AB_6_task1,A_1_task1,AgB_2_task1,B_5_task1,_1_task1,gB_3_task1,rB_4_task1
9989.501013537756,0.026478255724903237,0.1718500518244529,3776.935745555235,684.5999999999999,0.828149948175548,62.18229885137971
9989.579010184385,0.0262465423858937,0.16712010397042754,3810.2779534847073,685.3,0.8328798960295734,61.53456320791852
9989.65631948483,0.026029622350423418,0.16252071328049955,3842.02965895503,686.0,0.8374792867195013,60.88445700437819
9989.732950420159,0.025826793580797893,0.15804827950926215,3872.197505454722,686.6999999999999,0.8419517204907389,60.23246647735371
9989.808911758966,0.02563740983267248,0.15369930169662122,3900.7890844297076,687.4,0.8463006983033798,59.579055709098036
9989.884211966155,0.025460975048783602,0.14947037582442688,3927.812885916204,688.0999999999999,0.8505296241755742,58.92466734138232
9989.95885942177,0.025296921777825,0.14535819621241883,3953.2782835834932,688.8,0.8546418037875823,58.269722460356746
9990.032862290196,0.025144753669603573,0.14135954783274962,3977.1954400479726,689.5,0.8586404521672514,57.61462246244917
9990.106228572815,0.025004012735913957,0.13747129357224777,3999.5751749778256,690.1999999999999,0.8625287064277534,56.95975196915077
9990.178966092464,0.0248742760846044,0.13369038573645134,4020.429043639401,690.9,0.8663096142635498,56.3054764802751
9990.251082484876,0.024755152805138004,0.1300138729414374,4039.7693624273193,691.5999999999999,0.8699861270585637,55.652141119650295
9990.322585264805,0.02464627384740516,0.12643886511980537,4057.608915528665,692.3,0.8735611348801957,55.0000781569547
9990.393481753139,0.024547312806089062,0.12296256547211572,4073.9611769089174,693.0,0.8770374345278853,54.3496004633528
9990.463779155089,0.02445795126793968,0.11958224324517601,4088.8400809938025,693.6999999999999,0.8804177567548249,53.70100737076663
9990.533484509204,0.024377899843387063,0.11629525216137919,4102.260155666839,694.4,0.8837047478386217,53.05458086223914
9990.602604687503,0.02430690661231881,0.11309902449564202,4114.236431356751,695.0999999999999,0.8869009755043589,52.41058713666538
9990.671146457127,0.02424471512951802,0.10999105878755296,4124.784339336838,695.8,0.890008941212448,51.769279241004135
9990.739116433771,0.02419110027413857,0.10696892646449532,4133.919761570843,696.5,0.8930310735355056,51.130895687026516
9990.806521094046,0.02414587325382792,0.10403026046015519,4141.658898452552,697.1999999999999,0.8959697395398458,50.49566315903249
9990.873366827927,0.024108822652467114,0.10117275919828131,4148.018298509874,697.9,0.8988272408017196,49.863795683857546
9990.939659876067,0.02407977920729128,0.09839418529242856,4153.014847215006,698.5999999999999,0.9016058147075724,49.235494912858535
9991.005406334734,0.024058615135497154,0.09569236237177314,4156.665707575679,699.3,0.9043076376282277,48.610951037505956
9991.070612256022,0.02404514533659439,0.09306517410197633,4158.988306296526,700.0,0.9069348258980245,47.990343039696654
