Time,Fru_e,_2PGA_c,Fru_g,Fru_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,NADPH_c,Fru6P_g,Fru6P_c,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,Rib_g,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,RK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,HXKfru_g,G6PP_c,AK_c,PGI_g,HXKfru_c,TOX_c,GDA_g,FruT_g,PGL_c,FruT_c,AK_g,_6PGDH_c,PPI_c,PPI_g,_6PGDH_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
0.1,5.0,0.2142993337915832,0.040646024799412504,0.040786213833604985,3.003574348489012,0.5956536261474062,3.103215260657893,2.0424787022519877,0.9272264903897544,1.496896041927512,2.5524742125389954,3.4080583067498678,0.351510551345154,0.9,0.0,1.0,0.5919416932501391,0.6194493091921167,2.156174290900125,0.0030862078365172826,0.0,0.19584630859552976,0.14968006593497488,0.1404046825066163,0.6433831333623783,0.010000000000000002,0.0011045243152507645,0.04001599685110629,0.779294208301691,0.03968690034962102,5.0,1.8438257090998713,0.01,7.854399964802356,0.0,3.9098884685842443,17.384006623084915,0.1242878045074597,0.0,0.36841431904549077,0.0,1.996425651510981,2.153603190672168,0.007067794132719462,0.01158568095450864,0.00101148175071696,0.6235466476777929,3.3618676716005966,3.3280441989583847,1.78365464888037,0.0901115314157514,5.4549,0.2451,1.0,81.84534486214845,82.37321273511687,117.32520945725507,0.09697185177359136,100.11615525645692,184.0674924991119,0.013829834298040935,94.79044486515156,82.28008391123558,-0.18347359429780744,193.89249660484734,6.8161166134997355,10.228311594808643,3.6876514181997426,35.05372105932992,2.8663573812021683,-29.348715123891907,82.25079835117378,3.215381972584409,0.7368286380909815,163.90125107355698,35.047258548120226,0.9583007206284717,38.11850432236472,-0.08342962321057712,0.7142020694672151,8.736296019951164,0.04943871059966391,0.10115258855827274,82.27412537131931,89.50297451767142,0.0934859652013111,2.0108719551748067,198.13891107348076,198.14285137083965,20.69112656595941,36.82673542825687,116.30079105753903,198.1400309028183,198.75542186428817
0.11,5.0,0.22387377589163296,0.04042083747775393,0.040560494701127374,3.0639717337982115,0.5966961786803117,3.111609539627982,2.0436262844885804,0.9248245221957242,1.5157218731254918,2.722364059171322,3.393620548748393,0.35079869561984006,0.9,0.0,1.0,0.6063794512516137,0.6551243720323952,2.2923749980080417,0.0028071995175583194,0.0,0.1816995648768987,0.14989658719099727,0.14241847787919729,0.6570445922029109,0.010000000000000002,0.0011494468445949469,0.039805529508962795,0.7881488979993034,0.03947733692044288,5.0,1.707625001991955,0.01,7.671681158702272,0.0,3.9099930717686533,17.42314015745955,0.12452885350842567,0.0,0.37040064160320035,0.0,1.9360282662017823,2.05580040231183,0.00553106746043786,0.009599358396799032,0.0011586107270892957,0.6459067579530461,3.3596775368310987,3.4991969767230335,1.7291537548421119,0.09000692823134342,5.4549,0.2451,1.0,82.32812685651601,85.4800880982629,116.92766761731289,0.11107645663552097,102.59674753660131,183.19612510296815,0.014345568653812991,97.47119248512764,82.0526378118562,-0.1354066964227665,194.20822938792787,6.787241097496786,10.49450371520781,3.41525000398391,34.919067370112,2.9209859493417274,-30.052625386292902,81.99361911586276,3.314054283722111,0.7408012832064007,164.85018054693046,34.914305843361944,0.754525793671781,38.12211446737297,-0.0307203119505175,0.7538784851791084,8.171713852048166,0.06642984468043248,0.1134364888126092,82.04814712997904,89.52123040914692,0.10734934916013415,1.65419523229917,198.35362134335193,198.3570392101678,21.610969124615753,35.72649350432805,116.0322704310808,198.35470499930125,195.94413183880286
0.12,5.0,0.23311028514300416,0.04024501343413635,0.04038419197441959,3.117778625677237,0.5970677419946294,3.119291381700138,2.0440346283734905,0.922843885666101,1.5336130335572222,2.888499064597138,3.3798605927265553,0.3502357466616611,0.9,0.0,1.0,0.620139407273452,0.6927287450290054,2.4168279376496966,0.002584474769468717,0.0,0.1686272744085869,0.14971028258864477,0.1442457776489935,0.6711058657413987,0.010000000000000002,0.0011930466570559085,0.03963592220776016,0.7958312229144184,0.03930861964539088,5.0,1.5831720623503005,0.01,7.495907995388227,0.0,3.91008086010263,17.457184844464248,0.12475106096287544,0.0,0.3718260955052972,0.0,1.8822213743227565,1.9717115496717714,0.0043274987122532875,0.00817390449470219,0.0013156550561208848,0.6675544132302257,3.35889762963187,3.666446476083884,1.6736582214137716,0.08991913989736659,5.4549,0.2451,1.0,82.7610193128437,88.22258743858036,116.56164923942526,0.1260228784595824,104.81417958583977,182.3261012882252,0.01482893365042454,99.85850536345937,81.82953842633822,-0.09141802798683624,194.48685287168655,6.7597211854531105,10.77448004665232,3.166344124700601,34.79861717016073,2.9769470971914234,-30.44606971307826,81.74989399863523,3.4191732330462097,0.7436521910105944,165.6979285144962,34.79463507081164,0.5941292820143518,38.12493449493392,-0.012193560236028134,0.7912828105446993,7.640979534157503,0.08425575360216377,0.12693215687359297,81.82564059231845,89.53594640152343,0.12205137622469393,1.3997669972742846,198.54160510956444,198.544650360331,22.58486103962673,34.757650148613926,115.7868302702357,198.54266081172526,193.35976015210002
0.13,5.0,0.24205737649665565,0.04008760628085719,0.0402263460575673,3.1655836144385145,0.5973228641968927,3.126212899153417,2.0443080608435684,0.9209508783281742,1.550279977503794,3.051256829838771,3.3666141809574497,0.34969191777027303,0.9,0.0,1.0,0.6333858190425566,0.7320450840605967,2.53037635254974,0.0024055618935976226,0.0,0.156564277683446,0.14919578571220385,0.145911870045597,0.6855817943795512,0.010000000000000002,0.0012356400197697894,0.039477926660445,0.8025632730766629,0.03915148329599347,5.0,1.4696236474502573,0.01,7.326477468588982,0.0,3.9101568577777908,17.486472262245425,0.12495155969821374,0.0,0.3728506830985137,0.0,1.8344163855614786,1.8992390065705933,0.0033861850724866242,0.007149316901485665,0.0014826827153607035,0.6885992324919049,3.3583690749595285,3.8301797111780473,1.6176749384356086,0.08984314222220544,5.4549,0.2451,1.0,83.14847005514916,90.67039007749966,116.22283661006402,0.14179483633732062,106.80948179033713,181.45629744703444,0.015287633895901716,102.00076169760908,81.61472257524404,-0.05297513275516895,194.73072033481913,6.733228361914899,11.059943831210521,2.9392472949005146,34.68876002858312,3.0342934479504327,-30.59434213821669,81.52021648452804,3.527666175467727,0.7457013661970274,166.45422728500216,34.68494417752845,0.46800641516870234,38.127459482842426,-0.016820022699221227,0.8268119918530961,7.1433316716825255,0.10235552148097214,0.14150317270736765,81.61084111288437,89.54965834663591,0.13757896983841164,1.2175846060435818,198.70348994136958,198.70627398526028,23.610092843981306,33.900769584481026,115.560686782282,198.70452293005414,190.99765173236176
0.14,5.0,0.250751602126605,0.039928344037434345,0.040066675843039364,3.207947322634301,0.597829733578845,3.1323585282818347,2.044846878901778,0.9189288653507556,1.5655095390432079,3.210951411514586,3.353764284114826,0.3490828789861109,0.9,0.0,1.0,0.6462357158851811,0.7728857678300951,2.633802927018272,0.0022618875588401826,0.0,0.14544757814179946,0.1484122225014909,0.14745329531827817,0.700474022583969,0.010000000000000002,0.0012774811649929462,0.03931267626987866,0.8085871900734589,0.038987049328079074,5.0,1.366197072981725,0.01,7.162901978307956,0.0,3.910224811329765,17.51132103538137,0.12512890443100763,0.0,0.3735878321872235,0.0,1.7920526773656913,1.8366565460620474,0.002651116587239917,0.006412167812775904,0.0016596089503305613,0.7091171187125074,3.3573233875193673,3.99072057651732,1.5616046931266965,0.08977518867023203,5.4549,0.2451,1.0,83.49449343086934,92.87826236033722,115.90815306611431,0.15835903629353812,108.61612231554149,180.58589897470205,0.015727539165568048,103.93714212685367,81.41095799924287,-0.02046194550118456,194.94229125068352,6.707528568229652,11.344760154902572,2.73239414596345,34.58699240039014,3.093020031086077,-30.548386213373764,81.30496038914679,3.6372407573331262,0.7471756643744469,167.12757747707337,34.58295140125301,0.36895320218400246,38.130013829953235,-0.03634238464383088,0.8607591055945158,6.677859434111342,0.12047047781626667,0.15704681599261283,81.40673544989659,89.56400347644365,0.1539031014688732,1.086779372016794,198.84035329198161,198.84295651749198,24.684799055982104,33.14022301785111,115.35093099394095,198.8413655880215,188.85035427588815
0.15,5.0,0.2592204046977581,0.0397545910068659,0.039892539158390854,3.245399446135725,0.5988192938775183,3.1377371358898873,2.0459010420917263,0.9166458332781361,1.5791483915728608,3.3678456543620907,3.341226928446863,0.34835732617303844,0.9,0.0,1.0,0.6587730715531438,0.8150857803580206,2.727834482042324,0.0021472623787403802,0.0,0.13521643554443213,0.14740647849279626,0.14890964503199158,0.7157745883486092,0.010000000000000002,0.001318770515779962,0.0391287736429988,0.8141392276160275,0.03880391250561479,5.0,1.2721655179576727,0.01,7.00478414895533,0.0,3.910287482429503,17.532045405917078,0.12528271977000902,0.0,0.37411840200450563,0.0,1.7546005538642677,1.7825290853187261,0.0020780678140116015,0.0058815979954936655,0.0018461553466213585,0.7291598966848618,3.3552796640307463,4.14834200853401,1.505765828069118,0.0897125175704935,5.4549,0.2451,1.0,83.80277714338757,94.88900471879336,115.61525069975369,0.17566259821792804,110.26172604620089,179.7143497813573,0.016153121776457526,105.69954726590204,81.22005941467538,0.006391621248137314,195.12408854297996,6.682453856893726,11.624469366522705,2.5443310359153455,34.491541265285996,3.1530806263095,-30.347686556724284,81.10423477740834,3.746202640974327,0.7482368040090113,167.72615382080266,34.4870378812393,0.29126797287236045,38.13279980917616,-0.06488364112283307,0.8933428504117696,6.243523308587076,0.138500382987353,0.17347036283397774,81.21528434600259,89.57997205807433,0.17097609241474487,0.9926790724559926,198.95357865966517,198.95607344979908,25.807764004565154,32.46319071713399,115.1552916845057,198.95458454110988,186.908151537169
0.16,5.0,0.26748446591678887,0.0395591850729213,0.03969676921946633,3.278436394007367,0.6004237218548989,3.1423756378523966,2.0476110724395373,0.9140307088931425,1.5910900461146795,3.5221608375409565,3.3289415037380894,0.34748783744112305,0.9,0.0,1.0,0.6710584962619177,0.858497170391522,2.8131471105026704,0.002057012540945101,0.0,0.12581246571550475,0.14621576924267132,0.15031885568758452,0.7314687060770628,0.010000000000000002,0.0013596635333077243,0.03892017288279278,0.8194342121701125,0.03859602230132571,5.0,1.1868528894973263,0.01,6.851797045609882,0.0,3.910346878643287,17.548956469346972,0.12541341566122158,0.0,0.37450025528844505,0.0,1.7215636059926263,1.7356529915901557,0.0016321413200446958,0.005499744711554329,0.0020418127866096503,0.7487627325640089,3.3519652057055542,4.303275404064472,1.4504127834937974,0.08965312135670941,5.4549,0.2451,1.0,84.07677349933786,96.73618309264334,115.34221648759014,0.19363087845054472,111.76924067432738,178.84130925092143,0.016567786959897315,107.31407676739109,81.04307046825443,0.028218224728626624,195.27864163087895,6.657883007476179,11.895919325320216,2.3737057789946525,34.40112520295633,3.2144003398660552,-30.022853803414364,80.91790288919508,3.853323307983387,0.7490005105768902,168.2570403074269,34.39603663625712,0.23043812704920663,38.13593214719817,-0.09809442889400088,0.9247282686070142,5.839176952479071,0.15642677221884743,0.19067419902538005,81.03764536676863,89.59809068123396,0.18872939652040174,0.9248892946254271,199.04479040066127,199.0472179521903,26.97827104405268,31.85895636125384,114.97194254851706,199.04578925887185,185.15961705218461
0.17,5.0,0.2755594955597423,0.03933885701017378,0.03947609337344693,3.3075197286074736,0.6027055454395456,3.146313304286897,2.050038922995234,0.9110558014192458,1.6012648591467162,3.6740843736344884,3.3168640137880043,0.34646405187980056,0.9,0.0,1.0,0.6831359862120036,0.9029847910181131,2.890371415971333,0.0019874839167025667,0.0,0.11717973208753535,0.14486966952571514,0.15171451562251342,0.7475369375858555,0.010000000000000002,0.0014002785031661026,0.038684609230201644,0.8246572678377864,0.038361111846028174,5.0,1.1096285840286635,0.01,6.703668986635373,0.0,3.9104044352782443,17.562360747345533,0.12552194851991155,0.0,0.3747749207579968,0.0,1.69248027139252,1.6950116331541092,0.0012858209197527824,0.0052250792420025505,0.002245809294350513,0.767949432556929,3.3472555315652097,4.455718103986302,1.3957503498351698,0.0895955647217525,5.4549,0.2451,1.0,84.31971732764121,98.44634050768533,115.08741705088526,0.21216601785211212,113.15781534011256,177.96661775797216,0.016974125039627398,108.80219560569846,80.88043612162127,0.045819089380238445,195.4084325879536,6.6337280275760095,12.15697960741625,2.219257168057327,34.31480531595241,3.2768853359475383,-29.59774637305577,80.74562157111804,3.957739876860236,0.7495498415159935,168.7267330506038,34.30909081828577,0.18289272974258505,38.13946330267207,-0.1328696957257307,0.9550415050800255,5.46358914794352,0.17426564086453292,0.20854745637470107,80.87434604336886,89.61855822526239,0.20707190650258148,0.8760041051550085,199.11571391343793,199.11810373574716,28.195984751057875,31.318419401534893,114.79938823018789,199.11670665275673,183.59214794100825
0.18,5.0,0.28345754448143234,0.039093059435756174,0.03922996167363736,3.333075426523789,0.6056790415058976,3.1495972870872055,2.053191160496721,0.9077237428223469,1.6096324596123845,3.8237759864756846,3.3049623411453446,0.34528756749371164,0.9,0.0,1.0,0.6950376588546635,0.9484230273965792,2.9600975844164314,0.0019357144476276286,0.0,0.10926482055289391,0.14339171462585082,0.1531244927858298,0.7639568786827945,0.010000000000000002,0.0014407035377572988,0.03842242497864305,0.8299604420179303,0.03809952327926362,5.0,1.0399024155835646,0.01,6.560171982741082,0.0,3.9104611534879647,17.572558057713145,0.12560963757719054,0.0,0.3749722650692355,0.0,1.666924573476204,1.6597415688740365,0.0010174301694334273,0.005027734930763854,0.0024570874214407588,0.7867360816154587,3.3411297979973713,4.605839412800258,1.341944512991036,0.08953884651203319,5.4549,0.2451,1.0,84.53462579727626,100.04068498806008,114.84941995075047,0.23114656485685467,114.44349677850157,177.09026990145685,0.0173741039807045,110.18165949957168,80.73214920133869,0.0600390674970065,195.51585658114345,6.609924682290689,12.406315117822325,2.079804831167129,34.23188844867418,3.34043032884814,-29.09108319103552,80.58689109903108,4.058876792230669,0.749944530138471,169.1416339166658,34.22555947029832,0.14580703686657395,38.143402192035786,-0.16720165774268025,0.9843803645223557,5.115465104753444,0.1920381140450642,0.22696161686875108,80.72542484485712,89.6413474790854,0.2258893516333747,0.8407254265121105,199.16811725109318,199.17049225714808,29.46085678543563,30.833759242215606,114.63638660260322,199.16910628876613,182.19245179166728
0.19,5.0,0.29118795311994744,0.03882309075337186,0.038959670607574874,3.3554938998268846,0.6093256747792002,3.152279451260303,2.057036447907984,0.9040577029392985,1.616176026699914,3.971372675489703,3.2932128967551497,0.3439680974423254,0.9,0.0,1.0,0.7067871032448586,0.9946932746874468,3.0228801632118656,0.0018992299889590738,0.0,0.10201689271823007,0.14180066485713938,0.15457040017144905,0.7807044602394915,0.010000000000000002,0.0014810023264112393,0.03813568987134574,0.8354624390277353,0.03781332758254384,5.0,0.9771198367881304,0.01,6.421112912234269,0.0,3.910517707579959,17.579839601159513,0.12567803093073218,0.0,0.3751137968835175,0.0,1.6445061001731083,1.6291059543678843,0.000809911428115101,0.004886203116481902,0.002674294759364953,0.8051335050852974,3.3336378773128037,4.753785449284058,1.289130698612639,0.08948229242003754,5.4549,0.2451,1.0,84.72431835856315,101.53634999204195,114.6269425873202,0.2504285244213749,115.63979098626731,176.21239390034376,0.017769216713993726,111.4672457841829,80.59786446784513,0.0716894940073607,195.60319344858874,6.586425793510299,12.643204208715542,1.9542396735762608,34.151858241066364,3.4049243012979518,-28.517660448952025,80.44110597927535,4.156382930080852,0.7502275937670351,169.50738300311014,34.144963550752436,0.11694784405733236,38.14772819501641,-0.1996540126142463,1.012821898210186,4.793466537669592,0.209752357492412,0.2457698315168657,80.59057220047544,89.66628122515883,0.245044944449328,0.8152524337481201,199.20376452181785,199.20613914164144,30.773048797120236,30.398197641733628,114.48188605840704,199.20475107657413,180.94696996736843
0.2,5.0,0.2987580364663167,0.03853143736476963,0.03866770512650887,3.375130704599435,0.613605207086613,3.154413761272452,2.0615185026570195,0.9000940567593605,1.6208979547955273,4.116992716258756,3.2815982273705475,0.34252058002803126,0.9,0.0,1.0,0.7184017726294607,1.0416819812784204,3.0792423993524443,0.0018759050978113792,0.0,0.0953877157607895,0.1401115068579973,0.15606760750519635,0.7977549406796013,0.010000000000000002,0.001521218852061731,0.03782754277386109,0.8412502509575389,0.03750566587098505,5.0,0.9207576006475517,0.01,6.286326715356112,0.0,3.9105745261961546,17.584486451445144,0.12572880102056852,0.0,0.3752150253332398,0.0,1.6248692954005575,1.6024738093750208,0.0006498565991618673,0.0047849746667594645,0.002895792411306996,0.8231489301352497,3.3248762902563556,4.899683075733259,1.2374200639260515,0.08942547380384289,5.4549,0.2451,1.0,84.89140805324293,102.94733156735946,114.41882898274706,0.26984809890827577,116.75811786329982,175.3332355652935,0.01816059427484507,112.6713304991412,80.476997448771,0.08150242816101769,195.67258986862566,6.563196454741095,12.867390631941138,1.8415152012951035,34.07432854388093,3.4702548105844744,-27.889297531203507,80.30759656024192,4.250080069376063,0.7504300506664796,169.82909499447806,34.0669404348082,0.09455069974706888,38.15240166938627,-0.22930695744571494,1.0404278829278213,4.496230128075158,0.2273936254085411,0.26480770717410546,80.46922571901086,89.69308915518444,0.2643816382820984,0.7968521088104924,199.22437280566098,199.22675555312298,32.13286740835657,30.00582981879486,114.33499288177025,199.22535774037195,179.8422276432277
0.21,5.0,0.3061735770914599,0.03822128593164346,0.03835725080253458,3.3923077932677774,0.6184635753864292,3.15605455264593,2.066565740032455,0.895876939197069,1.623816579032798,4.260738879473813,3.270105309857767,0.34096302344744694,0.9,0.0,1.0,0.729894690142242,1.0892791321535944,3.129680013197578,0.0018638688134358238,0.0,0.08933166860226606,0.13833624403466513,0.15762561527294858,0.815083644954358,0.010000000000000002,0.0015613812138062769,0.03750170820917801,0.8473819093351227,0.03718026555774133,5.0,0.8703199868024178,0.01,6.155671110836098,0.0,3.9106318549076224,17.586768430544296,0.1257636716541706,0.0,0.3752871405184178,0.0,1.6076922067322155,1.5793032046587323,0.0005267402740263845,0.004712859481581452,0.003119684867309756,0.8407870998167218,3.314970684581102,5.043643079424006,1.1869042888136072,0.08936814509237503,5.4549,0.2451,1.0,85.03831514657126,104.28518197103462,114.22403218338208,0.28922623843731815,117.80818026845583,174.45314579122254,0.0185490921943027,113.8043440666029,80.36880190759476,0.09010722435669216,195.72604998754832,6.540210619715534,13.078963659230538,1.7406399736048357,33.99900897830782,3.5363111423601614,-27.215538144211223,80.18566526889448,4.339920680819544,0.7505742810368357,170.11095647160164,33.991217722781585,0.07722271000847317,38.157371746310595,-0.25552210680052667,1.0672487572202656,4.222384106235833,0.24492059273108066,0.2838963004007799,80.36066285916968,89.72144966211704,0.2837261250764942,0.7835565100146662,199.23158885323167,199.2339824846956,33.54070731321167,29.65149722252634,114.19494068794862,199.23257353211062,178.86511050613987
0.22,5.0,0.3134391848372578,0.037896165179981116,0.038031835429886515,3.407315237760524,0.6238385412369375,3.157254096853336,2.072098185331262,0.8914542199761041,1.6249637026367147,4.4027010303950265,3.258724324795434,0.33931492608769226,0.9,0.0,1.0,0.741275675204575,1.1373770634024603,3.1746643091339655,0.0018614470051466288,0.0,0.08380572569663991,0.1364845223759234,0.1592486424242612,0.8326665006929617,0.010000000000000002,0.0016015047276637935,0.037162145886107154,0.8538898169662897,0.03684108989890594,5.0,0.8253356908660308,0.01,6.029022430660727,0.0,3.91068980314669,17.58694333389513,0.12578434137499625,0.0,0.37533822104686926,0.0,1.5926847622394684,1.5591287992560128,0.00043231152340079113,0.0046617789531301305,0.003343872732987684,0.8580510311275926,3.304063273431786,5.185762761337384,1.137659233960825,0.08931019685330707,5.4549,0.2451,1.0,85.16716630619496,105.55952843802034,114.04161579803231,0.3083749028855376,118.79826274060927,173.57257049749995,0.018935356707345037,114.87513144978726,80.27244361750594,0.09802096953079366,195.76543273558923,6.517448649590868,13.278260447618552,1.6506713817320615,33.92568394825417,3.602986549813882,-26.504141929381376,80.0745909138532,4.4259531133409915,0.7506764420937385,170.3596948559034,33.91756247635021,0.06386532901962513,38.16258205764052,-0.2783856187334095,1.0933264567043013,3.970562823471007,0.2622658900710137,0.30284875362810226,80.26399680030227,89.751020151518,0.3028944820472927,0.7739469752025646,199.22695629969067,199.22936750845886,34.99699905779182,29.330702346599672,114.06112067509015,199.22793979550352,178.00306887121863
0.23,5.0,0.32055856081439454,0.037559689953044005,0.03769507326585658,3.4204130887305917,0.629663520231779,3.1580641034976753,2.078032925583345,0.8868746343187969,1.6243826543819322,4.5429582292311,3.2474477761644107,0.33759609989229433,0.9,0.0,1.0,0.752552223835599,1.1858695839978337,3.2146445144611593,0.0018671094755403717,0.0,0.07876942027767371,0.1345641246717302,0.1609363684447263,0.8504804091197722,0.010000000000000002,0.0016415944510430346,0.03681280554760734,0.8607843275479148,0.03649209202483869,5.0,0.7853554855388372,0.01,5.90627230368675,0.0,3.910748381741482,17.58525629578016,0.12579249478037177,0.0,0.3753741000960201,0.0,1.5795869112694,1.5415481846312764,0.00036011294701572023,0.0046258999039791825,0.0035661283530301364,0.8749425331441915,3.292303554184861,5.3261280333144265,1.089747761620234,0.08925161825851524,5.4549,0.2451,1.0,85.28002635390081,106.7784643605336,113.87071545220981,0.3271046651287705,119.73547366648872,172.6920423554725,0.01931987525170532,115.89123763506696,80.18702381231675,0.10565128190496291,195.79245102083155,6.494895552328822,13.46578825289347,1.5707109710776743,33.8541853077031,3.670179755012615,-25.7616009638491,79.97369459900676,4.508293474675855,0.7507482001920402,170.57691887222427,33.845828203144265,0.05361319297574143,38.1679748240364,-0.297442491568745,1.1186964416114002,3.7394192685852894,0.2793407901713681,0.3214732013244808,80.17838069216123,89.78145827262841,0.32169940759954074,0.7670002420064113,199.21194475312896,199.21436981316063,36.5021622460334,29.03950051488726,113.93295961002521,199.2129265738057,177.244268584468
0.24,5.0,0.32753469509050265,0.03721538256907979,0.03735048608933886,3.4318336215973813,0.6358704948033659,3.158532713134855,2.0842874382124426,0.8821856898261995,1.6221268602088017,4.681580442659889,3.2362698529634386,0.33582587447089296,0.9,0.0,1.0,0.7637301470365713,1.234651276570308,3.250049372458337,0.0018794593132381463,0.0,0.07418478994298573,0.1325813631213531,0.1626847201775171,0.8685034874869733,0.010000000000000002,0.0016816472006699825,0.03645746029887263,0.8680573574501069,0.03613704871553401,5.0,0.7499506275416598,0.01,5.78732496902446,0.0,3.910807529812762,17.581939403684373,0.12578972774737812,0.0,0.3753989927772072,0.0,1.5681663784026107,1.5262149910022245,0.0003050983104400293,0.004601007222792081,0.0037841874888862,0.891462569931922,3.2798420669841764,5.464815150505991,1.0432218632208898,0.08919247018723482,5.4549,0.2451,1.0,85.37868216106725,107.94884599046752,113.7105566182285,0.3452330727860259,120.62594155552864,171.81217364672332,0.019703015218642674,116.85913492041828,80.11164289996893,0.11330217967939273,195.80867696152563,6.472539705926878,13.64216139110276,1.4999012550833195,33.78438746731432,3.7377958825861874,-24.993340878511386,79.88230301475777,4.587102524425592,0.7507979855544145,170.7666684507126,33.77588006476799,0.04578532264166937,38.17349371679707,-0.3128179668328812,1.1433891496862485,3.527635584260613,0.2960412431015989,0.33958424378572016,80.10289583465601,89.81243639128897,0.33995809026792806,0.7619774594540306,199.18790333264735,199.19034084736714,38.0565573154797,28.774460078185946,113.81001280893257,199.18888485669004,176.57767703192152
0.25,5.0,0.33437001523953913,0.03686655588124485,0.037001386337776436,3.4417835219707507,0.6423919180111501,3.1587051047857897,2.090782268112518,0.8774322896889132,1.6182586608372256,4.818629932725208,3.2251859719248577,0.33402253325319675,0.9,0.0,1.0,0.7748140280751528,1.2836170332554926,3.281287946694068,0.0018972146278358351,0.0,0.07001630676815337,0.13054138841048998,0.16448670272583862,0.8867152063572665,0.010000000000000002,0.0017216532832286286,0.036099602096307894,0.8756859034328119,0.03577945549877906,5.0,0.7187120533059284,0.01,5.672095089027479,0.0,3.910867137395258,17.577211323293866,0.1257775491487517,0.0,0.3754159447980531,0.0,1.5582164780292411,1.5128300491685325,0.00026333147791461484,0.0045840552019461136,0.003995852162439292,0.9076115156904442,3.2668258138763173,5.601892123866656,0.9981243059072812,0.0891328626047389,5.4549,0.2451,1.0,85.46475079992373,109.07652029961201,113.56043344056735,0.362592957177356,121.47497471697501,170.93364996878685,0.020085053295658187,117.78440451444779,80.04541876076918,0.12118634993527984,195.815547785362,6.4503719438497145,13.808052699891421,1.4374241066118567,33.71619386871152,3.8057469364584855,-24.204035549050563,79.79977502176764,4.662567668142187,0.7508318895961061,170.93231475489438,33.7076141328962,0.039846602358819226,38.17908572866151,-0.32466391055641,1.1674310159480696,3.333931654621706,0.31225606193574573,0.3570087576719286,80.03664938220754,89.8436507081636,0.3575004615998748,0.7583450531945611,199.15608296886384,199.15852835313737,39.66044070455949,28.532592000486726,113.69191002934181,199.15706288707563,175.99311395711825
0.26,5.0,0.34106650111541353,0.03651624132727031,0.03665080511920181,3.4504461213881568,0.6491620714851133,3.1586232697438956,2.0974426996181172,0.8726558589462113,1.6128483972019787,4.954162396480509,3.2141924453436843,0.33220296459188,0.9,0.0,1.0,0.7858075546563258,1.332661734239796,3.3087497651483955,0.0019192098504373252,0.0,0.06623079503482007,0.12844843484977986,0.16633320006263488,0.9050964482627925,0.010000000000000002,0.0017615978337147235,0.03574238097660833,0.8836353741591635,0.03542246582910222,5.0,0.6912502348516008,0.01,5.560505936744586,0.0,3.910927060670946,17.571277026480107,0.12575737165123768,0.0,0.3754271576395749,0.0,1.549553878611835,1.5011347673220978,0.00023174777688911335,0.004572842360424373,0.004199093290057895,0.9233893418512646,3.2533952288967547,5.737419879827916,0.9544898685582249,0.08907293932905122,5.4549,0.2451,1.0,85.53968197794214,110.16650117102368,113.41970218394478,0.37903986324251737,122.28719125774808,170.05722436871866,0.02046619787644092,118.67188244113088,79.98750576041685,0.1294388193485165,195.81437083685182,6.4283848906873695,13.964155396994604,1.3825004697032015,33.64952958909209,3.873951941085407,-23.39774641576264,79.72550435471797,4.734888733560233,0.7508543152791498,171.07661812931747,33.64094798287442,0.03537711339308503,38.184702328254446,-0.33316462336097175,1.1908451888152058,3.1570719138573184,0.3278749922393476,0.3735945072792019,79.97878687652883,89.87482660896788,0.37417673069039326,0.7557175016631947,199.1176297804797,199.1200792181322,41.31391817581058,28.31129739487162,113.57834428510256,199.11860793960085,175.4812656230683
