s100,s101,s107,s109,s111,s122,s124,s135,s142,s144,s146,s147,s53,s57,s58,s60,s61,s68,s72,s73,s81,s83,s85,s88,s89,s96,s98,Time
0.5333371357014103,100.0,1.8848479464026173,1.8848479464026173,3.1151520535973853,3.9767069376465694,3.9767069376465694,1.0232930623534309,4.907928124773122,2.940754319929898,0.09207187522687714,100.0,0.05979894816725404,4.972956581996914,0.027043418003083044,5.0,100.0,5.03275553016417,0.39222463164814725,1.1655083298047788,1.8848479464026173,1.8848479464026173,3.1151520535973853,5.0,0.0,4.843348177524722,4.843348177524722,0.66
0.5419024922972917,100.0,1.8805755893545522,1.8805755893545522,3.11942441064545,3.9588707184424754,3.9588707184424754,1.0411292815575246,4.907231688070384,2.9224155656562743,0.09276831192961502,100.0,0.061118191056066,4.972550626741022,0.02744937325897521,5.0,100.0,5.03366881779709,0.39902839139328444,1.169136501887458,1.8805755893545522,1.8805755893545522,3.11942441064545,5.0,0.0,4.84107991903899,4.84107991903899,0.67
0.5504150391190297,100.0,1.876501893379319,1.876501893379319,3.1234981066206835,3.941093619092268,3.941093619092268,1.058906380907732,4.906545751158631,2.9043051526373973,0.09345424884136896,100.0,0.062438190110409485,4.972144802044511,0.027855197955485862,5.0,100.0,5.034582992154923,0.40579899092361615,1.172628897351581,1.876501893379319,1.876501893379319,3.1234981066206835,5.0,0.0,4.838814678972088,4.838814678972088,0.68
0.5588739869921637,100.0,1.8726173096398318,1.8726173096398318,3.1273826903601707,3.9233773774580363,3.9233773774580363,1.0766226225419635,4.90587005727866,2.8864192296086486,0.09412994272133933,100.0,0.0637585576552543,4.971739108035043,0.028260891964953776,5.0,100.0,5.0354976656903,0.41253582202440836,1.175990904812484,1.8726173096398318,1.8726173096398318,3.1273826903601707,5.0,0.0,4.83655244815066,4.83655244815066,0.69
0.5672786055057649,100.0,1.868912740949878,1.868912740949878,3.131087259050125,3.905723660362169,3.905723660362169,1.0942763396378308,4.90520435740454,2.8687540420779576,0.09479564259545822,100.0,0.06507891989647178,4.971333544813104,0.02866645518689164,5.0,100.0,5.03641246470958,0.4192383196374575,1.1792277081304285,1.868912740949878,1.868912740949878,3.131087259050125,5.0,0.0,4.834293217343356,4.834293217343356,0.7
0.5756282251683752,100.0,1.8653796105872735,1.8653796105872735,3.134620389412729,3.888134056708306,3.888134056708306,1.1118659432916937,4.904548410381976,2.851305934507499,0.09545158961802297,100.0,0.06639891587179782,4.970928112452627,0.029071887547369692,5.0,100.0,5.037327028324428,0.4259059650918439,1.1823442800350459,1.8653796105872735,1.8653796105872735,3.134620389412729,5.0,0.0,4.8320369772547895,4.8320369772547895,0.71
0.5839222328834683,100.0,1.8620097985179933,1.8620097985179933,3.1379902014820096,3.8706100849531033,3.8706100849531033,1.129389915046897,4.903901982484372,2.8340713448699675,0.09609801751562612,100.0,0.06771819755263805,4.970522811002038,0.029477188997958315,5.0,100.0,5.038241008554679,0.43253828168649294,1.1853453959537157,1.8620097985179933,1.8620097985179933,3.1379902014820096,5.0,0.0,4.829783718536054,4.829783718536054,0.72
0.5921600646328691,100.0,1.858795522786108,1.858795522786108,3.1412044772138943,3.853153206540376,3.853153206540376,1.146846793459624,4.90326484672362,2.8170467960153904,0.09673515327637824,100.0,0.06903643041856206,4.97011764048552,0.02988235951447625,5.0,100.0,5.039154070904085,0.439134827086098,1.1882356562830039,1.858795522786108,1.858795522786108,3.1412044772138943,5.0,0.0,4.827533431802178,4.827533431802178,0.73
0.6003412047398861,100.0,1.8557293501258394,1.8557293501258394,3.144270649874163,3.835764825284319,3.835764825284319,1.164235174715681,4.902636782738925,2.8002288945542455,0.09736321726107462,100.0,0.07035329291785941,4.969712600903799,0.030287399096196814,5.0,100.0,5.040065893821662,0.44569519322666495,1.1910194887632117,1.8557293501258394,1.8557293501258394,3.144270649874163,5.0,0.0,4.825286107633258,4.825286107633258,0.74
0.6084651840702842,100.0,1.8528041836780338,1.8528041836780338,3.147195816321969,3.8184462891587625,3.8184462891587625,1.181553710841237,4.902017576594903,2.783614328531591,0.09798242340509487,100.0,0.07166847612997769,4.969307692234989,0.030692307765007323,5.0,100.0,5.04097616836497,0.4522190049826594,1.1937011540671791,1.8528041836780338,1.8528041836780338,3.147195816321969,5.0,0.0,4.823041736578225,4.823041736578225,0.75
0.6165315903356907,100.0,1.8500134689317789,1.8500134689317789,3.149986531068224,3.801198867559342,3.801198867559342,1.1988011324406576,4.901407021667637,2.7671998789680785,0.09859297833236116,100.0,0.07298168158994502,4.968902914434326,0.031097085565670934,5.0,100.0,5.041884596024274,0.458705932397272,1.1962847148136815,1.8500134689317789,1.8500134689317789,3.149986531068224,5.0,0.0,4.820800309128646,4.820800309128646,0.76
0.6245400516435399,100.0,1.8473509172607625,1.8473509172607625,3.1526490827392397,3.7840237827848795,3.7840237827848795,1.2159762172151203,4.900804917125714,2.7509824007470383,0.09919508287428383,100.0,0.07429262317588146,4.9684982674363445,0.03150173256365158,5.0,100.0,5.042790890612229,0.46515567293025806,1.1987740854338782,1.8473509172607625,1.8473509172607625,3.1526490827392397,5.0,0.0,4.818561815758776,4.818561815758776,0.77
0.6324902347166643,100.0,1.844810493975486,1.844810493975486,3.1551895060245165,3.766922211788905,3.766922211788905,1.2330777882110944,4.900211067730011,2.7349588203099393,0.09978893226998742,100.0,0.07560102676860891,4.968093751155721,0.03190624884427514,5.0,100.0,5.043694777924332,0.4715679501459524,1.201173037703844,1.844810493975486,1.844810493975486,3.1551895060245165,5.0,0.0,4.8163262469292825,4.8163262469292825,0.78
0.6403818445542732,100.0,1.8423864323658474,1.8423864323658474,3.157613567634155,3.7498952850100324,3.7498952850100324,1.2501047149899671,4.899625283763035,2.719126135003384,0.1003747162369639,100.0,0.07690662969235539,4.967689365487974,0.032310634512021874,5.0,100.0,5.044595995180332,0.4779425140166358,1.2034852019210132,1.8423864323658474,1.8423864323658474,3.157613567634155,5.0,0.0,4.8140935930874,4.8140935930874,0.79
0.6482146254374821,100.0,1.8400732599104177,1.8400732599104177,3.1599267400895847,3.7329440835128254,3.7329440835128254,1.2670559164871746,4.899047381114725,2.7034814140222805,0.1009526188852733,100.0,0.07820918022942788,4.967285110309729,0.03271488969026797,5.0,100.0,5.0454942905391595,0.48427914240378245,1.2057140640482324,1.8400732599104177,1.8400732599104177,3.1599267400895847,5.0,0.0,4.811863844663793,4.811863844663793,0.8
0.6559883655562392,100.0,1.8378658773263175,1.8378658773263175,3.162134122673685,3.716069629857525,3.716069629857525,1.2839303701424751,4.898477181730505,2.688021803559739,0.10152281826949366,100.0,0.07950843687184099,4.966880985478303,0.033119014521694,5.0,100.0,5.046389422350147,0.4905776462584532,1.2078629519454402,1.8378658773263175,1.8378658773263175,3.162134122673685,5.0,0.0,4.809636992060491,4.809636992060491,0.81
0.6637028824930331,100.0,1.835759358296094,1.835759358296094,3.164240641703908,3.6992729121199472,3.6992729121199472,1.3007270878800528,4.897914512144418,2.672744509719619,0.10208548785558065,100.0,0.08080416896343388,4.9664769908348285,0.03352300916516833,5.0,100.0,5.047281159798265,0.4968378551617481,1.2099350792857346,1.835759358296094,1.835759358296094,3.164240641703908,5.0,0.0,4.807413025686023,4.807413025686023,0.82
0.6713580254277791,100.0,1.8337489931770594,1.8337489931770594,3.166251006822943,3.6825548789554357,3.6825548789554357,1.3174451210445643,4.8973592036849025,2.657646800852908,0.1026407963150958,100.0,0.0820961561274266,4.966073126204288,0.033926873795709564,5.0,100.0,5.048169282331717,0.5030596200377827,1.2119335390854034,1.8337489931770594,1.8337489931770594,3.166251006822943,5.0,0.0,4.805191935949318,4.805191935949318,0.83
0.6789536734238942,100.0,1.831830275483585,1.831830275483585,3.1681697245164173,3.6659164414526706,3.6659164414526706,1.3340835585473287,4.896811092288611,2.6427260053420625,0.10318890771138747,100.0,0.08338418797995739,4.9656693913962675,0.03433060860372894,5.0,100.0,5.049053579376229,0.5092428118405077,1.2138613090426424,1.831830275483585,1.831830275483585,3.1681697245164173,5.0,0.0,4.80297371326328,4.80297371326328,0.84
0.6864897401443818,100.0,1.8299989698678603,1.8299989698678603,3.1700010301321417,3.649358464821064,3.649358464821064,1.3506415351789356,4.896270018970272,2.627979516899262,0.10372998102972719,100.0,0.08466806372779097,4.965265786204128,0.034734213795869356,5.0,100.0,5.049933849931921,0.5153873264311998,1.2157212375309363,1.8299989698678603,1.8299989698678603,3.1700010301321417,5.0,0.0,4.800758348032575,4.800758348032575,0.85
0.6939661699180735,100.0,1.8282510696257972,1.8282510696257972,3.171748930374205,3.6328817738203774,3.6328817738203774,1.3671182261796224,4.895735829410898,2.6134047897597616,0.1042641705891007,100.0,0.08594759194580301,4.9648623104062715,0.03513768959372468,5.0,100.0,5.0508099023520785,0.5214930810999077,1.217516055618435,1.8282510696257972,1.8282510696257972,3.171748930374205,5.0,0.0,4.798545830662647,4.798545830662647,0.86
0.7013829305486402,100.0,1.82658271260188,1.82658271260188,3.173417287398122,3.6164871633651994,3.6164871633651994,1.3835128366348002,4.8952083732139995,2.59899933007009,0.10479162678599928,100.0,0.08722259042216268,4.964458963768236,0.03554103623176096,5.0,100.0,5.051681554190401,0.5275600079402979,1.2192483988878353,1.82658271260188,1.82658271260188,3.173417287398122,5.0,0.0,4.796336151576739,4.796336151576739,0.87
0.7087400146466178,100.0,1.8249902059490994,1.8249902059490994,3.1750097940509026,3.6001753955886806,3.6001753955886806,1.399824604411319,4.8946875040305144,2.584760697232983,0.10531249596948405,100.0,0.08849288582637434,4.96405574604267,0.03594425395732608,5.0,100.0,5.0525486318690485,0.5335880554580293,1.220920803611851,1.8249902059490994,1.8249902059490994,3.1750097940509026,5.0,0.0,4.79412930121199,4.79412930121199,0.88
0.7160374386417319,100.0,1.8234700204127794,1.8234700204127794,3.176529979587223,3.583947200654724,3.583947200654724,1.4160527993452752,4.894173079445715,2.570686502542976,0.1058269205542837,100.0,0.08975831342795565,4.963652656969902,0.03634734303009486,5.0,100.0,5.05341097039786,0.539577187935936,1.2225357099059848,1.8234700204127794,1.8234700204127794,3.176529979587223,5.0,0.0,4.79192527002123,4.79192527002123,0.89
0.7232752484293307,100.0,1.8220188616660098,1.8220188616660098,3.177981138333992,3.5678032676008917,3.5678032676008917,1.432196732399108,4.893664961527897,2.556774415577242,0.10633503847210136,100.0,0.09101871669915731,4.963249696276823,0.036750303723173734,5.0,100.0,5.054268412975983,0.5455273911873647,1.2240954448993928,1.8220188616660098,1.8220188616660098,3.177981138333992,5.0,0.0,4.789724048458589,4.789724048458589,0.9
0.7304535101573532,100.0,1.8206335690603603,1.8206335690603603,3.1793664309396417,3.551744257511102,3.551744257511102,1.448255742488898,4.893163015894759,2.543022153215769,0.10683698410523984,100.0,0.09227394717741357,4.962846863679509,0.037153136320488014,5.0,100.0,5.055120810856924,0.5514386640009467,1.225602250662399,1.8206335690603603,1.8206335690603603,3.1793664309396417,5.0,0.0,4.78752562700137,4.78752562700137,0.91
0.7375723093301334,100.0,1.8193111109721873,1.8193111109721873,3.180688889027815,3.5357708041903577,3.5357708041903577,1.4642291958096423,4.892667111609425,2.529427478383894,0.10733288839057385,100.0,0.09352386418242159,4.962444158883747,0.03755584111624992,5.0,100.0,5.055968023066171,0.5573110175938681,1.2270582870837305,1.8193111109721873,1.8193111109721873,3.180688889027815,5.0,0.0,4.785329996151632,4.785329996151632,0.92
0.7446317505551956,100.0,1.8180485876169465,1.8180485876169465,3.1819514123830555,3.5198835138732214,3.5198835138732214,1.4801164861267782,4.892177121140619,2.5159881995464817,0.10782287885938016,100.0,0.09476833452198176,4.96204158158541,0.037958418414587254,5.0,100.0,5.056809916107394,0.5631444756842932,1.2284656328110675,1.8180485876169465,1.8180485876169465,3.1819514123830555,5.0,0.0,4.783137146436191,4.783137146436191,0.93
0.7516319582372224,100.0,1.8168432406962958,1.8168432406962958,3.1831567593037065,3.5040829639663675,3.5040829639663675,1.4959170360336322,4.891692920427783,2.5027021713386093,0.10830707957221568,100.0,0.09600723238072233,4.96163913147036,0.038360868529637354,5.0,100.0,5.0576463638510845,0.5689390752419092,1.2298262833546065,1.8168432406962958,1.8168432406962958,3.1831567593037065,5.0,0.0,4.780947068404356,4.780947068404356,0.94
0.7585730792239336,100.0,1.8156924818536768,1.8156924818536768,3.1843075181463254,3.488369699281741,3.488369699281741,1.511630300718259,4.891214389150615,2.4895672975051246,0.10878561084938386,100.0,0.09724043935949694,4.961236808213656,0.03876319178634059,5.0,100.0,5.058477247573156,0.5746948689012693,1.2311421433262006,1.8156924818536768,1.8156924818536768,3.1843075181463254,5.0,0.0,4.778759752620935,4.778759752620935,0.95
0.7654552744198955,100.0,1.8145938148257106,1.8145938148257106,3.1854061851742914,3.4727442424525923,3.4727442424525923,1.5272557575474073,4.890741409843276,2.4765815207905617,0.10925859015672254,100.0,0.09846784366318966,4.960834611482718,0.03916538851727938,5.0,100.0,5.05930245514591,0.5804119179771265,1.23241505182382,1.8145938148257106,1.8145938148257106,3.1854061851742914,5.0,0.0,4.776575189685967,4.776575189685967,0.96
0.7722787201476978,100.0,1.8135448515184864,1.8135448515184864,3.1864551484815156,3.4572070918182605,3.4572070918182605,1.5427929081817398,4.8902738680293885,2.463742824359053,0.10972613197060935,100.0,0.09968934004094308,4.960432540936986,0.03956745906301124,5.0,100.0,5.060121880977931,0.586090293783363,1.2336467785305167,1.8135448515184864,1.8135448515184864,3.1864551484815156,5.0,0.0,4.7743933702308325,4.7743933702308325,0.97
0.7790436071960152,100.0,1.8125433057751714,1.8125433057751714,3.187456694224831,3.4417587222846744,3.4417587222846744,1.5582412777153254,4.889811652114771,2.451049230478261,0.1101883478852271,100.0,0.10090482954856256,4.960030596228424,0.03996940377157344,5.0,100.0,5.060935425776989,0.5917300769805985,1.2348390267629328,1.8125433057751714,1.8125433057751714,3.187456694224831,5.0,0.0,4.77221428491998,4.77221428491998,0.98
0.7857501451878515,100.0,1.8115870345612781,1.8115870345612781,3.188412965438724,3.426399579731676,3.426399579731676,1.5736004202683236,4.889354653833114,2.4384988055299273,0.11064534616688407,100.0,0.10211421986455703,4.95962877699994,0.040371223000055856,5.0,100.0,5.061742996864502,0.5973313612953466,1.2359934205156062,1.8115870345612781,1.8115870345612781,3.188412965438724,5.0,0.0,4.770037924439888,4.770037924439888,0.99
0.7923985583253356,100.0,1.8106740020798475,1.8106740020798475,3.189325997920155,3.4111300859014726,3.4111300859014726,1.5888699140985267,4.888902767795169,2.42608965476749,0.11109723220482993,100.0,0.10331742471663904,4.959227082887166,0.04077291711283036,5.0,100.0,5.062544507603809,0.6028942501445451,1.2371115174452842,1.8106740020798475,1.8106740020798475,3.189325997920155,5.0,0.0,4.767864279508711,4.767864279508711,1.0
0.7989890803094843,100.0,1.8098022365130924,1.8098022365130924,3.19019776348691,3.3959506442898597,3.3959506442898597,1.6040493557101398,4.888455890952155,2.4138199160927845,0.11154410904784266,100.0,0.10451436322311955,4.9588255135205355,0.04117448647946051,5.0,100.0,5.063339876743659,0.6084188525813233,1.2381948243369945,1.8098022365130924,1.8098022365130924,3.19019776348691,5.0,0.0,4.765693340887915,4.765693340887915,1.01
0.8055219560582472,100.0,1.808969847522108,1.808969847522108,3.191030152477894,3.3808616377746503,3.3808616377746503,1.619138362225349,4.888013922765934,2.401687761915605,0.11198607723406405,100.0,0.10570495993557069,4.958424068524749,0.041575931475246804,5.0,100.0,5.064129028460324,0.6139052848338017,1.2392447921203626,1.808969847522108,1.808969847522108,3.191030152477894,5.0,0.0,4.763525099377599,4.763525099377599,1.02
0.811997440664917,100.0,1.8081750190830057,1.8081750190830057,3.1918249809169965,3.365863429598233,3.365863429598233,1.6341365704017665,4.887576765092271,2.3896913977321854,0.11242323490772765,100.0,0.10688914459682229,4.958022747519294,0.04197725248070211,5.0,100.0,5.064911892116121,0.6193536695735073,1.2402628191871166,1.8081750190830057,1.8081750190830057,3.1918249809169965,5.0,0.0,4.76135954581843,4.76135954581843,1.03
0.8184157983565412,100.0,1.8074160023230443,1.8074160023230443,3.1925839976769583,3.350956364350121,3.350956364350121,1.649043635649879,4.8871443220641115,2.377829060703677,0.11285567793588656,100.0,0.1080668518989583,4.9576215501189695,0.04237844988102702,5.0,100.0,5.065688402017932,0.6247641351837894,1.2412502547085926,1.8074160023230443,1.8074160023230443,3.1925839976769583,5.0,0.0,4.759196671093586,4.759196671093586,1.04
0.8247773069141673,100.0,1.8066911548340439,1.8066911548340439,3.1933088451659586,3.3361407626464192,3.3361407626464192,1.6638592373535805,4.886716500521604,2.3660990247261755,0.11328349947839417,100.0,0.1092380218450022,4.957220475932252,0.04277952406774419,5.0,100.0,5.066458497777258,0.6301368194796805,1.242208385506667,1.8066911548340439,1.8066911548340439,3.1933088451659586,5.0,0.0,4.757036466117663,4.757036466117663,1.05
