Time,Ttum,Tnew,Tplas,a,b,c,d,kf1,kf2,kr1,kr2,T0,n,r,Tumor,migration_to_bloodstream,clearance,cell_attachment_to_new_tumor,new_tumor_auto_amplification,old_tumor_auto_amplification,cell_detachment
31.5,887243.5421594067,4396.301251858145,18513.503850164572,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11876.65941735644,12404.047579610264,-46.50638919528889,60.580050938035804,8622.835807523386,-465.06389195288887
31.799999999999997,886268.5285030873,4400.521700457276,18494.82909501466,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11863.606746447713,12391.535493659821,-46.57545529246768,60.638122346623916,8617.334932113481,-465.7545529246768
32.1,885295.7764476751,4404.738854966534,18476.199276179806,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11850.584350883808,12379.05351504047,-46.644447141511094,60.69614826638809,8611.838100715893,-466.4444714151109
32.4,884325.2781419896,4408.952723997013,18457.614223110428,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11837.59212557318,12366.601529483987,-46.71336497207599,60.75412881619555,8606.345329579286,-467.13364972075993
32.699999999999996,883357.0257711465,4413.163316126927,18439.073768408292,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11824.62996590853,12354.179424833557,-46.78220901126727,60.81206411445948,8600.85663473729,-467.8220901126727
33.0,882391.0115563495,4417.3706399021685,18420.577747404142,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11811.697767764323,12341.787090760776,-46.85097948392829,60.86995427914669,8595.372032010611,-468.5097948392829
33.3,881427.2277546652,4421.574703836831,18402.1259977754,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11798.795427494006,12329.42441850952,-46.91967661290402,60.92779942778487,8589.891537008918,-469.1967661290402
33.6,880465.6666588584,4425.775516413559,18383.71835930847,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11785.92284192797,12317.091300736676,-46.98830061920502,60.98559967746736,8584.41516513312,-469.8830061920502
33.9,879506.3205971689,4429.973086083994,18365.354673595506,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11773.079908370757,12304.78763130899,-47.056851722216535,61.043355144859355,8578.942931577232,-470.5685172221654
34.199999999999996,878549.1819330918,4434.1674212691505,18347.034783799765,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11760.266524598286,12292.513305145843,-47.12533013986078,61.101065946203,8573.474851330266,-471.2533013986078
34.5,877594.2430651787,4438.358530359704,18328.758534503108,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11747.482588855279,12280.268218117082,-47.19373608870295,61.15873219732144,8568.010939178204,-471.9373608870295
34.8,876641.4964268442,4442.546421716233,18310.525771588513,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11734.72799985275,12268.052266964305,-47.26206978403323,61.21635401362215,8562.551209705967,-472.6206978403323
35.1,875690.9344861683,4446.731103669463,18292.336342129758,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11722.002656765431,12255.865349226939,-47.33033143994387,61.27393151010022,8557.095677299332,-473.3033143994387
35.4,874742.5497457054,4450.9125845204835,18274.190094296104,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11709.306459229276,12243.70736317839,-47.39852126939609,61.331464801341475,8551.644356146895,-473.98521269396093
35.699999999999996,873796.3347422696,4455.090872540987,18256.086877262424,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11696.639307338648,12231.578207765824,-47.466639484283405,61.38895400152568,8546.19726024181,-474.66639484283405
36.0,872852.2820467375,4459.265975973459,18238.02654114799,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11684.001101643713,12219.477782569153,-47.534686295475204,61.44639922442916,8540.75440338367,-475.34686295475205
36.3,871910.3842638655,4463.43790303134,18220.008936973012,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11671.391743148028,12207.40598777192,-47.60266191284804,61.5038005834271,8535.315799180402,-476.02661912848043
36.6,870970.6340321008,4467.606661899201,18202.033916617514,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11658.811133306017,12195.362724133736,-47.670566545315566,61.561158191495934,8529.881461050107,-476.7056654531557
36.9,870033.0240233868,4471.772260732905,18184.101332781036,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11646.25917402042,12183.347892963295,-47.73840040085764,61.61847216121554,8524.451402222856,-477.3840040085764
37.199999999999996,869097.5469429683,4475.9347076597805,18166.211038949426,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11633.73576763968,12171.361396096116,-47.80616368654495,61.6757426047717,8519.025635742453,-478.0616368654495
37.5,868164.1955292029,4480.0940107787665,18148.362889370444,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11621.240816955442,12159.403135878198,-47.873856608557276,61.732969633958064,8513.60417446821,-478.73856608557276
37.8,867232.9625533592,4484.25017816057,18130.55673903277,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11608.774225199862,12147.473015151956,-47.94147937219968,61.790153360178344,8508.187031076608,-479.41479372199683
38.1,866303.8408194688,4488.403217847781,18112.792443652623,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11596.335896043636,12135.570937247257,-48.00903218191301,61.847293894447844,8502.774218063278,-480.09032181913005
38.4,865376.823164124,4492.553137855028,18095.069859655185,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11583.925733593294,12123.696805968975,-48.0765152412884,61.904391347395716,8497.365747744607,-480.765152412884
38.699999999999996,864451.9024562795,4496.699946169125,18077.388844159283,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11571.543642388559,12111.85052558672,-48.143928753079564,61.96144582926689,8491.961632259365,-481.43928753079564
39.0,863529.0715970721,4500.843650749208,18059.74925496666,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11559.18952739994,12100.032000827663,-48.21127291921173,62.01845744992403,8486.561883570412,-482.1127291921173
39.3,862608.3235196469,4504.984259526858,18042.150950553187,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11546.863294026398,12088.241136870636,-48.278547940789274,62.07542631884916,8481.166513466398,-482.78547940789275
39.6,861689.6511889785,4509.121780406233,18024.59379006028,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11534.564848092972,12076.477839340389,-48.345754018103136,62.132352545145565,8475.775533563461,-483.4575401810314
39.9,860773.0476016984,4513.256221264191,18007.077633287015,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11522.294095848458,12064.742014302301,-48.412891350637864,62.189236237539454,8470.388955306866,-484.12891350637864
40.199999999999996,859858.5057859013,4517.387589950434,17989.60234068211,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11510.05094396282,12053.033568257015,-48.479960137078805,62.24607750438194,8465.006789972571,-484.7996013707881
40.5,858946.0188009671,4521.515894287631,17972.16777333758,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11497.835299524824,12041.35240813618,-48.54696057531809,62.30287645365076,8459.629048668801,-485.4696057531809
40.8,858035.5797373955,4525.641142071541,17954.773792983495,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11485.647070039802,12029.698441298942,-48.61389286245972,62.359633192951954,8454.255742337733,-486.1389286245972
41.1,857127.1817166354,4529.76334107113,17937.4202619828,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11473.486163427386,12018.071575528476,-48.680757194824665,62.41634782952148,8448.88688175706,-486.8075719482466
41.4,856220.8178909094,4533.882499028696,17920.10704332597,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11461.352488019158,12006.471719028401,-48.74755376795612,62.47302047022701,8443.522477541572,-487.47553767956117
41.699999999999996,855316.4814430379,4537.99862366,17902.83400062608,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11449.245952556288,11994.898780419475,-48.81428277662453,62.529651221569644,8438.16254014467,-488.1428277662453
42.0,854414.1655862675,4542.111722654384,17885.600998114325,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11437.16646618725,11983.3526687366,-48.88094441483215,62.58624018968556,8432.807079859895,-488.8094441483215
42.3,853513.8635641044,4546.221803674886,17868.407900635902,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11425.113938465574,11971.833293426056,-48.94753887581743,62.64278748034768,8427.456106822468,-489.4753887581743
42.6,852615.5686501459,4550.32887435837,17851.25457364593,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11413.088279347614,11960.340564342772,-49.01406635205939,62.69929319896735,8422.109631010802,-490.1406635205939
42.9,851719.274147913,4554.432942315632,17834.140883205455,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11401.089399190289,11948.874391747655,-49.08052703528182,62.7557574505959,8416.767662247981,-490.8052703528182
43.199999999999996,850824.973390683,4558.534015131531,17817.06669597758,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11389.117208748848,11937.43468630498,-49.14692111645755,62.81218033992643,8411.430210203247,-491.4692111645755
43.5,849932.6597413247,4562.632100365098,17800.031879223756,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11377.171619174671,11926.021359079918,-49.213248785812404,62.868561971295264,8406.097284393454,-492.132487858124
43.8,849042.3265921352,4566.727205549655,17783.036300800177,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11365.252542013079,11914.63432153612,-49.27951023282926,62.924902448683675,8400.768894184532,-492.7951023282926
44.1,848153.9673646765,4570.819338192933,17766.079829154234,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11353.359889201134,11903.273485533338,-49.34570564625197,62.98120187571946,8395.445048792912,-493.45705646251974
44.4,847267.5755096134,4574.9085057771845,17749.162333321012,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11341.493573065494,11891.938763325079,-49.411835214089194,63.03746035567848,8390.125757286949,-494.11835214089194
44.699999999999996,846383.1445065532,4578.994715759301,17732.28368291986,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11329.653506320257,11880.630067556307,-49.47789912361833,63.09367799148638,8384.811028588352,-494.7789912361833
45.0,845500.6678638858,4583.077975570922,17715.443748151007,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11317.839602064809,11869.347311261175,-49.54389756138919,63.14985488571998,8379.50087147355,-495.4389756138919
45.3,844620.139118625,4587.158292618556,17698.642399792254,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11306.051773781715,11858.090407860811,-49.609830713227836,63.20599114060899,8374.195294575105,-496.09830713227836
45.6,843741.5518362509,4591.2356742836855,17681.87950919567,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11294.289935334602,11846.8592711611,-49.675698764240295,63.26208685803751,8368.89430638306,-496.7569876424029
45.9,842864.8996105539,4595.310127922884,17665.154948284355,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11282.554000966073,11835.653815350519,-49.74150189881614,63.31814213954558,8363.597915246302,-497.41501898816136
46.199999999999996,841990.1760634779,4599.381660867925,17648.468589549193,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11270.843885295608,11824.47395499796,-49.807240300632245,63.37415708633066,8358.306129373927,-498.0724030063225
46.5,841117.3748449672,4603.450280425894,17631.8203060457,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11259.15950331751,11813.319605050621,-49.87291415265636,63.43013179924932,8353.018956836539,-498.7291415265636
46.8,840246.4896328122,4607.515993879297,17615.20997139086,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11247.500770398854,11802.190680831878,-49.9385236371507,63.48606637881857,8347.736405567599,-499.385236371507
47.1,839377.5141324974,4611.578808486172,17598.637459759982,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11235.867602277427,11791.087098039188,-50.004068935675534,63.541960925217545,8342.458483364711,-500.04068935675537
47.4,838510.4420770493,4615.638731480198,17582.102645883613,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11224.25991505972,11780.008772742021,-50.069550229092634,63.597815538288856,8337.185197890938,-500.69550229092636
47.699999999999996,837645.2672268865,4619.6957700708,17565.605405044455,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11212.677625218901,11768.955621379786,-50.13496769756894,63.653630317540205,8331.916556676064,-501.34967697568936
48.0,836781.9833696698,4623.749931443261,17549.145613074317,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11201.120649592815,11757.927560759794,-50.200321520579905,63.70940536214581,8326.652567117884,-502.00321520579905
48.3,835920.5843201542,4627.801222758825,17532.72314635109,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11189.58890538201,11746.924508055232,-50.265611876913034,63.7651407709479,8321.393236483447,-502.65611876913033
48.6,835061.063920041,4631.849651154808,17516.337881795735,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11178.082310147749,11735.946380803143,-50.33083894467129,63.82083664245821,8316.13857191032,-503.3083894467129
48.9,834203.416037831,4635.8952237447,17499.98969686929,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11166.600781810033,11724.993096902424,-50.39600290127657,63.87649307485939,8310.88858040781,-503.9600290127657
49.199999999999996,833347.6345686794,4639.937947618271,17483.678469569917,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11155.144238645695,11714.064574611844,-50.46110392347299,63.93211016600651,8305.643268858197,-504.6110392347299
49.5,832493.7134342507,4643.9778298416795,17467.404078429965,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11143.712599286411,11703.160732548078,-50.526142187330436,63.9876880134285,8300.402644017937,-505.26142187330436
49.8,831641.6465825753,4648.01487745757,17451.166402513034,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11132.305782716827,11692.281489683734,-50.59111786824771,64.04322671432956,8295.166712518887,-505.91117868247704
50.1,830791.4279879063,4652.049097485184,17434.965321411077,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11120.9237082726,11681.426765345423,-50.656031140956046,64.09872636559064,8289.935480869459,-506.5603114095604
50.4,829943.0516505778,4656.0804969204555,17418.80071524152,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11109.566295638531,11670.59647921182,-50.7208821795223,64.15418706377079,8284.708955455837,-507.208821795223
50.699999999999996,829096.5115968643,4660.10908273612,17402.672464644405,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11098.233464846673,11659.790551311753,-50.78567115735227,64.20960890510867,8279.48714254312,-507.8567115735227
51.0,828251.8018788402,4664.134861881814,17386.580450779536,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11086.925136274436,11649.00890202229,-50.85039824719403,64.26499198552386,8274.270048276485,-508.5039824719403
51.3,827408.9165742407,4668.157841284174,17370.524555323653,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11075.64123064276,11638.251452066848,-50.91506362114109,64.32033640061834,8269.057678682353,-509.15063621141087
51.6,826567.8497863236,4672.17802784694,17354.504660467635,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11064.381669014223,11627.518122513316,-50.97966745063568,64.37564224567785,8263.850039669489,-509.7966745063568
51.9,825728.5956437325,4676.195428451056,17338.520648913705,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11053.146372791245,11616.808834772184,-51.04420990647196,64.43090961567327,8258.647137030164,-510.4420990647196
52.199999999999996,824891.1483003593,4680.210049954769,17322.572403872662,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11041.93526371422,11606.123510594683,-51.108691158799225,64.486138605262,8253.448976441248,-511.08691158799223
52.5,824055.5019352095,4684.221899193726,17306.659809061133,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11030.748263859738,11595.46207207096,-51.173111377124975,64.54132930878936,8248.255563465318,-511.73111377124974
52.8,823221.6507522672,4688.2309829810765,17290.782748698835,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11019.585295638753,11584.82444162822,-51.23747073031821,64.59648182028985,8243.066903551766,-512.374707303182
53.1,822389.5889803612,4692.2373081075675,17274.94110750586,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,11008.446281794813,11574.210542028926,-51.30176938661248,64.6515962334887,8237.883002037865,-513.0176938661248
53.4,821559.3108730322,4696.240881341642,17259.134770699984,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,10997.331145402264,11563.62029636899,-51.36600751360903,64.70667264180298,8232.703864149855,-513.6600751360903
53.699999999999996,820730.8107084002,4700.241709429537,17243.363623993977,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,10986.239809864488,11553.053628075966,-51.430185278279836,64.76171113834313,8227.529495004013,-514.3018527827984
54.0,819904.082789034,4704.239799095379,17227.627553592945,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,10975.172198912149,11542.510460907273,-51.494302846970804,64.81671181591423,8222.359899607685,-514.943028469708
54.3,819079.1214418199,4708.235157041279,17211.926446191686,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,10964.128236601442,11531.990718948431,-51.55836038540472,64.87167476701727,8217.19508286036,-515.5836038540472
54.6,818255.9210178329,4712.227789947432,17196.260188972057,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,10953.107847312353,11521.494326611279,-51.62235805868431,64.92660008385056,8212.035049554685,-516.2235805868431
54.9,817434.4758922075,4716.217704472207,17180.628669600363,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,10942.11095574695,11511.021208632244,-51.686296031295335,64.98148785831096,8206.879804377491,-516.8629603129533
