Time,T1,T2,T3,C1,C2,C3,j1,vd1,n,km1,kc1,kd1,j2,vd2,km2,kc2,kd2,j3,vd3,km3,kc3,kd3,v12,k120,kd4,v11,k110,kd5,v10,k100,kd6,compartment,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18
9.07,2.582383464114442,1.2859856559419236,0.9702768555118748,4.8867706241931606,1.9174226960446492,0.6524852806317494,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21774518580657062,0.9773541248386322,2.0659067712915538,0.5,0.22152712354207907,0.4218329931298228,1.1573870903477312,0.2,0.1861379965915762,0.3914911683790496,0.7762214844094999,0.9065238225833274,0.7818832998709057,0.24301047267301235,0.3067876313671439,0.11313359570339089,0.1043976449010799
9.08,2.5826754984314277,1.285845513412223,0.9702909475170459,4.88801709581597,1.916785172582465,0.6525725314021162,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21775128123661372,0.977603419163194,2.066140398745142,0.5,0.2215666769259635,0.4216927379681423,1.1572609620710008,0.2,0.1860999458953502,0.39154351884126976,0.7762327580136368,0.9067365580740024,0.7820827353305552,0.24295809740269542,0.3066856276131944,0.11312581485610751,0.1044116050243386
9.09,2.58296774970137,1.2857056247012486,0.9703050693723908,4.8892637010641655,1.9161481455104235,0.6526595649591566,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21775738965412472,0.9778527402128332,2.066374199761096,0.5,0.2216062603995365,0.42155259201229317,1.1571350622311238,0.2,0.1860619672239974,0.39159573897549393,0.7762440554979126,0.9069494397858741,0.7822821921702665,0.24290582255018123,0.3065837032816678,0.11311803848628284,0.10442553039346505
9.1,2.583260216590586,1.2855659889209174,0.97031922025924,4.890510441180949,1.915511615036507,0.6527463816938641,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21776351070546252,0.9781020882361897,2.066608173272469,0.5,0.2216458737829842,0.42141255530803157,1.1570093900288256,0.2,0.18602406031982185,0.39164782901631845,0.776255376207392,0.907162466877046,0.7824816705889518,0.24285364775500493,0.30648185840584113,0.11311026639239323,0.10443942107101827
9.11,2.583552897774978,1.2854266051897716,0.9703333993652187,4.89175731739915,1.914875581364777,0.652832981994602,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21776964403969185,0.97835146347983,2.0668423182199827,0.5,0.22168551689777619,0.42127262790025094,1.1568839446707944,0.2,0.1859862249270319,0.39169978919676124,0.776266719492175,0.9073756385117023,0.782681170783864,0.24280157265935934,0.30638009301836433,0.11310249837452231,0.10445327711913632
9.120000000000001,2.583845791939961,1.285287472632922,0.9703476058842001,4.893004330941309,1.9142400446954064,0.652919366247123,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2177757893085639,0.9786008661882619,2.067076633551969,0.5,0.22172518956665557,0.4211328098329894,1.1567587253696299,0.2,0.18594846079172397,0.39175161974827377,0.7762780847073601,0.9075889538600636,0.7828806929506095,0.24274959690807255,0.30627840715126503,0.11309473423434904,0.10446709859953968
9.13,2.5841388977803956,1.2851485903819941,0.9703618390162586,4.894251483019751,1.9136050052247129,0.6530055348345892,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21778194616649546,0.9788502966039503,2.0673111182243167,0.5,0.22176489161363064,0.42099310114943683,1.1566337313437947,0.2,0.18591076766186693,0.39180332090075354,0.776289471213007,0.9078024120983432,0.7830802372831602,0.24269772014858573,0.30617680083595405,0.11308697377513549,0.10448088557353429
9.14,2.584432214000518,1.2850099575750742,0.9703760979676235,4.895498774836658,1.9129704631451896,0.6530914881375925,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2177881142705494,0.9790997549673316,2.067545771200414,0.5,0.22180462286396452,0.4208535018919417,1.1565089618175668,0.2,0.18587314528728605,0.39185489288255554,0.7763008783740988,0.9080160124087042,0.7832798039738653,0.2426459420309309,0.3060752741032303,0.113079216801715,0.10449463810201481
9.15,2.5847257393138703,1.2848715733566543,0.9703903819506333,4.89674620758415,1.9123364186455387,0.6531772265341738,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21779429328041489,0.9793492415168301,2.0677805914510965,0.5,0.2218443831441669,0.42071401210201853,1.1563844160209888,0.2,0.18583559341964762,0.3919063359205042,0.7763123055605067,0.9082297539792147,0.783479393213464,0.24259426220770922,0.3059738269832862,0.11307146312048034,0.10450835624546781
9.16,2.5850194724432343,1.2847334368775802,0.9704046901836899,4.897993782444358,1.9117028719107019,0.6532627503998428,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21780048285838755,0.9795987564888716,2.0680155779545877,0.5,0.22188417228198437,0.4205746318203544,1.1562600931898221,0.2,0.18579811181244335,0.3919576502399057,0.7763237521469519,0.9084436360038054,0.7836790051910972,0.24254268033406945,0.3058724595057123,0.11306371253937189,0.10452204006397485
9.17,2.585313412120563,1.2845955472949981,0.9704190218912133,4.899241500589497,1.9110698231218919,0.6533480601075977,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21780668266935008,0.9798483001178995,2.0682507296964507,0.5,0.22192399010639174,0.42043536108681623,1.1561359925654984,0.2,0.18576070022097518,0.3920088360645586,0.7763352175129707,0.908657657682227,0.7838786400943195,0.24249119606768635,0.3057711716995027,0.11305596486786598,0.10453568961721564
9.18,2.5856075570869135,1.284457903772302,0.9704333763035968,4.900489363181941,1.910437272456624,0.6534331560279443,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21781289238075305,0.9800978726363883,2.068486045669531,0.5,0.22196383644758275,0.4202961999404573,1.1560121133950718,0.2,0.18572335840233986,0.3920598936167666,0.7763467010428775,0.9088718182200078,0.7840782981091106,0.2424398090687394,0.30566996359305987,0.11304821991696327,0.10454930496447108
9.19,2.58590190609238,1.2843205054790818,0.9704477526571623,4.9017373713742955,1.909805220088747,0.6535180385289148,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21781911166259538,0.9803474742748591,2.068721524873904,0.5,0.22200371113696146,0.42015714841952434,1.1558884549311736,0.2,0.18568608611541396,0.39211082311734885,0.7763582021257299,0.9090861168284118,0.7842779794198873,0.2423885189998915,0.30556883521419953,0.11304047749917744,0.10456288616462636
9.200000000000001,2.586196457896029,1.284183351591072,0.970462150194116,4.902985526309473,1.9091736661884724,0.6536027079760875,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21782534018740554,0.9805971052618946,2.068957166316823,0.5,0.22204361400713327,0.42001820656146394,1.1557650164319648,0.2,0.18564888312083902,0.39216162478565253,0.7763697201552928,0.9093005527243961,0.7844776842095156,0.24233732552626877,0.3054677865901556,0.11303273742852343,0.10457643327617401
9.21,2.5864912112658316,1.284046441290101,0.9704765681625043,4.904233829120758,1.9085426109224066,0.6536871647326054,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21783157763022246,0.9808467658241518,2.0691929690126654,0.5,0.222083544891896,0.41987937440292944,1.1556417971610908,0.2,0.18561174918100667,0.3922122988395632,0.7763812545300035,0.9095151251305701,0.7846774126593213,0.24228622831543903,0.30536681774758506,0.11302499952050643,0.10458994635721686
9.22,2.586786164978601,1.2839097737640393,0.9704910058161702,4.90548228093189,1.90791205445358,0.6537714091591945,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2178378236685768,0.9810964561863781,2.069428931982881,0.5,0.22212350362623143,0.4197406519797876,1.1555187963876354,0.2,0.18557468406004396,0.3922628454955167,0.7763928046529363,0.9097298332751541,0.7848771649491024,0.24223522703739178,0.3052659287125728,0.11301726359211038,0.10460342546547112
9.23,2.5870813178199255,1.2837733482067504,0.9705054624147103,4.906730882857124,1.9072819969414763,0.6538554416141831,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21784407798247227,0.9813461765714249,2.0696650542559403,0.5,0.2221634900462967,0.41960203932712475,1.1553960133860754,0.2,0.18553768752379862,0.3923132649685098,0.7764043699317682,0.9099446763919388,0.7850769412571399,0.2421843213645175,0.3051651195106362,0.11300952946178704,0.1046168706582693
9.24,2.5873766685841058,1.2836371638180406,0.9705199372234308,4.907979636001306,1.9066524385420636,0.6539392624535196,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21785034025436717,0.9815959272002612,2.069901334867285,0.5,0.22220350398941535,0.419463536479254,1.1552734474362365,0.2,0.18550075933982504,0.39236355747211177,0.7764159497787446,0.9101596537202442,0.785276741760209,0.24213351097158783,0.3050643901667302,0.11300179694944468,0.10463028199256315
9.25,2.58767221607409,1.2835012198036098,0.9705344295133058,4.909228541459943,1.906023379407822,0.6540228720307915,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21785661016915583,0.9818457082919887,2.070137772859272,0.5,0.22224354529406903,0.4193251434697209,1.1551510978232489,0.2,0.1854638992773696,0.39241372321847484,0.7764275436106447,0.9103747645048798,0.7854765666335909,0.24208279553573522,0.30496374070525156,0.11299406587643718,0.10464365952492663
9.26,2.587967959101412,1.2833655153750023,0.9705489385609345,4.910477600319272,1.905394819687774,0.6541062706972426,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2178628874141507,0.9820955200638544,2.0703743672811297,0.5,0.22228361379988926,0.41918686033131025,1.1550289638375022,0.2,0.1854271071073566,0.3924637624183455,0.7764391508487476,0.9105900079961036,0.7856764160510835,0.24203217473643343,0.30486317115004385,0.11298633606555321,0.10465700331155882
9.27,2.5882638964861266,1.2832300497495586,0.9705634636484987,4.911726813656328,1.9047667595275122,0.654189458801792,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2178691716790637,0.9823453627312656,2.0706111171889012,0.5,0.22232370934764856,0.4190486870960527,1.1549070447746028,0.2,0.1853903826023743,0.3925136752810752,0.776450770918799,0.9108053834495841,0.7858762901850125,0.24198164825547752,0.30476268152440195,0.11297860734100518,0.10467031340828672
9.28,2.588560027056749,1.283094822150367,0.9705780040637213,4.912976182539015,1.904139199069229,0.6542724366910515,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2178754626559888,0.982595236507803,2.0708480216453995,0.5,0.22236383177925242,0.41891062379523036,1.1547853399353305,0.2,0.18535372553666088,0.3925634620146309,0.776462403250977,0.9110208901263593,0.7860761892062423,0.24193121577696472,0.30466227185107664,0.11297087952841862,0.10468358987056825
9.290000000000001,2.588856349650192,1.2829598318062165,0.970592559099825,4.914225708026172,1.9035121384517437,0.6543552047093434,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21788176003938384,0.9828451416052344,2.0710850797201537,0.5,0.22240398093773106,0.4187726704593836,1.154663848625595,0.2,0.1853171356860907,0.392613122825606,0.77647404727986,0.9112365272927987,0.7862761132841876,0.24188087698727492,0.304561942152279,0.11296315245482155,0.10469683275349495
9.3,2.5891528631117047,1.2828250779515489,0.9706071280554908,4.915475391167641,1.9028855778105325,0.654437763198718,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21788806352605283,0.9830950782335283,2.071322290489364,0.5,0.22244415666723097,0.4186348271183171,1.154542570156394,0.2,0.18528061282816058,0.39266265791923083,0.7764857024443926,0.9114522942205635,0.7864760625868226,0.24183063157505166,0.3044616924496852,0.11295542594863368,0.1047100421117949
9.31,2.589449566294811,1.282690559826412,0.9706217102348168,4.916725233004335,1.902259517277754,0.6545201124989716,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21789437281512855,0.9833450466008671,2.071559653035849,0.5,0.22248435881300693,0.4184970938011059,1.1544215038437708,0.2,0.18524415674197625,0.3927120674993829,0.7764973681878535,0.9116681901865686,0.7866760372806937,0.24178047923118298,0.3043615227644407,0.11294769983965615,0.10472321799983546
9.32,2.5897464580612506,1.2825562766764138,0.9706363049472782,4.917975234568304,1.9016339569822787,0.654602252947663,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2179006876080547,0.9835950469136607,2.0717971664490005,0.5,0.222524587221414,0.4183594705361013,1.1543006490087724,0.2,0.18520776720823887,0.39276135176859783,0.7765090439578226,0.9118842144729449,0.7868760375309286,0.24173041964878283,0.3042614331171646,0.11293997395906082,0.10473636047162609
9.33,2.5900435372809167,1.2824222277526753,0.9706509115076865,4.9192253968827995,1.9010088970497152,0.6546841848801318,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21790700760856901,0.98384507937656,2.0720348298247333,0.5,0.2225648417398991,0.41822195735093737,1.1541800049774078,0.2,0.18517144400923163,0.39281051092807906,0.7765207292061492,0.9121003663669994,0.7870760635012479,0.24168045252317216,0.30416142352795444,0.11293224813938009,0.1047494695808211
9.34,2.5903408028317982,1.282288412311786,0.9706655292361496,4.920475720962343,1.9003843376024383,0.6547659086295143,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21791333252268574,0.9840951441924686,2.0722726422654385,0.5,0.22260512221699352,0.41808455427253643,1.1540595710806074,0.2,0.18513518692880668,0.3928595451777086,0.7765324233889197,0.9123166451611804,0.7872761153539749,0.24163057755186063,0.30406149401639015,0.1129245222144966,0.1047625453807223
9.35,2.5906382535999195,1.2821548296157574,0.9706801574580322,4.92172620781279,1.8997602787596153,0.6548474245267616,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21791966205867874,0.984345241562558,2.0725106028799356,0.5,0.22264542850230465,0.41794726132711535,1.1539393466541816,0.2,0.18509899575237201,0.39290845471605695,0.7765441259664257,0.912533050153037,0.7874761932500464,0.24158079443452848,0.30396164460153846,0.11291679601963293,0.10477558792428186
9.36,2.5909358884792817,1.2820214789319795,0.970694795503916,4.922976858431393,1.899136720637233,0.6549287329006556,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21792599592706438,0.9845953716862786,2.0727487107834253,0.5,0.22268576044650823,0.41781007854019125,1.1538193310387816,0.2,0.18506287026687826,0.3929572397403933,0.7765558364031329,0.912749580645184,0.7876762973490229,0.2415311028730078,0.3038618753019573,0.11290906939134156,0.10478859726410489
9.370000000000001,2.591233706371805,1.281888359533175,0.9707094427095608,4.924227673806868,1.898513663348124,0.655009834077826,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21793233384058475,0.9848455347613737,2.072986965097444,0.5,0.2227261179013406,0.4176730059365873,1.1536995235798575,0.2,0.18502681026080603,0.3930059004466956,0.7765675541676487,0.9129662359452642,0.787876427809099,0.2414815025712651,0.3037621861356999,0.11290134216749466,0.10480157345245215
9.38,2.59153170618727,1.2817554706973557,0.9707240984158655,4.925478654919457,1.897891107001994,0.6550907283827669,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21793867551419097,0.9850957309838915,2.073225364949816,0.5,0.22276650071959084,0.41753604354043866,1.1535799236276203,0.2,0.1849908155241532,0.39305443702966014,0.7765792787326924,0.9131830153659124,0.7880765847871132,0.24143199323538325,0.303662577120319,0.11289361418727437,0.10481451654124271
9.39,2.59182988684326,1.281622811707779,0.9707387619688295,4.926729802740992,1.8972690517054456,0.6551714161378535,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21794502066502675,0.9853459605481985,2.073463909474608,0.5,0.22280690875509318,0.41739919137519804,1.1534605305370011,0.2,0.18495488584842198,0.3931028496827121,0.7765910095750637,0.9133999182247183,0.7882767684385588,0.24138257457354378,0.3035630482728713,0.11288588529116259,0.10482742658205656
9.4,2.592128247265104,1.2814903818529042,0.9707534327195142,4.927981118234956,1.8966474975620065,0.6552518976633577,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21795136901241158,0.9855962236469913,2.0737025978120833,0.5,0.22284734186271923,0.41726244946364144,1.1533413436676139,0.2,0.18491902102660665,0.3931511385980146,0.7766027461756114,0.9136169438441901,0.7884769789175929,0.24133324629600938,0.30346359960992103,0.11287815532093133,0.10484030362613724
9.41,2.592426786385822,1.2813581804263492,0.9707681100240053,4.929232602356548,1.8960264446721538,0.6553321732774651,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2179577202778246,0.9858465204713096,2.0739414291086575,0.5,0.2228877998983706,0.41712581782787383,1.1532223623837143,0.2,0.18488322085318099,0.393199303966479,0.7766144880192043,0.9138340915517202,0.7886772163770477,0.2412840081151065,0.3033642311475446,0.11287042411963294,0.10485314772439441
9.42,2.5927255031460645,1.2812262067268483,0.9707827932433747,4.930484256052742,1.89540589313334,0.6554122432962906,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21796407418488847,0.9860968512105486,2.0741804025168515,0.5,0.22292828271897108,0.4169892964893348,1.1531035860541634,0.2,0.1848474851240859,0.39324734597777433,0.7766262345946998,0.9140513606795481,0.7888774809684388,0.24123485974520809,0.3032649429013344,0.1128626915315903,0.1048659589274065
9.43,2.593024396494061,1.2810944600582097,0.9707974817436432,4.931736080262352,1.894785843040018,0.6554921080338946,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2179704304593531,0.9863472160524704,2.0744195171952486,0.5,0.2229687901824595,0.41685288546880395,1.1529850140523887,0.2,0.18481181363671723,0.3932952648203367,0.7766379853949146,0.9142687505647259,0.7890777728419763,0.24118580090271663,0.30316573488640286,0.11285495740238739,0.10487873728542313
9.44,2.5933234653855615,1.2809629397292739,0.9708121748957432,4.932988075916089,1.8941662944836657,0.6555717678022988,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2179767888290797,0.9865976151832179,2.074658772308449,0.5,0.2230093221477821,0.41671658478640644,1.1528666457563466,0.2,0.18477620618991392,0.39334306068137925,0.7766497399165946,0.9144862605490833,0.7892780921465743,0.24113683130604718,0.30306660711738653,0.11284722157885951,0.1048914828483678
9.450000000000001,2.593622708783783,1.2808316450538713,0.9708268720754817,4.934240243936625,1.8935472475528112,0.6556512229115017,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21798314902402494,0.986848048787325,2.0748981670270266,0.5,0.2230498784748852,0.4165803944616185,1.1527484805484842,0.2,0.18474066258394548,0.393390733746901,0.7766614976603854,0.9147038899791916,0.7894784390298599,0.2410879506756106,0.3029675596084498,0.11283948390908403,0.10490419566584028
9.46,2.5939221256593545,1.2807005753507819,0.9708415726635035,4.935492585238649,1.8929287023330579,0.6557304736694943,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21798951077622508,0.9870985170477298,2.075137700527484,0.5,0.22309045902470784,0.41644431451327274,1.1526305178157037,0.2,0.18470518262050056,0.3934382842016966,0.7766732581308028,0.9149216382063309,0.7896788136381838,0.2410391587337966,0.3028685923732893,0.11283174424237083,0.1049168757871191
9.47,2.5942217149902627,1.2805697299436938,0.970856276045255,4.93674510072893,1.8923106589071075,0.6558095203822759,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2179958738197807,0.9873490201457861,2.0753773719922104,0.5,0.22313106365917482,0.41630834495956365,1.1525127569493245,0.2,0.18466976610267477,0.3934857122293655,0.776685020836204,0.915139504586455,0.7898792161166288,0.2409904552049579,0.3027697054251372,0.1128240024292531,0.10492952326116414
9.48,2.5945214757617974,1.280439108161163,0.9708709816109481,4.937997791306377,1.8916931173547855,0.655888363353869,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2180022378908406,0.9875995582612754,2.075617180609438,0.5,0.22317169224118896,0.41617248581805283,1.1523951973450468,0.2,0.1846344128349593,0.3935330180123214,0.7766967852887585,0.9153574884801571,0.7900796466090203,0.24094183981539333,0.3026708987767657,0.11281625832147785,0.10494213813661904
9.49,2.5948214069664997,1.280308709336573,0.9708856887555238,4.939250657862094,1.8910760777530644,0.6559670028863348,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21800860272758688,0.9878501315724189,2.0758571255732,0.5,0.22321234463462455,0.4160367371056742,1.1522778384029158,0.2,0.1845991226232291,0.39358020173180086,0.7767085510044192,0.915575589252636,0.790280105257935,0.24089331229333177,0.30257217244049034,0.11280851177199701,0.10495472046181357
9.5,2.5951215076041074,1.2801785328080955,0.9709003968786174,4.94050370127944,1.8904595401760877,0.6560454392797882,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21801496807021947,0.9881007402558881,2.076097206083286,0.5,0.22325302070431985,0.4159010988387393,1.1521606795272858,0.2,0.18456389527473158,0.3936272635678729,0.7767203175028939,0.9157938062736638,0.7904805922047105,0.2408448723689163,0.30247352642817404,0.1128007626349581,0.10496727028476611
9.51,2.5954217766815026,1.2800485779186497,0.9709151053845221,4.94175692243409,1.8898435046951934,0.6561236728324129,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21802133366094087,0.988351384486818,2.0763374213452024,0.5,0.22329372031607003,0.41576557103294254,1.1520437201267848,0.2,0.18452873059807495,0.3936742036994477,0.7767320843076178,0.9160121389175503,0.7906811075894544,0.240796519774188,0.30237496075123094,0.11279301076569519,0.10497978765318607
