AP1,ATR,Ca,Cb,Cd,Cdc20a,Cdc20i,Cdc45,Cdh1a,Cdh1i,Ce,Chk1,E2F,E2Fp,Ma,Mai,Map27,Mb,Mbi,Mbp27,Md,Mdi,Mdp27,Me,Mei,Mep27,Mw,Pa,Pai,Pb,Pbi,Pe,Pei,Pol,Primer,Skp2,Wee1,Wee1p,p27,p27p,pRB,pRBc1,pRBc2,pRBp,pRBpp,Time
6.0117727003187325,0.0002230668768222671,0.004356197219738652,0.03569973391023441,0.09144892116312196,0.006801008275130272,0.7042313116059659,0.00031665038094476735,1.0551483035364195,0.0006901371551656874,0.0008252316155735657,0.004897931003219141,1.5342438160446148,0.002864972463778795,0.003793728037173332,0.014182932272093881,0.027040043968201064,0.006405753659500916,0.03658158961535137,0.0237452193799367,0.03634394705570789,0.007420568399391481,0.42800415983301515,0.0023935711316985884,0.0010564224029564742,0.03008890826456469,0.0,0.20941748123466442,0.585303538876971,0.09272975317933414,0.552394450742211,1.2045694401313014,0.2005524939551096,0.0007492989515381666,0.0009323844219401958,0.11542934906785016,0.26231365766707987,0.16582943528895847,6.862444920392679,0.009007852247079881,23.64759074249641,3.36749823811753,0.0066754389422295606,0.10077545668140289,5.993483938487602e-05,1.8900000000000001
6.013002208155572,0.00021915893613347925,0.004342620816571168,0.03566758207567892,0.09148789848171952,0.006793989878467396,0.7044176201817713,0.00031568215006502314,1.0558821126259452,0.0006891048094514266,0.0008222223113923148,0.004809308662536435,1.536440322291853,0.0028619447648139604,0.003785728769550053,0.014145421064168528,0.027128900481878458,0.006399419528568968,0.03653435399310973,0.023834350780348474,0.03630290104893167,0.007411405268035586,0.4307226753847932,0.0023868848145657787,0.0010521791174764195,0.03013572699846426,0.0,0.20948313538609192,0.5854897683552717,0.09273749959879311,0.552428243551851,1.2061651251366148,0.20057399100922127,0.0007453570840193807,0.0009190394411852529,0.11539920183276242,0.2623852735018944,0.1658591681576055,6.8879005469975425,0.008984008812898184,23.758969593161957,3.389657135362342,0.006765580134267608,0.10194083276849304,6.011004091209585e-05,1.9000000000000001
6.014200759910095,0.00021532498627373087,0.004329190978165566,0.03563603439416925,0.09152598218656054,0.006787060937367139,0.7045995171393915,0.00031472811733983247,1.0566035747547764,0.000688084805688777,0.0008192297405949812,0.004722312032608824,1.5386232256711871,0.0028589453172301886,0.003777815312911136,0.014108390840250713,0.02721693002008108,0.0063931689004973966,0.036487783303753546,0.023922890653672216,0.036262585532869165,0.007402318869466041,0.43343445993730684,0.002380292940703454,0.001048003395156696,0.03018225703640433,0.0,0.20954730124713167,0.585671961360124,0.09274503074361327,0.5524609906998835,1.2077402414670158,0.20059529742348128,0.0007414829936463059,0.0009059246072199414,0.1153696128022244,0.2624553595105331,0.16588822701900463,6.913200376960268,0.008960491505843831,23.870310504298903,3.411828533132987,0.006856614466036993,0.103116822906609,6.028485412795074e-05,1.9100000000000001
6.015369135025733,0.00021156358486853816,0.004315906607444933,0.035605079804651864,0.09156319389271843,0.0067802212001164906,0.7047771057390777,0.00031378803357504683,1.0573128977025186,0.0006870770780498335,0.0008162537265295546,0.004636912793338627,1.5407926746164826,0.0028559745051365813,0.0037699871836164443,0.014071836289252328,0.027304139913403042,0.006387001410939213,0.036441872537104125,0.0240108439931105,0.03622299339431756,0.007393309094389529,0.4361395026263387,0.002373793913349129,0.0010438939122216374,0.030228501275759375,0.0,0.20961001017577302,0.5858502071021006,0.09275235272947903,0.5524927246785647,1.2092950506932518,0.20061641702283303,0.0007376753503032874,0.00089303611267235,0.11534057074709815,0.26252394848378685,0.16591662746197766,6.938344695389988,0.008937295081133665,23.981613376676616,3.434012272526622,0.006948551303252446,0.10430354883208176,6.0459282691262616e-05,1.92
6.016508093261369,0.00020787331898598253,0.004302766584427959,0.03557470745516062,0.09159955470275236,0.006773470384263024,0.7049504868382799,0.0003128616547728725,1.058010285744688,0.0006860815576174356,0.0008132940939786396,0.004553083040517034,1.5429488155979392,0.002853032680307206,0.003762243876695807,0.014035752093626496,0.027390537536402974,0.006380916673251526,0.03639661658409834,0.02409821579522639,0.0361841174966463,0.007384375808182438,0.43883779356645475,0.002367386168308546,0.0010398493767785901,0.030274462559954564,0.0,0.209671292908026,0.5860245927618413,0.0927594715148101,0.552523476943113,1.2108298111569438,0.20063735344636757,0.0007339328520515254,0.0008803702060539709,0.11531206469657147,0.2625910725017505,0.16594438470795325,6.963333804354814,0.008914414393727295,24.09287810589095,3.456208196357449,0.007041400170831305,0.10550113412101038,6.0633330019229115e-05,1.93
6.017618375231889,0.00020425280443932666,0.004289769767893399,0.03554490669871156,0.09163508521899752,0.006766808178358688,0.7051197589518068,0.000311948741996996,1.0586959397169298,0.0006850981725922651,0.0008103506691616062,0.004470795283303531,1.5450917931638461,0.0028501201635734853,0.0037545848673138493,0.014000132933497535,0.02747613030054072,0.006374914279844235,0.036352010245398324,0.024185011056154632,0.036145950686997885,0.0073755188523956265,0.44152932381502047,0.002361068173078962,0.0010358685278226579,0.030320143679859603,0.0,0.2097311795696188,0.5861952035426835,0.0927663929048454,0.5525532779483942,1.2123447780100916,0.20065811015740914,0.0007302542244729453,0.0008679231911735082,0.11528408393043739,0.26265676295062984,0.16597151362064047,6.988168022308275,0.008891844395994932,24.204104582274603,3.478416149118868,0.007135170754795526,0.1067097042903912,6.0806999251735935e-05,1.94
6.018700702929339,0.00020070068511357855,0.004276914996980164,0.0355156670893011,0.09166980555572034,0.006760234243616392,0.7052850183099838,0.000311049061240314,1.059370057077478,0.0006841268484877149,0.000807423279733261,0.004390022441523158,1.547221749981025,0.0028472372461643895,0.003747009612144103,0.01396497349057117,0.027560925647479136,0.006368993803458938,0.036308048239543665,0.024271234768043697,0.03610848580293215,0.007366738046158651,0.44421408533782697,0.002354838426010513,0.0010319501342912192,0.030365547375116514,0.0,0.20978969968747851,0.5863621227213508,0.09277312255560602,0.5525821571839895,1.2138402032539082,0.20067869045299708,0.000726638220034108,0.0008556914265495473,0.11525661797173493,0.26272105053901257,0.16599802871534905,7.01284768353604,0.008869580135237079,24.315292690745682,3.500635976946355,0.007229872904463921,0.10792938695952398,6.0980293401688574e-05,1.95
6.01975578018502,0.00019721563236703153,0.004264201092597286,0.03548697837830309,0.09170373534996351,0.00675374821535005,0.7054463589104099,0.00031016238330746634,1.0600328319632157,0.0006831675082999623,0.0008045117547657285,0.0043107378429340475,1.5493388268713248,0.002844384190889732,0.0037395175505727496,0.013930268451482365,0.027644931043281994,0.006363154798284415,0.036264725209988795,0.02435689191601753,0.036071715677957104,0.007358033187384211,0.4468920709789865,0.0023486954555760105,0.0010280929942326315,0.03041067633530181,0.0,0.2098468822001485,0.5865254316928453,0.09277966597743409,0.5526101432049279,1.2153163357741692,0.20069909747200881,0.000723083617517823,0.0008436713248623564,0.11522965658031849,0.2627839653123736,0.16602394416724997,7.037373137664835,0.008847616751596465,24.42644231078344,3.5228675275829606,0.007325516635237625,0.10916031188130061,6.115321541383675e-05,1.96
6.020784293107432,0.00019379634446296443,0.004251626858752272,0.035458830511008066,0.09173689377174377,0.006747349704322172,0.7056038725671514,0.0003092884837049274,1.0606844552433334,0.0006822200726679617,0.0008016159247269262,0.004232915220379494,1.5514431628464163,0.0028415612332585156,0.0037321081058386313,0.013896012510861035,0.02772815397302734,0.006357396801002529,0.03622203573162058,0.024441987475387776,0.03603563314649261,0.00734940405388763,0.44956327443268906,0.0023426378196962053,0.0010242959340075672,0.030455533201024752,0.0,0.20990275546782672,0.5866852100129769,0.09278602853836058,0.5526372636605414,1.216773421375384,0.2007193342026904,0.0007195892214811182,0.000831859352413127,0.11520318974681194,0.2628455366668761,0.16604927381920975,7.061744749196328,0.008825949476172625,24.53755331647173,3.5451106503461203,0.007422112131439639,0.11040261090446554,6.132576812021782e-05,1.97
6.021786910522895,0.00019044154599706512,0.004239191083881506,0.0354312136231079,0.09176929953433458,0.0067410382980902395,0.7057576489603302,0.0003084271425314425,1.0613251145736768,0.0006812844600328638,0.0007987356214664555,0.0041565287087522605,1.5535348951426688,0.002838768582603211,0.003724780686169403,0.013862200374348774,0.027810601935471448,0.0063517193318303675,0.036179974317214106,0.024526526408913164,0.036000231048683766,0.0073408504044959015,0.4522276902149793,0.002336664105051413,0.0010205578074930792,0.030500120565036107,0.0,0.20995734728256638,0.5868415354411531,0.09279221546750126,0.5526635453233238,1.2182117028156028,0.2007394034901548,0.0007161538617077974,0.0008202520285657711,0.11517720768654184,0.262905793363288,0.1660740311896817,7.085962897037502,0.008804573629119395,24.648625576493316,3.567365196094596,0.007519669748901369,0.111656417984795,6.149795420059873e-05,1.98
6.02276428441582,0.0001871499873244642,0.00422689254217246,0.03540411803715106,0.09180097090466459,0.006734813562338063,0.705907775685771,0.0003075781443680631,1.0619549944514275,0.0006803605867945906,0.0007958706782051346,0.004081552841786631,1.555614159256053,0.002836006423200927,0.003717534685896057,0.01382882676155197,0.027892282437804564,0.006346121895548202,0.03613853542378026,0.02461051366412814,0.035965502235036806,0.0073323719801321845,0.45488531363574713,0.0023307729263872586,0.0010168774952968931,0.03054444097333526,0.0,0.21001068487858,0.5869944839831294,0.09279823185846037,0.5526890141175842,1.2196314198416647,0.20075930804376835,0.0007127763926593145,0.0008088459251745252,0.11515170083350228,0.2629647635409251,0.16609822948059427,7.110027974030906,0.008783484617663104,24.759658954068797,3.5896310171953467,0.007618200017527112,0.11292186925114185,6.166977618995935e-05,1.99
6.023717050357075,0.00018392044400121447,0.004214729994840652,0.03537753425905689,0.09183192571353153,0.006728675042151553,0.7060543383034324,0.0003067412781705057,1.062574276268768,0.0006794483674615518,0.0007930209295212485,0.004007962548722513,1.5576810889763495,0.002833274915359576,0.003710369486518189,0.013795886408836016,0.02797320299065334,0.006340603982484785,0.03609771345861419,0.024693954170825337,0.035931439570723214,0.007323968504844766,0.4575361407716997,0.0023249629258386647,0.001013253904001886,0.03058849692624199,0.0,0.2100627949424088,0.5871441299325907,0.09280408267265618,0.5527136951470994,1.2210328092241005,0.20077905044417818,0.0007094556929378069,0.0007976376660089656,0.11512665983452854,0.2630224747312674,0.16612188158502705,7.1339403864971995,0.008762677934156493,24.870653306902724,3.6119079674906844,0.007717713644074692,0.11419910306311229,6.184123650283737e-05,2.0
6.02464582789898,0.00018075171626820948,0.0042027021912969045,0.0353514529748651,0.09186218136505853,0.00672262226317643,0.7061974203821898,0.00030591633716988396,1.0631831383628338,0.000678547714786438,0.0007901862113343107,0.003935733151014639,1.559735816418873,0.0028305741964140246,0.003703284457672443,0.013763374071816365,0.02805337110357915,0.006335165069412467,0.036057502784742616,0.02477685283881652,0.03589803593934386,0.007315639686733702,0.4601801684416593,0.00231923277231106,0.0010096859654729782,0.03063229087937949,0.0,0.21011370362244147,0.5872905459094849,0.09280977274239992,0.5527376127203898,1.222416104789932,0.20079863314963417,0.0007061906647882368,0.0007866239262056412,0.1151020755439694,0.2630789538705656,0.16614500009428976,7.157700553812953,0.008742149154299144,24.981608487162703,3.6341959022674954,0.007818221514952307,0.1154882600344294,6.201233744145099e-05,2.0100000000000002
6.025551221010141,0.00017764262848206903,0.004190807870422475,0.035325865047120715,0.09189175484705624,0.0067166547328796405,0.7063371035492412,0.000305103118764092,1.063781756071118,0.000677658539914574,0.0007873663608867344,0.0038648403585217405,1.5617784720595993,0.002827904381820158,0.003696278958198064,0.013731284528007481,0.028132794280223857,0.00632980462052465,0.03601789772679937,0.024859214555543574,0.035865284246865664,0.007307385218956593,0.4628173941795899,0.002313581160810341,0.0010061726360826432,0.03067582524475919,0.0,0.21016343653950167,0.5874338029022318,0.09281530677429316,0.5527607903783527,1.2237815374592693,0.20081805850286352,0.0007029802335479767,0.0007758014316484919,0.1150779390178403,0.26313422731375646,0.1661675973057234,7.181308907945236,0.008721893935251745,25.09252434145853,3.6564946782230114,0.007919734699368408,0.11678948305582049,6.218308118974222e-05,2.02
6.026433818469492,0.000174592028598177,0.004179045761711948,0.035300761511564575,0.09192066274064976,0.006710771941671385,0.7064734675350132,0.00030430142441907593,1.0643703017821902,0.000676780752514282,0.0007845612167300351,0.0037952602658290783,1.5638091847669395,0.0028252655661364884,0.00368935233705145,0.013699612579171978,0.028211480014023543,0.006324522088294719,0.03597889257622679,0.024941044183998187,0.035833177425053674,0.007299204780606216,0.4654478162103202,0.0023080068118019118,0.001002712896054409,0.030719102391754995,0.0,0.2102120187966057,0.5875739703059559,0.09282068935232142,0.5527832509190671,1.2251293352792045,0.2008373287370802,0.000699823347145199,0.0007651669583878767,0.11505424150858505,0.2631883208471329,0.16618968522976582,7.204765893029722,0.008701908013746016,25.203400710809532,3.678804153433721,0.008022264452236302,0.11810291732839867,6.23534698069309e-05,2.0300000000000002
6.02729419422896,0.0001715987876937264,0.004167414586312693,0.035276133574056116,0.09194892122919118,0.006704973363915837,0.7066065902146157,0.0003035110595773866,1.0649489449828466,0.0006759142608929254,0.0007817706187122596,0.0037269693486613317,1.5658280818307964,0.0028226578239198773,0.0036825039341455207,0.01366835305338071,0.028289435784378023,0.006319316914258961,0.03594048159592598,0.025022346560892857,0.03580170843442555,0.0072910980374991975,0.46807143342741475,0.0023025084706482972,0.0009993057488466048,0.03076212464798676,0.0,0.21025947498807343,0.5877111159576794,0.09282592494071126,0.5528050164204161,1.2264597234556296,0.20085644598136373,0.0006967189756346632,0.0007547173320881808,0.11503097446030011,0.2632412597000567,0.16621127559645466,7.228071964982185,0.008682187204393104,25.31423743059674,3.7011241873267253,0.008125822216978442,0.1194287104108094,6.252350522800514e-05,2.04
6.028132907777791,0.00016866179948772205,0.004155913058058806,0.03525197260745298,0.09197654610703036,0.00669925845893822,0.7067365476495665,0.00030273183356741625,1.0655178523058055,0.0006750589721161386,0.0007789944079623931,0.0036599444601365765,1.567835288992149,0.002820081210623251,0.003675733081206026,0.013637500806988844,0.028366669052891473,0.006314188529800009,0.035902659024827636,0.025103126494886767,0.0357708702670477,0.007283064642966497,0.4706882453711228,0.002297084907064439,0.0009959502205087272,0.030804894300213922,0.0,0.21030582920875074,0.5878453061717032,0.09283101788680323,0.5528261082626732,1.227772924385568,0.2008754122660309,0.0006936661107296224,0.0007444494274605188,0.11500812950393867,0.26329306855675083,0.16623237986197062,7.251227591107636,0.00866272739817418,25.425034330517583,3.7234546406503344,0.008230419628534932,0.12076701226326354,6.269318927342104e-05,2.05
