Ainfs,Cm,IA,IKdr,INa,INaP,Iapp,Iz,Minfs,Pinfs,V,VK,VL,VNa,bbs,gA,gKdr,gL,gNa,gNaP,gZ,hhs,nns,phi,pms,pns,sigmaa,sigmab,sigmah,sigmam,sigman,sigmap,sigmaz,t_tauh,t_taun,tauBs,tauZs,thetaa,thetab,thetah,thetam,thetan,thetap,thetaz,zzs,Time
0.29160360044594164,1.0,0.14057106074437706,0.0002132616482789414,-0.02603846478081337,-0.03643646843182439,0.661914,0.033156816420709306,0.018452825364719184,0.000989431757053265,-67.75216952250057,-90.0,-70.0,55.0,0.18201265045107834,1.4,6.0,0.05,35.0,0.3,1.0,0.9645606462936711,0.03555236214520824,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014903393143993425,7.55
0.2916488368343221,1.0,0.14062960805725985,0.00021367454520569866,-0.026072303065480255,-0.036488344359849975,0.661914,0.03316833458119167,0.01846117708101913,0.0009908757995068587,-67.74778997868881,-90.0,-70.0,55.0,0.18196792144995874,1.4,6.0,0.05,35.0,0.3,1.0,0.9645383625502719,0.035567807666373664,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001490563613655722,7.5600000000000005
0.29169405631484724,1.0,0.14068810312949157,0.00021408802878477234,-0.02610616886396386,-0.036540269850490414,0.661914,0.03317985922681249,0.018469528620401184,0.0009923212745143709,-67.74341247117017,-90.0,-70.0,55.0,0.18192317281346768,1.4,6.0,0.05,35.0,0.3,1.0,0.9645160763024918,0.03558325221563195,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014907882524144067,7.57
0.29173925890438696,1.0,0.14074654597246944,0.00021450209956094595,-0.026140062187248014,-0.03659224493186479,0.661914,0.03319139036632181,0.018477879983550383,0.0009937681829389278,-67.7390369977045,-90.0,-70.0,55.0,0.18187840460544252,1.4,6.0,0.05,35.0,0.3,1.0,0.9644937875496369,0.035598695794012335,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014910132307797822,7.58
0.2917844446198135,1.0,0.14080493659768836,0.00021491675807952594,-0.026173983046340825,-0.03664426963213554,0.661914,0.03320292800846804,0.01848623117115616,0.0009952165256449112,-67.73466355605261,-90.0,-70.0,55.0,0.18183361688960384,1.4,6.0,0.05,35.0,0.3,1.0,0.9644714962910182,0.03561413840255225,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014912385488562389,7.59
0.29182961347800185,1.0,0.1408632750167411,0.0002153320048863435,-0.026207931452274725,-0.03669634397950882,0.661914,0.03321447216199803,0.018494582183912346,0.00099666630349797,-67.73029214397623,-90.0,-70.0,55.0,0.18178880972955563,1.4,6.0,0.05,35.0,0.3,1.0,0.9644492025259519,0.035629580042297354,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001491464206748172,7.6000000000000005
0.29187476549582936,1.0,0.1409215612413177,0.00021574784052775587,-0.02624190741610674,-0.036748468002234615,0.661914,0.03322602283565705,0.018502933022517192,0.0009981175173650212,-67.72592275923805,-90.0,-70.0,55.0,0.1817439831887855,1.4,6.0,0.05,35.0,0.3,1.0,0.9644269062537584,0.03564502071430147,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014916902045599826,7.61
0.29191990069017604,1.0,0.14097979528320573,0.00021616426555064823,-0.026275910948918315,-0.036800641728606885,0.661914,0.033237580038188816,0.018511283687673328,0.000999570168114257,-67.72155539960167,-90.0,-70.0,55.0,0.1816991373306648,1.4,6.0,0.05,35.0,0.3,1.0,0.9644046074737628,0.03566046041962662,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014919165423960764,7.62
0.2919650190779246,1.0,0.14103797715429006,0.0002165812805024359,-0.026309942061815743,-0.03685286518696389,0.661914,0.03324914377833551,0.018519634180087837,0.0010010242566151515,-67.71719006283163,-90.0,-70.0,55.0,0.18165427221844888,1.4,6.0,0.05,35.0,0.3,1.0,0.9643823061852942,0.03567589915934301,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014921432203608659,7.63
0.2920101206759599,1.0,0.14109610686655188,0.00021699888593106515,-0.02634400076592979,-0.03690513840568777,0.661914,0.03326071406483773,0.01852798450047215,0.001002479783738451,-67.71282674669344,-90.0,-70.0,55.0,0.18160938791527723,1.4,6.0,0.05,35.0,0.3,1.0,0.9643600023876857,0.03569133693452899,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001492370238558769,7.640000000000001
0.29205520550116953,1.0,0.14115418443206962,0.0002174170823850152,-0.02637808707241609,-0.03695746141320542,0.661914,0.033272290906434576,0.018536334649542116,0.0010039367503561973,-67.70846544895349,-90.0,-70.0,55.0,0.1815644844841737,1.4,6.0,0.05,35.0,0.3,1.0,0.9643376960802743,0.0357067737462711,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014925975970942098,7.65
0.29210027357044366,1.0,0.14121220986301797,0.00021783587041330062,-0.02641220099245516,-0.03700983423798816,0.661914,0.03328387431186364,0.018544684628017994,0.0010053951573417196,-67.70410616737914,-90.0,-70.0,55.0,0.18151956198804667,1.4,6.0,0.05,35.0,0.3,1.0,0.9643153872624003,0.03572220959566401,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014928252960716196,7.66
0.29214532490067474,1.0,0.14127018317166795,0.0002182552505654723,-0.026446342537252417,-0.03706225690855201,0.661914,0.033295464289860986,0.01855303443662443,0.001006855005569642,-67.69974889973867,-90.0,-70.0,55.0,0.1814746204896892,1.4,6.0,0.05,35.0,0.3,1.0,0.9642930759334075,0.03573764448381056,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014930533355954363,7.67
0.29219035950875777,1.0,0.14132810437038654,0.000218675223391619,-0.026480511718038224,-0.03711472945345779,0.661914,0.03330706084916118,0.018561384076090454,0.0010083162959158864,-67.6953936438013,-90.0,-70.0,55.0,0.18142966005177932,1.4,6.0,0.05,35.0,0.3,1.0,0.964270762092643,0.03575307841182171,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014932817157701044,7.68
0.2922353774115902,1.0,0.1413859734716368,0.00021909578944237,-0.02651470854606811,-0.03716725190131144,0.661914,0.03331866399849731,0.018569733547149508,0.0010097790292576817,-67.69104039733718,-90.0,-70.0,55.0,0.1813846807368801,1.4,6.0,0.05,35.0,0.3,1.0,0.9642484457394563,0.03576851138081656,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001493510436700076,7.69
0.29228037862607203,1.0,0.14144379048797742,0.00021951694926889613,-0.02654893303262267,-0.03721982428076387,0.661914,0.033330273746601,0.01857808285053941,0.00101124320647356,-67.68668915811739,-90.0,-70.0,55.0,0.18133968260743993,1.4,6.0,0.05,35.0,0.3,1.0,0.9642261268732002,0.03578394339192235,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001493739498489811,7.7
0.2923253631691054,1.0,0.1415015554320623,0.00021993870342291148,-0.026583185189007666,-0.03727244662051132,0.661914,0.033341890102202364,0.018586431987002352,0.0010127088284433664,-67.68233992391396,-90.0,-70.0,55.0,0.18129466572579261,1.4,6.0,0.05,35.0,0.3,1.0,0.9642038054932298,0.0357993744462744,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014939689012437767,7.71
0.29237033105759486,1.0,0.1415592683166404,0.00022036105245667542,-0.02661746502655421,-0.03732511894929536,0.661914,0.0333535130740301,0.018594780957284927,0.0010141758960482597,-67.67799269249984,-90.0,-70.0,55.0,0.1812496301541576,1.4,6.0,0.05,35.0,0.3,1.0,0.9641814815989025,0.035814804545016184,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014941986450664488,7.72
0.29241528230844765,1.0,0.14161692915455626,0.00022078399692299433,-0.026651772556618786,-0.03737784129590315,0.661914,0.03336514267081145,0.018603129762138116,0.0010156444101707192,-67.67364746164893,-90.0,-70.0,55.0,0.1812045759546402,1.4,6.0,0.05,35.0,0.3,1.0,0.964159155189578,0.03583023368929925,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001494428730062311,7.73
0.29246021693857327,1.0,0.14167453795874918,0.00022120753737522324,-0.026686107790583277,-0.03743061368916779,0.661914,0.03337677890127223,0.018611478402317274,0.0010171143716945555,-67.66930422913602,-90.0,-70.0,55.0,0.18115950318923177,1.4,6.0,0.05,35.0,0.3,1.0,0.9641368262646177,0.03584566188028326,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014946591563358561,7.74
0.2925051349648834,1.0,0.14173209474225262,0.00022163167436726767,-0.026720470739855128,-0.03748343615796787,0.661914,0.03338842177413681,0.01861982687858215,0.0010185857815048977,-67.66496299273687,-90.0,-70.0,55.0,0.1811144119198098,1.4,6.0,0.05,35.0,0.3,1.0,0.9641144948233851,0.03586108911913594,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001494889923991585,7.75
0.2925500364042921,1.0,0.14178959951819467,0.00022205640845358523,-0.02675486141586726,-0.03753630873122814,0.661914,0.033400071298128164,0.018628175191696843,0.0010200586404882116,-67.66062375022818,-90.0,-70.0,55.0,0.18106930220813816,1.4,6.0,0.05,35.0,0.3,1.0,0.9640921608652451,0.03587651540703314,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014951210331340082,7.76
0.29259492127371595,1.0,0.1418470522997977,0.00022248174018918763,-0.02678927983007832,-0.03758923143791942,0.661914,0.03341172748196785,0.018636523342429847,0.0010215329495322988,-67.65628649938756,-90.0,-70.0,55.0,0.18102417411586735,1.4,6.0,0.05,35.0,0.3,1.0,0.9640698243895639,0.03589194074515875,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014953524838676453,7.7700000000000005
0.29263978959007375,1.0,0.14190445310037827,0.00022290767012964237,-0.026823725993972758,-0.037642204307059,0.661914,0.033423390334376066,0.018644871331554052,0.0010230087095263072,-67.65195123799354,-90.0,-70.0,55.0,0.1809790277045346,1.4,6.0,0.05,35.0,0.3,1.0,0.9640474853957093,0.035907365134704744,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014955842762970257,7.78
0.2926846413702865,1.0,0.1419618019333462,0.00022333419883107406,-0.02685819991906065,-0.03769522736771032,0.661914,0.03343505986407159,0.018653219159846673,0.001024485921360722,-67.64761796382562,-90.0,-70.0,55.0,0.18093386303556405,1.4,6.0,0.05,35.0,0.3,1.0,0.9640251438830497,0.03592278857687115,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014958164105266885,7.79
0.2927294766312777,1.0,0.14201909881220554,0.00022376132685016705,-0.026892701616878123,-0.03774830064898364,0.661914,0.03344673607977186,0.01866156682808934,0.0010259645859273855,-67.6432866746642,-90.0,-70.0,55.0,0.18088868017026696,1.4,6.0,0.05,35.0,0.3,1.0,0.9640027998509548,0.03593821107286606,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014960488866611829,7.8
0.29277429538997274,1.0,0.14207634375055286,0.00022418905474416655,-0.026927231098987064,-0.03780142418003571,0.661914,0.033458418990192924,0.01866991433706801,0.0010274447041194866,-67.63895736829062,-90.0,-70.0,55.0,0.18084347916984192,1.4,6.0,0.05,35.0,0.3,1.0,0.9639804532987947,0.03595363262390561,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014962817048050684,7.8100000000000005
0.29281909766329983,1.0,0.14213353676207904,0.00022461738307088085,-0.026961788376975684,-0.03785459799007044,0.661914,0.033470108604049524,0.018678261687573076,0.0010289262768315823,-67.63463004248715,-90.0,-70.0,55.0,0.18079826009537497,1.4,6.0,0.05,35.0,0.3,1.0,0.96395810422594,0.03596905323121397,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014965148650629152,7.82
0.2928638834681888,1.0,0.14219067786056674,0.0002250463123886826,-0.026996373462457937,-0.03790782210833834,0.661914,0.033481804930055016,0.01868660888039921,0.001030409304959579,-67.630304695037,-90.0,-70.0,55.0,0.18075302300783985,1.4,6.0,0.05,35.0,0.3,1.0,0.9639357526317618,0.03598447289602337,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014967483675393043,7.83
0.29290865282157225,1.0,0.14224776705989234,0.00022547584325651102,-0.027030986367074208,-0.037961096564137514,0.661914,0.033493507976921466,0.01869495591634551,0.001031893789400763,-67.62598132372429,-90.0,-70.0,55.0,0.18070776796809812,1.4,6.0,0.05,35.0,0.3,1.0,0.9639133985156313,0.03599989161957404,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001496982212338828,7.84
0.29295340574038475,1.0,0.14230480437402437,0.00022590597623387386,-0.02706562710249109,-0.038014421386813095,0.661914,0.033505217753359615,0.01870330279621543,0.0010333797310537838,-67.62165992633409,-90.0,-70.0,55.0,0.18066249503689935,1.4,6.0,0.05,35.0,0.3,1.0,0.9638910418769198,0.036015309403114246,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014972163995660896,7.8500000000000005
0.292998142241563,1.0,0.1423617898170236,0.0002263367118808485,-0.027100295680401416,-0.03806779660575775,0.661914,0.03351693426807889,0.018711649520816755,0.0010348671308186683,-67.61734050065239,-90.0,-70.0,55.0,0.18061720427488134,1.4,6.0,0.05,35.0,0.3,1.0,0.9638686827149984,0.03603072624790027,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014974509293257045,7.86
0.293042862342046,1.0,0.1424187234030431,0.00022676805075808412,-0.02713499211252442,-0.038121222250411625,0.661914,0.033528657529787405,0.018719996090961644,0.0010363559895968204,-67.61302304446612,-90.0,-70.0,55.0,0.1805718957425703,1.4,6.0,0.05,35.0,0.3,1.0,0.9638463210292378,0.03604614215519639,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014976858017222996,7.87
0.293087566058775,1.0,0.14247560514632795,0.00022719999342680407,-0.027169716410605938,-0.038174698350262874,0.661914,0.033540387547192047,0.01872834250746663,0.0010378463082910344,-67.60870755556311,-90.0,-70.0,55.0,0.18052656950038096,1.4,6.0,0.05,35.0,0.3,1.0,0.9638239568190085,0.036061557126274894,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001497921016860514,7.88
0.2931322534086933,1.0,0.14253243506121507,0.00022763254044880706,-0.02720446858641826,-0.03822822493484736,0.661914,0.03355212432899839,0.018736688771152588,0.001039338087805489,-67.60439403173216,-90.0,-70.0,55.0,0.18048122560861685,1.4,6.0,0.05,35.0,0.3,1.0,0.9638015900836799,0.03607697116241608,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014981565748449996,7.890000000000001
0.2931769244087463,1.0,0.14258921316213252,0.00022806569238646894,-0.0272392486517603,-0.03828180203374895,0.661914,0.033563867883910734,0.01874503488284474,0.0010408313290457534,-67.60008247076296,-90.0,-70.0,55.0,0.18043586412747042,1.4,6.0,0.05,35.0,0.3,1.0,0.9637792208226212,0.03609238426490822,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014983924757804204,7.9
0.2932215790758816,1.0,0.14264593946359988,0.00022849944980274462,-0.02727405661845762,-0.03833542967659972,0.661914,0.033575618220632146,0.01875338084337265,0.0010423260329187947,-67.59577287044615,-90.0,-70.0,55.0,0.18039048511702324,1.4,6.0,0.05,35.0,0.3,1.0,0.9637568490352002,0.03610779643504756,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014986287197714535,7.91
0.2932662174270491,1.0,0.14270261398022835,0.00022893381326117044,-0.027308892498362727,-0.038389107893080296,0.661914,0.03358737534786448,0.018761726653570277,0.0010438222003329876,-67.5914652285733,-90.0,-70.0,55.0,0.18034508863724613,1.4,6.0,0.05,35.0,0.3,1.0,0.9637344747207837,0.03612320767413834,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014988653069227893,7.92
0.2933108394792005,1.0,0.14275923672671925,0.00022936878332586514,-0.027343756303354855,-0.0384428367129195,0.661914,0.03359913927430832,0.018770072314275892,0.0010453198321981041,-67.58715954293689,-90.0,-70.0,55.0,0.18029967474799938,1.4,6.0,0.05,35.0,0.3,1.0,0.9637120978787372,0.036138617983492764,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014991022373391318,7.930000000000001
0.29335544524928964,1.0,0.14281580771786492,0.00022980436056153238,-0.02737864804534005,-0.03849661616589478,0.661914,0.033610910008663036,0.01877841782633209,0.0010468189294253261,-67.58285581133035,-90.0,-70.0,55.0,0.180254243509033,1.4,6.0,0.05,35.0,0.3,1.0,0.9636897185084252,0.036154027364431005,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014993395111251983,7.94
0.2934000347542728,1.0,0.14287232696854874,0.00023024054553346217,-0.027413567736251657,-0.038550446281832684,0.661914,0.03362268755962682,0.018786763190585885,0.0010483194929272583,-67.57855403154801,-90.0,-70.0,55.0,0.18020879497998674,1.4,6.0,0.05,35.0,0.3,1.0,0.9636673366092101,0.03616943581828118,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014995771283857202,7.95
0.2934446080111077,1.0,0.1429287944937434,0.00023067733880753301,-0.02744851538804973,-0.03860432709060824,0.661914,0.03363447193589663,0.01879510840788854,0.0010498215236179123,-67.57425420138516,-90.0,-70.0,55.0,0.1801633292203904,1.4,6.0,0.05,35.0,0.3,1.0,0.963644952180453,0.03618484334637937,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014998150892254433,7.96
0.29348916503675493,1.0,0.14298521030851294,0.00023111474095021366,-0.027483491012721822,-0.038658258622146016,0.661914,0.033646263146168275,0.018803453479095747,0.0010513250224127354,-67.56995631863798,-90.0,-70.0,55.0,0.180117846289664,1.4,6.0,0.05,35.0,0.3,1.0,0.9636225652215129,0.0362002499500696,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0015000533937491276,7.97
0.2935337058481764,1.0,0.14304157442801035,0.00023155275252856485,-0.027518494622282525,-0.03871224090641952,0.661914,0.03365806119913638,0.01881179840506749,0.0010528299902285935,-67.5656603811036,-90.0,-70.0,55.0,0.18007234624711785,1.4,6.0,0.05,35.0,0.3,1.0,0.9636001757317469,0.036215655630703836,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0015002920420615481,7.98
0.29357823046233644,1.0,0.14309788686747876,0.00023199137411024137,-0.027553526228773793,-0.038766273973451705,0.661914,0.033669866103494386,0.018820143186668113,0.0010543364279837872,-67.56136638658006,-90.0,-70.0,55.0,0.18002682915195284,1.4,6.0,0.05,35.0,0.3,1.0,0.9635777837105102,0.03623106038964197,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0015005310342674945,7.99
0.2936227388962012,1.0,0.14315414764225062,0.00023243060626349367,-0.027588585844264903,-0.03882035785331498,0.661914,0.033681677867934606,0.01882848782476627,0.0010558443365980509,-67.55707433286635,-90.0,-70.0,55.0,0.17998129506326055,1.4,6.0,0.05,35.0,0.3,1.0,0.9635553891571553,0.03624646422825182,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001500770370471772,8.0
0.293667231166739,1.0,0.14321035676774782,0.00023287044955716993,-0.027623673480852585,-0.03887449257613145,0.661914,0.033693496501148196,0.01883683232023496,0.00105735371699256,-67.55278421776237,-90.0,-70.0,55.0,0.17993574404002352,1.4,6.0,0.05,35.0,0.3,1.0,0.9635329920710327,0.03626186714790913,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001501010050779201,8.01
0.29371170729092,1.0,0.14326651425948134,0.00023331090456071805,-0.027658789150661132,-0.03892867817207316,0.661914,0.033705322011825196,0.018845176673951525,0.0010588645700899382,-67.54849603906892,-90.0,-70.0,55.0,0.17989017614111527,1.4,6.0,0.05,35.0,0.3,1.0,0.9635105924514902,0.03627726914999757,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0015012500752946182,8.02
0.2937561672857165,1.0,0.14332262013305122,0.00023375197184418735,-0.027693932865842475,-0.03898291467136208,0.661914,0.03371715440865453,0.018853520886797634,0.001060376896814257,-67.54420979458777,-90.0,-70.0,55.0,0.17984459142530065,1.4,6.0,0.05,35.0,0.3,1.0,0.9634881902978728,0.0362926702359087,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001501490444122876,8.03
0.29380061116810274,1.0,0.14337867440414612,0.0002341936519782305,-0.02772910463857632,-0.03903720210427032,0.661914,0.03372899370032402,0.018861864959659316,0.0010618906980910425,-67.53992548212157,-90.0,-70.0,55.0,0.1797989899512359,1.4,6.0,0.05,35.0,0.3,1.0,0.963465785609523,0.036308070407041995,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0015017311573688429,8.040000000000001
0.29384503895505476,1.0,0.14343467708854296,0.00023463594553410508,-0.02776430448106978,-0.039091540501120015,0.661914,0.033740839895520354,0.018870208893426846,0.0010634059748472712,-67.53564309947394,-90.0,-70.0,55.0,0.1797533717774688,1.4,6.0,0.05,35.0,0.3,1.0,0.9634433783857801,0.03632346966480482,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0015019722151374043,8.05
