Time,ADP,ATP,AcAld,BPG,DHAP,F16bP,F6P,G1P,G3P,G6P,GAP,GLC,NAD,P2G,P3G,PEP,PYR,T6P,UDP,UTP,AMP,NADH,UDG,ACE,EtOH,F26bP,GLCx,GLY,SUC,TRH,ADH1,CDC19,ENO1,ENO2,FBA1,GLK1,GPD1,GPD2,GPM1,HOR2,HXK1,HXK2,PDC1,PDC5,PDC6,PFK1,PFK2,PGI1,PGK1,PGM1,PGM2,RHR2,TDH1,TDH3,TPI1,TPS1,TPS2,UGP1,E4P,G6L,NADPH,P6G,R5P,Ru5P,S7P,X5P,NADP,GND1,GND2,NQM1,RKI1,RPE1,SOL3,TAL1,TKL1,ZWF1,sum_AxP,sum_NAD,sum_UxP,sum_NADP,Kx5p_TAL,Ke4p_TAL,Kr5p_TAL,Kgap_TAL,Kf6p_TAL,Ks7p_TAL,cell,extracellular,ADH,AK,ATPase,ENO,FBA,GPD,GPM,GPP,HXK,PDC,PFK,PGI,PGK,PGM,PYK,TDH,TPI,TPP,TPS,UGP,acetate_branch,udp_to_utp,HXT,GND,RKI,RPE,SOL,TAL,TKL_E4P,TKL_R5P,ZWF,NADPH_oxidase,E4P_sink,R5P_sink
0.1,1.5122267341821427,4.183214052060084,0.343582696134274,0.001245831455818035,1.6754279478095078,4.408636465302108,0.2413309373286377,0.4922261552479734,0.27270732851092283,0.8934223378268039,0.07529005132535287,6.031835824216715,1.2974562475681763,0.08579891515440953,0.4723156423229479,0.43328963463640746,2.309207540055638,0.01527394065556432,0.2758294830811052,0.6251765321409424,0.3245592137577731,0.29254375243182373,0.4968401796522024,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02658543977402898,0.14857035181675926,0.1989356212127591,0.24388052113116374,0.10959263386454218,0.03327880207182447,0.08212131591176001,0.04523019947185116,0.13106437878724092,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,1.7679313490384068,-0.5477121678470895,3.587335470436093,3.624991274791229,2.6991422354466588,0.056195687028735355,3.4702685661389254,0.06385108956041415,2.84224023451849,2.8273375109832473,1.2281876485378758,1.5145799433005442,2.633214214379134,-0.13052704334742268,4.4123036817777,2.6310418423467095,0.04678989910831588,0.06936314514285033,0.03375606749587766,0.30715304941364746,0.0024711545238363434,0.08599190919753176,0.42779624126499466,0.06318770035899897,0.03861611246665402,0.019403475870967954,0.014124834462814114,2.2551598029240804e-05,-0.005047416874772041,-0.005559262705570768,0.4039488527398065,0.1989356212127591,0.02658543977402898,0.10959263386454218
0.11,1.529554842579623,4.170949280731806,0.35382394958430674,0.0012257392192823893,1.7007675093173946,4.394271318504192,0.244139836616143,0.4878796314512237,0.2726337692997838,0.9036205524345257,0.07630115502944011,6.007747223333052,1.2897935322823588,0.08426630669358742,0.4640160273027682,0.42555555942089646,2.324730247727206,0.014927726360260362,0.2753113529522667,0.6229813736895993,0.3194958766885705,0.30020646771764126,0.499553468232384,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02637325748844768,0.1524034426621981,0.20153347905068808,0.24339910147436997,0.10895739890046294,0.03333183403986753,0.0820566887368322,0.04552493694213189,0.12846652094931194,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,1.8471462352827475,-0.4663483161075368,3.5829353358201286,3.6018423547343565,2.632998903354496,0.05676958883252122,3.450229717997232,0.06383511120919307,2.832789263037765,2.8422137740518854,1.230612025290091,1.5163546441190758,2.6285673764281454,-0.12818031439939348,4.361901249858283,2.6267095257756785,0.1044540256488035,0.06783647081876167,0.034186328783999166,0.30346202828387153,0.0025297832867490887,0.0855787320354412,0.4294214525719078,0.06169684113910399,0.04001068163000094,0.016257176066329156,0.01445618046644638,3.992302722780242e-05,-0.0054094385926084865,-0.00727398681949719,0.3914368508575675,0.20153347905068808,0.02637325748844768,0.10895739890046294
0.12,1.545752206933808,4.159041947353491,0.36345586389925005,0.0012084703484755194,1.7248663737565326,4.3805822322960815,0.24693770254206251,0.48359295801889607,0.2725658504956858,0.9137990023581068,0.07725159472195692,5.983766749748525,1.2829108731870358,0.08276958324648266,0.455901125757311,0.4180809318788594,2.3396037201263007,0.014600655946102622,0.2748015919915862,0.6208186148887658,0.3152058457127005,0.3070891268129643,0.502225987993898,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02616690497292996,0.15611347115864435,0.20397195543432983,0.2429353340793447,0.1083583492805319,0.033387202233905185,0.08197560695517982,0.045809078609698684,0.12602804456567018,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,1.9189641846588028,-0.3929114766863696,3.5786490125495676,3.576455002833056,2.5694711418021403,0.05729434206924467,3.4288374121885927,0.06382035750006967,2.8238580867266574,2.856427520293778,1.2337051452438867,1.5185809872663498,2.628245889689029,-0.12585242994630075,4.311568471196781,2.6266410034030687,0.16392970902715856,0.06639232678603185,0.03461454175052949,0.2998572829682106,0.0025847828542876856,0.0851764161740321,0.4310505242400438,0.06030611581914465,0.04136113104283043,0.013308983452521876,0.014775412530443132,5.523035766593826e-05,-0.005762282581801499,-0.00881987999528778,0.3799658477726363,0.20397195543432983,0.02616690497292996,0.1083583492805319
0.13,1.5609425313156462,4.147443538514859,0.3725405461702973,0.0011934854634870818,1.747739254715391,4.367549084907913,0.249722648225679,0.47936509306403274,0.2725031047015018,0.9239487460453377,0.07814464980725935,5.959889566977796,1.2767024223256864,0.08131572028455186,0.4480152918175335,0.4108501940692862,2.3538360784742665,0.014291899049586587,0.27430007517368116,0.6186875116669588,0.3116139301694938,0.31329757767431365,0.50485860803361,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02596621515531849,0.1597103665516498,0.20626335188669448,0.24248814577502673,0.10779307676383677,0.03344438820964939,0.08187971047174299,0.046082828781106804,0.12373664811330554,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,1.9844172560166216,-0.3265957791019066,3.5744601632152393,3.55036438120297,2.5085842154736313,0.05777685537319079,3.407277056905435,0.06380672702950792,2.8153830650746627,2.8699918007713174,1.237366557697384,1.521198985718966,2.6311224898191647,-0.12354460523408807,4.261490098269961,2.6297234909572134,0.22406371596898267,0.0650273586611715,0.03504043119746551,0.29633572383780304,0.0026365689152683543,0.08478386821795499,0.43268375214067883,0.05900684080646534,0.04266799682654904,0.010545595553131538,0.015083523911954918,6.862278601584972e-05,-0.006106351238752063,-0.010210404322912935,0.3694193661364868,0.20626335188669448,0.02596621515531849,0.10779307676383677
0.14,1.5752399262557142,4.136107400211932,0.38113089981950005,0.0011803690593264018,1.7694108119574599,4.3551506460973455,0.2524931295821249,0.4751950137264407,0.2724451275287142,0.9340619382252218,0.07898335287728972,5.936111455155345,1.2710813273294002,0.07990885294312855,0.44038429088918574,0.4038573930517789,2.367437406692165,0.014000655869825853,0.2738066856549521,0.6165873394344976,0.3086526735323538,0.3189186726705999,0.5074521697848002,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.025771027863300277,0.1632029674730047,0.20841868994690704,0.2420565547098448,0.10725933084604139,0.0335029156524537,0.0817705088398719,0.046346394997514216,0.12158131005309297,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.044344110616152,-0.2666653928680295,3.5703528767726826,3.5244301068666015,2.4503429195759687,0.058222667224453975,3.38618192635054,0.0637941320588585,2.8073056355077664,2.8829211853195233,1.2415052730123242,1.5241471521212941,2.6363677781980064,-0.12125786537665811,4.211890990700635,2.635138109196473,0.28402431280198553,0.06373831309602343,0.03546375704263737,0.2928944090130829,0.002685489119984387,0.08440004412661553,0.4343213978074155,0.057791335850194,0.04393183601341838,0.007954507837030564,0.015381395313633231,8.023624204312951e-05,-0.006442008330975002,-0.011457844718848394,0.3596977445881675,0.20841868994690704,0.025771027863300277,0.10725933084604139
0.15,1.5887478895078155,4.124990527144438,0.3892724133152632,0.0011687963475849343,1.7899126829038114,4.343364870056692,0.25524785969531,0.47108171633981605,0.27239156515681334,0.9441317090350706,0.07977055407785866,5.912428750530025,1.265975398160104,0.07855127883930821,0.43302215801525,0.39710074986137844,2.3804198879156924,0.01372615619938368,0.27332131433408424,0.6145173921592081,0.3062615833477462,0.324024601839896,0.5100074883809577,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.025581189247074584,0.16659918512848387,0.210447896121592,0.24163965925313596,0.10675500547333891,0.03356235059449558,0.08164939323174651,0.046599985308607476,0.119552103878408,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.099435422564079,-0.2124536579178632,3.5663123411047626,3.499121837307036,2.39473440976787,0.058636304634930005,3.3658722331540245,0.06378249581624482,2.7995729349421357,2.895231884103533,1.2460395287435873,1.5273669241404777,2.643361497991432,-0.11899306766447171,4.16299497489416,2.6422724136767317,0.3432075269375502,0.06252203653436678,0.03588431056597829,0.28953053536096796,0.002731837056460282,0.08402398483360346,0.4359636913101819,0.05665277040396991,0.04515324933426545,0.0055240568238181615,0.01566981194180689,9.019611709080452e-05,-0.006769589518076761,-0.012573517301962095,0.35071514300387263,0.210447896121592,0.025581189247074584,0.10675500547333891
0.16,1.6015590242470266,4.114054434181084,0.3970043939651686,0.0011585110021049034,1.8092814597887676,4.332169139419666,0.25798576062817563,0.46702421693102153,0.27234210605414155,0.9541520680413776,0.08050895707040102,5.88883829450987,1.2613242110551448,0.07724405659716095,0.4259352349181904,0.3905798119906333,2.3927976936624837,0.013467659122095544,0.27284385931005434,0.6124769822165473,0.3043865415718887,0.3286757889448553,0.5125253533476484,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02539655146065246,0.1699061181616377,0.21235993178549573,0.24123663027367676,0.10627813107013298,0.03362230095657981,0.08151764395462116,0.04684380746331278,0.11764006821450429,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.150265053261196,-0.16336118732114013,3.5623251900901036,3.4746810299390942,2.341730663419581,0.05902152141497035,3.346489621773124,0.0637717507014387,2.7921379652360803,2.9069416364629133,1.2508964460796097,1.5308043518445869,2.651635721804915,-0.11675092009928602,4.1150046680578125,2.650664361169999,0.40117695887599264,0.061375476694258094,0.03630191137132631,0.2862414308969529,0.002775862460565311,0.08365483281871154,0.4376108336105382,0.055585050499508036,0.046332890868231044,0.0032434223329993197,0.015949475862781573,9.861881191456281e-05,-0.007089408913572853,-0.013567893949172013,0.3423972674604374,0.21235993178549573,0.02539655146065246,0.10627813107013298
0.17,1.613755559225957,4.103265349333156,0.4043610867756051,0.0011493083436555558,1.8275570585813845,4.321540497177605,0.2607059253196721,0.4630215511570623,0.2722964736307042,0.9641177961904731,0.08120114110765354,5.86533737072833,1.2570766474538428,0.07598742021427615,0.4191248990830512,0.38429396038806235,2.404586686005405,0.01322445199272165,0.272374225039051,0.6104654399756663,0.3029790914408874,0.33292335254615724,0.5150065298595328,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.025216972266754657,0.17313016743175705,0.21416292454836217,0.2408467028028565,0.10582686446958094,0.033682414210020044,0.08137643958448396,0.047078068987629014,0.11583707545163785,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.197315037889027,-0.11885075877021423,3.558379605552131,3.451222597662634,2.2912908871438584,0.059381473878039,3.3280808084334814,0.06376183669244363,2.7849593170025155,2.918069427639086,1.2560112902280294,1.5344105989643102,2.660833074023843,-0.11453200053744404,4.068092683131834,2.6599611021685794,0.45761891421615525,0.06029568065749016,0.03671640399891295,0.28302454714863623,0.0028177795435520474,0.08329183467593992,0.43926299988722395,0.05458271279609889,0.04747146888069786,0.0011025795314406437,0.016221017872071627,0.00010561287877486382,-0.007401763104315766,-0.01445069790410531,0.3346794379712132,0.21416292454836217,0.025216972266754657,0.10582686446958094
0.18,1.6254100166527876,4.0925941235109145,0.4113724897795765,0.0011410235227619352,1.8447815570117594,4.311455839850841,0.2634075917031853,0.45907277438706456,0.27225442098341396,0.9740243614993823,0.08184957306504155,5.841923652298703,1.2531891585264048,0.07478103330302831,0.41258919676171,0.3782417683871161,2.4158040987984664,0.012995849772855107,0.2719123215635005,0.6084821136855211,0.30199585983629795,0.3368108414735953,0.5174517596252284,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.025042314764774812,0.17627712237195622,0.21586426717278676,0.2404691697166875,0.10539948150307091,0.03374237515205585,0.08122686383547169,0.04730297758550297,0.11413573282721326,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.2409935451283096,-0.07844251047468676,3.554465314356352,3.428790536106665,2.2433636169809685,0.05971884454047618,3.310642552967484,0.06375270020608001,2.7780007970763654,2.9286351917099616,1.2613268043380454,1.5381419585842249,2.670678773828568,-0.11233677224709232,4.022399586901466,2.6698914995143515,0.5123122428374416,0.05927979433351347,0.03712765524354168,0.27987745239005696,0.002857773288015096,0.08293433797520706,0.4409203423002336,0.05364084269277948,0.048569743060513856,-0.0009077513606802011,0.016485006577935866,0.00011127974520466137,-0.0077069336389491636,-0.015230968235818782,0.3275050792365469,0.21586426717278676,0.025042314764774812,0.10539948150307091
0.19,1.6365860267196266,4.082015956855368,0.4180650235934078,0.0011335227492082574,1.86099829111757,4.301892086843521,0.26609012198659593,0.4551769616866932,0.2722157266180739,0.9838678436216215,0.08245661454609964,5.818595152143999,1.2496243908408853,0.07362416188705202,0.4063239208336738,0.37242078457912337,2.426468214001707,0.012781194314345781,0.2714580637506649,0.6065263693573489,0.3013980164250043,0.3403756091591148,0.5198617617662362,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02487244713832073,0.17935223541035072,0.21747070325943602,0.24010337611202323,0.10499436997049941,0.03380190343559612,0.08106991204484428,0.04751874159334349,0.112529296740564,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.281648835035597,-0.04170882021192257,3.5505735157075695,3.4073904352396234,2.1978886276538385,0.06003593459877999,3.294147333957865,0.06374429317033706,2.7712309753083595,2.938659515212793,1.2667925294126492,1.5419596475690096,2.6809605682364763,-0.11016559774990896,3.9780351813178965,2.680245843916566,0.5651061190042231,0.05832506150222577,0.037535551744138605,0.27679782529923336,0.0028960044606788594,0.08258178448476132,0.44258299267050183,0.052755004629752356,0.049628519557430424,-0.002796161030922323,0.016741956173065155,0.00011571426123651691,-0.008005188612269601,-0.015917110983725308,0.3208244819187166,0.21747070325943602,0.02487244713832073,0.10499436997049941
0.2,1.6473392455425968,4.071510003436528,0.4244620982498095,0.0011266964687890073,1.8762511610864996,4.292826322687317,0.2687529851241089,0.4513332075551561,0.27218019081128275,0.9936448632666913,0.0830245267983277,5.795350175710244,1.246350069569268,0.07251579386551776,0.40032333120425717,0.3668275499519069,2.436598058342466,0.012579853400301693,0.27101137055443825,0.6045975904695433,0.30115075102087463,0.3436499304307321,0.5222372338502684,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.024707242381061593,0.18236028895830428,0.21898840498710231,0.23974871400287612,0.10461002218318786,0.03386075080246176,0.08090649788876283,0.047725570338154395,0.1110115950128977,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.319580351536271,-0.008268883111218428,3.546696760519421,3.387007713822277,2.154798614564811,0.06033473509806851,3.2785572179865627,0.06373657223541185,2.764622677868144,2.948163364328613,1.272364103414712,1.5458294602500722,2.6915135595521495,-0.10801875144140528,3.9350815583484358,2.69086149968925,0.6159033800310065,0.05742882160005026,0.03793999773257909,0.273783448810279,0.00293261368620304,0.08223370104640013,0.44425106511723755,0.05192118077321741,0.0506486448191356,-0.0045706115749156884,0.016992333327391727,0.00011900517449036664,-0.008296783799164273,-0.01651694530510997,0.31459376601615346,0.21898840498710231,0.024707242381061593,0.10461002218318786
0.21,1.657718209530146,4.061058966958794,0.4305845624222317,0.0011204543715711214,1.8905841073533325,4.284235914749462,0.27139574282935586,0.4475406256589515,0.2721476327184102,1.003352522560183,0.08355547385335114,5.77218728032372,1.243338137255153,0.07145472094938148,0.3945806334875297,0.3614577112347175,2.4462131438776,0.012391219873664538,0.2705721643742499,0.6026951776886953,0.30122282351105945,0.346661862744847,0.5245788528113048,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.024546578056688112,0.185305650568594,0.22042303735045365,0.23940461785915879,0.10424502835842803,0.033918698539470445,0.08073745932472705,0.047923674349266025,0.10957696264954636,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.355047280403071,0.022216165868817472,3.5428288240511097,3.3676175071008183,2.1140206718869066,0.06061698112316671,3.2638309375122763,0.06372949814657335,2.7581525155199764,2.957167856657172,1.2780026472772235,1.5497213964145553,2.702209509576059,-0.10589643038772817,3.8935966171136203,2.701611892983675,0.664648325984711,0.05658850772564766,0.03834091311608074,0.2708322044183827,0.002967724680628756,0.08188969042031291,0.4459246583385393,0.05113572027101907,0.05163099951693082,-0.0062384904523609345,0.017236562882293957,0.0001212355137235965,-0.008581963473996174,-0.01703774243159798,0.3087740357056592,0.22042303735045365,0.024546578056688112,0.10424502835842803
0.22,1.6677649723486774,4.050648782203202,0.43645101690961513,0.0011147217456067577,1.9040406853594936,4.276098624653505,0.274018039749751,0.44379834909775734,0.27211788841483814,1.0129883643425184,0.08405152290298931,5.7491052446910045,1.2405641507354634,0.07043959511101812,0.38908830081970397,0.3563061535304604,2.455333248660583,0.012214711480884252,0.2701403705578899,0.6008185490754834,0.30158624544812085,0.34943584926453664,0.5268872752408766,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02439033619883384,0.18819231013102666,0.22177980107407297,0.23907056174214902,0.10389807303376751,0.03397555579210416,0.08056356215350766,0.04811326549271085,0.10822019892592705,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.3882747845534165,0.05004673915544411,3.5389646072506067,3.3491901029470488,2.075477692686865,0.06088419146061385,3.2499275268331598,0.0637230353195876,2.7518005259337124,2.9656940728809635,1.2836743409284996,1.5536093932654642,2.7129492340691073,-0.10379876261841443,3.853617273279549,2.7123992529394134,0.7113178990133198,0.055801647677461756,0.03873823211069235,0.2679420674909376,0.003001446695537587,0.08154942401651273,0.4476038572595244,0.050395302497182805,0.05257649313341976,-0.007806646211357542,0.01747503188696345,0.00012248280520354342,-0.008860960779717587,-0.017486249968217366,0.3033307291855397,0.22177980107407297,0.02439033619883384,0.10389807303376751
