species_1,species_10,species_11,species_12,species_13,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.25753469495343995,0.02957568696064462,0.0003348488496058084,1.6154133423315484e-10,3.3721238176449e-06,0.00021840707073556042,0.023081306286350165,3.5324433745333502e-06,0.02567139515105717,0.0004917617856012042,0.0001925688830316004,0.0012884488323684,2.9054183764387088e-08,7.81
0.2578375043766909,0.02960395909745323,0.00033633976468738417,1.6310686086084936e-10,3.3922809991285376e-06,0.0002188308929425691,0.023104144186202942,3.548252897697733e-06,0.025699400673175384,0.0004931409921707586,0.00019303805469393672,0.001293372910340153,2.9182409494554507e-08,7.82
0.2581402562323065,0.029632221855140032,0.00033783485081240183,1.6468534738808325e-10,3.4125343546178155e-06,0.00021925460956566555,0.023126969947880206,3.564105850940052e-06,0.02572739560959356,0.000494522743810311,0.000193507663938034,0.0012983105207214508,2.9310967020955304e-08,7.83
0.2584429505267962,0.029660475231189802,0.000339334111407431,1.6627688238996713e-10,3.4328842298235617e-06,0.0002196782199863488,0.02314978357734056,3.5800022611783755e-06,0.025755379953990843,0.0004959070429013194,0.00019397771081920088,0.0013032616875136211,2.9439856550249435e-08,7.84
0.2587455872666722,0.0296887192230979,0.0003408375498882747,1.6788155491191394e-10,3.4533309713021153e-06,0.00022010172359252075,0.023172585080538693,3.595942155190605e-06,0.025783353700042446,0.0004972938918248899,0.00019444819539560674,0.0013082264347377454,2.9569078289363548e-08,7.85
0.2590481664584496,0.029716953828370286,0.00034234516965999935,1.694994544712417e-10,3.473874926456412e-06,0.00022052511977845775,0.023195374463425393,3.6119255596148915e-06,0.025811316841419647,0.0004986832929617873,0.00019491911772826943,0.0013132047864346456,2.9698632445498698e-08,7.86
0.2593506881086464,0.029745179044523447,0.00034385697411696496,1.711306710587753e-10,3.494516443537061e-06,0.00022094840794478245,0.023218151731947533,3.6279525009500443e-06,0.02583926937178977,0.000500075248692445,0.00019539047788104348,0.0013181967666648685,2.982851922613804e-08,7.87
0.25965315222378355,0.029773394869084396,0.0003453729666428556,1.7277529514044987e-10,3.5152558716434407e-06,0.00022137158749843547,0.02324091689204809,3.6440230055559544e-06,0.0258672112848162,0.0005014697613969751,0.00019586227592060816,0.0013232023995086736,2.995873883905457e-08,7.88
0.2599555588103848,0.029801601299590638,0.0003468931506107092,1.744334176589126e-10,3.5360935607247746e-06,0.00022179465785264737,0.02326366994966613,3.660137099654006e-06,0.02589514257415834,0.0005028668334551788,0.00019633451191645545,0.0013282217090660178,3.00892914923188e-08,7.89
0.26025790787497666,0.029829798333590122,0.0003484175293829483,1.761051300351256e-10,3.557029861581217e-06,0.00022221761842691016,0.023286410910736823,3.67629480932749e-06,0.025923063233471644,0.000504266467246556,0.00019680718594087813,0.00133325471945654,3.0220177394306465e-08,7.9
0.2605601994240886,0.029857985968641233,0.000349946106311409,1.7779052416996745e-10,3.57806512586493e-06,0.00022264046864694915,0.02330913978119142,3.6924961605220152e-06,0.025950973256407578,0.0005056686651503153,0.00019728029806895765,0.001338301454819547,3.035139675370622e-08,7.91
0.260862433464253,0.02988616420231275,0.00035147888473737257,1.7948969244583696e-10,3.5991997060811807e-06,0.00022306320794469474,0.023331856566957288,3.7087411790459326e-06,0.025978872636613626,0.0005070734295453851,0.00019775384837855242,0.0013433619393139998,3.0482949779527375e-08,7.92
0.261164610002005,0.029914333032183812,0.0003530158679915947,1.8120272772825452e-10,3.6204339555894135e-06,0.0002234858357582541,0.023354561273957873,3.7250298905707453e-06,0.02600676136773329,0.0005084807628104227,0.00019822783695028567,0.0013484361971184994,3.061483668110757e-08,7.93
0.26146672904388274,0.029942492455843912,0.0003545570593943361,1.829297233674654e-10,3.64176822860434e-06,0.00022390835153188304,0.02337725390811273,3.7413623206315202e-06,0.02603463944340607,0.000509890667323825,0.00019870226386753355,0.001353524252431272,3.074705766812052e-08,7.94
0.26176879059642694,0.02997064247089282,0.000356102462255392,1.8467077320004106e-10,3.663202880197013e-06,0.00022433075471595752,0.023399934475337506,3.7577384946273047e-06,0.02606250685726746,0.0005113031454637378,0.00019917712921641308,0.001358626129470152,3.087961295058364e-08,7.95
0.2620707946661813,0.0299987830749406,0.00035765207987412324,1.8642597155048283e-10,3.684738266295924e-06,0.00022475304476694572,0.023422602981543954,3.7741584378215467e-06,0.026090363602948932,0.0005127181996080667,0.00019965243308577027,0.0013637418524725731,3.1012502738865835e-08,7.96
0.2623727412596924,0.03002691426560757,0.0003592059155394858,1.881954132328236e-10,3.706374743688076e-06,0.00022517522114737958,0.023445259432639923,3.7906221753425e-06,0.026118209674077953,0.0005141358321344875,0.00020012817556716816,0.001368871445695549,3.114572724369516e-08,7.97
0.2626746303835096,0.030055036040524247,0.00036076397253006126,1.8997919355223065e-10,3.7281126700200763e-06,0.00022559728332582674,0.023467903834529354,3.8071297321836505e-06,0.026146045064277958,0.000515556045420455,0.00020060435675487486,0.0013740149334156616,3.127928667616656e-08,7.98
0.26297646204418507,0.03008314839733134,0.00036232625411408644,1.9177740830660743e-10,3.7499524037992047e-06,0.00022601923077686186,0.0234905361931123,3.8236811332041176e-06,0.026173869767168335,0.0005169788418432138,0.00020108097674585143,0.0013791723399290442,3.141318124774949e-08,7.99
0.2632782362482738,0.0301112513336797,0.0003638927635494843,1.935901537881969e-10,3.7718943043945157e-06,0.00022644106298103897,0.023513156514284907,3.84027640312908e-06,0.02620168377636445,0.0005184042237798089,0.0002015580356397401,0.00138434368955137,3.1547411170295736e-08,8.0
0.26357995300233356,0.030139344847230333,0.00036546350408389383,1.954175267851834e-10,3.7939387320379103e-06,0.00022686277942486285,0.023535764803939426,3.856915566550186e-06,0.026229487085477596,0.0005198321936070953,0.00020203553353885224,0.001389529006617836,3.168197665604705e-08,8.01
0.2638816123129251,0.03016742893565431,0.0003670384789546998,1.9725962458329524e-10,3.816086047825223e-06,0.00022728437960076083,0.02355836106796421,3.873598647925972e-06,0.026257279688115035,0.0005212627537017479,0.0002025134705481565,0.0013947283154831487,3.181687791764285e-08,8.02
0.2641832141866194,0.030195503596548653,0.0003686176914731883,1.991165497531929e-10,3.838336613346393e-06,0.00022770586292614303,0.023580945312242273,3.890325672573779e-06,0.026285061577840024,0.0005226959064524743,0.00020299184677849682,0.001399941640660409,3.195211537572388e-08,8.03
0.26448475863000004,0.030223568827409914,0.00037020114505095157,2.0098841165250684e-10,3.8606907905702675e-06,0.00022812722871800694,0.023603517542650863,3.907096666981045e-06,0.02631283274815934,0.0005241316542638509,0.00020347066234759385,0.0014051690068646473,3.208768972402517e-08,8.04
0.2647862456496157,0.030251624626168386,0.0003717888426656912,2.0287529603575256e-10,3.883148944201109e-06,0.00022854847670673018,0.023626077765070544,3.923911652509192e-06,0.02634059319277672,0.0005255699994788421,0.00020394991735951838,0.0014104104381307382,3.2223600611065215e-08,8.05
0.2650876752520383,0.030279670990531825,0.00037338078751748545,2.0477730238873937e-10,3.905711438786288e-06,0.00022896960640486999,0.023648625985374015,3.940770653128603e-06,0.02636834290528148,0.0005270109444739984,0.00020442961192987868,0.0014156659588969076,3.235984825956129e-08,8.06
0.26538904744384284,0.030307707918217807,0.00037497698279643707,2.0669453071001782e-10,3.9283786397419785e-06,0.00022939061733064366,0.023671162209430087,3.9576736926801184e-06,0.026396081879258803,0.0005284544916257598,0.00020490974617688547,0.0014209355936210311,3.249643289297856e-08,8.07
0.2656903622316071,0.03033573540695368,0.0003765774316827037,2.0862708151259622e-10,3.951150913354221e-06,0.0002298115090078982,0.023693686443103674,3.97462079487546e-06,0.026423810108289696,0.0005299006433104656,0.00020539032022133964,0.001426219366780617,3.2633354735542764e-08,8.08
0.2659916196219115,0.03036375345447657,0.0003781821373465305,2.1057505582565894e-10,3.974028626780001e-06,0.00023023228096608005,0.023716198692255788,3.991611983297675e-06,0.026451527585951005,0.0005313494019043647,0.00020587133418662054,0.0014315173028727987,3.2770614012252833e-08,8.09
0.26629281962133944,0.030391762058533292,0.0003797911029482824,2.1253855519628448e-10,3.997012148048319e-06,0.00023065293274020495,0.023738698962743544,4.008647281401576e-06,0.02647923430581539,0.0005328007697836263,0.00020635278819867406,0.0014368294264143217,3.2908210948893735e-08,8.1
0.2665939622364769,0.030419761216880378,0.0003814043316384766,2.1451768169116332e-10,4.020101846061271e-06,0.00023107346387082775,0.02376118726042017,4.025726712514175e-06,0.026506930261451327,0.00053425474932435,0.00020683468238600068,0.0014421557619415343,3.304614577204911e-08,8.11
0.2668950474739129,0.030447750927284,0.0003830218265578141,2.1651253789831597e-10,4.043298090595121e-06,0.0002314938739040122,0.023783663591134988,4.042850299835128e-06,0.02653461544642309,0.0005357113429025765,0.00020731701687964367,0.001447496334010374,3.3184418709114e-08,8.12
0.267196075340239,0.030475731187519967,0.0003846435908372127,2.1852322692881118e-10,4.066601252301375e-06,0.00023191416239130093,0.023806127960733434,4.060018066437172e-06,0.02656228985429076,0.0005371705528942977,0.00020779979181317722,0.0014528511671963603,3.332302998830764e-08,8.13
0.2674970458420496,0.030503701995373667,0.0003862696275978379,2.2054985241848258e-10,4.09001170270785e-06,0.00023233432888968459,0.023828580375057033,4.077230035266552e-06,0.026589953478610186,0.000538632381675467,0.00020828300732269426,0.0014582202860945774,3.346197983868598e-08,8.14
0.2677979589859418,0.030531663348640062,0.00038789993995113665,2.225925185296487e-10,4.113529814219764e-06,0.00023275437296157262,0.02385102083994344,4.094486229143482e-06,0.02661760631293301,0.0005400968316220103,0.0002087666635467951,0.001463603715319671,3.360126849015464e-08,8.15
0.26809881477851566,0.030559615245123635,0.00038953453099886866,2.246513299528296e-10,4.137155960120794e-06,0.00023317429417476238,0.023873449361226397,4.111786670762568e-06,0.02664524835080665,0.0005415639051098359,0.00020925076062657506,0.0014690014795058313,3.3740896173481464e-08,8.16
0.2683996132263738,0.03058755768263837,0.00039117340383313867,2.2672639190846509e-10,4.160890514574162e-06,0.00023359409210240903,0.023895865944735768,4.1291313826932496e-06,0.02667287958577428,0.0005430336045148449,0.00020973529870561285,0.001474413603306784,3.388086312030931e-08,8.17
0.26870035433612177,0.03061549065900771,0.00039281656153642894,2.288178101486327e-10,4.184733852623704e-06,0.00023401376632299566,0.023918270596297513,4.146520387380241e-06,0.026700500011374816,0.0005445059322129419,0.00021022027792995865,0.0014798401113957796,3.4021169563168716e-08,8.18
0.2690010381143676,0.03064341417206454,0.00039446400718163086,2.309256909587657e-10,4.208686350194945e-06,0.00023443331642030265,0.023940663321733703,4.1639537071439695e-06,0.026728109621142936,0.000545980890580045,0.000210705698448122,0.0014852810284655816,3.4161815735490675e-08,8.19
0.2693016645677224,0.030671328219651125,0.0003961157438320778,2.330501411593711e-10,4.2327483840961775e-06,0.0002348527419833778,0.023963044126862516,4.181431364181009e-06,0.02675570840860905,0.0005474584819920963,0.0002111915604110603,0.001490736379228456,3.430280187161927e-08,8.2
0.2696022337027998,0.03069923279961913,0.00039777177454157725,2.351912681077478e-10,4.256920332019534e-06,0.00023527204260650613,0.023985413017498253,4.198953380564531e-06,0.026783296367299297,0.000548938708825073,0.00021167786397216666,0.00149620618841616,3.444412820682451e-08,8.21
0.26990274552621607,0.030727127909829507,0.0003994321023544418,2.373491796997032e-10,4.281202572542051e-06,0.00023569121788917914,0.024007769999451298,4.2165197782447245e-06,0.026810873490735528,0.0005504215734549962,0.00021216460928725786,0.0015016904807799289,3.4585794977314857e-08,8.22
0.27020320004459053,0.03075501354815256,0.00040109673030552323,2.395239843712735e-10,4.305595485126766e-06,0.00023611026743606547,0.024030115078528164,4.234130579049253e-06,0.026838439772435316,0.000551907078257943,0.0002126517965145629,0.0015071892810904694,3.4727802420250164e-08,8.23
0.270503597264545,0.030782889712467842,0.0004027656614202435,2.4171579110043986e-10,4.330099450123773e-06,0.00023652919085698012,0.024052448260531475,4.251785804683685e-06,0.02686599520591194,0.000553395225610056,0.00021313942581471077,0.001512702614137945,3.487015077375423e-08,8.24
0.270803937192704,0.030810756400664146,0.0004044388987146273,2.4392470940884707e-10,4.354714848771308e-06,0.0002369479877668543,0.024074769551259954,4.26948547673193e-06,0.026893539784674358,0.0005548860178875537,0.00021362749735071872,0.0015182305047319667,3.501284027692759e-08,8.25
0.271104219835695,0.030838613610639463,0.0004061164451953339,2.4615084936352116e-10,4.3794420631968155e-06,0.0002373666577857055,0.024097078956508446,4.287229616656688e-06,0.026921073502227236,0.0005563794574667413,0.00021411601128798027,0.0015237729777015806,3.5155871169860205e-08,8.26
0.27140444520014784,0.03086646134030098,0.00040779830385968987,2.483943215785879e-10,4.4042814764180316e-06,0.00023778520053860698,0.024119376482067904,4.305018245799872e-06,0.026948596352070902,0.0005578755467240209,0.00021460496779425345,0.0015293300578952582,3.529924369364417e-08,8.27
0.2717046132926954,0.030894299587565018,0.00040948447769572087,2.5065523721699e-10,4.429233472344049e-06,0.00023820361565565778,0.02414166213372539,4.322851385383061e-06,0.02697610832770136,0.0005593742880359014,0.0002150943670396487,0.0015349017701808839,3.544295809038646e-08,8.28
0.2720047241199731,0.03092212835035699,0.00041117496968218393,2.5293370799220586e-10,4.454298435776402e-06,0.0002386219027719524,0.024163935917264085,4.340729056507935e-06,0.02700360942261028,0.0005608756837790097,0.0002155842091966173,0.0015404881394457451,3.5587014603221625e-08,8.29
0.27230477768861905,0.030949947626611424,0.0004128697827886001,2.552298461699673e-10,4.4794767524101355e-06,0.00023904006152755076,0.02418619783846328,4.3586512801567085e-06,0.02703109963028499,0.0005623797363301011,0.00021607449443993923,0.0015460891905965217,3.573141347632452e-08,8.3
0.2726047740052741,0.030977757414271858,0.0004145689199752853,2.5754376456997635e-10,4.504768808834871e-06,0.0002394580915674476,0.024208447903098375,4.376618077192571e-06,0.02705857894420843,0.0005638864480660682,0.00021656522294671114,0.001551704948559271,3.587615495492295e-08,8.31
0.2729047130765818,0.031005557711290852,0.0004162723841933843,2.5987557656762536e-10,4.530174992535903e-06,0.00023987599254154292,0.024230686116940892,4.394629468360133e-06,0.027086047357859223,0.0005653958213639535,0.00021705639489633496,0.0015573354382794225,3.60212392853105e-08,8.32
0.2732045949091962,0.031033348515619705,0.00041798017839516033,2.62225401634595e-10,4.555695691467413e-06,0.0002402937640998658,0.02425291248575792,4.4126854743456595e-06,0.02711350486469358,0.0005669078585879481,0.00021754801050130946,0.0015629806848772346,3.6166666089558754e-08,8.33
0.2735044195097803,0.031061129825210056,0.0004196923055323482,2.6459336443333533e-10,4.581331294123645e-06,0.00024071140589332202,0.024275127015312214,4.430786115767725e-06,0.027140951458148294,0.0005684225620915335,0.00021804007000217332,0.0015686407136223195,3.6312434467950764e-08,8.34
0.27380418688496794,0.031088901638065065,0.00042140876850504634,2.669795672082609e-10,4.607082191672661e-06,0.0002411289175973182,0.02429732971136489,4.448931412879519e-06,0.02716838713173046,0.0005699399342823464,0.00021853257351393953,0.0015743155491586287,3.6458546116025657e-08,8.35
0.2741038970414135,0.031116663952172656,0.0004231295702284015,2.693841257736536e-10,4.632948775177773e-06,0.00024154629888090145,0.024319520579671912,4.467121385957847e-06,0.027195811878900494,0.0005714599775376604,0.00021902552122621754,0.0015800052165145418,3.660500126200665e-08,8.36
0.2744035499857743,0.031144416765529606,0.0004248547136085631,2.71807156515441e-10,4.658931436602757e-06,0.0002419635494178663,0.02434169962598535,4.485356055163204e-06,0.02722322569311439,0.0005729826942349333,0.00021951891333090318,0.0015857097407379595,3.675180013441458e-08,8.37
0.2747031457247103,0.031172160076141493,0.00042658420154271593,2.7424877639303396e-10,4.685030568812917e-06,0.00024238066888672486,0.024363866856053407,4.503635440540218e-06,0.0272506285678237,0.0005745080867518165,0.00022001275002216775,0.001591429146896297,3.689894296206724e-08,8.38
0.2750026842648838,0.031199893882022666,0.0004283180369191111,2.767091029411606e-10,4.711246565576147e-06,0.00024279765697067583,0.024386022275620384,4.5219595620180745e-06,0.02727802049647552,0.0005760361574661644,0.00022050703149644637,0.0015971634600764717,3.7046429974078705e-08,8.39
0.27530216561296034,0.031227618181196223,0.00043005622261710065,2.7918825427170555e-10,4.737579821564011e-06,0.00024321451335757496,0.024408165890426717,4.540328439410978e-06,0.027305401472512498,0.0005775669087560461,0.0002210017579524272,0.001602912705384901,3.7194261399858747e-08,8.4
0.2756015897756077,0.03125533297169396,0.00043179876150716847,2.816863490755446e-10,4.764030732352794e-06,0.00024363123773990422,0.024430297706208935,4.558742092418577e-06,0.027332771489372826,0.0005791003429997541,0.00022149692959103992,0.0016086769079474916,3.734243746911215e-08,8.41
0.27590095675949644,0.03128303825155637,0.000433545656450963,2.8420350662438147e-10,4.790599694424579e-06,0.00024404782981474172,0.024452417728699716,4.5772005406264146e-06,0.027360130540490205,0.0005806364625758153,0.0002219925466154447,0.0016144560929096327,3.749095841183802e-08,8.42
0.27620026657129987,0.03131073401883258,0.0004352969103013299,2.8673984677258407e-10,4.817287105168299e-06,0.00024446428928373136,0.024474525963627838,4.595703803506356e-06,0.027387478619293873,0.0005821752698630007,0.00022248860923102068,0.001620250285436187,3.763982445832921e-08,8.43
0.2764995192176938,0.03133842027158032,0.00043705252590234414,2.8929548995902095e-10,4.844093362880815e-06,0.0002448806158530527,0.024496622416718194,4.614251900417038e-06,0.027414815719208566,0.0005837167672403357,0.00022298511764535505,0.0016260595107114848,3.7789035839171604e-08,8.44
0.2767987147053568,0.03136609700786592,0.00043881250608934276,2.9187055720889767e-10,4.871018866767975e-06,0.00024529680923339003,0.024518707093691812,4.632844850604309e-06,0.027442141833654524,0.0005852609570871099,0.0002234820720682317,0.0016318837939393147,3.793859278524349e-08,8.45
0.27709785304097007,0.03139376422576425,0.00044057685368895707,2.944651701355937e-10,4.898064016945686e-06,0.00024571286913990315,0.024540780000265834,4.6514826732016646e-06,0.027469456956047484,0.0005868078417828878,0.00022397947271161995,0.0016377231603429171,3.808849552771494e-08,8.46
0.27739693423121736,0.031421421923358686,0.0004423455715191445,2.970794509424966e-10,4.925229214440959e-06,0.00024612879529219584,0.024562841142153517,4.670165387230684e-06,0.02749676107979865,0.000588357423707518,0.0002244773197896632,0.0016435776351649738,3.823874429804705e-08,8.47
0.27769595828278515,0.0314490700987411,0.00044411866238922227,2.9971352242484177e-10,4.952514861193005e-06,0.00024654458741428655,0.024584890525064233,4.688893011601481e-06,0.02752405419831472,0.0005899097052411445,0.00022497561351866803,0.0016494472436676042,3.838933932799145e-08,8.48
0.2779949252023626,0.03147670875001181,0.00044589612909989905,3.023675079715464e-10,4.979921360054282e-06,0.00024696024523457766,0.0246069281547035,4.707665565113139e-06,0.02755133630499785,0.0005914646887642157,0.0002254743541170928,0.0016553320111323557,3.8540280849589534e-08,8.49
0.27829383499664134,0.03150433787527955,0.0004476779744433071,3.0504153156704627e-10,5.007449114791561e-06,0.0002473757684858252,0.024628954036772937,4.7264830664541475e-06,0.027578607393245646,0.0005930223766574952,0.00022597354180553634,0.0016612319628601946,3.8691569095171846e-08,8.5
0.27859268767231565,0.03153195747266143,0.0004494642012030353,3.0773571779313276e-10,5.0350985300869994e-06,0.0002477911569051085,0.02465096817697029,4.745345534202847e-06,0.02760586745645118,0.0005945827713020722,0.00022647317680672682,0.0016671471241715007,3.8843204297357426e-08,8.51
0.27889148323608265,0.031559567540282954,0.00045125481215416125,3.104501918307886e-10,5.062870011539196e-06,0.00024820641023380017,0.02467297058098943,4.764252986827865e-06,0.027633116488002943,0.0005961458750793703,0.00022697325934551048,0.0016730775204060581,3.8995186689053176e-08,8.52
0.27919022169464186,0.0315871680762779,0.00045304981006328356,3.131850794620243e-10,5.0907639656642645e-06,0.00024862152821753533,0.02469496125452035,4.78320544268856e-06,0.027660354481284875,0.0005977116903711589,0.00022747378964884038,0.0016790231769230474,3.914751650345317e-08,8.53
0.2794889030546954,0.03161475907878836,0.00045484919768855455,3.159405070717149e-10,5.118780799896897e-06,0.00024903651060618185,0.02471694020324917,4.8022029200354584e-06,0.027687581429676325,0.0005992802195595629,0.00022797476794576534,0.0016849841191010394,3.9300193974038033e-08,8.54
0.2797875273229482,0.03164234054596467,0.0004566529777797128,3.187166016494364e-10,5.146920922591433e-06,0.0002494513571538097,0.02473890743285814,4.821245437010697e-06,0.027714797326552066,0.0006008514650270732,0.00022847619446741849,0.0016909603723379862,3.945321933457432e-08,8.55
0.28008609450610755,0.0316699124759654,0.0004584611530781143,3.2151349079130036e-10,5.175184743022907e-06,0.0002498660676186606,0.024760862949025606,4.840333011648457e-06,0.02774200216528226,0.0006024254291565551,0.000228978069447006,0.0016969519620512114,3.9606592819113736e-08,8.56
0.28038460461088344,0.031697474866957315,0.0004602737263167669,3.2433130270179316e-10,5.203572671388142e-06,0.000250280641763118,0.024782806757426067,4.8594656618754124e-06,0.027769195939232473,0.0006040021143312611,0.00022948039311979613,0.0017029589136774075,3.976031466199266e-08,8.57
0.28068305764398854,0.03172502771711533,0.0004620907002203612,3.271701661956105e-10,5.232085118806795e-06,0.0002506950793536765,0.024804738863730146,4.878643405511167e-06,0.027796378641763667,0.0006055815229348389,0.00022998316572310785,0.0017089812526726238,3.991438509783138e-08,8.58
0.280981453612138,0.03175257102462248,0.00046391207750530347,3.3003021069949396e-10,5.2607224973224325e-06,0.00025110938016091177,0.024826659273604584,4.8978662602686926e-06,0.027823550266232178,0.0006071636573513428,0.00023048638749629958,0.0017150190045122603,4.0068804361533484e-08,8.59
0.2812797925220496,0.03178010478766991,0.0004657378608797481,3.329115662540679e-10,5.2894852199035866e-06,0.0002515235439594502,0.024848567992712248,4.91713424375477e-06,0.0278507108059897,0.0006087485199652427,0.00023099005868075793,0.0017210721946910596,4.0223572688285175e-08,8.6
0.2815780743804437,0.03180762900445683,0.0004675680530436299,3.358143635156752e-10,5.318373700444828e-06,0.0002519375705279385,0.024870465026712137,4.936447373470427e-06,0.027877860254383297,0.0006103361131614351,0.00023149417951988662,0.0017271408487231,4.037869031355468e-08,8.61
0.2818762991940432,0.031835143673190465,0.0004694026566886965,3.3873873375821414e-10,5.3473883537678305e-06,0.00025235145964901335,0.02489235038125938,4.955805666811385e-06,0.027904998604755385,0.000611926439325253,0.00023199875025909514,0.0017332249921417858,4.05341574730915e-08,8.62
0.2821744669695898,0.03186264879215507,0.00047124167442949826,3.4168482131020096e-10,5.376529594754888e-06,0.00025276521119018617,0.02491422406200511,4.975209140055984e-06,0.027932125850428306,0.000613519500796186,0.00023250377122792943,0.0017393246508092275,4.068997558820032e-08,8.63
0.2824725777138335,0.031890144359668825,0.0004730851088465027,3.446527757969403e-10,5.405797838891311e-06,0.0002531788250533208,0.02493608607459658,4.9946578089974246e-06,0.027959241984713896,0.0006151152998967737,0.0002330092427888033,0.0017454398507231682,4.084614652612104e-08,8.64
0.28277063143347225,0.03191763037382223,0.0004749329627477336,3.476427050250082e-10,5.435193505553715e-06,0.0002535923008680165,0.024957936424677498,5.0141516927806585e-06,0.02798634700097202,0.0006167138391080148,0.0002335151650257504,0.0017515706168447231,4.1002668108996325e-08,8.65
0.2830686281352397,0.031945106832855515,0.0004767852387913316,3.506547429698424e-10,5.46471701326798e-06,0.00025400563843395286,0.024979775117887515,5.033690808367221e-06,0.028013440892526147,0.0006183151208162962,0.00023402153819349766,0.0017577169747898275,4.115954059399255e-08,8.66
0.2833665678258717,0.03197257373501678,0.0004786419396273803,3.536890242394405e-10,5.4943687814920054e-06,0.00025441883755468605,0.02500160215986239,5.0532751726150625e-06,0.028040523652695055,0.0006199191474084701,0.00023452836254876034,0.0017638789501938494,4.13167642391092e-08,8.67
0.2836644505121071,0.032000031078562,0.0004805030678979377,3.5674568407626564e-10,5.5241492306167775e-06,0.00025483189803761895,0.02502341755623402,5.072904802278985e-06,0.0280675952747928,0.0006215259212718639,0.0002350356383502309,0.0017700565687115838,4.147433930318474e-08,8.68
0.2839622762006869,0.032027478861754985,0.0004823686262370683,3.598248583591519e-10,5.5540587819674245e-06,0.000255244819693971,0.025045221312630435,5.092579714011071e-06,0.028094655752128737,0.0006231354447942902,0.00023554336585856824,0.0017762498560172485,4.163226604590269e-08,8.69
0.2842600448983549,0.03205491708286737,0.00048423861727087553,3.6292668360521004e-10,5.584097857804284e-06,0.0002556576023387488,0.025067013434675798,5.112299924361122e-06,0.028121705078007483,0.0006247477203640564,0.0002360515453363873,0.001782458837804475,4.179054472779746e-08,8.7
0.28455775661185745,0.03208234574017853,0.0004861130436175336,3.6605129697173385e-10,5.614266881323958e-06,0.0002560702457907159,0.025088793927990398,5.1320654497770976e-06,0.028148743245728934,0.0006263627503699749,0.00023656017704824802,0.0017886835397863067,4.194917561026039e-08,8.71
0.28485541134794323,0.03210976483197559,0.0004879919078873186,3.691988362581034e-10,5.644566276660365e-06,0.00025648274987236276,0.025110562798190652,5.15187630660553e-06,0.02817577024858823,0.0006279805372013719,0.00023706926126064418,0.0017949239876951855,4.2108158955545583e-08,8.72
0.28515300911336366,0.03213717435655341,0.0004898752126826424,3.723694399076937e-10,5.674996468885823e-06,0.00025689511440987766,0.02513232005088912,5.171732511091988e-06,0.028202786079875763,0.0006296010832480989,0.00023757879824199354,0.0018011802072829548,4.2267495026775995e-08,8.73
0.2854505499148727,0.03216457431221448,0.000491762960598083,3.755632470097788e-10,5.705557884012095e-06,0.0002573073392331161,0.02515406569169449,5.191634079381488e-06,0.028229790732877166,0.0006312243909005414,0.00023808878826262633,0.0018074522243208483,4.2427184087949316e-08,8.74
0.2857480337592267,0.03219196469726897,0.0004936551542204178,3.7878039730143723e-10,5.7362509489914495e-06,0.00025771942417557135,0.025175799726211586,5.211581027518938e-06,0.028256784200873304,0.0006328504625496294,0.00023859923159477465,0.0018137400645994843,4.2587226403943907e-08,8.75
0.2860454606531847,0.032219345510034664,0.0004955517961286542,3.82021031169458e-10,5.767076091717726e-06,0.0002581313690743443,0.025197522160041362,5.2315733714495705e-06,0.028283766477140263,0.0006344793005868464,0.000239110128512562,0.0018200437539288605,4.2747622240524765e-08,8.76
0.2863428306035082,0.03224671674883689,0.0004974528888940631,3.852852896522463e-10,5.798033741027393e-06,0.0002585431737701142,0.025219232998780913,5.251611127019379e-06,0.028310737554949332,0.0006361109074042402,0.000239621479291992,0.0018263633181383485,4.290837186434948e-08,8.77
0.28664014361696116,0.032274078412008564,0.0004993584350802099,3.885733144417288e-10,5.829124326700612e-06,0.00025895483810710795,0.02524093224802346,5.271694309975545e-06,0.028337697427567022,0.0006377452853944324,0.00024013328421093803,0.0018326987830766855,4.3069475542974195e-08,8.78
0.2869373997003102,0.032301430497890096,0.0005012684372429874,3.9188524788525963e-10,5.860348279462289e-06,0.00025936636193307094,0.02526261991335836,5.291822935966882e-06,0.028364646088255025,0.000639382436950628,0.00024064554354913235,0.0018390501746119719,4.323093354485951e-08,8.79
0.2872345988603243,0.03232877300482939,0.0005031828979306469,3.9522123298752616e-10,5.891706030983155e-06,0.0002597777450992369,0.025284296000371128,5.311997020544266e-06,0.028391583530270225,0.0006410223644666259,0.0002411582575881552,0.0018454175186316624,4.3392746139376514e-08,8.8
0.28753174110377505,0.032356105931181794,0.0005051018196838301,3.985814134124528e-10,5.923198013880794e-06,0.00026018898746029816,0.025305960514643375,5.33221657916106e-06,0.028418509746864676,0.0006426650703368275,0.00024167142661142403,0.001851800841042559,4.355491359681261e-08,8.81
0.2878288264374365,0.032383429275310086,0.0005070252050356029,4.019659334851096e-10,5.954824661720735e-06,0.0002606000888743756,0.02532761346175288,5.352481627173569e-06,0.028445424731285605,0.000644310556956248,0.000242185050904183,0.001858200167770809,4.371743618837758e-08,8.82
0.2881258548680853,0.032410743035584416,0.0005089530565114853,4.053749381936159e-10,5.986586409017503e-06,0.00026101104920298924,0.02534925484727355,5.372792179841457e-06,0.028472328476775405,0.0006459588267205259,0.00024269913075349197,0.001864615524761896,4.3880314186209514e-08,8.83
