Time,lacz,IPTG,sigb,x,kbd,kbs,kxd,kxs,kzd,kzs,kzx,compartment,v1,v2,v3
19.200000000000003,2.9938322169954277,200.0,329172.77422862157,0.3101973078622296,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,14574.837673383241,0.2944686262070664,0.030695920453788054
20.0,3.233409591059698,200.0,340755.85012202983,0.3351870536451811,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,14383.9346829688,0.30444142053106804,0.03177606194494877
20.8,3.4808876557195627,200.0,352187.197552693,0.36103523922188874,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,14195.532359694556,0.314220533369549,0.03284205449808822
21.6,3.736110942799183,200.0,363468.8038966048,0.3877306209803706,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,14009.597949219276,0.3238041133385084,0.03389408343940854
22.400000000000002,3.9989222492827485,200.0,374602.630697742,0.4152621013664595,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,13826.099122944375,0.3331902488669369,0.03493233168623224
23.200000000000003,4.269162661026237,200.0,385590.61394201533,0.44361872739771896,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,13645.003973498857,0.34237697548273655,0.03595697977254858
24.0,4.546672085799486,200.0,396434.6639296286,0.4727896914119342,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,13466.281016843004,0.3513622818384641,0.03696820583711079
24.8,4.831288468582814,200.0,407136.66619380994,0.5027643259529865,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,13289.89917712658,0.3601441184749187,0.03796618570910939
25.6,5.122848149284135,200.0,417698.4815344514,0.5335321035042072,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,13115.8277861344,0.3687204041435911,0.03895109291130909
26.400000000000002,5.421186024462686,200.0,428121.9462223206,0.565082635267932,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,12944.036579920688,0.37708903235586044,0.03992309867909192
