Time,Dabrafenib,species_10,bRafMutated,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_19,species_20,species_21,species_22,species_25,species_26,species_27,species_28,species_29,species_30,PIP3Active,PIP3Inactive,PTENActive,IRS1Active,IRS1Inactive,PDK1Inactive,PDK1Active,HSP90_Cdc37Active,PHLPPActive,mTORC2Active,TCL1Active,CTMPActive,mTORC1Active,mTORC1Inactive,S6K1Active,S6K1Inactive,bRafMutatedInactive,probRafMutated,compartment_0,reaction_0,reaction_1,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_27,reaction_28,reaction_29,PIP3_Activation,PIP3_Feedback_Deactivation_PTEN,Akt_Activation_PIP3,PI3K_Activation_IRS1,IRS1_Activation,PDK1_Activation,PDK1_Deactivation,Akt_Activation_PDK1,Akt_Feedback_Activation_HSP90_Cdc37,Akt_Feedback_Deactivation_PHLPP,Akt_Feedback_Activation_mTORC2,Akt_Feedback_Activation_TCL1,Akt_Feedback_Deactivation_CTMP,Akt_Feedback_Deactivation_PP2A,Erk_Feedback_Deactivation_Raf1,Sos_Feedback_Deactivation_Erk,mTORC1_Activation_Akt,S6K1_Activation_mTORC1,IRS1_Feedback_Deactivation_S6K1,Dabrafenib_degradation,bRaf_Deactivation_Dabrafenib,bRafMutated_Production
42840.0,5.4791527066695264e-11,70369.82305452731,194.184284089404,499.995409947676,0.7344083718300874,119.54448166855269,119880.4555183316,23.5281599728892,119976.47184002734,0.9575699626829678,119999.04243003736,6199.659542973605,593800.3404570263,529630.1769454747,31233.554616389778,88766.44538360985,100736.58253660573,19263.41746339424,163.94959166178097,119836.05040833814,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6034681158828,118659.39653188425,120000.0,9.738116506456509,119990.26188349372,119439.89600476627,560.1039952339715,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-6.085544388945313e-43,120000.00000000003,-8.70195725704426e-15,4403806.815715912,1.0,1.0,99.9990819895352,6710.003953276436,2975.003763572626,2975.0041035940376,13.680086084687316,13.6602105006394,19.697986477835443,4014.0994872777987,21051.019609204326,21049.51251624833,156.61977768337997,156.1677730819489,6709.77461636382,503.5132387491686,0.11996207926599453,503.68291268302863,883.4535078825465,0.019889460821592837,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142037,3994.5273465805544,100.0,0.0009180104647876094,876.1112505307842,876.1112513305317,11.757008295929738,0.049651341439156865,2100.2276156079556,1400.2599877521868,1400.2599880849289,4.912076893105553,1052.3924703062266,2027.7983974613853,1052.3924703062266,1052.3924703062266,1.7032090926758139,2027.7983974613853,0.16796984095565481,0.23540967165259136,-1.2640242749145316e-44,-2.9226344091144736e-17,2100.227615607956,1.054884833156964e-15,99.99602758424189,100.0
43020.0,5.4601979893594514e-11,70611.14025375863,194.89940929746538,499.995409947676,0.7344083718300874,119.23388575148512,119880.76611424866,23.467031757363607,119976.53296824287,0.9550798835001075,119999.04492011653,6222.35743412613,593777.6425658737,529388.8597462433,31314.982302502725,88685.0176974969,100736.57166228283,19263.42833771712,163.94958713612533,119836.05041286378,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6033243999439,118659.3966756002,120000.0,9.738116506456509,119990.26188349372,119439.89606456055,560.103935439686,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-7.406103375696093e-43,120000.00000000003,-1.305080440261094e-14,4421806.100590703,1.0,1.0,99.9990819895352,6710.021002270173,2967.2745707514673,2967.2749096004522,13.644544122587222,13.62472021185592,19.646095708875322,4028.6215231015026,21121.78020824214,21120.2681013824,157.02770783940983,156.57491151251364,6709.791180969104,503.5134961686446,0.11965047037877592,503.6828583114142,883.453412543614,0.019837739837917038,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142037,4009.101767099294,100.0,0.0009180104647876094,876.111156854383,876.1111576513766,11.757007035925216,0.04965136761427998,2100.2276156079556,1400.2598382676188,1400.259838599215,4.912076368870198,1052.3924703398156,2027.7983489736407,1052.3924703398156,1052.3924703398156,1.7032090456723064,2027.7983489736407,0.16809619331466116,0.23560332116665986,-1.5383166390171673e-44,-4.383235735020044e-17,2100.227615607956,1.0512355382974071e-15,99.99601337082154,100.0
43200.0,5.441308821312719e-11,70853.28641001404,195.61731784699302,499.995409947676,0.7344083718300874,118.92435898623374,119881.07564101391,23.406113952000727,119976.59388604823,0.9525983869335742,119999.0474016131,6245.144650165166,593754.8553498347,529146.713589988,31396.55204524139,88603.44795475823,100736.56082538459,19263.43917461537,163.94958262604504,119836.05041737387,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6031811786152,118659.39681882152,120000.0,9.738116506456509,119990.26188349372,119439.89612414906,560.1038758511878,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-8.205061680506481e-43,120000.00000000003,-1.630702695898484e-14,4439805.382682154,1.0,1.0,99.9990819895352,6710.03799257515,2959.5719820124787,2959.572319701799,13.609124499397696,13.589352082845775,19.594382334570163,4043.1994455723843,21192.774135928325,21191.257119390477,157.43634617370114,156.98276022620695,6709.80752070073,503.5137527021688,0.11933993375735102,503.6828041269229,883.4533175327964,0.01978619712290129,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142037,4023.7318997522048,100.0,0.0009180104647876094,876.1110635003745,876.1110642946261,11.757005780257106,0.049651393699317925,2100.2276156079556,1400.2596892975143,1400.2596896279695,4.912075846439045,1052.392470373289,2027.79830065277,1052.392470373289,1052.392470373289,1.7032089988305652,2027.79830065277,0.1682229779085499,0.23579765418184329,-1.7042676721861864e-44,-5.4768687885827033e-17,2100.227615607956,1.047598863440874e-15,99.99599774772334,100.0
43380.0,5.422484966898022e-11,71096.26410312392,196.33802108643204,499.995409947676,0.7344083718300874,118.61589765199305,119881.38410234815,23.345405824617725,119976.65459417562,0.9501254430237381,119999.04987455701,6268.021555687476,593731.9784443123,528903.7358968781,31478.263668659918,88521.7363313397,100736.55002578169,19263.449974218267,163.9495781314863,119836.05042186842,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6030384501887,118659.39696154995,120000.0,9.738116506456509,119990.26188349372,119439.89618353247,560.1038164677665,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-8.395571479983643e-43,120000.00000000003,-1.8303541240500187e-14,4457804.661978914,1.0,1.0,99.9990819895352,6710.054924395622,2951.8959047818935,2951.8962413259437,13.573826789408663,13.554105688311873,19.54284573040559,4057.833473190053,21264.002006701652,21262.480229420114,157.84569142697706,157.3913183432996,6709.823620717286,503.51400835280185,0.11903046567269035,503.6827501289085,883.4532228489597,0.0197348320542525,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142037,4038.417963941838,100.0,0.0009180104647876094,876.1109704676451,876.1109712591668,11.757004528910425,0.049651419694581866,2100.2276156079556,1400.2595408400966,1400.2595411694163,4.912075325805866,1052.392470406647,2027.7982524981958,1052.392470406647,1052.392470406647,1.7032089521500304,2027.7982524981958,0.16835019539801052,0.23599267205354377,-1.7438382827281264e-44,-6.147416938278761e-17,2100.227615607956,1.0439747632219756e-15,99.99598026186113,100.0
43560.0,5.4037261904840513e-11,71340.07591291859,197.06153036422762,499.995409947676,0.7344083718300874,118.30849802795753,119881.6915019722,23.28490664303178,119976.7150933572,0.9476610218109692,119999.05233897823,6290.988515289825,593709.01148471,528659.9240870834,31560.11699681245,88439.88300318718,100736.53926334486,19263.46073665509,163.94957365239532,119836.05042634752,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6028962129565,118659.39710378718,120000.0,9.738116506456509,119990.26188349372,119439.89624271153,560.1037572887111,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-7.890784950734741e-43,120000.00000000003,-1.8873263561491192e-14,4475803.938469637,1.0,1.0,99.9990819895352,6710.071797935846,2944.246246485795,2944.2465819006984,13.538650566910015,13.518980602943293,19.491485271920766,4072.5238243180356,21335.46442997518,21333.938089906613,158.25574230524103,157.80058498406225,6709.839466014486,503.51426312360434,0.11872206239573736,503.68269631672433,883.4531284909708,0.019683644009677603,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142037,4053.160178959731,100.0,0.0009180104647876094,876.1108777550812,876.1108785438852,11.757003281870208,0.049651445600383017,2100.2276156079556,1400.2593928935892,1400.2593932217778,4.912074806964427,1052.39247043989,2027.7982045093424,1052.39247043989,1052.39247043989,1.7032089056301438,2027.7982045093424,0.1684778464127738,0.2361883760956618,-1.638989380859143e-44,-6.338763552584524e-17,2100.227615607956,1.040363192275323e-15,99.9959604193413,100.0
43740.0,5.3850322564394985e-11,71584.72441922838,197.78785702882485,499.995409947676,0.7344083718300874,118.00215639332161,119881.99784360683,23.224615675060054,119976.77538432517,0.9452050933356377,119999.0547949067,6314.045893568976,593685.9541064309,528415.2755807736,31642.111853753126,88357.88814624649,100736.52853794483,19263.471462055124,163.94956918871827,119836.0504308112,2628.8830143998325,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6027544652102,118659.39724553493,120000.0,9.738116506456509,119990.26188349372,119439.89630168692,560.1036983133114,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-6.60385426936694e-43,120000.00000000003,-1.7849110236292073e-14,4493803.212142972,1.0,1.0,99.9990819895352,6710.088613400078,2936.622914550115,2936.6232488538194,13.503595406191588,13.483976401415354,19.440300334708308,4087.2707171830416,21407.162010105123,21405.63135856999,158.66649747970175,158.21055926876562,6709.8550414123165,503.51451701763693,0.11841472019740835,503.68264268972416,883.4530344576962,0.019632632366883597,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142037,4067.9587639857778,100.0,0.0009180104647876094,876.1107853615688,876.1107861476679,11.757002039121472,0.04965147141703259,2100.2276156079556,1400.2592454562146,1400.2592457832784,4.912074289908503,1052.392470473019,2027.7981566856338,1052.392470473019,1052.392470473019,1.7032088592703465,2027.7981566856338,0.168605931551545,0.23638476758049662,-1.3716818786884076e-44,-5.994791999976296e-17,2100.227615607956,1.0367641052355274e-15,99.99593768558529,100.0
43920.0,5.366402929133054e-11,71830.21220188367,198.51701242866892,499.995409947676,0.7344083718300874,117.6968690272798,119882.30313097287,23.16453218851973,119976.83546781172,0.9427576276381137,119999.0572423724,6337.194055121692,593662.8059448781,528169.7877981183,31724.248063536095,88275.75193646352,100736.51784945231,19263.482150547647,163.94956474040137,119836.05043525952,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.602613205242,118659.3973867949,120000.0,9.738116506456509,119990.26188349372,119439.89636045939,560.1036395408564,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-4.447931612487404e-43,120000.00000000003,-1.5063997579237036e-14,4511802.482987572,1.0,1.0,99.9990819895352,6710.105370992574,2929.025816400639,2929.0261496130106,13.468660881543189,13.449092658389695,19.38929029441412,4102.074369874228,21479.095346359598,21477.56069241204,159.0779555866982,158.62124031768047,6709.870331542233,503.5147700379602,0.1181084353485928,503.6825892472616,883.4529407480027,0.019581796503577553,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,4082.8139380875873,100.0,0.0009180104647876094,876.1106932859944,876.1106940694016,11.75700080064925,0.04965149714484179,2100.2276156079556,1400.2590985261977,1400.259098852141,4.912073774631859,1052.392470506034,2027.798109026492,1052.392470506034,1052.392470506034,1.7032088130700802,2027.798109026492,0.16873445138193316,0.23658184773864208,-9.238766902016206e-45,-5.05938564893038e-17,2100.227615607956,1.0331774567371995e-15,99.9959114854475,100.0
44100.0,5.347837972933411e-11,72076.54184071477,199.24900791220492,499.995409947676,0.7344083718300874,117.39263220902656,119882.60736779112,23.10465545122797,119976.895344549,0.9403185947587671,119999.05968140528,6360.433364544737,593639.5666354551,527923.4581592872,31806.525450215504,88193.47454978412,100736.50719773801,19263.492802261942,163.9495603073908,119836.05043969252,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6024724313436,118659.3975275688,120000.0,9.738116506456509,119990.26188349372,119439.89641902961,560.1035809706357,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-1.3361691567032973e-43,120000.00000000003,-1.0350841904660304e-14,4529801.750992089,1.0,1.0,99.9990819895352,6710.122070917594,2921.454859463,2921.45519160592,13.433846567254578,13.414328948514317,19.33845452673734,4116.935000342462,21551.26503288717,21549.72674771329,159.49011522762405,159.0326272510775,6709.885320834348,503.51502218763494,0.11780320412015328,503.68253598869006,883.4528473607562,0.019531135797466584,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,4097.725920219848,100.0,0.0009180104647876094,876.1106015272445,876.110602307973,11.756999566438555,0.049651522784121827,2100.2276156079556,1400.25895210176,1400.258952426589,4.912073261128265,1052.3924705389352,2027.7980615313425,1052.3924705389352,1052.3924705389352,1.7032087670287854,2027.7980615313425,0.16886340644037645,0.2367796177588758,-2.775347312446452e-45,-3.4764278679230866e-17,2100.227615607956,1.0296032014149508e-15,99.99588120332861,100.0
44280.0,5.329337515895598e-11,72323.72054862013,199.98388604516808,499.995409947676,0.7344083718300874,117.0894648887793,119882.91053511137,23.04498919217604,119976.95501080806,0.9378881471962272,119999.06211185284,6383.765205162416,593616.2347948375,527676.279451382,31888.94300403529,88111.05699596435,100736.49658339891,19263.503416601052,163.94955588993494,119836.05044410998,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6023321513667,118659.39766784877,120000.0,9.738116506456509,119990.26188349372,119439.89647739433,560.103522605912,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-9.839876815541637e-44,120000.00000000003,-1.0466225694500576e-14,4547801.016113956,1.0,1.0,99.9990819895352,6710.138712134953,2913.910515333059,2913.9108463417447,13.399154631489578,13.379687447032145,19.287796130272852,4131.853477749326,21623.674984819638,21622.131537076868,159.90298656889496,159.44471502017646,6709.901117069486,503.5152734525302,0.1174990455248919,503.68248291699456,883.452754301191,0.019480653416061425,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,4112.695564934885,100.0,0.0009180104647876094,876.1105100904614,876.1105108684995,11.756998336558231,0.04965154833343581,2100.2276156079556,1400.25880619107,1400.25880651478,4.91207274942633,1052.392470571721,2027.7980142028446,1052.392470571721,1052.392470571721,1.7032087211490423,2027.7980142028446,0.16899284071451778,0.23697813984589258,-2.043833656988551e-45,-3.5151806018747765e-17,2100.227615607956,1.0260413639228317e-15,99.99586769836876,100.0
44460.0,5.310901096476651e-11,72571.74802749937,200.7216387847068,499.995409947676,0.7344083718300874,116.78734926313498,119883.21265073701,22.985529908026088,119977.01447009221,0.9354661416529598,119999.06453385839,6407.1893087667895,593592.8106912331,527428.2519725027,31971.501066988887,88028.49893301075,100736.48600585459,19263.513994145378,163.9495514877923,119836.05044851212,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.602192357665,118659.39780764247,120000.0,9.738116506456509,119990.26188349372,119439.89653555673,560.1034644435064,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-9.42677767864409e-44,120000.00000000003,-1.094227988178728e-14,4565800.278361217,1.0,1.0,99.9990819895352,6710.1552956219175,2906.3923409898007,2906.3926708566196,13.364583037296809,13.345166113168009,19.237312168168383,4146.829615028634,21696.32371615492,21694.77487192404,160.31656092739598,159.85750533494445,6709.917015389158,503.51552384638535,0.11719594170700576,503.68243002927295,883.4526615642184,0.01943034638295055,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,4127.722695965008,100.0,0.0009180104647876094,876.1104189706452,876.1104197459978,11.756997110941242,0.04965157379418082,2100.2276156079556,1400.2586607861733,1400.2586611087659,4.912072239498181,1052.3924706043933,2027.7979670384123,1052.3924706043933,1052.3924706043933,1.7032086754283422,2027.7979670384123,0.1691227278622364,0.23717737745825596,-1.958029083128983e-45,-3.675067890132928e-17,2100.227615607956,1.0224918554013602e-15,99.99585683016052,100.0
44640.0,5.292528455102675e-11,72820.62655217377,201.4622754241364,499.995409947676,0.7344083718300874,116.48628011878513,119883.51371988136,22.926276572902513,119977.07372342734,0.9330525361575487,119999.06694746389,6430.705972888663,593569.2940271113,527179.3734478283,32054.19951802272,87945.80048197693,100736.47546492795,19263.524535072007,163.94954710088916,119836.05045289901,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.6020530479009,118659.39794695223,120000.0,9.738116506456509,119990.26188349372,119439.8965935178,560.1034064824468,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-8.750765935343948e-44,120000.00000000003,-1.1156114611229107e-14,4583799.537724577,1.0,1.0,99.9990819895352,6710.171821664669,2898.900206717483,2898.9005354428573,13.330131188203257,13.310764350335177,19.18700177113652,4161.86358677228,21769.211584927878,21767.65731682299,160.73083603187098,160.2709975901136,6709.932929427131,503.51577337339296,0.11689388744012658,503.68237732463973,883.4525691482855,0.019380213826346804,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,4142.807490024768,100.0,0.0009180104647876094,876.1103281662706,876.1103289389437,11.756995889567094,0.04965159916678312,2100.2276156079556,1400.2585158846389,1400.2585162061168,4.912071731335294,1052.3924706369523,2027.7979200372554,1052.3924706369523,1052.3924706369523,1.7032086298659195,2027.7979200372554,0.16925306554725097,0.23737732776047102,-1.8176151307145457e-45,-3.746886300597362e-17,2100.227615607956,1.0189546258755527e-15,99.99584641346871,100.0
