GDP,GTP,RCC1,RCC1_Ran,RCC1_RanGDP,RCC1_RanGTP,RanBP1,RanGAP,RanGDP_cy,RanGDP_nuc,RanGTP_RanBP1,RanGTP_cy,RanGTP_nuc,Time
1.6,499.99999999999994,0.21722605178845014,0.027495337798479447,0.04243137685538697,0.4128472335576837,1.999985894734526,0.7,3.876872830330407,0.1705511799164905,1.4105265474774745e-05,0.0017849099982672773,1.028667103480732,3.35
1.6,499.99999999999994,0.21676147747199925,0.027521641427405447,0.0424383066305098,0.41327857447008576,1.999985847496008,0.7,3.8741087392892903,0.17092013385343902,1.4152503992589314e-05,0.0017908562445630102,1.031970721561788,3.36
1.6,499.99999999999994,0.21629919000770007,0.02754781520700717,0.042445148190659844,0.4137078465946332,1.9999858002830118,0.7,3.87134781582247,0.17128859057953402,1.4199716988977439e-05,0.0017967992444233658,1.0352723772523387,3.37
1.6,499.99999999999994,0.2158391742305606,0.027573860002248436,0.04245190219289144,0.4141350635742998,1.999985753095693,0.7,3.868590056624634,0.17165654950403175,1.4246904307387432e-05,0.0018027389784111853,1.0385720609654974,3.38
1.6,499.99999999999994,0.215381415102543,0.027599776671079764,0.04245856928832004,0.41456023893805743,1.9999857059342079,0.7,3.865835458390626,0.1720240100512124,1.4294065792808944e-05,0.0018086754272816407,1.0418697632257767,3.39
1.6,499.99999999999994,0.21492589771143958,0.027625566064508028,0.0424651501221618,0.4149833861018909,1.999985658798709,0.7,3.8630840178155026,0.1723909716601899,1.434120129175124e-05,0.0018146085719795517,1.0451654746680852,3.4
1.6,499.99999999999994,0.21447260726974837,0.02765122902666613,0.04247164533377314,0.4154045183698127,1.9999856116893482,0.7,3.8603357315945788,0.172757433784722,1.4388310652221512e-05,0.0018205383936367083,1.048459186036722,3.41
1.6,499.99999999999994,0.2140215291135489,0.027676766394882632,0.04247805555669037,0.4158236489348784,1.999985564606277,0.7,3.857590596423476,0.17312339589301998,1.443539372370314e-05,0.0018264648735691908,1.0517508881843731,3.42
1.6,499.99999999999994,0.21357264449648453,0.027702179086297806,0.042484381824538245,0.4162407945926797,1.9999855175496144,0.7,3.854848609001885,0.1734888571375126,1.448245038620718e-05,0.0018323879972732692,1.0550405681846515,3.43
1.6,499.99999999999994,0.2131259417120502,0.027727467868987908,0.04249062449740425,0.4166559659215579,1.9999854705195272,0.7,3.852109766023801,0.17385381722774318,1.4529480473341924e-05,0.0018383077438450831,1.0583282196121242,3.44
1.6,499.99999999999994,0.21268140659960294,0.02775263355741981,0.04249678417815818,0.4170691756648194,1.9999854235161627,0.7,3.8493740641859455,0.17421827568507536,1.4576483837926105e-05,0.0018442240950050615,1.0616138337673418,3.45
1.6,499.99999999999994,0.2122390248119032,0.0277776769658263,0.04250286149351328,0.4174804367287575,1.9999853765396645,0.7,3.846641500185816,0.17458223202057283,1.4623460336281322e-05,0.001850137032937885,1.064897401772692,3.46
1.6,499.99999999999994,0.2117987821085675,0.027802598902212677,0.04250885706563241,0.4178897619235877,1.9999853295901744,0.7,3.8439120707214762,0.1749456857579309,1.4670409826173603e-05,0.0018560465400096879,1.0681789148436645,3.47
1.6,499.99999999999994,0.21136066435462267,0.027827400168433037,0.04251477151219861,0.41829716396474603,1.9999852826678337,0.7,3.841185772491608,0.17530863643326106,1.4717332166793892e-05,0.0018619525987656799,1.0714583642875477,3.48
1.6,499.99999999999994,0.2109246575190606,0.027852081560266514,0.04252060544648568,0.4187026554741875,1.9999852357727819,0.7,3.8384626021955546,0.17567108359487577,1.476422721873859e-05,0.0018678551919277758,1.07473574150213,3.49
1.6,499.99999999999994,0.2104907476733929,0.02787664386749357,0.042526359477428784,0.419106248981685,1.9999851889051565,0.7,3.835742556533377,0.17603302680307295,1.481109484399003e-05,0.0018737543023922179,1.0780110379743968,3.5
1.6,499.99999999999994,0.2100589209902055,0.027901087873972236,0.042532034209695,0.4195079569261275,1.9999851420650947,0.7,3.8330256322059006,0.17639446562992117,1.4857934905897006e-05,0.001879649913227203,1.0812842452792302,3.51
1.6,499.99999999999994,0.20962916374171317,0.02792541435771442,0.0425376302437539,0.41990779165681885,1.9999850952527314,0.7,3.830311825914766,0.17675539965904372,1.4904747269155283e-05,0.00188554200767051,1.0845553550781075,3.52
1.6,499.99999999999994,0.20920146229831427,0.027949624090962116,0.042543148175948155,0.42030576543477577,1.9999850484682007,0.7,3.827601134362478,0.17711582848540372,1.4951531799788094e-05,0.001891430569127122,1.0878243591177998,3.53
1.6,499.99999999999994,0.2087758031271453,0.027973717840263732,0.04254858859856409,0.42070189043402717,1.9999850017116354,0.7,3.824893554252456,0.17747575171508873,1.4998288365126656e-05,0.0018973155811668552,1.0910912492290714,3.54
1.6,499.99999999999994,0.2083521727906355,0.027997696366550313,0.04255395209990227,0.4210961787429122,1.9999849549831668,0.7,3.8221890822890834,0.17783516896509532,1.5045016833790676e-05,0.001903197027521983,1.0943560173253777,3.55
1.6,499.99999999999994,0.20793055794506152,0.02802156042521183,0.04255923926434809,0.4214886423653789,1.999984908282925,0.7,3.819487715177758,0.17819407986311406,1.5091717075668871e-05,0.0019090748920848628,1.0976186554015654,3.56
1.6,499.99999999999994,0.207510945339102,0.02804531076617343,0.042564450672442314,0.42187929322228257,1.9999848616110385,0.7,3.8167894496249426,0.1785524840473138,1.5138388961899454e-05,0.0019149491589055604,1.1008791555325697,3.57
1.6,499.99999999999994,0.20709332242610307,0.028068948111869333,0.04256958686033457,0.42226814260169326,1.9999848149676283,0.7,3.814094282325283,0.17891038124302494,1.5185032372331632e-05,0.0019208198130263004,1.1041375104270525,3.58
1.6,499.99999999999994,0.20667768193705974,0.028092472992574075,0.04257464801710503,0.4226551970532614,1.9999847683527492,0.7,3.8114022098652973,0.17926777183570053,1.5231647251267039e-05,0.0019266868467165213,1.107393717562458,3.59
1.6,499.99999999999994,0.20626400630325586,0.028115886307435202,0.04257963501569418,0.423040472373615,1.9999847217665832,0.7,3.8087132290515444,0.17962465491903526,1.5278233417574327e-05,0.0019325502382320564,1.1106477650994255,3.6
1.6,499.99999999999994,0.2058522828641615,0.02813918877679496,0.04258454840637504,0.4234239799526687,1.9999846752092505,0.7,3.8060273365902764,0.17998103020048448,1.5324790750067186e-05,0.001938409972551367,1.113899645633307,3.61
1.6,499.99999999999994,0.20544249906064094,0.028162381115327994,0.042589388734855474,0.42380573108917585,1.9999846286808718,0.7,3.8033445291887147,0.18033689739893782,1.5371319128909092e-05,0.001944266034820871,1.1171493518477036,3.62
1.6,499.99999999999994,0.20503464243398822,0.028185464032100305,0.04259415654231698,0.4241857369915948,1.999984582181565,0.7,3.800664803555093,0.18069225624456411,1.5417818435599618e-05,0.0019501184103532198,1.1203968765135985,3.63
1.6,499.99999999999994,0.20462870062496208,0.02820843823062821,0.042598852365453466,0.4245640087789565,1.9999845357114476,0.7,3.7979881563986946,0.18104710647865624,1.5464288552960863e-05,0.0019559670846255807,1.1236422124884922,3.64
1.6,499.99999999999994,0.20422466137282114,0.02823130440893729,0.04260347673651,0.42494055748173176,1.9999844892706355,0.7,3.795314584429896,0.18140144785347617,1.5510729365123774e-05,0.001961812043277918,1.1268853527155331,3.65
1.6,499.99999999999994,0.2038225125143591,0.02825406325962137,0.04260803018332162,0.4253153940426982,1.999984442859243,0.7,3.7926440843602,0.18175528013209966,1.5557140757514534e-05,0.0019676532721112747,1.1301262902226534,3.66
1.6,499.99999999999994,0.20342224198293996,0.028276715469901466,0.04261251322935208,0.42568852931780676,1.999984396477384,0.7,3.7899766529022805,0.1821086030882614,1.5603522616840913e-05,0.001973490757086052,1.1333650181217,3.67
1.6,499.99999999999994,0.203023837807533,0.028299261721684753,0.04261692639373262,0.4260599740770499,1.9999843501251695,0.7,3.7873122867700215,0.18246141650619985,1.564987483107866e-05,0.001979324484320291,1.1366015296075704,3.68
1.6,499.99999999999994,0.20262728811174824,0.028321702691623523,0.04262127019130079,0.42642973900532766,1.9999843038027112,0.7,3.784650982678555,0.18281372018050193,1.5696197289457835e-05,0.001985154440087954,1.139835817957344,3.69
1.6,499.99999999999994,0.2022325811128713,0.028344039051174132,0.042625545132639164,0.42679783470331567,1.9999842575101183,0.7,3.781992737344302,0.18316551391594835,1.5742489882449215e-05,0.001990980610817207,1.1430678765294164,3.7
1.6,499.99999999999994,0.20183970512089872,0.028366271466655987,0.04262975172411416,0.4271642716883314,1.999984211247499,0.7,3.7793375474850124,0.1835167975273581,1.5788752501750618e-05,0.0019968029830886953,1.1462976987626328,3.71
1.6,499.99999999999994,0.2014486485375732,0.028388400599310495,0.04263389046791478,0.4275290603952018,1.9999841650149606,0.7,3.776685409819803,0.1838675708394337,1.583498504027331e-05,0.0020026215436338324,1.14952527817542,3.72
1.6,499.99999999999994,0.20105939985541857,0.028410427105359997,0.042637961862091414,0.4278922111771303,1.9999841188126086,0.7,3.7740363210692,0.18421783368660574,1.5881187392128337e-05,0.0020084362793330733,1.1527506083649215,3.73
1.6,499.99999999999994,0.20067194665756113,0.028432351668162163,0.04264196645898707,0.42825373521528987,1.9999840726405453,0.7,3.771390277915581,0.18456758595596778,1.59273594556785e-05,0.002014247177421451,1.1559736820229023,3.74
1.6,499.99999999999994,0.20028627534819182,0.02845417500689565,0.042645904880971086,0.4286136447639417,1.9999840264988666,0.7,3.7687472769925776,0.18491682759870245,1.5973501134348694e-05,0.002020054225542556,1.1591944906706042,3.75
1.6,499.99999999999994,0.19990237686497728,0.028475897693101812,0.04264977748659744,0.4289719479553237,1.9999839803876818,0.7,3.7661073151115017,0.18526555838354677,1.6019612319083665e-05,0.0020258574105618023,1.1624130302798534,3.76
1.6,499.99999999999994,0.19952023991521053,0.028497520367971818,0.04265358476585563,0.4293286549509623,1.9999839343070918,0.7,3.7634703889934102,0.18561377818827524,1.606569290908287e-05,0.002031656719967407,1.1656292946175022,3.77
1.6,499.99999999999994,0.1991398532826574,0.028519043668277226,0.042657327205344625,0.42968377584372097,1.9999838882571963,0.7,3.7608364953605906,0.18596148690002415,1.6111742804706496e-05,0.002037452141390004,1.1688432775154525,3.78
1.6,499.99999999999994,0.19876120582631188,0.028540468226437948,0.042661005288328016,0.43003732065892236,1.9999838422380933,0.7,3.7582056309365885,0.18630868441514864,1.6157761907462683e-05,0.002043243662600984,1.172054972869515,3.79
1.6,499.99999999999994,0.19838428647915202,0.028561794670590165,0.042664619494789134,0.43038929935546894,1.9999837962498808,0.7,3.755577792446238,0.1866553706390796,1.6203750119994742e-05,0.0020490312715108322,1.1752643746382663,3.8
1.6,499.99999999999994,0.19800908424689517,0.028583023624654303,0.042668170301486126,0.4307397218269646,1.999983750292655,0.7,3.752952976615689,0.18700154548618064,1.624970734606839e-05,0.0020548149561674697,1.178471476841908,3.81
1.6,499.99999999999994,0.19763558820675403,0.028604155708402922,0.04267165818200712,0.43108859790283616,1.99998370436651,0.7,3.7503311801724357,0.18734720887960504,1.6295633490558956e-05,0.002060594704754589,1.181676273561125,3.82
1.6,499.99999999999994,0.19726378750619192,0.028625191537528714,0.042675083606825266,0.43143593734945435,1.9999836584715414,0.7,3.747712399845346,0.18769236075115284,1.6341528459438642e-05,0.002066370505589997,1.1848787589359429,3.83
1.6,499.99999999999994,0.19689367136167849,0.028646131723712394,0.04267844704335392,0.4317817498712555,1.9999836126078412,0.7,3.7450966323646906,0.1880370010411275,1.6387392159763695e-05,0.0020721423471239493,1.1880789271645866,3.84
1.6,499.99999999999994,0.19652522905744527,0.028666976874690674,0.0426817489560017,0.4321260451118626,1.9999835667755013,0.7,3.7424838744621693,0.18838112969819334,1.6433224499661682e-05,0.0020779102179374954,1.1912767725023392,3.85
1.6,499.99999999999994,0.1961584499442415,0.028687727594324176,0.04268498980622764,0.4324688326552069,1.9999835209746124,0.7,3.7398741228709413,0.18872474667923197,1.6479025388318678e-05,0.00208367410674081,1.1944722892603998,3.86
1.6,499.99999999999994,0.19579332343808942,0.028708384482665404,0.04268817005259628,0.43281012202664915,1.9999834752052648,0.7,3.7372673743256564,0.18906785194919973,1.6524794735966513e-05,0.0020894340023715407,1.1976654718047406,3.87
1.6,499.99999999999994,0.1954298390190401,0.028728948136026645,0.04269129015083278,0.43314992269410074,1.999983429467547,0.7,3.7346636255624763,0.1894104454809843,1.6570532453869975e-05,0.002095189893793139,1.2008563145549673,3.88
1.6,499.99999999999994,0.1950679862299289,0.02874941914704794,0.04269435055387801,0.4334882440691454,1.9999833837615466,0.7,3.732062873319111,0.1897525272552619,1.6616238454314066e-05,0.0021009417700932034,1.2040448119831761,3.89
1.6,499.99999999999994,0.1947077607773558,0.02876979779659969,0.0426973514504327,0.433825089975612,1.999983338087341,0.7,3.72946511430548,0.1900940975985922,1.666191265955823e-05,0.0021066896226335733,1.2072309644176,3.9
1.6,499.99999999999994,0.19434915636055877,0.02879008446643362,0.042700293115133035,0.4341604660578747,1.999983292445011,0.7,3.726870345243056,0.19043515673042982,1.6707554989818192e-05,0.0021124334421678184,1.210414770269805,3.91
1.6,499.99999999999994,0.19399215662536892,0.02881028004551713,0.042703176253366,0.4344943870757481,1.9999832468346492,0.7,3.7242785629035993,0.19077570431706878,1.6753165351431596e-05,0.002118173216002837,1.2135962183808666,3.92
1.6,499.99999999999994,0.19363675186596763,0.028830385086591415,0.04270600128551679,0.43482686176192437,1.9999832012563394,0.7,3.7216897640288176,0.1911157403973244,1.6798743661389786e-05,0.002123908933886974,1.216775303909091,3.93
1.6,499.99999999999994,0.1932829324679222,0.028850400137306536,0.04270876862796956,0.43515789876680183,1.9999831557101628,0.7,3.7191039453619403,0.19145526501901536,1.684428983769159e-05,0.0021296405856966955,1.2199520220926916,3.94
1.6,499.99999999999994,0.19293068890796267,0.028870325740237745,0.042711478693118705,0.435487506658681,1.9999831101962013,0.7,3.71652110364774,0.19179427823887762,1.6889803799332057e-05,0.0021353681614352873,1.2231263682496198,3.95
1.6,499.99999999999994,0.19258001175375866,0.028890162432901878,0.04271413188938028,0.4358156939239593,1.9999830647145345,0.7,3.713941235632557,0.1921327801224776,1.6935285466291162e-05,0.002141091651231554,1.2262983377773944,3.96
1.6,499.99999999999994,0.19223089166369603,0.028909910747773715,0.042716728621203286,0.43614246896732717,1.9999830192652412,0.7,3.711364338064325,0.192470770744126,1.6980734759522553e-05,0.002146811045338518,1.2294679261529315,3.97
1.6,499.99999999999994,0.19188331938665384,0.028929571212302347,0.042719269289081076,0.4364678401119628,1.9999829738483996,0.7,3.708790407692591,0.1928082501867913,1.7026151600942265e-05,0.0021525263341321196,1.232635128932373,3.98
1.6,499.99999999999994,0.19153728576178117,0.02894914434892755,0.04272175428956266,0.4367918155997288,1.9999829284640873,0.7,3.7062194412685407,0.1931452185420133,1.7071535913417443e-05,0.002158237508109915,1.235799941750918,3.99
1.6,499.99999999999994,0.1911927817182737,0.02896863067509615,0.042724184015264066,0.4371144035913662,1.9999828831123798,0.7,3.7036514355450247,0.19348167590981674,1.711688762075507e-05,0.002163944557889776,1.2389623603226512,4.0
1.6,499.99999999999994,0.19084979827515083,0.028988030703278392,0.042726558854879686,0.43743561216669125,1.9999828377933528,0.7,3.7010863872765767,0.1938176223986248,1.7162206647690702e-05,0.0021696474742085884,1.242122380440373,4.01
1.6,499.99999999999994,0.1905083265410323,0.029007344940984312,0.042728879193193646,0.4377554493247899,1.9999827925070808,0.7,3.6985242932194433,0.1941530581251728,1.720749291987717e-05,0.002175346247920952,1.2452799979754299,4.02
1.6,499.99999999999994,0.190168357713915,0.029026573890780106,0.04273114541109112,0.43807392298421394,1.9999827472536367,0.7,3.6959651501316033,0.1944879832144216,1.7252746363873324e-05,0.0021810408699978793,1.2484352088775421,4.03
1.6,499.99999999999994,0.18982988308094992,0.029045718050304484,0.042733357885569694,0.4383910409831761,1.9999827020330934,0.7,3.693408954772794,0.19482239779947128,1.7297966907132754e-05,0.0021867313315254936,1.2515880091746359,4.04
1.6,499.99999999999994,0.18949289401821875,0.02906477791228507,0.04273551698975073,0.4387068110797456,1.9999826568455226,0.7,3.6908557039045315,0.19515630202147463,1.734315447799251e-05,0.00219241762370373,1.2547383949726707,4.05
1.6,499.99999999999994,0.18915736863127972,0.029083754569111577,0.042737623840103024,0.4390212529595059,1.9999826116909991,0.7,3.688305394287286,0.19548969521224258,1.738830900147569e-05,0.002198099735904014,1.2578863499207458,4.06
