ADP,ATP,Fru,Fruex,Glc,Glcex,HexP,Suc,Suc6P,Sucvac,UDP,glycolysis,phos,Time
0.2,1.0,2.4622499918821767,5.0,2.399086936265119,5.0,2.711020364386076,1.6376298814463217,0.004128530415680219,0.0,0.2,0.0,5.1,8.6
0.2,1.0,2.46378574998593,5.0,2.4006006011690166,5.0,2.7126362809568536,1.637428493749061,0.004131913313918494,0.0,0.2,0.0,5.1,8.61
0.2,1.0,2.465321110799792,5.0,2.4021139976211408,5.0,2.7142514176888106,1.6372276414953197,0.004135294860690212,0.0,0.2,0.0,5.1,8.620000000000001
0.2,1.0,2.4668560745668118,5.0,2.4036271258358575,5.0,2.71586577490159,1.6370273243645903,0.004138675057119033,0.0,0.2,0.0,5.1,8.63
0.2,1.0,2.468390641887437,5.0,2.405139986470399,5.0,2.7174793518306752,1.6368275423878058,0.00414205403001755,0.0,0.2,0.0,5.1,8.64
0.2,1.0,2.4699248126612274,5.0,2.4066525793134352,5.0,2.7190921498362632,1.636628294907377,0.004145431659896471,0.0,0.2,0.0,5.1,8.65
0.2,1.0,2.471458587126891,5.0,2.408164904573887,5.0,2.720704169249727,1.636429581599221,0.00414880794654033,0.0,0.2,0.0,5.1,8.66
0.2,1.0,2.4729919655229686,5.0,2.409676962460448,5.0,2.7223154104024627,1.6362314021393227,0.004152182889737841,0.0,0.2,0.0,5.1,8.67
0.2,1.0,2.4745249480878364,5.0,2.4111887531815848,5.0,2.7239258736258893,1.6360337562037348,0.004155556489281894,0.0,0.2,0.0,5.1,8.68
0.2,1.0,2.476057535059703,5.0,2.4127002769455372,5.0,2.725535559251449,1.6358366434685785,0.004158928744969555,0.0,0.2,0.0,5.1,8.69
0.2,1.0,2.477589726676613,5.0,2.4142115339603185,5.0,2.7271444676106062,1.6356400636100419,0.00416229965660207,0.0,0.2,0.0,5.1,8.700000000000001
0.2,1.0,2.4791215231764445,5.0,2.415722524433714,5.0,2.7287525990348493,1.635444016304382,0.004165669223984858,0.0,0.2,0.0,5.1,8.71
0.2,1.0,2.480652924796909,5.0,2.417233248573283,5.0,2.7303599538556886,1.6352485012279225,0.004169037446927518,0.0,0.2,0.0,5.1,8.72
0.2,1.0,2.482183931775553,5.0,2.4187437065863584,5.0,2.731966532404658,1.6350535180570562,0.004172404325243826,0.0,0.2,0.0,5.1,8.73
0.2,1.0,2.483714544349758,5.0,2.420253898680045,5.0,2.733572335013314,1.634859066468243,0.004175769858751734,0.0,0.2,0.0,5.1,8.74
0.2,1.0,2.485244762756738,5.0,2.421763825061222,5.0,2.735177362013237,1.6346651461380106,0.004179134047273373,0.0,0.2,0.0,5.1,8.75
0.2,1.0,2.4867745872335423,5.0,2.423273485936541,5.0,2.736781613736029,1.6344717567429554,0.004182496890635049,0.0,0.2,0.0,5.1,8.76
0.2,1.0,2.488304018017054,5.0,2.424782881512426,5.0,2.738385090513315,1.6342788979597407,0.004185858388667247,0.0,0.2,0.0,5.1,8.77
0.2,1.0,2.48983305534399,5.0,2.426292011995076,5.0,2.739987792676745,1.6340865694650981,0.004189218541204628,0.0,0.2,0.0,5.1,8.78
0.2,1.0,2.4913616994509025,5.0,2.427800877590462,5.0,2.7415897205579896,1.6338947709358271,0.00419257734808603,0.0,0.2,0.0,5.1,8.790000000000001
0.2,1.0,2.4928899505741766,5.0,2.4293094785043277,5.0,2.743190874488743,1.6337035020487953,0.004195934809154469,0.0,0.2,0.0,5.1,8.8
0.2,1.0,2.4944178089500326,5.0,2.430817814942191,5.0,2.7447912548007225,1.6335127624809376,0.0041992909242571375,0.0,0.2,0.0,5.1,8.81
0.2,1.0,2.4959452748145243,5.0,2.4323258871093416,5.0,2.746390861825669,1.6333225519092573,0.004202645693245406,0.0,0.2,0.0,5.1,8.82
0.2,1.0,2.4974723484035404,5.0,2.4338336952108435,5.0,2.7479896958953454,1.6331328700108252,0.004205999115974821,0.0,0.2,0.0,5.1,8.83
0.2,1.0,2.498999029952803,5.0,2.435341239451534,5.0,2.749587757341538,1.6329437164627802,0.004209351192305107,0.0,0.2,0.0,5.1,8.84
0.2,1.0,2.5005253196978687,5.0,2.436848520036022,5.0,2.751185046496056,1.6327550909423292,0.0042127019221001654,0.0,0.2,0.0,5.1,8.85
0.2,1.0,2.5020512178741283,5.0,2.4383555371686914,5.0,2.7527815636907316,1.6325669931267464,0.004216051305228075,0.0,0.2,0.0,5.1,8.86
0.2,1.0,2.5035767247168077,5.0,2.4398622910536982,5.0,2.7543773092574195,1.6323794226933743,0.004219399341561091,0.0,0.2,0.0,5.1,8.870000000000001
0.2,1.0,2.505101840460965,5.0,2.4413687818949708,5.0,2.755972283527998,1.6321923793196236,0.004222746030975646,0.0,0.2,0.0,5.1,8.88
0.2,1.0,2.506626565341494,5.0,2.442875009896212,5.0,2.757566486834368,1.632005862682972,0.00422609137335235,0.0,0.2,0.0,5.1,8.89
0.2,1.0,2.508150899593122,5.0,2.444380975260898,5.0,2.7591599195084533,1.6318198724609663,0.004229435368575992,0.0,0.2,0.0,5.1,8.9
0.2,1.0,2.5096748434504113,5.0,2.445886678192277,5.0,2.760752581882201,1.6316344083312195,0.004232778016535534,0.0,0.2,0.0,5.1,8.91
0.2,1.0,2.511198397147757,5.0,2.44739211889337,5.0,2.762344474287581,1.6314494699714144,0.004236119317124118,0.0,0.2,0.0,5.1,8.92
0.2,1.0,2.5127215609193905,5.0,2.448897297566973,5.0,2.7639355970565855,1.6312650570593,0.004239459270239063,0.0,0.2,0.0,5.1,8.93
0.2,1.0,2.514244334999375,5.0,2.4504022144156536,5.0,2.765525950521231,1.6310811692726939,0.004242797875781865,0.0,0.2,0.0,5.1,8.94
0.2,1.0,2.51576671962161,5.0,2.4519068696417534,5.0,2.7671155350135557,1.6308978062894819,0.004246135133658197,0.0,0.2,0.0,5.1,8.950000000000001
0.2,1.0,2.517288715019827,5.0,2.4534112634473857,5.0,2.768704350865621,1.630714967787617,0.004249471043777909,0.0,0.2,0.0,5.1,8.96
0.2,1.0,2.518810321427594,5.0,2.4549153960344388,5.0,2.7702923984095116,1.6305326534451208,0.004252805606055027,0.0,0.2,0.0,5.1,8.97
0.2,1.0,2.5203315390783114,5.0,2.4564192676045726,5.0,2.771879677977336,1.6303508629400818,0.004256138820407755,0.0,0.2,0.0,5.1,8.98
0.2,1.0,2.5218523682052147,5.0,2.4579228783592213,5.0,2.773466189901223,1.6301695959506575,0.004259470686758478,0.0,0.2,0.0,5.1,8.99
0.2,1.0,2.523372809041373,5.0,2.459426228499592,5.0,2.775051934513327,1.6299888521550723,0.004262801205033751,0.0,0.2,0.0,5.1,9.0
0.2,1.0,2.52489286181969,5.0,2.4609293182266634,5.0,2.7766369121458245,1.629808631231619,0.004266130375164312,0.0,0.2,0.0,5.1,9.01
0.2,1.0,2.5264125267729045,5.0,2.4624321477411892,5.0,2.778221123130915,1.6296289328586582,0.0042694581970850725,0.0,0.2,0.0,5.1,9.02
0.2,1.0,2.5279318041335874,5.0,2.463934717243696,5.0,2.77980456780082,1.6294497567146184,0.004272784670735124,0.0,0.2,0.0,5.1,9.03
0.2,1.0,2.5294506941341455,5.0,2.4654370269344836,5.0,2.7813872464877853,1.6292711024779958,0.004276109796057734,0.0,0.2,0.0,5.1,9.040000000000001
0.2,1.0,2.530969197006818,5.0,2.466939077013623,5.0,2.782969159524079,1.6290929698273546,0.004279433573000344,0.0,0.2,0.0,5.1,9.05
0.2,1.0,2.5324873129836813,5.0,2.46844086768096,5.0,2.7845503072419913,1.628915358441327,0.00428275600151458,0.0,0.2,0.0,5.1,9.06
0.2,1.0,2.5340050422966427,5.0,2.4699423991361145,5.0,2.7861306899738376,1.6287382679986127,0.004286077081556237,0.0,0.2,0.0,5.1,9.07
0.2,1.0,2.5355223851774458,5.0,2.471443671578477,5.0,2.7877103080519547,1.6285616981779794,0.004289396813085292,0.0,0.2,0.0,5.1,9.08
0.2,1.0,2.537039341857667,5.0,2.4729446852072137,5.0,2.789289161808702,1.628385648658263,0.004292715196065899,0.0,0.2,0.0,5.1,9.09
0.2,1.0,2.538555912568719,5.0,2.4744454402212614,5.0,2.7908672515764628,1.6282101191183673,0.004296032230466387,0.0,0.2,0.0,5.1,9.1
0.2,1.0,2.5400720978303055,5.0,2.4759459372083983,5.0,2.792444576801941,1.6280351096646122,0.004299347888229068,0.0,0.2,0.0,5.1,9.11
0.2,1.0,2.5415878976334767,5.0,2.477446176043362,5.0,2.7940211385545672,1.6278606196204353,0.004302662192654866,0.0,0.2,0.0,5.1,9.120000000000001
0.2,1.0,2.5431033121858686,5.0,2.4789461568930147,5.0,2.795596937238266,1.627686648630459,0.004305975145986532,0.0,0.2,0.0,5.1,9.13
0.2,1.0,2.544618341719076,5.0,2.480445879956529,5.0,2.797171973182911,1.6275131963751126,0.00430928674812684,0.0,0.2,0.0,5.1,9.14
0.2,1.0,2.54613298646454,5.0,2.4819453454328655,5.0,2.7987462467183666,1.6273402625349103,0.00431259699898161,0.0,0.2,0.0,5.1,9.15
0.2,1.0,2.5476472466535456,5.0,2.483444553520775,5.0,2.800319758174482,1.6271678467904516,0.004315905898459717,0.0,0.2,0.0,5.1,9.16
0.2,1.0,2.549161122517226,5.0,2.484943504418796,5.0,2.801892507881094,1.6269959488224208,0.004319213446473086,0.0,0.2,0.0,5.1,9.17
0.2,1.0,2.5506746142865584,5.0,2.486442198325256,5.0,2.8034644961680284,1.6268245683115874,0.004322519642936692,0.0,0.2,0.0,5.1,9.18
0.2,1.0,2.5521877221923663,5.0,2.4879406354382714,5.0,2.805035723365097,1.6266537049388061,0.004325824487768563,0.0,0.2,0.0,5.1,9.19
0.2,1.0,2.5537004464653195,5.0,2.4894388159557472,5.0,2.806606189802099,1.6264833583850162,0.004329127980889778,0.0,0.2,0.0,5.1,9.200000000000001
0.2,1.0,2.5552127873359325,5.0,2.490936740075377,5.0,2.808175895808821,1.6263135283312424,0.004332430122224463,0.0,0.2,0.0,5.1,9.21
0.2,1.0,2.556724745034566,5.0,2.4924344079946437,5.0,2.809744841715038,1.6261442144585943,0.004335730911699801,0.0,0.2,0.0,5.1,9.22
0.2,1.0,2.558236319791427,5.0,2.4939318199108187,5.0,2.8113130278505105,1.6259754164482665,0.004339030349246023,0.0,0.2,0.0,5.1,9.23
0.2,1.0,2.5597475118365685,5.0,2.4954289760209614,5.0,2.812880454544988,1.6258071339815388,0.004342328434796413,0.0,0.2,0.0,5.1,9.24
0.2,1.0,2.5612583213998876,5.0,2.4969258765219213,5.0,2.8144471221282075,1.6256393667397757,0.004345625168287303,0.0,0.2,0.0,5.1,9.25
0.2,1.0,2.5627687487111293,5.0,2.498422521610336,5.0,2.8160130309298914,1.6254721144044273,0.004348920549658078,0.0,0.2,0.0,5.1,9.26
0.2,1.0,2.5642787939998826,5.0,2.4999189114826317,5.0,2.817578181279752,1.6253053766570282,0.0043522145788511745,0.0,0.2,0.0,5.1,9.27
0.2,1.0,2.565788457495583,5.0,2.5014150463350235,5.0,2.8191425735074866,1.6251391531791985,0.0043555072558120805,0.0,0.2,0.0,5.1,9.28
0.2,1.0,2.5672977394275125,5.0,2.502910926363515,5.0,2.820706207942782,1.6249734436526428,0.004358798580489334,0.0,0.2,0.0,5.1,9.290000000000001
0.2,1.0,2.5688066400247975,5.0,2.5044065517639,5.0,2.8222690849153107,1.6248082477591514,0.004362088552834524,0.0,0.2,0.0,5.1,9.3
0.2,1.0,2.570315159516411,5.0,2.5059019227317583,5.0,2.8238312047547334,1.624643565180599,0.004365377172802291,0.0,0.2,0.0,5.1,9.31
0.2,1.0,2.571823298131172,5.0,2.5073970394624605,5.0,2.825392567790698,1.6244793955989458,0.004368664440350327,0.0,0.2,0.0,5.1,9.32
0.2,1.0,2.573331056097744,5.0,2.5088919021511664,5.0,2.82695317435284,1.6243157386962368,0.004371950355439374,0.0,0.2,0.0,5.1,9.33
0.2,1.0,2.5748384336446377,5.0,2.5103865109928227,5.0,2.828513024770782,1.6241525941546022,0.004375234918033229,0.0,0.2,0.0,5.1,9.34
0.2,1.0,2.576345431000209,5.0,2.5118808661821665,5.0,2.8300721193741336,1.623989961656257,0.004378518128098733,0.0,0.2,0.0,5.1,9.35
0.2,1.0,2.57785204839266,5.0,2.5133749679137227,5.0,2.8316304584924925,1.6238278408835014,0.004381799985605785,0.0,0.2,0.0,5.1,9.36
0.2,1.0,2.5793582860500384,5.0,2.5148688163818056,5.0,2.833188042455444,1.6236662315187207,0.004385080490527332,0.0,0.2,0.0,5.1,9.370000000000001
0.2,1.0,2.580864144200236,5.0,2.5163624117805172,5.0,2.8347448715925596,1.6235051332443853,0.004388359642839371,0.0,0.2,0.0,5.1,9.38
0.2,1.0,2.582369623070993,5.0,2.517855754303749,5.0,2.836300946233399,1.6233445457430502,0.0043916374425209525,0.0,0.2,0.0,5.1,9.39
0.2,1.0,2.5838747228898935,5.0,2.519348844145182,5.0,2.8378562667075085,1.623184468697356,0.004394913889554178,0.0,0.2,0.0,5.1,9.4
0.2,1.0,2.585379443884369,5.0,2.5208416814982844,5.0,2.839410833344423,1.6230249017900282,0.004398188983924199,0.0,0.2,0.0,5.1,9.41
0.2,1.0,2.586883786281695,5.0,2.5223342665563147,5.0,2.840964646473664,1.622865844703877,0.004401462725619218,0.0,0.2,0.0,5.1,9.42
0.2,1.0,2.5883877503089945,5.0,2.5238265995123186,5.0,2.8425177064247404,1.622707297121798,0.004404735114630489,0.0,0.2,0.0,5.1,9.43
0.2,1.0,2.5898913361932343,5.0,2.525318680559132,5.0,2.8440700135271486,1.6225492587267718,0.004408006150952318,0.0,0.2,0.0,5.1,9.44
0.2,1.0,2.5913945441612296,5.0,2.5268105098893785,5.0,2.845621568110373,1.6223917292018637,0.004411275834582062,0.0,0.2,0.0,5.1,9.450000000000001
0.2,1.0,2.592897374439638,5.0,2.5283020876954714,5.0,2.8471723705038836,1.6222347082302244,0.004414544165520127,0.0,0.2,0.0,5.1,9.46
0.2,1.0,2.5943998272549664,5.0,2.5297934141696112,5.0,2.8487224210371394,1.6220781954950898,0.004417811143769972,0.0,0.2,0.0,5.1,9.47
0.2,1.0,2.5959019028335644,5.0,2.5312844895037894,5.0,2.850271720039586,1.6219221906797805,0.0044210767693381075,0.0,0.2,0.0,5.1,9.48
0.2,1.0,2.5974036014016297,5.0,2.5327753138897844,5.0,2.851820267840657,1.621766693467702,0.004424341042234094,0.0,0.2,0.0,5.1,9.49
0.2,1.0,2.598904923185205,5.0,2.534265887519164,5.0,2.8533680647697723,1.621611703542345,0.004427603962470543,0.0,0.2,0.0,5.1,9.5
0.2,1.0,2.600405868410178,5.0,2.5357562105832847,5.0,2.8549151111563407,1.6214572205872857,0.004430865530063118,0.0,0.2,0.0,5.1,9.51
0.2,1.0,2.6019064373022824,5.0,2.5372462832732925,5.0,2.856461407329757,1.6213032442861848,0.004434125745030534,0.0,0.2,0.0,5.1,9.52
0.2,1.0,2.6034066300870995,5.0,2.5387361057801208,5.0,2.8580069536194044,1.621149774322788,0.0044373846073945565,0.0,0.2,0.0,5.1,9.53
0.2,1.0,2.604906446990054,5.0,2.5402256782944925,5.0,2.8595517503546524,1.6209968103809265,0.004440642117180001,0.0,0.2,0.0,5.1,9.540000000000001
0.2,1.0,2.6064058882364174,5.0,2.54171500100692,5.0,2.861095797864859,1.620844352144516,0.004443898274414736,0.0,0.2,0.0,5.1,9.55
0.2,1.0,2.607904954051307,5.0,2.543204074107702,5.0,2.862639096479368,1.6206923992975577,0.004447153079129679,0.0,0.2,0.0,5.1,9.56
0.2,1.0,2.609403644659686,5.0,2.544692897786929,5.0,2.8641816465275127,1.6205409515241378,0.004450406531358801,0.0,0.2,0.0,5.1,9.57
0.2,1.0,2.610901960466141,5.0,2.546181472510388,5.0,2.86572344777966,1.6203900088099132,0.0044536585925322465,0.0,0.2,0.0,5.1,9.58
0.2,1.0,2.6123999015686716,5.0,2.5476697982733643,5.0,2.867264500958906,1.6202395706267396,0.0044569092898891,0.0,0.2,0.0,5.1,9.59
0.2,1.0,2.6138974681561082,5.0,2.549157875210571,5.0,2.8688048065054432,1.620089636599142,0.004460158631132274,0.0,0.2,0.0,5.1,9.6
0.2,1.0,2.615394660453386,5.0,2.5506457035121555,5.0,2.8703443647467233,1.6199402064125334,0.004463406616181547,0.0,0.2,0.0,5.1,9.61
0.2,1.0,2.616891478685293,5.0,2.552133283368067,5.0,2.871883176010161,1.6197912797524257,0.004466653244958022,0.0,0.2,0.0,5.1,9.620000000000001
0.2,1.0,2.618387923076472,5.0,2.553620614968055,5.0,2.873421240623131,1.6196428563044292,0.0044698985173841155,0.0,0.2,0.0,5.1,9.63
0.2,1.0,2.6198839938514182,5.0,2.5551076985016703,5.0,2.8749585589129736,1.6194949357542532,0.004473142433383566,0.0,0.2,0.0,5.1,9.64
0.2,1.0,2.6213796912344827,5.0,2.5565945341582648,5.0,2.876495131206989,1.6193475177877046,0.004476384992881431,0.0,0.2,0.0,5.1,9.65
0.2,1.0,2.622875015449869,5.0,2.5580811221269917,5.0,2.8780309578324403,1.6192006020906902,0.004479626195804085,0.0,0.2,0.0,5.1,9.66
0.2,1.0,2.6243699667216345,5.0,2.5595674625968052,5.0,2.8795660391165527,1.619054188349214,0.004482866042079223,0.0,0.2,0.0,5.1,9.67
0.2,1.0,2.6258645452736906,5.0,2.561053555756461,5.0,2.8811003753865148,1.6189082762493796,0.004486104531635859,0.0,0.2,0.0,5.1,9.68
0.2,1.0,2.6273587513298033,5.0,2.5625394017945156,5.0,2.8826339669694763,1.6187628654773887,0.004489341664404325,0.0,0.2,0.0,5.1,9.69
0.2,1.0,2.628852585113592,5.0,2.5640250008993264,5.0,2.8841668141925494,1.6186179557195415,0.004492577440316272,0.0,0.2,0.0,5.1,9.700000000000001
0.2,1.0,2.630346046848529,5.0,2.565510353259052,5.0,2.885698917382809,1.618473546662237,0.004495811859304671,0.0,0.2,0.0,5.1,9.71
0.2,1.0,2.6318391367579412,5.0,2.5669954590616526,5.0,2.8872302768672915,1.618329637991973,0.004499044921303811,0.0,0.2,0.0,5.1,9.72
0.2,1.0,2.6333318550650096,5.0,2.5684803184948897,5.0,2.8887608929729964,1.6181862293953453,0.0045022766262492984,0.0,0.2,0.0,5.1,9.73
0.2,1.0,2.634824201992769,5.0,2.569964931746325,5.0,2.8902907660268857,1.6180433205590483,0.004505506974078063,0.0,0.2,0.0,5.1,9.74
0.2,1.0,2.636316177764107,5.0,2.5714492990033224,5.0,2.8918198963558828,1.6179009111698757,0.004508735964728349,0.0,0.2,0.0,5.1,9.75
0.2,1.0,2.637807782601767,5.0,2.572933420453046,5.0,2.8933482842868736,1.6177590009147187,0.0045119635981397226,0.0,0.2,0.0,5.1,9.76
0.2,1.0,2.6392990167283443,5.0,2.5744172962824616,5.0,2.894875930146707,1.6176175894805682,0.004515189874253066,0.0,0.2,0.0,5.1,9.77
0.2,1.0,2.640789880366289,5.0,2.575900926678336,5.0,2.8964028342621932,1.6174766765545128,0.004518414793010583,0.0,0.2,0.0,5.1,9.78
0.2,1.0,2.642280373737905,5.0,2.5773843118272373,5.0,2.8979289969601063,1.6173362618237397,0.004521638354355795,0.0,0.2,0.0,5.1,9.790000000000001
0.2,1.0,2.64377049706535,5.0,2.578867451915534,5.0,2.89945441856718,1.6171963449755355,0.004524860558233543,0.0,0.2,0.0,5.1,9.8
0.2,1.0,2.6452602505706353,5.0,2.580350347129397,5.0,2.9009790994101126,1.6170569256972844,0.0045280814045899846,0.0,0.2,0.0,5.1,9.81
0.2,1.0,2.646749634475626,5.0,2.581832997654797,5.0,2.902503039815564,1.6169180036764699,0.004531300893372601,0.0,0.2,0.0,5.1,9.82
0.2,1.0,2.6482386490020415,5.0,2.5833154036775063,5.0,2.904026240110156,1.6167795786006733,0.004534519024530188,0.0,0.2,0.0,5.1,9.83
0.2,1.0,2.649727294371455,5.0,2.5847975653830995,5.0,2.905548700620474,1.616641650157575,0.004537735798012861,0.0,0.2,0.0,5.1,9.84
0.2,1.0,2.651215570805293,5.0,2.586279482956951,5.0,2.9070704216730636,1.6165042180349545,0.004540951213772056,0.0,0.2,0.0,5.1,9.85
0.2,1.0,2.652703478524836,5.0,2.587761156584236,5.0,2.9085914035944347,1.6163672819206885,0.004544165271760528,0.0,0.2,0.0,5.1,9.86
0.2,1.0,2.654191017751219,5.0,2.5892425864499327,5.0,2.910111646711058,1.6162308415027533,0.004547377971932351,0.0,0.2,0.0,5.1,9.870000000000001
0.2,1.0,2.65567818870543,5.0,2.5907237727388184,5.0,2.911631151349367,1.6160948964692234,0.004550589314242913,0.0,0.2,0.0,5.1,9.88
0.2,1.0,2.6571649916083113,5.0,2.5922047156354724,5.0,2.9131499178357587,1.615959446508272,0.0045537992986489275,0.0,0.2,0.0,5.1,9.89
0.2,1.0,2.6586514266805588,5.0,2.5936854153242757,5.0,2.9146679464965897,1.6158244913081707,0.004557007925108424,0.0,0.2,0.0,5.1,9.9
0.2,1.0,2.6601374941427225,5.0,2.5951658719894093,5.0,2.9161852376581816,1.61569003055729,0.0045602151935807515,0.0,0.2,0.0,5.1,9.91
0.2,1.0,2.661623194215206,5.0,2.596646085814856,5.0,2.917701791646817,1.6155560639440987,0.004563421104026577,0.0,0.2,0.0,5.1,9.92
0.2,1.0,2.663108527118267,5.0,2.5981260569844,5.0,2.919217608788741,1.6154225911571642,0.004566625656407887,0.0,0.2,0.0,5.1,9.93
0.2,1.0,2.6645934930720165,5.0,2.5996057856816264,5.0,2.92073268941016,1.6152896118851523,0.004569828850687988,0.0,0.2,0.0,5.1,9.94
0.2,1.0,2.666078092296421,5.0,2.601085272089921,5.0,2.9222470338372455,1.6151571258168278,0.004573030686831504,0.0,0.2,0.0,5.1,9.950000000000001
0.2,1.0,2.6675623250112976,5.0,2.602564516392471,5.0,2.923760642396128,1.6150251326410539,0.004576231164804377,0.0,0.2,0.0,5.1,9.96
0.2,1.0,2.669046191436321,5.0,2.604043518772265,5.0,2.925273515412902,1.614893632046792,0.00457943028457387,0.0,0.2,0.0,5.1,9.97
0.2,1.0,2.670529691791016,5.0,2.6055222794120922,5.0,2.9267856532136243,1.6147626237231023,0.004582628046108566,0.0,0.2,0.0,5.1,9.98
0.2,1.0,2.6720128262947656,5.0,2.607000798494544,5.0,2.9282970561243133,1.6146321073591439,0.004585824449378362,0.0,0.2,0.0,5.1,9.99
0.2,1.0,2.6734955951668025,5.0,2.6084790762020114,5.0,2.9298077244709506,1.614502082644174,0.00458901949435448,0.0,0.2,0.0,5.1,10.0
