Time,Fru,Glc,HexP,Suc6P,Suc,Sucvac,glycolysis,phos,UDP,ADP,ATP,Glcex,Fruex,compartment,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
9.44,2.5898913361932343,2.525318680559132,2.8440700135271486,0.004408006150952318,1.6225492587267718,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.2500883936885934,0.25065451783621756,0.14015918692219287,0.0010062015011591044,0.11966403385982478,0.02143656344768893,0.021109521738109125,0.017778646846503602,0.038700160332461445,0.04498451704153869,0.01596642940530678
9.450000000000001,2.5913945441612296,2.5268105098893785,2.845621568110373,0.004411275834582062,1.6223917292018637,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.2500752451565932,0.250641409684455,0.1401617404052565,0.0010062094390352913,0.11965430586112025,0.02145142451754707,0.021124518397662388,0.01780349866809162,0.03869066131913819,0.04499801500352229,0.015964904009788807
9.46,2.592897374439638,2.5283020876954714,2.8471723705038836,0.004414544165520127,1.6222347082302244,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.25006210131022527,0.2506283051133233,0.14016429250398965,0.0010062173323937514,0.1196445794097742,0.021466278420176756,0.021139507914348113,0.017828345306312297,0.03868117664503928,0.045011499804759304,0.015963383534005695
9.47,2.5943998272549664,2.5297934141696112,2.8487224210371394,0.004417811143769972,1.6220781954950898,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.2500489621462495,0.2506152041202261,0.14016684322141978,0.0010062251813234466,0.11963485451012214,0.02148112515666898,0.021154490289435442,0.017853186754206773,0.03867170629664798,0.04502497146259934,0.01596186797493575
9.48,2.5959019028335644,2.5312844895037894,2.850271720039586,0.0044210767693381075,1.6219221906797805,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.2500358276614282,0.25060210670256966,0.14016939256056446,0.0010062329859131176,0.11962513116647913,0.021495964728123332,0.02116946552420679,0.017878023004837113,0.03866225026045691,0.045038429994362666,0.015960357329557917
9.49,2.5974036014016297,2.5327753138897844,2.851820267840657,0.004424341042234094,1.621766693467702,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.25002269785252673,0.25058901285776336,0.1401719405244314,0.0010062407462512863,0.11961540938313998,0.021510797135648057,0.021184433619957838,0.017902854051286325,0.03865280852296806,0.045051875417340376,0.015958851594851775
9.5,2.598904923185205,2.534265887519164,2.8533680647697723,0.004427603962470543,1.621611703542345,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.2500095727163132,0.25057592258321937,0.14017448711601868,0.0010062484624262578,0.11960568916437947,0.021525622380359963,0.021199394577997528,0.017927679886658242,0.038643381070692796,0.045065307748794366,0.01595735076779754
9.51,2.600405868410178,2.5357562105832847,2.8549151111563407,0.004430865530063118,1.6214572205872857,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24999645224955858,0.250562835876353,0.14017703233831466,0.0010062561345261195,0.11959597051445217,0.02154044046338443,0.021214348399648086,0.017952500504077522,0.03863396789015181,0.04507872700595748,0.01595585484537608
9.52,2.6019064373022824,2.5372462832732925,2.856461407329757,0.004434125745030534,1.6213032442861848,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.2499833364490365,0.25054975273458224,0.14017957619429794,0.0010062637626387424,0.11958625343759265,0.021555251385855345,0.02122929508624498,0.017977315896689623,0.03862456896787514,0.045092133206033454,0.01595436382456889
9.53,2.6034066300870995,2.5387361057801208,2.8580069536194044,0.0044373846073945565,1.621149774322788,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24997022531152358,0.25053667315532824,0.14018211868693756,0.0010062713468517819,0.1195765379380155,0.021570055148915086,0.021244234639136935,0.01800212605766077,0.0386151842904022,0.04510552636619713,0.015952877702358113
9.540000000000001,2.604906446990054,2.5402256782944925,2.8595517503546524,0.004440642117180001,1.6209968103809265,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24995711883379915,0.25052359713601496,0.14018465981919298,0.0010062788872526789,0.11956682401991559,0.021584851753714506,0.021259167059685932,0.018026930980177852,0.038605813844281654,0.045118906503594396,0.01595139647572652
9.55,2.6064058882364174,2.54171500100692,2.861095797864859,0.004443898274414736,1.620844352144516,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.2499440170126453,0.25051052467406937,0.1401871995940139,0.0010062863839286594,0.11955711168746795,0.021599641201412886,0.021274092349267193,0.01805173065744847,0.0385964576160716,0.045132273635342314,0.015949920141657543
9.56,2.607904954051307,2.543204074107702,2.862639096479368,0.004447153079129679,1.6206923992975577,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24993091984484703,0.25049745576692123,0.1401897380143407,0.0010062938369667371,0.1195474009448279,0.021614423493177902,0.021289010509269186,0.01807652508270085,0.03858711559233939,0.04514562777852913,0.015948448697135235
9.57,2.609403644659686,2.544692897786929,2.8641816465275127,0.004450406531358801,1.6205409515241378,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.2499178273271921,0.2504843904120033,0.14019227508310414,0.0010063012464537127,0.11953769179613111,0.021629198630185618,0.021303921541093618,0.018101314249183792,0.038577787759661704,0.04515896895021441,0.015946982139144306
9.58,2.610901960466141,2.546181472510388,2.86572344777966,0.0044536585925322465,1.6203900088099132,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24990473945490074,0.25047132860433047,0.14019481080701815,0.001006308612463643,0.119527984244329,0.021643966608993856,0.021318825269231182,0.01812609814635602,0.038568474109977754,0.04517229716259829,0.01594552046758957
9.59,2.6123999015686716,2.5476697982733643,2.867264500958906,0.0044569092898891,1.6202395706267396,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24989165622587298,0.2504582703430474,0.14019734518631724,0.0010063159350917495,0.11951827829433877,0.021658727434056883,0.0213337218197806,0.018150876770191143,0.03855917462611031,0.04518561243609177,0.015944063677400235
9.6,2.6138974681561082,2.549157875210571,2.8688048065054432,0.004460158631132274,1.620089636599142,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24987857763721652,0.2504452156260761,0.14019987822315014,0.0010063232144266882,0.11950857395046874,0.021673481107494064,0.02134861122929126,0.018175650114755373,0.038549889293601605,0.04519891478862815,0.015942611764983683
9.61,2.615394660453386,2.5506457035121555,2.8703443647467233,0.004463406616181547,1.6199402064125334,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24986550368572527,0.25043216445085315,0.14020240992042157,0.0010063304505543765,0.11949887121677319,0.02168822763049979,0.02136349349864184,0.018200418173366945,0.038540618099082914,0.04521220423713762,0.015941164727336754
9.620000000000001,2.616891478685293,2.552133283368067,2.871883176010161,0.004466653244958022,1.6197912797524257,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24985243436819585,0.250419116814818,0.14020494028102715,0.0010063376435605236,0.11948917009728713,0.021702967004276486,0.021378368628716456,0.018225180939364295,0.03853136102919501,0.045225480798521685,0.015939722561457047
9.63,2.618387923076472,2.553620614968055,2.873421240623131,0.0044698985173841155,1.6196428563044292,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.2498393696814274,0.25040607271541276,0.14020746930785313,0.0010063447935306287,0.11947947059602625,0.02171769923003456,0.021393236620404633,0.018249938406106073,0.038522118070588196,0.045238744489653385,0.01593828526434294
9.64,2.6198839938514182,2.5551076985016703,2.8749585589129736,0.004473142433383566,1.6194949357542532,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24982630962222196,0.25039303215008263,0.14020999700377687,0.0010063519005499846,0.1194697727169872,0.021732424308992426,0.021408097474601324,0.018274690566971064,0.03851288920992232,0.04525199532737723,0.015936852832993592
9.65,2.6213796912344827,2.5565945341582648,2.876495131206989,0.004476384992881431,1.6193475177877046,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24981325418738434,0.2503799951162753,0.14021252337166634,0.0010063589647036747,0.11946007646414769,0.021747142242376415,0.02142295119220689,0.01829943741535819,0.03850367443386666,0.045265233328509354,0.015935425264408925
9.66,2.622875015449869,2.5580811221269917,2.8780309578324403,0.004479626195804085,1.6192006020906902,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24980020337372186,0.25036696161144145,0.14021504841438057,0.0010063659860765778,0.11945038184146625,0.02176185303142079,0.02143779777412712,0.01832417894468644,0.03849447372910007,0.045278458509837506,0.01593400255558965
9.67,2.6243699667216345,2.5595674625968052,2.8795660391165527,0.004482866042079223,1.619054188349214,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24978715717804476,0.2503539316330346,0.14021757213476954,0.0010063729647533653,0.11944068885288275,0.0217765566773677,0.02145263722127321,0.018348915148394842,0.03848528708231084,0.04529167088812113,0.015932584703537235
9.68,2.6258645452736906,2.561053555756461,2.8811003753865148,0.004486104531635859,1.6189082762493796,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24977411559716578,0.2503409051785109,0.14022009453567408,0.001006379900818503,0.11943099750231807,0.02179125318146715,0.02146746953456177,0.018373646019942423,0.03847611448019676,0.04530487048009148,0.01593117170525394
9.69,2.6273587513298033,2.5625394017945156,2.8826339669694763,0.004489341664404325,1.6187628654773887,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24976107862790056,0.2503278822453295,0.14022261561992613,0.0010063867943562548,0.11942130779367446,0.021805942544976996,0.021482294714914824,0.018398371552808216,0.038466955909465125,0.04531805730245158,0.015929763557742796
9.700000000000001,2.628852585113592,2.5640250008993264,2.8841668141925494,0.004492577440316272,1.6186179557195415,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24974804626706731,0.25031486283095206,0.14022513539034864,0.0010063936454506779,0.1194116197308354,0.021820624769162876,0.0214971127632598,0.018423091740491133,0.03845781135683267,0.0453312313718764,0.015928360258007607
9.71,2.630346046848529,2.565510353259052,2.885698917382809,0.004495811859304671,1.618473546662237,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.2497350185114871,0.25030184693284335,0.1402276538497556,0.0010064004541856279,0.11940193331766598,0.0218352998552982,0.021511923680529538,0.018447806576509986,0.03844868080902565,0.045344392705012795,0.015926961803052957
9.72,2.6318391367579412,2.5669954590616526,2.8872302768672915,0.004499044921303811,1.618329637991973,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24972199535798362,0.25028883454847084,0.14023017100095214,0.0010064072206447574,0.11939224855801266,0.021849967804664142,0.021526727467662283,0.01847251605440346,0.03843956425277972,0.045357541318479695,0.01592556818988421
9.73,2.6333318550650096,2.5684803184948897,2.8887608929729964,0.0045022766262492984,1.6181862293953453,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24970897680338314,0.25027582567530465,0.14023268684673446,0.0010064139449115176,0.11938256545570329,0.021864628618549608,0.021541524125601674,0.01849722016773003,0.038430461674840065,0.04537067722886802,0.0159241794155075
9.74,2.634824201992769,2.569964931746325,2.8902907660268857,0.004505506974078063,1.6180433205590483,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24969596284451478,0.2502628203108179,0.1402352013898899,0.0010064206270691584,0.11937288401454776,0.021879282298251163,0.02155631365529678,0.018521918910068005,0.038421373061961264,0.04538380045274089,0.015922795476929742
9.75,2.636316177764107,2.5714492990033224,2.8918198963558828,0.004508735964728349,1.6179009111698757,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.2496829534782104,0.25024981845248634,0.140237714633197,0.0010064272672007295,0.1193632042383373,0.02189392884507306,0.021571096057702032,0.01854661227501535,0.03841229840090737,0.04539691100663355,0.015921416371158632
9.76,2.637807782601767,2.572933420453046,2.8933482842868736,0.0045119635981397226,1.6177590009147187,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24966994870130443,0.2502368200977886,0.14024022657942561,0.0010064338653890809,0.11935352613084513,0.021908568260327183,0.0215858713337773,0.018571300256189832,0.03840323767845186,0.045410008907053545,0.015920042095202633
9.77,2.6392990167283443,2.5744172962824616,2.894875930146707,0.004515189874253066,1.6176175894805682,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24965694851063402,0.25022382524420594,0.1402427372313366,0.0010064404217168634,0.11934384969582627,0.02192320054533303,0.021600639484487826,0.018595982847228815,0.03839419088137769,0.0454230941704807,0.015918672646071004
9.78,2.640789880366289,2.575900926678336,2.8964028342621932,0.004518414793010583,1.6174766765545128,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24964395290303903,0.2502108338892228,0.14024524659168233,0.0010064469362665298,0.11933417493701763,0.021937825701417665,0.021615400510804246,0.018620660041789312,0.03838515799647719,0.04543616681336718,0.01591730802077377
9.790000000000001,2.642280373737905,2.5773843118272373,2.8979289969601063,0.004521638354355795,1.6173362618237397,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24963096187536213,0.25019784603032585,0.14024775466320633,0.001006453409120335,0.11932450185813823,0.021952443729915734,0.021630154413702616,0.01864533183354795,0.03837613901055216,0.04544922685213764,0.015915948216321738
9.8,2.64377049706535,2.578867451915534,2.89945441856718,0.004524860558233543,1.6171963449755355,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24961797542444844,0.2501848616650049,0.14025026144864347,0.0010064598403603372,0.119314830462889,0.021967054632169386,0.02164490119416435,0.018669998216200894,0.0383671339104138,0.04546227430318914,0.015914593229726492
9.81,2.6452602505706353,2.580350347129397,2.9009790994101126,0.0045280814045899846,1.6170569256972844,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24960499354714594,0.2501718807907526,0.14025276695072003,0.0010064662300683978,0.11930516075495326,0.02198165840952828,0.02165964085317627,0.01869465918346383,0.03835814268288272,0.04547530918289134,0.015913243058000407
9.82,2.646749634475626,2.581832997654797,2.902503039815564,0.004531300893372601,1.6169180036764699,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24959201624030528,0.2501589034050641,0.14025527117215364,0.0010064725783261834,0.11929549273799626,0.021996255063349558,0.021674373391730603,0.018719314729071936,0.038349165314788956,0.04548833150758647,0.01591189769815662
9.83,2.6482386490020415,2.5833154036775063,2.904026240110156,0.004534519024530188,1.6167795786006733,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24957904350077972,0.2501459295054375,0.1402577741156533,0.0010064788852151643,0.1192858264156658,0.02201084459499779,0.021689098810824932,0.018743964846779836,0.0383402017929719,0.04550134129358944,0.015910557147209067
9.84,2.649727294371455,2.5847975653830995,2.905548700620474,0.004537735798012861,1.616641650157575,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.2495660753254253,0.25013295908937366,0.14026027578391953,0.0010064851508166175,0.11927616179159184,0.02202542700584497,0.02170381711146224,0.018768609530361576,0.0383312521042804,0.04551433855718786,0.01590922140217245
9.85,2.651215570805293,2.586279482956951,2.9070704216730636,0.004540951213772056,1.6165042180349545,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24955311171110064,0.25011999215437625,0.14026277617964433,0.0010064913752116267,0.11926649886938691,0.022040002297270513,0.0217185282946509,0.01879324877361054,0.03832231623557268,0.045527323314642106,0.01590789046006226
9.86,2.652703478524836,2.587761156584236,2.9085914035944347,0.004544165271760528,1.6163672819206885,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24954015265466714,0.2501070286979516,0.14026527530551106,0.0010064975584810807,0.11925683765264598,0.02205457047066116,0.021733232361404668,0.01881788257033949,0.03831339417371633,0.04554029558218543,0.015906564317894764
9.870000000000001,2.654191017751219,2.5892425864499327,2.910111646711058,0.004547377971932351,1.6162308415027533,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.2495271981529888,0.25009406871760886,0.14026777316419478,0.0010065037007056781,0.11924717814494659,0.022069131527411027,0.021747929312742675,0.018842510914380474,0.03830448590558833,0.04555325537602394,0.015905242972687014
9.88,2.65567818870543,2.5907237727388184,2.911631151349367,0.004550589314242913,1.6160948964692234,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.2495142482029323,0.25008111221086005,0.140270269758362,0.001006509801965925,0.11923752034984895,0.022083685468921494,0.021762619149689414,0.01886713379958479,0.03829559141807503,0.04556620271233669,0.01590392642145685
9.89,2.6571649916083113,2.5922047156354724,2.9131499178357587,0.0045537992986489275,1.615959446508272,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.249501302801367,0.25006815917521974,0.1402727650906708,0.001006515862342136,0.11922786427089595,0.02209823229660129,0.02177730187327479,0.01889175121982299,0.03828671069807215,0.04557913760727577,0.01590261466122288
9.9,2.6586514266805588,2.5936854153242757,2.9146679464965897,0.004557007925108424,1.6158244913081707,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24948836194516505,0.2500552096082055,0.14027525916377098,0.0010065218819144354,0.11921820991161326,0.022112772011866354,0.02179197748453406,0.018916363168984804,0.03827784373248477,0.045592060076966305,0.015901307689004503
9.91,2.6601374941427225,2.5951658719894093,2.9161852376581816,0.0045602151935807515,1.61569003055729,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24947542563120106,0.25004226350733744,0.14027775198030384,0.0010065278607627585,0.11920855727550943,0.0221273046161399,0.02180664598450786,0.018940969640979122,0.03826899050822736,0.04560497013750657,0.015900005501821905
9.92,2.661623194215206,2.596646085814856,2.917701791646817,0.004563421104026577,1.6155560639440987,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24946249385635247,0.25002932087013874,0.14028024354290244,0.0010065337989668508,0.11919890636607594,0.022141830110852325,0.021821307374242208,0.018965570629733957,0.038260151012223714,0.045617867804967974,0.01589870809669604
9.93,2.663108527118267,2.5981260569844,2.919217608788741,0.004566625656407887,1.6154225911571642,0.0,0.0,5.1,0.2,0.2,1.0,5.0,5.0,1.0,0.24944956661749926,0.250016381694135,0.1402827338541915,0.0010065396966062684,0.11918925718678719,0.022156348497441202,0.021835961654788474,0.01899016612919639,0.038251325231406945,0.04563075309539521,0.015897415470648667
