Time,N0,N1,N2,N3,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,p03,q03,K03,d3,K0X,K1X,K2X,compartment,R0X,R01,R00,R1X,R12,R11,R2X,R03,R3X
8.85,2.167435662891554,29.272660879997257,48.711476501178204,1.654206885583489,0.02,0.5480597115,1.888676618,81.80577992965051,106.090440772217,1.998624424,0.9915924104859087,0.06801603643428239,0.6313780928,10.58581849,70.93203723338272,0.19495404110000003,0.8050459589,0.3006058707657176,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036841310471688337,0.6260697249675478,0.06744418551956746,14.483787011662319,57.10354993127909,13.828487302103627,57.080964279036124,0.2980784999987935,0.27746993135827425
8.86,2.168073475365767,29.27236802493485,48.71170265630611,1.6544130670125043,0.02,0.5480597115,1.888676618,81.80655722361922,106.090440772217,1.998624424,0.9918524590816696,0.06804145791713345,0.6313780928,10.58581849,70.92905725943221,0.19495404110000003,0.8050459589,0.30058044928286654,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036847949361654233,0.6262339139539747,0.06748708735461076,14.483466643875643,57.10115091529261,13.827906344139603,57.07852901247362,0.29813145777308425,0.2775045153921426
8.87,2.1687117104840032,29.272074204145817,48.71192917665282,1.6546194322935552,0.02,0.5480597115,1.888676618,81.8073345235762,106.090440772217,1.998624424,0.9921126820987884,0.06806689776327746,0.6313780928,10.58581849,70.92607497346808,0.19495404110000003,0.8050459589,0.30055500943672253,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003685459017286019,0.6263982130662258,0.06753003250206922,14.4831456495759,57.098750038028896,13.82732493543918,57.0760919967255,0.2981844365304935,0.2775391302646032
8.88,2.1693503686758335,29.271779420728095,48.71215606108224,1.6548259813219217,0.02,0.5480597115,1.888676618,81.80811183180809,106.090440772217,1.998624424,0.9923730796215393,0.06809235594939195,0.6313780928,10.58581849,70.92309037654283,0.19495404110000003,0.8050459589,0.30052955125060804,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003686123291205681,0.62656262235751,0.06757302097218414,14.482824030418158,57.09634730033528,13.826743076207547,57.07365323238861,0.2982374362918451,0.27757377595809074
8.89,2.1699894503708306,29.271483677779614,48.712383308458264,1.6550327139928833,0.02,0.5480597115,1.888676618,81.80888915060159,106.090440772217,1.998624424,0.9926336517340598,0.06811783245215819,0.6313780928,10.58581849,70.92010346970818,0.19495404110000003,0.8050459589,0.3005040747478418,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003686787758599201,0.6267271418809501,0.06761605277519463,14.482501788057442,57.09394270305844,13.826160766649744,57.07121272005994,0.29829045707791507,0.2776084524550399
8.9,2.170628955998565,29.271186978398298,48.71261091764481,1.65523963020172,0.02,0.5480597115,1.888676618,81.80966648224339,106.090440772217,1.998624424,0.9928943985203504,0.06814332724826161,0.6313780928,10.58581849,70.91711425401506,0.19495404110000003,0.8050459589,0.3004785799517384,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036874524201410967,0.626891771689582,0.06765912792133812,14.482178924148727,57.09153624704441,13.82557800697065,57.06877046033652,0.2983434989094303,0.2776431597378854
8.91,2.1712688859886087,29.270889325682077,48.712838887505775,1.6554467298437119,0.02,0.5480597115,1.888676618,81.81044382902017,106.090440772217,1.998624424,0.9931553200642771,0.06816884031439185,0.6313780928,10.58581849,70.9141227305138,0.19495404110000003,0.8050459589,0.30045306688560813,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003688117276505613,0.6270565118363569,0.06770224642085043,14.48185544034694,57.08912793313876,13.824994797375034,57.06632645381552,0.2983965618070698,0.2776778977890618
8.92,2.1719092407705336,29.27059072272888,48.71306721690505,1.6556540128141388,0.02,0.5480597115,1.888676618,81.8112211932186,106.090440772217,1.998624424,0.9934164164495706,0.06819437162724229,0.6313780928,10.58581849,70.9111289002541,0.19495404110000003,0.8050459589,0.3004275355727577,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036887823283667234,0.6272213623741404,0.0677454082839653,14.481531338306954,57.08671776218656,13.824411138067537,57.06388070109416,0.2984496457914648,0.2777126665910039
8.93,2.1725500207739112,29.270291172636636,48.71329590470656,1.6558614790082804,0.02,0.5480597115,1.888676618,81.8119985771254,106.090440772217,1.998624424,0.9936776877598222,0.0682199211635105,0.6313780928,10.58581849,70.9081327642848,0.19495404110000003,0.8050459589,0.3004019860364895,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003689447576398125,0.6273863233557104,0.06778861352091448,14.481206619683604,57.08430573503216,13.823827029252637,57.06143320276983,0.2985027508831973,0.27774746612614626
8.94,2.1731912264283135,29.269990678503277,48.713524949774204,1.6560691283214168,0.02,0.5480597115,1.888676618,81.81277598302721,106.090440772217,1.998624424,0.9939391340784903,0.06824548889989812,0.6313780928,10.58581849,70.90513432365432,0.19495404110000003,0.8050459589,0.30037641830010187,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036901130212732437,0.6275513948337608,0.06783186214192796,14.480881286131671,57.0818918525196,13.823242471134728,57.058983959439885,0.2985558771028016,0.27778229637692364
8.95,2.1738328581633115,29.269689243426722,48.713754350971875,1.656276960648828,0.02,0.5480597115,1.888676618,81.81355341321074,106.090440772217,1.998624424,0.9942007554888935,0.06827107481311107,0.6313780928,10.58581849,70.90213357941016,0.19495404110000003,0.8050459589,0.3003508323868889,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036907786636652287,0.6277165768608968,0.06787515415723379,14.480555339305877,57.07947611549214,13.822657463918022,57.05653297170188,0.298609024470763,0.2778171573257707
8.96,2.174474916408477,29.26938687050491,48.71398410716349,1.6564849758857936,0.02,0.5480597115,1.888676618,81.81433086996266,106.090440772217,1.998624424,0.9944625520742167,0.06829667887985924,0.6313780928,10.58581849,70.89913053259936,0.19495404110000003,0.8050459589,0.30032522832014075,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003691444504246956,0.6278818694896396,0.06791848957705808,14.48022878086092,57.07705852479272,13.822072007806643,57.054080240153425,0.298662193007519,0.27785204895512217
8.97,2.1751174015933823,29.26908356283576,48.71421421721294,1.6566931739275934,0.02,0.5480597115,1.888676618,81.81510835556968,106.090440772217,1.998624424,0.9947245239175043,0.06832230107685666,0.6313780928,10.58581849,70.89612518426806,0.19495404110000003,0.8050459589,0.3002996061231433,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003692110543691027,0.6280472727724219,0.06796186841162463,14.479901612451412,57.07463908126351,13.821486103004542,57.05162576539221,0.2987153827334578,0.2778869712474125
8.98,2.175760314147598,29.268779323517208,48.71444467998414,1.6569015546695076,0.02,0.5480597115,1.888676618,81.81588587231845,106.090440772217,1.998624424,0.9949866711016666,0.06834794138082173,0.6313780928,10.58581849,70.89311753546197,0.19495404110000003,0.8050459589,0.30027396581917826,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036927767826697632,0.6282127867615912,0.06800529067115565,14.479573835731955,57.07221778574638,13.820899749715586,57.049169548015996,0.2987685936689198,0.2779219241850766
8.99,2.1764036545006964,29.268474155647183,48.71467549434099,1.657110118006816,0.02,0.5480597115,1.888676618,81.81666342249568,106.090440772217,1.998624424,0.9952489937094738,0.06837359976847684,0.6313780928,10.58581849,70.89010758722594,0.19495404110000003,0.8050459589,0.30024830743152314,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036934432218552146,0.6283784115094068,0.06804875636587089,14.479245452357073,57.069794639082474,13.82031294814347,57.0467115886227,0.29882182583419614,0.2779569077505491
9.0,2.1770474230822487,29.268168062323607,48.71490665914739,1.6573188638347982,0.02,0.5480597115,1.888676618,81.81744100838804,106.090440772217,1.998624424,0.9955114918235608,0.06839927621654879,0.6313780928,10.58581849,70.88709534060428,0.19495404110000003,0.8050459589,0.3002226309834512,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036941098619191533,0.6285441470680426,0.06809226550598829,14.47891646398125,57.06736964211249,13.819725698491787,57.04425188781027,0.2988750792495299,0.27799192192626454
9.01,2.1776916203218275,29.267861046644413,48.71513817326724,1.6575277920487346,0.02,0.5480597115,1.888676618,81.81821863228222,106.090440772217,1.998624424,0.9957741655264241,0.06842497070176867,0.6313780928,10.58581849,70.88408079664059,0.19495404110000003,0.8050459589,0.3001969364982313,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003694776703533076,0.6287099934895851,0.06813581810172371,14.478586872258921,57.06494279567659,13.819138000963992,57.041790446176734,0.2989283539351152,0.27802696669465776
9.02,2.1783362466490033,29.26755311170753,48.715370035564455,1.6577369025439046,0.02,0.5480597115,1.888676618,81.81899629646489,106.090440772217,1.998624424,0.9960370149004208,0.06845068320087166,0.6313780928,10.58581849,70.88106395637784,0.19495404110000003,0.8050459589,0.3001712239991283,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003695443747368197,0.6288759508260329,0.0681794141632906,14.47825667884447,57.06251410061443,13.818549855763417,57.039327264320235,0.2989816499110973,0.27806204203816337
9.03,2.178981302493348,29.267244260610884,48.71560224490294,1.6579461952155883,0.02,0.5480597115,1.888676618,81.81977400322276,106.090440772217,1.998624424,0.9963000400277708,0.06847641369059737,0.6313780928,10.58581849,70.87804482085822,0.19495404110000003,0.8050459589,0.3001454935094026,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003696110994095458,0.6290420191292976,0.06822305370090036,14.477925885392224,57.06008355776498,13.817961263093238,57.03686234283899,0.29903496719757283,0.27809714793921597
9.04,2.1796267882844336,29.266934496452407,48.71583480014659,1.6581556699590656,0.02,0.5480597115,1.888676618,81.8205517548425,106.090440772217,1.998624424,0.9965632409905562,0.06850216214768978,0.6313780928,10.58581849,70.87502339112342,0.19495404110000003,0.8050459589,0.3001197450523102,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036967784443855223,0.6292081984512041,0.06826673672476233,14.477594493556465,57.05765116796688,13.81737222315654,57.0343956823313,0.29908830581458967,0.27813228438025034
9.05,2.180272704451832,29.266623822330025,48.71606770015931,1.6583653266696163,0.02,0.5480597115,1.888676618,81.82132955361078,106.090440772217,1.998624424,0.9968266178707206,0.06852792854889717,0.6313780928,10.58581849,70.87199966821443,0.19495404110000003,0.8050459589,0.3000939786511028,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003697446098908774,0.62937448884349,0.06831046324508355,14.477262504991424,57.055216932058165,13.816782736156265,57.03192728339557,0.29914166578214707,0.2781674513437011
9.06,2.180919051425114,29.26631224134167,48.716300943805,1.6585751652425202,0.02,0.5480597115,1.888676618,81.8221074018143,106.090440772217,1.998624424,0.9970901707500673,0.06855371287097212,0.6313780928,10.58581849,70.86897365317155,0.19495404110000003,0.8050459589,0.30006819432902787,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003698113958335317,0.6295408903578039,0.06835423327206867,14.476929921351278,57.052780850876324,13.816192802295227,57.02945714663026,0.2991950471201948,0.2782026488120029
9.07,2.181565829633852,29.265999756585263,48.71653452994758,1.6587851855730575,0.02,0.5480597115,1.888676618,81.82288530173975,106.090440772217,1.998624424,0.997353899710262,0.06857951509067178,0.6313780928,10.58581849,70.86594534703441,0.19495404110000003,0.8050459589,0.3000423921093282,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003698782023334976,0.6297074030457077,0.06839804681592027,14.476596744290156,57.050342925258306,13.815602421776102,57.026985272633915,0.299248449848634,0.2782378767675905
9.08,2.1822130395076167,29.26568637115874,48.71676845745094,1.6589953875565078,0.02,0.5480597115,1.888676618,81.8236632556738,106.090440772217,1.998624424,0.9976178048328312,0.06860533518475759,0.6313780928,10.58581849,70.86291475084208,0.19495404110000003,0.8050459589,0.3000165720152424,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036994502945772996,0.6298740269586757,0.06844190388683846,14.476262975462125,57.04790315604061,13.815011594801465,57.024511662005175,0.29930187398731717,0.2782731351928985
9.09,2.182860681475981,29.265372088160028,48.71700272517898,1.6592057710881511,0.02,0.5480597115,1.888676618,81.82444126590315,106.090440772217,1.998624424,0.9978818861991616,0.0686311731299955,0.6313780928,10.58581849,70.85988186563289,0.19495404110000003,0.8050459589,0.2999907340700045,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0037001187727315516,0.6300407621480933,0.06848580449502113,14.475928616521225,57.045461544059144,13.81442032157374,57.022036315342724,0.29935531955604716,0.2783084240703616
9.1,2.1835087559685156,29.265056910687054,48.71723733199562,1.6594163360632674,0.02,0.5480597115,1.888676618,81.82521933471446,106.090440772217,1.998624424,0.9981461438905008,0.06865702890315589,0.6313780928,10.58581849,70.85684669244458,0.19495404110000003,0.8050459589,0.2999648782968441,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003700787458466718,0.6302076086652588,0.06852974865066372,14.475593669121409,57.04301809014934,13.813828602295242,57.019559233245424,0.2994087865745783,0.2783437433824145
9.11,2.184157263414792,29.264740841837746,48.717472276764745,1.6596270823771362,0.02,0.5480597115,1.888676618,81.82599746439442,106.090440772217,1.998624424,0.9984105779879571,0.06868290248101361,0.6313780928,10.58581849,70.85380923231428,0.19495404110000003,0.8050459589,0.2999390047189864,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0037014563524515043,0.630374566561382,0.06857373636395929,14.475258134916603,57.04057279514612,13.81323643716816,57.01708041631209,0.2994622750626158,0.2783790931114918
9.12,2.1848062042443828,29.264423884710038,48.71770755835028,1.6598380099250378,0.02,0.5480597115,1.888676618,81.82677565722973,106.090440772217,1.998624424,0.9986751885724972,0.06870879384034811,0.6313780928,10.58581849,70.85076948627834,0.19495404110000003,0.8050459589,0.2999131133596519,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003702125455354334,0.6305416358875836,0.06861776764509848,14.47492201556067,57.038125659883804,13.812643826394535,57.014599865141726,0.2995157850398151,0.27841447324002827
