Time,PX,PY,PZ,X,Y,Z,beta,alpha0,alpha,eff,n,KM,tau_mRNA,tau_prot,t_ave,kd_mRNA,kd_prot,k_tl,a_tr,ps_a,ps_0,a0_tr,cell,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12
5.78,533.5517772456968,583.9465105871633,145.7749201797952,11.423675480126656,7.0398518891001505,2.0146332382987677,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.9591442253407854,2.439826744244687,0.6982186744945716,79.18288450681571,48.79653488489374,13.964373489891432,36.982991008060274,40.476087741131046,10.104347491897611,2.128525734810147,0.1975018126368989,0.1699676181512851
5.79,533.9729962013212,584.0289100957957,145.81332422478252,11.405395829282638,7.017466137180847,2.0093596737459603,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.9528089811187095,2.432068433830897,0.696390996293932,79.0561796223742,48.641368676617944,13.927819925878639,37.01218768120921,40.48179923983985,10.107009457448116,2.1274978224853145,0.1972391268674344,0.16992830980618023
5.8,534.3926585476248,584.1097039734431,145.8513368687559,11.387169211191056,6.995155219028068,2.0041039656196116,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.946492116648048,2.424336058824246,0.6945695066591197,78.92984233296097,48.48672117648492,13.891390133182393,37.04127645842197,40.48739944468963,10.109644293147696,2.126481111216955,0.1969780247416439,0.16988978347148634
5.81,534.8107690364292,584.1888985094693,145.88895961834393,11.368995553768984,6.972918891474578,1.9988660599231585,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.940193606946763,2.4166295349493914,0.6927541868763519,78.80387213893526,48.33259069898783,13.855083737527039,37.0702576690697,40.49288879162586,10.112252103427881,2.1254755378194483,0.19671849461499968,0.16985203519397815
5.82,535.227332411007,584.2664999721022,145.9261939753995,11.350874784594815,6.950756912084381,1.9936459028095044,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.9339134269154363,2.40894877818442,0.6909450182836473,78.67826853830873,48.178975563688404,13.818900365672947,37.09913164193101,40.498267715128996,10.114832992389184,2.1244810396168448,0.19646052495012,0.16981506105509003
5.83,535.6423534060408,584.3425146085035,145.96304143701389,11.332806830918045,6.92866903915173,1.9884434405810145,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.927651551340666,2.4012937047605036,0.6891419822708237,78.55303102681331,48.02587409521007,13.782839645416473,37.1278987051891,40.50353664821928,10.117387063802063,2.123497554437768,0.19620410431557847,0.1697788571705616
5.84,536.0558367475812,584.4169486448371,145.99950349553066,11.314791619669043,6.906655031700105,1.9832586196895052,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.921407954898447,2.393664231161544,0.6873450602794947,78.42815909796894,47.87328462323088,13.746901205589895,37.15655918642882,40.50869602246152,10.119914421107895,2.1225250206103787,0.19594922138472928,0.16974341969008747
5.85,536.4677871530052,584.4898082863397,146.03558163855976,11.296829077468816,6.884714649481213,1.9780913867362373,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.9151826121575586,2.3860602741238273,0.6855542338030676,78.30365224315118,47.72120548247655,13.711084676061352,37.18511341263384,40.51374626796993,10.122415167419941,2.121563376957393,0.19569586493454807,0.16970874479697087
5.86,536.8782093309743,584.5610997173893,146.07127734899169,11.278919130638794,6.862847652973971,1.9729416884719078,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.9089754975829547,2.378481750635673,0.6837694843867403,78.1795099516591,47.56963501271346,13.675389687734809,37.21356171018369,40.51868781341294,10.124889405524339,2.120612562791155,0.19544402384448853,0.16967482870778178
5.87,537.2871079813925,584.6308291015753,146.10659210501126,11.261061705210594,6.84105380338352,1.967809471796643,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.9027865855391464,2.3709285779370886,0.6819907936274991,78.05573171078294,47.418571558741775,13.639815872549983,37.24190440485091,40.52352108601801,10.12733723788105,2.119672517908776,0.19519368709535362,0.1696416676720187
5.88,537.6944877953653,584.6990025817674,146.14152738011185,11.243256726935797,6.8193328626401915,1.9626946837599886,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.8966158502935935,2.363400673519415,0.6802181431741148,77.93231700587187,47.2680134703883,13.604362863482296,37.270141821798134,40.52824651157643,10.129758766624857,2.118743182587315,0.19494484376818208,0.16960925797177434
5.89,538.1003534551572,584.7656262801853,146.17608464310936,11.225504121295717,6.7976845933985155,1.9575972715609031,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.8904632660200864,2.3558979551249797,0.6784515147271408,77.80926532040174,47.11795910249959,13.569030294542817,37.298274285575225,40.53286451444811,10.132154093566317,2.117824497579022,0.1946974830431497,0.16957759592140573
5.9,538.5047096341507,584.8307062984678,146.21026535815622,11.207803813511173,6.776108759036209,1.952517182547749,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.884328806802136,2.348420340746749,0.6766908900389101,77.68657613604273,46.96840681493498,13.533817800778202,37.32630212011635,40.53737551756644,10.134523320192741,2.1169164041066346,0.19445159419848493,0.1695466778672073
5.91,538.9075609968037,584.8942487177426,146.24407098475544,11.19015572855227,6.754605123653171,1.9474543642182867,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.878212446636363,2.340967748627978,0.674936250913533,77.56424893272727,46.81935497255956,13.498725018270662,37.35422564873712,40.541779942443064,10.136866547669173,2.116018843858725,0.1942071666093988,0.16951650018708855
5.92,539.3089121986084,584.9562595986955,146.27750297777467,11.172559791148162,6.733173452070471,1.9424087642196635,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.87211415943588,2.3335400972618605,0.6731875792068936,77.4422831887176,46.67080194523721,13.463751584137873,37.38204519413165,40.54607820917272,10.13918387683935,2.115131758985099,0.1939641897470292,0.1694870592902548
5.93,539.7087678860495,585.0167449816399,146.31056278746019,11.155015925796828,6.7118135098293426,1.937380330348408,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.8660339190336797,2.3261373053911796,0.6714448568266472,77.3206783806736,46.52274610782359,13.428897136532944,37.40976107836971,40.55027073643802,10.141475408226688,2.1142550920922507,0.19372265317739837,0.16945835161689216
5.94,540.1071326965623,585.075710886586,146.34325185945096,11.137524056774843,6.690525063190177,1.932369010550421,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.8599716991860236,2.3187592920079605,0.6697080657322177,77.19943398372047,46.37518584015921,13.394161314644355,37.43737362289384,40.554357941514276,10.14374124203524,2.1133887862388625,0.1934825465603848,0.1694303736378559
5.95,540.5040112584908,585.1331633133103,146.37557163479266,11.12008410814716,6.66930787913152,1.927374752920969,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.8539274735758293,2.3114059763531207,0.6679771879347954,77.07854947151658,46.22811952706242,13.359543758695908,37.46488314851638,40.558340240274305,10.145981478150683,2.1125327849313593,0.19324385964870844,0.16940312185436207
5.96,540.8994081910464,585.1891082414253,146.40752354995166,11.102696003776868,6.648161725349055,1.922397505704674,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.847901215816054,2.3040772779161194,0.6662522054973331,76.95802431632109,46.08154555832239,13.325044109946662,37.492289975416675,40.562218047193255,10.148196216141278,2.1116870321195145,0.1930065822869284,0.16937659279768336
5.97,541.293328104266,585.2435516304487,146.4391090368292,11.085359667334973,6.627086370254601,1.917437217295507,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.841892899453085,2.296773116434609,0.664533100534544,76.8378579890617,45.93546232869218,13.290662010690879,37.51959442313814,40.565991775353424,10.150385555258856,2.110851472192093,0.19277070441045477,0.16935078302884746
5.98,541.68577559897,585.2964994198724,146.4703295227752,11.068075022310168,6.606081582975102,1.9124938362367796,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.8359024979701233,2.289493411894086,0.6628198552128988,76.71804995940246,45.78986823788172,13.256397104257976,37.54679681058533,40.569661836449015,10.152549594439773,2.11002604997256,0.19253621604457286,0.16932568913834015
5.99,542.0767552667207,585.3479575292325,146.50118643060247,11.050841992018613,6.585147133351631,1.9075673112211373,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.8299299847905757,2.2822380845275445,0.6611124517506235,76.59859969581152,45.644761690550894,13.22224903501247,37.57389745602109,40.57322864079101,10.154688432305901,2.109210710714823,0.19230310730348008,0.1693013077458103
6.0,542.4662716897809,585.3979318581788,146.53168117860076,11.033660499613696,6.564282791938365,1.9026575910905488,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.8239753332814352,2.2750070548151218,0.6594108724176956,76.4795066656287,45.500141096302436,13.188217448353912,37.60089667706369,40.57669259731196,10.156802167165592,2.108405400099026,0.19207136838933503,0.1692776354997793
6.01,542.8543294410717,585.4464282865434,146.5618151805506,11.01653046809581,6.543488330001589,1.8977646248363007,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.8180385167566726,2.267800243483753,0.6577150995358421,76.36077033513345,45.35600486967506,13.154301990716842,37.62779479068386,40.580054113570775,10.158890897014643,2.107610064227395,0.19184098959131968,0.16925466907735345
6.02,543.240933084131,585.4934526744111,146.5915898457375,10.999451820322133,6.522763519518684,1.8928883615989878,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.812119508480622,2.260617571506821,0.6560251154785363,76.24239016961245,45.212351430136415,13.120502309570726,37.65459211320193,40.58331359575757,10.160954719537285,2.106824649620119,0.19161196128471317,0.1692324051839392
6.03,543.6260871730718,585.5390108621879,146.62100657896593,10.982424479016387,6.502108133177122,1.8880287506685058,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.8062182816713674,2.253458960103806,0.6543409026709953,76.12436563342735,45.06917920207612,13.086818053419908,37.681288960284974,40.58647144869847,10.162993732107141,2.106049103211284,0.19138427392997745,0.16921084055296223
6.04,544.00979625254,585.5831086706711,146.65006678057335,10.965448366778626,6.481521944373462,1.8831857414840445,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.8003348095041307,2.24632433073994,0.6526624435901777,76.00669619008261,44.9264866147988,13.053248871803556,37.707885646943836,40.58952807586037,10.165008031788211,2.1052833723448483,0.19115791807185525,0.16918997194558932
6.05,544.3920648587123,585.6257519008919,146.67877184641813,10.948523405928299,6.461004727190759,1.8783592836263456,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.7944690650568846,2.2392136051183766,0.6509897207621,75.8893813011377,44.78427210236753,13.019794415242002,37.734382487602325,40.59248387934012,10.16699771533402,2.104527404771351,0.190932884337868,0.16916979615056038
6.06,544.7728975922771,585.6669463182686,146.70712316606028,10.931649506795653,6.440556254881083,1.8735493262741434,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.7886210172524617,2.2321267046542714,0.6493227165734538,75.77242034504923,44.64253409308543,12.986454331469076,37.76077980115587,40.595339258766074,10.168962879061532,2.1037811486922173,0.19070916339459026,0.16915030999144465
6.07,545.152299026235,585.7066976727626,146.73512212508913,10.914826582520508,6.420176301778364,1.868755818890139,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.7827906359874164,2.225063551137725,0.6476614135093458,75.65581271974834,44.501271022754494,12.953228270186916,37.7870779045807,40.598094612695164,10.170903619012478,2.1030445526948855,0.19048674600120152,0.16913151031686532
6.08,545.5302736826268,585.7450117040121,146.7627701057208,10.898054552789887,6.39986464377981,1.8639787113939081,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.7769778934273925,2.218024066900627,0.6460057942132237,75.53955786854786,44.36048133801254,12.920115884264474,37.81327711132081,40.60075033896881,10.172820030994778,2.102317565733651,0.1902656230220906,0.16911339399784192
6.09,545.906826074647,585.7818941322123,146.79006848575366,10.881333337082918,6.379621057469449,1.859217953848106,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.7711827616659828,2.2110081745129024,0.6443558413781225,75.42365523331965,44.22016349025805,12.887116827562451,37.839377734207,40.60330683408073,10.174712210510142,2.101600137153743,0.1900457854011711,0.16909595793187512
6.1,546.2819607066202,585.8173506581816,146.81701863858206,10.864662854677754,6.359445320116759,1.8544734964583276,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.7654052127271256,2.204015796782035,0.6427115377466167,75.30810425454251,44.080315935640705,12.854230754932335,37.865380085455264,40.60576449318153,10.17658025275501,2.100892216687566,0.1898272241610402,0.16907919904268875
6.11,546.6556820739771,585.8513869634265,146.8436219332098,10.848043024658494,6.339337209675283,1.8497452895729676,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.7596452185675084,2.1970468567525865,0.641072866110771,75.19290437135017,43.94093713505173,12.821457322215421,37.891284476665106,40.608123710083255,10.17842425262149,2.100193754450981,0.18960993040214724,0.16906311427997422
