Time,species_1,species_2,species_3,species_4,parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,compartment_1,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9
2.66,0.4711793032438618,0.05617005623626336,0.9370461533490111,0.010023718448530275,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4711793032438618,0.05617005623626336,0.9370461533490111,0.010023718448530275,0.5341163074089362,0.025059296121325687,0.9999999925564247,0.007455219700334337,0.015035577672795411
2.67,0.47195673728230164,0.055860182732113774,0.9376725535384514,0.00999855876366688,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.47195673728230164,0.055860182732113774,0.9376725535384514,0.00999855876366688,0.5344733555169172,0.024996396909167197,0.9999999928193246,0.007534934207190905,0.01499783814550032
2.68,0.4727296029589837,0.05555277971315745,0.9382927209660833,0.009974443777892897,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4727296029589837,0.05555277971315745,0.9382927209660833,0.009974443777892897,0.5348268509506674,0.024936109444732242,0.9999999930723225,0.007614886526404268,0.014961665666839347
2.69,0.4734979260573602,0.05524784850391126,0.9389067176799354,0.009951365429738915,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4734979260573602,0.05524784850391126,0.9389067176799354,0.009951365429738915,0.5351768290775631,0.024878413574347287,0.9999999933157928,0.007695071783338696,0.014927048144608372
2.7,0.47426173232461566,0.05494539022175307,0.9395146051203026,0.009929315687044431,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.47426173232461566,0.05494539022175307,0.9395146051203026,0.009929315687044431,0.5355233249185725,0.024823289217611077,0.9999999935500967,0.007775485116986589,0.014893973530566647
2.71,0.4750210474676803,0.0546454057805706,0.9401164441271264,0.009908286546496977,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4750210474676803,0.0546454057805706,0.9401164441271264,0.009908286546496977,0.535866373152462,0.02477071636624244,0.9999999937755819,0.007856121680821369,0.014862429819745466
2.72,0.4757758971492442,0.05434789589441011,0.9407122949473746,0.009888270033171215,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4757758971492442,0.05434789589441011,0.9407122949473746,0.009888270033171215,0.5362060081200035,0.024720675082928037,0.999999993992583,0.007936976643611905,0.014832405049756824
2.73,0.4765263069954641,0.05405286107395887,0.9413022172308214,0.009869258203060496,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4765263069954641,0.05405286107395887,0.9413022172308214,0.009869258203060496,0.5365422638215681,0.02467314550765124,0.9999999942014226,0.00801804519146671,0.014803887304590743
2.74,0.47727230364480183,0.05376030098496035,0.9418862689929498,0.009851243412043423,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.47727230364480183,0.05376030098496035,0.9418862689929498,0.009851243412043423,0.5368751733259813,0.024628108530108557,0.9999999944024112,0.008099322643815552,0.014776865118065134
2.75,0.4780139120181409,0.05347021612245536,0.9424645093266171,0.009834217617840695,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4780139120181409,0.05347021612245536,0.9424645093266171,0.009834217617840695,0.5372047703161716,0.024585544044601736,0.9999999945958473,0.008180804158251061,0.014751326426761042
2.7600000000000002,0.4787511576725233,0.05318260636947759,0.9430369960704051,0.009818172982917275,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4787511576725233,0.05318260636947759,0.9430369960704051,0.009818172982917275,0.5375310877601309,0.02454543245729319,0.9999999947820188,0.008262484985847347,0.014727259474375913
2.77,0.47948406611375993,0.0528974714195326,0.943603786493985,0.009803101699132361,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.47948406611375993,0.0528974714195326,0.943603786493985,0.009803101699132361,0.5378541583015715,0.0245077542478309,0.9999999949612022,0.008344360398322098,0.014704652548698542
2.7800000000000002,0.48021266279308533,0.052614810779853985,0.9441649373048617,0.009788995987442383,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.48021266279308533,0.052614810779853985,0.9441649373048617,0.009788995987442383,0.5381740142637711,0.02447248996860596,0.999999995133664,0.008426425688747397,0.014683493981163575
2.79,0.48093697310381156,0.05233462377465974,0.944720504655119,0.009775848097604012,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.48093697310381156,0.05233462377465974,0.944720504655119,0.009775848097604012,0.5384906876534178,0.02443962024401003,0.999999995299661,0.008508676172224155,0.014663772146406018
2.8000000000000003,0.4816570223779828,0.052056909548408435,0.9452705441481642,0.009763650307877155,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4816570223779828,0.052056909548408435,0.9452705441481642,0.009763650307877155,0.5388042101644536,0.024409125769692886,0.9999999954594394,0.008591107186520097,0.014645475461815733
2.81,0.48237283588302937,0.051781667069055584,0.9458151108454724,0.00975239492472797,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.48237283588302937,0.051781667069055584,0.9458151108454724,0.00975239492472797,0.5391146131819192,0.024380987311819927,0.9999999956132368,0.008673714092671071,0.014628592387091955
2.82,0.48308443881842217,0.05150889513130981,0.9463542592733319,0.009742074282531859,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.48308443881842217,0.05150889513130981,0.9463542592733319,0.009742074282531859,0.5394219277857991,0.02435518570632965,0.999999995761282,0.008756492275545761,0.014613111423797788
2.83,0.48379185720929857,0.051238591843554344,0.9468880425250475,0.009732680943166226,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.48379185720929857,0.051238591843554344,0.9468880425250475,0.009732680943166226,0.5397261842392771,0.024331702357915565,0.9999999959037948,0.008839437249958572,0.01459902141474934
2.84,0.484495115725425,0.050970755884674715,0.9474165144637539,0.009724207210415847,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.484495115725425,0.050970755884674715,0.9474165144637539,0.009724207210415847,0.5400274132443397,0.024310518026039618,0.9999999960409864,0.00892254440695124,0.01458631081562377
2.85,0.4851942393776206,0.05070538552885569,0.9479397280150468,0.00971664550846877,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4851942393776206,0.05070538552885569,0.9479397280150468,0.00971664550846877,0.5403256449685766,0.024291613771171925,0.9999999961730606,0.009005809211555957,0.014574968262703155
2.86,0.4858892531718666,0.050442478846021196,0.9484577355191639,0.009709988305283263,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4858892531718666,0.050442478846021196,0.9484577355191639,0.009709988305283263,0.5406209092459234,0.024274970763208156,0.9999999963002129,0.009089227163877228,0.014564982457924895
2.87,0.4865801820417605,0.050182033742046675,0.9489705888024711,0.009704228097983896,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4865801820417605,0.050182033742046675,0.9489705888024711,0.009704228097983896,0.5409132356174084,0.02426057024495974,0.9999999964226316,0.009172793792031472,0.014556342146975845
2.88,0.48726705084575306,0.049924047961679915,0.9494783391836192,0.009699357412694426,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.48726705084575306,0.049924047961679915,0.9494783391836192,0.009699357412694426,0.5412026533346629,0.024248393531736065,0.9999999965404975,0.00925650465261886,0.014549036119041639
2.89,0.48794988436438574,0.04966851909146169,0.9499810374797014,0.009695368804370719,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.48794988436438574,0.04966851909146169,0.9499810374797014,0.009695368804370719,0.5414891913634298,0.024238422010926797,0.999999996653985,0.00934035533116155,0.014543053206556078
2.9,0.48862870729752766,0.049415444562646564,0.9504787340124096,0.00969225485663363,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.48862870729752766,0.049415444562646564,0.9504787340124096,0.00969225485663363,0.5417728783870734,0.024230637141584074,0.9999999967632616,0.009424341442508222,0.014538382284950444
2.91,0.48930354426161277,0.04916482165412357,0.9509714786141915,0.009690008181601912,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.48930354426161277,0.04916482165412357,0.9509714786141915,0.009690008181601912,0.5420537428100891,0.02422502045400478,0.9999999968684883,0.009508458631205094,0.014535012272402868
2.92,0.48997442048995693,0.04891664711257304,0.9514593199068739,0.009688621544693046,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.48997442048995693,0.04891664711257304,0.9514593199068739,0.009688621544693046,0.5423318123469181,0.024221553861732616,0.9999999969698199,0.009592702660446819,0.014532932317039568
2.93,0.49064136023586036,0.04867091802325074,0.9519423069574002,0.009688087581108928,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.49064136023586036,0.04867091802325074,0.9519423069574002,0.009688087581108928,0.5426071149657181,0.02422021895277232,0.9999999970674056,0.0096770692132389,0.014532131371663391
2.94,0.49130438781499,0.04842763124392076,0.9524204882024901,0.009688398981436632,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.49130438781499,0.04842763124392076,0.9524204882024901,0.009688398981436632,0.5428796782754194,0.024220997453591582,0.9999999971613884,0.0097615540222066,0.014532598472154948
2.95,0.4919635275813111,0.04818678341937508,0.9528939114768441,0.009689548487694393,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4919635275813111,0.04818678341937508,0.9528939114768441,0.009689548487694393,0.5431495295418011,0.02422387121923598,0.999999997251906,0.009846152867800323,0.01453432273154159
2.96,0.492618803802487,0.04794837105068409,0.9533626241453742,0.009691528871508651,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.492618803802487,0.04794837105068409,0.9533626241453742,0.009691528871508651,0.5434166957628632,0.024228822178771627,0.9999999973390907,0.00993086156330681,0.014537293307262977
2.97,0.49327024065763725,0.047712390497833546,0.9538266731088234,0.00969433293403957,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.49327024065763725,0.047712390497833546,0.9538266731088234,0.00969433293403957,0.5436812036720293,0.024235832335098923,0.9999999974230698,0.010015675955138574,0.014541499401059355
2.98,0.4939178622350953,0.04747883798236177,0.954286104809382,0.009697953505906519,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4939178622350953,0.04747883798236177,0.954286104809382,0.009697953505906519,0.5439430797413477,0.024244883764766297,0.9999999975039657,0.010100591923093025,0.014546930258859777
2.99,0.49456169253016735,0.04724770958999673,0.9547409652363066,0.00970238344711358,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.49456169253016735,0.04724770958999673,0.9547409652363066,0.00970238344711358,0.5442023501846946,0.02425595861778395,0.9999999975818963,0.010185605380581728,0.014553575170670371
3.0,0.4952017554428898,0.04701900127329318,0.9551912999315368,0.009707615646975056,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4952017554428898,0.04701900127329318,0.9551912999315368,0.009707615646975056,0.544459040960976,0.024269039117437642,0.999999997656974,0.010270712274829634,0.014561423470462584
3.0100000000000002,0.4958380753084399,0.04679270857635353,0.9556371534242454,0.009713643098618297,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4958380753084399,0.04679270857635353,0.9556371534242454,0.009713643098618297,0.5447131774518198,0.02428410774654574,0.9999999977293081,0.010355908658606928,0.014570464647927446
3.02,0.4964706757950953,0.04656882721129508,0.9560785704155749,0.009720458744924942,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4964706757950953,0.04656882721129508,0.9560785704155749,0.009720458744924942,0.5449647851368776,0.024301146862312356,0.9999999977990031,0.010441190544051722,0.014580688117387414
3.0300000000000002,0.49709958041916874,0.046347352791045404,0.9565155952297788,0.00972805555086699,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.49709958041916874,0.046347352791045404,0.9565155952297788,0.00972805555086699,0.5452138892809739,0.024320138877167476,0.9999999978661589,0.010526553970601087,0.014592083326300485
3.04,0.49772481276293484,0.04612828071710443,0.9569482715837913,0.009736426534258437,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.49772481276293484,0.04612828071710443,0.9569482715837913,0.009736426534258437,0.5454605148027609,0.024341066335646092,0.9999999979308725,0.010611995035030727,0.014604639801387657
3.0500000000000003,0.4983463963117351,0.045911606266003914,0.9573766427650849,0.009745564743187473,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4983463963117351,0.045911606266003914,0.9573766427650849,0.009745564743187473,0.5457046863760984,0.024363911857968684,0.9999999979932366,0.010697509870114775,0.014618347114781209
3.06,0.4989643544521918,0.04569732459170652,0.9578007516368,0.009755463256005863,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.4989643544521918,0.04569732459170652,0.9578007516368,0.009755463256005863,0.5459464284329759,0.024388658140014657,0.9999999980533403,0.01078309464475556,0.014633194884008795
3.0700000000000003,0.499578710470423,0.045485430728004754,0.9582206406428724,0.009766115181318348,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.499578710470423,0.045485430728004754,0.9582206406428724,0.009766115181318348,0.5461857651664372,0.02441528795329587,0.9999999981112693,0.010868745564087191,0.014649172771977522
3.08,0.5001894875502567,0.04527591959092005,0.9586363518131624,0.009777513657972029,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5001894875502567,0.04527591959092005,0.9586363518131624,0.009777513657972029,0.5464227205335025,0.02444378414493007,0.9999999981671062,0.010954458869552805,0.014666270486958044
3.09,0.5007967087714457,0.0450687859811017,0.9590479267685834,0.009789651855045772,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5007967087714457,0.0450687859811017,0.9590479267685834,0.009789651855045772,0.5466573182580925,0.02447412963761443,0.9999999982209298,0.011040230838955988,0.014684477782568657
3.1,0.501400397502118,0.044864024384161906,0.959455406285661,0.009802523014964832,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.501400397502118,0.044864024384161906,0.959455406285661,0.009802523014964832,0.5468895815828267,0.024506307537412078,0.9999999982728165,0.011126057842716237,0.014703784522447248
3.11,0.5020005766870725,0.04466162933694041,0.9598588310950141,0.00981612037583271,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5020005766870725,0.04466162933694041,0.9598588310950141,0.00981612037583271,0.547119533724158,0.024540300939581774,0.9999999983228394,0.011211936243769248,0.014724180563749065
3.12,0.5025972689639757,0.044461595369432276,0.960258241754636,0.009830437184326543,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5025972689639757,0.044461595369432276,0.960258241754636,0.009830437184326543,0.5473471978001425,0.024576092960816358,0.9999999983710688,0.0112978624131369,0.014745655776489813
3.13,0.5031904970523341,0.04426391680690573,0.9606536782183398,0.009845466738431239,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5031904970523341,0.04426391680690573,0.9606536782183398,0.009845466738431239,0.5475725965844537,0.024613666846078096,0.999999998417572,0.01138383278577889,0.014768200107646859
3.14,0.5037802835669287,0.044068587867009304,0.9610451800473843,0.009861202367215893,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5037802835669287,0.044068587867009304,0.9610451800473843,0.009861202367215893,0.547795752627009,0.024653005918039733,0.9999999984624142,0.011469843834368738,0.014791803550823839
3.15,0.5043666510164267,0.04387560266196718,0.961432786415158,0.009877637430866672,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5043666510164267,0.04387560266196718,0.961432786415158,0.009877637430866672,0.54801668825664,0.02469409357716668,0.9999999985056576,0.01155589206928905,0.014816456146300009
3.16,0.5049496218019939,0.043684955200774374,0.9618165361118636,0.009894765320719695,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5049496218019939,0.043684955200774374,0.9618165361118636,0.009894765320719695,0.5482354255837621,0.024736913301799238,0.9999999985473622,0.011641974038604478,0.014842147981079544
3.17,0.5055292182159065,0.043496639391392,0.9621964675492022,0.009912579459293908,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5055292182159065,0.043496639391392,0.9621964675492022,0.009912579459293908,0.5484519865030452,0.02478144864823477,0.9999999985875858,0.011728086328012333,0.014868869188940863
3.18,0.506105462440163,0.043310649042942524,0.9625726187650573,0.009931073300323971,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.506105462440163,0.043310649042942524,0.9625726187650573,0.009931073300323971,0.5486663926960826,0.024827683250809928,0.9999999986263834,0.011814225560771085,0.014896609950485955
3.19,0.5066783770789034,0.0431269775898491,0.9629450267971635,0.009950240366148656,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5066783770789034,0.0431269775898491,0.9629450267971635,0.009950240366148656,0.5488786652743831,0.024875600915371637,0.9999999986638086,0.011900388478131498,0.014925360549222983
3.2,0.5072479843271503,0.04294561852630407,0.9633137286687854,0.009970074189669819,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5072479843271503,0.04294561852630407,0.9633137286687854,0.009970074189669819,0.5490888253412076,0.024925185474174546,0.9999999986999124,0.011986571815707567,0.014955111284504729
3.21,0.5078143057065108,0.04276656554541227,0.9636787617041892,0.00999056829598695,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5078143057065108,0.04276656554541227,0.9636787617041892,0.00999056829598695,0.5492968941713878,0.024976420739967375,0.9999999987347439,0.012072772261854063,0.014985852443980426
3.22,0.5083773630102926,0.04258981204835928,0.9640401624144596,0.010011716268665942,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5083773630102926,0.04258981204835928,0.9640401624144596,0.010011716268665942,0.5495028925762419,0.025029290671664855,0.9999999987683503,0.012158986600329434,0.015017574402998914
3.23,0.5089371779176556,0.042415351346869426,0.9643979669566567,0.01003351172286759,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5089371779176556,0.042415351346869426,0.9643979669566567,0.01003351172286759,0.5497068411652942,0.025083779307168978,0.9999999988007771,0.012245211652484786,0.015050267584301386
3.24,0.5094937719920947,0.042243176665468195,0.9647522111386535,0.010055948305371466,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5094937719920947,0.042243176665468195,0.9647522111386535,0.010055948305371466,0.5499087603490325,0.025139870763428666,0.9999999988320676,0.012331444277058075,0.0150839224580572
3.25,0.5100471666799226,0.04207328114374469,0.9651029304239718,0.01007901969459975,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5100471666799226,0.04207328114374469,0.9651029304239718,0.01007901969459975,0.5501086703416639,0.025197549236499375,0.9999999988622641,0.012417681369946991,0.015118529541899626
3.2600000000000002,0.5105973833087536,0.041905657838614024,0.9654501599366196,0.010102719600641106,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5105973833087536,0.041905657838614024,0.9654501599366196,0.010102719600641106,0.5503065911638731,0.025256799001602763,0.9999999988914066,0.012503919863961092,0.015154079400961659
3.27,0.5111444430859858,0.041740299726579805,0.9657939344659277,0.010127041765274515,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5111444430859858,0.041740299726579805,0.9657939344659277,0.010127041765274515,0.5505025426455787,0.025317604413186288,0.9999999989195338,0.012590156728552949,0.015190562647911774
