Time,PGA,DPGA,GAP,DHAP,TP,FBP,F6P,G6P,G1P,HeP,E4P,SBP,S7P,X5P,R5P,Ru5P,PeP,RuBP,ATP,ADP,NADPH,Pi,PGCA,GCA,GCEA,CO2,O2,NADP,HPRc,GCAc,GOAc,GLYc,SERc,GCEAc,PGAc,GAPc,DHAPc,TPc,FBPc,F6Pc,G6Pc,G1Pc,HePc,F26BPc,UDPGc,SucPc,Succ,UTPc,UDPc,NAD,NADH,GLUc,KGc,Pic,PiTc,ATPc,ADPc,PiPic,cA,cP,cAc,cPc,cNc,cUc,E,Wc_min,Wo_min,K52a,chloroplast,cytosol,RuBisCO_CO2,PGA_K,GAP_DH,FBP_A,FBPase,F6P_TK,SBP_A,SBPase,S7P_TK,Ru5P_K,ATP_S,AGPase,TPT_PGA,TPT_GAP,TPT_DHAP,FBPc_A,FBPcase,UGPase,SucPc_S,SucPc_P,F6Pc_K,F26BPc_P,Succ_Deg,PGAc_Deg,GPT_GCEAc,GPT_GCEA,GPT_GCA,GPT_GCAc,RuBisCO_O2,PGCA_P,GCEA_K,GCAc_Ox,SERcGOAc_AT,GCEA_DH,GLUcGOAc_AT,GLYc_DC
2.56,0.07584604605993436,0.2882503255373408,0.0935384614367898,1.870769228735796,1.964307690172586,0.02134933119230699,0.46218904995059484,1.0630348148863682,0.061656019263409356,1.5868798841003726,0.5343867669975774,0.42673672890057923,1.3482567023396934,0.14520868718764474,0.243224551039305,0.097289820415722,0.48572305864267173,3.2982378928856693,0.6424368817392042,0.8575631182607958,0.21,0.29286806598961945,0.000146346926549362,0.03275844928967935,0.00799305870293005,0.009,0.2646,0.29,0.0022545847221838154,0.022104020648371903,0.009890144590383511,1.8106216672440214,7.585010184836183,0.01834170423127598,0.08819595594050356,0.18056753026516983,3.6113506053033966,3.7919181355685665,1.886113601670502,1.6799354573561978,3.8638515519192547,0.2256489306320845,5.769435939907538,0.010640132524790758,0.6910523960870256,0.0024903968011840863,0.004665862841631581,0.75,0.05894760391297438,0.4,0.47,24.0,0.4,0.4544520862400532,0.45445210339162223,0.35,0.65,1.7151569053908133e-08,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.38250473302824134,1.0,1.0,0.7202083568988377,1.8700051910980096,2.6989688112767025,0.2051685308057147,0.20151138589402198,0.4608114593037154,0.42401152302408185,0.2894486555284027,0.5888311965969367,1.6520928834772202,3.969241576963281,0.08269157822894972,0.0053768014121318266,0.02210344760510184,0.43058664165782795,0.004012460051395942,0.03728989906896667,0.049895762695647765,0.0043180156308105,0.003916889958234217,0.0032585482907229887,0.00012352232127980068,0.001864605138286823,0.04052393112611678,0.20884165642957733,0.0900888430281569,0.8188763888266614,0.5554278819853652,0.26324588699188867,0.2632401815641372,0.12151757232404231,0.26359398597518635,0.11496776366822803,0.1149503338946697,0.14889635088595737,0.23540838891355573
2.57,0.07534883058541757,0.2799608320856614,0.09371098034394147,1.8742196068788295,1.967930587222771,0.02138592132777662,0.4611941966305,1.06074665225015,0.061523305830508704,1.583464154711159,0.5347527420195385,0.42808201551948166,1.3452608916414943,0.14516840978914508,0.24315708639681805,0.09726283455872721,0.4855883307446903,3.304925785384626,0.6448584622170336,0.8551415377829664,0.21,0.29394048830990194,0.00014640391290133515,0.0327564135832461,0.007965789482671322,0.009,0.2646,0.29,0.0022547628923173454,0.022102604047445545,0.009887464097109075,1.8085547063107965,7.586213215056227,0.018304258910866136,0.08784488415131403,0.18077880202812233,3.615576040562446,3.796354842590569,1.885781107497291,1.6798769976275232,3.8637170945433033,0.22564107832132893,5.7692351704921565,0.010671455283959118,0.6915081075833115,0.0024944043293636383,0.004686376126145397,0.75,0.05849189241668862,0.4,0.47,24.0,0.4,0.45116555597633123,0.451165572874098,0.35,0.65,1.6897766741408304e-08,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.38362340299854,1.0,1.0,0.7202170443443434,1.8689550767287597,2.6978754653191634,0.20553689159325642,0.20187606488955848,0.46043303599712126,0.424037752643403,0.2895434690362235,0.5893216764422571,1.6524029568202916,3.9666666974794804,0.08259713492341962,0.005308582605276375,0.02200752934992115,0.4287181042192432,0.004024794713633514,0.03724622627006397,0.049888101053122344,0.004323548128771092,0.003923166549443425,0.0032537563734819416,0.00012422683717048776,0.0018727951259846435,0.0403756479582319,0.208434007935332,0.08978758788871145,0.8189170260875511,0.5554747719609738,0.26324906237061896,0.2632433708726304,0.12133589783092583,0.263580150731431,0.1149773991345123,0.11495920103273856,0.1488687484568709,0.23514286831375586
2.58,0.0748610885338262,0.27167221942059244,0.09388348503543735,1.877669700708747,1.9715531857441846,0.02142254656024084,0.46020178379097626,1.0584641027192454,0.061390917957716236,1.5800568044679382,0.5351146769906246,0.4294266109485688,1.342261166300573,0.14512900637172532,0.24309108567263996,0.09723643426905597,0.48545652631342123,3.3116165695735664,0.6472642696092754,0.8527357303907246,0.21,0.29500992828484307,0.0001464607493755046,0.032754470310853594,0.007939261438609674,0.009,0.2646,0.29,0.0022549485638215408,0.0221012616292791,0.009884824128978589,1.8064928740859563,7.587413495255245,0.01826794738107784,0.08749461783738008,0.18098912632602887,3.6197825265205776,3.8007716528466067,1.8854491723227644,1.679818433159411,3.8635823962666453,0.22563321194197208,5.769034041368029,0.010702723188803305,0.6919636871566198,0.00249840446480884,0.004706870257188168,0.75,0.05803631284338007,0.4,0.47,24.0,0.4,0.4478974752128124,0.4478974924600383,0.35,0.65,1.7247225869709837e-08,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.38474011388583235,1.0,1.0,0.7202257365385302,1.8679297929731629,2.696716491950456,0.20590493072565658,0.20224077188381434,0.4600542490853117,0.4240623208264191,0.28963770785486836,0.5898031498466612,1.6526949438150436,3.964067224243763,0.08250233719152399,0.0052415698268643875,0.02191155432194333,0.42684846081707795,0.004037088594371206,0.03720272767218924,0.04988044114160708,0.004329078650110335,0.00392943155257635,0.0032489880389610965,0.0001249329498068725,0.0018809773995599808,0.04022760959101303,0.20803861189495065,0.08949447118295846,0.8189573686227778,0.5555209691462533,0.26325223948505627,0.26324656405606045,0.12116065021179505,0.263567039697914,0.11498737129637766,0.11496844099048524,0.1488416908266348,0.23487799499356884
2.59,0.07438262796171635,0.2633854162550992,0.09405594906142706,1.8811189812285412,1.9751749302899684,0.02145920322253015,0.45921181367737857,1.0561871714579707,0.061258855944562304,1.576657841079912,0.5354725849578515,0.43077050380720144,1.3392576114811983,0.14509047555169102,0.2430265465490825,0.097210618619633,0.4853276407204065,3.3183100641863477,0.6496539223013881,0.8503460776986119,0.21,0.2960759488513549,0.00014651741384732084,0.03275261562087532,0.007913451863690309,0.009,0.2646,0.29,0.0022551413830972137,0.022099990202265718,0.009882223146437134,1.8044361662537274,7.588611028617527,0.018232732873657703,0.08714516645988311,0.18119850267579504,3.6239700535159005,3.805168556191696,1.8851177940031818,1.679759764390983,3.8634474580992606,0.22562533155299683,5.768832554043241,0.01073393645872189,0.6924191348542454,0.0025023973027904316,0.004727345196833106,0.75,0.057580865145754556,0.4,0.47,24.0,0.4,0.4446478495374322,0.4446478650785828,0.35,0.65,1.5541150588660457e-08,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.3858548735257818,1.0,1.0,0.7202344349534038,1.8669283302009754,2.6954859416842214,0.20627258936540066,0.20260548279055723,0.45967501398555605,0.42408512888638394,0.28973137750400235,0.5902754512343338,1.6529687745041186,3.9614403103181037,0.0824071949948703,0.005175737615576648,0.021815529013779162,0.4249778379307629,0.004049341515863024,0.03715940188230236,0.04987278500603966,0.004334607173605185,0.003935685114685244,0.003244243174327116,0.0001256406385038715,0.001889151944059475,0.04007982059270779,0.20765507558341964,0.08920924591187532,0.8189974032432348,0.5555664776018282,0.2632554188732387,0.26324976180210174,0.12099159979509633,0.2635546217498713,0.11499766408887452,0.11497803618497361,0.14881515632366799,0.23461376845424473
2.6,0.07391326503397991,0.25510140428636363,0.0942283431383917,1.8845668627678338,1.9787952059062257,0.021495887280345256,0.4582242886891958,1.0539158639851502,0.061127120111138716,1.573267272785485,0.5358264791205014,0.43211368162340286,1.3362503141140696,0.145052814907447,0.2429634649699738,0.09718538598798952,0.48520166586541036,3.3250060871001272,0.65202702176979,0.84797297823021,0.21,0.2971380809414672,0.0001465738825931772,0.032750845837627954,0.007888338879893821,0.009,0.2646,0.29,0.002255341011418316,0.022098786710747997,0.009879659674697802,1.80238457813941,7.589805818479376,0.018198579883756626,0.08679653918511089,0.181406930656701,3.62813861313402,3.8095455437907213,1.8847869704068607,1.679700991759759,3.863312281047446,0.22561743721317085,5.768630710020377,0.010765095312189681,0.6928744507164932,0.0025063829369213137,0.004747800908757599,0.75,0.05712554928350677,0.4,0.47,24.0,0.4,0.4414166761562228,0.4414166926287706,0.35,0.65,1.647254777026319e-08,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.38696768972106005,1.0,1.0,0.7202431412419144,1.8659496806464093,2.694177132635029,0.20663980246898023,0.20297017132040257,0.4592952382971233,0.42410606803634215,0.2898244834492879,0.5907384035955507,1.6532243513418086,3.9587827982100414,0.08231171903737099,0.0051110614704161835,0.02171945968536597,0.4231063575071292,0.004061553304516767,0.03711624753055764,0.049865129046196645,0.004340133680521879,0.003941927380296907,0.0032395216668699325,0.0001263498831779809,0.0018973187451705345,0.039932285416639096,0.20728301950531497,0.08893167398014462,0.819037118002821,0.555611301864746,0.2632586011393419,0.2632529648857494,0.1208285233184868,0.2635428670853017,0.11500826212573222,0.11498796977282298,0.1487891241885319,0.23435018815175918
2.61,0.07345282407752801,0.2468212260804726,0.09440063479499808,1.8880126958999615,1.9824133306949596,0.02153259428965373,0.4572392113953286,1.0516501862092558,0.06099571080013683,1.5698851084047214,0.5361763728538413,0.4334561307271445,1.3332393630195023,0.14501602096744498,0.2429018351204704,0.09716073404818816,0.48507859013610355,3.331704455042142,0.6543831494738347,0.8456168505261653,0.21,0.2981958189306191,0.00014663013006285263,0.03274915745478007,0.007863901417937096,0.009,0.2646,0.29,0.002255547124335948,0.022097648229579357,0.009877132301117645,1.8003381047258513,7.590997868322021,0.018165454134626457,0.08644874489573427,0.18161440991049693,3.6322881982099386,3.813902608120436,1.8844566994140888,1.679642115700186,3.8631768661104275,0.225609528980849,5.7684285107914635,0.010796199966763531,0.6933296347818559,0.0025103614591833407,0.004768237358211041,0.75,0.05667036521814417,0.4,0.47,24.0,0.4,0.4382039597257972,0.4382039759714793,0.35,0.65,1.6245682132876027e-08,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.38807857024155473,1.0,1.0,0.7202518572627147,1.864992834934849,2.692782535768858,0.2070064980082429,0.20333480873241322,0.45891482069232226,0.42412501810668857,0.28991703110803624,0.5911918165569666,1.6534615461374693,3.9560911738804476,0.08221592084225196,0.005047517961622873,0.021623352843607908,0.42123414630405015,0.0040737237909126735,0.03707326325028378,0.04985747618087881,0.004345658149887266,0.003948158491304364,0.0032348234040002585,0.00012706066224953694,0.0019054777892084677,0.039785008405541805,0.2069220770455478,0.08866152598867437,0.8190765021190366,0.5556554468970129,0.26326178696272845,0.26325617418146885,0.12067120365835202,0.26353174717232347,0.11501915067222213,0.11499822562058509,0.14876357453714092,0.23408725349887227
2.62,0.0730011376709473,0.23854599417292977,0.09457278796116776,1.8914557592233552,1.9860285471845232,0.02156931934832804,0.45625658455183726,1.0493901444692257,0.06086462837921509,1.5665113574002782,0.5365222797347284,0.43479783612971795,1.3302248490514261,0.14498008919194297,0.24284164939650452,0.0971366597586018,0.4849583983470493,3.3384049832633473,0.6567218633187237,0.8432781366812763,0.21,0.2992486153350633,0.00014668612861481022,0.032747547129168,0.00784011919834752,0.009,0.2646,0.29,0.0022557594111067337,0.022096571958927762,0.009874639672684666,1.7982967406692474,7.592187181764811,0.018133322543462622,0.08610179220205653,0.18182094014158726,3.6364188028317455,3.818239742973333,1.8841269789170383,1.6795831366416352,3.863041214275761,0.22560160691370446,5.768225957831102,0.010827250639088447,0.6937846870940025,0.0025143329599533523,0.004788654511983239,0.75,0.05621531290599746,0.4,0.47,24.0,0.4,0.4350096993148327,0.43500971492130347,0.35,0.65,1.5606470782358883e-08,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.3891875228245874,1.0,1.0,0.7202605851087399,1.8640567780659856,2.691293638150989,0.20737259606521402,0.2036993635531667,0.4585336496338097,0.4241418460525469,0.29000902585577715,0.5916354841563649,1.653680196566569,3.9533615125656167,0.0821198128446376,0.0049850846387469346,0.021527214851260943,0.4193613282713171,0.0040858528098267335,0.03703044769423974,0.049849825841145994,0.0043511805624894566,0.003954378587132487,0.0032301482732452888,0.00012777295437501978,0.0019136290631038366,0.0396379937959067,0.20657189413034402,0.08839858104123527,0.819115545898027,0.5556989180372741,0.2632649771083946,0.2632593906780572,0.12051942954663047,0.2635212346988555,0.11503031561916303,0.11500878827633157,0.1487384883255202,0.2338249638671036
2.63,0.0725580467768464,0.23027690162259193,0.09474476248966539,1.8948952497933078,1.9896400122829734,0.02160605704098995,0.4552764111225737,1.0471357455819197,0.06073387324375134,1.563146029948245,0.5368642135694766,0.4361387813868662,1.3272068652654823,0.1449450139474873,0.24278289836204126,0.0971131593448165,0.48484107165434503,3.3451074851740215,0.6590426936081929,0.8409573063918071,0.21,0.30029587459729257,0.00014674184820580712,0.03274601167502859,0.00781697271405353,0.009,0.2646,0.29,0.00225597757414481,0.022095555219313296,0.009872180493612359,1.7962604803143134,7.593373762558678,0.018102153188444173,0.08575568945317844,0.1820265211168556,3.640530422337112,3.822556943453968,1.8837978068196681,1.6795240550092894,3.8629053265213655,0.22559367106884776,5.768023052599504,0.010858247544901889,0.6942396076988678,0.0025182975280329603,0.004809052338373462,0.75,0.05576039230113228,0.4,0.47,24.0,0.4,0.4318338930606842,0.43183390823617884,0.35,0.65,1.5175494638697273e-08,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.39029455517506745,1.0,1.0,0.7202693271404162,1.8631404847644026,2.6897007791678784,0.20773800777648596,0.20406380125761783,0.4581516018853428,0.42415640421111567,0.29010047303398717,0.5920691822657931,1.653880102165805,3.950589414507495,0.08202340850332747,0.004923740070730122,0.021431052069565703,0.4174880273292019,0.0040979402002341864,0.03698779952862726,0.049842177553269175,0.00435670089944939,0.00396058780474095,0.003225496162252541,0.00012848673783483503,0.0019217725543900826,0.03949124572230783,0.20623212889916034,0.08814262656686463,0.8191542406638529,0.5557417209553415,0.2632681724391078,0.2632626154957668,0.12037299527261922,0.26351130352454477,0.11504174345803626,0.1150196429424126,0.14871384731606488,0.233563318588629
2.64,0.07212340092247536,0.22201523431395334,0.0949165135962224,1.8983302719244481,1.9932467855206706,0.021642801375824788,0.4542986943031571,1.0448869968972614,0.06060344582004116,1.55978913702046,0.5372021884245042,0.43747894844293156,1.3241855071150483,0.1449107884728014,0.24272557069194237,0.09709022827677695,0.4847265874415207,3.351811771935811,0.6613451383902644,0.8386548616097356,0.21,0.30133694577198966,0.0001467972560255363,0.032744548058661935,0.007794443214537342,0.009,0.2646,0.29,0.0022562013284969642,0.022094595446871756,0.009869753523038104,1.7942293177088373,7.594557614579869,0.018071915277034094,0.08541044474818182,0.18223115266537415,3.644623053307483,3.8268542059728574,1.8834691810376183,1.6794648712260705,3.862769203819962,0.22558572150308578,5.767819796549119,0.010889190899037464,0.6946943966381584,0.002522255250679067,0.004829430807160157,0.75,0.05530560336184154,0.4,0.47,24.0,0.4,0.428676538169384,0.42867655360585033,0.35,0.65,1.5436466327400922e-08,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.3913996749656237,1.0,1.0,0.7202780860244472,1.8622429140457208,2.6879929533616704,0.20810263409571622,0.20442808390495096,0.45776854077252255,0.4241685282565389,0.2901913779592503,0.5924926655888558,1.6540610197127505,3.947769928405436,0.08192672243575441,0.004863463858278248,0.021334870861363337,0.4156143674291559,0.004109985805306442,0.03694531743294634,0.049834530947978746,0.0043622191421635705,0.003966786278672543,0.003220866958796372,0.00012920199053491905,0.0019299082511914035,0.03934476822175655,0.20590245138835622,0.08789345815860633,0.8191925786921374,0.5557838616092545,0.26327137392958444,0.26326584990636237,0.1202317003653694,0.26350192863486593,0.115053421257167,0.11503077544936587,0.1486896340452474,0.23330231695810008
2.65,0.0716970584360661,0.21376238537276537,0.09508799120057101,1.9017598240114204,1.9968478152119915,0.021679545711853064,0.4533234375488648,1.042643906362389,0.06047334656901856,1.5564406904802726,0.5375362186603713,0.43881831745268174,1.3211608726798754,0.1448774048344615,0.24266965309772304,0.09706786123908921,0.48461491917127375,3.358517652003511,0.6636286580769716,0.8363713419230284,0.21,0.3023711138854903,0.00014685231606516096,0.032743153393539066,0.0077725126916610085,0.009,0.2646,0.29,0.002256430401340248,0.022093690188841116,0.009867357572822099,1.7922032466176532,7.595738741823924,0.018042579115603107,0.08506606594752412,0.18243483467857824,3.648696693571565,3.8311315282501432,1.8831410994981266,1.6794055857113026,3.862632847135996,0.22557775827274218,5.767616191120042,0.01092008091543058,0.695149053954058,0.002526206213629424,0.00484978988957108,0.75,0.054850946045942095,0.4,0.47,24.0,0.4,0.42553763277828693,0.4255376476415478,0.35,0.65,1.4863260844322213e-08,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.3925028898368065,1.0,1.0,0.720286864779332,1.8613630028199,2.6861575717683523,0.20846636433450602,0.20479216972107814,0.45738431413865266,0.4241780347860328,0.29028174593418077,0.5929056641382895,1.6542226578672485,3.9448974599607523,0.08182977058092397,0.0048042366661461295,0.021238677652925152,0.41374047375828227,0.004121989472433149,0.03690300009752102,0.04982688720350099,0.0043677352717823,0.003972974141075496,0.003216260550774558,0.00012991868974729958,0.0019380361422108086,0.03919856523816407,0.20558254322743544,0.08765087942987554,0.8192305531480751,0.5558253462046786,0.2632745826831267,0.2632690953570933,0.1200953492519039,0.26349308609736594,0.11506533663894011,0.11504217223094108,0.14866583179272955,0.23304195823439194
