Time,IR,IRp,IRins,IRip,IRi,IRS1,IRS1p,IRS1p307,IRS1307,X,Xp,PKB,PKB308p,PKB473p,PKB308p473p,mTORC1,mTORC1a,mTORC2,mTORC2a,AS160,AS160p,GLUT4m,GLUT4,S6K,S6Kp,S6,S6p,diabetes,k1a,k1basal,k1c,k1d,k1f,k1g,k1r,k2a,k2c,k2basal,k2b,k2d,k2f,k2g,k3a,k3b,k4a,k4b,k4c,k4e,k4f,k4h,k5a1,k5a2,k5b,k5d,km5,k5c,k6f1,k6f2,km6,n6,k6b,k7f,k7b,k8,glut1,k9f1,k9b1,k9f2,k9b2,km9,n9,scaleIR,scaleIRS1,scaleIRS1ds,scaleIRS1307,scalePKB308,scalePKB473,scaleAS160,scaleGLUCOSE,scaleS6K,scaleS6,gluc,insulin,measuredIRp,measuredIRint,measuredIRS1p,measuredIRS1307,measuredPKB308p,measuredPKB473p,measuredAS160p,measuredmTORC1a,measuredS6Kp,measuredS6p,measuredmTORC2a,glucoseuptake,cellvolume,v1a,v1basal,v1c,v1d,v1e,v1g,v1r,v2a,v2b,v2c,v2d,v2f,v2basal,v2g,v3a,v3b,v5a,v5b,v5c,v5d,v4a,v4b,v4c,v4e,v4f,v4h,v6f1,v6b1,v7f,v7b,v9f1,v9b1,v9f2,v9b2
3.15,11.888102299185588,0.038438268039691637,86.08351909410709,0.22070500658265793,1.7692353205551772,37.56882223110304,0.0033493840691926377,5.522423315603261,56.90540502120282,99.99702838221577,0.0029716177841475184,4.673040341444256,2.099949257102229,35.156986930322226,58.07002807035691,18.815004780230467,81.18499521976952,98.16058775827965,1.839412241720129,27.1081771467379,72.89182285326228,61.9129142921635,38.08708570783648,98.86605962672562,1.1339403732743516,89.1781797881351,10.821820211864807,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.3481151432403868,1.989940327137835,2.078519400981793,3.6622036937220552,2.62124489229343,1.211578286948826,1.9430044299765594,81.18499521976952,0.8465318462642344,1.243860015151741,1.839412241720129,2593.9666265192404,1.0,75.26357565614396,0.43783880767900524,75.4780295417131,1.1919706919108377,1.2067656976050154,74.72399306916054,0.9679486438757375,26.757080838279663,11.46829105291559,1565.985723034634,1550.6964670213956,16.0868191183523,1.5884098039310366,15.199433681163272,0.0004611964809239066,0.00029347697236240894,2014.7222814335307,2015.823431306877,1.8577337191001495,1.949776976223337,90.62396180235864,73.07823414715756,17.212068082969974,8317.461583913077,8338.856030903253,18.847660693345745,4749.993435016801,4751.089013575636,141532.5675829561,141532.92207188575,0.18601901349796418,0.05035829197711395,336.6375963895507,335.476426567809
3.16,11.888007846172565,0.038437316764683496,86.08138094293942,0.22055754302825956,1.7716163395652835,37.552155253150765,0.003345039027457304,5.514488520989428,56.93001113881048,99.9970267088353,0.00297329116461316,4.686036775803839,2.103282711296967,35.182309868240374,58.02837524388316,18.825981603353384,81.1740183966466,98.16150940697999,1.8384905930197915,27.119099648848646,72.88090035115154,61.909380131219315,38.090619868780664,98.86470345575816,1.135296544241802,89.16657335580855,10.833426644191354,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.3473430596148486,1.992173882593543,2.075533093600351,3.6631816835428417,2.6195755471594673,1.2113660637171577,1.9427132797602953,81.1740183966466,0.8475442821382748,1.2451940584833543,1.8384905930197915,2593.838654551452,1.0,75.2629776741185,0.4378353289745356,75.47615481076929,1.1919411928728352,1.2066385009134684,74.72214379054472,0.9692512993761667,26.727340613409556,11.45341363001381,1563.742764761811,1548.4683766938313,16.063705061642203,1.5877051241032143,15.206005975176279,0.00046059817874871515,0.0002936422354171957,2014.456727578399,2015.550876788735,1.856509909454718,1.948800028600979,90.75811045615974,73.19423835313445,17.230752575228916,8311.49309711745,8332.874685021621,18.861236320363666,4749.288271288117,4750.377084888058,141524.49064606059,141524.84297996736,0.1859920349055283,0.050418519529778424,336.9963431312068,335.83622596993195
3.17,11.88791394015549,0.038436371152863476,86.07925552133774,0.22041105130190808,1.7739831045222016,37.53570860235922,0.0033407394743837364,5.5066357142784845,56.954314895865856,99.9970250430576,0.0029749569423146312,4.69898743097098,2.1066107723003777,35.20737143643354,57.98703495951828,18.83688870512346,81.16311129487653,98.16243347707253,1.8375665229272513,27.129954909914897,72.87004509008528,61.90586706882422,38.09413293117576,98.86334815585721,1.136651844142759,89.15497743792531,10.845022562074599,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.3465760610942126,1.9943941558241098,2.0725776430791414,3.6641467456428973,2.617919582660948,1.21115450552179,1.9424239219213133,81.16311129487653,0.8485560677263354,1.2465268932848543,1.8375665229272513,2593.7114465621253,1.0,75.26238315512441,0.43783187041592675,75.47429124110893,1.1919118694502964,1.2065126325095992,74.7203055211666,0.9705461564840966,26.697890676954845,11.438691960289914,1561.5229594458178,1546.2633085693985,16.040829835693224,1.5870097597077477,15.21249750868577,0.0004600061402309017,0.000293806747622993,2014.1928770892512,2015.2800534517842,1.855294302558766,1.9478205143028864,90.8919573136083,73.31005487605314,17.249342797068184,8305.569398149288,8326.938220186825,18.87467182707202,4748.5874743222785,4749.66953897176,141516.46197879923,141516.81211933217,0.18596521363089794,0.05047870839837993,337.3547663298292,336.1956994243126
3.18,11.887820578404458,0.03843543117022246,86.07714275283574,0.22026552022920642,1.7763357058305764,37.51948006671199,0.0033364848404085134,5.498863879836915,56.97831952058846,99.99702338481389,0.0029766151860300765,4.711892097916053,2.1099332545419727,35.23217450029781,57.946004746466315,18.84772649352132,81.15227350647866,98.1633598646856,1.8366401353141786,27.140743289727723,72.85925671027246,61.9023749987325,38.09762500126748,98.86199372506314,1.1380062749368256,89.14339201047376,10.85660798952615,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.3458140893701092,1.996601226059783,2.0696526671733753,3.6650990098191536,2.616276883075925,1.2109436174909467,1.9421363468690227,81.15227350647866,0.8495672044913377,1.2478585223161358,1.8366401353141786,2593.584998704104,1.0,75.26179208187862,0.4378284319026362,75.47243876568638,1.1918827205885985,1.2063880741504505,74.71847819491246,0.9718332646599084,26.66872763647754,11.42412409355875,1559.3260193074177,1544.080977458206,16.018190481964933,1.586323617220583,15.218909143949176,0.0004594202869431537,0.00029397051577233034,2013.9307223047483,2015.0109511658652,1.8540868025295827,1.9468385434330293,91.02549644961456,73.42567725806065,17.267838165248808,8299.690156932504,8321.046281592562,18.887968749609655,4747.891024146164,4748.96635237556,141508.48134817072,141508.8292471025,0.18593854875818194,0.050538858669944425,337.71286671917414,336.55484767531067
3.19,11.887727758264793,0.03843449678206385,86.07504255941629,0.22012093690826434,1.7786742370987962,37.50346728638241,0.0033322744895753005,5.491171876307015,57.00202851479862,99.99702173402908,0.002978265970840903,4.72475030902084,2.1132498367120895,35.25672200794412,57.90528244554417,18.858495129026668,81.14150487097331,98.1642884468572,1.8357115531425736,27.15146488802015,72.84853511198003,61.8989039159161,38.10109608408388,98.8606401614469,1.1393598385530634,89.13181704972291,10.868182950276987,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.3450570771438253,1.9987951740070606,2.0667577363221374,3.66603861454343,2.6146473403442116,1.210733409877534,1.9418505519449396,81.14150487097331,0.850577693873404,1.2491889483048368,1.8357115531425736,2593.459310795322,1.0,75.2612044375744,0.43782501333689233,75.4705973160962,1.1918537452118,1.2062648003888419,74.71666174433213,0.9731126751167515,26.63984779606065,11.409707852305829,1557.151630582488,1541.9210628670098,15.995783675682334,1.5856465968682483,15.225241816302711,0.0004588405313161071,0.00029413354728024757,2013.6702392602992,2014.7435659462672,1.8528872985855933,1.9458542463311281,91.15871491206272,73.54109431758071,17.2862371755238,8293.854859399758,8315.198559180142,18.901128668458842,4747.198878099229,4748.267518598858,141500.54864948403,141500.8943517842,0.1859120399223255,0.05059897043014155,338.0706450240822,336.9136714585866
3.2,11.887635477034202,0.038433567954653185,86.07295486523033,0.21997729016787437,1.7809987880831353,37.48766806552657,0.003328107855917428,5.4835586925646655,57.02544508603031,99.99702009063478,0.0029799093651401193,4.737561833321987,2.1165603219626443,35.28101677459653,57.86486566933918,18.8691949700561,81.13080502994387,98.16521911994863,1.8347808800511505,27.162120014385298,72.83787998561489,61.895453733845734,38.104546266154244,98.85928746307187,1.140712536928092,89.12025253190897,10.879747468090919,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.344304966125013,2.0009760782510098,2.063892469978202,3.666965688663717,2.6130308418850725,1.2105238882413885,1.9415665288965505,81.13080502994387,0.8515875373182977,1.2505181739823703,1.8347808800511505,2593.334379702554,1.0,75.26062020510354,0.4378216146191697,75.46876682583395,1.1918249422737952,1.2061427922444854,74.71485610384579,0.9743844369602833,26.611247796621065,11.395441298661273,1554.9995086942965,1539.7832808721582,15.97360647144087,1.5849786058104633,15.231496382478696,0.00045826679541772884,0.0002942958489012382,2013.4114168525743,2014.4778888935061,1.851695694881119,1.9448677328542197,91.29160601361242,73.65629920430001,17.304539171904526,8288.063143130223,8309.394710117107,18.914153092861202,4746.511011037556,4747.573017462379,141492.66367250629,141493.00723557133,0.18588568631780428,0.05065904376497656,338.42810197060516,337.2721715108185
3.21,11.887543731979882,0.03843264465498837,86.07087959607901,0.2198345700858845,1.783309445670438,37.4720803288593,0.0033239844244636,5.476023412071564,57.048572226621985,99.99701845456747,0.002981545432441713,4.750326607537408,2.1198646016684277,35.3050615126196,57.82475187739413,18.879826510926073,81.1201734890739,98.16615179429449,1.8338482057052827,27.17270912282989,72.8272908771703,61.892024309938535,38.107975690061444,98.85793562799918,1.1420643720007824,89.10869843327897,10.89130156672092,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.343557704524969,2.0031440157563223,2.0610565231919806,3.6678803539526794,2.611427272293881,1.2103150548166186,1.9412842656218514,81.1201734890739,0.852596736273464,1.2518462020789025,1.8338482057052827,2593.2102002628744,1.0,75.26003936716462,0.43781823564881905,75.46694722984208,1.1917963107511895,1.206022035331536,74.7130612092974,0.9756485977262966,26.582924525890842,11.381322669363366,1552.8693905666207,1537.6673741096952,15.951656199364464,1.584319556304171,15.237673641730732,0.0004576990083378711,0.0002944574269079436,2013.154252710246,2014.213907733705,1.8505119063506883,1.9438790980475997,91.42416747995658,73.77128813806128,17.322744097056315,8282.314751587224,8303.634369593796,18.92704347691537,4745.827409648828,4746.882819373961,141484.8261337258,141485.16757251948,0.18585948683669928,0.050719078760554745,338.7852382845968,337.6303485683485
3.22,11.887452520407447,0.0384317268498742,86.0688166773271,0.21969276604901597,1.785606297836751,37.456701946725126,0.0033199036547215395,5.468565069272141,57.07141303232519,99.99701682576125,0.0029831742386695163,4.763044458213891,2.123162509443545,35.32885895247992,57.78493867908152,18.890390131943537,81.10960986805644,98.16708637265113,1.8329136273486553,27.183232548130437,72.81676745186975,61.88861554807101,38.11138445192897,98.85658465430907,1.1434153456908827,89.09715473026662,10.902845269733275,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.3428152369586066,2.005299063885767,2.058249532566439,3.668782735374004,2.609836520176906,1.2101069140197724,1.94100375319704,81.10960986805644,0.8536052921720715,1.2531730353031427,1.8329136273486553,2593.0867689956513,1.0,75.25946190669954,0.43781487632660626,75.46513846268041,1.191767849614599,1.205902512183031,74.71127699615545,0.9769052055464865,26.554874759157972,11.367350113766552,1550.761003657599,1535.5730714516171,15.929930046789746,1.5836693583075383,15.243774420934058,0.0004571370956522493,0.00029461828781100145,2012.8987368921562,2013.9516130238412,1.8493358419704684,1.9428884449895747,91.55639399862348,73.88605532863535,17.340851501004856,8276.60934596452,8297.917194316105,18.939801284424487,4745.148049981318,4746.196902512871,141477.03580777263,141477.37514289032,0.18583344062485205,0.0507790755021321,339.1420546860437,337.9882033617315
3.23,11.887361839629222,0.038430814506348034,86.06676603486284,0.21955186764525644,1.7878894318265373,37.44153081555747,0.00331586501587194,5.461182715644278,57.09397055575943,99.99701520415111,0.002984795848804668,4.7757152295262255,2.1264538882870365,35.35241178710946,57.74542369429553,18.900886214352564,81.09911378564742,98.16802276010927,1.831977239890511,27.193690627097084,72.8063093729031,61.88522735142787,38.11477264857211,98.85523454009112,1.1447654599088493,89.08562139941144,10.914378600588462,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.3420775090890769,2.0074412994717936,2.0554711411153153,3.6696729563603556,2.608258475007627,1.2098994699163392,1.940724982644105,81.09911378564742,0.8546132064403523,1.2544986763516377,1.831977239890511,2592.9640823952036,1.0,75.2588878066926,0.43781153655354427,75.46334045936774,1.1917395578418526,1.2057842057865669,74.70950340034058,0.9781543081522985,26.527095324257235,11.353521814345521,1548.6740801932451,1533.5001065529134,15.908425250671781,1.5830279228817699,15.249799535443342,0.00045658098426852047,0.000294778438027949,2012.6448594087553,2013.6909952976252,1.8481674124570606,1.9418958742839418,91.68828065049296,74.00059531238887,17.358860997082573,8270.946592115057,8292.242842500838,18.952427959069382,4744.472907814792,4745.515244925825,141469.2924670375,141469.62972536412,0.18580754682605718,0.050839034074551995,339.4985518916818,338.3457366182423
3.24,11.887271686964247,0.0384299075916798,86.06472759509774,0.2194118646638601,1.7901589341526765,37.426564857878645,0.0033118679867684643,5.453875419699305,57.1162478064122,99.99701358967303,0.0029864103268856133,4.788338783277212,2.129738590582883,35.375722671905564,57.70620455345205,18.91131514033437,81.0886848596656,98.16896086409413,1.8310391359056502,27.20408369857361,72.79591630142657,61.881859622502056,38.11814037749792,98.85388528344411,1.1461147165558467,89.07409841735874,10.925901582641156,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.3413444676277697,2.0095707988165366,2.0527209982631165,3.670551138813379,2.6066930271267377,1.2096927262207477,1.9404479449308267,81.0886848596656,0.8556204804976018,1.2558231279087746,1.8310391359056502,2592.8421369307994,1.0,75.25831705017066,0.4378082162308933,75.4615531553817,1.1917114344179907,1.20566709959102,74.70774035822554,0.9793959528749293,26.499583101328774,11.339835986695222,1546.6083571616114,1531.4482178515648,15.887139097584074,1.582395162191109,15.255749789092699,0.00045603060242628275,0.0002949378838832232,2012.3926102278933,2013.4320450654968,1.8470065302673524,1.9409014840599892,91.81982291233705,74.11490295228433,17.376772261547444,8265.326160885917,8286.610973875713,18.964924924408574,4743.801958671088,4744.837824526984,141461.59588167502,141461.9310970397,0.18578180458206223,0.05089895456224515,339.85473061500204,338.70294906187587
3.25,11.88718205973828,0.038429006073372,86.06270128496674,0.21927274709534753,1.7924148905964639,37.41180202229985,0.0033079120559377493,5.446642266981999,57.13824775063901,99.99701198226391,0.0029880177360081034,4.800914998897656,2.1330164781000023,35.398794224730935,57.66727889748861,18.921677293007292,81.0783227069927,98.16990059436534,1.8300994056344302,27.214412103437425,72.78558789656276,61.878512263094684,38.121487736905294,98.85253688247622,1.1474631175237475,89.06258576085966,10.93741423914023,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.3406160603343127,2.0116876376918116,2.0499987598451197,3.671417403103701,2.605140067742142,1.2094866862963651,1.940172630970777,81.0783227069927,0.8566271157561784,1.257146392646778,1.8300994056344302,2592.720929046659,1.0,75.25774962020304,0.43780491526016085,75.45977648665884,1.1916834783352657,1.2055511775131766,74.70598780663516,0.9806301866453254,26.472335022581152,11.326290879530854,1544.5635763070359,1529.4171485685454,15.866068923718561,1.5817709895028378,15.26162597419568,0.000455485879697076,0.0002950966316081603,2012.141979280553,2013.1747528146284,1.8458531095983657,1.9399053699724962,91.95101665939448,74.22897343788007,17.394585033200382,8259.747728446626,8281.021249679363,18.977293583878254,4743.135177824559,4744.164619097961,141453.94581960677,141454.27903343446,0.18575621303256853,0.05095883704922963,340.2105915662557,339.0598414133471
