ADP,ATP,Ac,AcCoA,AcLac,AcO,AcP,AcetoinIn,AcetoinOut,Butanediol,CoA,EtOH,NAD,NADH,O2,PO4,halfglucose,lactate,pyruvate,Time
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169245,0.0005643364522094511,0.022526307361748574,0.056311148828018444,0.0003751402673069366,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.1675486822446982,0.2,10.0,30.0,0.1,0.4120164616215804,7.36
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169245,0.0005643364522094417,0.022526307361748574,0.056311148828018444,0.0003751402673069362,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.1675486822446982,0.2,10.0,30.0,0.1,0.4120164616215804,7.37
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169245,0.0005643364522094321,0.022526307361748574,0.056311148828018444,0.00037514026730693574,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.1675486822446982,0.2,10.0,30.0,0.1,0.4120164616215804,7.38
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169245,0.0005643364522094227,0.022526307361748574,0.056311148828018444,0.0003751402673069353,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.1675486822446982,0.2,10.0,30.0,0.1,0.4120164616215804,7.39
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169245,0.0005643364522094133,0.022526307361748574,0.056311148828018444,0.0003751402673069349,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.1675486822446982,0.2,10.0,30.0,0.1,0.4120164616215804,7.4
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169245,0.0005643364522094038,0.022526307361748574,0.056311148828018444,0.0003751402673069345,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.4120164616215804,7.41
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169245,0.0005643364522093943,0.022526307361748574,0.056311148828018444,0.00037514026730693406,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.4120164616215804,7.42
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169245,0.0005643364522093849,0.022526307361748574,0.056311148828018444,0.00037514026730693363,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.4120164616215804,7.43
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522093754,0.022526307361748574,0.056311148828018444,0.0003751402673069332,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.4120164616215804,7.44
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.000564336452209366,0.022526307361748574,0.056311148828018444,0.0003751402673069327,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.4120164616215804,7.45
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522093566,0.022526307361748574,0.056311148828018444,0.0003751402673069323,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.4120164616215804,7.46
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.000564336452209347,0.022526307361748574,0.056311148828018444,0.0003751402673069319,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.4120164616215804,7.47
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522093376,0.022526307361748574,0.056311148828018444,0.00037514026730693146,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.4120164616215804,7.48
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522093282,0.02252630736174857,0.056311148828018444,0.00037514026730693103,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.4120164616215804,7.49
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522093188,0.02252630736174857,0.056311148828018444,0.0003751402673069306,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.4120164616215804,7.5
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522093093,0.02252630736174857,0.056311148828018444,0.00037514026730693016,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.4120164616215804,7.51
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522092999,0.02252630736174857,0.056311148828018444,0.00037514026730692973,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.41201646162158034,7.52
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522092904,0.02252630736174857,0.056311148828018444,0.00037514026730692935,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.41201646162158034,7.53
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.000564336452209281,0.02252630736174857,0.056311148828018444,0.0003751402673069289,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.41201646162158034,7.54
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522092715,0.02252630736174857,0.056311148828018444,0.0003751402673069285,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.41201646162158034,7.55
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.000564336452209262,0.02252630736174857,0.056311148828018444,0.00037514026730692805,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.41201646162158034,7.56
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522092526,0.02252630736174857,0.056311148828018444,0.00037514026730692756,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.41201646162158034,7.57
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522092432,0.02252630736174857,0.056311148828018444,0.0003751402673069271,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.41201646162158034,7.58
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522092336,0.02252630736174857,0.056311148828018444,0.0003751402673069267,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.41201646162158034,7.59
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522092242,0.02252630736174857,0.056311148828018444,0.0003751402673069263,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.41201646162158034,7.6
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522092148,0.02252630736174857,0.056311148828018444,0.0003751402673069259,0.0,0.01,0.35395704208307543,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.41201646162158034,7.61
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522092053,0.02252630736174857,0.056311148828018444,0.00037514026730692544,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.41201646162158034,7.62
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522091958,0.02252630736174857,0.056311148828018444,0.000375140267306925,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.41201646162158034,7.63
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522091864,0.02252630736174857,0.056311148828018444,0.0003751402673069246,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469824,0.2,10.0,30.0,0.1,0.41201646162158034,7.64
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522091769,0.02252630736174857,0.056311148828018444,0.00037514026730692414,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.41201646162158034,7.65
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522091675,0.02252630736174857,0.056311148828018444,0.00037514026730692376,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.41201646162158034,7.66
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522091581,0.02252630736174857,0.056311148828018444,0.00037514026730692333,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.41201646162158034,7.67
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522091486,0.02252630736174857,0.056311148828018444,0.0003751402673069229,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.41201646162158034,7.68
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522091392,0.02252630736174857,0.056311148828018444,0.0003751402673069224,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.41201646162158034,7.69
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522091298,0.02252630736174857,0.056311148828018444,0.000375140267306922,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.41201646162158034,7.7
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522091203,0.02252630736174857,0.056311148828018444,0.00037514026730692154,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.41201646162158034,7.71
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522091108,0.02252630736174857,0.05631114882801844,0.00037514026730692116,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.41201646162158034,7.72
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522091014,0.02252630736174857,0.05631114882801844,0.00037514026730692073,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.41201646162158034,7.73
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522090919,0.02252630736174857,0.05631114882801844,0.0003751402673069203,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.74
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522090825,0.02252630736174857,0.05631114882801844,0.00037514026730691986,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.75
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.000564336452209073,0.02252630736174857,0.05631114882801844,0.00037514026730691943,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.76
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522090635,0.02252630736174857,0.05631114882801844,0.000375140267306919,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.77
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522090541,0.02252630736174857,0.05631114882801844,0.0003751402673069186,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.78
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522090447,0.02252630736174857,0.05631114882801844,0.0003751402673069182,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.79
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522090351,0.02252630736174857,0.05631114882801844,0.00037514026730691775,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.8
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522090257,0.02252630736174857,0.05631114882801844,0.00037514026730691726,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.81
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522090162,0.02252630736174857,0.05631114882801844,0.0003751402673069168,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.82
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522090068,0.02252630736174857,0.05631114882801844,0.0003751402673069164,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.83
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522089973,0.02252630736174857,0.05631114882801844,0.00037514026730691596,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.84
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522089878,0.02252630736174857,0.05631114882801844,0.0003751402673069156,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.85
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522089785,0.02252630736174857,0.05631114882801844,0.00037514026730691514,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.86
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522089691,0.02252630736174857,0.05631114882801844,0.0003751402673069147,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.87
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522089595,0.02252630736174857,0.05631114882801844,0.0003751402673069143,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.88
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522089501,0.02252630736174857,0.05631114882801844,0.00037514026730691384,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.16754868224469827,0.2,10.0,30.0,0.1,0.4120164616215803,7.89
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522089407,0.02252630736174857,0.05631114882801844,0.0003751402673069134,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.4120164616215803,7.9
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522089312,0.02252630736174857,0.05631114882801844,0.00037514026730691303,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.4120164616215803,7.91
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522089218,0.02252630736174857,0.05631114882801844,0.0003751402673069126,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.4120164616215803,7.92
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522089123,0.02252630736174857,0.05631114882801844,0.0003751402673069121,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.4120164616215803,7.93
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522089028,0.02252630736174857,0.05631114882801844,0.0003751402673069117,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.4120164616215803,7.94
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522088934,0.02252630736174857,0.05631114882801844,0.00037514026730691124,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,7.95
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.000564336452208884,0.02252630736174857,0.05631114882801844,0.0003751402673069108,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,7.96
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522088744,0.02252630736174857,0.05631114882801844,0.00037514026730691043,0.0,0.01,0.3539570420830755,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,7.97
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.000564336452208865,0.02252630736174857,0.05631114882801844,0.00037514026730691,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,7.98
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522088556,0.02252630736174857,0.05631114882801844,0.00037514026730690956,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,7.99
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522088461,0.02252630736174857,0.05631114882801844,0.00037514026730690913,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,8.0
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522088366,0.02252630736174857,0.05631114882801844,0.0003751402673069087,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,8.01
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522088272,0.02252630736174857,0.05631114882801844,0.00037514026730690826,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,8.02
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522088177,0.02252630736174857,0.05631114882801844,0.0003751402673069079,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,8.03
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522088084,0.02252630736174857,0.05631114882801844,0.00037514026730690745,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,8.04
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522087989,0.02252630736174857,0.05631114882801844,0.00037514026730690696,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,8.05
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522087894,0.02252630736174857,0.05631114882801844,0.0003751402673069065,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,8.06
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.00056433645220878,0.02252630736174857,0.05631114882801844,0.0003751402673069061,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,8.07
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522087706,0.02252630736174857,0.05631114882801844,0.00037514026730690566,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,8.08
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.000564336452208761,0.02252630736174857,0.05631114882801843,0.0003751402673069052,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,8.09
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522087516,0.02252630736174857,0.05631114882801843,0.00037514026730690484,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,8.1
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522087422,0.02252630736174857,0.05631114882801843,0.0003751402673069044,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,8.11
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522087327,0.02252630736174857,0.05631114882801843,0.000375140267306904,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,8.12
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522087232,0.02252630736174857,0.05631114882801843,0.00037514026730690354,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.1675486822446983,0.2,10.0,30.0,0.1,0.41201646162158023,8.13
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522087138,0.02252630736174857,0.05631114882801843,0.0003751402673069031,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.41201646162158023,8.14
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169243,0.0005643364522087043,0.02252630736174857,0.05631114882801843,0.0003751402673069027,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.41201646162158023,8.15
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522086949,0.02252630736174857,0.05631114882801843,0.0003751402673069023,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.41201646162158023,8.16
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522086855,0.02252630736174857,0.05631114882801843,0.0003751402673069018,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.17
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522086759,0.02252630736174857,0.05631114882801843,0.0003751402673069014,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.18
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522086665,0.02252630736174857,0.05631114882801843,0.00037514026730690094,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.19
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.000564336452208657,0.02252630736174857,0.05631114882801843,0.0003751402673069005,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.2
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522086476,0.02252630736174857,0.05631114882801843,0.0003751402673069001,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.21
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522086382,0.02252630736174857,0.05631114882801843,0.0003751402673068997,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.22
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522086288,0.02252630736174857,0.05631114882801843,0.00037514026730689926,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.23
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522086193,0.02252630736174857,0.05631114882801843,0.00037514026730689883,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.24
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522086099,0.02252630736174857,0.05631114882801843,0.0003751402673068984,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.25
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522086003,0.02252630736174857,0.05631114882801843,0.00037514026730689796,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.26
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522085909,0.02252630736174857,0.05631114882801843,0.0003751402673068975,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.27
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522085815,0.02252630736174857,0.05631114882801843,0.00037514026730689715,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.28
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.000564336452208572,0.02252630736174857,0.05631114882801843,0.00037514026730689666,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.29
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522085625,0.02252630736174857,0.05631114882801843,0.0003751402673068962,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.3
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522085531,0.02252630736174857,0.05631114882801843,0.0003751402673068958,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.31
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522085436,0.02252630736174857,0.05631114882801843,0.00037514026730689536,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.32
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522085342,0.02252630736174857,0.05631114882801843,0.0003751402673068949,0.0,0.01,0.35395704208307555,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.33
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522085247,0.02252630736174857,0.05631114882801843,0.0003751402673068945,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.34
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522085152,0.02252630736174857,0.05631114882801843,0.0003751402673068941,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.35
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522085058,0.02252630736174857,0.05631114882801843,0.0003751402673068937,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.36
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169242,0.0005643364522084964,0.02252630736174857,0.05631114882801843,0.00037514026730689324,0.0,0.01,0.3539570420830756,1.0,9.832451317755314,0.16754868224469832,0.2,10.0,30.0,0.1,0.4120164616215802,8.37
