AHKph,ARF,ARF2,ARFIAA,ARRAm,ARRAp,ARRAph,ARRBp,ARRBph,ARm,ARp,Aux,AuxTIAA,AuxTIR1,CRm,CRp,Ck,CkAHK,CkAHKph,F1,F2,F3,F4,F5a,F5b,F6,IAAm,IAAp,IAAs,PINm,PINp,TIR1,Time
0.18076827272617674,0.0063039993549081075,0.02430931732359514,0.9450773659979016,15.22361395524168,14.845541385910234,0.6907901674445448,1.9082615827058989,0.09173841729410111,0.11146034525813295,0.11037331503246102,1.7930192326780664e-05,0.1031921245424077,0.0015052424877961316,0.21455735848031277,0.21457612409022916,0.2139866626161999,0.7825285847386458,0.03670314253517737,0.0026960033049426503,0.10397956944804043,0.03923336001336089,0.10394951379537325,0.002806095874623772,0.10822562433005212,0.524654540978404,5.199024227321525,151.01891294162166,0.1030404683254255,5.573017262906643,5.518665751623048,0.8953026329697962,0.47000000000000003
0.1788148992029587,0.006100594808098658,0.024067818238588102,0.9457637687147251,15.595384567980481,15.2186904784058,0.6950309005984968,1.909972914038289,0.09002708596171094,0.11250044775098852,0.11144467476664731,1.7403489052312365e-05,0.10333950259204112,0.0014579153420491754,0.21446870007113988,0.21453390973037964,0.21281989013423563,0.7850579865602078,0.03612711423683357,0.0026125016382031727,0.10308328871029995,0.03855294720531194,0.10171885608490204,0.0027172600203092603,0.10721681283505151,0.5270630480036392,5.251345467839279,156.1401181282046,0.10319068631431658,5.625022387549421,5.572233738332361,0.8952025820659097,0.48
0.17691106347278768,0.005908180281346653,0.023828698082103042,0.9464344235544473,15.965805888864685,15.5905661412589,0.699128317250183,1.9116123640704967,0.08838763592950338,0.11351004169833862,0.11248502722373409,1.6904854359104174e-05,0.10348435512289339,0.0014131109594745876,0.21433755784102332,0.21444658098261807,0.21170379669704045,0.7875159531796865,0.0355729833475259,0.002533397641144963,0.10219121263399185,0.03790016853025772,0.09958991228590167,0.0026331962217214433,0.1062168491162507,0.5293786046641962,5.302235018350389,161.31279925007408,0.10333817029083305,5.675502084916927,5.6242513611867,0.8951025339176321,0.49
0.17505471502137612,0.005725959394462188,0.023591935186681602,0.9470901702321746,16.33480060683765,15.961087160026318,0.7030897500269652,1.9131840796314796,0.08681592036852037,0.11448961518797325,0.11349486756377024,1.6432289943285636e-05,0.10362686200540172,0.0013706496667607842,0.21416631385221213,0.21431668447801988,0.21063628217828984,0.7899056703954855,0.03503961458313831,0.0024583796859711554,0.10130353782394685,0.03727349084229859,0.0975563177723525,0.002553559772777021,0.10522566571120835,0.5316046650623565,5.351712363629052,166.53553584272512,0.1034831190536358,5.724480759398659,5.674743378188509,0.8950024883278375,0.5
0.17324391797031755,0.0055532076395701235,0.023357507896728434,0.947731776566973,16.702295488325866,16.330176585379867,0.7069220394994353,1.914691905244973,0.08530809475502701,0.11543964951789354,0.1144746840136762,1.5983974226082333e-05,0.10376718719880841,0.0013303676843076638,0.21395720624778905,0.2141466102184234,0.2096153631095368,0.7922301342544623,0.03452594777522011,0.002387163686344202,0.1004204413680708,0.03667148775408927,0.09561220976503951,0.0024780369894572643,0.10424319439476559,0.533744504812403,5.399796922239155,171.80692662918662,0.10362571359000732,5.7719824758946725,5.723734200683806,0.8949024451168839,0.51
0.17147684510738298,0.005389264531583948,0.023125394592800098,0.9483599462828158,17.06822123903686,16.697761584546956,0.7106315687340249,1.9161394053909997,0.08386059460900036,0.11636061918014085,0.11542495787162858,1.555824334322001e-05,0.1039054804643061,0.0012921154149690616,0.2137123376400146,0.21393860094857872,0.20863916663359525,0.7944921633430253,0.03403099154959177,0.002319490157993767,0.09954208335939607,0.03609283283444843,0.09375218481018821,0.002406341852208049,0.10326936737290558,0.5358012321878236,5.446508031782233,177.12558980069886,0.10376611872938385,5.818030959007038,5.771247893581426,0.8948024041207249,0.52
0.1697517692147912,0.00523352697476287,0.022895573712045012,0.9489753256011471,17.432512259616484,17.063773187296867,0.7142243045280952,1.9175298919454289,0.08247010805457107,0.11725299206819254,0.1163461637093208,1.5153575306065943e-05,0.10404187878957108,0.0012557560210863846,0.21343368666283952,0.21369476493354111,0.20770592170499005,0.7966944125826663,0.03355381820254255,0.002255121709806931,0.09866860784290576,0.03553628976803227,0.09197125229880716,0.0023382131291021214,0.10230411657393984,0.5377777988503721,5.491864938799209,182.49016272956206,0.10390448501879679,5.862649603409622,5.817308185466035,0.8947023651893425,0.53
0.16806705646606843,0.005085443216078289,0.02266802376587549,0.9495785092521707,17.795106462673175,17.428146094097972,0.7177058303215084,1.9188664454723985,0.0811335545276014,0.11811722958219112,0.11723876948483984,1.4768575457489869e-05,0.10417650769974889,0.001221164114944193,0.21312311689785787,0.21341708582902683,0.20681395239051897,0.7988393848491098,0.03309355868482178,0.0021938407736841665,0.09780014511132847,0.03500070543975953,0.09026479690942947,0.0022734117900924692,0.10134737472103224,0.5396770096003578,5.53588678835063,187.8993019035792,0.10404095017315679,5.905861479109553,5.861938474241986,0.8946023281853069,0.54
0.16642116057140255,0.004944507743294246,0.022442723354592575,0.9501700455475206,18.155945105173124,17.790818500679418,0.7210813748945556,1.9201519336373862,0.07984806636261386,0.11895378672901007,0.11810323665114206,1.4401963890200315e-05,0.10430948238476509,0.0011882246327059494,0.21278238477313485,0.21310743139623817,0.2059616719272087,0.8009294412571695,0.03264939817142798,0.0021354476565604704,0.09693681203214351,0.034485003370897056,0.08862854592829462,0.0022117187863636987,0.10039907445309337,0.5415015314057405,5.5785926150197005,193.3516828444774,0.10417564033508565,5.947689336450499,5.905161832557097,0.8945022929825289,0.55
0.16481261667843947,0.00481025660358847,0.022219651181018475,0.9507504410343746,18.514972612794868,18.15173191405991,0.7243558413144038,1.9213890300133243,0.07861096998667562,0.11976311223972112,0.11894002027318036,1.4052563788652576e-05,0.10444090876553229,0.0011568317693613317,0.21241314756713492,0.2127675623205447,0.20514757653207066,0.8029668113010794,0.03222057202048112,0.002079758773938098,0.09607871381995355,0.033988177353284556,0.08705853748202058,0.002152933044069685,0.09945914901612019,0.5432539017981913,5.620001334424753,198.8459999912225,0.10430867125989941,5.988155611986054,5.947001013659014,0.8944022594651064,0.56
0.16324003662663292,0.004682263377391305,0.021998786061590912,0.9513201644994269,18.872136443976352,18.51083100947016,0.7275338299885082,1.9225802285990983,0.07741977140090162,0.12054564863525455,0.11974956910167432,1.371929285909565e-05,0.10457088423971996,0.0011268882338045635,0.2120169696010536,0.2123991390305899,0.20437024058611378,0.8049536013894099,0.031806361983957254,0.0020266051100898937,0.09522594459232772,0.03350928636365478,0.08555109486501417,0.0020968697179354692,0.09852753187254909,0.5449365365820957,5.660131735407615,204.38096667715956,0.10444014928688995,6.027282431762724,5.987478455083713,0.8943022275264755,0.5700000000000001
0.16170210262914034,0.00456013555690471,0.02178010693327722,0.9518796505765409,19.227386880476768,18.86806341328145,0.7306196655738684,1.9237278612019137,0.07627213879808617,0.12130183246245511,0.12053232580927264,1.3401152844365195e-05,0.10469949864861468,0.0010983042830113117,0.21159533043170517,0.21200373064814268,0.20362831021117453,0.8068918043719545,0.03140609299890518,0.0019758308424191505,0.09437858853270836,0.03304744834314189,0.08410279862536253,0.0020433586312312794,0.09760415686477286,0.546551737333578,5.6990024765910325,209.95531460776562,0.10457017237459841,6.065091623122751,6.026616290463627,0.894202197068374,0.58
0.16019756542657246,0.0044435113247709435,0.021563592866576418,0.9524293029420762,19.58067699784376,19.223379668489635,0.7336174096387763,1.9248341048543882,0.0751658951456118,0.12203209414360172,0.12128872684965547,1.309722251443652e-05,0.10482683489721448,0.0010709971026413103,0.2111496274178443,0.21158281786301242,0.20292050140588483,0.8087833047843881,0.031019129789039424,0.001927292103812382,0.09353672044948314,0.032601837961467275,0.08271047096694317,0.001992242883479466,0.09668895819729441,0.5481016976163434,5.736632074704317,215.56779445532746,0.10469883064059435,6.101604707180082,6.064436342482768,0.8941021680001442,0.59
0.15872523731860483,0.004332056665967143,0.021349223067564815,0.9529694971989032,19.931962431908953,19.57673299212733,0.7365308884721347,1.9259010000054382,0.07409899999456186,0.12273685829924882,0.12201920277865176,1.2806650478688218e-05,0.10495296960367652,0.001044890158298402,0.21068118407813083,0.21113780204599364,0.20224559296147732,0.8106298884666965,0.030644874214698747,0.001880855888813637,0.09270040715844109,0.0321716799297358,0.08137114862255239,0.0019433776113072273,0.09578187085051516,0.5495885096943719,5.773038904831168,221.21717503297054,0.10482620738001835,6.136842914962437,6.100960138932584,0.894002140238025,0.6
0.1572839889004141,0.004225462908620359,0.021136976883074962,0.9535005833252297,20.281201253278127,19.928079146879206,0.7393637070685393,1.9269304587997031,0.07306954120029684,0.12341654385944845,0.12272417836501637,1.252864893223236e-05,0.1050779736626533,0.0010199126328131452,0.21019125491912619,0.21067001047975614,0.20160242313663662,0.8124332482688361,0.03028276283074982,0.0018363990956898407,0.09186970724561998,0.0317562459509339,0.08008206774460709,0.0018966289098279899,0.09488282972281839,0.5510141703784274,5.808241196862,226.902243106835,0.10495237958442999,6.170827192972418,6.136208918250815,0.8939021137045335,0.61
0.1558727478772163,0.004123444355730976,0.02092683381271515,0.9540228880188387,20.628353969607236,20.27737643684167,0.7421192591348295,1.9279242710277567,0.07207572897224339,0.12407156384560632,0.12340407238978546,1.2262487882001663e-05,0.10520191276524922,0.0009959989068614459,0.2096810266515676,0.21018069776681347,0.20098988847014204,0.8141949881070728,0.02993226401571092,0.0017938076212420265,0.09104467216482867,0.031354853075024766,0.07884065205988823,0.001851872821472942,0.0939917703132625,0.5523805858582359,5.842257022971385,232.62180413702998,0.10507741832711988,6.203578192280311,6.170203619489269,0.8938020883278893,0.62
0.15449049297269266,0.004025736260957591,0.02071877350702602,0.9545367167249904,20.97338330979415,20.62458548486424,0.7448007497094798,1.9288841187950272,0.07111588120497284,0.12470232571503741,0.12405929797929582,1.2007490217597837e-05,0.1053248478418196,0.0009730881166494832,0.2091516253264413,0.2096710535804893,0.2004069375839545,0.8159166309144527,0.02959287611285466,0.0017529755862305076,0.09022534699005115,0.030966858101114856,0.07764449165419196,0.001808994461010317,0.09310862868244997,0.5536895772598533,5.875104300921888,238.37468135874255,0.10520138955409371,6.235116285751865,6.202964898964785,0.893702064041531,0.63
0.15313625110483506,0.003932092970510337,0.020512775769839196,0.9550423554898113,21.31625411119357,20.969669116708502,0.7474112066663792,1.9298115831966074,0.07018841680339254,0.12530923147777634,0.1246902627254503,1.1763027129562427e-05,0.105446835474894,0.0009511237414433391,0.2086041202977375,0.20914220694303495,0.19985256830463313,0.8175996234697717,0.02926412542539325,0.0017138046205643406,0.08941177111733864,0.0305916553677361,0.0764913313041532,0.0017678872170369612,0.09223334172067207,0.5549428854325107,5.906800792273639,244.15971552591782,0.10532435447077051,6.265461573888812,6.2345131362725095,0.8936020407836627,0.64
0.15180909590408223,0.003842286422137575,0.020308820557555608,0.9555400724627512,21.656933285791954,21.312592322561557,0.7499534890692284,1.9307081491767633,0.0692918508232368,0.1258926777401852,0.125297368744557,1.1528513904646557e-05,0.10556792827820738,0.0009300532249555603,0.20803952611333695,0.20859522829805918,0.19932582615811592,0.8192453398924652,0.028945564203452623,0.0016762032610845269,0.08860397719891659,0.030228674688930663,0.07537906129754508,0.0017284520766242067,0.09136584562396241,0.55614217530707,5.937364101231775,249.9757648853002,0.10544636981864747,6.294633887009257,6.264868437227847,0.8935020184968371,0.65
0.15050814495168638,0.0037561044137064403,0.020106888017231317,0.9560301195518309,21.99538973245199,21.653322164399576,0.7524303000879565,1.9315752138662137,0.06842478613378637,0.12645305515170702,0.12588101210689254,1.1303406399718885e-05,0.10568817521449546,0.0009098276578986105,0.20745880539542705,0.20803113269872212,0.19882580158952343,0.8208550862217429,0.028636768826570735,0.0016400863104565826,0.08780199386606238,0.029877378973925724,0.0743057047276922,0.0016905969151836749,0.09050607826585512,0.5572890387409921,5.966811641771882,255.82170679864484,0.1055674883576977,6.322652757585348,6.294050605344625,0.8934019971276059,0.66
0.14923255454612244,0.0036733495015783824,0.019906958422844605,0.9565127336527324,22.331594123248625,21.991827557136208,0.7548442026487825,1.9324140958358011,0.06758590416419892,0.1269907498079412,0.12644158425862842,1.1087197639162374e-05,0.10580762190038669,0.0008904014734253357,0.2068628755327156,0.2074508869382144,0.19835162458902672,0.8224301068129813,0.02833733864089616,0.0016053743914762942,0.08700584428970945,0.029537260128216735,0.07326940400688987,0.0016542359902332725,0.0896539771338409,0.5583850010261994,5.9951606938904085,261.6964337528862,0.10568775928466874,6.349537490397059,6.322079212931417,0.8933019766261879,0.67
0.14798152104454634,0.0035938376380949544,0.019709012230501637,0.9569881379009018,22.66551896957323,22.32807933336038,0.7571976201239351,1.9332260351740391,0.06677396482596076,0.1275061421702343,0.1269794709363163,1.087941471556784e-05,0.10592631088648928,0.0008717321673527938,0.20625260728425965,0.20685540812377073,0.19790246609335893,0.8239715849498959,0.02804689400555782,0.0015719934245940958,0.08621554751896636,0.029207839699772864,0.07226841811329263,0.0016192893689087283,0.08880948059191511,0.5594315222099666,6.022428353206567,267.59885656375855,0.10580722832144633,6.375307108511711,6.348973546815811,0.8932019569461579,0.68
0.146754276518685,0.003517397149970236,0.019513030059012684,0.9574565427320044,22.997138459544427,22.662050074701693,0.7594928510300298,1.9340122027618636,0.06598779723813634,0.12799960761598975,0.12749505271857542,1.0679616132503506e-05,0.10604428189586372,0.0008537800599499071,0.205628829637527,0.2062455689043406,0.1974775335544205,0.8254806482681661,0.02776507521314886,0.0015398742277577663,0.08543111840163255,0.02888866510691609,0.07130110971160555,0.0015856824778255742,0.0879725272808583,0.5604300014220274,6.04863154860405,273.52790278865774,0.10592593815579836,6.399980380799482,6.374752635928769,0.8931019380441864,0.6900000000000001
0.14555008590700305,0.003443867732132122,0.019318992651227808,0.9579181469654122,23.326428352211366,22.993714001765916,0.7617320784820982,1.9347737056189085,0.06522629438109143,0.1284715172455002,0.12798870584499603,1.0487389391195139e-05,0.10616157204226487,0.0008365080779324107,0.2049923333741486,0.20562220126974393,0.19707606801479502,0.8269583728631896,0.027491541229807348,0.0015089521315160297,0.08465256815463287,0.028579307799462255,0.07036593690784668,0.001553345675700848,0.08714305638566468,0.5613817814818092,6.073787075180129,279.4825144920707,0.10604392869170982,6.423575862275008,6.399435292249798,0.8930019198798027,0.7000000000000001
0.14436824949460317,0.0033730995607571534,0.01912688099195211,0.9583731384553387,23.65336604666897,23.323047045696594,0.7639173673457337,1.9355115851895346,0.06448841481046541,0.12892223568974553,0.12846080000275042,1.0302348512190052e-05,0.10627821605276455,0.0008198815320900502,0.20434386867790447,0.20498609408838622,0.1966973466963797,0.8284057821561991,0.02722596834919777,0.0014791666115027712,0.0838799039344527,0.028279363919803607,0.06946145322435701,0.0015222138509577716,0.08632100710839496,0.5622881474686419,6.097911490596664,285.4616544826367,0.1061612370653102,6.4461117844872735,6.423040000137516,0.8929019024151454,0.71
