AMPK,AMPK_pT172,AMPK_pT172_obs,Akt,Akt_pS473,Akt_pS473_obs,Akt_pT308,Akt_pT308_obs,Akt_pT308_pS473,Amino_Acids,IRS,IRS_p,IRS_pS636,IRS_pS636_obs,IR_beta,IR_beta_pY1146,IR_beta_pY1146_obs,IR_beta_refractory,Insulin,PI3K_PDK1,PI3K_p_PDK1,PI3K_variant,PI3K_variant_p,PRAS40,PRAS40_pS183,PRAS40_pS183_obs,PRAS40_pT246,PRAS40_pT246_obs,PRAS40_pT246_pS183,TSC1_TSC2,TSC1_TSC2_pS1387,TSC1_TSC2_pS1387_obs,TSC1_TSC2_pT1462,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,mTOR_pS2448_obs,mTOR_pS2481_obs,p70_S6K,p70_S6K_pT229,p70_S6K_pT229_obs,p70_S6K_pT229_pT389,p70_S6K_pT389,p70_S6K_pT389_obs,Time
44.99292782661132,5.00707217338871,5.00707217338871,299.9369935350831,0.0010354728653456911,0.0011081756851364873,0.06189828923191914,0.06197099205170994,7.270281979079622e-05,1.0,148.31797332682763,1.6820252813054395,1.3918669485565681e-06,1.3918669485565681e-06,50.0,0.0,0.0,0.0,0.0,49.99737484350523,0.0026251564947480663,50.0,0.0,19.760038692888354,0.22192851002106573,0.22209728345883484,0.01786402365279371,0.018032797090562828,0.00016877343776911598,49.83113911516895,0.13816872589196266,0.13816872589196266,0.03069215893912147,99.50509290771177,0.49490709228835805,99.27909104307359,0.7209089569265463,0.49490709228835805,0.7209089569265463,299.9389645966207,0.0011948405675368885,0.001199059576438916,4.2190089020276066e-06,0.059836343803116414,0.05984056281201844,0.34
44.98703128623929,5.012968713760748,5.012968713760748,299.93312776860677,0.0011275458160548055,0.001206653186798595,0.06566557820655723,0.06574468557730102,7.91073707437896e-05,1.0,148.2687883608375,1.7312100168531739,1.622309333861725e-06,1.622309333861725e-06,50.0,0.0,0.0,0.0,0.0,49.99722020037844,0.002779799621538304,50.0,0.0,19.747236635672287,0.2333875426690767,0.2335785516038775,0.019184812723818535,0.01937582165861934,0.00019100893480080423,49.82520135980438,0.14220176513812094,0.14220176513812094,0.03259687505752898,99.49165261286943,0.5083473871307069,99.26281114278902,0.7371888572111169,0.5083473871307069,0.7371888572111169,299.9356011200524,0.0013024107245561758,0.001307265931444252,4.855206888076154e-06,0.06309161401640957,0.06309646922329765,0.35000000000000003
44.98113824556733,5.018861754432704,5.018861754432704,299.92914723734765,0.0012257122670962723,0.001311557358644421,0.0695412052938018,0.06962705038534994,8.584509154814892e-05,1.0,148.21961968076093,1.780378437069791,1.882169294854182e-06,1.882169294854182e-06,50.0,0.0,0.0,0.0,0.0,49.99706125098601,0.002938749013969679,50.0,0.0,19.734191588951298,0.24503867248158342,0.24525397969226284,0.02055443135642055,0.02076973856709996,0.00021530721067941063,49.81921352194265,0.14622923735751311,0.14622923735751311,0.03455724069986843,99.47827261870172,0.5217273812984029,99.24676591490136,0.7532340850987701,0.5217273812984029,0.7532340850987701,299.93216250953895,0.001416184707564335,0.0014217492752876264,5.56456772329142e-06,0.06641574118602728,0.06642130575375056,0.36
44.97524869993732,5.024751300062718,5.024751300062718,299.92505193269625,0.0013302341621919845,0.0014231552908418844,0.07352491201299255,0.07361783314164246,9.292112864989999e-05,1.0,148.1704672792011,1.8295305466664482,2.174132476507122e-06,2.174132476507122e-06,50.0,0.0,0.0,0.0,0.0,49.99689800503377,0.003101994966206387,50.0,0.0,19.72090985742732,0.25687561895565064,0.2571173981657572,0.021972744406905474,0.022214523617012028,0.00024177921010655308,49.8131757528839,0.15025114792351166,0.15025114792351166,0.03657309919261618,99.4649526472525,0.5350473527476196,99.23095197663956,0.7690480233605872,0.5350473527476196,0.7690480233605872,299.92864981882997,0.001536328573838317,0.0015426815719121517,6.352998073834792e-06,0.06980749959837514,0.06981385259644897,0.37
44.969362653918495,5.030637346081534,5.030637346081534,299.9208418425552,0.0014413766970003687,0.001541717137860513,0.07761644030699776,0.0777167807478579,0.00010034044086014419,1.0,148.12133114868982,1.8786663502758876,2.501034295089079e-06,2.501034295089079e-06,50.0,0.0,0.0,0.0,0.0,49.996730472209926,0.0032695277900509833,50.0,0.0,19.707397642500975,0.26889221839672994,0.2691627554587561,0.023439602040251778,0.023710139102277962,0.00027053706202618253,49.80708820406453,0.1542675022016862,0.1542675022016862,0.038644293733816754,99.45169242165967,0.5483075783404512,99.21536599400034,0.7846340059998118,0.5483075783404512,0.7846340059998118,299.9250640865438,0.0016630076933849115,0.0016702343769465745,7.226683561662866e-06,0.0732656790795241,0.07327290576308576,0.38
44.96348010099684,5.036519899003186,5.036519899003186,299.91651695154684,0.0015594081121316885,0.0016675159187687627,0.08181553253446364,0.08192364034110071,0.00010810780663707419,1.0,148.07221128169044,1.9277858524466696,2.8658628814998933e-06,2.8658628814998933e-06,50.0,0.0,0.0,0.0,0.0,49.996558662185066,0.0034413378149077277,50.0,0.0,19.693661042273057,0.28108242233751646,0.28138411628646304,0.024954841440463494,0.025256535389410056,0.00030169394894656327,49.80095102706528,0.1582783055400977,0.1582783055400977,0.04077066739465403,99.43849166615254,0.56150833384757,99.20000468103792,0.7999953189622275,0.56150833384757,0.7999953189622275,299.9214063363451,0.0017963867455641326,0.0018045788378152855,8.192092251152896e-06,0.07678908481733643,0.07679727690958758,0.39
44.957601039458446,5.042398960541582,5.042398960541582,299.91207724120767,0.0016845994969958405,0.001800827327972816,0.08612193146439032,0.0862381592953673,0.00011622783097697554,1.0,148.02310767060106,1.9768890576370675,3.2717618592920735e-06,3.2717618592920735e-06,50.0,0.0,0.0,0.0,0.0,49.99638258461223,0.003617415387745435,50.0,0.0,19.67970605186711,0.29344029598061794,0.2937756599638592,0.02651828816901198,0.026853652152253243,0.00033536398324126524,49.7947643735992,0.16228356327708957,0.16228356327708957,0.04295206312374481,99.42535010604924,0.5746498939508836,99.18486479917317,0.8151352008269775,0.5746498939508836,0.8151352008269775,299.9176775771189,0.0019366297160158966,0.001945885693844836,9.255977828939527e-06,0.08037653718748572,0.08038579316531466,0.4
44.95172546262288,5.048274537377147,5.048274537377147,299.9075226901821,0.0018172245960226196,0.0019419295483336103,0.09053538026963578,0.09066008522194678,0.00012470495231099062,1.0,147.97402030775808,2.0259759702088043,3.7220330837227727e-06,3.7220330837227727e-06,50.0,0.0,0.0,0.0,0.0,49.99620224912691,0.003797750873059911,50.0,0.0,19.665538563772753,0.30596001664302874,0.30633167872827227,0.028129757498956902,0.028501419584200424,0.00037166208524352327,49.78852839551352,0.1662832807365675,0.1662832807365675,0.04518832374994696,99.41226746775392,0.5877325322462015,99.1699431565061,0.8300568434940471,0.5877325322462015,0.8300568434940471,299.9138788031439,0.0020838998936689693,0.0020943252763703174,1.0425382701348155e-05,0.08402687158001697,0.08403729696271832,0.41000000000000003
44.94585336623502,5.054146633765011,5.054146633765011,299.9028532744044,0.001957559624933374,0.0020911030740373934,0.09505562252160198,0.095189165970706,0.00013354344910401948,1.0,147.9249491854403,2.0750465944204213,4.2201392230009454e-06,4.2201392230009454e-06,50.0,0.0,0.0,0.0,0.0,49.99601766534713,0.003982334652835723,50.0,0.0,19.651164368439776,0.31863587222164286,0.3190465760895643,0.02978905547064424,0.030199759338565692,0.0004107038679214515,49.782243244781846,0.17027746323180695,0.17027746323180695,0.04747929198637977,99.39924347875422,0.6007565212459065,99.15523660714618,0.8447633928539598,0.6007565212459065,0.8447633928539598,299.91001099426205,0.0022383598680417107,0.002250067508838986,1.1707640797275278e-05,0.08773893822938704,0.08775064587018432,0.42
44.93998475241981,5.060015247580222,5.060015247580222,299.89806896727504,0.0021058830937839422,0.0022486305401078865,0.09968240218488005,0.099825149631204,0.00014274744632394436,1.0,147.87589429587337,2.1241009344203508,4.769706231056741e-06,4.769706231056741e-06,50.0,0.0,0.0,0.0,0.0,49.99582884287346,0.004171157126507325,50.0,0.0,19.63658915499758,0.3314622596720365,0.33191486519811175,0.0314959798042909,0.031948585330366125,0.00045260552607522615,49.77590907349825,0.17426611606755063,0.17426611606755063,0.04982481043423716,99.38627786761847,0.613722132381635,99.14074205055438,0.8592579494457542,0.613722132381635,0.8592579494457542,299.9060751160466,0.0024001715267480688,0.0024132819069125166,1.3110380164448012e-05,0.09151160204675428,0.09152471242691873,0.43
44.93411962152524,5.065880378474792,5.065880378474792,299.89316973983495,0.0022624756321345673,0.002414796554046414,0.10441546361103818,0.10456778453295003,0.000152320921911847,1.0,147.82685563123434,2.1731389942398174,5.3745257822103205e-06,5.3745257822103205e-06,50.0,0.0,0.0,0.0,0.0,49.99563579128905,0.004364208710919678,50.0,0.0,19.62181851194879,0.34443368348994674,0.3449311672170996,0.03325032083409372,0.033747804561246576,0.0004974837271528573,49.769526033878535,0.17824924453606103,0.17824924453606103,0.05222472158544322,99.37337036399315,0.6266296360069655,99.12645643088835,0.8735435691117778,0.6266296360069655,0.8735435691117778,299.9020721199689,0.00256949605308052,0.0025841375785695536,1.4641525489033432e-05,0.09534374245280086,0.0953583839782899,0.44
44.92825796857224,5.071742031427795,5.071742031427795,299.8881555609362,0.002427619818150662,0.002589887531264233,0.10925455153260634,0.10941681924571992,0.00016226771311357092,1.0,147.77783318365678,2.222160777785529,6.038557639911696e-06,6.038557639911696e-06,50.0,0.0,0.0,0.0,0.0,49.99543852015968,0.004561479840288325,50.0,0.0,19.606857927899245,0.35754475420053283,0.3580902097054729,0.035051862395264095,0.035597317900204165,0.0005454555049400686,49.76309427825924,0.1822268539154097,0.1822268539154097,0.05467886782538569,99.36052069859998,0.6394793014001173,99.11237673635435,0.8876232636457726,0.6394793014001173,0.8876232636457726,299.8980029435643,0.0027464939237164887,0.0027628032242078614,1.630930049137254e-05,0.09923425321182427,0.09925056251231565,0.45
44.92239978860717,5.077600211392863,5.077600211392863,299.8830263974052,0.0026016000143954266,0.0027741915369717276,0.11419941105788399,0.11437200258046029,0.00017259152257630077,1.0,147.72882694523597,2.271166288832076,6.76593191653364e-06,6.76593191653364e-06,50.0,0.0,0.0,0.0,0.0,49.99523703903381,0.0047629609661588,50.0,0.0,19.591712792409396,0.37079018686251564,0.37138682502049475,0.036900382570092385,0.03749702072807151,0.0005966381579791269,49.75661395909134,0.18619894947223556,0.18619894947223556,0.05718709143645706,99.34772860323345,0.6522713967666524,99.09849999857117,0.9015000014289488,0.6522713967666524,0.9015000014289488,299.8938685105954,0.0029313249066245098,0.00294944713674512,1.8122230120610163e-05,0.10318204226817818,0.10320016449829879,0.46
44.916545079946594,5.083454920053439,5.083454920053439,299.87778221419967,0.0027847022101262983,0.002967998134409312,0.11924978766601307,0.11943308359029609,0.00018329592428301377,1.0,147.6798369080347,2.320155531014031,7.560951225953933e-06,7.560951225953933e-06,50.0,0.0,0.0,0.0,0.0,49.995031357442606,0.004968642557365344,50.0,0.0,19.57638839694972,0.38416479958711536,0.38481594873969965,0.03879565431056381,0.03944680346314811,0.0006511491525843064,49.75008522893476,0.19016553646351395,0.19016553646351395,0.059749234601759786,99.33499381075792,0.6650061892421845,99.08482329194585,0.9151767080542577,0.6650061892421845,0.9151767080542577,299.88966973121353,0.0031241480591678527,0.0031442372017185653,2.0089142550712523e-05,0.10718603158502192,0.10720612072757263,0.47000000000000003
44.910693841416695,5.0893061585833355,5.0893061585833355,299.87242297456055,0.002977213868410296,0.0031715982378192555,0.12440542720175884,0.1245998115711678,0.00019438436940895915,1.0,147.63086306408943,2.3691285078177917,8.428092753942528e-06,8.428092753942528e-06,50.0,0.0,0.0,0.0,0.0,49.99482148489998,0.005178515099988925,50.0,0.0,19.560889935896768,0.3976635120681757,0.39837261809748026,0.04073744600573785,0.04144655203504241,0.0007091060293045573,49.74350824045641,0.1941266201352973,0.1941266201352973,0.062365139408327205,99.322316055105,0.6776839448950952,99.0713437330582,0.9286562669419132,0.6776839448950952,0.9286562669419132,299.8854075021181,0.0033251217263604994,0.0033473408973842007,2.2219171023701154e-05,0.11124515698476688,0.11126737615579058,0.48
44.90484607004146,5.0951539299585695,5.0951539299585695,299.86694864016056,0.0031794237773128424,0.003385283969396056,0.1296660758701742,0.12987193606225741,0.00020586019208321363,1.0,147.58190540541653,2.4180852225731786,9.372010257405027e-06,9.372010257405027e-06,50.0,0.0,0.0,0.0,0.0,49.994607430902654,0.005392569097314581,50.0,0.0,19.545222507543862,0.4112813441221423,0.4120519704344761,0.0427255220216505,0.04349614833398432,0.0007706263123338176,49.736883146428355,0.1980822057216217,0.1980822057216217,0.06503464785005732,99.30969507127084,0.6903049287292572,99.05805848005262,0.9419415199474993,0.6903049287292572,0.9419415199474993,299.8810827067145,0.0035344035392537733,0.0035589252948159014,2.4521755562127977e-05,0.11535836799095926,0.11538288974652139,0.49
44.89900176241131,5.100998237588717,5.100998237588717,299.861359171248,0.003391621905568679,0.003609348520570659,0.13503148023153477,0.13524920684653674,0.00021772661500197993,1.0,147.5329639240192,2.467025678444786,1.0397535985779115e-05,1.0397535985779115e-05,50.0,0.0,0.0,0.0,0.0,49.99438920493018,0.005610795069788029,50.0,0.0,19.529391115141504,0.42501341423931605,0.42584924166149635,0.04475964319698861,0.0455954706191689,0.0008358274221802937,49.73021009972395,0.2020322984452682,0.2020322984452682,0.06775760183081536,99.29713059531333,0.7028694046867637,99.0449647320383,0.9550352679618191,0.7028694046867637,0.9550352679618191,299.8766962152705,0.0037521504134637807,0.0037791570580042685,2.7006644540487726e-05,0.11952462767177922,0.11955163431631971,0.5
44.893160916216075,5.106839083783955,5.106839083783955,299.85565452678554,0.003614099263145593,0.0038440860180359742,0.14050138719655295,0.14073137395144333,0.0002299867548903812,1.0,147.4840386118944,2.5159498784230663,1.1509682517605718e-05,1.1509682517605718e-05,50.0,0.0,0.0,0.0,0.0,49.994166816444995,0.005833183554971538,50.0,0.0,19.513400667980687,0.438854938147794,0.4397597647397022,0.046839567279602166,0.04774439387151035,0.0009048265919081858,49.72348925331365,0.20597690351865092,0.20597690351865092,0.07053384316773047,99.28462236434945,0.7153776356506648,99.03205972849852,0.9679402715015857,0.7153776356506648,0.9679402715015857,299.872248885071,0.00397851854785152,0.004008202443955129,2.9683896103610095e-05,0.12374291248534566,0.12377259638144927,0.51
44.88732352957533,5.112676470424701,5.112676470424701,299.8498346645841,0.0038471477665364727,0.0040897913943824925,0.14607554402163966,0.14631818764948568,0.0002426436278460194,1.0,147.4351294610403,2.5648578253151433,1.2713644514167947e-05,1.2713644514167947e-05,50.0,0.0,0.0,0.0,0.0,49.993940274892466,0.006059725107499008,50.0,0.0,19.4972559825109,0.4528012273901192,0.45377896817696156,0.04896504931212833,0.049942790098970694,0.0009777407868423633,49.71672076026202,0.2099160261435934,0.2099160261435934,0.07336321359441988,99.2721701165524,0.7278298834477085,99.01934074870898,0.9806592512911306,0.7278298834477085,0.9806592512911306,299.8677415605707,0.004213663423352115,0.004246227302787792,3.256387943567729e-05,0.1280122121267965,0.12804477600623218,0.52
44.881489600024814,5.118510399975216,5.118510399975216,299.843899541433,0.004091060108383368,0.004346760262961851,0.15175369830413993,0.15200939845871841,0.0002557001545784828,1.0,147.3862364634642,2.6137495217353703,1.401480039588085e-05,1.401480039588085e-05,50.0,0.0,0.0,0.0,0.0,49.993709589700934,0.006290410299030263,50.0,0.0,19.48096178347743,0.4668476879120741,0.4679023745395194,0.05113584198303853,0.0521905286104838,0.0010546866274452772,49.70990477372509,0.2138496715108988,0.2138496715108988,0.07624555476404456,99.25977359114903,0.7402264088510893,99.00680511116431,0.9931948888357947,0.7402264088510893,0.9931948888357947,299.86317507354545,0.004457739801942377,0.0044933970778332725,3.565727589089605e-05,0.13233152937701806,0.13236718665290895,0.53
44.87565912480672,5.124340875193315,5.124340875193315,299.83784911322573,0.004346129631231773,0.004615288796763509,0.1575355979776549,0.15780475714318665,0.0002691591655317354,1.0,147.3373596111904,2.6626249700956315,1.5418713944192218e-05,1.5418713944192218e-05,50.0,0.0,0.0,0.0,0.0,49.99347477028176,0.006525229718204519,50.0,0.0,19.464522705071122,0.4809898186635023,0.48212559897872,0.05335169595014781,0.05448747626536548,0.0011357803152176672,49.70304144694713,0.21777784480057347,0.21777784480057347,0.07918070825232758,99.24743252841692,0.7525674715832015,98.9944501730128,1.0055498269873142,0.7525674715832015,1.0055498269873142,299.8585502432416,0.0047109017257405475,0.004749876805732617,3.897507999206919e-05,0.13669987995296615,0.1367388550329582,0.54
44.86983210152209,5.130167898477942,5.130167898477942,299.8316833350813,0.004612650205408663,0.004895673611288424,0.1634209913075242,0.16370401471340396,0.00028302340587976044,1.0,147.28849889626878,2.7114841725953833,1.693113582864789e-05,1.693113582864789e-05,50.0,0.0,0.0,0.0,0.0,49.99323582602937,0.0067641739705930175,50.0,0.0,19.447943292091708,0.4952232102115116,0.49644434777314034,0.055612360135142244,0.05683349769677094,0.0012211375616287012,49.696130933257145,0.22170055118225312,0.22170055118225312,0.08216851556063494,99.23514666968173,0.7648533303183993,98.98227332949897,1.0177266705011354,0.7648533303183993,1.0177266705011354,299.8538678765242,0.004973302516237777,0.0050158311165353275,4.252860029755067e-05,0.14111629235959994,0.14115882095989749,0.55
44.864008528033246,5.135991471966794,5.135991471966794,299.8254021614623,0.004890916111002507,0.0051882116514055335,0.1694096268864184,0.16970692242682142,0.0002972955404030267,1.0,147.2396543107835,2.7603271312114406,1.8558005058978912e-05,1.8558005058978912e-05,50.0,0.0,0.0,0.0,0.0,49.99299276632131,0.0070072336786507925,50.0,0.0,19.431228001124992,0.5095435433663733,0.5108544168864462,0.057917581988552354,0.05922845550862518,0.0013108735200728261,49.68917338606572,0.22561779581525165,0.22561779581525165,0.08520881811906658,99.22291575731437,0.7770842426857616,98.9702720134145,1.0297279865855953,0.7770842426857616,1.0297279865855953,299.8491287680231,0.005245094773660934,0.005291424233797955,4.6329460137020625e-05,0.14557980774344717,0.1456261372035842,0.56
44.85818840205774,5.141811597942298,5.141811597942298,299.81900554628805,0.005181221923824188,0.005493200082080457,0.17550125362998026,0.17581323178823652,0.0003119781582562693,1.0,147.19082584686214,2.8091538476874995,2.0305450363709914e-05,2.0305450363709914e-05,50.0,0.0,0.0,0.0,0.0,49.99274560051829,0.007254399481667554,50.0,0.0,19.414381201730087,0.5239465878201726,0.5253516905409401,0.06026710772896234,0.0616722104497299,0.001405102720767553,49.68216895886212,0.22952958384843888,0.22952958384843888,0.08830145728948027,99.21073953472828,0.7892604652718629,98.95844369455699,1.041556305443104,0.7892604652718629,1.041556305443104,299.8443337002779,0.005526430376463562,0.0055768199746829205,5.038959821935795e-05,0.15008947974777948,0.15013986934599882,0.5700000000000001
