Time,x1,x2,x3,y1,y2,y3,y4,y5,y7,x4,y8,cell,v1,v2,v3,v4,v6,v7
3.79,0.05625738310524366,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798813,3.1956633300798667,2.6630527750658226,0.5326105550131646,1.0,1.0
3.8,0.05625738310524368,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798813,3.1956633300798667,2.6630527750658235,0.5326105550131648,1.0,1.0
3.81,0.05625738310524371,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798813,3.1956633300798667,2.663052775065825,0.532610555013165,1.0,1.0
3.82,0.05625738310524373,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798813,3.1956633300798667,2.663052775065826,0.5326105550131651,1.0,1.0
3.83,0.05625738310524375,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798813,3.1956633300798667,2.663052775065827,0.5326105550131653,1.0,1.0
3.84,0.05625738310524378,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065828,0.5326105550131656,1.0,1.0
3.85,0.0562573831052438,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065829,0.5326105550131658,1.0,1.0
3.86,0.05625738310524383,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658306,0.5326105550131661,1.0,1.0
3.87,0.05625738310524385,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658315,0.5326105550131663,1.0,1.0
3.88,0.05625738310524387,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065832,0.5326105550131665,1.0,1.0
3.89,0.0562573831052439,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065833,0.5326105550131667,1.0,1.0
3.9,0.05625738310524392,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065834,0.5326105550131668,1.0,1.0
3.91,0.05625738310524394,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065835,0.532610555013167,1.0,1.0
3.92,0.05625738310524397,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658364,0.5326105550131672,1.0,1.0
3.93,0.05625738310524399,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658377,0.5326105550131675,1.0,1.0
3.94,0.05625738310524401,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658386,0.5326105550131677,1.0,1.0
3.95,0.05625738310524404,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.66305277506584,0.532610555013168,1.0,1.0
3.96,0.05625738310524406,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065841,0.5326105550131682,1.0,1.0
3.97,0.05625738310524408,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658417,0.5326105550131683,1.0,1.0
3.98,0.056257383105244106,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658426,0.5326105550131686,1.0,1.0
3.99,0.05625738310524413,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658435,0.5326105550131687,1.0,1.0
4.0,0.056257383105244155,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065845,0.5326105550131689,1.0,1.0
4.01,0.056257383105244176,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065846,0.5326105550131691,1.0,1.0
4.02,0.056257383105244196,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658466,0.5326105550131693,1.0,1.0
4.03,0.056257383105244224,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065848,0.5326105550131696,1.0,1.0
4.04,0.056257383105244245,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065849,0.5326105550131698,1.0,1.0
4.05,0.056257383105244266,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.66305277506585,0.53261055501317,1.0,1.0
4.06,0.056257383105244294,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658515,0.5326105550131703,1.0,1.0
4.07,0.056257383105244314,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658515,0.5326105550131705,1.0,1.0
4.08,0.056257383105244335,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065853,0.5326105550131705,1.0,1.0
4.09,0.05625738310524436,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065854,0.5326105550131708,1.0,1.0
4.1,0.056257383105244384,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065855,0.532610555013171,1.0,1.0
4.11,0.056257383105244405,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065856,0.5326105550131712,1.0,1.0
4.12,0.05625738310524443,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658577,0.5326105550131714,1.0,1.0
4.13,0.05625738310524445,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658586,0.5326105550131717,1.0,1.0
4.14,0.05625738310524448,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658595,0.532610555013172,1.0,1.0
4.15,0.0562573831052445,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658604,0.5326105550131722,1.0,1.0
4.16,0.05625738310524452,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658617,0.5326105550131723,1.0,1.0
4.17,0.05625738310524455,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658626,0.5326105550131724,1.0,1.0
4.18,0.05625738310524457,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.6630527750658635,0.5326105550131727,1.0,1.0
4.19,0.05625738310524459,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079881,3.1956633300798667,2.663052775065865,0.5326105550131729,1.0,1.0
4.2,0.05625738310524462,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798805,3.1956633300798667,2.6630527750658657,0.5326105550131731,1.0,1.0
4.21,0.05625738310524464,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798805,3.1956633300798667,2.6630527750658666,0.5326105550131733,1.0,1.0
4.22,0.05625738310524466,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798805,3.1956633300798667,2.6630527750658675,0.5326105550131736,1.0,1.0
4.23,0.05625738310524469,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798805,3.1956633300798667,2.663052775065869,0.5326105550131738,1.0,1.0
4.24,0.05625738310524471,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798805,3.1956633300798667,2.66305277506587,0.532610555013174,1.0,1.0
4.25,0.05625738310524473,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798805,3.1956633300798667,2.663052775065871,0.5326105550131742,1.0,1.0
4.26,0.05625738310524476,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798805,3.1956633300798667,2.6630527750658715,0.5326105550131743,1.0,1.0
4.27,0.05625738310524478,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798805,3.1956633300798667,2.663052775065873,0.5326105550131744,1.0,1.0
4.28,0.0562573831052448,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798805,3.1956633300798667,2.6630527750658737,0.5326105550131747,1.0,1.0
4.29,0.05625738310524483,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798805,3.1956633300798667,2.663052775065875,0.532610555013175,1.0,1.0
4.3,0.05625738310524485,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798805,3.1956633300798667,2.663052775065876,0.5326105550131752,1.0,1.0
4.31,0.056257383105244876,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750658777,0.5326105550131754,1.0,1.0
4.32,0.0562573831052449,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.663052775065878,0.5326105550131757,1.0,1.0
4.33,0.05625738310524492,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.663052775065879,0.5326105550131759,1.0,1.0
4.34,0.056257383105244946,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750658803,0.5326105550131761,1.0,1.0
4.35,0.05625738310524497,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750658817,0.5326105550131762,1.0,1.0
4.36,0.05625738310524499,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.663052775065882,0.5326105550131763,1.0,1.0
4.37,0.056257383105245015,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.663052775065883,0.5326105550131767,1.0,1.0
4.38,0.056257383105245036,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750658843,0.5326105550131769,1.0,1.0
4.39,0.05625738310524506,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750658852,0.5326105550131771,1.0,1.0
4.4,0.056257383105245085,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750658866,0.5326105550131773,1.0,1.0
4.41,0.056257383105245105,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750658874,0.5326105550131776,1.0,1.0
4.42,0.056257383105245126,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750658888,0.5326105550131778,1.0,1.0
4.43,0.056257383105245154,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.66305277506589,0.532610555013178,1.0,1.0
4.44,0.056257383105245175,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.663052775065891,0.5326105550131781,1.0,1.0
4.45,0.0562573831052452,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750658914,0.5326105550131783,1.0,1.0
4.46,0.05625738310524522,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750658928,0.5326105550131784,1.0,1.0
4.47,0.056257383105245244,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750658937,0.5326105550131787,1.0,1.0
4.48,0.05625738310524527,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.663052775065895,0.532610555013179,1.0,1.0
4.49,0.05625738310524529,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.663052775065896,0.5326105550131792,1.0,1.0
4.5,0.056257383105245314,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750658968,0.5326105550131794,1.0,1.0
4.51,0.05625738310524534,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.663052775065898,0.5326105550131797,1.0,1.0
4.52,0.05625738310524536,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.663052775065899,0.5326105550131799,1.0,1.0
4.53,0.05625738310524538,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750659003,0.53261055501318,1.0,1.0
4.54,0.05625738310524541,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750659017,0.5326105550131802,1.0,1.0
4.55,0.05625738310524543,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007988,3.1956633300798667,2.6630527750659017,0.5326105550131803,1.0,1.0
4.56,0.05625738310524545,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659025,0.5326105550131806,1.0,1.0
4.57,0.05625738310524548,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659043,0.5326105550131809,1.0,1.0
4.58,0.0562573831052455,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.663052775065905,0.5326105550131811,1.0,1.0
4.59,0.05625738310524553,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659065,0.5326105550131813,1.0,1.0
4.6,0.05625738310524555,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659074,0.5326105550131816,1.0,1.0
4.61,0.05625738310524557,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659088,0.5326105550131817,1.0,1.0
4.62,0.0562573831052456,0.7687615189965218,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659096,0.5326105550131819,1.0,1.0
4.63,0.05625738310524562,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659105,0.5326105550131821,1.0,1.0
4.64,0.05625738310524564,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659114,0.5326105550131822,1.0,1.0
4.65,0.05625738310524567,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659128,0.5326105550131824,1.0,1.0
4.66,0.05625738310524569,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659136,0.5326105550131827,1.0,1.0
4.67,0.05625738310524571,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659145,0.5326105550131829,1.0,1.0
4.68,0.05625738310524574,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659154,0.5326105550131832,1.0,1.0
4.69,0.05625738310524576,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659168,0.5326105550131834,1.0,1.0
4.7,0.05625738310524578,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659176,0.5326105550131836,1.0,1.0
4.71,0.056257383105245806,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.663052775065919,0.5326105550131838,1.0,1.0
4.72,0.05625738310524583,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659203,0.532610555013184,1.0,1.0
4.73,0.05625738310524585,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.663052775065921,0.5326105550131842,1.0,1.0
4.74,0.056257383105245876,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659216,0.5326105550131843,1.0,1.0
4.75,0.056257383105245896,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659225,0.5326105550131846,1.0,1.0
4.76,0.056257383105245924,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659243,0.5326105550131849,1.0,1.0
4.77,0.056257383105245945,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.663052775065925,0.5326105550131851,1.0,1.0
4.78,0.056257383105245966,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.663052775065926,0.5326105550131852,1.0,1.0
4.79,0.056257383105245994,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659274,0.5326105550131854,1.0,1.0
4.8,0.056257383105246014,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659283,0.5326105550131857,1.0,1.0
4.81,0.056257383105246035,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.663052775065929,0.5326105550131859,1.0,1.0
4.82,0.05625738310524606,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659305,0.5326105550131861,1.0,1.0
4.83,0.056257383105246084,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659314,0.5326105550131862,1.0,1.0
4.84,0.056257383105246105,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659323,0.5326105550131864,1.0,1.0
4.85,0.05625738310524613,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.663052775065933,0.5326105550131867,1.0,1.0
4.86,0.05625738310524615,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.663052775065934,0.5326105550131869,1.0,1.0
4.87,0.056257383105246174,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659354,0.5326105550131871,1.0,1.0
4.88,0.0562573831052462,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659367,0.5326105550131873,1.0,1.0
4.89,0.05625738310524622,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659376,0.5326105550131874,1.0,1.0
4.9,0.05625738310524625,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.663052775065939,0.5326105550131878,1.0,1.0
4.91,0.05625738310524627,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798796,3.1956633300798667,2.6630527750659403,0.532610555013188,1.0,1.0
4.92,0.05625738310524629,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.663052775065941,0.5326105550131882,1.0,1.0
4.93,0.05625738310524632,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.6630527750659416,0.5326105550131883,1.0,1.0
4.94,0.05625738310524634,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.6630527750659425,0.5326105550131885,1.0,1.0
4.95,0.05625738310524636,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.663052775065944,0.5326105550131888,1.0,1.0
4.96,0.05625738310524639,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.663052775065945,0.5326105550131891,1.0,1.0
4.97,0.05625738310524641,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.663052775065946,0.5326105550131891,1.0,1.0
4.98,0.05625738310524643,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.663052775065947,0.5326105550131893,1.0,1.0
