species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_3,species_30,species_31,species_32,species_33,species_34,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.0008578879643913812,6.132594815391903e-07,1.870674051846081e-05,8.689746211350488e-05,0.0001386809585795306,0.0002349282441416051,2.671578310720031e-05,0.0001814798732026156,6.814819714076464e-05,5.0881010424741815e-06,0.0013399118989575259,0.0010394423470883253,0.00311,0.001,3.5738199632736024e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734356727035,7.39406151439655e-05,5.216797341867534e-05,0.002335781288817883,5.324702437416288e-05,0.0017818765335172748,0.0155,0.0214,6.5e-05,0.009064218711182117,3.106015779252271e-05,0.0004472879066673879,0.001021918232559041,0.00010617222310674135,0.01,2.71
0.0008578879646162562,6.132594815334541e-07,1.8706740518466547e-05,8.68974621025634e-05,0.00013868095863012178,0.00023492824422649626,2.6715783117164802e-05,0.0001814798731821113,6.814819720041374e-05,5.088101042483072e-06,0.001339911898957517,0.001039442347408056,0.00311,0.001,3.5738199639077895e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973435622225,7.394061513289341e-05,5.216797340860185e-05,0.0023357812888542585,5.3247024363513106e-05,0.0017818765334821469,0.0155,0.0214,6.5e-05,0.009064218711145742,3.106015779115834e-05,0.0004472879065539048,0.0010219182333459965,0.00010617222314837682,0.01,2.72
0.0008578879648034645,6.132594815286769e-07,1.8706740518471324e-05,8.689746209345465e-05,0.00013868095867223875,0.00023492824429716791,2.671578312546022e-05,0.00018147987316504153,6.814819725007177e-05,5.088101042490445e-06,0.0013399118989575096,0.0010394423476742314,0.00311,0.001,3.5738199644357485e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973435580202,7.394061512367597e-05,5.216797340021572e-05,0.00233578128888454,5.324702435464723e-05,0.001781876533452903,0.0155,0.0214,6.5e-05,0.00906421871111546,3.10601577900225e-05,0.00044728790645943067,0.001021918234001138,0.00010617222318303827,0.01,2.73
0.0008578879649530061,6.132594815248652e-07,1.8706740518475136e-05,8.689746208617868e-05,0.00013868095870588158,0.00023492824435362007,2.6715783132086558e-05,0.00018147987315140636,6.814819728973876e-05,5.088101042496299e-06,0.0013399118989575038,0.0010394423478868524,0.00311,0.001,3.5738199648574795e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734355466342,7.394061511631314e-05,5.2167973393516964e-05,0.002335781288908729,5.324702434756525e-05,0.001781876533429543,0.0155,0.0214,6.5e-05,0.009064218711091272,3.10601577891152e-05,0.0004472879063839654,0.0010219182345244653,0.0001061722232107257,0.01,2.74
0.0008578879650648809,6.132594815220124e-07,1.870674051847799e-05,8.689746208073544e-05,0.00013868095873105022,0.00023492824439585267,2.6715783137043818e-05,0.00018147987314120573,6.814819731941469e-05,5.088101042500636e-06,0.0013399118989574994,0.0010394423480459187,0.00311,0.001,3.573819965172983e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734355215217,7.394061511080496e-05,5.216797338850556e-05,0.0023357812889268238,5.324702434226717e-05,0.0017818765334120673,0.0155,0.0214,6.5e-05,0.009064218711073177,3.106015778843643e-05,0.000447287906327509,0.001021918234915978,0.0001061722232314391,0.01,2.75
0.000857887965139089,6.132594815201185e-07,1.8706740518479883e-05,8.689746207712497e-05,0.00013868095874774463,0.00023492824442386577,2.6715783140332003e-05,0.0001814798731344397,6.814819733909955e-05,5.088101042503455e-06,0.0013399118989574966,0.00103944234815143,0.00311,0.001,3.5738199653822584e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734355048646,7.39406151071514e-05,5.216797338518152e-05,0.002335781288938828,5.324702433875298e-05,0.0017818765334004752,0.0155,0.0214,6.5e-05,0.009064218711061172,3.10601577879862e-05,0.00044728790629006154,0.0010219182351756766,0.00010617222324517847,0.01,2.76
0.0008578879651756302,6.132594815191867e-07,1.8706740518480815e-05,8.689746207534724e-05,0.0001386809587559649,0.00023492824443765937,2.6715783141951114e-05,0.0001814798731311082,6.814819734879338e-05,5.08810104250519e-06,0.0013399118989574949,0.0010394423482033865,0.00311,0.001,3.573819965485306e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734354966626,7.394061510535248e-05,5.216797338354485e-05,0.0023357812889447382,5.3247024337022686e-05,0.0017818765333947673,0.0155,0.0214,6.5e-05,0.009064218711055262,3.10601577877645e-05,0.00044728790627162295,0.0010219182353035606,0.00010617222325194384,0.01,2.77
0.0008578879651745048,6.132594815192138e-07,1.8706740518480788e-05,8.689746207540227e-05,0.000138680958755711,0.00023492824443723345,2.6715783141901145e-05,0.00018147987313121128,6.814819734849615e-05,5.088101042504973e-06,0.001339911898957495,0.0010394423482017882,0.00311,0.001,3.5738199654821256e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734354969161,7.394061510540818e-05,5.2167973383595545e-05,0.002335781288944556,5.3247024337076286e-05,0.0017818765333949434,0.0155,0.0214,6.5e-05,0.009064218711055444,3.1060157787771344e-05,0.0004472879062721933,0.0010219182352996306,0.00010617222325173517,0.01,2.78
0.0008578879651357127,6.132594815202032e-07,1.8706740518479798e-05,8.689746207729004e-05,0.0001386809587469829,0.000234928244422588,2.67157831401821e-05,0.00018147987313474893,6.814819733820785e-05,5.088101042503455e-06,0.0013399118989574966,0.0010394423481466352,0.00311,0.001,3.573819965372717e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734355056248,7.394061510731851e-05,5.21679733853336e-05,0.0023357812889382816,5.3247024338913785e-05,0.0017818765334010034,0.0155,0.0214,6.5e-05,0.009064218711061719,3.106015778800672e-05,0.0004472879062917725,0.0010219182351638861,0.00010617222324455248,0.01,2.79
0.0008578879650592536,6.132594815221547e-07,1.8706740518477847e-05,8.689746208101057e-05,0.00013868095872978062,0.000234928244393723,2.6715783136793974e-05,0.0001814798731417211,6.81481973179285e-05,5.088101042500419e-06,0.0013399118989574996,0.0010394423480379275,0.00311,0.001,3.5738199651570804e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734355227887,7.394061511108349e-05,5.2167973388759024e-05,0.002335781288925913,5.3247024342535176e-05,0.0017818765334129474,0.0155,0.0214,6.5e-05,0.009064218711074087,3.106015778847063e-05,0.0004472879063303607,0.0010219182348963273,0.00010617222323039577,0.01,2.8
0.0008578879649451279,6.132594815250651e-07,1.8706740518474936e-05,8.689746208656384e-05,0.00013868095870410416,0.00023492824435063846,2.6715783131736774e-05,0.00018147987315212787,6.814819728765808e-05,5.0881010424960824e-06,0.001339911898957504,0.001039442347875665,0.00311,0.001,3.573819964835216e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734355484081,7.394061511670308e-05,5.21679733938718e-05,0.002335781288907452,5.3247024347940466e-05,0.0017818765334307756,0.0155,0.0214,6.5e-05,0.009064218711092548,3.1060157789163074e-05,0.0004472879063879577,0.0010219182344969543,0.00010617222320926504,0.01,2.81
0.0008578879647933355,6.132594815289378e-07,1.8706740518471064e-05,8.689746209394989e-05,0.00013868095866995353,0.00023492824429333442,2.67157831250105e-05,0.0001814798731659692,6.814819724739662e-05,5.088101042490011e-06,0.00133991189895751,0.0010394423476598475,0.00311,0.001,3.5738199644071236e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734355824827,7.394061512417733e-05,5.216797340067195e-05,0.002335781288882897,5.324702435512965e-05,0.0017818765334544878,0.0155,0.0214,6.5e-05,0.009064218711117103,3.106015779008405e-05,0.0004472879064645636,0.0010219182339657666,0.00010617222318116028,0.01,2.82
0.0008578879646038763,6.132594815337692e-07,1.8706740518466232e-05,8.689746210316867e-05,0.00013868095862732866,0.00023492824422181088,2.671578311661515e-05,0.0001814798731832451,6.81481971971441e-05,5.0881010424824215e-06,0.0013399118989575176,0.0010394423473904753,0.00311,0.001,3.573819963872803e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734356250126,7.39406151335062e-05,5.216797340915947e-05,0.002335781288852253,5.324702436410273e-05,0.001781876533484084,0.0155,0.0214,6.5e-05,0.009064218711147747,3.106015779123357e-05,0.00044728790656017853,0.001021918233302765,0.00010617222314608149,0.01,2.83
0.0008578879643767503,6.13259481539563e-07,1.870674051846044e-05,8.68974621142202e-05,0.00013868095857622967,0.0002349282441360678,2.6715783106550717e-05,0.00018147987320395556,6.814819713690053e-05,5.088101042473531e-06,0.0013399118989575265,0.0010394423470675485,0.00311,0.001,3.573819963232255e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734356759978,7.394061514468969e-05,5.216797341933434e-05,0.0023357812888155135,5.32470243748597e-05,0.001781876533519564,0.0155,0.0214,6.5e-05,0.009064218711184487,3.106015779261162e-05,0.00044728790667480223,0.0010219182325079488,0.00010617222310402869,0.01,2.84
0.0008578879641119576,6.132594815463155e-07,1.8706740518453686e-05,8.689746212710449e-05,0.0001386809585166565,0.00023492824403610523,2.671578309481721e-05,0.00018147987322810055,6.814819706666588e-05,5.088101042463123e-06,0.001339911898957537,0.0010394423466910667,0.00311,0.001,3.573819962485478e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734357354383,7.394061515772784e-05,5.216797343119658e-05,0.0023357812887726797,5.3247024387400574e-05,0.001781876533560928,0.0155,0.0214,6.5e-05,0.00906421871122732,3.10601577942182e-05,0.00044728790680843486,0.0010219182315813185,0.00010617222305500186,0.01,2.85
0.000857887963809498,6.132594815540303e-07,1.870674051844597e-05,8.689746214182153e-05,0.0001386809584486091,0.0002349282439219231,2.671578308141462e-05,0.0001814798732556801,6.81481969864402e-05,5.0881010424511965e-06,0.0013399118989575489,0.0010394423462610303,0.00311,0.001,3.573819961632475e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973435803334,7.39406151726206e-05,5.216797344474618e-05,0.0023357812887237553,5.324702440172534e-05,0.0017818765336081763,0.0155,0.0214,6.5e-05,0.009064218711276245,3.106015779605333e-05,0.0004472879069610765,0.0010219182305228737,0.000106172222999001,0.01,2.86
0.0008578879634693718,6.132594815627107e-07,1.870674051843729e-05,8.689746215837132e-05,0.00013868095837208755,0.00023492824379352147,2.671578306634296e-05,0.00018147987328669425,6.814819689622346e-05,5.088101042437969e-06,0.001339911898957562,0.001039442345777439,0.00311,0.001,3.5738199606732424e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734358796852,7.3940615189368e-05,5.216797345998315e-05,0.002335781288668737,5.3247024417834e-05,0.0017818765336613084,0.0155,0.0214,6.5e-05,0.009064218711331264,3.1060157798116985e-05,0.00044728790713272694,0.0010219182293326144,0.00010617222293602614,0.01,2.87
0.0008578879630915788,6.132594815723465e-07,1.8706740518427655e-05,8.689746217675388e-05,0.00013868095828709182,0.0002349282436509003,2.671578304960222e-05,0.00018147987332114296,6.814819679601565e-05,5.08810104242279e-06,0.0013399118989575773,0.001039442345240293,0.00311,0.001,3.573819959607782e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734359644916,7.394061520797003e-05,5.216797347690748e-05,0.002335781288607626,5.324702443572655e-05,0.0017818765337203244,0.0155,0.0214,6.5e-05,0.009064218711392374,3.1060157800409164e-05,0.0004472879073233863,0.0010219182280105411,0.00010617222286607724,0.01,2.88
0.0008578879631509881,6.132594815708286e-07,1.8706740518429173e-05,8.689746217386341e-05,0.00013868095830045705,0.00023492824367332698,2.6715783052234675e-05,0.0001814798733157262,6.814819681177486e-05,5.0881010424253924e-06,0.0013399118989575747,0.0010394423453247627,0.00311,0.001,3.573819959775323e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734359511562,7.394061520504507e-05,5.216797347424632e-05,0.0023357812886172363,5.324702443291316e-05,0.0017818765337110445,0.0155,0.0214,6.5e-05,0.009064218711382764,3.106015780004872e-05,0.0004472879072934066,0.0010219182282184495,0.00010617222287707668,0.01,2.89
0.0008578879637346257,6.132594815559412e-07,1.870674051844406e-05,8.689746214546546e-05,0.0001386809584317622,0.00023492824389365465,2.671578307809659e-05,0.00018147987326250868,6.814819696658457e-05,5.088101042448161e-06,0.001339911898957552,0.0010394423461545827,0.00311,0.001,3.573819961421298e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734358201437,7.394061517630811e-05,5.216797344810114e-05,0.0023357812887116434,5.324702440527226e-05,0.001781876533619873,0.0155,0.0214,6.5e-05,0.009064218711288357,3.106015779650762e-05,0.0004472879069988692,0.001021918230260886,0.00010617222298513743,0.01,2.9
0.0008578879643045264,6.132594815414027e-07,1.87067405184586e-05,8.68974621177359e-05,0.00013868095855997686,0.00023492824410879657,2.6715783103349803e-05,0.0001814798732105437,6.81481971177506e-05,5.088101042470712e-06,0.0013399118989575293,0.0010394423469648713,0.00311,0.001,3.573819963028531e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734356922148,7.394061514824751e-05,5.2167973422571326e-05,0.0023357812888038284,5.3247024378281925e-05,0.0017818765335308481,0.0155,0.0214,6.5e-05,0.009064218711196172,3.106015779304988e-05,0.0004472879067112642,0.0010219182322552508,0.0001061722230906548,0.01,2.91
0.0008578879648606904,6.132594815272132e-07,1.8706740518472788e-05,8.689746209067474e-05,0.00013868095868510102,0.00023492824431875275,2.6715783127994315e-05,0.0001814798731598313,6.814819726527292e-05,5.088101042492613e-06,0.0013399118989575074,0.001039442347755629,0.00311,0.001,3.573819964597024e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734355673694,7.39406151208633e-05,5.216797339765688e-05,0.0023357812888937894,5.324702435194217e-05,0.0017818765334439686,0.0155,0.0214,6.5e-05,0.009064218711106211,3.1060157789675475e-05,0.0004472879064305916,0.0010219182342015428,0.00010617222319362878,0.01,2.92
0.0008578879654031175,6.132594815133795e-07,1.8706740518486622e-05,8.689746206428197e-05,0.00013868095880713473,0.0002349282445235231,2.6715783152030125e-05,0.00018147987311037145,6.814819740915155e-05,5.08810104251408e-06,0.001339911898957486,0.0010394423485268554,0.00311,0.001,3.5738199661267766e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734354456077,7.394061509415546e-05,5.2167973373357804e-05,0.0023357812889815317,5.324702432625299e-05,0.0017818765333592348,0.0155,0.0214,6.5e-05,0.009064218711018469,3.106015778638441e-05,0.0004472879061568514,0.0010219182360997634,0.00010617222329405936,0.01,2.93
0.0008578879659318077,6.132594814998947e-07,1.8706740518500107e-05,8.689746203855759e-05,0.00013868095892607797,0.0002349282447231077,2.6715783175457233e-05,0.00018147987306216414,6.814819754938648e-05,5.088101042534897e-06,0.0013399118989574652,0.0010394423492785505,0.00311,0.001,3.5738199676177884e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734353269295,7.394061506812398e-05,5.21679733496741e-05,0.0023357812890670484,5.324702430121438e-05,0.0017818765332766472,0.0155,0.0214,6.5e-05,0.009064218710932952,3.1060157783176706e-05,0.0004472879058900437,0.0010219182379499114,0.00010617222339194658,0.01,2.94
0.000857887966446761,6.132594814867555e-07,1.8706740518513246e-05,8.689746201350161e-05,0.00013868095904193072,0.00023492824491750657,2.6715783198275637e-05,0.00018147987301520943,6.81481976859777e-05,5.08810104255528e-06,0.0013399118989574448,0.0010394423500107149,0.00311,0.001,3.573819969070059e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734352113349,7.394061504276888e-05,5.2167973326605766e-05,0.0023357812891503463,5.324702427682634e-05,0.0017818765331962052,0.0155,0.0214,6.5e-05,0.009064218710849654,3.106015778005233e-05,0.00044728790563016834,0.0010219182397519877,0.0001061722234872904,0.01,2.95
0.0008578879669479775,6.132594814739721e-07,1.870674051852603e-05,8.689746198911402e-05,0.00013868095915469295,0.00023492824510671964,2.671578322048534e-05,0.00018147987296950724,6.814819781892523e-05,5.088101042575012e-06,0.001339911898957425,0.0010394423507233477,0.00311,0.001,3.5738199704835895e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734350988239,7.394061501809015e-05,5.216797330415279e-05,0.002335781289231422,5.324702425308888e-05,0.0017818765331179094,0.0155,0.0214,6.5e-05,0.009064218710768578,3.106015777701131e-05,0.0004472879053772254,0.0010219182415059918,0.00010617222358009084,0.01,2.96
0.0008578879674354572,6.132594814615343e-07,1.8706740518538467e-05,8.68974619653948e-05,0.00013868095926436477,0.00023492824529074694,2.671578324208634e-05,0.00018147987292505764,6.814819794822906e-05,5.088101042594094e-06,0.001339911898957406,0.0010394423514164496,0.00311,0.001,3.573819971858379e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734349893966,7.394061499408779e-05,5.216797328231519e-05,0.002335781289310274,5.324702423000199e-05,0.0017818765330417591,0.0155,0.0214,6.5e-05,0.009064218710689726,3.106015777405363e-05,0.00044728790513121487,0.0010219182432119238,0.0001061722236703479,0.01,2.97
0.0008578879679091999,6.132594814494488e-07,1.8706740518550553e-05,8.689746194234399e-05,0.00013868095937094607,0.00023492824546958847,2.6715783263078638e-05,0.00018147987288186058,6.814819807388918e-05,5.088101042612743e-06,0.0013399118989573873,0.0010394423520900201,0.00311,0.001,3.5738199731944284e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734348830528,7.39406149707618e-05,5.216797326109297e-05,0.0023357812893869036,5.3247024207565674e-05,0.0017818765329677547,0.0155,0.0214,6.5e-05,0.009064218710613097,3.1060157771179304e-05,0.0004472879048921368,0.001021918244869784,0.00010617222375806156,0.01,2.98
0.0008578879683692058,6.132594814377191e-07,1.8706740518562282e-05,8.689746191996158e-05,0.00013868095947443688,0.00023492824564324424,2.6715783283462235e-05,0.0001814798728399161,6.814819819590561e-05,5.088101042630957e-06,0.001339911898957369,0.0010394423527440597,0.00311,0.001,3.5738199744917366e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734347797926,7.394061494811218e-05,5.21679732404861e-05,0.002335781289461313,5.3247024185779925e-05,0.0017818765328958964,0.0155,0.0214,6.5e-05,0.009064218710538688,3.106015776838832e-05,0.0004472879046599911,0.001021918246479572,0.00010617222384323185,0.01,2.99
0.0008578879688154749,6.132594814263316e-07,1.870674051857367e-05,8.689746189824753e-05,0.00013868095957483725,0.0002349282458117142,2.671578330323713e-05,0.00018147987279922419,6.814819831427834e-05,5.088101042648738e-06,0.0013399118989573513,0.001039442353378568,0.00311,0.001,3.5738199757503035e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973434679616,7.394061492613893e-05,5.216797322049462e-05,0.0023357812895335,5.3247024164644766e-05,0.001781876532826184,0.0155,0.0214,6.5e-05,0.0090642187104665,3.106015776568068e-05,0.0004472879044347779,0.0010219182480412877,0.00010617222392585874,0.01,3.0
