M,MAPKK,MKP,M_MAPKK_T,M_MAPKK_Y,M_MKP_T,M_MKP_Y,MpT,MpT_MAPKK,MpT_MKP_T,MpT_MKP_Y,MpY,MpY_MAPKK,MpY_MKP_T,MpY_MKP_Y,Mpp,Mpp_MKP_T,Mpp_MKP_Y,Time
522.9237419864085,8.285533838123458,6.476814595004956,85.80654872702205,85.80654872702205,40.93395470250367,49.08469021157538,3.0632687095477698,0.05062739904754895,0.129037209018847,0.29381105054760837,3.0701834930633605,0.05074130878508479,0.29421733570187014,0.13188098067919451,5.70515424410832,1.3277969574841846,1.3277969574841846,9.52
522.91249487554,8.285702110515603,6.4763612546180385,85.80644307026736,85.80644307026736,40.93664963707056,49.077557665967284,3.0644935455235123,0.050648865580304694,0.12908563717355673,0.2940785030914374,3.0714146750093367,0.05076288336957198,0.29448520379204807,0.13193079408250816,5.713660269060158,1.3299256521022342,1.3299256521022342,9.53
522.9012490488109,8.28587037164129,6.475908266568332,85.80633744130493,85.80633744130493,40.939339089972655,49.070429759388105,3.0657170245137717,0.05067030999905911,0.1291339933863134,0.29434589400876987,3.0726444942676467,0.050784435749983876,0.2947530098964353,0.13198053350912325,5.722168070616747,1.3320547266350833,1.3320547266350833,9.54
522.8900045024433,8.286038621553088,6.475455630040966,85.80623184004835,85.80623184004835,40.94202306773389,49.063306488558304,3.0669391501477805,0.05069173236396465,0.12918227785409514,0.294613223391728,3.0738729544654086,0.05080596598642735,0.29502075410672496,0.13203019916045558,5.730677644537098,1.334184179576865,1.334184179576865,9.55
522.87876123268,8.286206860303269,6.475003344228173,85.80612626641158,85.80612626641158,40.94470157686588,49.05618785019157,3.0681599260415666,0.05071313273495517,0.12923049077332685,0.29488049133290717,3.0751000592165916,0.05082747413879162,0.29528843651508707,0.1320797912373672,5.739188986592774,1.3363140094277937,1.3363140094277937,9.56
522.8675192357846,8.286375087943826,6.4745514083292806,85.80602072030894,85.80602072030894,40.94737462386786,49.049073840994836,3.069379355797954,0.050734511171745864,0.12927863233988002,0.29514769792537593,3.076325812122017,0.0508489602667482,0.2955560572141688,0.1321293099401664,5.747702092567895,1.3384442146941682,1.3384442146941682,9.57
522.8562785080416,8.28654330452646,6.474099821550724,85.80591520165507,85.80591520165507,40.950042215226766,49.04196445766822,3.0705974430065632,0.050755867733833344,0.12932670274907282,0.2954148432626759,3.0775502167693594,0.050870424429750954,0.29582361629709397,0.13217875546860783,5.756216958259132,1.3405747938883692,1.3405747938883692,9.58
522.8450390457555,8.286711510102581,6.473648583106037,85.80580971036504,85.80580971036504,40.95270435741718,49.03485969690511,3.071814191243812,0.05077720248049559,0.1293747021956701,0.29568192743882193,3.0787732767331457,0.05089186668703603,0.2960911138574637,0.13222812802189235,5.76473357947571,1.3427057455288602,1.3427057455288602,9.59
522.8338008452515,8.286879704723317,6.473197692215852,85.80570424635422,85.80570424635422,40.95536105690138,49.02775955539208,3.0730296040729126,0.05079851547079194,0.12942263087388334,0.2959489505483017,3.079994995574755,0.050913287097621954,0.29635854998935557,0.13227742779866716,5.773251952039408,1.344837068140188,1.344837068140188,9.6
522.822563902876,8.287047888439504,6.472747148107903,85.80559880953841,85.80559880953841,40.95801232012927,49.02066402980897,3.074243685043875,0.05081980676356315,0.12947048897737076,0.2962159126860764,3.0812153768424193,0.050934685720309514,0.2966259247873243,0.13232665499702573,5.781772071784559,1.3469687602529812,1.3469687602529812,9.61
522.8113282149953,8.287216061301688,6.472296950017029,85.80549339983371,85.80549339983371,40.96065815353843,49.013573116828816,3.075456437693504,0.050841076417431325,0.12951827669923716,0.29648281394757986,3.0824344240712223,0.05095606261368187,0.29689323834640163,0.13237580981450778,5.790293934558049,1.3491008204039519,1.3491008204039519,9.62
522.800093777997,8.287384223360132,6.4718470971851625,85.80538801715659,85.80538801715659,40.96329856355412,49.00648681311788,3.0766678655454007,0.050862324490799964,0.1295659942320341,0.2967496544287195,3.0836521407831015,0.050977417836104474,0.29716049076209605,0.13242489244809932,5.798817536219318,1.3512332471358945,1.3512332471358945,9.63
522.7888605882885,8.287552374664807,6.471397588861343,85.8052826614239,85.8052826614239,40.965933556589256,48.99940511533567,3.0778779721099636,0.05088355104185392,0.12961364176775972,0.2970164342258753,3.0848685304868444,0.0509987514457251,0.297427682130393,0.1324739030942327,5.80734287264036,1.353366038997686,1.353366038997686,9.64
522.7776286365744,8.287720515339801,6.470948421564226,85.80517733247933,85.80517733247933,40.968563141287014,48.992328023504065,3.0790867630612255,0.05090475616498109,0.12966121950819756,0.29728315311517073,3.086083598846164,0.05102006353675662,0.29769481222693883,0.13252284195399097,5.8158699384217725,1.3554991934201501,1.3554991934201501,9.65
522.7663979007071,8.287888645676231,6.470499585663442,85.80507203000147,85.80507203000147,40.97118733132148,48.98525554521479,3.0802942489553424,0.05092594003625645,0.1297087276778277,0.2975498101519367,3.087297356387237,0.051041354284787684,0.29796188010639846,0.13257170923960748,5.824398725289347,1.3576327053122104,1.3576327053122104,9.66
522.7551683979633,8.288056765452758,6.470051090379918,85.8049667541756,85.8049667541756,40.973806124916834,48.978187664860364,3.081500425350429,0.050947102580818804,0.12975616642940788,0.29781640659980646,3.0885097986986074,0.051062623615427565,0.2982288870323337,0.13262050512693546,5.832929233819798,1.3597665773271548,1.3597665773271548,9.67
522.7439401246507,8.288224874720564,6.469602934904019,85.80486150491771,85.80486150491771,40.976419528507975,48.971124379180345,3.082705295773307,0.050968243857137,0.12980353595305172,0.2980829425468511,3.0897209293054346,0.05108387158710741,0.2984958330924332,0.1326692298103578,5.841461459894492,1.3619008080024357,1.3619008080024357,9.68
522.7327130770947,8.288392973530598,6.469155118431395,85.80475628214403,85.80475628214403,40.97902754851897,48.96406568490978,3.083908863739043,0.050989363923485506,0.1298508364383265,0.2983494180814014,3.0909307517211735,0.05110509825806479,0.29876271837464946,0.13271788348370728,5.849995399406499,1.3640353958808407,1.3640353958808407,9.69
522.7214872516369,8.288561061933573,6.468707640162974,85.80465108577118,85.80465108577118,40.98163019136303,48.957011578779145,3.085111132750947,0.05101046283794441,0.12989806807425303,0.2986158332920482,3.092139269447572,0.05112630368634376,0.2990295429671983,0.13276646634026631,5.858531048260586,1.366170339510492,1.366170339510492,9.7
522.7102626446359,8.288729139979953,6.468260499304967,85.80454591571603,85.80454591571603,40.984227463442544,48.94996205751442,3.0863121063005723,0.051031540658399356,0.12994523104930558,0.2988821882676421,3.093346485974673,0.051147487929794795,0.2992963069585592,0.13281497857276714,5.867068402373222,1.3683056374448481,1.3683056374448481,9.71
522.6990392524672,8.288897207719971,6.4678136950688625,85.80444077189581,85.80444077189581,40.98681937114904,48.942917117837034,3.0875117878677165,0.05105259744254162,0.12999232555141202,0.2991484830972934,3.094552404780812,0.05116865104607485,0.2995630104374751,0.13286342037339174,5.875607457672572,1.3704412882427006,1.3704412882427006,9.72
522.6878170715229,8.289065265203623,6.467367226671432,85.80433565422804,85.80433565422804,40.98940592086319,48.93587675646387,3.088710180920421,0.05107363324786808,0.13003935176795378,0.2994147178703722,3.095757029332622,0.0511897930926473,0.2998296534929526,0.13291179193377178,5.884148210098505,1.372577290468178,1.372577290468178,9.73
522.6765960982123,8.289233312480663,6.466921093334725,85.80423056263054,85.80423056263054,40.99198711895486,48.928840970107316,3.089907288914971,0.0510946481316812,0.13008630988576575,0.29968089267650866,3.0969603630850275,0.051210914126781984,0.3000962362142619,0.13296009344498871,5.892690655602588,1.3747136426907434,1.3747136426907434,9.74
522.665376328961,8.289401349600604,6.466475294286071,85.80412549702149,85.80412549702149,40.99456297178303,48.921809755475174,3.091103115295895,0.051115642151089054,0.13013320009113646,0.2999470076055924,3.098162409481248,0.05123201420555521,0.30036275869093665,0.1330083250975737,5.901234790148087,1.3768503434851946,1.3768503434851946,9.75
522.6541577602115,8.289569376612727,6.466029828758082,85.80402045731931,85.80402045731931,40.997133485695876,48.91478310927075,3.0922976634959674,0.05113661536300531,0.13018002256980796,0.30021306274777315,3.0993631719527976,0.05125309338584973,0.3006292210127742,0.13305648708150775,5.909780609709967,1.3789873914316655,1.3789873914316655,9.76
522.6429403884237,8.289737393566066,6.465584695988651,85.80391544344282,85.80391544344282,40.9996986670307,48.90776102819281,3.0934909369362034,0.05115756782414925,0.13022677750697578,0.3004790581934603,3.1005626539194857,0.05127415172435471,0.30089562326983527,0.1331045795862215,5.918328110274897,1.3811247851156243,1.3811247851156243,9.77
522.6317242100733,8.289905400509424,6.465139895220948,85.80381045531108,85.80381045531108,41.002258522113976,48.900743508935584,3.0946829390258643,0.051178499591045735,0.13027346508728904,0.3007449940333231,3.1017608587894134,0.05129518927756582,0.3011619655524444,0.13315260280059532,5.92687728784124,1.383262523127875,1.383262523127875,9.78
522.6205092216537,8.290073397491362,6.464695425703425,85.80370549284352,85.80370549284352,41.004813057261316,48.89373054818876,3.0958736731624548,0.051199410720025235,0.1303200854948504,0.3010108703582906,3.102957789958978,0.05131620610178516,0.3014282479511894,0.1332005569129594,5.935428138419064,1.385400604064556,1.385400604064556,9.79
522.6092954196747,8.2902413845602,6.464251286689816,85.80360055595983,85.80360055595983,41.00736227877752,48.886722142637495,3.097063142731723,0.05122030126722384,0.13036663891321612,0.30127668725955176,3.104153450812871,0.05133720225312128,0.30169447055692195,0.13324844211109368,5.943980658030133,1.387539026527142,1.387539026527142,9.8
522.598082800663,8.290409361764025,6.463807477439133,85.80349564458005,85.80349564458005,41.00990619295653,48.87971828896243,3.09825135110766,0.05124117128858321,0.13041312552539586,0.30154244482855513,3.105347844724078,0.05135817778748917,0.301960633460757,0.1332962585822278,5.9525348427079114,1.3896777891224408,1.3896777891224408,9.81
522.5868713611618,8.29057732915068,6.463363997215668,85.80339075862454,85.80339075862454,41.01244480608142,48.872718983839654,3.0994383016525027,0.05126202083985062,0.13045954551385297,0.30180814315700927,3.106540975053878,0.05137913276061029,0.3022267367540733,0.1333440065130411,5.961090688497563,1.3918168904625976,1.3918168904625976,9.82
522.5756610977318,8.290745286767773,6.462920845288996,85.80328589801393,85.80328589801393,41.014978124424445,48.86572422394072,3.100623997716731,0.05128284997657895,0.1305058990605042,0.3020737823368824,3.1077328451518453,0.05140006722801255,0.30249278052851303,0.1333916860896628,5.9696481914559545,1.3939563291650912,1.3939563291650912,9.83
522.5644520069495,8.290913234662673,6.46247802093397,85.8031810626692,85.8031810626692,41.01750615424702,48.85873400593266,3.1018084426390677,0.051303658754126666,0.13055218634672,0.3023393624604029,3.108923458355848,0.051420981245030285,0.3027587648759819,0.13343929749767172,5.978207347651648,1.3960961038527366,1.3960961038527366,9.84
522.5532440854091,8.291081172882507,6.462035523430725,85.80307625251163,85.80307625251163,41.02002890179972,48.85174832647797,3.102991639746481,0.05132444722765786,0.13059840755332422,0.30260488362005844,3.1101128179920488,0.05144187486680432,0.30302468988864933,0.13348684092209653,5.98676815316491,1.3982362131536834,1.3982362131536834,9.85
522.5420373297214,8.291249101474165,6.461593352064674,85.80297146746281,85.80297146746281,41.02254637332224,48.844767182234605,3.104173592354182,0.05134521545214219,0.13064456286059434,0.3028703459085969,3.1113009273749044,0.05146274814828192,0.3032905556589482,0.13353431654741557,5.995330604087701,1.4003766557014163,1.4003766557014163,9.86
522.5308317365137,8.2914170204843,6.461151506126514,85.80286670744466,85.80286670744466,41.02505857504347,48.837790569856,3.105354303765626,0.051365963482354934,0.13069065244826136,0.30313574941902577,3.1124877898071666,0.051483601144216774,0.303556362279575,0.13358172455755699,6.003894696523685,1.4025174301347554,1.4025174301347554,9.87
522.5196273024303,8.291584929959328,6.460709984912218,85.80276197237941,85.80276197237941,41.027565513181436,48.83081848599103,3.1065337772725123,0.05138669137287699,0.13073667649550985,0.30340109424461265,3.1136734085798796,0.05150443390916906,0.30382210984348973,0.1336290651358986,6.012460426588229,1.4046585350978558,1.4046585350978558,9.88
522.5084240241323,8.291752829945418,6.460268787723044,85.8026572621896,85.8026572621896,41.03006719394333,48.82385092728407,3.1077120161547827,0.051407399178094816,0.13078263518097785,0.30366638047888445,3.1148577869723844,0.051525246497505374,0.304087798443916,0.13367633846526805,6.021027790408389,1.4067999692402073,1.4067999692402073,9.89
522.4972218982975,8.29192072048851,6.459827913865525,85.80255257679805,85.80255257679805,41.032563623525505,48.816887890374936,3.108889023680624,0.0514280869522005,0.13082852868275696,0.3039316082156283,3.116040928252314,0.05154603896339879,0.30435342817434086,0.13372354472794262,6.029596784122932,1.4089417312166357,1.4089417312166357,9.9
522.4860209216208,8.292088601634303,6.45938736265148,85.80244791612793,85.80244791612793,41.03505480811345,48.809929371898924,3.110064803106468,0.0514487547491917,0.1308743571783924,0.30419677754889113,3.1172228356755967,0.051566811360828815,0.30461899912851526,0.1337706841056495,6.038167403882318,1.4110838196873012,1.4110838196873012,9.91
522.4748210908135,8.292256473428253,6.458947133398004,85.80234328010275,85.80234328010275,41.03754075388183,48.80297536848679,3.1112393576769874,0.05146940262287172,0.13092012084488286,0.3044618885729794,3.1184035124864553,0.05158756374358142,0.3048845114004533,0.13381775677956542,6.046739645848711,1.4132262333177,1.4132262333177,9.92
522.463622402604,8.29242433591558,6.458507225427474,85.80223866864627,85.80223866864627,41.04002146699445,48.79602587676476,3.1124126906251015,0.051490030626849426,0.13096581985868058,0.3047269413824597,3.1195829619174065,0.051608296165249035,0.3051499650844328,0.13386476293031702,6.05531350619597,1.4153689707786625,1.4153689707786625,9.93
522.4524248537373,8.292592189141267,6.458067638067547,85.80213408168258,85.80213408168258,41.0424969536043,48.78908089335453,3.1135848051719712,0.05151063881453931,0.13101145439569137,0.3049919360721582,3.1207611871892618,0.05162900867923051,0.30541536027499533,0.13391170273798061,6.063888981109659,1.417512030746355,1.417512030746355,9.94
522.4412284409755,8.292760033150055,6.457628370651162,85.80202951913613,85.80202951913613,41.04496721985348,48.78214041487324,3.1147557045270036,0.05153122723916143,0.13105702463127455,0.305256872737161,3.121938191511126,0.05164970133873116,0.3056806970669457,0.13395857638208225,6.072466066787037,1.4196554119022782,1.4196554119022782,9.95
