CSK_cytoplasm,Cbp,Cbp_P,Cbp_P_CSK,PTP,PTP_pY789,srca,srcc,srci,srco,Time
0.9999914383990294,0.9998656551872698,0.0001257832110669679,8.561600971131278e-06,0.9583449081622634,0.04165509183773682,1.039910403943883e-06,1.8354900946271105e-12,0.9770191595053669,0.022979800581646052,1.34
0.9999913130367605,0.9998646448105103,0.00012666822553950548,8.686963240055944e-06,0.958071255004608,0.04192874499539215,1.0627709443680295e-06,1.9161702761526177e-12,0.9766925636966807,0.023306373529691504,1.35
0.9999911868024048,0.9998636342045636,0.00012755259711389562,8.813197595699064e-06,0.9577981076935456,0.0422018923064546,1.0859563945493676e-06,1.9997424110630515e-12,0.9763639416260143,0.023634972414805944,1.36
0.9999910596966904,0.9998626233661722,0.00012843632977561968,8.940303310153261e-06,0.9575254652905627,0.04247453470943745,1.1094688645700033e-06,2.086286954615e-12,0.976033299357086,0.023965591171160927,1.37
0.9999909317203409,0.9998616122920578,0.00012931942752681587,9.068279659649239e-06,0.9572533268588534,0.04274667314114676,1.1333104624344884e-06,2.175885950664508e-12,0.9757006429530961,0.024298223733448497,1.3800000000000001
0.9999908028740759,0.9998606009789218,0.0001302018943862179,9.197125924575705e-06,0.9569816914633151,0.04301830853668503,1.1574832941266997e-06,2.2686230490968664e-12,0.9753659784766271,0.02463286403698034,1.3900000000000001
0.999990673158611,0.9998595894234446,0.0001310837343890936,9.326841389499325e-06,0.9567105581705453,0.04328944182945485,1.1819894636667141e-06,2.364583523256394e-12,0.9750293119895445,0.02496950601778695,1.4000000000000001
0.9999905425746682,0.9998585776222435,0.00013196495163609408,9.457425332305144e-06,0.956439926050073,0.04356007394992714,1.2068310936324112e-06,2.463856261542119e-12,0.9746906496147122,0.02530814355087744,1.41
0.99999041112295,0.9998575655719757,0.00013284555017486834,9.588877050536113e-06,0.9561697941713668,0.043830205828633395,1.2320102757082952e-06,2.56652900895541e-12,0.9743499973863528,0.025648770599939818,1.42
0.9999902788041575,0.9998565532692658,0.00013372553408267905,9.721195843022598e-06,0.9559001616059192,0.044099838394081055,1.257529105335407e-06,2.6726917216081384e-12,0.9740073613544371,0.02599138111290852,1.43
0.9999901456189899,0.9998555407107091,0.0001346049074633101,9.854381010576548e-06,0.9556310274271664,0.04436897257283372,1.2833896804999467e-06,2.7824364618080723e-12,0.9736627475807549,0.02633596902589594,1.44
0.9999900115681423,0.9998545278928807,0.00013548367443700125,9.988431858236651e-06,0.9553623907102327,0.04463760928976748,1.3095940976044548e-06,2.8958570117080974e-12,0.9733161621261719,0.026682528275939713,1.45
0.9999898766523052,0.9998535148123342,0.00013636183914039445,1.0123347695286577e-05,0.9550942505319259,0.044905749468074324,1.3361444515278542e-06,3.013048891041281e-12,0.9729676110505409,0.027031052801092328,1.46
0.9999897408721652,0.9998525014656033,0.00013723940572647997,1.025912783527324e-05,0.9548266059707345,0.04517339402926561,1.3630428356854912e-06,3.134109374855944e-12,0.9726171004126112,0.027381536540510707,1.47
0.9999896042284044,0.9998514878492011,0.0001381163783645425,1.0395771596025054e-05,0.9545594561068247,0.045440543893175485,1.3902913420891773e-06,3.2591375112507206e-12,0.9722646362699399,0.0277339734345458,1.48
0.9999894667217009,0.9998504739596196,0.00013899276124010744,1.0533278299670183e-05,0.9542928000220359,0.04570719997796436,1.4178920614072311e-06,3.388234139109629e-12,0.9719102246788016,0.0280883574248322,1.49
0.9999893283527279,0.9998494597933307,0.0001398685585548869,1.0671647272654806e-05,0.9540266367998779,0.04597336320012232,1.445847083024519e-06,3.521501905837136e-12,0.9715538716940991,0.028444682454377705,1.5
0.9999891891221547,0.9998484453467859,0.00014074377452672602,1.081087784576136e-05,0.9537609655255276,0.0462390344744726,1.4741584951024979e-06,3.659045285093225e-12,0.9711955833692734,0.028802942467652953,1.51
0.9999890490306463,0.999847430616416,0.00014161841338954906,1.09509693541268e-05,0.9534957852858252,0.046504214714175,1.502828384639256e-06,3.80097059452846e-12,0.9708353657562143,0.029163131410680988,1.52
0.9999889080788632,0.9998464155986314,0.00014249247939330557,1.1091921137260865e-05,0.9532310951692708,0.04676890483072937,1.5318588375295548e-06,3.9473860135190545e-12,0.9704732249051707,0.029525243231126864,1.53
0.999988766267463,0.9998454002898143,0.00014336597681362115,1.1233732537466503e-05,0.9529668942662871,0.04703310573371306,1.5612519383518707e-06,4.098401163110343e-12,0.9701091668738852,0.029889271869163438,1.54
0.9999886235971168,0.9998443846862364,0.00014423891005003344,1.1376402883675137e-05,0.9527031816719093,0.04729681832809085,1.5910097676634297e-06,4.254122689684445e-12,0.9697431978209274,0.03025521116413989,1.55
0.9999884800684578,0.999843368784319,0.00014511128331402118,1.1519931542820716e-05,0.952439956477234,0.04756004352276621,1.6211344108348337e-06,4.4146683539398185e-12,0.9693753237091308,0.03062305515113746,1.56
0.9999883356821294,0.9998423525803862,0.0001459831009251916,1.166431787108314e-05,0.9521772177775337,0.047822782222466484,1.6516279497764984e-06,4.5801536845560235e-12,0.9690055505870773,0.030992797779492296,1.57
0.9999881904387715,0.9998413360707417,0.00014685436721938874,1.1809561229027215e-05,0.951914964669737,0.048085035330263114,1.6824924655821995e-06,4.7506961389303824e-12,0.9686338845017158,0.031364433000173705,1.58
0.9999880443390189,0.999840319251668,0.00014772508654865583,1.195566098161825e-05,0.9516531962524256,0.0483468037475746,1.7137300385886556e-06,4.926415120178841e-12,0.9682603314982897,0.03173795476585826,1.59
0.9999878973835024,0.9998393021194277,0.00014859526328119782,1.2102616498237606e-05,0.9513919116258307,0.048608088374169515,1.7453427484351133e-06,5.107431994136834e-12,0.9678848976202608,0.032113357031003924,1.6
0.9999877495728479,0.9998382846702625,0.00014946490180134376,1.225042715269829e-05,0.9511311098918307,0.04886889010816951,1.7773326741229297e-06,5.293870106360142e-12,0.9675075889092364,0.0324906337519242,1.61
0.9999876009076772,0.9998372669003935,0.0001503340065095092,1.2399092323260523e-05,0.9508707901539478,0.049129209846052305,1.809701894075157e-06,5.4858547991257566e-12,0.9671284114048947,0.03286977888686225,1.62
0.9999874513886079,0.9998362488060214,0.00015120258182215875,1.2548611392647322e-05,0.9506109515173455,0.04938904848265468,1.8424524861961253e-06,5.683513428432741e-12,0.9667473711449105,0.03325078639606499,1.6300000000000001
0.9999873010162524,0.9998352303833263,0.0001520706321717684,1.2698983748060066e-05,0.9503515930888247,0.04964840691117548,1.8755865279310277e-06,5.886975381003089e-12,0.9663644741648812,0.03363365024185726,1.6400000000000001
0.9999871497912194,0.999834211628468,0.0001529381620067881,1.2850208781194082e-05,0.9500927139768215,0.049907286023178635,1.909106096325503e-06,6.096372091282592e-12,0.9659797264982526,0.03401836438871593,1.6500000000000001
0.9999869977141123,0.9998331925375856,0.00015380517579160398,1.300228588825421e-05,0.9498343132914041,0.050165686708596106,1.9430132680852193e-06,6.311837058441696e-12,0.9655931341762446,0.03440492280334402,1.6600000000000001
0.9999868447855306,0.999832173106798,0.00015467167800650106,1.3155214469970385e-05,0.9495763901442692,0.05042360985573094,1.977310119635458e-06,6.533505863376358e-12,0.9652047032277771,0.034793319454744835,1.67
0.99998669100607,0.999831153332134,0.00015553767322158896,1.3308993930606752e-05,0.9493189436491819,0.05068105635081826,2.0119987499888093e-06,6.761521206529415e-12,0.9648144397055272,0.03518354828814546,1.68
0.9999865363763218,0.9998301332095829,0.0001564031660437599,1.3463623678698494e-05,0.9490619729216552,0.05093802707834502,2.0470812644597556e-06,6.996029326816682e-12,0.9644223496671288,0.035575603243811205,1.69
0.9999863808968704,0.9998291127353063,0.0001572681608895466,1.3619103130157767e-05,0.9488054770775901,0.05119452292241005,2.082559704692022e-06,7.237164602211577e-12,0.9640284390948609,0.03596947833741528,1.7
0.9999862245682967,0.9998280919053364,0.0001581326623080217,1.377543170389487e-05,0.9485494552352028,0.051450544764797344,2.118436148302269e-06,7.485071488508593e-12,0.9636327140096688,0.036365167545934676,1.71
0.9999860673911771,0.9998270707156847,0.00015899667486409598,1.393260882342135e-05,0.948293906514324,0.05170609348567619,2.1547126729638736e-06,7.7398966168577e-12,0.9632351804298716,0.03676266484897237,1.72
0.9999859093660837,0.9998260491623422,0.00015986020313847114,1.4090633916865691e-05,0.948038830036396,0.05196116996360422,2.191391356463589e-06,8.001788810121754e-12,0.9628358443710848,0.037161964228834825,1.73
0.9999857504935835,0.99982502724128,0.0001607232517275929,1.4249506416989044e-05,0.9477842249244697,0.052215775075530484,2.2284742767582065e-06,8.270899099233869e-12,0.962434711846143,0.03756305967060943,1.74
0.9999855907742393,0.9998240049484481,0.00016158582524360387,1.4409225761200904e-05,0.9475300903032017,0.05246990969679848,2.2659635120312155e-06,8.547380739554839e-12,0.9620317888650218,0.03796594516224202,1.75
0.999985430208609,0.9998229822797768,0.0001624479283142965,1.4569791391574837e-05,0.9472764252988509,0.05272357470114923,2.3038611407494625e-06,8.831389227230518e-12,0.9616270814347607,0.038370614694614315,1.76
0.9999852687972457,0.999821959231176,0.0001633095655830662,1.4731202754864171e-05,0.9470232290392758,0.05297677096072432,2.3421692417198153e-06,9.123082315549229e-12,0.9612205955593857,0.03877706226162144,1.77
0.999985106540698,0.9998209357985349,0.00016417074170886408,1.4893459302517705e-05,0.9467705006539312,0.05322949934606895,2.3808898941458204e-06,9.422620031299141e-12,0.9608123372398312,0.03918528186024935,1.78
0.9999849434395098,0.9998199119777231,0.00016503146136615012,1.5056560490695417e-05,0.9465182392738651,0.05348176072613503,2.420025177684367e-06,9.73016469112569e-12,0.9604023124738628,0.039595267490652376,1.79
0.9999847794942203,0.9998188877645895,0.00016589172924484592,1.5220505780284162e-05,0.946266444031716,0.05373355596828417,2.459577172502342e-06,1.0045880917888948e-11,0.9599905272559999,0.04000701315623063,1.8
0.9999846147053636,0.9998178631549629,0.00016675155005028787,1.538529463691338e-05,0.9460151140617094,0.0539848859382908,2.499547959333299e-06,1.0369935657021048e-11,0.9595769875774381,0.04042051286370753,1.81
0.9999844490734696,0.9998168381446523,0.00016761092850318,1.5550926530970804e-05,0.945764248499655,0.05423575150034517,2.5399396195341105e-06,1.0702498192883559e-11,0.9591616994259714,0.04083576062320727,1.82
0.9999842825990629,0.9998158127294461,0.00016846986933954694,1.5717400937618157e-05,0.9455138464829438,0.05448615351705644,2.5807542351416345e-06,1.1043740165124888e-11,0.9587446687859149,0.04125275044833229,1.83
0.9999841152826637,0.9998147869051129,0.00016932837731068693,1.5884717336806863e-05,0.9452639071505444,0.054736092849455735,2.621993888929373e-06,1.139383558503768e-11,0.9583259016380272,0.041671476356240765,1.84
0.9999839471247872,0.9998137606674012,0.00017018645718312473,1.6052875213293753e-05,0.945014429643001,0.054985570356999185,2.6636606644641313e-06,1.1752960851916214e-11,0.9579054039594329,0.04209193236772407,1.85
0.9999837781259439,0.9998127340120397,0.00017104411373856465,1.6221874056656757e-05,0.9447654131024292,0.05523458689757097,2.7057566461626816e-06,1.212129476941379e-11,0.957483181723545,0.04251411250728426,1.86
0.9999836082866392,0.9998117069347366,0.00017190135177384345,1.6391713361310625e-05,0.9445168566725137,0.055483143327486405,2.748283919348422e-06,1.249901856190014e-11,0.9570592408999874,0.042938010803211565,1.87
0.9999834376073741,0.9998106794311805,0.0001727581761008833,1.656239262652262e-05,0.9442687594985052,0.055731240501494986,2.7912445703080372e-06,1.2886315890818812e-11,0.9566335874545174,0.04336362128766184,1.8800000000000001
0.9999832660886441,0.9998096514970402,0.00017361459154664478,1.6733911356428238e-05,0.9440211207272168,0.05597887927278343,2.8346406863481593e-06,1.3283372871044574e-11,0.9562062273489481,0.043790937996734065,1.8900000000000001
0.9999830937309405,0.9998086231279639,0.00017447060295307988,1.6906269060046884e-05,0.9437739395070215,0.05622606049297874,2.8784743558520278e-06,1.3690378087240804e-11,0.955777166541071,0.04421995497054782,1.9000000000000001
0.9999829205347492,0.9998075943195809,0.00017532621517708484,1.7079465251297605e-05,0.943527214987849,0.056472785012151264,2.9227476683361523e-06,1.410752261021689e-11,0.9553464109845783,0.04465066625332076,1.9100000000000001
0.9999827465005388,0.9998065650666547,0.00017618143394064625,1.7253499461878193e-05,0.9432809463214233,0.056719053678576895,2.9674630702471727e-06,1.4535087092408724e-11,0.9549139668620833,0.0450830656600187,1.92
0.9999825716287947,0.9998055353654061,0.0001770362634951417,1.7428371205942507e-05,0.9430351326605984,0.056964867339401794,3.012622387728217e-06,1.497320256026753e-11,0.9544798399446759,0.045517147417705364,1.93
0.9999823959199888,0.9998045052114364,0.00017789070870990488,1.7604080011716832e-05,0.9427897731599464,0.05721022684005376,3.0582277005985947e-06,1.5422064352044837e-11,0.9540440361644805,0.045952905592174464,1.94
0.9999822193745874,0.9998034746002795,0.00017874477451690433,1.7780625413114315e-05,0.9425448669755976,0.05745513302440257,3.1042811100710957e-06,1.5881875261442722e-11,0.9536065614623397,0.04639033424048223,1.95
0.9999820419930515,0.9998024435274491,0.00017959846586348093,1.795800694903629e-05,0.9423004132652237,0.05769958673477646,3.150784719052565e-06,1.6352840718019117e-11,0.9531674217747905,0.04682942742398825,1.96
0.9999818637758372,0.9998014119884384,0.00018045178771230932,1.8136224163388115e-05,0.9420564111880351,0.05794358881196513,3.1977406322041145e-06,1.683516880441538e-11,0.9527266230339897,0.04727017920843066,1.97
0.9999816847233954,0.9998003799787203,0.00018130474504135936,1.8315276605094996e-05,0.9418128599047774,0.05818714009522282,3.2451509560013453e-06,1.7329070273583896e-11,0.9522841711676387,0.04771258366400126,1.98
0.9999815048361724,0.9997993474937473,0.00018215734284385748,1.849516382811783e-05,0.9415697585777288,0.05843024142227135,3.293017798794557e-06,1.7834758566015687e-11,0.9518400720989082,0.0481566348654207,1.99
0.9999813241146092,0.9997983145289518,0.00018300958612824843,1.8675885391469037e-05,0.941327106370697,0.05867289362930318,3.341343270868967e-06,1.8352449826967996e-11,0.9513943317463629,0.04860232689201358,2.0
0.9999811425591414,0.9997972810797459,0.00018386147991815638,1.8857440859228395e-05,0.9410849024490157,0.05891509755098449,3.390129484504926e-06,1.8882362923691914e-11,0.9509469560238862,0.049049653827783625,2.0100000000000002
0.9999809601702,0.9997962471415213,0.0001847130292523466,1.9039829800558848e-05,0.9408431459795421,0.05915685402045814,3.439378554038128e-06,1.9424719462659907e-11,0.9504979508406056,0.049498609761488795,2.02
0.9999807769482109,0.9997952127096494,0.00018556423918468694,1.922305178972239e-05,0.9406018361306533,0.05939816386934685,3.4890925959198398e-06,1.997974380679356e-11,0.9500473221008167,0.0499491887867165,2.0300000000000002
0.9999805928935945,0.9997941777794818,0.00018641511478410905,1.940710640609584e-05,0.940360972072244,0.05963902792775616,3.539273728777098e-06,2.054766309269098e-11,0.9495950757039083,0.05040138500195864,2.04
0.9999804080067664,0.9997931423463496,0.0001872656611345702,1.9591993234186723e-05,0.9401205529757227,0.05987944702427752,3.5899240734729405e-06,2.1128707247854582e-11,0.9491412175442877,0.05085519251068687,2.05
0.9999802222881369,0.9997921064055638,0.00018811588333501447,1.9777711863649086e-05,0.9398805780140088,0.06011942198599135,3.641045753166617e-06,2.1723109007918602e-11,0.9486857535113045,0.05131060542142767,2.06
0.9999800357381112,0.9997910699524154,0.00018896578649933417,1.9964261889299306e-05,0.9396410463615301,0.06035895363847004,3.6926408933737974e-06,2.233110393387662e-11,0.9482286894891762,0.05176761784783747,2.07
0.9999798483570894,0.9997900329821751,0.0001898153757563316,2.0151642911131973e-05,0.9394019571942192,0.06059804280578108,3.744711622026801e-06,2.2952930429309352e-11,0.9477700313569127,0.05222622390877788,2.08
0.9999796601454662,0.9997889954900935,0.00019066465624968012,2.0339854534335667e-05,0.9391633096895101,0.06083669031049004,3.797260069534797e-06,2.3588829757612027e-11,0.9473097849882411,0.05268641772839075,2.09
0.9999794711036313,0.9997879574714014,0.000191513633137886,2.0528896369308857e-05,0.9389251030263365,0.06107489697366369,3.850288368844037e-06,2.4239046059222206e-11,0.9468479562515307,0.053148193436173385,2.1
0.9999792812319689,0.9997869189213092,0.00019236231159424955,2.071876803167566e-05,0.9386873363851272,0.06131266361487298,3.903798655498054e-06,2.490382636884716e-11,0.9463845510097173,0.05361154516705361,2.11
