X0,X1,X2,X3,X4,X5,X6,X7,Time
1.0,0.029927932918193685,0.998499533627079,0.099849348862142,0.6993830279573696,0.9970356108480233,0.01989686202424286,0.04983232269128971,7.88
1.0,0.02992793291367458,0.9984995335841009,0.09984934885198699,0.6993830277713043,0.9970356055869046,0.019896862018316377,0.04983232267940126,7.89
1.0,0.029927932909193457,0.9984995335415882,0.09984934884194585,0.6993830275868428,0.997035600385295,0.01989686201244145,0.04983232266753916,7.9
1.0,0.029927932904749953,0.9984995334995406,0.09984934883201878,0.6993830274039713,0.9970355952433154,0.019896862006617666,0.049832322655698695,7.91
1.0,0.02992793290034374,0.9984995334579585,0.09984934882220599,0.6993830272226779,0.9970355901611172,0.01989686200084467,0.04983232264387525,7.92
1.0,0.029927932895974518,0.9984995334168425,0.09984934881250777,0.6993830270429515,0.9970355851388815,0.019896861995122125,0.049832322632064295,7.93
1.0,0.029927932891642015,0.998499533376193,0.09984934880292448,0.6993830268647829,0.9970355801768196,0.019896861989449753,0.04983232262026139,7.94
1.0,0.02992793288734599,0.998499533336011,0.09984934879345651,0.6993830266881634,0.9970355752751731,0.019896861983827313,0.04983232260846216,7.95
1.0,0.029927932883086244,0.998499533296298,0.09984934878410434,0.6993830265130865,0.9970355704342136,0.019896861978254597,0.049832322596662336,7.96
1.0,0.029927932878862598,0.998499533257055,0.0998493487748685,0.6993830263395461,0.9970355656542437,0.019896861972731446,0.04983232258485773,7.97
1.0,0.02992793287467491,0.9984995332182839,0.09984934876574954,0.6993830261675381,0.9970355609355948,0.01989686196725774,0.049832322573044235,7.98
1.0,0.029927932870523075,0.9984995331799869,0.09984934875674811,0.6993830259970594,0.9970355562786293,0.019896861961833396,0.04983232256121782,7.99
1.0,0.029927932866407003,0.9984995331421656,0.09984934874786491,0.6993830258281083,0.9970355516837396,0.01989686195645838,0.049832322549374565,8.0
1.0,0.029927932862326652,0.9984995331048231,0.0998493487391007,0.6993830256606841,0.9970355471513481,0.019896861951132685,0.04983232253751061,8.01
1.0,0.02992793285828201,0.9984995330679614,0.09984934873045628,0.6993830254947879,0.9970355426819079,0.01989686194585636,0.0498323225256222,8.02
1.0,0.02992793285427308,0.998499533031584,0.09984934872193253,0.6993830253304217,0.9970355382759015,0.019896861940629482,0.04983232251370563,8.03
1.0,0.029927932850299915,0.9984995329956939,0.09984934871353038,0.699383025167589,0.9970355339338418,0.01989686193545218,0.049832322501757335,8.04
1.0,0.029927932846362592,0.9984995329602945,0.09984934870525079,0.6993830250062946,0.9970355296562726,0.019896861930324618,0.04983232248977379,8.05
1.0,0.02992793284246122,0.9984995329253894,0.09984934869709483,0.6993830248465445,0.9970355254437666,0.019896861925247,0.04983232247775157,8.06
1.0,0.029927932838595937,0.9984995328909825,0.0998493486890636,0.699383024688346,0.9970355212969276,0.01989686192021957,0.04983232246568734,8.07
1.0,0.02992793283476692,0.9984995328570782,0.09984934868115826,0.6993830245317078,0.9970355172163895,0.019896861915242616,0.04983232245357783,8.08
1.0,0.02992793283097437,0.9984995328236806,0.09984934867338,0.6993830243766396,0.9970355132028155,0.01989686191031647,0.04983232244141989,8.09
1.0,0.029927932827218524,0.9984995327907946,0.09984934866573013,0.699383024223153,0.9970355092569001,0.019896861905441494,0.049832322429210436,8.1
1.0,0.029927932823499648,0.998499532758425,0.09984934865820996,0.6993830240712604,0.9970355053793672,0.019896861900618096,0.049832322416946455,8.11
1.0,0.029927932819818037,0.9984995327265769,0.0998493486508209,0.6993830239209756,0.9970355015709711,0.019896861895846735,0.04983232240462503,8.12
1.0,0.029927932816174025,0.9984995326952557,0.09984934864356439,0.6993830237723139,0.9970354978324965,0.019896861891127895,0.04983232239224336,8.13
1.0,0.029927932812567972,0.9984995326644673,0.09984934863644193,0.6993830236252915,0.9970354941647578,0.019896861886462107,0.04983232237979868,8.14
1.0,0.02992793280900027,0.9984995326342174,0.09984934862945509,0.6993830234799263,0.9970354905685996,0.01989686188184995,0.049832322367288316,8.15
1.0,0.029927932805471347,0.9984995326045122,0.0998493486226055,0.6993830233362375,0.9970354870448975,0.019896861877292026,0.049832322354709725,8.16
1.0,0.029927932801981652,0.9984995325753578,0.09984934861589484,0.6993830231942451,0.9970354835945558,0.019896861872789,0.049832322342060406,8.17
1.0,0.029927932798531676,0.9984995325467615,0.09984934860932485,0.6993830230539708,0.9970354802185104,0.019896861868341553,0.04983232232933795,8.18
1.0,0.029927932795121938,0.9984995325187295,0.09984934860289732,0.699383022915438,0.9970354769177262,0.019896861863950437,0.04983232231654004,8.19
1.0,0.029927932791752987,0.9984995324912694,0.0998493485966141,0.6993830227786704,0.9970354736931992,0.019896861859616418,0.04983232230366445,8.2
1.0,0.029927932788425406,0.9984995324643883,0.09984934859047712,0.6993830226436938,0.9970354705459551,0.019896861855340318,0.04983232229070904,8.21
1.0,0.029927932785139808,0.998499532438094,0.09984934858448832,0.699383022510535,0.9970354674770494,0.019896861851122983,0.049832322277671724,8.22
1.0,0.029927932781896836,0.9984995324123941,0.09984934857864977,0.6993830223792221,0.9970354644875685,0.01989686184696533,0.04983232226455054,8.23
1.0,0.02992793277869717,0.998499532387297,0.09984934857296353,0.6993830222497847,0.9970354615786284,0.01989686184286828,0.04983232225134359,8.24
1.0,0.029927932775541517,0.9984995323628112,0.09984934856743174,0.6993830221222533,0.997035458751376,0.019896861838832824,0.049832322238049065,8.25
1.0,0.02992793277243061,0.998499532338945,0.09984934856205663,0.6993830219966602,0.9970354560069871,0.01989686183485998,0.04983232222466524,8.26
1.0,0.029927932769365225,0.9984995323157073,0.09984934855684044,0.6993830218730388,0.9970354533466689,0.019896861830950813,0.0498323222111905,8.27
1.0,0.029927932766346168,0.9984995322931074,0.09984934855178548,0.6993830217514233,0.997035450771658,0.019896861827106423,0.04983232219762326,8.28
1.0,0.029927932763374264,0.9984995322711543,0.09984934854689415,0.6993830216318503,0.9970354482832217,0.01989686182332795,0.04983232218396209,8.29
1.0,0.029927932760450384,0.9984995322498581,0.09984934854216887,0.6993830215143564,0.9970354458826569,0.01989686181961658,0.04983232217020557,8.3
1.0,0.029927932757575427,0.9984995322292284,0.09984934853761214,0.6993830213989806,0.997035443571291,0.019896861815973537,0.04983232215635242,8.31
1.0,0.02992793275475031,0.9984995322092753,0.09984934853322651,0.6993830212857626,0.9970354413504816,0.01989686181240009,0.04983232214240144,8.32
1.0,0.02992793275150061,0.9984995321841142,0.09984934852751759,0.6993830211540724,0.9970354384256634,0.019896861808238988,0.04983232212931377,8.33
1.0,0.029927932747840107,0.9984995321539144,0.09984934852052839,0.6993830210045091,0.997035434819698,0.019896861803509327,0.049832322117062455,8.34
1.0,0.02992793274419019,0.9984995321238992,0.09984934851358529,0.6993830208553947,0.9970354312378289,0.019896861798794796,0.04983232210479566,8.35
1.0,0.02992793274055107,0.9984995320940694,0.0998493485066884,0.6993830207067371,0.9970354276801112,0.019896861794095645,0.04983232209251423,8.36
1.0,0.029927932736922964,0.9984995320644254,0.09984934849983787,0.6993830205585453,0.9970354241466189,0.019896861789412152,0.04983232208021913,8.37
1.0,0.029927932733306135,0.9984995320349682,0.09984934849303385,0.6993830204108296,0.9970354206374444,0.01989686178474464,0.0498323220679114,8.38
1.0,0.029927932729700856,0.9984995320056989,0.09984934848627658,0.6993830202636009,0.9970354171526984,0.019896861780093443,0.04983232205559219,8.39
1.0,0.02992793272610743,0.9984995319766186,0.0998493484795663,0.6993830201168714,0.9970354136925105,0.01989686177545895,0.04983232204326274,8.4
1.0,0.029927932722526186,0.9984995319477288,0.09984934847290329,0.6993830199706542,0.9970354102570287,0.019896861770841552,0.0498323220309244,8.41
1.0,0.029927932718957474,0.998499531919031,0.09984934846628789,0.6993830198249633,0.9970354068464191,0.019896861766241704,0.0498323220185786,8.42
1.0,0.029927932715401676,0.9984995318905266,0.09984934845972042,0.699383019679814,0.9970354034608672,0.019896861761659865,0.04983232200622691,8.43
1.0,0.029927932711859187,0.998499531862218,0.09984934845320133,0.6993830195352222,0.9970354001005759,0.019896861757096537,0.04983232199387095,8.44
1.0,0.029927932708330433,0.9984995318341064,0.09984934844673102,0.699383019391205,0.9970353967657677,0.019896861752552255,0.049832321981512474,8.45
1.0,0.029927932704815863,0.9984995318061948,0.09984934844030995,0.6993830192477805,0.9970353934566832,0.01989686174802758,0.04983232196915332,8.46
1.0,0.029927932701315958,0.998499531778485,0.09984934843393864,0.6993830191049676,0.9970353901735811,0.019896861743523106,0.04983232195679542,8.47
1.0,0.029927932697831207,0.9984995317509797,0.09984934842761763,0.6993830189627868,0.9970353869167394,0.019896861739039456,0.04983232194444083,8.48
1.0,0.02992793269436214,0.9984995317236814,0.09984934842134746,0.6993830188212589,0.9970353836864541,0.019896861734577293,0.04983232193209167,8.49
1.0,0.02992793269090931,0.9984995316965931,0.09984934841512878,0.699383018680406,0.9970353804830397,0.019896861730137296,0.049832321919750185,8.5
1.0,0.02992793268747328,0.9984995316697177,0.09984934840896224,0.6993830185402512,0.9970353773068298,0.01989686172572019,0.049832321907418715,8.51
1.0,0.02992793268405465,0.9984995316430584,0.09984934840284848,0.6993830184008185,0.9970353741581757,0.019896861721326726,0.049832321895099695,8.52
1.0,0.029927932680654048,0.9984995316166182,0.09984934839678827,0.6993830182621331,0.9970353710374481,0.019896861716957683,0.04983232188279567,8.53
1.0,0.029927932677272114,0.9984995315904007,0.09984934839078234,0.6993830181242209,0.9970353679450352,0.019896861712613866,0.04983232187050925,8.54
1.0,0.02992793267390952,0.9984995315644098,0.09984934838483148,0.6993830179871091,0.9970353648813447,0.01989686170829613,0.049832321858243184,8.55
1.0,0.02992793267056696,0.998499531538649,0.09984934837893651,0.6993830178508259,0.9970353618468024,0.019896861704005342,0.0498323218460003,8.56
1.0,0.02992793266724516,0.9984995315131221,0.0998493483730983,0.6993830177154,0.9970353588418527,0.019896861699742408,0.04983232183378355,8.57
1.0,0.029927932663944862,0.9984995314878335,0.09984934836731778,0.6993830175808617,0.9970353558669582,0.01989686169550827,0.049832321821595936,8.58
1.0,0.029927932660666835,0.9984995314627872,0.09984934836159584,0.6993830174472421,0.9970353529226006,0.01989686169130389,0.049832321809440604,8.59
1.0,0.02992793265741187,0.998499531437988,0.09984934835593348,0.6993830173145731,0.9970353500092795,0.01989686168713027,0.04983232179732079,8.6
1.0,0.029927932654180787,0.9984995314134401,0.09984934835033167,0.6993830171828878,0.9970353471275136,0.01989686168298844,0.0498323217852398,8.61
1.0,0.029927932650974428,0.9984995313891484,0.09984934834479152,0.6993830170522203,0.99703534427784,0.019896861678879465,0.04983232177320108,8.62
1.0,0.029927932647793667,0.9984995313651178,0.09984934833931405,0.6993830169226055,0.9970353414608139,0.01989686167480443,0.04983232176120816,8.63
1.0,0.029927932644639384,0.9984995313413534,0.09984934833390041,0.6993830167940798,0.9970353386770096,0.01989686167076446,0.04983232174926465,8.64
1.0,0.029927932641512507,0.9984995313178603,0.09984934832855172,0.6993830166666798,0.9970353359270194,0.019896861666760718,0.04983232173737429,8.65
1.0,0.029927932638413972,0.998499531294644,0.09984934832326921,0.6993830165404438,0.9970353332114545,0.01989686166279438,0.0498323217255409,8.66
1.0,0.029927932635344743,0.9984995312717102,0.09984934831805406,0.699383016415411,0.9970353305309446,0.01989686165886667,0.049832321713768404,8.67
1.0,0.029927932632305813,0.9984995312490641,0.09984934831290757,0.699383016291621,0.9970353278861378,0.019896861654978833,0.049832321702060825,8.68
1.0,0.02992793262929819,0.9984995312267123,0.099849348307831,0.6993830161691154,0.9970353252777008,0.01989686165113215,0.04983232169042228,8.69
1.0,0.02992793262632293,0.9984995312046602,0.09984934830282571,0.6993830160479356,0.9970353227063184,0.019896861647327933,0.049832321678857,8.7
1.0,0.02992793262338108,0.9984995311829141,0.09984934829789308,0.6993830159281252,0.9970353201726949,0.01989686164356752,0.0498323216673693,8.71
1.0,0.029927932620473732,0.9984995311614808,0.09984934829303446,0.699383015809728,0.9970353176775523,0.019896861639852288,0.049832321655963595,8.72
1.0,0.029927932617602005,0.9984995311403664,0.09984934828825134,0.6993830156927888,0.9970353152216309,0.019896861636183632,0.04983232164464442,8.73
1.0,0.029927932614767033,0.9984995311195775,0.09984934828354518,0.6993830155773542,0.9970353128056909,0.019896861632563004,0.04983232163341638,8.74
1.0,0.029927932611969976,0.9984995310991214,0.09984934827891749,0.6993830154634707,0.9970353104305094,0.019896861628991853,0.049832321622284195,8.75
1.0,0.029927932609212025,0.9984995310790047,0.09984934827436982,0.6993830153511865,0.9970353080968831,0.019896861625471687,0.049832321611252686,8.76
1.0,0.029927932606494387,0.9984995310592346,0.09984934826990374,0.6993830152405508,0.9970353058056266,0.019896861622004033,0.04983232160032677,8.77
1.0,0.029927932603818302,0.9984995310398187,0.09984934826552092,0.6993830151316134,0.9970353035575734,0.019896861618590448,0.049832321589511445,8.78
1.0,0.029927932601185023,0.998499531020764,0.09984934826122296,0.6993830150244253,0.9970353013535757,0.019896861615232526,0.04983232157881185,8.79
1.0,0.029927932598595844,0.9984995310020788,0.0998493482570116,0.6993830149190386,0.9970352991945035,0.01989686161193189,0.04983232156823318,8.8
1.0,0.029927932596052066,0.9984995309837703,0.09984934825288852,0.6993830148155066,0.9970352970812462,0.019896861608690187,0.04983232155778076,8.81
1.0,0.02992793259355503,0.9984995309658468,0.09984934824885552,0.6993830147138829,0.9970352950147108,0.019896861605509106,0.04983232154745999,8.82
1.0,0.02992793259110609,0.9984995309483162,0.09984934824491438,0.6993830146142226,0.9970352929958237,0.019896861602390365,0.04983232153727639,8.83
1.0,0.02992793258870663,0.9984995309311872,0.09984934824106698,0.6993830145165818,0.9970352910255293,0.019896861599335708,0.04983232152723556,8.84
1.0,0.029927932586358057,0.9984995309144676,0.09984934823731513,0.6993830144210175,0.9970352891047907,0.01989686159634691,0.04983232151734322,8.85
1.0,0.029927932584061807,0.9984995308981668,0.09984934823366079,0.6993830143275878,0.9970352872345898,0.019896861593425786,0.049832321507605186,8.86
1.0,0.02992793258181933,0.9984995308822928,0.09984934823010588,0.6993830142363514,0.9970352854159262,0.019896861590574175,0.04983232149802735,8.87
1.0,0.029927932579632114,0.9984995308668552,0.09984934822665238,0.6993830141473686,0.9970352836498189,0.019896861587793947,0.049832321488615716,8.88
1.0,0.029927932577501662,0.9984995308518625,0.09984934822330234,0.6993830140607002,0.9970352819373048,0.019896861585087,0.049832321479376405,8.89
1.0,0.0299279325754295,0.9984995308373243,0.09984934822005778,0.6993830139764085,0.99703528027944,0.01989686158245528,0.04983232147031561,8.9
1.0,0.029927932573417193,0.9984995308232503,0.09984934821692078,0.6993830138945563,0.9970352786772984,0.019896861579900737,0.04983232146143964,8.91
1.0,0.029927932571466313,0.9984995308096495,0.09984934821389352,0.6993830138152075,0.9970352771319727,0.019896861577425377,0.04983232145275491,8.92
1.0,0.02992793256957846,0.9984995307965318,0.09984934821097809,0.6993830137384273,0.9970352756445747,0.019896861575031226,0.049832321444267906,8.93
1.0,0.029927932567755278,0.9984995307839074,0.09984934820817674,0.6993830136642816,0.9970352742162336,0.019896861572720338,0.04983232143598524,8.94
1.0,0.029927932565998405,0.998499530771786,0.0998493482054917,0.6993830135928374,0.9970352728480981,0.019896861570494806,0.049832321427913606,8.95
1.0,0.029927932564309524,0.9984995307601778,0.09984934820292521,0.6993830135241627,0.9970352715413348,0.019896861568356752,0.049832321420059805,8.96
1.0,0.02992793256269034,0.9984995307490938,0.09984934820047961,0.6993830134583263,0.9970352702971295,0.01989686156630832,0.04983232141243075,8.97
1.0,0.029927932561142574,0.9984995307385438,0.09984934819815722,0.6993830133953985,0.9970352691166856,0.019896861564351703,0.049832321405033415,8.98
1.0,0.02992793255966798,0.9984995307285389,0.09984934819596042,0.6993830133354502,0.9970352680012259,0.01989686156248911,0.049832321397874926,8.99
1.0,0.029927932558268335,0.9984995307190898,0.09984934819389164,0.6993830132785532,0.9970352669519912,0.019896861560722786,0.04983232139096246,9.0
1.0,0.029927932556945442,0.9984995307102078,0.09984934819195332,0.6993830132247807,0.9970352659702408,0.019896861559055012,0.049832321384303324,9.01
1.0,0.029927932555701118,0.9984995307019036,0.09984934819014793,0.6993830131742066,0.9970352650572533,0.019896861557488085,0.049832321377904915,9.02
1.0,0.02992793255453722,0.9984995306941892,0.09984934818847802,0.6993830131269059,0.9970352642143248,0.01989686155602436,0.04983232137177472,9.03
1.0,0.029927932553455622,0.9984995306870754,0.09984934818694614,0.6993830130829544,0.9970352634427704,0.01989686155466619,0.049832321365920335,9.04
1.0,0.029927932552458215,0.9984995306805745,0.09984934818555487,0.6993830130424292,0.9970352627439237,0.019896861553415985,0.04983232136034945,9.05
1.0,0.02992793255154693,0.9984995306746979,0.09984934818430685,0.6993830130054084,0.997035262119137,0.019896861552276178,0.04983232135506987,9.06
1.0,0.029927932550723714,0.998499530669458,0.09984934818320476,0.6993830129719709,0.9970352615697805,0.01989686155124923,0.04983232135008947,9.07
1.0,0.029927932549990537,0.9984995306648664,0.09984934818225129,0.6993830129421966,0.9970352610972438,0.01989686155033763,0.04983232134541626,9.08
1.0,0.029927932549349393,0.9984995306609359,0.09984934818144918,0.6993830129161663,0.9970352607029347,0.019896861549543916,0.04983232134105831,9.09
1.0,0.02992793254880231,0.9984995306576789,0.09984934818080121,0.6993830128939624,0.9970352603882789,0.019896861548870635,0.049832321337023824,9.1
1.0,0.029927932548351327,0.9984995306551079,0.09984934818031017,0.6993830128756675,0.9970352601547215,0.01989686154832038,0.04983232133332108,9.11
1.0,0.029927932547998522,0.9984995306532358,0.09984934817997894,0.6993830128613657,0.9970352600037259,0.019896861547895765,0.04983232132995847,9.12
1.0,0.029927932547087602,0.9984995306476374,0.0998493481788033,0.6993830128243861,0.9970352594167716,0.019896861546760184,0.0498323213245708,9.13
1.0,0.029927932544946353,0.9984995306337799,0.09984934817575472,0.6993830127374103,0.9970352578627618,0.019896861544056732,0.04983232131473546,9.14
1.0,0.02992793254281958,0.9984995306200538,0.09984934817273693,0.6993830126510255,0.9970352563246837,0.019896861541372164,0.049832321304941314,9.15
1.0,0.029927932540707625,0.9984995306064598,0.09984934816975015,0.699383012565246,0.9970352548026405,0.01989686153870691,0.04983232129519061,9.16
1.0,0.02992793253861086,0.9984995305929997,0.09984934816679461,0.6993830124800862,0.9970352532967416,0.01989686153606141,0.04983232128548561,9.17
1.0,0.029927932536529662,0.9984995305796742,0.09984934816387053,0.699383012395561,0.997035251807104,0.01989686153343612,0.049832321275828664,9.18
1.0,0.0299279325344644,0.9984995305664853,0.0998493481609782,0.6993830123116858,0.9970352503338509,0.019896861530831502,0.049832321266222133,9.19
1.0,0.029927932532415474,0.9984995305534341,0.09984934815811786,0.6993830122284762,0.9970352488771124,0.019896861528248034,0.049832321256668435,9.2
1.0,0.029927932530383283,0.9984995305405222,0.09984934815528977,0.6993830121459486,0.9970352474370254,0.019896861525686208,0.04983232124717003,9.21
1.0,0.029927932528368235,0.9984995305277512,0.09984934815249427,0.6993830120641192,0.9970352460137336,0.019896861523146528,0.049832321237729446,9.22
1.0,0.029927932526370753,0.9984995305151224,0.09984934814973165,0.6993830119830051,0.9970352446073877,0.0198968615206295,0.04983232122834923,9.23
1.0,0.02992793252439127,0.9984995305026381,0.0998493481470022,0.6993830119026235,0.9970352432181449,0.019896861518135658,0.04983232121903198,9.24
1.0,0.02992793252243022,0.9984995304902997,0.0998493481443063,0.6993830118229923,0.9970352418461689,0.019896861515665533,0.04983232120978034,9.25
1.0,0.029927932520488056,0.9984995304781091,0.09984934814164426,0.6993830117441294,0.9970352404916311,0.019896861513219687,0.04983232120059701,9.26
1.0,0.029927932518565237,0.998499530466068,0.09984934813901646,0.6993830116660533,0.9970352391547086,0.019896861510798673,0.04983232119148474,9.27
1.0,0.029927932516662235,0.9984995304541785,0.09984934813642327,0.6993830115887829,0.9970352378355861,0.019896861508403068,0.04983232118244628,9.28
1.0,0.02992793251477952,0.9984995304424426,0.09984934813386505,0.6993830115123375,0.9970352365344547,0.01989686150603346,0.04983232117348449,9.29
1.0,0.029927932512917584,0.9984995304308623,0.09984934813134225,0.6993830114367368,0.9970352352515124,0.019896861503690452,0.049832321164602233,9.3
1.0,0.029927932511076928,0.9984995304194395,0.09984934812885525,0.6993830113620007,0.9970352339869638,0.019896861501374652,0.049832321155802425,9.31
1.0,0.02992793250925806,0.9984995304081767,0.09984934812640449,0.6993830112881497,0.9970352327410203,0.019896861499086684,0.04983232114708804,9.32
1.0,0.029927932507461494,0.9984995303970764,0.09984934812399039,0.6993830112152047,0.9970352315139006,0.019896861496827185,0.04983232113846209,9.33
1.0,0.029927932505687756,0.9984995303861404,0.09984934812161342,0.699383011143187,0.9970352303058294,0.019896861494596803,0.04983232112992762,9.34
1.0,0.029927932503937386,0.998499530375371,0.09984934811927404,0.6993830110721182,0.9970352291170389,0.0198968614923962,0.049832321121487756,9.35
1.0,0.02992793250221093,0.998499530364771,0.09984934811697273,0.6993830110020203,0.9970352279477673,0.01989686149022605,0.04983232111314563,9.36
1.0,0.029927932500508944,0.9984995303543428,0.09984934811471,0.6993830109329155,0.9970352267982603,0.01989686148808703,0.04983232110490443,9.37
1.0,0.029927932498831994,0.9984995303440888,0.09984934811248634,0.699383010864827,0.9970352256687699,0.01989686148597984,0.04983232109676741,9.38
1.0,0.02992793249718065,0.9984995303340116,0.09984934811030226,0.699383010797778,0.9970352245595554,0.0198968614839052,0.04983232108873785,9.39
1.0,0.029927932495555504,0.9984995303241142,0.0998493481081583,0.6993830107317918,0.9970352234708824,0.019896861481863815,0.04983232108081907,9.4
1.0,0.029927932493957147,0.998499530314399,0.09984934810605503,0.6993830106668925,0.9970352224030231,0.01989686147985643,0.04983232107301446,9.41
1.0,0.029927932492386185,0.9984995303048687,0.09984934810399299,0.6993830106031045,0.9970352213562572,0.01989686147788379,0.049832321065327444,9.42
1.0,0.02992793249084323,0.9984995302955263,0.09984934810197274,0.6993830105404527,0.9970352203308707,0.019896861475946645,0.049832321057761475,9.43
1.0,0.02992793248932891,0.9984995302863747,0.0998493480999949,0.6993830104789621,0.9970352193271564,0.019896861474045773,0.04983232105032007,9.44
1.0,0.029927932487843856,0.9984995302774171,0.09984934809806004,0.6993830104186585,0.997035218345414,0.01989686147218196,0.049832321043006805,9.45
1.0,0.02992793248638871,0.9984995302686562,0.09984934809616877,0.6993830103595676,0.9970352173859499,0.01989686147035599,0.04983232103582526,9.46
1.0,0.02992793248496413,0.9984995302600954,0.09984934809432176,0.699383010301716,0.9970352164490776,0.019896861468568672,0.0498323210287791,9.47
1.0,0.029927932483570768,0.9984995302517374,0.09984934809251961,0.6993830102451303,0.9970352155351165,0.01989686146682083,0.04983232102187201,9.48
1.0,0.029927932482209305,0.9984995302435861,0.09984934809076296,0.6993830101898377,0.9970352146443939,0.019896861465113293,0.04983232101510774,9.49
1.0,0.029927932480880423,0.998499530235644,0.09984934808905252,0.6993830101358658,0.9970352137772431,0.01989686146344691,0.04983232100849007,9.5
1.0,0.029927932479584807,0.9984995302279149,0.09984934808738893,0.6993830100832423,0.9970352129340045,0.019896861461822526,0.04983232100202283,9.51
1.0,0.029927932478323163,0.9984995302204022,0.09984934808577291,0.6993830100319959,0.9970352121150252,0.019896861460241014,0.04983232099570991,9.52
1.0,0.029927932477096207,0.9984995302131091,0.09984934808420516,0.699383009982155,0.9970352113206592,0.019896861458703254,0.04983232098955522,9.53
1.0,0.02992793247590465,0.9984995302060394,0.0998493480826864,0.6993830099337488,0.9970352105512669,0.019896861457210143,0.04983232098356274,9.54
1.0,0.029927932474749227,0.9984995301991965,0.09984934808121736,0.6993830098868069,0.997035209807216,0.019896861455762575,0.04983232097773647,9.55
1.0,0.029927932473630674,0.9984995301925843,0.09984934807979877,0.6993830098413591,0.9970352090888808,0.019896861454361474,0.04983232097208048,9.56
1.0,0.02992793247254975,0.9984995301862061,0.09984934807843142,0.6993830097974357,0.997035208396642,0.01989686145300777,0.04983232096659887,9.57
1.0,0.029927932471507206,0.9984995301800659,0.09984934807711607,0.6993830097550675,0.9970352077308875,0.019896861451702396,0.0498323209612958,9.58
1.0,0.02992793247050381,0.9984995301741676,0.09984934807585348,0.6993830097142857,0.997035207092012,0.01989686145044631,0.04983232095617546,9.59
1.0,0.02992793246954035,0.998499530168515,0.09984934807464449,0.6993830096751213,0.997035206480417,0.019896861449240487,0.049832320951242084,9.6
1.0,0.029927932468617604,0.9984995301631118,0.0998493480734899,0.6993830096376067,0.9970352058965101,0.019896861448085886,0.049832320946499975,9.61
1.0,0.029927932467736375,0.9984995301579624,0.09984934807239053,0.6993830096017738,0.9970352053407069,0.019896861446983508,0.04983232094195346,9.62
1.0,0.02992793246689747,0.9984995301530708,0.09984934807134722,0.6993830095676554,0.9970352048134283,0.019896861445934357,0.04983232093760691,9.63
1.0,0.029927932466101707,0.9984995301484408,0.09984934807036083,0.6993830095352846,0.9970352043151035,0.019896861444939438,0.04983232093346476,9.64
1.0,0.029927932465349916,0.998499530144077,0.09984934806943221,0.6993830095046949,0.9970352038461673,0.019896861443999787,0.049832320929531486,9.65
1.0,0.029927932464642926,0.9984995301399835,0.09984934806856226,0.6993830094759199,0.997035203407062,0.019896861443116434,0.049832320925811587,9.66
1.0,0.029927932463981594,0.9984995301361645,0.09984934806775185,0.699383009448994,0.9970352029982363,0.01989686144229044,0.049832320922309624,9.67
1.0,0.029927932463366766,0.9984995301326247,0.09984934806700191,0.6993830094239519,0.9970352026201458,0.01989686144152286,0.04983232091903022,9.68
1.0,0.029927932462799314,0.998499530129368,0.09984934806631333,0.6993830094008284,0.9970352022732527,0.019896861440814772,0.04983232091597802,9.69
1.0,0.029927932462280107,0.9984995301263992,0.09984934806568709,0.6993830093796591,0.9970352019580268,0.01989686144016726,0.049832320913157716,9.7
1.0,0.029927932461810042,0.9984995301237231,0.09984934806512408,0.6993830093604797,0.9970352016749431,0.019896861439581425,0.04983232091057405,9.71
1.0,0.029927932461390003,0.9984995301213438,0.0998493480646253,0.6993830093433266,0.997035201424485,0.01989686143905838,0.04983232090823183,9.72
1.0,0.0299279324610209,0.9984995301192664,0.09984934806419171,0.6993830093282362,0.9970352012071417,0.019896861438599256,0.04983232090613587,9.73
1.0,0.02992793246070365,0.9984995301174954,0.09984934806382428,0.6993830093152456,0.9970352010234095,0.019896861438205175,0.04983232090429106,9.74
1.0,0.029927932460439167,0.9984995301160359,0.09984934806352404,0.6993830093043919,0.9970352008737915,0.019896861437877295,0.04983232090270231,9.75
1.0,0.02992793246022839,0.9984995301148923,0.09984934806329197,0.6993830092957134,0.9970352007587976,0.019896861437616774,0.04983232090137462,9.76
1.0,0.029927932460072266,0.9984995301140698,0.09984934806312913,0.6993830092892479,0.9970352006789444,0.019896861437424786,0.04983232090031298,9.77
1.0,0.029927932459971742,0.9984995301135733,0.09984934806303651,0.699383009285034,0.997035200634755,0.019896861437302512,0.04983232089952247,9.78
1.0,0.029927932459927788,0.998499530113408,0.09984934806301522,0.6993830092831108,0.9970352006267601,0.019896861437251154,0.049832320899008194,9.79
1.0,0.029927932459941367,0.9984995301135787,0.09984934806306629,0.6993830092835176,0.9970352006554962,0.01989686143727192,0.0498323208987753,9.8
1.0,0.029927932460013466,0.9984995301140911,0.09984934806319082,0.699383009286294,0.9970352007215073,0.01989686143736603,0.04983232089882899,9.81
1.0,0.029927932460145076,0.9984995301149497,0.09984934806338987,0.6993830092914805,0.9970352008253439,0.01989686143753472,0.049832320899174505,9.82
1.0,0.029927932460337203,0.9984995301161605,0.09984934806366459,0.6993830092991171,0.997035200967563,0.019896861437779228,0.049832320899817144,9.83
1.0,0.02992793246059085,0.9984995301177283,0.09984934806401605,0.6993830093092452,0.9970352011487291,0.019896861438100825,0.049832320900762235,9.84
