ATP,Ade,DNA,GTP,Gua,HX,IMP,PRPP,Pi,R5P,RNA,SAM,SAMP,UA,XMP,Xa,dATP,dGTP,Time
2475.352865708594,0.9847303450796886,5179.340562190649,410.2248272210678,5.506436490741315,9.517855876962402,98.26337710180798,5.017425007737136,1400.0,18.0,28680.495335570056,3.991870000040014,0.19818934479160946,100.29304254654278,24.792997553844977,5.059416610559165,6.014136357209316,3.0258136978814645,2.83
2475.3528696328503,0.984730348443258,5179.340564205244,410.2248294959497,5.506436703502908,9.517855899177118,98.26337701603667,5.017424996656216,1400.0,18.0,28680.495329396235,3.9918700016035245,0.19818934517552753,100.29304269983614,24.79299754341982,5.059416659517635,6.014136362757887,3.025813699473245,2.84
2475.3528735571076,0.9847303518068277,5179.340566219839,410.2248317708315,5.5064369162645015,9.517855921391835,98.26337693026538,5.017424985575297,1400.0,18.0,28680.495323222414,3.9918700031670347,0.19818934555944553,100.29304285312949,24.792997532994658,5.059416708476104,6.014136368306459,3.0258137010650255,2.85
2475.352877481364,0.9847303551703974,5179.340568234435,410.2248340457133,5.506437129026095,9.51785594360655,98.26337684449408,5.017424974494379,1400.0,18.0,28680.495317048593,3.9918700047305453,0.19818934594336357,100.29304300642285,24.7929975225695,5.059416757434574,6.01413637385503,3.0258137026568055,2.86
2475.352881405621,0.9847303585339668,5179.34057024903,410.2248363205951,5.506437341787689,9.517855965821266,98.26337675872277,5.01742496341346,1400.0,18.0,28680.495310874772,3.9918700062940555,0.1981893463272816,100.2930431597162,24.79299751214434,5.059416806393044,6.0141363794036,3.025813704248586,2.87
2475.3528853298776,0.9847303618975365,5179.340572263626,410.22483859547697,5.506437554549281,9.517855988035981,98.26337667295148,5.017424952332541,1400.0,18.0,28680.495304700955,3.991870007857566,0.19818934671119962,100.29304331300958,24.79299750171918,5.059416855351512,6.014136384952171,3.025813705840366,2.88
2475.3528892541344,0.9847303652611059,5179.3405742782215,410.2248408703588,5.506437767310875,9.517856010250696,98.26337658718019,5.017424941251622,1400.0,18.0,28680.49529852713,3.991870009421077,0.19818934709511765,100.29304346630293,24.792997491294024,5.059416904309982,6.014136390500743,3.0258137074321465,2.89
2475.3528931783912,0.9847303686246756,5179.340576292818,410.2248431452406,5.5064379800724685,9.517856032465412,98.26337650140889,5.017424930170703,1400.0,18.0,28680.49529235331,3.991870010984588,0.1981893474790357,100.29304361959629,24.792997480868863,5.059416953268451,6.014136396049313,3.025813709023927,2.9
2475.352897102648,0.9847303719882452,5179.340578307413,410.2248454201224,5.506438192834062,9.517856054680127,98.26337641563758,5.017424919089784,1400.0,18.0,28680.495286179488,3.9918700125480986,0.19818934786295372,100.29304377288963,24.7929974704437,5.059417002226922,6.014136401597884,3.025813710615707,2.91
2475.352901026905,0.9847303753518146,5179.3405803220085,410.22484769500426,5.506438405595655,9.51785607689484,98.26337632986628,5.017424908008865,1400.0,18.0,28680.495280005667,3.991870014111609,0.19818934824687173,100.29304392618299,24.792997460018544,5.059417051185391,6.014136407146456,3.0258137122074875,2.92
2475.3529049511612,0.9847303787153843,5179.340582336605,410.22484996988607,5.506438618357249,9.517856099109556,98.26337624409499,5.017424896927945,1400.0,18.0,28680.49527383185,3.9918700156751195,0.19818934863078977,100.29304407947635,24.792997449593383,5.05941710014386,6.014136412695027,3.025813713799268,2.93
2475.3529088754185,0.984730382078954,5179.3405843512,410.2248522447679,5.5064388311188415,9.517856121324272,98.2633761583237,5.017424885847026,1400.0,18.0,28680.495267658025,3.9918700172386297,0.19818934901470778,100.29304423276972,24.792997439168225,5.059417149102329,6.014136418243598,3.025813715391048,2.94
2475.352912799675,0.9847303854425234,5179.340586365795,410.2248545196497,5.506439043880436,9.517856143538987,98.26337607255239,5.0174248747661085,1400.0,18.0,28680.495261484204,3.9918700188021403,0.1981893493986258,100.29304438606307,24.792997428743067,5.059417198060799,6.014136423792168,3.0258137169828285,2.95
2475.352916723932,0.9847303888060931,5179.340588380392,410.22485679453155,5.506439256642029,9.517856165753702,98.26337598678109,5.017424863685189,1400.0,18.0,28680.495255310383,3.9918700203656505,0.19818934978254388,100.29304453935643,24.792997418317906,5.059417247019269,6.0141364293407396,3.0258137185746086,2.96
2475.352920648189,0.9847303921696627,5179.340590394986,410.22485906941336,5.506439469403622,9.517856187968418,98.2633759010098,5.01742485260427,1400.0,18.0,28680.495249136562,3.991870021929161,0.1981893501664619,100.29304469264979,24.79299740789275,5.059417295977738,6.01413643488931,3.025813720166389,2.97
2475.3529245724453,0.9847303955332322,5179.340592409581,410.2248613442951,5.506439682165215,9.517856210183133,98.26337581523849,5.017424841523351,1400.0,18.0,28680.495242962745,3.9918700234926723,0.19818935055037992,100.29304484594314,24.79299739746759,5.059417344936207,6.014136440437881,3.0258137217581695,2.98
2475.3529284967026,0.9847303988968018,5179.340594424178,410.2248636191769,5.506439894926809,9.517856232397849,98.2633757294672,5.017424830442432,1400.0,18.0,28680.49523678892,3.991870025056183,0.19818935093429793,100.29304499923649,24.79299738704243,5.059417393894677,6.014136445986453,3.0258137233499496,2.99
2475.352932420959,0.9847304022603712,5179.340596438773,410.2248658940588,5.506440107688402,9.517856254612564,98.2633756436959,5.017424819361513,1400.0,18.0,28680.4952306151,3.991870026619693,0.19818935131821597,100.29304515252986,24.792997376617272,5.059417442853146,6.014136451535023,3.0258137249417305,3.0
2475.3529363452158,0.9847304056239409,5179.340598453368,410.2248681689406,5.506440320449996,9.51785627682728,98.26337555792459,5.017424808280594,1400.0,18.0,28680.495224441278,3.991870028183204,0.198189351702134,100.29304530582321,24.79299736619211,5.059417491811616,6.014136457083595,3.0258137265335106,3.01
2475.3529402694726,0.9847304089875105,5179.340600467965,410.2248704438224,5.506440533211589,9.517856299041993,98.2633754721533,5.017424797199675,1400.0,18.0,28680.495218267457,3.991870029746714,0.19818935208605204,100.29304545911657,24.792997355766953,5.059417540770085,6.014136462632166,3.025813728125291,3.02
2475.3529441937294,0.98473041235108,5179.34060248256,410.2248727187042,5.506440745973182,9.517856321256708,98.263375386382,5.017424786118757,1400.0,18.0,28680.49521209364,3.9918700313102247,0.19818935246997005,100.29304561240993,24.792997345341796,5.059417589728555,6.0141364681807365,3.0258137297170715,3.03
2475.3529481179867,0.9847304157146497,5179.340604497156,410.22487499358607,5.506440958734776,9.517856343471424,98.2633753006107,5.017424775037838,1400.0,18.0,28680.495205919815,3.991870032873735,0.19818935285388808,100.29304576570328,24.792997334916635,5.059417638687025,6.014136473729307,3.0258137313088516,3.04
2475.352952042243,0.9847304190782193,5179.3406065117515,410.2248772684679,5.50644117149637,9.51785636568614,98.26337521483941,5.017424763956918,1400.0,18.0,28680.495199745994,3.9918700344372455,0.19818935323780612,100.29304591899665,24.792997324491477,5.059417687645493,6.014136479277878,3.025813732900632,3.05
2475.3529559665,0.9847304224417888,5179.340608526347,410.2248795433497,5.506441384257963,9.517856387900855,98.2633751290681,5.017424752875999,1400.0,18.0,28680.495193572173,3.9918700360007566,0.19818935362172413,100.29304607229001,24.79299731406632,5.059417736603963,6.01413648482645,3.025813734492412,3.06
2475.3529598907567,0.9847304258053584,5179.340610540943,410.2248818182315,5.506441597019556,9.51785641011557,98.2633750432968,5.017424741795081,1400.0,18.0,28680.495187398352,3.9918700375642673,0.1981893540056422,100.29304622558337,24.792997303641158,5.059417785562433,6.01413649037502,3.0258137360841926,3.07
2475.3529638150135,0.9847304291689278,5179.340612555538,410.22488409311336,5.506441809781149,9.517856432330285,98.26337495752551,5.017424730714161,1400.0,18.0,28680.495181224534,3.9918700391277775,0.1981893543895602,100.29304637887671,24.792997293216,5.059417834520902,6.014136495923592,3.025813737675973,3.08
2475.35296773927,0.9847304325324975,5179.340614570134,410.22488636799517,5.506442022542743,9.517856454545,98.26337487175421,5.017424719633243,1400.0,18.0,28680.49517505071,3.991870040691288,0.19818935477347824,100.29304653217007,24.792997282790843,5.059417883479372,6.014136501472163,3.025813739267753,3.09
2475.352971663527,0.9847304358960671,5179.340616584729,410.224888642877,5.506442235304336,9.517856476759718,98.26337478598292,5.017424708552324,1400.0,18.0,28680.49516887689,3.991870042254799,0.19818935515739625,100.29304668546342,24.79299727236568,5.0594179324378405,6.014136507020734,3.0258137408595336,3.1
2475.352975587784,0.9847304392596367,5179.340618599324,410.2248909177588,5.50644244806593,9.517856498974433,98.2633747002116,5.017424697471405,1400.0,18.0,28680.495162703068,3.991870043818309,0.19818935554131428,100.2930468387568,24.792997261940524,5.059417981396311,6.014136512569304,3.025813742451314,3.11
2475.3529795120403,0.9847304426232063,5179.34062061392,410.22489319264065,5.506442660827523,9.517856521189149,98.26337461444031,5.017424686390486,1400.0,18.0,28680.495156529247,3.9918700453818197,0.1981893559252323,100.29304699205015,24.792997251515363,5.05941803035478,6.014136518117875,3.025813744043094,3.12
2475.3529834362976,0.984730445986776,5179.340622628516,410.22489546752246,5.506442873589116,9.517856543403862,98.26337452866902,5.017424675309567,1400.0,18.0,28680.49515035543,3.99187004694533,0.19818935630915036,100.29304714534351,24.792997241090205,5.059418079313249,6.014136523666447,3.0258137456348746,3.13
2475.352987360554,0.9847304493503454,5179.340624643111,410.22489774240427,5.50644308635071,9.517856565618578,98.26337444289771,5.017424664228647,1400.0,18.0,28680.495144181605,3.9918700485088414,0.1981893566930684,100.29304729863686,24.792997230665048,5.059418128271719,6.014136529215017,3.0258137472266546,3.14
2475.352991284811,0.984730452713915,5179.340626657708,410.2249000172861,5.506443299112304,9.517856587833293,98.26337435712642,5.017424653147729,1400.0,18.0,28680.495138007784,3.9918700500723516,0.1981893570769864,100.29304745193022,24.792997220239887,5.059418177230189,6.014136534763589,3.025813748818435,3.15
2475.3529952090676,0.9847304560774847,5179.340628672303,410.22490229216794,5.506443511873897,9.517856610048009,98.26337427135512,5.01742464206681,1400.0,18.0,28680.495131833966,3.9918700516358623,0.19818935746090444,100.29304760522358,24.79299720981473,5.059418226188658,6.01413654031216,3.0258137504102156,3.16
2475.3529991333244,0.9847304594410541,5179.340630686898,410.22490456704975,5.50644372463549,9.517856632262724,98.26337418558381,5.017424630985891,1400.0,18.0,28680.49512566014,3.9918700531993725,0.19818935784482244,100.29304775851693,24.79299719938957,5.059418275147127,6.014136545860731,3.0258137520019956,3.17
2475.353003057581,0.9847304628046237,5179.3406327014945,410.22490684193156,5.506443937397084,9.51785665447744,98.26337409981252,5.017424619904972,1400.0,18.0,28680.49511948632,3.991870054762883,0.19818935822874048,100.29304791181029,24.79299718896441,5.059418324105597,6.014136551409302,3.025813753593776,3.18
2475.353006981838,0.9847304661681933,5179.34063471609,410.22490911681336,5.506444150158677,9.517856676692155,98.26337401404122,5.0174246088240535,1400.0,18.0,28680.4951133125,3.9918700563263934,0.19818935861265852,100.29304806510365,24.792997178539252,5.059418373064067,6.014136556957872,3.0258137551855566,3.19
2475.353010906095,0.9847304695317629,5179.340636730685,410.22491139169523,5.506444362920271,9.51785669890687,98.26337392826993,5.017424597743134,1400.0,18.0,28680.49510713868,3.991870057889904,0.19818935899657655,100.293048218397,24.792997168114095,5.059418422022536,6.014136562506444,3.0258137567773367,3.2
2475.3530148303516,0.9847304728953326,5179.3406387452815,410.22491366657704,5.506444575681864,9.517856721121586,98.26337384249862,5.017424586662215,1400.0,18.0,28680.49510096486,3.991870059453414,0.1981893593804946,100.29304837169036,24.792997157688934,5.059418470981006,6.014136568055014,3.025813758369117,3.21
2475.3530187546085,0.984730476258902,5179.340640759877,410.22491594145885,5.506444788443457,9.517856743336301,98.26337375672732,5.017424575581296,1400.0,18.0,28680.495094791037,3.9918700610169258,0.1981893597644126,100.29304852498373,24.792997147263772,5.059418519939475,6.014136573603586,3.025813759960897,3.22
2475.353022678865,0.9847304796224716,5179.340642774471,410.22491821634065,5.5064450012050505,9.517856765551015,98.26337367095603,5.017424564500377,1400.0,18.0,28680.495088617216,3.991870062580436,0.19818936014833063,100.29304867827709,24.792997136838615,5.059418568897945,6.014136579152157,3.0258137615526777,3.23
2475.353026603122,0.9847304829860413,5179.3406447890675,410.22492049122246,5.506445213966645,9.51785678776573,98.26337358518474,5.017424553419459,1400.0,18.0,28680.495082443394,3.9918700641439466,0.19818936053224864,100.29304883157043,24.792997126413454,5.059418617856414,6.0141365847007275,3.025813763144458,3.24
2475.3530305273785,0.9847304863496107,5179.340646803663,410.22492276610427,5.506445426728237,9.517856809980445,98.26337349941343,5.0174245423385395,1400.0,18.0,28680.495076269573,3.991870065707457,0.1981893609161667,100.29304898486379,24.792997115988296,5.059418666814883,6.014136590249299,3.025813764736238,3.25
2475.3530344516357,0.9847304897131803,5179.340648818259,410.2249250409861,5.506445639489831,9.51785683219516,98.26337341364213,5.01742453125762,1400.0,18.0,28680.495070095756,3.9918700672709675,0.19818936130008472,100.29304913815714,24.792997105563135,5.0594187157733534,6.01413659579787,3.0258137663280187,3.26
2475.3530383758925,0.9847304930767499,5179.340650832854,410.2249273158679,5.506445852251424,9.517856854409876,98.26337332787082,5.017424520176702,1400.0,18.0,28680.49506392193,3.9918700688344777,0.19818936168400275,100.2930492914505,24.792997095137977,5.059418764731822,6.014136601346441,3.0258137679197987,3.27
2475.353042300149,0.9847304964403195,5179.34065284745,410.22492959074975,5.506446065013018,9.517856876624592,98.26337324209953,5.0174245090957825,1400.0,18.0,28680.49505774811,3.9918700703979884,0.19818936206792076,100.29304944474387,24.79299708471282,5.059418813690292,6.014136606895011,3.025813769511579,3.28
2475.353046224406,0.9847304998038892,5179.340654862046,410.22493186563156,5.506446277774611,9.517856898839307,98.26337315632824,5.017424498014863,1400.0,18.0,28680.49505157429,3.991870071961499,0.1981893624518388,100.29304959803723,24.79299707428766,5.059418862648761,6.014136612443583,3.02581377110336,3.29
2475.3530501486625,0.9847305031674586,5179.340656876641,410.22493414051337,5.506446490536205,9.517856921054022,98.26337307055694,5.017424486933944,1400.0,18.0,28680.49504540047,3.99187007352501,0.19818936283575683,100.29304975133059,24.7929970638625,5.059418911607231,6.014136617992154,3.02581377269514,3.3
2475.3530540729193,0.9847305065310282,5179.340658891237,410.2249364153952,5.506446703297797,9.517856943268738,98.26337298478565,5.0174244758530255,1400.0,18.0,28680.49503922665,3.9918700750885208,0.19818936321967487,100.29304990462394,24.792997053437343,5.059418960565701,6.0141366235407245,3.0258137742869207,3.31
