R,Rin,x1,x1p,x2,x2p,x3,x3p,Time
0.0008400985030871488,0.49915990149691314,0.975186876502734,0.02481312349725823,0.8384354029759123,0.1615645970240884,0.45684683358212824,0.543153166417873,7.22
0.0008400985030871488,0.49915990149691314,0.9752518010882962,0.02474819891169596,0.8386310592472584,0.16136894075274236,0.4565782999366735,0.5434217000633278,7.23
0.0008400985030871488,0.49915990149691314,0.9753165404119353,0.02468345958805696,0.8388268539290085,0.16117314607099237,0.4563118481012348,0.5436881518987665,7.24
0.0008400985030871488,0.49915990149691314,0.9753810949789962,0.02461890502099609,0.8390227849428903,0.16097721505711057,0.45604747517970456,0.5439525248202968,7.25
0.0008400985030871488,0.49915990149691314,0.9754454652935769,0.024554534706415325,0.8392188502193246,0.1607811497806762,0.4557851782670903,0.544214821732911,7.26
0.0008400985030871488,0.49915990149691314,0.9755096518585309,0.02449034814146138,0.8394150476973999,0.16058495230260095,0.4555249544496129,0.5444750455503885,7.2700000000000005
0.0008400985030871488,0.49915990149691314,0.9755736551754689,0.0244263448245234,0.8396113753248465,0.16038862467515433,0.45526680080480414,0.5447331991951972,7.28
0.0008400985030871488,0.49915990149691314,0.9756374757447617,0.024362524255230597,0.839807831058012,0.16019216894198887,0.45501071440160407,0.5449892855983972,7.29
0.0008400985030871488,0.49915990149691314,0.9757011140655424,0.024298885934449916,0.8400044128618356,0.15999558713816536,0.4547566923004578,0.5452433076995434,7.3
0.0008400985030871488,0.49915990149691314,0.9757645706357087,0.024235429364283696,0.8402011187098231,0.1597988812901779,0.45450473155341153,0.5454952684465896,7.3100000000000005
0.0008400985030871488,0.49915990149691314,0.975827845951925,0.02417215404806735,0.8403979465840219,0.1596020534159791,0.4542548292042086,0.5457451707957924,7.32
0.0008400985030871488,0.49915990149691314,0.9758909405096253,0.024109059490366992,0.8405948944749961,0.15940510552500484,0.4540069822883846,0.5459930177116163,7.33
0.0008400985030871488,0.49915990149691314,0.9759538548030152,0.02404614519697712,0.8407919603818017,0.15920803961819932,0.4537611878333623,0.5462388121666386,7.34
0.0008400985030871488,0.49915990149691314,0.9760165893250741,0.023983410674918274,0.8409891423119611,0.15901085768803994,0.45351744285854595,0.5464825571414549,7.3500000000000005
0.0008400985030871488,0.49915990149691314,0.9760791445675576,0.02392085543243471,0.8411864382814391,0.15881356171856195,0.45327574437541535,0.5467242556245854,7.36
0.0008400985030871488,0.49915990149691314,0.9761415210210003,0.023858478978992036,0.8413838463146179,0.15861615368538318,0.4530360893876191,0.5469639106123816,7.37
0.0008400985030871488,0.49915990149691314,0.9762037191747174,0.023796280825274893,0.8415813644442725,0.15841863555572874,0.4527984748910675,0.5472015251089332,7.38
0.0008400985030871488,0.49915990149691314,0.9762657395168076,0.023734260483184614,0.8417789907115457,0.1582210092884555,0.45256289787402515,0.5474371021259754,7.390000000000001
0.0008400985030871488,0.49915990149691314,0.9763275825341553,0.023672417465836898,0.8419767231659245,0.15802327683407674,0.4523293553172029,0.5476706446827976,7.4
0.0008400985030871488,0.49915990149691314,0.9763892487124327,0.023610751287559458,0.8421745598652149,0.15782544013478636,0.4520978441938493,0.5479021558061512,7.41
0.0008400985030871488,0.49915990149691314,0.9764507385361024,0.023549261463889692,0.8423724988755179,0.15762750112448343,0.4518683614698415,0.548131638530159,7.42
0.0008400985030871488,0.49915990149691314,0.9765120524884198,0.023487947511572353,0.842570538271205,0.1574294617287964,0.451640904103776,0.5483590958962244,7.43
0.0008400985030871488,0.49915990149691314,0.9765731910514349,0.023426808948557205,0.842768676134894,0.15723132386510738,0.4514154690470586,0.5485845309529418,7.44
0.0008400985030871488,0.49915990149691314,0.9766341547059955,0.023365845293996712,0.8429669105574252,0.1570330894425763,0.45119205324399414,0.5488079467560062,7.45
0.0008400985030871488,0.49915990149691314,0.9766949439317485,0.02330505606824368,0.8431652396378366,0.15683476036216495,0.4509706536318753,0.549029346368125,7.46
0.0008400985030871488,0.49915990149691314,0.9767555592071433,0.023244440792848927,0.8433636614833405,0.15663633851666112,0.4507512671410714,0.5492487328589288,7.47
0.0008400985030871488,0.49915990149691314,0.9768160010094332,0.02318399899055897,0.8435621742092992,0.15643782579070245,0.45053389069511657,0.5494661093048836,7.48
0.0008400985030871488,0.49915990149691314,0.9768762698146785,0.02312373018531369,0.8437607759392012,0.1562392240608005,0.45031852121079735,0.5496814787892028,7.49
0.0008400985030871488,0.49915990149691314,0.9769363660977481,0.02306363390224398,0.8439594648046372,0.1560405351953645,0.45010515559823977,0.5498948444017603,7.5
0.0008400985030871488,0.49915990149691314,0.9769962903323227,0.023003709667669445,0.8441582389452768,0.15584176105472505,0.4498937907609962,0.5501062092390038,7.51
0.0008400985030871488,0.49915990149691314,0.9770560429908961,0.022943957009096044,0.8443570965088439,0.15564290349115797,0.4496844235961316,0.5503155764038684,7.5200000000000005
0.0008400985030871488,0.49915990149691314,0.9771156245447783,0.022884375455213803,0.844556035651094,0.15544396434890792,0.44947705099430885,0.5505229490056911,7.53
0.0008400985030871488,0.49915990149691314,0.9771750354640977,0.022824964535894443,0.84475505453579,0.15524494546421197,0.4492716698398745,0.5507283301601253,7.54
0.0008400985030871488,0.49915990149691314,0.977234276217803,0.022765723782189086,0.8449541513346789,0.15504584866532312,0.4490682770109432,0.5509317229890566,7.55
0.0008400985030871488,0.49915990149691314,0.9772933472736662,0.02270665272632591,0.8451533242274683,0.15484667577253378,0.4488668693794821,0.5511331306205176,7.5600000000000005
0.0008400985030871488,0.49915990149691314,0.9773522490982843,0.022647750901707855,0.8453525714018029,0.15464742859819922,0.44866744381139473,0.551332556188605,7.57
0.0008400985030871488,0.49915990149691314,0.9774109821570819,0.02258901784291026,0.8455518910532414,0.1544481089467608,0.44846999716660396,0.5515300028333957,7.58
0.0008400985030871488,0.49915990149691314,0.9774695469143135,0.02253045308567856,0.8457512813852328,0.1542487186147694,0.4482745262991352,0.5517254737008643,7.59
0.0008400985030871488,0.49915990149691314,0.9775279438330661,0.02247205616692597,0.8459507406090938,0.1540492593909085,0.4480810280571987,0.5519189719428008,7.6000000000000005
0.0008400985030871488,0.49915990149691314,0.9775861733752609,0.02241382662473117,0.8461502669439849,0.15384973305601743,0.44788949928327115,0.5521105007167283,7.61
0.0008400985030871488,0.49915990149691314,0.9776442360016561,0.022355763998335967,0.8463498586168879,0.15365014138311442,0.44769993681417736,0.552300063185822,7.62
0.0008400985030871488,0.49915990149691314,0.9777021321718491,0.02229786782814298,0.8465495138625827,0.15345048613741968,0.4475123374811709,0.5524876625188284,7.63
0.0008400985030871488,0.49915990149691314,0.9777598623442787,0.02224013765571333,0.8467492309236241,0.1532507690763783,0.44732669811001474,0.5526733018899845,7.640000000000001
0.0008400985030871488,0.49915990149691314,0.9778174269762276,0.02218257302376434,0.8469490080503191,0.1530509919496833,0.447143015521061,0.5528569844789383,7.65
0.0008400985030871488,0.49915990149691314,0.9778748265238248,0.02212517347616718,0.8471488435007041,0.15285115649929837,0.4469612865293305,0.5530387134706687,7.66
0.0008400985030871488,0.49915990149691314,0.9779320614420475,0.022067938557944596,0.8473487355405218,0.1526512644594807,0.4467815079445917,0.5532184920554074,7.67
0.0008400985030871488,0.49915990149691314,0.9779891321847235,0.022010867815268564,0.8475486824431988,0.1524513175568038,0.4466036765714392,0.5533963234285599,7.68
0.0008400985030871488,0.49915990149691314,0.978046039204534,0.021953960795458,0.8477486824898227,0.15225131751018,0.44642778920937154,0.5535722107906275,7.69
0.0008400985030871488,0.49915990149691314,0.9781027829530156,0.02189721704697645,0.8479487339691195,0.15205126603088331,0.44625384265286916,0.5537461573471297,7.7
0.0008400985030871488,0.49915990149691314,0.9781593638805622,0.02184063611942976,0.8481488351774311,0.1518511648225718,0.446081833691471,0.5539181663085279,7.71
0.0008400985030871488,0.49915990149691314,0.9782157824364281,0.021784217563563798,0.8483489844186928,0.15165101558131017,0.4459117591098512,0.5540882408901475,7.72
0.0008400985030871488,0.49915990149691314,0.9782720390687298,0.021727960931262114,0.8485491800044108,0.1514508199955922,0.44574361568789533,0.5542563843121033,7.73
0.0008400985030871488,0.49915990149691314,0.9783281342244483,0.021671865775543676,0.8487494202536399,0.15125057974636322,0.4455774002007757,0.5544225997992229,7.74
0.0008400985030871488,0.49915990149691314,0.9783840683494315,0.02161593165056053,0.8489497034929608,0.1510502965070423,0.4454131094190267,0.5545868905809719,7.75
0.0008400985030871488,0.49915990149691314,0.9784398418883965,0.02156015811159552,0.8491500280564586,0.15084997194354463,0.44525074010861926,0.5547492598913792,7.76
0.0008400985030871488,0.49915990149691314,0.9784954552849321,0.021504544715059967,0.8493503922856995,0.1506496077143037,0.4450902890310352,0.5549097109689632,7.7700000000000005
0.0008400985030871488,0.49915990149691314,0.9785509089815007,0.021449091018491403,0.8495507945297098,0.15044920547029347,0.44493175294334075,0.5550682470566576,7.78
0.0008400985030871488,0.49915990149691314,0.9786062034194408,0.021393796580551235,0.8497512331449528,0.15024876685505054,0.4447751285982598,0.5552248714017385,7.79
0.0008400985030871488,0.49915990149691314,0.9786613390389696,0.021338660961022476,0.8499517064953073,0.15004829350469612,0.4446204127442466,0.5553795872557516,7.8
0.0008400985030871488,0.49915990149691314,0.9787163162791847,0.021283683720807425,0.8501522129520455,0.14984778704795804,0.4444676021255579,0.5555323978744403,7.8100000000000005
0.0008400985030871488,0.49915990149691314,0.9787711355780667,0.02122886442192541,0.8503527508938107,0.1496472491061928,0.44431669348232505,0.5556833065176732,7.82
0.0008400985030871488,0.49915990149691314,0.9788257973724817,0.02117420262751046,0.8505533187065961,0.14944668129340724,0.4441676835506248,0.5558323164493734,7.83
0.0008400985030871488,0.49915990149691314,0.9788803020981831,0.021119697901809023,0.8507539147837226,0.14924608521628066,0.4440205690625505,0.5559794309374476,7.84
0.0008400985030871488,0.49915990149691314,0.9789346501898144,0.021065349810177693,0.850954537525817,0.14904546247418632,0.4438753467462822,0.5561246532537159,7.8500000000000005
0.0008400985030871488,0.49915990149691314,0.9789888420809112,0.02101115791908091,0.8511551853407898,0.1488448146592134,0.4437320133261567,0.5562679866738413,7.86
0.0008400985030871488,0.49915990149691314,0.9790428782039035,0.020957121796088676,0.8513558566438147,0.14864414335618847,0.44359056552273674,0.5564094344772611,7.87
0.0008400985030871488,0.49915990149691314,0.9790967589901178,0.020903241009874268,0.8515565498573059,0.14844345014269725,0.44345100005288,0.5565489999471177,7.88
0.0008400985030871488,0.49915990149691314,0.9791504848697802,0.02084951513021195,0.851757263410897,0.14824273658910606,0.44331331362980764,0.55668668637019,7.890000000000001
0.0008400985030871488,0.49915990149691314,0.9792040562720175,0.020795943727974726,0.8519579957414195,0.14804200425858347,0.443177502963172,0.5568224970368256,7.9
0.0008400985030871488,0.49915990149691314,0.9792574736248602,0.020742526375132006,0.8521587452928813,0.14784125470712162,0.4430435647591243,0.5569564352408732,7.91
0.0008400985030871488,0.49915990149691314,0.9793107373552448,0.02068926264474737,0.8523595105164451,0.1476404894835577,0.4429114957203817,0.5570885042796159,7.92
0.0008400985030871488,0.49915990149691314,0.9793638478890159,0.02063615211097627,0.8525602898704076,0.14743971012959525,0.4427812925462935,0.557218707453704,7.930000000000001
0.0008400985030871488,0.49915990149691314,0.9794168056509284,0.020583194349063784,0.8527610818201773,0.1472389181798255,0.44265295193290777,0.5573470480670898,7.94
0.0008400985030871488,0.49915990149691314,0.9794696110646498,0.020530388935342304,0.8529618848382542,0.1470381151617486,0.44252647057303646,0.5574735294269612,7.95
0.0008400985030871488,0.49915990149691314,0.9795222645527628,0.02047773544722929,0.8531626974042079,0.14683730259579478,0.44240184515632086,0.5575981548436768,7.96
0.0008400985030871488,0.49915990149691314,0.9795747665367671,0.020425233463225,0.8533635180046572,0.14663648199534554,0.4422790723692961,0.5577209276307016,7.97
0.0008400985030871488,0.49915990149691314,0.9796271174370819,0.020372882562910213,0.853564345133248,0.1464356548667547,0.44215814889545546,0.5578418511045422,7.98
0.0008400985030871488,0.49915990149691314,0.9796793176730481,0.020320682326943982,0.8537651772906331,0.14623482270936952,0.4420390714153141,0.5579609285846836,7.99
0.0008400985030871488,0.49915990149691314,0.9797313676629307,0.02026863233706134,0.853966012984451,0.14603398701555154,0.44192183660647233,0.5580781633935255,8.0
0.0008400985030871488,0.49915990149691314,0.979783267823921,0.020216732176071065,0.8541668507293049,0.14583314927069763,0.44180644114367834,0.5581935588563195,8.01
0.0008400985030871488,0.49915990149691314,0.9798350185721386,0.020164981427853414,0.8543676890467417,0.14563231095326082,0.4416928816988907,0.5583071183011071,8.02
0.0008400985030871488,0.49915990149691314,0.9798866203226342,0.020113379677357855,0.8545685264652312,0.1454314735347712,0.4415811549413402,0.5584188450586577,8.03
0.0008400985030871488,0.49915990149691314,0.9799380734893912,0.020061926510600812,0.8547693615201457,0.14523063847985657,0.4414712575375912,0.5585287424624067,8.040000000000001
0.0008400985030871488,0.49915990149691314,0.9799893784853286,0.020010621514663447,0.8549701927537389,0.14502980724626338,0.4413631861516028,0.5586368138483951,8.05
0.0008400985030871488,0.49915990149691314,0.9800405357223028,0.01995946427768934,0.855171018715125,0.14482898128487717,0.44125693744478917,0.5587430625552088,8.06
0.0008400985030871488,0.49915990149691314,0.9800915456111098,0.019908454388882297,0.8553718379602587,0.14462816203974338,0.4411525080760796,0.5588474919239184,8.07
0.0008400985030871488,0.49915990149691314,0.980142408561488,0.01985759143850407,0.8555726490519142,0.14442735094808784,0.44104989470197825,0.5589501052980197,8.08
0.0008400985030871488,0.49915990149691314,0.98019312498212,0.01980687501787213,0.8557734505596647,0.14422654944033736,0.44094909397662324,0.5590509060233747,8.09
0.0008400985030871488,0.49915990149691314,0.9802436952806347,0.019756304719357406,0.8559742410598619,0.1440257589401402,0.44085010255184526,0.5591498974481527,8.1
0.0008400985030871488,0.49915990149691314,0.98029411986361,0.019705880136382057,0.8561750191356156,0.14382498086438641,0.4407529170772259,0.559247082922772,8.11
0.0008400985030871488,0.49915990149691314,0.9803443991365749,0.019655600863417208,0.8563757833767736,0.14362421662322838,0.4406575342001554,0.5593424657998425,8.120000000000001
0.0008400985030871488,0.49915990149691314,0.9803945335040113,0.019605466495980762,0.8565765323799007,0.14342346762010116,0.44056395056589004,0.5594360494341079,8.13
0.0008400985030871488,0.49915990149691314,0.980444523369357,0.019555476630635102,0.8567772647482593,0.14322273525174253,0.44047216281760887,0.559527837182389,8.14
0.0008400985030871488,0.49915990149691314,0.9804943691350072,0.019505630864984892,0.8569779790917883,0.14302202090821348,0.44038216759647036,0.5596178324035275,8.15
0.0008400985030871488,0.49915990149691314,0.9805440712023172,0.019455928797674837,0.8571786740270835,0.14282132597291827,0.4402939615416683,0.5597060384583296,8.16
0.0008400985030871488,0.49915990149691314,0.9805936299716046,0.019406370028387455,0.857379348177377,0.14262065182262465,0.4402075412904872,0.5597924587095107,8.17
0.0008400985030871488,0.49915990149691314,0.9806430458421512,0.01935695415784085,0.8575800001725177,0.1424199998274839,0.44012290347835775,0.5598770965216402,8.18
0.0008400985030871488,0.49915990149691314,0.9806923192122056,0.019307680787786483,0.8577806286489505,0.14221937135105095,0.44004004473891106,0.5599599552610869,8.19
0.0008400985030871488,0.49915990149691314,0.9807414504789851,0.019258549521006946,0.8579812322496972,0.14201876775030425,0.43995896170403315,0.5600410382959647,8.2
0.0008400985030871488,0.49915990149691314,0.9807904400386783,0.01920955996131374,0.8581818096243357,0.14181819037566581,0.4398796510039187,0.5601203489960792,8.21
0.0008400985030871488,0.49915990149691314,0.980839288286447,0.019160711713545088,0.8583823594289802,0.14161764057102122,0.4398021092671243,0.5601978907328736,8.22
0.0008400985030871488,0.49915990149691314,0.9808879956164284,0.019112004383563655,0.8585828803262622,0.14141711967373927,0.4397263331206214,0.5602736668793765,8.23
0.0008400985030871488,0.49915990149691314,0.9809365624217377,0.019063437578254388,0.8587833709853095,0.14121662901469187,0.4396523191898488,0.5603476808101492,8.24
0.0008400985030871488,0.49915990149691314,0.9809849890944697,0.019015010905522274,0.8589838300817275,0.1410161699182739,0.4395800640987646,0.5604199359012334,8.25
0.0008400985030871488,0.49915990149691314,0.9810332760257019,0.018966723974290143,0.8591842562975786,0.1408157437024228,0.43950956446989775,0.5604904355301003,8.26
0.0008400985030871488,0.49915990149691314,0.9810814236054956,0.018918576394496456,0.859384648321363,0.1406153516786383,0.4394408169243995,0.5605591830755985,8.27
0.0008400985030871488,0.49915990149691314,0.981129432222899,0.0188705677770931,0.8595850048479992,0.1404149951520021,0.4393738180820938,0.5606261819179043,8.28
0.0008400985030871488,0.49915990149691314,0.9811773022659489,0.018822697734043173,0.859785324578804,0.14021467542119725,0.4393085645615277,0.5606914354384703,8.290000000000001
0.0008400985030871488,0.49915990149691314,0.9812250341216733,0.01877496587831882,0.8599856062214731,0.14001439377852806,0.43924505298002137,0.5607549470199766,8.3
0.0008400985030871488,0.49915990149691314,0.9812726281760931,0.018727371823898987,0.860185848490062,0.13981415150993914,0.43918327995371736,0.5608167200462807,8.31
0.0008400985030871488,0.49915990149691314,0.9813200848142248,0.018679915185767244,0.8603860501049659,0.13961394989503514,0.43912324209762976,0.5608767579023684,8.32
0.0008400985030871488,0.49915990149691314,0.9813674044200825,0.018632595579909598,0.8605862097929009,0.1394137902071001,0.43906493602569263,0.5609350639743055,8.33
0.0008400985030871488,0.49915990149691314,0.9814145873766799,0.018585412623312293,0.8607863262868842,0.13921367371311671,0.4390083583508084,0.5609916416491897,8.34
0.0008400985030871488,0.49915990149691314,0.9814616340660325,0.018538365933959623,0.8609863983262152,0.13901360167378574,0.43895350568489555,0.5610464943151026,8.35
0.0008400985030871488,0.49915990149691314,0.9815085448691604,0.018491455130831738,0.8611864246564557,0.1388135753435452,0.4389003746389357,0.5610996253610624,8.36
0.0008400985030871488,0.49915990149691314,0.9815553201660897,0.018444679833902466,0.8613864040294112,0.13861359597058956,0.438848961823021,0.5611510381769771,8.370000000000001
0.0008400985030871488,0.49915990149691314,0.981601960335855,0.018398039664137153,0.8615863352031117,0.1384136647968891,0.43879926384640033,0.5612007361535979,8.38
0.0008400985030871488,0.49915990149691314,0.9816484657565018,0.01835153424349043,0.8617862169417919,0.1382137830582088,0.4387512773175253,0.561248722682473,8.39
0.0008400985030871488,0.49915990149691314,0.9816948368050882,0.018305163194904075,0.8619860480158731,0.13801395198412755,0.4387049988440962,0.5612950011559021,8.4
0.0008400985030871488,0.49915990149691314,0.9817410738576874,0.018258926142304833,0.8621858272019434,0.1378141727980572,0.43866042503310715,0.5613395749668912,8.41
0.0008400985030871488,0.49915990149691314,0.98178717728939,0.01821282271060223,0.862385553282739,0.13761444671726145,0.43861755249089096,0.5613824475091075,8.42
0.0008400985030871488,0.49915990149691314,0.9818331474743058,0.018166852525686422,0.8625852250471254,0.137414774952875,0.4385763778231636,0.561423622176835,8.43
0.0008400985030871488,0.49915990149691314,0.9818789847855662,0.01812101521442601,0.8627848412900782,0.13721515870992224,0.4385368976350682,0.5614631023649304,8.44
0.0008400985030871488,0.49915990149691314,0.9819246895953264,0.018075310404665878,0.862984400812664,0.13701559918733627,0.4384991085312188,0.5615008914687798,8.45
0.0008400985030871488,0.49915990149691314,0.9819702622747672,0.018029737725225037,0.8631839024220226,0.13681609757797764,0.4384630071157435,0.5615369928842552,8.46
0.0008400985030871488,0.49915990149691314,0.9820157031940978,0.017984296805894476,0.8633833449313469,0.13661665506865325,0.4384285899923273,0.5615714100076714,8.47
0.0008400985030871488,0.49915990149691314,0.9820610127225573,0.01793898727743497,0.8635827271598653,0.13641727284013488,0.4383958537642547,0.5616041462357441,8.48
0.0008400985030871488,0.49915990149691314,0.9821061912284174,0.017893808771574954,0.863782047932822,0.13621795206717807,0.4383647950344515,0.5616352049655473,8.49
0.0008400985030871488,0.49915990149691314,0.9821512390789839,0.017848760921008355,0.8639813060814593,0.13601869391854068,0.4383354104055267,0.5616645895944722,8.5
0.0008400985030871488,0.49915990149691314,0.9821961566405999,0.017803843359392457,0.8641805004429983,0.13581949955700157,0.43830769647981355,0.5616923035201854,8.51
0.0008400985030871488,0.49915990149691314,0.9822409442786466,0.01775905572134574,0.8643796298606208,0.13562037013937903,0.43828164985941054,0.5617183501405885,8.52
0.0008400985030871488,0.49915990149691314,0.9822856023575466,0.01771439764244574,0.8645786931834503,0.13542130681654946,0.4382572671462219,0.5617427328537772,8.53
0.0008400985030871488,0.49915990149691314,0.9823301312407654,0.0176698687592269,0.864777689266534,0.13522231073346572,0.4382345449419976,0.5617654550580015,8.540000000000001
0.0008400985030871488,0.49915990149691314,0.9823745312908139,0.01762546870917846,0.8649766169708238,0.13502338302917577,0.4382134798483731,0.5617865201516259,8.55
0.0008400985030871488,0.49915990149691314,0.9824188028692501,0.01758119713074228,0.8651754751631587,0.13482452483684076,0.4381940684669088,0.5618059315330902,8.56
0.0008400985030871488,0.49915990149691314,0.9824629463366816,0.017537053663310723,0.8653742627162457,0.13462573728375368,0.43817630739912866,0.5618236926008703,8.57
0.0008400985030871488,0.49915990149691314,0.9825069620527679,0.01749303794722452,0.8655729785086419,0.13442702149135746,0.4381601932465591,0.5618398067534398,8.58
0.0008400985030871488,0.49915990149691314,0.9825508503762218,0.01744914962377065,0.865771621424736,0.1342283785752634,0.43814572261076695,0.5618542773892319,8.59
0.0008400985030871488,0.49915990149691314,0.9825946116648122,0.017405388335180207,0.86597019035473,0.13402980964526928,0.4381328920933974,0.5618671079066014,8.6
0.0008400985030871488,0.49915990149691314,0.9826382462753661,0.01736175372462628,0.8661686841946216,0.13383131580537763,0.43812169829621134,0.5618783017037875,8.61
0.0008400985030871488,0.49915990149691314,0.9826817545637706,0.01731824543622181,0.8663671018461854,0.1336328981538138,0.4381121378211224,0.5618878621788763,8.620000000000001
0.0008400985030871488,0.49915990149691314,0.9827251368849749,0.017274863115017525,0.866565442216955,0.13343455778304422,0.4381042072702338,0.5618957927297649,8.63
0.0008400985030871488,0.49915990149691314,0.9827683935929926,0.017231606406999757,0.8667637042202049,0.13323629577979426,0.4380979032458745,0.5619020967541242,8.64
0.0008400985030871488,0.49915990149691314,0.982811525040904,0.017188474959088373,0.8669618867749327,0.1330381132250664,0.43809322235063514,0.5619067776493635,8.65
0.0008400985030871488,0.49915990149691314,0.9828545315808577,0.017145468419134655,0.8671599888058409,0.13284001119415814,0.43809016118740374,0.5619098388125948,8.66
0.0008400985030871488,0.49915990149691314,0.9828974135640731,0.017102586435919186,0.867358009243319,0.13264199075668,0.43808871635940083,0.5619112836405977,8.67
0.0008400985030871488,0.49915990149691314,0.9829401713408426,0.01705982865914975,0.8675559470234255,0.13244405297657344,0.4380888844702144,0.5619111155297841,8.68
0.0008400985030871488,0.49915990149691314,0.982982805260533,0.017017194739459236,0.8677538010878704,0.13224619891212858,0.43809066212383424,0.5619093378761643,8.69
0.0008400985030871488,0.49915990149691314,0.9830253156715888,0.01697468432840352,0.8679515703839967,0.13204842961600216,0.4380940459246863,0.5619059540753122,8.700000000000001
0.0008400985030871488,0.49915990149691314,0.9830677029215329,0.016932297078459398,0.8681492538647635,0.1318507461352354,0.4380990324776663,0.5619009675223322,8.71
0.0008400985030871488,0.49915990149691314,0.9831099673569699,0.01689003264302246,0.8683468504887274,0.13165314951127147,0.43810561838817325,0.5618943816118253,8.72
0.0008400985030871488,0.49915990149691314,0.9831521093235873,0.01684789067640502,0.8685443592200254,0.13145564077997343,0.43811380026214247,0.561886199737856,8.73
0.0008400985030871488,0.49915990149691314,0.9831941291661583,0.01680587083383402,0.8687417790283569,0.1312582209716418,0.43812357470607843,0.56187642529392,8.74
0.0008400985030871488,0.49915990149691314,0.9832360272285434,0.016763972771448945,0.8689391088889664,0.13106089111103222,0.43813493832708705,0.5618650616729114,8.75
0.0008400985030871488,0.49915990149691314,0.9832778038536927,0.01672219614629974,0.8691363477826256,0.130863652217373,0.43814788773290775,0.5618521122670906,8.76
0.0008400985030871488,0.49915990149691314,0.9833194593836477,0.01668054061634474,0.8693334946956159,0.13066650530438265,0.4381624195319452,0.5618375804680532,8.77
0.0008400985030871488,0.49915990149691314,0.9833609941595439,0.016639005840448574,0.8695305486197111,0.13046945138028743,0.43817853033330056,0.5618214696666979,8.78
0.0008400985030871488,0.49915990149691314,0.9834024085216124,0.0165975914783801,0.8697275085521597,0.13027249144783878,0.4381962167468027,0.5618037832531958,8.790000000000001
0.0008400985030871488,0.49915990149691314,0.9834437028091821,0.01655629719081036,0.8699243734956676,0.13007562650433085,0.4382154753830386,0.5617845246169599,8.8
0.0008400985030871488,0.49915990149691314,0.983484877360682,0.01651512263931046,0.8701211424583808,0.1298788575416177,0.438236302853384,0.5617636971466146,8.81
0.0008400985030871488,0.49915990149691314,0.983525932513643,0.016474067486349536,0.8703178144538677,0.1296821855461308,0.4382586957700331,0.5617413042299654,8.82
0.0008400985030871488,0.49915990149691314,0.9835668686046998,0.016433131395292695,0.8705143885011022,0.12948561149889629,0.4382826507460286,0.5617173492539699,8.83
0.0008400985030871488,0.49915990149691314,0.9836076859695936,0.01639231403039894,0.8707108636244463,0.1292891363755522,0.43830816439529074,0.5616918356047077,8.84
0.0008400985030871488,0.49915990149691314,0.9836483849431734,0.016351615056819122,0.8709072388536326,0.1290927611463658,0.4383352333326464,0.561664766667352,8.85
0.0008400985030871488,0.49915990149691314,0.9836889658593987,0.016311034140593886,0.8711035132237477,0.12889648677625073,0.4383638541738579,0.5616361458261405,8.86
0.0008400985030871488,0.49915990149691314,0.983729429051341,0.016270570948651603,0.8712996857752143,0.1287003142247841,0.4383940235356514,0.5616059764643471,8.870000000000001
0.0008400985030871488,0.49915990149691314,0.9837697748511862,0.016230225148806364,0.8714957555537747,0.12850424444622371,0.4384257380357446,0.5615742619642539,8.88
0.0008400985030871488,0.49915990149691314,0.9838100035902367,0.016189996409755887,0.8716917216104733,0.12830827838952508,0.438458994292875,0.5615410057071235,8.89
0.0008400985030871488,0.49915990149691314,0.9838501155989131,0.016149884401079496,0.8718875830016398,0.12811241699835846,0.43849378892682694,0.5615062110731716,8.9
0.0008400985030871488,0.49915990149691314,0.9838901112067565,0.01610988879323608,0.8720833387888723,0.12791666121112588,0.43853011855845897,0.5614698814415395,8.91
0.0008400985030871488,0.49915990149691314,0.9839299907424305,0.01607000925756206,0.87227898803902,0.12772101196097815,0.43856797980973034,0.5614320201902682,8.92
0.0008400985030871488,0.49915990149691314,0.9839697545337232,0.01603024546626935,0.8724745298241665,0.12752547017583168,0.43860736930372773,0.5613926306962708,8.93
0.0008400985030871488,0.49915990149691314,0.9840094029075491,0.01599059709244333,0.8726699632216127,0.12733003677838545,0.43864828366469133,0.5613517163353071,8.94
0.0008400985030871488,0.49915990149691314,0.9840489361899517,0.015951063810040803,0.8728652873138604,0.12713471268613782,0.4386907195180408,0.5613092804819577,8.950000000000001
0.0008400985030871488,0.49915990149691314,0.9840883547061045,0.01591164529388801,0.8730605011885947,0.12693949881140346,0.43873467349040063,0.5612653265095979,8.96
0.0008400985030871488,0.49915990149691314,0.9841276587803139,0.015872341219678558,0.8732556039386682,0.12674439606132992,0.43878014220962563,0.561219857790373,8.97
0.0008400985030871488,0.49915990149691314,0.9841668487360211,0.015833151263971435,0.8734505946620835,0.1265494053379146,0.43882712230482573,0.5611728776951729,8.98
0.0008400985030871488,0.49915990149691314,0.9842059248958036,0.015794075104188985,0.8736454724619769,0.1263545275380212,0.4388756104063908,0.5611243895936079,8.99
0.0008400985030871488,0.49915990149691314,0.9842448875813777,0.015755112418614887,0.8738402364466014,0.12615976355339667,0.43892560314601475,0.561074396853984,9.0
0.0008400985030871488,0.49915990149691314,0.9842837371136005,0.015716262886392156,0.8740348857293104,0.1259651142706876,0.43897709715671995,0.5610229028432788,9.01
0.0008400985030871488,0.49915990149691314,0.9843224738124715,0.015677526187521135,0.874229419428541,0.12577058057145693,0.43903008907288077,0.560969910927118,9.02
