ACT,ACoA,AKG,AceA,AceB,AceK,Acoa2act,Acs,Akg2mal,BM,CAMPdegr,Cra,CraFBP,Crp,CrpcAMP,Cya,EIIA,EIIA_P,EIICB,Emp,Eno,FBP,Fdp,G6P,GLC,GLX,GltA,ICT,Icd,Icd_P,IclR,MAL,Mdh,Me,OAA,PEP,PG3,PYR,PckA,Pdh,PdhR,PdhRPYR,PfkA,Ppc,PpsA,PykF,cAMP,Time
5.009645857971337e-06,0.3522501336109827,0.19121053515008304,0.004723229992370464,0.0014169689977111398,0.0001416969997214251,0.001,0.001096221986699864,0.001026847997417494,0.030012905553066363,0.001,0.00029910014297083017,0.006990899857029169,0.005943384118492085,0.0013466158815079122,0.001,0.096477460849783,0.003522529150217031,0.003,0.011515593005594566,0.011552813028052736,6.575020780110086,0.0001574919992807164,1.908124806551673,4.799972819525021,5.7058699094119785e-09,0.001029611995286159,0.0014082468239559086,0.004290760304585191,0.0002205056902335583,0.00729,3.2787971626021597,0.0034572699855821318,0.0009997138768984592,0.0505179929050326,0.2104538253351126,5.7209387523098165,0.8632413689919911,0.002290891987915993,0.0046474010107425134,0.0011638549066524165,0.006126145093347585,0.00014381600032259287,0.0009997138759307847,0.0009874929950284062,0.005977168018884035,0.2027836649843564,2.39
5.030605204890709e-06,0.3522513916985301,0.1912106990108976,0.004723229992391498,0.00141696899771745,0.00014169699972184827,0.001,0.0010962219865186214,0.0010268479973686226,0.030012959562863425,0.001,0.0002991001548321948,0.006990899845167805,0.005943384215955887,0.0013466157840441105,0.001,0.0964774608516555,0.0035225291483445276,0.003,0.011515593005579588,0.011552813028168659,6.575020644214012,0.00015749199927893063,1.9081247973999538,4.799972705774667,5.705869370019476e-09,0.0010296119952102696,0.001408247522524573,0.004290760229758922,0.00022050576505847075,0.00729,3.2787974962662982,0.0034572699853448498,0.0009997138763879292,0.05051793079400199,0.21045382410973998,5.720938628054412,0.8632412908103154,0.0022908919878865406,0.004647401010753877,0.001163854995509574,0.0061261450044904275,0.00014381600032366466,0.0009997138754121579,0.0009874929950170436,0.005977168018956743,0.2027836469819603,2.4
5.0515645411416596e-06,0.3522526496081223,0.19121086265252935,0.004723229992412889,0.0014169689977238673,0.00014169699972228214,0.001,0.0010962219863371917,0.001026847997319695,0.030013013572757766,0.001,0.0002991001666614625,0.006990899833338536,0.005943384312860903,0.0013466156871390941,0.001,0.09647746085364876,0.003522529146351256,0.003,0.011515593005564555,0.011552813028284568,6.57502050867844,0.000157491999277156,1.9081247880679835,4.799972592024108,5.705868828238565e-09,0.001029611995134297,0.0014082482213049526,0.004290760155243306,0.0002205058395729157,0.00729,3.278797832368197,0.0034572699851073054,0.0009997138758774367,0.05051786872932651,0.21045382288085807,5.720938503924315,0.8632412127617516,0.0022908919878572805,0.004647401010765078,0.0011638550842148158,0.0061261449157851856,0.00014381600032473393,0.000999713874893535,0.0009874929950057668,0.005977168019029394,0.2027836290827682,2.41
5.072523866734006e-06,0.35225390733939965,0.1912110260678674,0.004723229992434637,0.0014169689977303916,0.00014169699972272674,0.001,0.0010962219861555841,0.0010268479972707135,0.03001306758274939,0.001,0.00029910017845821214,0.006990899821541787,0.005943384409234019,0.0013466155907659778,0.001,0.09647746085576464,0.0035225291442353888,0.003,0.011515593005549468,0.011552813028400463,6.575020373508035,0.0001574919992753925,1.9081247785512847,4.799972478273344,5.705868284069929e-09,0.0010296119950582447,0.0014082489202996795,0.0042907600810350045,0.00022050591378023097,0.00729,3.278798170908493,0.003457269984869511,0.0009997138753669822,0.050517806710906256,0.21045382164830498,5.720938379918119,0.8632411348408462,0.0022908919878282127,0.004647401010776118,0.0011638551727743915,0.00612614482722561,0.00014381600032580065,0.0009997138743749164,0.0009874929949945759,0.005977168019101987,0.202783611281814,2.42
5.093483181677567e-06,0.3522551648920025,0.19121118924980093,0.004723229992456741,0.0014169689977370228,0.000141696999723182,0.001,0.0010962219859738081,0.001026847997221681,0.030013121592838296,0.001,0.0002991001902220222,0.0069908998097779765,0.005943384505102121,0.0013466154948978764,0.001,0.09647746085800493,0.003522529141995095,0.003,0.011515593005534331,0.011552813028516344,6.575020238707462,0.00015749199927364015,1.908124768845381,4.799972364522376,5.705867737514251e-09,0.0010296119949821175,0.0014082496195113854,0.00429076000713068,0.00022050598768375425,0.00729,3.278798511887822,0.0034572699846314794,0.0009997138748565652,0.05051774473864131,0.21045382041191896,5.720938256034421,0.8632410570421458,0.002290891987799337,0.004647401010786999,0.0011638552611945518,0.00612614473880545,0.00014381600032686482,0.0009997138738563017,0.000987492994983471,0.005977168019174523,0.20278359357413167,2.43
5.114442485982161e-06,0.35225642226557113,0.1912113521912191,0.0047232299924791984,0.00141696899774376,0.00014169699972364788,0.001,0.0010962219857918725,0.0010268479971726008,0.030013175603024484,0.001,0.0002991002019524717,0.0069908997980475274,0.005943384600492093,0.0013466153995079042,0.001,0.09647746086037148,0.0035225291396285456,0.003,0.011515593005519147,0.011552813028632213,6.575020104281388,0.00015749199927189895,1.9081247589457957,4.799972250771202,5.705867188572213e-09,0.0010296119949059189,0.0014082503189427025,0.004290759933526995,0.00022050606128682325,0.00729,3.278798855306821,0.003457269984393224,0.0009997138743461861,0.05051768281243179,0.21045381917153816,5.720938132271813,0.8632409793601972,0.0022908919877706532,0.004647401010797721,0.001163855349481547,0.006126144650518454,0.00014381600032792647,0.0009997138733376912,0.000987492994972452,0.005977168019247,0.20278357595475519,2.44
5.1354017796576065e-06,0.3522576794597459,0.19121151488501106,0.00472322999250201,0.0014169689977506035,0.00014169699972412436,0.001,0.0010962219856097866,0.001026847997123475,0.030013229613307952,0.001,0.0002991002136491392,0.00699089978635086,0.005943384695430821,0.0013466153045691765,0.001,0.09647746086286611,0.0035225291371339114,0.003,0.011515593005503918,0.011552813028748067,6.575019970234477,0.00015749199927016886,1.9081247488480515,4.799972137019824,5.7058666372444966e-09,0.0010296119948296533,0.0014082510185962629,0.004290759860220611,0.0002205061345927757,0.00729,3.278799201166126,0.0034572699841547575,0.0009997138738358446,0.050517620932177765,0.21045381792700077,5.720938008628894,0.8632409017895466,0.0022908919877421617,0.0046474010108082855,0.0011638554376416275,0.006126144562358374,0.00014381600032898557,0.0009997138728190847,0.000987492994961519,0.005977168019319421,0.20278355841871848,2.45
5.15636106271372e-06,0.3522589364741672,0.19121167732406594,0.004723229992525174,0.0014169689977575526,0.00014169699972461144,0.001,0.0010962219854275595,0.0010268479970743068,0.030013283623688703,0.001,0.00029910022531160353,0.006990899774688396,0.0059433847899451895,0.0013466152100548078,0.001,0.09647746086549065,0.0035225291345093632,0.003,0.011515593005488649,0.011552813028863908,6.5750198365713945,0.00015749199926844994,1.908124738547672,4.799972023268242,5.7058660835317855e-09,0.001029611994753325,0.001408251718474698,0.004290759787208191,0.00022050620760494935,0.00729,3.2787995494663735,0.0034572699839160925,0.0009997138733255407,0.05051755909777934,0.21045381667814503,5.7209378851042585,0.8632408243247408,0.0022908919877138623,0.0046474010108186956,0.0011638555256810433,0.006126144474318958,0.00014381600033004215,0.0009997138723004824,0.0009874929949506717,0.005977168019391783,0.20278354096105547,2.46
5.177320331678974e-06,0.35226019412462656,0.1912118433732624,0.004723229992548838,0.001416968997764652,0.0001416969997251135,0.001,0.0010962219852427028,0.001026847997024341,0.03001333763416673,0.001,0.0002991002372053691,0.0069908997627946305,0.005943384876805315,0.0013466151231946821,0.001,0.09647746086692054,0.0035225291330794766,0.003,0.011515593005472573,0.011552813028979746,6.575019700348994,0.00015749199926673538,1.908124730711321,4.799971909516455,5.705865527627857e-09,0.0010296119946758202,0.0014082524173969877,0.004290759714278785,0.00022050628053418164,0.00729,3.278799897997335,0.0034572699836737213,0.0009997138728152746,0.050517497260304974,0.21045381550768258,5.720937762273364,0.8632407485468304,0.0022908919876856383,0.004647401010828624,0.0011638556117892637,0.006126144388210738,0.00014381600033109776,0.0009997138717818843,0.0009874929949398583,0.0059771680194641245,0.20278352491736573,2.47
5.1982795891186314e-06,0.35226145181167706,0.1912120101832966,0.004723229992572893,0.0014169689977718684,0.0001416969997256273,0.001,0.001096221985057059,0.0010268479969741367,0.030013391644742034,0.001,0.00029910024913481467,0.006990899750865184,0.005943384961364839,0.0013466150386351589,0.001,0.09647746086813123,0.0035225291318687884,0.003,0.011515593005456258,0.011552813029095573,6.575019563735751,0.00015749199926503015,1.908124723373799,4.799971795764464,5.7058649693916546e-09,0.0010296119945979634,0.0014082531162346113,0.004290759641581451,0.0002205063532314973,0.00729,3.2788002483825083,0.0034572699834302415,0.0009997138723050463,0.0505174354554991,0.21045381435461924,5.720937639711366,0.8632406732858054,0.0022908919876575753,0.004647401010838315,0.0011638556973061279,0.0061261443026938735,0.00014381600033215128,0.00099971387126329,0.0009874929949291167,0.005977168019536418,0.20278350929865516,2.48
5.219238835699117e-06,0.35226270938102794,0.19121217701677637,0.004723229992597308,0.0014169689977791928,0.0001416969997261519,0.001,0.0010962219848711081,0.0010268479969238397,0.03001344565541462,0.001,0.0002991002610493638,0.006990899738950635,0.005943385045019315,0.0013466149549806817,0.001,0.09647746086937471,0.0035225291306253013,0.003,0.011515593005439851,0.011552813029211389,6.575019427292307,0.00015749199926333554,1.9081247160268355,4.799971682012268,5.705864408787441e-09,0.0010296119945199694,0.0014082538152134453,0.0042907595691520075,0.00022050642566109836,0.00729,3.278800601039513,0.0034572699831863295,0.0009997138717948554,0.05051737369247178,0.2104538132031627,5.72093751730806,0.863240598236988,0.0022908919876296952,0.004647401010847828,0.0011638557825805426,0.006126144217419459,0.00014381600033320236,0.0009997138707447,0.000987492994918457,0.005977168019608657,0.20278349384711875,2.49
5.240198071424726e-06,0.3522639668336136,0.19121234387273037,0.004723229992622082,0.0014169689977866252,0.0001416969997266873,0.001,0.0010962219846848557,0.0010268479968734512,0.03001349966618449,0.001,0.00029910027294901696,0.006990899727050982,0.005943385127784126,0.0013466148722158715,0.001,0.09647746087065073,0.0035225291293492895,0.003,0.011515593005423352,0.011552813029327192,6.575019291018653,0.00015749199926165153,1.908124708670189,4.799971568259868,5.705863845816205e-09,0.0010296119944418407,0.0014082545143342447,0.004290759496986788,0.00022050649782665154,0.00729,3.278800955965481,0.003457269982941993,0.0009997138712847025,0.050517311971045656,0.2104538120532826,5.720937395062955,0.8632405233974401,0.002290891987601998,0.004647401010857165,0.0011638558676158775,0.0061261441323841245,0.00014381600033425105,0.000999713870226114,0.0009874929949078794,0.005977168019680842,0.20278347855991605,2.5
5.261157296299759e-06,0.3522652241703685,0.1912125107501871,0.004723229992647216,0.0014169689977941654,0.00014169699972723347,0.001,0.0010962219844983065,0.0010268479968229733,0.030013553677051642,0.001,0.00029910028483377447,0.006990899715166225,0.005943385209674649,0.0013466147903253489,0.001,0.09647746087195899,0.0035225291280410256,0.003,0.011515593005406765,0.011552813029442981,6.575019154914781,0.00015749199925997812,1.9081247013036178,4.799971454507262,5.705863280478935e-09,0.0010296119943635797,0.0014082552135977647,0.0042907594250821265,0.0002205065697318236,0.00729,3.2788013131575418,0.0034572699826972393,0.0009997138707745871,0.0505172502910434,0.2104538109049485,5.7209372729755605,0.8632404487642239,0.002290891987574484,0.004647401010866326,0.001163855952415502,0.0061261440475845,0.00014381600033529733,0.000999713869707532,0.0009874929948973832,0.005977168019752971,0.20278346343420658,2.5100000000000002
5.282116510328513e-06,0.35226648139222705,0.19121267764817523,0.004723229992672708,0.0014169689978018127,0.00014169699972779037,0.001,0.001096221984311466,0.0010268479967724072,0.030013607688016076,0.001,0.00029910029670363676,0.006990899703296362,0.005943385290706262,0.0013466147092937354,0.001,0.09647746087329924,0.0035225291267007844,0.003,0.011515593005390089,0.011552813029558757,6.575019018980681,0.0001574919992583153,1.9081246939268808,4.799971340754452,5.70586271277662e-09,0.0010296119942851884,0.0014082559130047605,0.004290759353434355,0.00022050664138028122,0.00729,3.278801672612827,0.0034572699824520756,0.0009997138702645095,0.05051718865228768,0.21045380975812997,5.720937151045388,0.8632403743344016,0.0022908919875471523,0.004647401010875312,0.0011638560369827862,0.006126143963017215,0.00014381600033634118,0.0009997138691889543,0.0009874929948869688,0.005977168019825046,0.2027834484671499,2.52
5.303075713515287e-06,0.3522677385001236,0.19121284456572324,0.004723229992698557,0.0014169689978095674,0.00014169699972835798,0.001,0.0010962219841243392,0.0010268479967217546,0.03001366169907779,0.001,0.0002991003085586042,0.0069908996914413955,0.005943385370894345,0.0013466146291056518,0.001,0.09647746087467118,0.0035225291253288393,0.003,0.011515593005373326,0.01155281302967452,6.575018883216346,0.00015749199925666304,1.9081246865397363,4.799971227001437,5.705862142710248e-09,0.0010296119942066692,0.0014082566125559871,0.0042907592820398055,0.0002205067127756912,0.00729,3.278802034328467,0.003457269982206509,0.0009997138697544696,0.050517127054601166,0.21045380861279667,5.720937029271946,0.8632403001050353,0.002290891987520003,0.004647401010884123,0.0011638561213210997,0.006126143878678902,0.00014381600033738266,0.0009997138686703804,0.0009874929948766357,0.0059771680198970655,0.20278343365590557,2.5300000000000002
5.3240349058643786e-06,0.35226899549499274,0.19121301150185974,0.0047232299927247616,0.001416968997817429,0.0001416969997289363,0.001,0.0010962219839369316,0.001026847996671017,0.03001371571023679,0.001,0.0002991003203986772,0.006990899679601322,0.005943385450254278,0.001346614549745719,0.001,0.09647746087607455,0.003522529123925464,0.003,0.01151559300535648,0.011552813029790271,6.575018747621767,0.00015749199925502134,1.9081246791419428,4.799971113248218,5.705861570280808e-09,0.0010296119941280246,0.0014082573122522,0.004290759210894813,0.00022050678392172024,0.00729,3.278802398301593,0.0034572699819605474,0.0009997138692444674,0.05051706549780652,0.21045380746891815,5.720936907654745,0.8632402260731872,0.0022908919874930355,0.004647401010892762,0.0011638562054338117,0.00612614379456619,0.0001438160003384217,0.0009997138681518108,0.0009874929948663843,0.005977168019969031,0.20278341899763314,2.54
5.3449940873800865e-06,0.35227025237776877,0.19121317845561328,0.004723229992751322,0.0014169689978253972,0.00014169699972952526,0.001,0.0010962219837492482,0.001026847996620196,0.03001376972149307,0.001,0.0002991003322238562,0.0069908996677761435,0.005943385528801439,0.0013466144711985586,0.001,0.09647746087750908,0.0035225291224909323,0.003,0.011515593005339553,0.01155281302990601,6.575018612196936,0.00015749199925339018,1.908124671733259,4.799970999494794,5.7058609954892885e-09,0.001029611994049257,0.0014082580120941541,0.004290759139995709,0.00022050685482203513,0.00729,3.2788027645293356,0.0034572699817141976,0.000999713868734503,0.050517003981726406,0.210453806326464,5.7209367861932945,0.8632401522359193,0.0022908919874662505,0.004647401010901228,0.001163856289324292,0.00612614371067571,0.00014381600033945837,0.0009997138676332451,0.000987492994856214,0.005977168020040943,0.20278340448949214,2.5500000000000003
5.3659532580667085e-06,0.35227150914938615,0.19121334542601245,0.004723229992778237,0.0014169689978334717,0.00014169699973012488,0.001,0.001096221983561294,0.0010268479965692932,0.030013823732846636,0.001,0.0002991003440341415,0.006990899655965858,0.005943385606551207,0.0013466143934487912,0.001,0.0964774608789745,0.0035225291210255185,0.003,0.011515593005322542,0.011552813030021735,6.5750184769418425,0.00015749199925176957,1.9081246643134433,4.799970885741165,5.705860418336678e-09,0.0010296119939703682,0.0014082587120826046,0.004290759069338828,0.00022050692548030256,0.00729,3.278803133008826,0.003457269981467467,0.000999713868224576,0.05051694250618349,0.21045380518540385,5.720936664887105,0.8632400785902938,0.0022908919874396467,0.004647401010909521,0.0011638563729959104,0.006126143627004091,0.00014381600034049264,0.0009997138671146836,0.0009874929948461252,0.0059771680201128,0.2027833901286421,2.56
