ATP,Cam,G3P,NADHc,NADHm,PYR,Vm,Time
3699.6649872574835,0.20005533035136977,29.091279053665545,10.640164308726845,64.36340311966251,10.912138463145588,105.41177274577984,8.97
3699.664819530475,0.20005539319461915,29.09028226301813,10.640872534076037,64.3751593743702,10.913144149774308,105.41562541144194,8.98
3699.6646521677067,0.2000554560397628,29.08928550832556,10.641580740185741,64.38690848899168,10.914149806477226,105.41947452915547,8.99
3699.664485168901,0.20005551888679904,29.08828878958685,10.642288927038477,64.39865046936443,10.915155433243092,105.42332010363556,9.0
3699.664318533782,0.2000555817357261,29.087292106801023,10.642997094616781,64.41038532131797,10.916161030060673,105.4271621395954,9.01
3699.6641522620725,0.20005564458654232,29.086295459967086,10.643705242903224,64.42211305067394,10.91716659691876,105.43100064174627,9.02
3699.663986353496,0.20005570743924597,29.08529884908406,10.644413371880397,64.43383366324603,10.91817213380616,105.43483561479752,9.03
3699.663820807777,0.20005577029383534,29.084302274150954,10.645121481530918,64.44554716484001,10.919177640711709,105.43866706345663,9.040000000000001
3699.663655624639,0.20005583315030873,29.08330573516679,10.64582957183743,64.45725356125375,10.92018311762426,105.4424949924291,9.05
3699.6634908038063,0.2000558960086644,29.082309232130577,10.6465376427826,64.46895285827718,10.921188564532692,105.44631940641855,9.06
3699.663326345004,0.2000559588689007,29.081312765041332,10.647245694349126,64.48064506169231,10.922193981425895,105.45014031012667,9.07
3699.6631622479567,0.20005602173101594,29.08031633389807,10.64795372651972,64.49233017727327,10.923199368292794,105.45395770825324,9.08
3699.6629985123886,0.2000560845950084,29.07931993869981,10.648661739277133,64.50400821078621,10.924204725122326,105.4577716054961,9.09
3699.6628351380264,0.20005614746087638,29.078323579445566,10.64936973260413,64.51567916798942,10.925210051903456,105.46158200655123,9.1
3699.662672124594,0.2000562103286182,29.07732725613435,10.650077706483508,64.5273430546332,10.926215348625163,105.46538891611262,9.11
3699.662509471818,0.2000562731982322,29.076330968765177,10.650785660898087,64.53899987646003,10.927220615276454,105.46919233887239,9.120000000000001
3699.6623471794237,0.20005633606971665,29.075334717337064,10.651493595830713,64.55064963920435,10.928225851846355,105.47299227952072,9.13
3699.662185247138,0.20005639894306992,29.074338501849027,10.652201511264256,64.56229234859279,10.929231058323914,105.47678874274588,9.14
3699.662023674686,0.2000564618182903,29.073342322300082,10.65290940718161,64.57392801034398,10.930236234698201,105.48058173323425,9.15
3699.661862461796,0.20005652469537613,29.07234617868924,10.653617283565701,64.58555663016868,10.931241380958307,105.48437125567023,9.16
3699.661701608193,0.2000565875743257,29.07135007101552,10.654325140399475,64.59717821376971,10.932246497093342,105.48815731473636,9.17
3699.661541113605,0.2000566504551374,29.070353999277934,10.655032977665902,64.60879276684197,10.93325158309244,105.49193991511322,9.18
3699.6613809777587,0.20005671333780956,29.069357963475504,10.65574079534798,64.62040029507244,10.93425663894476,105.49571906147952,9.19
3699.661221200382,0.20005677622234044,29.068361963607238,10.656448593428733,64.6320008041402,10.935261664639476,105.49949475851201,9.200000000000001
3699.6610617812025,0.20005683910872846,29.067365999672152,10.657156371891208,64.6435942997164,10.936266660165787,105.50326701088557,9.21
3699.6609027199474,0.20005690199697193,29.066370071669265,10.657864130718478,64.65518078746423,10.937271625512913,105.50703582327309,9.22
3699.6607440163457,0.2000569648870692,29.065374179597587,10.658571869893644,64.66676027303902,10.938276560670097,105.5108012003456,9.23
3699.6605856701253,0.2000570277790186,29.06437832345614,10.659279589399828,64.67833276208816,10.9392814656266,105.51456314677219,9.24
3699.6604276810144,0.20005709067281852,29.063382503243936,10.65998728922018,64.6898982602511,10.940286340371706,105.51832166722006,9.25
3699.6602700495732,0.20005715356845774,29.06238671895999,10.660694969208425,64.70145681595774,10.941291184760225,105.5220766920789,9.26
3699.660112777879,0.2000572164659077,29.06139097060332,10.661402628981731,64.71300855584805,10.94229599840117,105.52582801599087,9.27
3699.6599558626313,0.20005727936520154,29.060395258172942,10.662110268995573,64.72455332940456,10.94330078177456,105.52957591458302,9.28
3699.6597993035607,0.20005734226633753,29.05939958166787,10.66281788923282,64.73609114236064,10.944305534869375,105.53332039229699,9.290000000000001
3699.6596431004004,0.20005740516931403,29.058403941087114,10.663525489676365,64.74762200044245,10.94531025767461,105.53706145357111,9.3
3699.659487252882,0.2000574680741294,29.057408336429692,10.664233070309127,64.75914590936905,10.946314950179273,105.54079910284052,9.31
3699.659331760739,0.200057530980782,29.05641276769462,10.664940631114044,64.77066287485232,10.947319612372405,105.54453334453709,9.32
3699.6591766237034,0.20005759388927008,29.055417234880917,10.66564817207408,64.78217290259698,10.948324244243054,105.54826418308942,9.33
3699.659021841509,0.2000576567995921,29.054421737987592,10.666355693172221,64.79367599830063,10.949328845780292,105.55199162292286,9.34
3699.658867413888,0.2000577197117463,29.05342627701366,10.667063194391476,64.80517216765368,10.950333416973212,105.55571566845956,9.35
3699.658713340575,0.20005778262573112,29.052430851958142,10.667770675714875,64.81666141633941,10.951337957810921,105.55943632411838,9.36
3699.658559621303,0.20005784554154485,29.05143546282005,10.668478137125476,64.82814375003396,10.95234246828255,105.56315359431495,9.370000000000001
3699.6584062558068,0.2000579084591859,29.050440109598398,10.669185578606355,64.83961917440628,10.953346948377245,105.56686748346162,9.38
3699.6582532438197,0.20005797137865258,29.049444792292203,10.669893000140613,64.8510876951182,10.954351398084176,105.57057799596754,9.39
3699.658100585077,0.2000580342999433,29.04844951090048,10.670600401711376,64.86254931782437,10.955355817392528,105.57428513623857,9.4
3699.657948279313,0.20005809722305637,29.047454265422243,10.671307783301787,64.87400404817232,10.956360206291505,105.57798890867736,9.41
3699.657796326263,0.2000581601479902,29.04645905585651,10.672015144895019,64.88545189180239,10.957364564770334,105.58168931768326,9.42
3699.6576447256616,0.2000582230747431,29.045463882202295,10.672722486474262,64.89689285434781,10.958368892818255,105.5853863676524,9.43
3699.6574934772448,0.20005828600331352,29.044468744458612,10.673429808022735,64.90832694143461,10.959373190424534,105.58908006297769,9.44
3699.6573425807483,0.20005834893369978,29.04347364262448,10.674137109523677,64.91975415868171,10.960377457578453,105.59277040804875,9.450000000000001
3699.6571920359074,0.2000584118659003,29.042478576698908,10.674844390960347,64.93117451170085,10.96138169426931,105.59645740725195,9.46
3699.6570418424585,0.2000584747999134,29.04148354668092,10.675551652316033,64.94258800609663,10.962385900486426,105.60014106497044,9.47
3699.6568920001387,0.20005853773573748,29.04048855256952,10.67625889357404,64.95399464746649,10.963390076219143,105.60382138558411,9.48
3699.6567425086837,0.20005860067337095,29.039493594363737,10.6769661147177,64.96539444140072,10.964394221456816,105.6074983734696,9.49
3699.6565933678303,0.2000586636128122,29.038498672062573,10.677673315730368,64.97678739348247,10.965398336188825,105.61117203300029,9.5
3699.6564445773165,0.20005872655405957,29.037503785665052,10.678380496595421,64.98817350928772,10.966402420404563,105.61484236854633,9.51
3699.656296136879,0.20005878949711148,29.036508935170186,10.679087657296257,64.99955279438531,10.967406474093448,105.6185093844746,9.52
3699.6561480462556,0.20005885244196633,29.03551412057699,10.679794797816301,65.0109252543369,10.968410497244914,105.62217308514876,9.53
3699.6560003051836,0.20005891538862253,29.034519341884483,10.680501918138997,65.02229089469704,10.969414489848416,105.62583347492921,9.540000000000001
3699.6558529134018,0.20005897833707845,29.033524599091677,10.681209018247815,65.03364972101309,10.970418451893426,105.62949055817307,9.55
3699.6557058706476,0.2000590412873325,29.032529892197587,10.681916098126246,65.04500173882529,10.971422383369436,105.63314433923426,9.56
3699.6555591766605,0.2000591042393831,29.03153522120123,10.682623157757806,65.0563469536667,10.972426284265957,105.63679482246344,9.57
3699.6554128311786,0.20005916719322864,29.030540586101623,10.683330197126033,65.06768537106323,10.97343015457252,105.64044201220798,9.58
3699.6552668339414,0.20005923014886753,29.029545986897777,10.684037216214486,65.07901699653367,10.974433994278675,105.64408591281207,9.59
3699.6551211846872,0.2000592931062982,29.028551423588706,10.684744215006752,65.09034183558961,10.975437803373987,105.64772652861659,9.6
3699.6549758831566,0.20005935606551903,29.027556896173433,10.685451193486436,65.10165989373552,10.976441581848047,105.65136386395919,9.61
3699.654830929089,0.2000594190265285,29.026562404650967,10.686158151637168,65.1129711764687,10.977445329690461,105.65499792317429,9.620000000000001
3699.6546863222234,0.20005948198932494,29.025567949020328,10.6868650894426,65.12427568927932,10.978449046890853,105.65862871059306,9.63
3699.654542062301,0.20005954495390682,29.024573529280527,10.687572006886409,65.13557343765036,10.97945273343887,105.66225623054339,9.64
3699.654398149062,0.20005960792027258,29.02357914543058,10.688278903952295,65.1468644270577,10.980456389324177,105.66588048734995,9.65
3699.6542545822467,0.20005967088842064,29.022584797469506,10.688985780623977,65.15814866297,10.981460014536454,105.66950148533415,9.66
3699.6541113615967,0.2000597338583494,29.021590485396317,10.689692636885203,65.16942615084884,10.982463609065405,105.67311922881416,9.67
3699.6539684868526,0.20005979683005734,29.02059620921003,10.690399472719738,65.18069689614858,10.983467172900752,105.67673372210488,9.68
3699.6538259577555,0.20005985980354285,29.019601968909658,10.691106288111376,65.19196090431649,10.984470706032235,105.680344969518,9.69
3699.6536837740477,0.2000599227788044,29.01860776449422,10.691813083043929,65.20321818079263,10.985474208449613,105.68395297536192,9.700000000000001
3699.653541935471,0.2000599857558404,29.01761359596273,10.692519857501233,65.21446873100994,10.986477680142663,105.68755774394182,9.71
3699.6534004417667,0.20006004873464933,29.0166194633142,10.693226611467152,65.22571256039423,10.987481121101187,105.69115927955963,9.72
3699.653259292678,0.2000601117152296,29.01562536654765,10.693933344925563,65.23694967436408,10.988484531314999,105.694757586514,9.73
3699.6531184879464,0.20006017469757967,29.014631305662093,10.694640057860376,65.248180078331,10.989487910773935,105.69835266910036,9.74
3699.652978027316,0.200060237681698,29.013637280656546,10.695346750255519,65.25940377769932,10.990491259467852,105.7019445316109,9.75
3699.652837910529,0.20006030066758304,29.012643291530022,10.696053422094943,65.27062077786618,10.991494577386622,105.70553317833455,9.76
3699.6526981373286,0.20006036365523325,29.01164933828154,10.696760073362624,65.28183108422162,10.992497864520141,105.70911861355695,9.77
3699.652558707459,0.20006042664464704,29.010655420910112,10.697466704042558,65.29303470214852,10.993501120858317,105.71270084156058,9.78
3699.6524196206633,0.20006048963582293,29.009661539414754,10.698173314118769,65.30423163702255,10.994504346391087,105.71627986662459,9.790000000000001
3699.6522808766854,0.20006055262875938,29.008667693794482,10.6988799035753,65.3154218942123,10.995507541108399,105.71985569302493,9.8
3699.65214247527,0.2000606156234548,29.007673884048312,10.699586472396216,65.32660547907918,10.996510705000222,105.72342832503426,9.81
3699.652004416161,0.20006067861990776,29.00668011017526,10.700293020565608,65.33778239697743,10.997513838056548,105.72699776692203,9.82
3699.651866699104,0.20006074161811663,29.005686372174342,10.700999548067589,65.34895265325417,10.99851694026738,105.73056402295444,9.83
3699.651729323843,0.2000608046180799,29.004692670044566,10.701706054886296,65.36011625324933,10.999520011622751,105.7341270973944,9.84
3699.651592290124,0.2000608676197961,29.00369900378496,10.702412541005884,65.37127320229574,11.000523052112703,105.73768699450163,9.85
3699.6514555976914,0.20006093062326366,29.002705373394527,10.70311900641054,65.382423505719,11.001526061727303,105.74124371853254,9.86
3699.651319246291,0.20006099362848107,29.001711778872288,10.703825451084468,65.39356716883765,11.002529040456634,105.74479727374036,9.870000000000001
3699.65118323567,0.20006105663544682,29.000718220217262,10.704531875011892,65.40470419696298,11.003531988290803,105.748347664375,9.88
3699.651047565573,0.2000611196441594,28.99972469742846,10.705238278177065,65.41583459539922,11.004534905219929,105.75189489468318,9.89
3699.650912235747,0.2000611826546173,28.998731210504896,10.705944660564262,65.42695836944338,11.005537791234154,105.75543896890834,9.9
3699.6507772459386,0.20006124566681902,28.99773775944559,10.706651022157779,65.43807552438537,11.006540646323641,105.75897989129065,9.91
3699.650642595894,0.20006130868076302,28.996744344249556,10.707357362941936,65.44918606550787,11.00754347047857,105.7625176660671,9.92
3699.6505082853614,0.2000613716964478,28.995750964915807,10.708063682901077,65.46028999808651,11.008546263689139,105.76605229747138,9.93
3699.650374314087,0.20006143471387192,28.99475762144336,10.708769982019565,65.47138732738968,11.009549025945567,105.76958378973391,9.94
3699.650240681819,0.2000614977330338,28.99376431383123,10.709476260281793,65.48247805867867,11.01055175723809,105.77311214708195,9.950000000000001
3699.650107388305,0.200061560753932,28.992771042078434,10.710182517672168,65.49356219720758,11.011554457556965,105.77663737373942,9.96
3699.649974433293,0.20006162377656497,28.99177780618399,10.710888754175128,65.5046397482234,11.01255712689247,105.78015947392703,9.97
3699.6498418165315,0.20006168680093128,28.990784606146907,10.711594969775131,65.51571071696591,11.013559765234895,105.78367845186223,9.98
3699.6497095377686,0.20006174982702943,28.9897914419662,10.712301164456658,65.52677510866782,11.014562372574558,105.78719431175925,9.99
3699.6495775967533,0.2000618128548579,28.988798313640892,10.713007338204212,65.5378329285546,11.015564948901789,105.79070705782905,10.0
