Ca_ER,Ca_cyt,Ca_mit,G_alpha,PLC,Time
10.01643028812072,0.0001548567315788912,0.0010000024261710074,0.19899221779329365,0.2751107505091806,0.54
10.017085670841817,0.00015972131630368592,0.0010000011008708745,0.2024917261082426,0.28372674262511877,0.55
10.017761387718572,0.0001646482935535363,0.0009999997422633366,0.20599121226301517,0.29245215601665614,0.56
10.018457692519583,0.00016963704480387116,0.0009999983504148937,0.2094906756985162,0.3012858628068082,0.5700000000000001
10.019174836305421,0.00017468695941456493,0.0009999969254145533,0.2129901158540175,0.31022674931928107,0.58
10.01991306746152,0.0001797974348650015,0.0009999954673737585,0.21648953216729103,0.31927371591773324,0.59
10.020672631730799,0.00018496787632575124,0.000999993976426312,0.21998892407473472,0.3284256768467638,0.6
10.021453772245755,0.00019019769691988028,0.0009999924527283035,0.223488291011495,0.3376815600737317,0.61
10.022256729560336,0.00019548631726925967,0.0009999908964580281,0.2269876324115853,0.34704030713233036,0.62
10.023081741681244,0.00020083316578659578,0.0009999893078159073,0.23048694770800013,0.35650087296704236,0.63
10.023929044099036,0.00020623767819442977,0.0009999876870244045,0.23398623633282598,0.3660622257792975,0.64
10.024798869818666,0.0002116992978495568,0.0009999860343279413,0.23748549771734775,0.37572334687457726,0.65
10.02569144938983,0.00021721747523308188,0.000999984349992808,0.2409847312921523,0.38548323051119027,0.66
10.026607010936722,0.00022279166830889994,0.0009999826343070767,0.24448393648722802,0.39534088375003235,0.67
