I_1,I_1p,I_2,I_2p,N,R_1,R_2,R_p,S,Time
0.002409017564131873,0.002180858367118959,0.001526674718524833,0.001446031853602239,1.0,0.03698582646708453,0.03377654553926481,0.8911832597295908,0.030489414031225653,8.3
0.0024029356341589486,0.0021675458635110646,0.001529081144721266,0.001454506850257957,1.0,0.03711725317597408,0.03365347009485101,0.8911893991850364,0.030483436796331528,8.31
0.002396097811014158,0.0021536915952751097,0.0015319969966815844,0.001463382885789808,1.0,0.03724555506055052,0.03353384807595681,0.8911946811251802,0.030478375668597603,8.32
0.0023885323957873123,0.0021393356485876463,0.0015354231544316252,0.0014726548417798976,1.0,0.03737054119643001,0.03341781637558195,0.891199084704207,0.030474241376349184,8.33
0.002380268906335866,0.002124518533788522,0.0015393600997723434,0.0014823173105723772,1.0,0.03749202702580477,0.033305504445638845,0.8912025952169988,0.030471038628257056,8.34
0.002371337845746151,0.002109280937076178,0.0015438078813307609,0.0014923645528991379,1.0,0.03760983466646576,0.03319703444326173,0.8912052040506687,0.03046876626363937,8.35
0.0023617705887835068,0.0020936636006521825,0.0015487660935255305,0.001502790472596763,1.0,0.03772379308503022,0.033092521287765714,0.8912069086548132,0.030467417331745114,8.36
0.0023515991726556283,0.0020777071014634733,0.0015542338335894552,0.001513588565995386,1.0,0.037833738412482616,0.032992072781446134,0.8912077124428859,0.030466979278123335,8.370000000000001
0.002340856164858179,0.002061451719368566,0.0015602096740278955,0.0015247518889009639,1.0,0.03793951412074871,0.03289578970647879,0.8912076246906103,0.0304674340972835,8.38
0.0023295745210975944,0.002044937301012795,0.001566691635302062,0.001536273027724523,1.0,0.03804097116042656,0.0328037659714461,0.8912066603802753,0.030468758538532207,8.39
0.002317787407291892,0.002028203080851787,0.0015736771358586805,0.0015481440345970951,1.0,0.038137968265511704,0.03271608871134669,0.8912048400254413,0.03047092434836346,8.4
0.002305528097497114,0.002011287597238908,0.001581162972666364,0.0015603564138352095,1.0,0.038230371974432145,0.03263283846067357,0.8912021894507312,0.03047389851553899,8.41
0.002292829830401123,0.0019942285583729232,0.0015891452784151366,0.0015729010686836358,1.0,0.038318056837499545,0.0325540892733489,0.8911987395646743,0.03047764354447398,8.42
0.0022797256879429446,0.001977062738100722,0.0015976194852368637,0.001585768261701809,1.0,0.03840090554267063,0.03247990886660414,0.8911945260951097,0.03048211775166424,8.43
0.0022662484836300525,0.001959825886766768,0.0016065802887532791,0.0015989475781056392,1.0,0.038478809009112026,0.03241035877735263,0.8911895892802243,0.030487275598153233,8.44
0.0022524306692115735,0.001942552655958526,0.001616021613805093,0.001612427887282035,1.0,0.038551666495894206,0.03234549447481,0.8911839736000781,0.030493067978030673,8.45
0.002238304224174302,0.0019252765186227754,0.0016259365722510262,0.0016261973019629924,1.0,0.03861938569003309,0.03228536552985925,0.8911777273779979,0.03049944263304642,8.46
0.002223900588301367,0.0019080297223769453,0.0016363174325836147,0.001640243146528414,1.0,0.038681882777626714,0.03223001571290217,0.8911709024911282,0.0305063444492835,8.47
0.002209250593868643,0.001890843247148854,0.0016471555877614744,0.001654551927405654,1.0,0.038739082502297864,0.03217948310303847,0.8911635540454319,0.03051371578646661,8.48
0.002194384387995022,0.0018737467603946669,0.0016584415163129205,0.0016691092971893638,1.0,0.03879091823336833,0.03213380021500329,0.8911557399609484,0.030521496894801516,8.49
0.0021793313708403134,0.001856768586333881,0.001670164746874045,0.0016839000238210603,1.0,0.038837332020058124,0.032092994107367656,0.8911475205656985,0.03052962631751956,8.5
0.002164120150780603,0.0018399356898338689,0.0016823138277944148,0.001698907966343014,1.0,0.03887827463053174,0.03205708646773117,0.8911389582133006,0.030538041264602772,8.51
0.0021487785076788465,0.0018232736688581982,0.0016948762989112975,0.0017141160544047007,1.0,0.03891370558371426,0.0320260936860681,0.8911301168964072,0.030546677987186122,8.52
0.0021333333612551003,0.0018068067530686526,0.0017078386647227208,0.0017295062708637175,1.0,0.03894359317658696,0.032000026919696375,0.8911210618476124,0.030555472161638966,8.53
0.002117810745460895,0.0017905578086722014,0.0017211863697668666,0.001745059638346674,1.0,0.038967914505967344,0.03197889214818299,0.891111859133272,0.030564359277897746,8.540000000000001
0.0021022357899468016,0.0017745483498274517,0.001734903777223947,0.0017607562107789243,1.0,0.038986655483369534,0.031962690216186466,0.8911025752471979,0.03057327502506279,8.55
0.002086632708543242,0.001758798556267644,0.001748974151379225,0.001776575070490022,1.0,0.03899981084241047,0.03195141686379346,0.8910932767077844,0.030582155670858233,8.56
0.002071024793986005,0.0017433272963747917,0.0017633796443189394,0.0017924943312371696,1.0,0.039007384138704956,0.031945062744978,0.8910840296598137,0.03059093843395156,8.57
0.002055434418125388,0.0017281521549262556,0.0017781012872086137,0.0018084911474629689,1.0,0.03900938774205031,0.03194361343503877,0.8910748994819917,0.030599561848305278,8.58
0.002039883037082792,0.0017132894648760316,0.0017931189865760808,0.001824541730155799,1.0,0.03900584282036428,0.031947049427783134,0.8910659504018325,0.030607966118088505,8.59
0.0020243912009366063,0.0016987543426329565,0.0018084115260635105,0.001840621369694003,1.0,0.03899677931461137,0.031955346123227646,0.8910572451198651,0.030616093461283383,8.6
0.0020089785675132888,0.0016845607263289435,0.0018239565741016862,0.0018567044660171548,1.0,0.038982235903856646,0.03196847380672346,0.8910488444451129,0.030623888440121694,8.61
0.0019936639198253063,0.00167072141657793,0.001839730697923715,0.0018727645664093943,1.0,0.03896225995953718,0.031986397620593826,0.8910408069436495,0.03063129827662582,8.620000000000001
0.0019784651866911257,0.0016572481192440756,0.001855709384296794,0.0018887744111209122,1.0,0.03893690748798797,0.0320090775295198,0.8910331886019299,0.030638273151624748,8.63
0.0019633994660918507,0.001644151489769658,0.001871867067312917,0.0019047059869949803,1.0,0.03890624306020384,0.03203646828102095,0.8910260425065465,0.030644766485653094,8.64
0.0019484830508449944,0.001631441178650071,0.001888177163537064,0.0019205305892039677,1.0,0.03887033972777946,0.03206851936246603,0.8910194185420288,0.030650735200167513,8.65
0.001933731455934882,0.0016191258776457056,0.001904612115040152,0.0019362188911681802,1.0,0.03882927892388977,0.03210517495618582,0.8910133631082595,0.030656139957543918,8.66
0.0019191594484755585,0.0016072133665414278,0.0019211434390653875,0.00195174102241126,1.0,0.03878315034853445,0.03214637389402979,0.891007918859008,0.030660945378497853,8.67
0.0019047810773021008,0.0015957105598677261,0.0019377417872580179,0.001967066654556694,1.0,0.038732051836634245,0.03219204961333236,0.8910031244630127,0.03066512023540151,8.68
0.0018906097041021942,0.0015846235535072696,0.0019543770121146723,0.0019821650950020532,1.0,0.03867608920822936,0.032242130115784924,0.8909990143889536,0.030668637620378768,8.69
0.00187665803529449,0.0015739576708894809,0.001971018241125509,0.0019970053879798844,1.0,0.03861537609991121,0.03229653793091342,0.8909956187155638,0.030671475087008345,8.700000000000001
0.0018629381540671275,0.0015637175085378738,0.0019876339588012298,0.0020115564226173585,1.0,0.038550033776730136,0.032355190085823334,0.8909929629680213,0.030673614764606935,8.71
0.0018494615522907012,0.0015539069807699564,0.0020041920963915494,0.0020257870474870094,1.0,0.03848019092394453,0.03241799808287624,0.890991067981645,0.030675043444225558,8.72
0.0018362391621410323,0.0015445293633762818,0.0020206601289038525,0.0020396661910360523,1.0,0.038405983418121147,0.032484867886935324,0.8909899497937885,0.030675752635659366,8.73
0.0018232813872562053,0.001535587336129442,0.002037005178970943,0.002053162987186357,1.0,0.03832755407727289,0.03255569992375156,0.8909896195646856,0.030675738594945615,8.74
0.0018105981332260663,0.0015270830239956788,0.0020531941270725777,0.002066246905306453,1.0,0.038245052389915365,0.032630389090974904,0.8909900835278389,0.03067500232201161,8.75
0.0017981988372192566,0.0015190180369405852,0.0020691937275368727,0.0020788878836713277,1.0,0.038158634223125126,0.03270882478317865,0.8909913429703837,0.03067354952833495,8.76
0.0017860924965816506,0.00151139350823689,0.0020849707296480635,0.002091056465447105,1.0,0.038068461509890086,0.03279089093217716,0.8909933942436744,0.030671390574690118,8.77
0.0017742876962691802,0.0015042101311975751,0.0021004920030910585,0.002102723936167589,1.0,0.03797470191625795,0.032876466063791944,0.890996228804156,0.030668540379275123,8.78
0.0017627926349995356,0.0014974681942717385,0.002115724666880781,0.0021138624616097394,1.0,0.037877528489010465,0.03296542337207832,0.8909998332843861,0.030665018296736655,8.790000000000001
0.0017516151500238512,0.001491167614453278,0.0021306362208541522,0.002124445224927161,1.0,0.037777119284815,0.03305763081186628,0.8910041895938672,0.03066084796883958,8.8
0.0017407627404352204,0.0014853079689633654,0.0021451946787420387,0.0021344465618663502,1.0,0.037673656982024954,0.03315295121029956,0.8910092750491405,0.03065605714775362,8.81
0.0017302425889469436,0.0014798885251769433,0.0021593687017876545,0.0021438420928708525,1.0,0.037567328476512646,0.03325124239787757,0.8910150625323843,0.030650677493153932,8.82
0.001720061582089139,0.00147490826877137,0.0021731277318387445,0.002152608850874563,1.0,0.03745832446311945,0.03335235735931799,0.8910215206775413,0.030644744344549644,8.83
0.0017102263287869324,0.0014703659300820686,0.0021864421228152777,0.0021607254035976727,1.0,0.037346839004494356,0.03345614440436552,0.8910286140827954,0.030638296470462335,8.84
0.0017007431772966739,0.001466260008655732,0.002199283269443409,0.0021681719691875622,1.0,0.03723306908926117,0.033562447358476445,0.8910363035480106,0.030631375796271638,8.85
0.0016916182309864927,0.001462588795759078,0.0022116237316450117,0.002174930523235113,1.0,0.037117214182572335,0.033671105773327645,0.8910445463354539,0.030624027112733338,8.86
0.0016828573609034597,0.0014593503958364106,0.00222343735549722,0.00218098489965054,1.0,0.036999475767478064,0.03378195515573687,0.891053296452236,0.030616297767390322,8.870000000000001
0.0016744662180579856,0.001456542745484649,0.0022346993870157456,0.0021863208794075766,1.0,0.03688005688445971,0.03389482721578457,0.8910625049525006,0.03060823734094021,8.88
0.001666450244165197,0.0014541636305866771,0.0022453865788459875,0.002190926268490594,1.0,0.03675916166947161,0.03400955013264602,0.8910721202571129,0.03059989731116046,8.89
0.0016588146804568788,0.0014522107018217097,0.0022554772892852833,0.0021947909649407647,1.0,0.036636994892292656,0.034125948836905694,0.8910820884885559,0.030591330706955164,8.9
0.0016515645747483523,0.0014506814884796986,0.002264951572677119,0.00219790701407831,1.0,0.03651376149780321,0.03424384530828047,0.8910923538187329,0.030582591755054907,8.91
0.0016447047869962643,0.0014495734104825776,0.0022737912602560795,0.0022002686510443773,1.0,0.03638966615285102,0.034363058887565016,0.8911028588272659,0.030573735521940846,8.92
0.0016382399934373511,0.0014488837885973363,0.002281980030725661,0.002201872330187361,1.0,0.03626491280114546,0.03448340660139851,0.8911135448677463,0.030564817553617663,8.93
0.0016321746893096635,0.0014486098528769104,0.0022895034700289884,0.002202716741103274,1.0,0.036139704228433565,0.0346047034982869,0.8911243524393075,0.030555893515868588,8.94
0.0016265131901616722,0.0014487487493640497,0.0022963491198940613,0.002202802811279805,1.0,0.03601424164009898,0.03472676299422533,0.8911352215608759,0.03054701883758173,8.950000000000001
0.0016212596317876804,0.0014492975450759412,0.0023025065148385465,0.002202133695389135,1.0,0.03588872425322063,0.03484939722621642,0.8911460921454654,0.03053824835966028,8.96
0.0016164179688449947,0.0014502532312790613,0.002307967207432318,0.002200714751391827,1.0,0.0357633489049907,0.03497241741194306,0.8911569043719162,0.030529635991934687,8.97
0.0016119919722063995,0.0014516127250661843,0.0023127247817410377,0.0021985535037547218,1.0,0.03563830967921907,0.03509563421382769,0.8911675990515187,0.030521234380384323,8.98
0.0016079852250941164,0.0014533728692528308,0.0023167748550020815,0.00219565959422771,1.0,0.035513797552455255,0.03521885810570063,0.8911781179870303,0.030513094586846878,8.99
0.001604401118036899,0.0014555304306139126,0.0023201150677080954,0.0021920447207533075,1.0,0.03539000006104989,0.03534189974031439,0.8911884043216867,0.030505265783244775,9.0
0.0016012428426903844,0.0014580820964830582,0.0023227450623907156,0.0021877225651970667,1.0,0.03526710099025939,0.03546457031597717,0.8911984028759221,0.030497794962192664,9.01
0.0015985133845596953,0.0014610244697388051,0.002324666451506896,0.0021827087106881526,1.0,0.035145280086272525,0.035586681940634524,0.891208060469651,0.030490726665672117,9.02
0.001596215514661233,0.001464354062204428,0.002325882774932113,0.002177020549448588,1.0,0.03502471279180908,0.03570804799180169,0.8912173262281117,0.030484102733272445,9.03
0.0015943517780656927,0.0014680672860493478,0.0023263994900311175,0.002170677229933447,1.0,0.03490556996447999,0.03582848344016334,0.8912261518680927,0.03047796205684957,9.040000000000001
0.0015929244916574282,0.0014721604460286783,0.0023262237712169623,0.0021636993924032243,1.0,0.03478801780667533,0.03594780528562673,0.8912344919618393,0.030472340425547972,9.05
0.0015919357217462275,0.001476629725504513,0.0023253646002654466,0.002156109231526873,1.0,0.034672217485179624,0.036065832815859414,0.8912423042054682,0.030467270262682433,9.06
0.0015913872785353275,0.0014814711758484097,0.002323832611647049,0.002147930294901429,1.0,0.034558325080065004,0.036182387945449285,0.8912495496059999,0.03046278052293009,9.07
0.0015912807005299624,0.0014866807015371775,0.0023216400332271496,0.0021391873813329594,1.0,0.03444649138725685,0.03629729554864981,0.8912561927099161,0.030458896519976728,9.08
0.0015916172417842758,0.0014922540452225596,0.0023188005759878496,0.0021299063942932287,1.0,0.03433686183615151,0.0364103837599395,0.8912622017568318,0.030455639839172714,9.09
0.0015923978539543486,0.0014981867688333291,0.002315329347051656,0.002120114213758225,1.0,0.034229576333721395,0.03652148431771615,0.8912675488756616,0.030453028205550202,9.1
0.0015936231726275713,0.001504474238224686,0.002311242762138211,0.0021098385818793613,1.0,0.034124769205015434,0.036630432803268734,0.8912722101840505,0.030451075435812512,9.11
0.001595293503566838,0.0015111116062709313,0.0023065584341079633,0.0020991079695524286,1.0,0.03402256918939384,0.036737068864687555,0.8912761658416383,0.030449791440475885,9.120000000000001
0.0015974088038582552,0.0015180937909101742,0.0023012950647646082,0.0020879514380996735,1.0,0.0339230993807527,0.03684123650330149,0.8912794001440311,0.03044918219055911,9.13
0.0015999686623261553,0.0015254154528294313,0.0022954723415665487,0.002076398509704318,1.0,0.03382647717938282,0.03694278434077069,0.8912819015918043,0.030449249704382883,9.14
0.0016029722804914428,0.0015330709737618488,0.0022891108339410794,0.002064479044661745,1.0,0.03373281428091036,0.037041565847259456,0.8912836629133629,0.030449992074775046,9.15
0.0016064184534501714,0.0015410544344608326,0.002282231888071741,0.0020522231219923756,1.0,0.03364221669095202,0.03713743954611297,0.8912846810530893,0.030451403527337977,9.16
0.001610305550038034,0.0015493595917189249,0.002274857521822048,0.0020396609227968866,1.0,0.03355478475147647,0.03723026920821889,0.8912849571369158,0.030453474498690635,9.17
0.0016146314921807654,0.0015579798545510644,0.002267010321532274,0.002026822617669874,1.0,0.0334706131742178,0.037319924037941675,0.8912844964182799,0.030456191731421355,9.18
0.001619393733622644,0.0015669082599365676,0.002258713341554492,0.002013738259558483,1.0,0.03338979108200201,0.03740627884756439,0.8912833082026683,0.0304595383869116,9.19
0.0016245892392224705,0.0015761374495250127,0.0022499900113481046,0.002000437687409204,1.0,0.03331240205647222,0.03748921421086056,0.8912814057540187,0.030463494170892932,9.200000000000001
0.0016302144619109,0.0015856596438509527,0.002240864036969994,0.001986950427264137,1.0,0.03323852419600134,0.037568616619935755,0.8912788061730844,0.03046803548656914,9.21
0.001636265318871837,0.0015954666166593588,0.0022313593038670427,0.001973305595624224,1.0,0.03316823018520291,0.037644378630968846,0.8912755302483167,0.03047313561181989,9.22
0.0016427371701614808,0.0016055496719874515,0.002221499795783418,0.0019595318236998965,1.0,0.03310158736098689,0.03771639897929342,0.8912716022984273,0.030478764876642177,9.23
0.0016496247973878811,0.0016158996217528615,0.0022113095184652354,0.001945657188239256,1.0,0.03303865778052008,0.037784582684285244,0.8912670499994998,0.03048489085238976,9.24
0.0016569223816729935,0.0016265067629879987,0.0022008124246439653,0.0019317091457121845,1.0,0.03297949829049544,0.037848841151466986,0.891261904195167,0.03049147855585848,9.25
0.0016646234810731835,0.0016373608552753196,0.0021900323405981983,0.0019177144691946205,1.0,0.0329241605990775,0.03790909227031815,0.8912561986886253,0.030498490669214676,9.26
0.0016727210084789366,0.0016484510994995707,0.0021789928982764405,0.0019036991925157989,1.0,0.03287269134771354,0.03796526050130439,0.8912499700201227,0.030505887770744297,9.27
0.0016812072105279936,0.0016597661184312264,0.0021677174745129433,0.0018896885632031435,1.0,0.03282513218082535,0.03801727695039375,0.8912432572329471,0.03051362857300002,9.28
0.001690073647508023,0.0016712939390346316,0.002156229136335482,0.001875707003017943,1.0,0.03278151981216529,0.03806507943390786,0.8912361016302317,0.030521670166733215,9.290000000000001
0.0016993111743238126,0.001683021976684654,0.0021445505921878502,0.0018617780758857384,1.0,0.032741886086640574,0.03810861253494245,0.8912285465218933,0.030529968271375506,9.3
0.0017089099224171888,0.0016949370212141544,0.002132704147140463,0.0018479244602970662,1.0,0.03270625803854713,0.03814782765435715,0.891220636964315,0.03053847749055251,9.31
0.001718859283010552,0.0017070252252479406,0.002120711662696947,0.0018341679267870512,1.0,0.032674657945737255,0.0381826830549746,0.8912124194938168,0.030547151571383147,9.32
0.0017291478921202825,0.0017192720952987942,0.002108594522120653,0.001820529321665213,1.0,0.03264710337862587,0.038213143897431336,0.8912039418548837,0.030555943666229206,9.33
0.0017397636175989371,0.0017316624858622774,0.0020963736011576583,0.0018070285567483085,1.0,0.03262360724341327,0.03823918226801638,0.8911952527247512,0.030564806595454894,9.34
0.001750693548360801,0.0017441805966470466,0.0020840692434459743,0.0017936846040162776,1.0,0.0326041778195213,0.03826077719957272,0.8911864014361471,0.030573693109826588,9.35
0.001761923986003318,0.001756809973157148,0.002071701240159892,0.001780515494491526,1.0,0.032588818791409346,0.038277914685764115,0.891177437699658,0.030582556151336586,9.36
0.0017734404391192503,0.0017695335109200088,0.0020592888138209584,0.001767538321219792,1.0,0.03257752927482735,0.03829058768821989,0.8911684113269105,0.03059134911129133,9.370000000000001
0.0017852276206024183,0.001782333463634489,0.0020468506062230898,0.001754769246274389,1.0,0.03257030383754254,0.03829879613605672,0.8911593719558086,0.0306000260844431,9.38
0.001797269448210384,0.0017951914554520105,0.002034404670221739,0.0017422235114280976,1.0,0.03256713251472928,0.038302546917603354,0.8911503687792182,0.03060854211788575,9.39
0.0018095490486213725,0.0018080884975704406,0.0020219684650340758,0.0017299154520010623,1.0,0.03256800081940098,0.038301853864227645,0.8911414502785062,0.030616853453457566,9.4
0.0018220487652229626,0.0018210050093163288,0.0020095588547434655,0.0017178585134831291,1.0,0.032572889748377416,0.0382967377259624,0.891132663963232,0.03062491776245953,9.41
0.0018347501698709034,0.0018339208438806383,0.0019971921097678828,0.0017060652706450072,1.0,0.03258177578433667,0.03828722613844565,0.8911240561181982,0.03063269437153734,9.42
0.0018476340788404382,0.0018468153188412955,0.0019848839110555086,0.0016945474488666112,1.0,0.03259463089455843,0.03827335358066791,0.891115671559062,0.030640144478582366,9.43
0.0018606805731647177,0.0018596672515644112,0.0019726493567401933,0.0016833159473712634,1.0,0.03261142252704726,0.038255161323062,0.8911075533977068,0.030647231357517547,9.44
0.0018738690235262322,0.0018724549995374298,0.0019605029709775577,0.001672380864045834,1.0,0.03263211360480853,0.03823269736547023,0.8910997428185423,0.03065392055087287,9.450000000000001
0.0018871781198398561,0.0018851565056511534,0.0019484587146974138,0.0016617515215599466,1.0,0.03265666251911494,0.038206016364482724,0.8910922788668388,0.03066018004911019,9.46
0.0019005859056356244,0.001897749348407243,0.0019365299980270043,0.001651436494532868,1.0,0.0326850231226478,0.0381751795496162,0.891085198250138,0.03066598045571167,9.47
0.0019140698173126442,0.0019102107969811775,0.0019247296941484347,0.0016414436375127397,1.0,0.03271714472343343,0.038140254627820086,0.8910785351537388,0.030671295137097813,9.48
0.0019276067282940814,0.0019225178710208474,0.0019130701543572676,0.0016317801135395996,1.0,0.03275297208052804,0.038101315675834364,0.8910723210712062,0.03067610035650088,9.49
0.0019411729980689633,0.001934647405010322,0.0019015632240968433,0.0016224524230768183,1.0,0.03279244540242898,0.0380584430199635,0.891066584650787,0.030680375390992172,9.5
0.0019547445260605276,0.0019465761169773243,0.0018902202597554144,0.0016134664331158399,1.0,0.03283550034920274,0.03801172310287306,0.8910613515585452,0.03068410263094534,9.51
0.0019682968102126036,0.001958280681270887,0.001879052146026708,0.0016048274062788657,1.0,0.03288206803932014,0.03796124833707138,0.8910566443589458,0.03068726766130725,9.52
0.0019818050101350353,0.001969737805082896,0.0018680693136464822,0.0015965400297595156,1.0,0.032932075062177525,0.03790711694481112,0.8910524824135432,0.03068985932414353,9.53
0.001995244014597294,0.001980924308334969,0.0018572817573288358,0.0015886084439547547,1.0,0.032985443497261555,0.03784943278423008,0.8910488817983361,0.030691869762028794,9.540000000000001
0.002008588513107143,0.001991817206501497,0.0018466990537379063,0.0015810362706552424,1.0,0.03304209094088379,0.037788305161642485,0.8910458552402616,0.030693294441963163,9.55
0.002021813071259457,0.0020023937958915227,0.001836330379343227,0.0015738266406756473,1.0,0.03310193054136868,0.037723848629990675,0.8910434120731963,0.030694132159615337,9.56
0.0020348922094894136,0.0020126317408669043,0.0018261845280198128,0.0015669822208199725,1.0,0.03316487104352501,0.037656182773573355,0.8910415582137255,0.030694385023816214,9.57
0.0020478004848153574,0.002022509162432889,0.0018162699282662483,0.001560505240088767,1.0,0.033230816843167914,0.03758543197927956,0.8910402961568331,0.030694058421355357,9.58
0.0020605125751101856,0.0020320047276005298,0.0018065946599260057,0.0015543975150458912,1.0,0.03329966805238563,0.03751172519467471,0.8910396249915424,0.03069316096226435,9.59
0.0020730033653972363,0.002041097738889245,0.0017971664703089311,0.0015486604742726746,1.0,0.03337132057616425,0.03743519567340455,0.8910395404364252,0.03069170440590569,9.6
0.0020852480356280873,0.0020497682233129445,0.0017879927896214,0.0015432951818468675,1.0,0.03344566620089453,0.037355980708502316,0.8910400348947657,0.030689703568321496,9.61
0.002097222149366136,0.002057997020175117,0.0017790807456248296,0.001538302359792479,1.0,0.03352259269518877,0.037274221354302785,0.891041097529045,0.030687176211431418,9.620000000000001
0.0021089017427720234,0.0020657658669876343,0.0017704371774529802,0.0015336824094543552,1.0,0.03360198392333368,0.037190062137782816,0.8910427143542817,0.03068414291480224,9.63
0.002120263413265568,0.0020730574828253003,0.0017620686485286677,0.0015294354317583103,1.0,0.03368371997159851,0.03710365076025797,0.8910448683496404,0.030680626930841174,9.64
0.0021312844072242892,0.002079855648433546,0.0017539814585303183,0.0015255612463239753,1.0,0.03376767728750727,0.03701513779046932,0.8910475395875939,0.030676654024389318,9.65
0.0021419427060714977,0.002086145282420549,0.0017461816543679772,0.0015220594094032078,1.0,0.033853728832071696,0.03692467635018931,0.8910507053798018,0.03067225229780964,9.66
0.002152217110107356,0.002091912512887256,0.001738675040137112,0.0015189292306220378,1.0,0.03394174424486806,0.03683242179356088,0.891054340438751,0.030667452002773415,9.67
0.0021620873194446626,0.0020971447438793505,0.0017314671860266396,0.0015161697885086587,1.0,0.034031590021728265,0.036738531381458,0.8910584170540914,0.030662285340049254,9.68
0.0021715340114272807,0.0021018307160838193,0.0017245634361651135,0.0015137799447940338,1.0,0.03412312970470488,0.03664316395221647,0.8910629052824937,0.030656786248687822,9.69
0.002180538913933148,0.002105960561239043,0.00171796891539591,0.001511758357475353,1.0,0.03421622408386204,0.03654647959013115,0.8910677731497583,0.03065099018607272,9.700000000000001
0.0021890848739953054,0.0021095258497806895,0.0017116885349785526,0.001510103492635888,1.0,0.03431073141034147,0.03644863929314835,0.8910729868638178,0.03064493390037197,9.71
0.002197155921213153,0.00211251963130548,0.001705726997218982,0.001508813635017806,1.0,0.03440650762005606,0.036349804641198837,0.8910785110371948,0.030638655196975013,9.72
0.002204737325471467,0.0021149364675002564,0.001700088799036705,0.0015078868973472852,1.0,0.03450340656727302,0.036250137466619405,0.891084308917414,0.030632192700535882,9.73
0.002211815648536185,0.002116772457253827,0.0016947782344812136,0.0015073212284138734,1.0,0.034601280267267866,0.0361497995280962,0.89109034262381,0.030625585614264407,9.74
0.0022183787891526746,0.0021180252537427854,0.0016897993962140124,0.001507114419908498,1.0,0.03469997914715712,0.0360489521895341,0.8910965733891345,0.030618873478113394,9.75
0.0022244160213333855,0.0021186940733587743,0.0016851561759759763,0.0015072641120269501,1.0,0.03479935230395583,0.035947756105211774,0.8911029618043348,0.03061209592750098,9.76
0.0022299180255865355,0.0021187796964224326,0.0016808522640626303,0.0015077677978480267,1.0,0.03489924776885362,0.03584637091252358,0.8911094680648669,0.030605292454183985,9.77
0.002234876912904792,0.0021182844597073137,0.0016768911478323438,0.0015086228264979214,1.0,0.03499951277666225,0.03574495493353717,0.8911160522169024,0.030598502170860558,9.78
0.0022392862414018127,0.0021172122408743034,0.0016732761092743964,0.0015098264051148858,1.0,0.035099994039358505,0.03564366488651142,0.8911226744018048,0.03059176358102956,9.790000000000001
0.002243141025553957,0.0021155684349923433,0.0016700102216654644,0.0015113755996307421,1.0,0.03520053802262782,0.03554265560842423,0.8911292950972775,0.03058511435557053,9.8
0.0022464377380734726,0.0021133599233935122,0.001667096345344312,0.0015132673343884898,1.0,0.03530099122430836,0.035442079789454295,0.8911358753536278,0.030578591117433104,9.81
0.002249174304506992,0.002110595035178776,0.0016645371226354793,0.0015154983906180775,1.0,0.03540120045363917,0.03534208772024914,0.8911423770236452,0.03057222923573932,9.82
0.0022513500907183474,0.002107283501754012,0.0016623349719534983,0.0015180654037954227,1.0,0.03550101311023251,0.03524282705269163,0.8911487629846557,0.03056606263050774,9.83
0.002252965883476592,0.002103436404833499,0.001660492081119801,0.001520964859912969,1.0,0.03560027746171603,0.03514444257475439,0.8911549973513944,0.030560123589105984,9.84
0.002254023864427961,0.0020990661183992276,0.0016590103999250061,0.0015241930906935092,1.0,0.035698842919026065,0.03504707599990437,0.8911610456784206,0.03055444259542958,9.85
0.0022545275777835893,0.0020941862451485933,0.0016578916319697783,0.0015277462677826617,1.0,0.0357965603083776,0.034950865771392614,0.8911668751509008,0.030549048172691502,9.86
0.0022544818921025373,0.0020888115479998325,0.001657137225818002,0.0015316203959593122,1.0,0.03589328213898891,0.034855946881636755,0.891172454762681,0.03054396674058955,9.870000000000001
0.0022538929565915924,0.002082957877253741,0.0016567483654966687,0.0015358113054074834,1.0,0.035988862865697295,0.034762450706779,0.8911777554806876,0.03053922248749941,9.88
0.0022527681523993454,0.0020766420940761736,0.0016567259603614177,0.0015403146430969118,1.0,0.03608315914566998,0.034670504856331275,0.8911827503948058,0.030534837258216856,9.89
0.0022511160393158826,0.0020698819907581448,0.0016570706344267293,0.0015451258633269874,1.0,0.03617603008847583,0.03458023303793729,0.8911874148525001,0.030530830457669814,9.9
0.00224894629847097,0.002062696208610795,0.0016577827151238553,0.0015502402174894213,1.0,0.03626733749886146,0.034491754936773325,0.8911917265775603,0.030527218970881773,9.91
0.002246269671551711,0.0020551041541044413,0.0016588622215328859,0.0015556527431127233,1.0,0.03635694611165165,0.0344051861092388,0.8911956657724907,0.030524017099358383,9.92
0.0022430978970425274,0.002047125913790705,0.0016603088521611091,0.0015613582522566241,1.0,0.03644472381827107,0.03432063789055451,0.8911992152041814,0.03052123651396078,9.93
0.002239443644017151,0.0020387821686101352,0.0016621219723168608,0.0015673513193301435,1.0,0.036530541884456556,0.03423821731573673,0.8912023602726128,0.030518886224224013,9.94
0.0022353204440309265,0.0020300941082222264,0.0016643006011108623,0.0015736262684131318,1.0,0.03661427515880078,0.0341580270532896,0.8912050890624543,0.030516972563976376,9.950000000000001
0.002230742621650817,0.0020210833459484447,0.0016668433981259323,0.001580177160166793,1.0,0.03669580227184262,0.03408016535090406,0.8912073923775454,0.03051549919301619,9.96
0.00222572522413537,0.0020117718348503246,0.0016697486498125228,0.001586997778424339,1.0,0.036775005825492174,0.0340047259924249,0.8912092637583601,0.030514467114510863,9.97
