Time,x1,x2,x3,y1,y2,y3,y4,y5,cell,v1,v2,v3,v4
9.39,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.4,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.41,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.42,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.43,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.44,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.450000000000001,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.46,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.47,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.48,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.49,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.5,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.51,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.52,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.53,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.540000000000001,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.55,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.56,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.57,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.58,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.59,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.6,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.61,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.620000000000001,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.63,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.64,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.65,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.66,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.67,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.68,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.69,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.700000000000001,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.71,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.72,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.73,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.74,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.75,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.76,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.77,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.78,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.790000000000001,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.8,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.81,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.82,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.83,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.84,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.85,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.86,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.870000000000001,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.88,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.89,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.9,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.91,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.92,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.93,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.94,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.950000000000001,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.96,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.97,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.98,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
9.99,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
10.0,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
