cG,cG_m,cL,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cTm,cY,cY_m,cZG,cZTL,Time
0.0269907689530401,0.8721996570695312,0.16809020654027154,0.014217329283333812,0.16350153231294628,0.7431697485365092,0.984988564062801,0.00015677524822498503,1.0043825998179134,0.7012077066932945,0.3074949437626447,0.022717684334879255,0.17508361870898687,0.21605983657016295,0.06774266011729937,0.5605778635234174,0.8331982845046108,0.5134943149452468,0.23442434903859422,8.77
0.02704461983767621,0.8731059755402815,0.167742228772476,0.01415077914748352,0.16324366865205708,0.7444850872224776,0.9854682795874401,0.00015522277115321388,1.0040715950653185,0.6998511897801409,0.3066709193532877,0.022611903973123116,0.17516133307143855,0.21709436619233477,0.06763608533569256,0.5625637171467869,0.8352388090770954,0.5143656712379254,0.23421330736420146,8.78
0.02709837205956682,0.874007017097827,0.1673950782484017,0.014084582916695801,0.1629859229903649,0.7457982033783905,0.9859442520895907,0.00015368604685361508,1.003756135183247,0.6984949802337529,0.30584878900379137,0.02250645744042062,0.17524131347029723,0.218135817052125,0.06752990190348626,0.564552566637735,0.8372700155609132,0.5152373540281604,0.23400272589226218,8.79
0.02715202369110695,0.8749027504221105,0.16704875247929202,0.01401873875154104,0.16272829733855632,0.7471090902154981,0.9864164882472816,0.00015216493096289154,1.0034362351939863,0.6971390950627053,0.30502854897357634,0.02240134361640387,0.17532357133912974,0.21918420334008104,0.06742411146044083,0.5665443617733956,0.8392917649624598,0.5161093526270046,0.23379260911939903,8.8
0.027205572794490138,0.8757931442121352,0.16670324898582498,0.013953244822254456,0.1624707936915659,0.748417740989195,0.986884994727417,0.00015065928099258094,1.003111910139523,0.695783551163366,0.30421019552580164,0.022296561396593004,0.175408118107834,0.2202395387793965,0.06731871565905276,0.5685390518651543,0.8413039178645729,0.5169816563084145,0.23358296154673694,8.81
0.02725901742174832,0.8766781671881404,0.16635856529809154,0.013888099308677728,0.1622134140286568,0.7497241489988447,0.987349778185535,0.00014916895631856094,1.0027831750809468,0.6944283653199925,0.30339372492748024,0.022192109692222316,0.17549496520149985,0.2213018366197292,0.067213716164646,0.5705365857575129,0.8433063344335859,0.5178542543092627,0.23337378767991415,8.82
0.02731235561479158,0.8775577880937748,0.16601469895557472,0.013823300400200769,0.16195616031350174,0.7510283075876018,0.9878108452655648,0.00014769381817055687,1.002450045097857,0.6930735542048315,0.30257913344959614,0.022087987430066566,0.17558412403926998,0.22237110963101686,0.06710911465546351,0.5725369118269497,0.8452988744263777,0.5187271358293479,0.23316509202909363,8.83
0.027365585405447968,0.8784319756982697,0.1656716475071281,0.013758846295703403,0.16169903449426382,0.7523302101422366,0.9882682025995851,0.0001462337296216483,1.0021125352877658,0.6917191343782174,0.30176641736722065,0.021984193552267172,0.17567560603320054,0.2234473700972943,0.06700491282275871,0.5745399779807819,0.8472813971974242,0.5196002900314078,0.2329568791089742,8.84
0.027418704815503323,0.8793006987986136,0.1653294085109547,0.013694735203497092,0.1614420385036774,0.7536298500929576,0.9887218568075812,0.0001447885555777758,1.001770660765504,0.6903651222886704,0.3009555729596291,0.021880727016158466,0.17576942258712203,0.22453062981050992,0.06690111237088676,0.5765457316560285,0.8492537617058494,0.5204737060411291,0.2327491534388019,8.85
0.027471711856741046,0.8801639262217258,0.1649879795345856,0.013630965341266638,0.16118517425912882,0.7549272209132356,0.9891718144972037,0.0001433581627672476,1.0014244366626264,0.689011534272995,0.3001465965104171,0.021777586794093893,0.1758655850955002,0.22562090006434257,0.0667977150173962,0.5785541198182709,0.851215826522477,0.5213473729471592,0.2325419195423811,8.86
0.027524604530981916,0.88102162682663,0.1646473581548587,0.013567534936011889,0.16092844366273745,0.7562223161196272,0.9896180822635255,0.0001419424197302464,1.001073878126816,0.6876583865563787,0.2993394843076172,0.021674771873272262,0.17596410494229678,0.2267181916480182,0.06669472249312021,0.5805650889605161,0.8531674498368809,0.5222212798011179,0.2323351819480858,8.87
0.02757738083579646,0.8818737695580784,0.16430754195758143,0.013504442224511708,0.16067184860118605,0.7575151292717295,0.9900606666929476,0.00014054119756508516,1.000719000324506,0.6863056952591716,0.29853423264108725,0.02157228125810555,0.1760649934903209,0.22782251492063108,0.06659213654164658,0.582578585152577,0.8551084897303908,0.5230954156181972,0.23212894518876762,8.88
0.0276300387847789,0.8827203236322478,0.16396852853638288,0.013441685455128694,0.16041539094490914,0.7588056539724719,0.9904995743777467,0.00013915437261707291,1.0003598184517575,0.6849534764208184,0.29773083779289655,0.02147011397911128,0.17616826204616995,0.22893388009212146,0.06648995891719209,0.5845945542201326,0.857038805131808,0.5239697693792701,0.2319232138013986,8.89
0.027682576364562034,0.8835612581486801,0.16363031549508827,0.013379262883789508,0.16015907255007186,0.760093883866944,0.9909348118843827,0.0001377818207282403,0.9999963477092686,0.6836017459492789,0.2969292960581327,0.021368269073461017,0.17627392193121638,0.23005229660648688,0.06638819138940812,0.5866129413604247,0.8589582538072619,0.524844330026441,0.2317179923278658,8.9
0.02773499155004185,0.884396542230181,0.16329290044685232,0.013317172775324702,0.1599028952579809,0.7613798126425699,0.9913663857643561,0.0001364234192525941,0.9996286033103895,0.6822505196390127,0.29612960373771624,0.021266745591610355,0.17638198445501288,0.23117777335110018,0.0662868357418084,0.5886336912763495,0.8608666930791912,0.5257190864646314,0.23151328531470602,8.91
0.02778728230775528,0.8852261450552693,0.162956281013952,0.013255413403717749,0.1596468608950182,0.7626634340290089,0.9917943025564061,0.00013507904749092425,0.9992566004824193,0.6808998131750091,0.2953317571369118,0.0211655425986207,0.17649246090855764,0.23231031869789812,0.06618589377149461,0.5906567482050472,0.8627639799898925,0.5265940275619369,0.23130909731305643,8.92
0.02783944659598386,0.8860500358609297,0.16262045482776163,0.013193983052052612,0.1593909712727188,0.7639447417979811,0.9922185687863152,0.00013374858668882826,0.9988803544660481,0.6795496421329607,0.2945357525654136,0.021064659174014115,0.17660536256304807,0.2334499404981042,0.0660853672892409,0.5926820559173331,0.8646499713115652,0.5274691421496457,0.23110543287866447,8.93
0.027891482364857376,0.8868681839453655,0.1622854195287282,0.013132880012461347,0.15913522818784914,0.7652237297630919,0.9926391909667134,0.00013243192003473608,0.9984998805147979,0.6782000219794371,0.2937415863374315,0.02096409441162815,0.17672070066863466,0.2345966460769517,0.06598525811957823,0.5947095577171281,0.8665245235563561,0.5283444190222569,0.2309022965718981,8.94
0.02794338755645753,0.8876805586707522,0.16195117276634627,0.013072102586071686,0.15887963342248476,0.7665003917796573,0.9930561755968832,0.00013112893265793476,0.9981151938944635,0.6768509680720588,0.29294925477177686,0.020863847419470675,0.17683848645317465,0.2357504422284064,0.0658855681008789,0.5967391964408886,0.8683874929864045,0.5292198469374977,0.23069969295775564,8.95
0.027995160104921587,0.8884871294659902,0.1616177121991334,0.013011649082954612,0.15862418874408848,0.7677747217445285,0.9934695291625639,0.0001298395116265928,0.9977263098825537,0.6755024956596704,0.2921587541919479,0.020763917319574714,0.17695873112098592,0.23691133520988977,0.06578629908544088,0.5987709144570389,0.8702387356238869,0.5300954146163418,0.2304976266058761,8.96
0.028046797936546002,0.889287865829457,0.16128503549460538,0.012951517822071991,0.1583688959055886,0.7690467135959168,0.9938792581357558,0.0001285635459457858,0.997333243767733,0.6741546198825151,0.2913700809262164,0.020664303247853334,0.1770814458516006,0.23807933073700088,0.06568745293957243,0.6008046536653995,0.8720781072610606,0.5309711107430272,0.2302961020905492,8.97
0.028098298969890134,0.8900827373317614,0.16095314032925098,0.012891707131224102,0.15811375664545665,0.7703163613132191,0.9942853689745254,0.0001273009265555198,0.996936010849262,0.6728073557724078,0.29058323130771246,0.02056500435395439,0.17720664179851894,0.23925443397824064,0.0655890315436763,0.6028403554966201,0.8739054634703105,0.5318469239650744,0.23009512399072526,8.98
0.028149661115879847,0.8908717136184957,0.1606220243885076,0.012832215346997255,0.1578587726877855,0.7715836589168426,0.9946878681228093,0.00012605154632875683,0.9965346264364384,0.6714607182529084,0.2897982016745108,0.020466019801115433,0.17733433008796318,0.24043664954973376,0.06549103679233437,0.604877960911609,0.8757206596141924,0.532722842893304,0.22989469689002556,8.99
0.02820088227791118,0.8916547644129886,0.16029168536673608,0.012773040814711376,0.15760394574236747,0.7728486004680294,0.9950867620102191,0.0001248153000694393,0.9961291058480393,0.6701147221394964,0.2890149883697167,0.02036734876601852,0.17746452181763114,0.24162598150995188,0.06539347059439196,0.6069174104009641,0.8775235508554785,0.533598856101855,0.22969482537675215,9.0
0.028251960347412085,0.8924318595800571,0.15996212096690146,0.012714181888742987,0.15734927750465022,0.7741111800681088,0.995482057055027,0.00012359208569780048,0.9957194644125427,0.6687693821458794,0.2882335877385515,0.020268990440662254,0.17759722804315128,0.24282243345890572,0.06529633487181356,0.6089586440556747,0.8793139925416377,0.5344749521418104,0.22949551402977805,9.01
0.02830289319097765,0.8932029693029252,0.15963332889970672,0.012655636933544634,0.15709476965546665,0.7753713918566839,0.9958737596730538,0.0001223818076384099,0.9953057174698008,0.6674247129016844,0.28745399611987354,0.020170944037976334,0.1777324597417198,0.24402600883115558,0.06519963155625882,0.611001601770047,0.8810918412839968,0.535351119580068,0.22929676737824048,9.02
0.028353678680315453,0.8939680636852018,0.1593053068855039,0.012597404321126047,0.15684042386191419,0.7766292300152254,0.9962618762565718,0.00012118436901740356,0.9948878803653459,0.6660807289123213,0.2866762098659734,0.02007320877842272,0.17787022789166146,0.24523671020414284,0.06510336259724028,0.61304622277287,0.8828569525076366,0.5362273469099533,0.22909858999432392,9.03
0.028404314680982427,0.89472711290629,0.15897805265353193,0.01253948243194121,0.15658624177712785,0.7778846887654604,0.9966464131820703,0.00011999967463185437,0.9944659684517877,0.6647374445745112,0.28590022533515236,0.01997578389489885,0.17801054344040357,0.24645453955436122,0.06500752995913266,0.6150924458052089,0.8846091813985147,0.537103622585292,0.22890098645793286,9.04
0.028454799050544693,0.8954800872502461,0.15865156394176558,0.01248186965499658,0.15633222504030572,0.7791377623689526,0.9970273768114221,0.0001188276314559227,0.9940399970885884,0.6633948741790854,0.2851260388905242,0.01987866863345576,0.17815341729796635,0.24767949829678987,0.06491213562073143,0.617140209150339,0.886348383073759,0.537979935026252,0.22870396135065857,9.05
0.028505129638636755,0.8962269571091283,0.15832583849688794,0.012424564387802399,0.15607837527678614,0.7803884451269207,0.9974047734917189,0.00011766814865049815,0.9936099816415123,0.6620530319112199,0.2843536469000721,0.01978186225317271,0.1782988603355962,0.2489115872806376,0.0648171815753253,0.6191894506338712,0.888074412595374,0.5388562726194934,0.2285075192556514,9.06
0.028555304287020754,0.8969676929863476,0.15800087407426253,0.01236756503632389,0.15582469409812424,0.7816367313800593,0.997778609555107,0.00011652113757283895,0.9931759374820736,0.660711931850668,0.2835830457367045,0.019685364026031688,0.17844688338439937,0.250150806785089,0.06472266983076846,0.6212401076238834,0.8897871249839521,0.5397326237183216,0.22831166475749234,9.07
0.02860532082964566,0.8977022655000172,0.15767666843790562,0.01231087001493256,0.1555711831021689,0.782882615508357,0.9981488913186234,0.00011538651178621364,0.9927378799869859,0.6593715879719945,0.2828142317783117,0.019589173236792018,0.17859749723397522,0.2513971565150487,0.06462860240955318,0.6232921170310459,0.8914863752323793,0.5406089766428365,0.22811640244206516,9.08
0.0286551770927065,0.898430645386302,0.15735321936045857,0.012254477746357446,0.15531784387313952,0.7841260919309162,0.9985156250840306,0.00011426418706954154,0.9922958245376111,0.6580320141448096,0.28204720140782275,0.019493289182864932,0.17875071263104975,0.25265063559688644,0.06453498134888208,0.6253454153087505,0.8931720183195444,0.5414853196800844,0.2279217368964283,9.09
0.02870487089470356,0.8991528035027684,0.15703052462316006,0.01219838666163638,0.15506467798170295,0.7853671551057723,0.9988788171376527,0.00011315408142703362,0.9918497865194075,0.6566932241340026,0.28128195101326114,0.019397711174188148,0.178906540278109,0.2539112425741822,0.06444180870074068,0.627399938453238,0.8948439092240469,0.5423616410842093,0.22772767270868682,9.1
0.02875440004650162,0.8998687108317343,0.15670858201581847,0.012142595200067247,0.15481168698505032,0.7866057995297133,0.9992384737502114,0.00011205611509783316,0.9913997813213791,0.6553552315999752,0.280518476987802,0.01930243853310042,0.1790649908320326,0.2551789754034709,0.06434908653196966,0.6294556220037267,0.896501902937905,0.5432379290766033,0.2275342144678643,9.11
0.02880376235138915,0.9005783384836185,0.1563873893367841,0.012087101809159246,0.15455887242697378,0.7878420197380989,0.9995946011766609,0.00011097021056565656,0.9909458243355241,0.6540180500988758,0.2797567757298281,0.019207470594216142,0.179226074902727,0.25645383144998757,0.06425681692433748,0.6315124010425399,0.898145854480264,0.5441141718460587,0.22734136676377473,9.12
0.028852955605137558,0.9012816577002908,0.1560669443929213,0.012031904944584147,0.15430623583794328,0.78907581030468,0.9999472056560241,0.00010989629256843394,0.990487930956284,0.6526816930828325,0.27899684364298627,0.019112806704299875,0.1793898030517592,0.25773580748341257,0.06416500197461254,0.6335702101952342,0.8997756189111044,0.5449903575489181,0.22714913418689456,9.13
0.028901977601797506,0.9019786398969841,0.1557472449993864,0.01197700307045573,0.15405377873501586,0.7903071658408206,1.000296293413693,0.00010883428976955138,0.9900261165793541,0.6513461739047542,0.27823867713281175,0.01901844622367642,0.17955618578371213,0.2590248997918351,0.06407364379318622,0.6356289837092152,0.9013910516961322,0.5458664743125815,0.2269575213256929,9.14
0.028950826147529755,0.902669256758211,0.1554282889791319,0.01192239466006871,0.15380150262150874,0.7915360809938854,1.0006418706671816,0.00010778413875601721,0.9895603965995999,0.6500115058295244,0.2774822725985441,0.018924388529790906,0.17972523352734887,0.2603211044612751,0.06398274450066534,0.637688655642273,0.9029920095634717,0.5467425102437129,0.2267665327604025,9.15
0.028999499028426558,0.9033534800244246,0.1551100741639736,0.011868078194006088,0.15354940898802033,0.7927625504504121,1.00098394361211,0.0001067457747113755,0.9890907864140925,0.6486777020085761,0.2767276264524724,0.01883063300845577,0.1798969566751403,0.2616244167071382,0.06389230623609038,0.6397491594216707,0.9045783485440358,0.5476184534095349,0.22657617307717334,9.16
0.029047994023176177,0.9040312815800964,0.1547925983941349,0.011814052160811404,0.15329749931213787,0.7939865689346203,1.0013225184274563,0.00010571913507610202,0.9886173014201552,0.6473447754901593,0.27597473511245,0.01873717905709881,0.18007136556590847,0.2629348311297045,0.06380233115382286,0.6418104280167235,0.9061499247568293,0.5484942918453527,0.22638644686236048,9.17
0.029096308904896048,0.9047026334689884,0.15447585951815884,0.011760315057041462,0.1530457750584624,0.7952081312080453,1.0016576012761547,0.0001047041600710098,0.9881399570146145,0.6460127392209861,0.2752235950008895,0.01864402608511251,0.18024847048120982,0.264252341746427,0.0637128214231695,0.6438723939631952,0.9077065945312417,0.5493700135557429,0.22619735870160987,9.18
0.029144441441281088,0.9053675078981032,0.1541598553928773,0.011706865387222688,0.1527942376786829,0.796427232069349,1.0019891983049682,0.00010370079273270157,0.9876587685932396,0.6446816060465349,0.27447420254476557,0.01855117351375246,0.18042828164385546,0.265576941989513,0.06362377922843213,0.6459349893646451,0.9092482144262117,0.550245606514757,0.22600891317969105,9.19
0.029192389394752053,0.9060258772416316,0.15384458388338032,0.01165370166380749,0.15254288861165058,0.7976438663541293,1.0023173156443645,0.00010270897894902211,0.9871737515501805,0.6433513887113558,0.27372655417561825,0.018458620776035793,0.18061080921643174,0.26690862470350557,0.06353520676895755,0.6479981458937756,0.9107746412493899,0.5511210586661239,0.22582111488032938,9.2
0.029240150522603887,0.9066777140449026,0.1535300428629853,0.011600822407130604,0.15229172928345314,0.798858028934731,1.0026419594083884,0.00010172866749451048,0.9866849212774077,0.6420220998593746,0.2729806463295561,0.01836636731663957,0.18079606329982045,0.2682473821428652,0.06344710625918747,0.6500617947937793,0.9122857320763026,0.5519963579234541,0.22563396838603855,9.21
0.02928772257715401,0.9073229910283307,0.15321623021320646,0.01154822614536549,0.15204076110748896,0.8000697147200546,1.0029631356945357,0.00010075981006585306,0.9861922931641505,0.6406937520341985,0.27223647544725976,0.018274412591799297,0.18098405393171935,0.2695932059695501,0.06335947992870841,0.6521258668796859,0.9137813442695149,0.5528714921704416,0.22544747827795322,9.22
0.02933510330589072,0.9079616810913661,0.15290314382372377,0.011495911414480637,0.15178998548454126,0.8012789186553677,1.0032808505836281,9.980236131733493e-05,0.9856958825963358,0.6393663576794193,0.27149403797398414,0.018182756069207225,0.1811747910851624,0.2709460872505992,0.06327233002230158,0.6541902925397101,0.9152613354977946,0.5537464492610686,0.2252616491356611,9.23
0.029382290451718026,0.9085937573164692,0.15259078159235256,0.01144387675819633,0.15153940380285189,0.8024856357221125,1.0035951101396892,9.885627890256932e-05,0.9851957049560179,0.6380399291389222,0.2707533303595539,0.018091397227914353,0.1813682846670528,0.2723060164559814,0.06318565879998579,0.6562550017368168,0.916725563755965,0.5546212170197307,0.22507648553713,9.24
0.029429281803212016,0.9092191929867893,0.15227914142506654,0.011392120728136132,0.1512890174379375,0.8036898609367413,1.0039059204111809,9.792152676815828e-05,0.9846917756157646,0.6367144786588361,0.2700143490540472,0.018000335560040118,0.18156454452309753,0.2736729835957148,0.06309946853347226,0.6583199241233885,0.9181738877417642,0.5554957832014426,0.22489199210747218,9.25
0.029476075158139357,0.9098379615800766,0.1519682212359277,0.011340641883640588,0.1510388277528523,0.8048915893512388,1.0042132874298804,9.699807280733821e-05,0.9841841099417894,0.6353900183866352,0.2692770905109562,0.01790957056934673,0.18176358043163884,0.27504697811544376,0.06301376150884258,0.6603849889597332,0.9196061666135266,0.5563701355212803,0.22470817348300676,9.26
0.029522668281606938,0.9104500367611233,0.15165801894701045,0.011289438791560052,0.15078883609847876,0.80609081605375,1.0045172172096142,9.608588616452167e-05,0.9836727232976248,0.6340665603700641,0.2685415511908105,0.01781910176961945,0.18196540209679826,0.2764279887770648,0.06292854002961203,0.6624501250204518,0.9210222597095381,0.5572442616881096,0.22452503427007883,9.27
0.02956905893957455,0.9110553923948546,0.1513485324884068,0.011238510026340964,0.15053904381342995,0.8072875361677401,1.004817715747038,9.518493944022341e-05,0.9831576310401977,0.6327441165585379,0.2678077275583043,0.01772892868577103,0.18217001915126793,0.2778160037492193,0.06284380641438556,0.6645152606712381,0.9224220268053719,0.5581181493781558,0.22434257907747351,9.28
0.029615244899278796,0.9116540025503522,0.15103975979819576,0.011187854169983275,0.15028945222412224,0.8084817448518001,1.0051147890215182,9.429520874443041e-05,0.98263884851924,0.6314226988034564,0.2670756160822756,0.017639050853750136,0.18237744115486637,0.27921101060564185,0.06275956299688801,0.6665803238708508,0.9238053281350181,0.558991786234988,0.2241608125165174,9.29
0.029661223929657,0.9122458415048795,0.150731698822413,0.011137469811997874,0.15004006264484823,0.8096734372994517,1.0054084429950134,9.341667374997167e-05,0.9821163910766998,0.6301023188585174,0.26634521323568566,0.01754946782044969,0.1825876775930942,0.28061299632350967,0.06267581212599413,0.6686452421730825,0.9251720244120156,0.5598651598695016,0.22397973920118003,9.3
0.029706993801771046,0.9128308837479051,0.15042434751502062,0.011087355549364058,0.1497908763778496,0.8108626087389504,1.0056986836119561,9.254931774588888e-05,0.9815902740461528,0.6287829883800314,0.2656165154955989,0.017460179143615327,0.18280073787568957,0.2820219472817901,0.06259255616575879,0.6707099427287302,0.9265219768505805,0.5607382578599018,0.22379936374817555,9.31
0.02975255228923134,0.9134091039851279,0.1501177038378762,0.011037509986486905,0.14954189471338972,0.8120492544330924,1.0059855167991338,9.169312769080547e-05,0.9810605127522128,0.6274647189272338,0.2648895193431613,0.017371184391753693,0.18301663133518412,0.2834378492595909,0.06250979749544704,0.672774352287567,0.9278550471867391,0.5616110677516872,0.22361969077706417,9.32
0.02979789716862065,0.9139804771425005,0.1498117657607028,0.010987931735154742,0.14929311892982655,0.8132333696790177,1.0062689484655705,9.08480942662972e-05,0.9805271225099433,0.6261475219625997,0.2641642212635804,0.01728248314404088,0.18323536722545847,0.2848606874345082,0.062427538509564284,0.6748383972003112,0.9291710976994567,0.5624835770576327,0.22344072491035374,9.33
0.02984302621991804,0.9145449783702545,0.1495065312610583,0.010938619414496573,0.14904455029368555,0.8144149498080157,1.006548984502408,9.0014211930262e-05,0.9799901186242682,0.6248314088521569,0.26344061774610467,0.017194074990230804,0.1834569547202979,0.28629044638097517,0.06234578161788638,0.6769020034205976,0.9304699912317691,0.5633557732577729,0.22326247077360126,9.34
0.02988793721908679,0.9151025830495993,0.1492019983242808,0.010889571651023614,0.14879619005966546,0.8155939901849811,1.0068256307832841,8.919147999636456e-05,0.9794495163878787,0.6235163908666482,0.2627187052824949,0.017105959531096657,0.1836814029118924,0.2877271101073823,0.06226452924467031,0.6789650965352113,0.931751591310333,0.5642276438099272,0.22308493298394616,9.35
0.029932627887834587,0.9156532668140475,0.1488981649433014,0.010840787079130672,0.14854803947027914,0.8167704862059664,1.007098893167425,8.837990932154067e-05,0.9789053310709173,0.6222024791873254,0.2619984803572558,0.017018136381785967,0.18390872080903153,0.2891706623051005,0.06218378382338618,0.6810276019488009,0.9330157628028986,0.56509917621784,0.22290811607541716,9.36
0.02997709597514346,0.9161970055257433,0.14859502911886469,0.010792264340182801,0.14830009975661798,0.8179444333015924,1.0073687774943856,8.757951173897643e-05,0.9783575779359601,0.6208896848974886,0.2612799394632205,0.016930605166211303,0.18413891733623758,0.29062108594553254,0.062103547805228955,0.6830894445933017,0.9342623709207392,0.5659703579220535,0.22273202461877042,9.37
0.03002133923831059,0.9167337752861063,0.14829258885943827,0.010744002082680853,0.14805237213825959,0.8191158269359912,1.0076352895851612,8.67903026495888e-05,0.9778062722337076,0.6195780189848972,0.2605630790978006,0.016843365518277316,0.18437200133218312,0.2920783633743649,0.062023823657121675,0.6851505489998211,0.9354912814832358,0.5668411763259664,0.22255666319297607,9.38
0.03006535543369043,0.9172635524431609,0.1479908421811526,0.010695998962322862,0.14780485782325792,0.8202846626061802,1.0078984352426807,8.601230234316517e-05,0.9772514292005363,0.618267492343131,0.259847895761103,0.016756417082447808,0.18460798154817756,0.2935424763578198,0.06194461386073309,0.687210839335529,0.9367023610606104,0.5677116188088412,0.22238203637102644,9.39
0.030109142316703367,0.917786313595703,0.14768978710776895,0.010648253641965895,0.14755755800821252,0.8214509358418486,1.0081582202517156,8.524553610611188e-05,0.9766930640578297,0.6169581157719486,0.259134385955829,0.01666975951368229,0.18484686664672031,0.29501340608306026,0.06186592091246432,0.6892702394071281,0.9378954770002739,0.5685816727263479,0.22220814871942457,9.4
0.03015269764184431,0.9183020355974658,0.14738942167064786,0.010600764791587967,0.14731047387833782,0.8226146422051439,1.0084146503787867,8.449003432920403e-05,0.9761311920113102,0.615649899977646,0.2584225461871736,0.01658339247737267,0.18508866520005318,0.2964911331585921,0.06178774732343557,0.6913286726643211,0.9390704974531715,0.569451325411104,0.2220350047976726,9.41
0.03019601916269128,0.9188106955612863,0.14708974390871735,0.010553531088249928,0.14706360660753234,0.8237757772904577,1.008667731372073,8.374583261533462e-05,0.9755658282503704,0.6143428555734154,0.2577123729627255,0.016497315649279885,0.18533338568871316,0.29797563761466833,0.061710095619472854,0.6933860622032794,0.94022729140013,0.570320564173218,0.22186260915776038,9.42
0.03023910463191406,0.9193122708632706,0.14679075186844126,0.010506551216057348,0.14681695735844805,0.8249343367242122,1.0089174689613185,8.301297188726385e-05,0.9749969879474042,0.6130369930797037,0.2570038627923662,0.016411528715470525,0.18558103650008517,0.29946689890369227,0.06163296834109467,0.6954423307701111,0.9413657286782037,0.5711893763008306,0.22169096634365368,9.43
0.030281951809892453,0.9198067391357171,0.1464924436038135,0.01045982386615284,0.14657052728250466,0.8260903161640909,1.0091638688576323,8.229150010879315e-05,0.9744246862537352,0.611732322924454,0.2562970121863111,0.016326031373199528,0.18583162593053598,0.3009648959230986,0.0615563680423977,0.6974974007922176,0.9424856800343479,0.5720577490536654,0.22152008089918282,9.44
0.03032455847647018,0.9202940782559424,0.14619481717636187,0.010413347736719479,0.1463243175198842,0.8272437112980663,1.009406936753249,8.158147459353349e-05,0.9738489382943059,0.6104288554433038,0.25559181765247385,0.016240823332137454,0.18608516218885235,0.3024696070464198,0.06148029728954154,0.6995511944198046,0.9435870171890419,0.5729256696540329,0.22134995737899,9.45
0.03036692239769137,0.920774266393901,0.1458978706550157,0.010367121532825048,0.14607832919981206,0.8283945178463343,1.0096466783218536,8.088295587758084e-05,0.9732697591801591,0.609126600880397,0.2548882757035473,0.016155904310651018,0.1863416533809542,0.3039810100368271,0.061404758664990206,0.7016036334215812,0.9446696127570362,0.5737931253143919,0.22118060031555636,9.46
0.03040904134032141,0.9212472819973977,0.14560160211611806,0.010321143966435286,0.1458325634405341,0.829542731560163,1.0098830992183077,8.019601054681383e-05,0.9726871640020351,0.6078255693885459,0.2541863828537712,0.01607127403733446,0.18660110751448358,0.30549908208541976,0.06132975476564303,0.7036546392352315,0.9457333403197571,0.5746601032261047,0.2210120142328493,9.47
0.03045091307300612,0.921713103794752,0.14530600964339735,0.010275413756379772,0.14558702134937826,0.8306883482216052,1.0101162050785424,7.952071156024592e-05,0.9721011678292466,0.6065257710295725,0.2534861356185827,0.015986932251072526,0.1868635324978362,0.3070237998146339,0.06125528820267416,0.7057041329746135,0.9467780744553068,0.5755265905590474,0.22084420364693316,9.48
0.030492535366453848,0.922171710798737,0.1450110913279363,0.01022992962831448,0.14534170402282284,0.8318313636432736,1.010346001519464,7.885713839028824e-05,0.9715117857089417,0.6052272157746658,0.25278753051447844,0.01590287870099622,0.18712893613878603,0.3085551392790978,0.06118136160149716,0.7077520354337865,0.9478036907653592,0.5763925744620091,0.22067717306562706,9.49
0.03053390599361756,0.9226230823105196,0.1447168452681406,0.010184690314684263,0.14509661254656475,0.8329717736681155,1.0105724941388596,7.820537716301214e-05,0.9709190326653677,0.6039299135047376,0.2520905640588769,0.015819113146438486,0.1873973261431104,0.31009307596648883,0.06110797760172946,0.7097982670910427,0.9488100659020577,0.5772580420630935,0.22051092698816266,9.5
0.03057502272987697,0.923067197923599,0.14442326956970788,0.010139694554685353,0.14485174799558762,0.8341095741691879,1.0107956885153024,7.756552079841158e-05,0.9703229236991326,0.6026338740107792,0.25139523276998005,0.01573563535688991,0.18766871011321473,0.31163758479838993,0.06103513885715691,0.711842748112937,0.9497970775949125,0.5781229804701202,0.22034546990484177,9.51
0.030615883353224356,0.9235040375277459,0.14413036234559626,0.010094941094227884,0.1446071114342298,0.8352447610494326,1.0110155902080578,7.693766915102796e-05,0.9697234737864683,0.6013391069942173,0.2507015331666351,0.015652445111954613,0.1879430955467578,0.3131886401311522,0.060962848035698014,0.7138853983583238,0.9507646046777097,0.5789873767710224,0.22018080629669812,9.52
0.03065648571355665,0.9239335812872852,0.14383812171598007,0.01005042868614295,0.14436270391601067,0.8363773302390305,1.0112322047575812,7.632193591933094e-05,0.9691206978654113,0.6000456220687671,0.2500094617599471,0.015569542204832105,0.18822048984097256,0.3147462158725332,0.06089110781526155,0.7159261374873949,0.9517125273414196,0.5798512179727894,0.2200169407071532,9.53
0.030696827699978165,0.9243558096572422,0.14354654580822476,0.010006156090028747,0.14411852648381382,0.8375072776963292,1.0114455376851432,7.571844556553969e-05,0.96851461084129,0.5987534287600761,0.2493190150570652,0.015486926440595359,0.18850090028858113,0.31631028542747003,0.060819920885664895,0.7179648849157538,0.9526407270535686,0.5807144910311077,0.2198538777074205,9.54
0.03073690716419626,0.9247707034157873,0.1432556327568706,0.009962122071941363,0.1438745801702242,0.838634599410306,1.0116555944920744,7.512732593488715e-05,0.9679052276005202,0.5974625365044177,0.24863018957021105,0.015404597632228751,0.18878433407009104,0.3178808215702933,0.060749289953161756,0.7200015597017707,0.9535490863340206,0.5815771829190456,0.21969162181616778,9.55
