s123,s124,s125,s126,s127,s129,s142,s144,s147,s21,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s33,s34,Time
0.6585643284016621,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2730407765449084,0.5,1.8976770592542562,3.102322940745752,2.5000000160248588,2.499999983975145,4.817253876931445,0.1827461230685563,3.7624753240379007,1.2375246759621048,2.620463343007329,0.4117945322611798,2.594890551689205,5.0,2.4051094483107978,5.0,5.0,2.9677421247314952,8.4
0.6577577773061817,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2723638282765995,0.5,1.8987572830703052,3.1012427169297028,2.5000000154261817,2.499999984573822,4.817076555974098,0.18292344402590352,3.7605563249900884,1.2394436750099176,2.613707776974634,0.4125054729362598,2.59463235748844,5.0,2.4053676425115627,5.0,5.0,2.9737867500891104,8.41
0.656952231843584,5.0,0.25000000000000017,0.25000000000000017,2.0,0.27168856793516627,0.5,1.8998353161430375,3.1001646838569705,2.500000014848182,2.4999999851518218,4.816899232129458,0.18310076787054302,3.758637385702311,1.2413626142976948,2.6069422446624957,0.41321664011233006,2.5943752566455465,5.0,2.4056247433544566,5.0,5.0,2.979841115225179,8.42
0.6561476920138688,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2710149955206086,0.5,1.9009111584724527,3.0990888415275557,2.5000000142908587,2.499999985709145,4.816721905397527,0.18327809460247485,3.756718506174569,1.2432814938254368,2.6001667460709132,0.4139280337893907,2.5941192491605225,5.0,2.40588075083948,5.0,5.0,2.9859052201397005,8.43
0.6553441578170365,5.0,0.25000000000000017,0.25000000000000017,2.0,0.27034311103292646,0.5,1.901984810058551,3.098015189941457,2.500000013754212,2.4999999862457916,4.816544575778303,0.183455424221699,3.7547996864068622,1.2452003135931433,2.5933812811998873,0.4146396539674418,2.5938643350333703,5.0,2.4061356649666323,5.0,5.0,2.991979064832675,8.44
0.6545416292530867,5.0,0.25000000000000017,0.25000000000000017,2.0,0.26967291447211994,0.5,1.9030562709013323,3.0969437290986757,2.5000000132382425,2.4999999867617615,4.816367243271786,0.18363275672821544,3.752880926399191,1.2471190736008149,2.586585850049418,0.41535150064648324,2.5936105142640886,5.0,2.4063894857359145,5.0,5.0,2.998062649304103,8.45
0.6537401063220194,5.0,0.25000000000000017,0.25000000000000017,2.0,0.26900440583818885,0.5,1.9041255410007973,3.095874458999211,2.500000012742949,2.4999999872570546,4.816189907877977,0.18381009212202423,3.7509622261515547,1.2490377738484513,2.579780452619504,0.41606357382651515,2.5933577868526774,5.0,2.4066422131473253,5.0,5.0,3.004155973553985,8.46
0.6529395887509225,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2683375770279819,0.5,1.9051926285965526,3.0948073714034554,2.50000001226675,2.4999999877332537,4.816012569713747,0.18398743028625383,3.749043593071834,1.250956406928171,2.5729651011371812,0.41677586788530147,2.593106141996802,5.0,2.4068938580032007,5.0,5.0,3.010259030977521,8.47
0.6521400760204078,5.0,0.25000000000000017,0.25000000000000017,2.0,0.26767241262014035,0.5,1.9062575493696516,3.0937424506303564,2.5000000118066334,2.49999998819337,4.815835229001519,0.1841647709984826,3.747125041258197,1.2528749587418082,2.5661398188720956,0.4174883721229915,2.5928555591382025,5.0,2.4071444408618,5.0,5.0,3.016371809004917,8.48
0.6513415681179416,5.0,0.25000000000000017,0.25000000000000017,2.0,0.26700891224252615,0.5,1.907320303698499,3.0926796963015093,2.5000000113625265,2.499999988637477,4.815657885746658,0.18434211425334318,3.7452065710508506,1.254793428949155,2.559304606385774,0.4182010862813834,2.592606037780782,5.0,2.4073939622192206,5.0,5.0,3.0224943073328463,8.49
0.6505440650435242,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2663470758951393,0.5,1.9083808915830947,3.091619108416914,2.500000010934429,2.4999999890655746,4.815480539949165,0.18451946005083558,3.743288182449794,1.2567118175502112,2.5524594636782174,0.4189140103604772,2.59235757792454,5.0,2.4076424220754626,5.0,5.0,3.028626525961309,8.5
0.6497475667971553,5.0,0.25000000000000017,0.25000000000000017,2.0,0.26568690357797964,0.5,1.9094393130234384,3.09056068697657,2.5000000105223417,2.499999989477662,4.815303191609042,0.1846968083909598,3.7413698754550286,1.2586301245449767,2.5456043907494252,0.4196271443602728,2.592110179569476,5.0,2.4078898204305266,5.0,5.0,3.0347684648903064,8.51
0.6489520733788351,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2650283952910474,0.5,1.9104955680195308,3.0895044319804774,2.500000010126264,2.4999999898737397,4.815125840726285,0.18487415927371584,3.739451650066554,1.260548349933452,2.5387393875993975,0.42034048828077025,2.59186384271559,5.0,2.408136157284413,5.0,5.0,3.0409201241198365,8.52
0.6481575847885636,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2643715510343424,0.5,1.9115496565713717,3.0884503434286366,2.5000000097461954,2.499999990253808,4.814948487300898,0.18505151269910367,3.7375335062843686,1.2624664937156367,2.5318644542281343,0.4210540421219696,2.5916185673628824,5.0,2.4083814326371202,5.0,5.0,3.0470815036499004,8.53
0.6473641005123187,5.0,0.25000000000000017,0.25000000000000017,2.0,0.26371636000528914,0.5,1.9126015897385473,3.0873984102614607,2.500000009380493,2.4999999906195107,4.814771131485174,0.1852288685148273,3.7356154539555355,1.26438454604447,2.524979608420907,0.42176779796810726,2.5913743394590334,5.0,2.4086256605409693,5.0,5.0,3.0532525936109898,8.54
0.6465716199344723,5.0,0.25000000000000017,0.25000000000000017,2.0,0.26306280926596487,0.5,1.9136513807667948,3.0863486192332132,2.500000009027186,2.4999999909728174,4.814593773461516,0.18540622653848635,3.733697504873583,1.2663024951264226,2.5180848714786013,0.4224817463387098,2.591131142173998,5.0,2.4088688578260045,5.0,5.0,3.059433382182693,8.55
0.6457801430537992,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2624108987906213,0.5,1.9146990296824749,3.085300970317533,2.5000000086862717,2.499999991313732,4.814416413230284,0.18558358676971767,3.7317796590619836,1.268220340938022,2.5111802434436132,0.42319588721490903,2.5908889754742828,5.0,2.40911102452572,5.0,5.0,3.0656238693414823,8.56
0.6449896698702994,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2617606285792583,0.5,1.9157445364855878,3.0842554635144204,2.50000000835775,2.4999999916422535,4.814239050791481,0.18576094920852138,3.729861916520737,1.2701380834792684,2.5042657243159407,0.4239102205967053,2.590647839359886,5.0,2.4093521606401165,5.0,5.0,3.0718240550873586,8.57
0.6442002003839725,5.0,0.25000000000000017,0.25000000000000017,2.0,0.26111199863187584,0.5,1.9167879011761337,3.0832120988238745,2.5000000080416207,2.4999999919583833,4.814061686145105,0.18593831385489742,3.727944277249843,1.2720557227501625,2.497341314095584,0.4246247464840984,2.59040773383081,5.0,2.4095922661691933,5.0,5.0,3.0780339394203224,8.58
0.6434117345948192,5.0,0.25000000000000017,0.25000000000000017,2.0,0.260465008948474,0.5,1.917829123754112,3.0821708762458955,2.500000007737883,2.4999999922621208,4.813884319291156,0.18611568070884585,3.7260267412493016,1.273973258750704,2.490407012782543,0.42533946487708857,2.5901686588870527,5.0,2.40983134111295,5.0,5.0,3.084253522340373,8.59
0.6426242724954746,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2598196594488688,0.5,1.9188682043033896,3.081131795696618,2.5000000074465283,2.4999999925534753,4.813706950230758,0.18629304976924432,3.724109308593106,1.2758906914068995,2.4834628205227784,0.4260543757124877,2.5899306144252305,5.0,2.410069385574772,5.0,5.0,3.0904828037647385,8.6
0.6418378128648314,5.0,0.25000000000000017,0.25000000000000017,2.0,0.25917593683748336,0.5,1.9199051567300967,3.0800948432699107,2.500000007165948,2.499999992834056,4.813529579150002,0.18647042084999976,3.7221919915504027,1.2778080084496033,2.4765087615186965,0.4267694685128656,2.589693583302916,5.0,2.4103064166970865,5.0,5.0,3.096721769968443,8.61
0.6410523548129664,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2585338314247146,0.5,1.9209399911687979,3.0790600088312097,2.500000006894968,2.499999993105036,4.813352206184512,0.18664779381549054,3.720274799062746,1.27972520093726,2.4695448534086197,0.4274847356424396,2.5894575530269814,5.0,2.4105424469730212,5.0,5.0,3.1029704109489455,8.62
0.6402678983398793,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2578933432105624,0.5,1.9219727076194935,3.0780272923805136,2.50000000663359,2.4999999933664134,4.813174831334286,0.18682516866571677,3.7183577311301366,1.2816422688698696,2.462571096192547,0.42820017710120967,2.589222523597427,5.0,2.4107774764025756,5.0,5.0,3.109228726706248,8.63
0.6394844434455705,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2572544721950271,0.5,1.9230033060821832,3.0769966939178244,2.5000000063818137,2.4999999936181903,4.812997454599325,0.1870025454006783,3.716440787752574,1.283559212247432,2.4555874898704806,0.42891579288917575,2.5889884950142528,5.0,2.41101150498575,5.0,5.0,3.1154967172403483,8.64
0.6387019901300398,5.0,0.25000000000000017,0.25000000000000017,2.0,0.25661721837810847,0.5,1.9240317865568672,3.07596821344314,2.5000000061396386,2.499999993860365,4.8128200759796265,0.18717992402037517,3.7145239689300587,1.285476031069947,2.4485940344424195,0.4296315830063379,2.588755467277458,5.0,2.4112445327225447,5.0,5.0,3.1217743825512474,8.65
0.6379205383932872,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2559815817598066,0.5,1.9250581490435457,3.074941850956462,2.5000000059070646,2.499999994092939,4.812642695475195,0.18735730452480742,3.712607274662591,1.2873927253374147,2.4415907299083637,0.43034754745269616,2.588523440387044,5.0,2.411476559612959,5.0,5.0,3.1280617226389453,8.66
0.6371400880333394,5.0,0.25000000000000017,0.25000000000000017,2.0,0.25534756107136375,0.5,1.9260823949119623,3.0739176050880457,2.500000005683969,2.4999999943160347,4.812465313103853,0.18753468689614988,3.7106907061484065,1.2893092938515998,2.4345775788464867,0.43106368513977283,2.5882924127035816,5.0,2.411707587296421,5.0,5.0,3.1343587360137457,8.67
0.63636063649907,5.0,0.25000000000000017,0.25000000000000017,2.0,0.25471514028707,0.5,1.9271045414633907,3.072895458536617,2.5000000054688,2.4999999945312035,4.81228792909075,0.18771207090925215,3.70877427852245,1.291225721477556,2.4275546138217767,0.4317799823189792,2.588062363519411,5.0,2.4119376364805922,5.0,5.0,3.140665403859249,8.68
0.6355821830196308,5.0,0.25000000000000017,0.25000000000000017,2.0,0.254084314564599,0.5,1.9281245939255813,3.0718754060744264,2.500000005261088,2.499999994738916,4.812110543503919,0.18788945649608296,3.706857996357895,1.2931420036421108,2.420521844674065,0.4324964348360437,2.5878332865775073,5.0,2.4121667134224953,5.0,5.0,3.1469817204898964,8.69
0.6348047275950216,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2534550839039508,0.5,1.9291425522985342,3.0708574477014734,2.500000005060833,2.4999999949391705,4.811933156343359,0.18806684365664225,3.7049418596547423,1.2950581403452643,2.413479271403351,0.4332130426909664,2.5876051818778727,5.0,2.41239481812213,5.0,5.0,3.1533076859056877,8.7
0.6340282702252422,5.0,0.25000000000000017,0.25000000000000017,2.0,0.25282744830512516,0.5,1.9301584165822494,3.0698415834177584,2.5000000048680353,2.4999999951319682,4.811755767609071,0.18824423239093005,3.7030258684129898,1.2969741315870162,2.4064268940096336,0.43392980588374735,2.5873780494205056,5.0,2.412621950579497,5.0,5.0,3.159643300106624,8.71
0.6332528109102932,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2522014077681225,0.5,1.9311721867767266,3.068827813223281,2.5000000046826942,2.4999999953173093,4.811578377301055,0.18842162269894633,3.7011100226326397,1.2988899773673666,2.3993647124929156,0.43464672441438634,2.5871518892054066,5.0,2.412848110794596,5.0,5.0,3.165988563092703,8.72
0.6324783496501741,5.0,0.25000000000000017,0.25000000000000017,2.0,0.25157696229294263,0.5,1.932183862881966,3.067816137118042,2.5000000045048103,2.4999999954951933,4.8114009854193105,0.18859901458069106,3.699194322313691,1.300805677686315,2.3922927268531953,0.4353637982828834,2.5869267012325756,5.0,2.413073298767427,5.0,5.0,3.1723434748639256,8.73
0.6317048858647311,5.0,0.25000000000000017,0.25000000000000017,2.0,0.25095410795618295,0.5,1.9331934491114473,3.0668065508885607,2.5000000043340886,2.4999999956659154,4.811223592017156,0.18877640798284687,3.6972787711089983,1.3027212288910077,2.3852109456533377,0.4360810239482153,2.5867024806056422,5.0,2.413297519394361,5.0,5.0,3.178708030398451,8.74
0.6309324171144636,5.0,0.25000000000000017,0.25000000000000017,2.0,0.25033282826025904,0.5,1.9342009631825048,3.065799036817503,2.500000004169288,2.4999999958307155,4.811046197318785,0.18895380268121828,3.6953633843785147,1.3046366156214915,2.3781194048994863,0.4367983865206698,2.5864792067357727,5.0,2.41352079326423,5.0,5.0,3.185082208579848,8.75
0.630160943127786,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2497131213685219,0.5,1.9352064070675807,3.0647935929324266,2.5000000040102703,2.499999995989733,4.810868801349157,0.18913119865084596,3.6934481638322385,1.3065518361677677,2.3710181086001456,0.4375158843425998,2.5862568773308463,5.0,2.4137431226691564,5.0,5.0,3.191466007057259,8.76
0.6293904639046985,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2490949872809714,0.5,1.936209780766675,3.063790219233333,2.500000003857036,2.4999999961429675,4.8106914041082725,0.1893085958917299,3.691533109470169,1.308466890529837,2.363907056755315,0.43823351741400524,2.586035492390863,5.0,2.41396450760914,5.0,5.0,3.197859425830684,8.77
0.6286209794452009,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2484784259976076,0.5,1.9372110842797876,3.06278891572022,2.500000003709585,2.4999999962904185,4.810514005596132,0.18948599440387018,3.689618221292307,1.310381778707699,2.356786249364995,0.43895128573488607,2.585815051915822,5.0,2.414184948084181,5.0,5.0,3.2042624649001232,8.78
0.6278524897492932,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2478634375184305,0.5,1.9382103176069188,3.0617896823930892,2.500000003567917,2.4999999964320865,4.8103366058127355,0.1896633941872667,3.687703499298652,1.3122965007013538,2.3496556864291858,0.4396691893052424,2.5855955559057238,5.0,2.414404444094279,5.0,5.0,3.210675124265576,8.79
0.6270849948169754,5.0,0.25000000000000017,0.25000000000000017,2.0,0.24725002184344003,0.5,1.9392074807480681,3.06079251925194,2.500000003432032,2.499999996567972,4.810159204758083,0.18984079524191952,3.685788943489204,1.3142110565108018,2.342515367947885,0.4403872281250743,2.5853770043605686,5.0,2.4146229956394345,5.0,5.0,3.217097403927045,8.8
0.6263184933382208,5.0,0.25000000000000017,0.25000000000000017,2.0,0.24663817079739064,0.5,1.9402025825334948,3.0597974174665126,2.500000003301453,2.499999996698551,4.8099818025408245,0.19001819745917892,3.683874561453597,1.3161254385464096,2.3353653133312435,0.44110539432238816,2.5851593873171947,5.0,2.414840612682808,5.0,5.0,3.2235292923463734,8.81
0.6255529830291019,5.0,0.25000000000000017,0.25000000000000017,2.0,0.24602787012739802,0.5,1.9411956383580469,3.0588043616419607,2.5000000031753467,2.499999996824657,4.80980439935038,0.19019560064962293,3.6819603664237426,1.3180396335762632,2.328205556419288,0.4418236741729964,2.5849426874056323,5.0,2.4150573125943704,5.0,5.0,3.2299707694077204,8.82
0.6247884638481401,5.0,0.25000000000000017,0.25000000000000017,2.0,0.24541911957461426,0.5,1.9421866485013113,3.0578133514986963,2.5000000030536986,2.499999996946305,4.809626995190192,0.19037300480981142,3.680046358639949,1.319953641360057,2.3210360978265916,0.4425420674276527,2.5847269043104224,5.0,2.4152730956895803,5.0,5.0,3.2364218347457605,8.83
0.6240249357953357,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2448119191390394,0.5,1.9431756129632884,3.056824387036719,2.500000002936509,2.4999999970634947,4.809449590060258,0.19055040993974443,3.6781325381022154,1.3218674618977906,2.313856937553154,0.44326057408635705,2.5845120380315656,5.0,2.415487961968437,5.0,5.0,3.2428824883604936,8.84
0.6232623988706885,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2442062688206734,0.5,1.9441625317439781,3.0558374682560294,2.5000000028237777,2.499999997176226,4.809272183960581,0.19072781603942193,3.676218904810542,1.3237810951894642,2.306668075598976,0.4439791941491094,2.5842980885690623,5.0,2.415701911430941,5.0,5.0,3.2493527302519194,8.85
0.6225008530741986,5.0,0.25000000000000017,0.25000000000000017,2.0,0.24360216861951628,0.5,1.9451474048433803,3.054852595156627,2.5000000027155043,2.4999999972844993,4.809094776891159,0.1909052231088439,3.6743054587649286,1.3256945412350774,2.2994695119640562,0.44469792761591,2.584085055922911,5.0,2.4159149440770915,5.0,5.0,3.2558325604200387,8.86
0.621740298405866,5.0,0.25000000000000017,0.25000000000000017,2.0,0.24299961853556806,0.5,1.9461302322614946,3.0538697677385125,2.5000000026116886,2.499999997388315,4.808917368851993,0.19108263114801038,3.6723921999653752,1.3276078000346307,2.2922612466483954,0.44541677448675854,2.5838729400931135,5.0,2.416127059906889,5.0,5.0,3.2623219788648505,8.87
0.6209807343057767,5.0,0.25000000000000017,0.25000000000000017,2.0,0.24239861166191126,0.5,1.9471110211851963,3.0528889788148112,2.500000002512029,2.4999999974879747,4.808739959929011,0.19126004007099145,3.670479134529961,1.329520865470045,2.285043296742012,0.4461357279211662,2.5836617332112146,5.0,2.4163382667887885,5.0,5.0,3.268820975336827,8.88
0.620222159434596,5.0,0.25000000000000017,0.25000000000000017,2.0,0.24179913147693316,0.5,1.9480897888057647,3.0519102111942433,2.500000002415799,2.4999999975842044,4.808562550327763,0.19143744967223933,3.6685662770933676,1.3314337229066386,2.277815703124889,0.4468547715564186,2.5834514164555653,5.0,2.4165485835444374,5.0,5.0,3.275329525318697,8.89
0.6194645737342424,5.0,0.25000000000000017,0.25000000000000017,2.0,0.24120117726415718,0.5,1.9490665358687176,3.0509334641312904,2.5000000023229685,2.499999997677035,4.808385140057162,0.19161485994284025,3.666653628290242,1.3333463717097642,2.2705784675698286,0.44757390468293046,2.583241989009947,5.0,2.4167580109900557,5.0,5.0,3.2818476277472453,8.9
0.6187079772047156,5.0,0.25000000000000017,0.25000000000000017,2.0,0.24060474902358342,0.5,1.9500412623740548,3.049958737625953,2.5000000022335374,2.499999997766466,4.808207729117209,0.19179227088279424,3.664741188120585,1.3352588118794215,2.263331590076831,0.44829312730070164,2.583033450874359,5.0,2.4169665491256436,5.0,5.0,3.2883752826224724,8.91
0.6179523698460156,5.0,0.25000000000000017,0.25000000000000017,2.0,0.24000984675521175,0.5,1.9510139683217762,3.0489860316782313,2.500000002147505,2.4999999978524987,4.8080303175079,0.19196968249210128,3.662828956584396,1.3371710434156105,2.2560750706458954,0.44901243940973207,2.582825802048802,5.0,2.4171741979512005,5.0,5.0,3.294912489944377,8.92
0.6171977516581426,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2394164704590423,0.5,1.9519846537118823,3.048015346288125,2.500000002064872,2.4999999979351317,4.8078529052292405,0.19214709477076133,3.660916933681675,1.3390830663183313,2.248808909277023,0.4497318410100219,2.582619042533276,5.0,2.417380957466727,5.0,5.0,3.3014592497129605,8.93
0.6164441226410964,5.0,0.25000000000000017,0.25000000000000017,2.0,0.23882462013507497,0.5,1.9529533185443728,3.047046681455635,2.5000000019856374,2.499999998014366,4.807675492281228,0.19232450771877446,3.6590051194124222,1.340994880587584,2.2415331059702117,0.4504513321015711,2.5824131723277803,5.0,2.4175868276722228,5.0,5.0,3.308015561928222,8.94
0.6156914822761006,5.0,0.25000000000000017,0.25000000000000017,2.0,0.23823429051492923,0.5,1.9539199683470163,3.0460800316529917,2.500000001909625,2.499999998090379,4.80749807872813,0.19250192127187268,3.6570935184426157,1.3429064815573912,2.234247674989018,0.4511709070474149,2.5822081855556123,5.0,2.417791814444391,5.0,5.0,3.3145814179635718,8.95
0.6149398288604939,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2376454643074119,0.5,1.954884621262337,3.045115378737671,2.5000000018362485,2.499999998163755,4.807320664780878,0.1926793352191243,3.655182146086317,1.3448178539136895,2.226952663147419,0.451890547346642,2.582004062929023,5.0,2.41799593707098,5.0,5.0,3.321156789505944,8.96
0.6141891622612383,5.0,0.25000000000000017,0.25000000000000017,2.0,0.23705814016146393,0.5,1.9558472787079126,3.0441527212920954,2.500000001765464,2.4999999982345393,4.807143250455954,0.19285674954404788,3.6532710035401035,1.346728996459903,2.2196480741032603,0.4526102515536707,2.581800802940951,5.0,2.4181991970590517,5.0,5.0,3.3277416743430743,8.97
0.6134394824783332,5.0,0.25000000000000017,0.25000000000000017,2.0,0.23647231807708521,0.5,1.9568079406837438,3.0431920593162642,2.5000000016972708,2.4999999983027332,4.806965835753359,0.1930341642466435,3.651360090803974,1.3486399091960324,2.21233390785654,0.45333001966850095,2.5815984055913965,5.0,2.4184015944086066,5.0,5.0,3.3343360724749638,8.98
0.612690789511779,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2358879980542758,0.5,1.9577666071898303,3.0422333928101777,2.5000000016316686,2.499999998368335,4.806788420673091,0.1932115793269111,3.649449407877929,1.350550592122078,2.2050101644072586,0.4540498516911329,2.581396870880359,5.0,2.418603129119644,5.0,5.0,3.340939983901613,8.99
0.6119430833615758,5.0,0.25000000000000017,0.25000000000000017,2.0,0.23530518009303558,0.5,1.9587232782261723,3.0412767217738357,2.500000001568658,2.4999999984313455,4.806611005215151,0.19338899478485072,3.6475389547619677,1.352461045238039,2.1976768437554166,0.4547697476215664,2.581196198807839,5.0,2.418803801192164,5.0,5.0,3.3475534086230216,9.0
0.6111963640277231,5.0,0.25000000000000017,0.25000000000000017,2.0,0.23472386419336463,0.5,1.9596779537927695,3.0403220462072382,2.500000001508239,2.4999999984917647,4.80643358937954,0.19356641062046237,3.6456287314560907,1.3543712685439162,2.190333945901014,0.4554897074598017,2.5809963893738352,5.0,2.4190036106261674,5.0,5.0,3.3541763466391896,9.01
0.6104506309505938,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2341440465857174,0.5,1.9606306379389813,3.0393693620610267,2.500000001450311,2.499999998549693,4.80625617321208,0.1937438267879222,3.6437187413514605,1.3562812586485464,2.1829814821888323,0.4562097267620174,2.5807974383937493,5.0,2.4192025616062534,5.0,5.0,3.3608087910491555,9.02
0.6097058815754646,5.0,0.25000000000000017,0.25000000000000017,2.0,0.23356571006195168,0.5,1.9615813491503118,3.038418650849696,2.5000000013944166,2.499999998605587,4.806078756921959,0.19392124307804265,3.641808999928884,1.3581910000711226,2.175619504408308,0.4569297852419733,2.580599326764691,5.0,2.4194006732353115,5.0,5.0,3.3674507103497238,9.03
0.6089621155871564,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2329888524990817,0.5,1.9625300897073361,3.037469910292672,2.5000000013405006,2.4999999986595034,4.805901340534986,0.194098659465016,3.6398995090982442,1.3601004909017624,2.1682480189487556,0.4576498803969357,2.5804020521299194,5.0,2.4195979478700833,5.0,5.0,3.3741021006543135,9.04
0.6082193329856691,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2324134738971074,0.5,1.9634768596100538,3.036523140389954,2.500000001288562,2.499999998711442,4.8057239240511604,0.19427607594884225,3.6379902688595407,1.362009731140466,2.1608670258101736,0.4583700122269048,2.580205614489434,5.0,2.419794385510569,5.0,5.0,3.3807629619629265,9.05
0.607477533771003,5.0,0.25000000000000017,0.25000000000000017,2.0,0.23183957425602902,0.5,1.9644216588584653,3.035578341141543,2.5000000012386008,2.4999999987614028,4.80554650747048,0.1944534925295214,3.6360812792127737,1.3639187207872328,2.1534765249925645,0.45909018073188024,2.5800100138432347,5.0,2.419989986156768,5.0,5.0,3.3874332942755605,9.06
0.6067367179431581,5.0,0.25000000000000017,0.25000000000000017,2.0,0.23126715357584643,0.5,1.9653644874525702,3.0346355125474376,2.5000000011906174,2.499999998809386,4.805369090792948,0.19463090920705342,3.6341725401579437,1.365827459842063,2.146076516495927,0.45981038591186224,2.579815250191322,5.0,2.420184749808681,5.0,5.0,3.3941130975922156,9.07
0.6059968855021343,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2306962118565597,0.5,1.966305345392369,3.0336946546076393,2.500000001144612,2.499999998855392,4.805191674018564,0.19480832598143835,3.63226405169505,1.3677359483049567,2.138667000320261,0.4605306277668507,2.5796213235336953,5.0,2.4203786764663078,5.0,5.0,3.400802371912893,9.08
0.6052580355789765,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2301267450782112,0.5,1.9672442371322962,3.032755762867712,2.5000000011004992,2.4999999988995043,4.805014257196419,0.1949857428035836,3.6303558175269397,1.3696441824730667,2.131247990027873,0.4612509010233549,2.579428229392892,5.0,2.4205717706071113,5.0,5.0,3.4075011089487774,9.09
0.6045201646355832,5.0,0.25000000000000017,0.25000000000000017,2.0,0.22955873687284004,0.5,1.968181180809364,3.031818819190644,2.500000001057937,2.499999998942067,4.804836840526402,0.19516315947360013,3.6284478527304045,1.3715521472696022,2.1238195408400684,0.4619711842094335,2.5792359495381345,5.0,2.420764050461868,5.0,5.0,3.414209274950503,9.1
0.6037832722942832,5.0,0.25000000000000017,0.25000000000000017,2.0,0.22899218549326572,0.5,1.9691161783595883,3.03088382164042,2.5000000010168875,2.4999999989831165,4.804659424029852,0.19534057597015098,3.6265401589147994,1.373459841085207,2.1163816586513864,0.4626914750330871,2.579044482023399,5.0,2.4209555179766036,5.0,5.0,3.4209268663155314,9.11
0.6030473585550767,5.0,0.25000000000000017,0.25000000000000017,2.0,0.22842709093948832,0.5,1.970049229782969,3.029950770217039,2.500000000977351,2.4999999990226525,4.804482007706766,0.19551799229323616,3.624632736080125,1.3753672639198817,2.1089343434618266,0.46341177349431584,2.5788538268486856,5.0,2.4211461731513175,5.0,5.0,3.4276538830438628,9.12
0.6023124234179635,5.0,0.25000000000000017,0.25000000000000017,2.0,0.22786345321150767,0.5,1.9709803350795063,3.029019664920502,2.5000000009393286,2.499999999060675,4.804304591557147,0.19569540844285574,3.62272558422638,1.3772744157736259,2.1014775952713878,0.4641320795931198,2.578663984013994,5.0,2.4213360159860087,5.0,5.0,3.4343903251354977,9.13
0.6015784668829438,5.0,0.25000000000000017,0.25000000000000017,2.0,0.227301272309324,0.5,1.9719094942492,3.0280905057508085,2.500000000902819,2.4999999990971844,4.804127175580994,0.1958728244190096,3.620818703353567,1.3791812966464396,2.0940114140800725,0.4648523933294986,2.578474953519324,5.0,2.421525046480679,5.0,5.0,3.4411361925904336,9.14
0.6008454889500175,5.0,0.25000000000000017,0.25000000000000017,2.0,0.2267405482329372,0.5,1.9728367072920496,3.0271632927079586,2.500000000867823,2.4999999991321804,4.8039497597783045,0.19605024022169779,3.618912093461683,1.381087906538323,2.0865357998878795,0.4655727147034525,2.578286735364676,5.0,2.4217132646353265,5.0,5.0,3.447891485408673,9.15
0.6001134887164078,5.0,0.25000000000000017,0.25000000000000017,2.0,0.22618127651479075,0.5,1.9737619791270014,3.026238020873007,2.500000000834268,2.499999999165736,4.803772344201871,0.1962276557981316,3.6170057586072324,1.3829942413927738,2.079050768970271,0.4662930374104685,2.578099324741242,5.0,2.421900675258761,5.0,5.0,3.4546561936192655,9.16
0.599382462894729,5.0,0.25000000000000017,0.25000000000000017,2.0,0.22562344088665584,0.5,1.9746853276659755,3.0253146723340327,2.5000000008018937,2.4999999991981103,4.803594929043918,0.19640507095608548,3.6150997135616225,1.3849002864383837,2.071556380592962,0.4670133384931966,2.577912704138156,5.0,2.4220872958618465,5.0,5.0,3.461430280913846,9.17
0.5986524111843223,5.0,0.25000000000000017,0.25000000000000017,2.0,0.22506703986066687,0.5,1.9756067545471678,3.02439324545284,2.500000000770675,2.4999999992293285,4.803417514322024,0.19658248567797876,3.6131939596758227,1.3868060403241838,2.0640526401762993,0.4677336158519951,2.5777268719539035,5.0,2.422273128046099,5.0,5.0,3.46821374397171,9.18
