CaI,CaS,IP3,g,mw013a7c64_a9ec_483c_b3b8_ed658337ee95,mw0ebc76ad_49d7_4845_8f88_04d443fbe7f3,mw7cb2644a_384a_4bbb_93fd_fd686e01d7cb,mwaf195932_a72c_4552_8cf2_b349b15d39c4,mwd6b792d8_c983_42c1_b3bc_2494d6a3363e,Time
0.43208285846580885,1.4632484355194963,0.26115270418915015,0.9740043034376408,0.1308252676480872,0.26601481262846016,0.019999915380743555,0.013000549752248179,1000.0,8.5
0.4305345779364753,1.4646628254494105,0.26025174755695735,0.9738725798268443,0.13086813099001168,0.2660148184085637,0.019999915228831596,0.013000550660929446,1000.0,8.51
0.4289918342965425,1.4660723882271092,0.2593533297776689,0.9737404965650618,0.13091035446645874,0.26601482415746913,0.019999915076863346,0.013000551569591727,1000.0,8.52
0.4274546195336682,1.4674771276626841,0.2584574553156256,0.973608056318778,0.1309519436569507,0.2660148298754308,0.019999914924839452,0.01300055247823475,1000.0,8.53
0.425922925350633,1.468877047820565,0.257564128454811,0.9734752617560654,0.13099290415967435,0.26601483556270017,0.019999914772760554,0.013000553386858243,1000.0,8.54
0.42439674316533993,1.4702721530195197,0.2566733532988516,0.9733421155465836,0.13103324159148075,0.2660148412195259,0.019999914620627297,0.013000554295461923,1000.0,8.55
0.4228760641108162,1.4716624478326534,0.2557851337710172,0.97320862036158,0.13107296158788548,0.2660148468461537,0.019999914468440322,0.013000555204045517,1000.0,8.56
0.4213608790352105,1.4730479370874099,0.2548994736142201,0.9730747788738895,0.13111206980306833,0.26601485244282636,0.01999991431620026,0.013000556112608735,1000.0,8.57
0.41985117850179515,1.4744286258655712,0.2540163763910156,0.9729405937579344,0.13115057190987364,0.26601485800978397,0.019999914163907746,0.01300055702115129,1000.0,8.58
0.41834695278896517,1.4758045195032568,0.253135845483602,0.9728060676897249,0.13118847359980998,0.2660148635472636,0.019999914011563414,0.013000557929672892,1000.0,8.59
0.41684819189023836,1.4771756235909241,0.2522578840938207,0.972671203346858,0.13122578058305046,0.2660148690554995,0.01999991385916789,0.013000558838173252,1000.0,8.6
0.415354887078177,1.4785419433747522,0.2513824957297865,0.9725360032215518,0.13126249769257758,0.26601487453473877,0.019999913706721814,0.01300055974665204,1000.0,8.61
0.4138670299983835,1.4799034841034295,0.25050968392397516,0.9724004697289577,0.1312986294031665,0.2660148799852324,0.019999913554225823,0.013000560655108923,1000.0,8.62
0.4123846104618672,1.481260251873162,0.24963945154629488,0.9722646054710833,0.13133418109597378,0.2660148854072128,0.019999913401680548,0.013000561563543586,1000.0,8.63
0.41090761803186915,1.482612253020288,0.24877180129784368,0.9721284130470876,0.13136915814956396,0.26601489080090984,0.019999913249086607,0.013000562471955709,1000.0,8.64
0.40943604202609385,1.4839594941204282,0.24790673571160352,0.9719918950530135,0.13140356593863034,0.266014896166551,0.019999913096444624,0.013000563380344972,1000.0,8.65
0.40796987151671044,1.4853019819884803,0.24704425715244102,0.9718550540817884,0.1314374098339947,0.2660149015043612,0.019999912943755215,0.013000564288711047,1000.0,8.66
0.40650909533035207,1.486639723678622,0.24618436781710717,0.971717892723224,0.1314706952026076,0.26601490681456297,0.01999991279101899,0.013000565197053605,1000.0,8.67
0.4050537020481166,1.4879727264843114,0.24532706973423746,0.9715804135640159,0.13150342740754792,0.26601491209737627,0.01999991263823657,0.013000566105372313,1000.0,8.68
0.4036036800055658,1.489300997938285,0.24447236476435172,0.9714426191877443,0.13153561180802342,0.2660149173530187,0.019999912485408555,0.013000567013666836,1000.0,8.69
0.40215901729272596,1.490624545812559,0.24362025459985423,0.9713045121748737,0.13156725375937034,0.2660149225817052,0.01999991233253556,0.013000567921936828,1000.0,8.7
0.4007197017540872,1.4919433781184288,0.24277074076503355,0.9711660951027525,0.13159835861305352,0.26601492778364855,0.01999991217961819,0.013000568830181948,1000.0,8.71
0.39928572098860493,1.4932575031064699,0.2419238246160632,0.9710273705456136,0.13162893171666654,0.2660149329590587,0.01999991202665704,0.013000569738401845,1000.0,8.72
0.3978570623496979,1.494566929266536,0.2410795073410005,0.9708883410745741,0.1316589784139314,0.2660149381081434,0.019999911873652715,0.01300057064659617,1000.0,8.73
0.3964337129452495,1.4958716653277615,0.24023778995978756,0.9707490092576355,0.13168850404469878,0.26601494323110775,0.019999911720605806,0.013000571554764565,1000.0,8.74
0.39501565963760726,1.4971717202585595,0.2393986733242507,0.9706093776596832,0.13171751394494807,0.2660149483281545,0.019999911567516918,0.013000572462906666,1000.0,8.75
0.3936028893412153,1.498467103099347,0.23856215821988488,0.9704694488157176,0.1317460133260299,0.2660149533994861,0.01999991141438664,0.013000573371022109,1000.0,8.76
0.39219539145299254,1.4997578215966207,0.23772824619699318,0.9703292250122617,0.13177400628859887,0.26601495844532447,0.01999991126121558,0.013000574279110466,1000.0,8.77
0.3907931534902213,1.5010438846545555,0.23689693807893397,0.9701887086796963,0.13180149759243515,0.266014963465876,0.019999911108004344,0.01300057518717134,1000.0,8.78
0.38939616212807404,1.5023253017518938,0.23606823431693402,0.9700479022989433,0.13182849223549348,0.26601496846133965,0.019999910954753522,0.01300057609520434,1000.0,8.79
0.38800440384171125,1.5036020825810716,0.23524213520967274,0.9699068083437146,0.13185499519338667,0.2660149734319126,0.0199999108014637,0.013000577003209071,1000.0,8.8
0.3866178649062832,1.5048742370482184,0.23441864090328277,0.9697654292805113,0.13188101141938585,0.26601497837778965,0.019999910648135468,0.013000577911185134,1000.0,8.81
0.3852365313969278,1.5061417752731578,0.2335977513913491,0.9696237675686249,0.13190654584442016,0.26601498329916345,0.019999910494769405,0.013000578819132124,1000.0,8.82
0.38386038918877213,1.507404707589407,0.23277946651490983,0.9694818256601359,0.1319316033770771,0.2660149881962249,0.019999910341366098,0.013000579727049632,1000.0,8.83
0.38248942395693164,1.5086630445441769,0.23196378596245582,0.9693396059999148,0.13195618890360214,0.2660149930691624,0.019999910187926125,0.013000580634937243,1000.0,8.84
0.38112362117651066,1.509916796898372,0.23115070926993067,0.969197111025622,0.1319803072878992,0.2660149979181624,0.019999910034450064,0.01300058154279454,1000.0,8.85
0.37976296612260213,1.5111659756265912,0.23034023582073102,0.9690543431677073,0.13200396337153011,0.2660150027434093,0.019999909880938492,0.013000582450621101,1000.0,8.86
0.37840744387028774,1.512410591917126,0.2295323648457061,0.9689113048494106,0.13202716197371506,0.2660150075450852,0.019999909727391983,0.013000583358416496,1000.0,8.87
0.37705703929463735,1.5136506571719628,0.22872709542315803,0.9687679984867611,0.13204990789133234,0.2660150123233703,0.019999909573811103,0.01300058426618029,1000.0,8.88
0.3757117370707104,1.5148861830067812,0.22792442647884203,0.968624426488578,0.1320722058989185,0.26601501707844266,0.01999990942019643,0.01300058517391205,1000.0,8.89
0.3743715216735544,1.5161171812509542,0.22712435678596588,0.9684805912564702,0.13209406074866809,0.266015021810478,0.01999990926654852,0.013000586081611334,1000.0,8.9
0.37303637737820544,1.5173436639475493,0.22632688496519018,0.9683364951848361,0.13211547717043404,0.2660150265196501,0.019999909112867947,0.013000586989277692,1000.0,8.91
0.3717062896564842,1.5185656423365315,0.22553200999560966,0.9681921405744158,0.13213645952416478,0.26601503120613956,0.01999990895915528,0.013000587896910647,1000.0,8.92
0.3703812453941342,1.5197831266966977,0.2247397312941876,0.9680475296188528,0.13215701174587408,0.26601503587013525,0.019999908805411106,0.013000588804509673,1000.0,8.93
0.3690612291201514,1.520996129090533,0.22395004733635443,0.9679026646380605,0.13217713828589125,0.26601504051181,0.019999908651635985,0.01300058971207429,1000.0,8.94
0.3677462251575912,1.5222046617985312,0.2231629564428244,0.9677575479451095,0.13219684357367933,0.2660150451313346,0.019999908497830482,0.013000590619604015,1000.0,8.95
0.36643621767688234,1.5234087372803877,0.22237845679909898,0.9676121818429272,0.1322161320045687,0.26601504972887796,0.019999908343995166,0.013000591527098357,1000.0,8.96
0.36513119069582795,1.524608368174996,0.2215965464554674,0.9674665686242983,0.13223500793975715,0.2660150543046072,0.019999908190130585,0.013000592434556823,1000.0,8.97
0.36383112807960416,1.525803567300451,0.2208172233270059,0.9673207105718645,0.13225347570631005,0.26601505885868754,0.0199999080362373,0.013000593341978908,1000.0,8.98
0.36253601354076087,1.5269943476540462,0.22004048519357833,0.9671746099581242,0.13227153959716006,0.26601506339128267,0.01999990788231587,0.013000594249364108,1000.0,8.99
0.36124583063922194,1.528180722412276,0.21926632969983584,0.9670282690454333,0.13228920387110737,0.2660150679025541,0.019999907728366843,0.013000595156711911,1000.0,9.0
0.35996056278228455,1.5293627049308343,0.21849475435521704,0.9668816900860043,0.13230647275281956,0.26601507239266187,0.01999990757439078,0.013000596064021796,1000.0,9.01
0.35868019322461986,1.5305403087446143,0.2177257565339479,0.9667348753219074,0.13232335043283167,0.2660150768617639,0.019999907420388218,0.01300059697129324,1000.0,9.02
0.35740470506827254,1.53171354756771,0.21695933347504182,0.966587826985069,0.13233984106754612,0.2660150813100165,0.019999907266359716,0.013000597878525713,1000.0,9.03
0.356134081262661,1.532882435293415,0.21619548228229962,0.966440547297273,0.1323559487792329,0.2660150857375742,0.019999907112305818,0.01300059878571868,1000.0,9.04
0.35486830460457713,1.5340469859942225,0.21543419992430932,0.9662930384701606,0.1323716776560293,0.2660150901445896,0.019999906958227065,0.013000599692871598,1000.0,9.05
0.3536073577381871,1.5352072139218256,0.21467548323444677,0.9661453027052295,0.13238703175194017,0.2660150945312135,0.019999906804124005,0.013000600599983921,1000.0,9.06
0.35235120211765514,1.5363631515707197,0.21391932042058268,0.9659973430157635,0.13240201768871196,0.2660150988974797,0.019999906649997012,0.013000601507055672,1000.0,9.07
0.3510998714058437,1.5375147694820297,0.21316572875905615,0.9658491595777517,0.13241663310440716,0.26601510324381666,0.01999990649584703,0.013000602414084888,1000.0,9.08
0.34985332080626813,1.5386621056136258,0.2124146937878617,0.9657007556164782,0.1324308852878258,0.26601510757022195,0.019999906341674385,0.013000603321071742,1000.0,9.09
0.34861153345981216,1.5398051739832912,0.2116662122463791,0.9655521332496098,0.1324447780195026,0.2660151118768452,0.01999990618747962,0.013000604228015635,1000.0,9.1
0.3473744923616083,1.5409439887821053,0.2109202807415503,0.9654032945844022,0.13245831504498928,0.2660151161638343,0.01999990603326328,0.01300060513491596,1000.0,9.11
0.34614218036407035,1.5420785643718398,0.21017689574910317,0.9652542417175807,0.13247150007447972,0.26601512043133535,0.019999905879025903,0.013000606041772106,1000.0,9.12
0.34491458017992643,1.5432089152823556,0.20943605361477546,0.9651049767352218,0.13248433678243468,0.2660151246794929,0.01999990572476803,0.013000606948583451,1000.0,9.13
0.3436916743852521,1.544335056208998,0.2086977505555392,0.9649555017126359,0.1324968288072069,0.2660151289084494,0.019999905570490202,0.013000607855349375,1000.0,9.14
0.3424734454225018,1.5454570020099925,0.2079619826608239,0.9648058187142469,0.13250897975066583,0.26601513311834607,0.01999990541619295,0.013000608762069247,1000.0,9.15
0.3412598756035425,1.5465747677038415,0.2072287458937409,0.9646559297934753,0.13252079317782278,0.2660151373093221,0.01999990526187681,0.013000609668742426,1000.0,9.16
0.3400509471126862,1.54768836846672,0.20649803609230727,0.9645058369926187,0.13253227261645556,0.26601514148151506,0.01999990510754232,0.013000610575368271,1000.0,9.17
0.33884664200972237,1.5487978196298717,0.2057698489706697,0.9643555423427341,0.1325434215567337,0.26601514563506096,0.01999990495319001,0.013000611481946133,1000.0,9.18
0.33764694223295083,1.5499031366770044,0.20504418012032838,0.9642050478635189,0.13255424345084316,0.26601514977009405,0.0199999047988204,0.013000612388475354,1000.0,9.19
0.33645182960221465,1.5510043352416871,0.2043210250113612,0.9640543555631925,0.13256474171261132,0.26601515388674707,0.01999990464443403,0.01300061329495527,1000.0,9.2
0.335261285821932,1.5521014311047456,0.2036003789936472,0.9639034674383778,0.13257491971713192,0.2660151579851512,0.019999904490031424,0.013000614201385215,1000.0,9.21
0.3340752924841303,1.5531944401916573,0.20288223729809113,0.963752385473983,0.13258478080038996,0.26601516206543585,0.019999904335613106,0.013000615107764507,1000.0,9.22
0.33289383187159827,1.5542833777929235,0.20216659539876025,0.9636011116287214,0.13259432824665646,0.2660151661277329,0.01999990418117961,0.013000616014092437,1000.0,9.23
0.33171688797992177,1.5553682575718748,0.20145344947375338,0.9634496478167033,0.13260356527253747,0.2660151701721814,0.019999904026731474,0.013000616920368217,1000.0,9.24
0.33054444290502794,1.5564490950731962,0.2007427947755738,0.9632979959722109,0.13261249508186324,0.2660151741989102,0.019999903872269232,0.01300061782659112,1000.0,9.25
0.32937647856617636,1.5575259060500108,0.20003462640818087,0.9631461580187097,0.13262112083902292,0.26601517820804615,0.01999990371779341,0.013000618732760415,1000.0,9.26
0.3282129768460847,1.55859870632814,0.19932893939005297,0.9629941358662681,0.1326294456664939,0.26601518219971515,0.01999990356330453,0.01300061963887536,1000.0,9.27
0.3270539195959698,1.5596675118015477,0.19862572865631734,0.9628419314114037,0.13263747264443604,0.26601518617404163,0.019999903408803126,0.013000620544935204,1000.0,9.28
0.3258992886405874,1.5607323384277896,0.19792498906087938,0.962689546536928,0.13264520481028594,0.26601519013114905,0.019999903254289714,0.013000621450939186,1000.0,9.29
0.324749065783273,1.5617932022234569,0.19722671537855244,0.9625369831117925,0.13265264515835115,0.26601519407115964,0.019999903099764817,0.013000622356886536,1000.0,9.3
0.3236032328109827,1.5628501192596234,0.19653090230718762,0.9623842429909343,0.1326597966394044,0.2660151979941945,0.01999990294522896,0.013000623262776472,1000.0,9.31
0.32246177149933264,1.5639031056572918,0.19583754446980278,0.9622313280151208,0.13266666216027778,0.2660152019003737,0.01999990279068267,0.013000624168608204,1000.0,9.32
0.32132466361764034,1.5649521775828394,0.19514663641671257,0.9620782400107959,0.1326732445834571,0.2660152057898164,0.019999902636126457,0.013000625074380932,1000.0,9.33
0.3201918909339649,1.5659973512434657,0.19445817262765788,0.961924980789925,0.1326795467266761,0.2660152096626404,0.01999990248156085,0.013000625980093841,1000.0,9.34
0.3190634352201472,1.5670386428826357,0.1937721475139355,0.9617715521498413,0.1326855713625104,0.2660152135189629,0.01999990232698637,0.01300062688574611,1000.0,9.35
0.3179392782568508,1.5680760687755295,0.19308855542052764,0.9616179558730898,0.1326913212179722,0.2660152173588997,0.019999902172403532,0.013000627791336903,1000.0,9.36
0.3168194018386022,1.5691096452244861,0.1924073906282315,0.9614641937272743,0.1326967989741042,0.26601522118256604,0.01999990201781286,0.013000628696865382,1000.0,9.37
0.3157037877788309,1.5701393885544506,0.19172864735578882,0.9613102674649018,0.13270200726557382,0.266015224990076,0.01999990186321487,0.013000629602330683,1000.0,9.38
0.314592417914911,1.5711653151084195,0.1910523197620159,0.9611561788232288,0.13270694868026767,0.2660152287815429,0.019999901708610084,0.013000630507731948,1000.0,9.39
0.31348527411320015,1.5721874412428882,0.19037840194793249,0.961001929524106,0.13271162575888548,0.266015232557079,0.019999901553999017,0.01300063141306829,1000.0,9.4
0.31238233820382666,1.5732057833574502,0.18970688794426563,0.9608475212819027,0.13271604102845233,0.2660152363167954,0.019999901399382194,0.013000632318338822,1000.0,9.41
0.31128359123342203,1.5742203582559686,0.18903777155695722,0.9606929558898553,0.13272019736511403,0.26601524006079663,0.019999901244760122,0.013000633223542621,1000.0,9.42
0.31018901472634614,1.5752311825313432,0.18837104663081708,0.9605382350754719,0.1327240973872667,0.26601524378918917,0.01999990109013332,0.013000634128678763,1000.0,9.43
0.30909859045695337,1.5762382726741155,0.18770670700319156,0.9603833605271421,0.1327277435675304,0.26601524750208055,0.019999900935502312,0.013000635033746311,1000.0,9.44
0.3080123002324318,1.5772416451759372,0.18704474645983327,0.9602283339195328,0.13273113833961836,0.2660152511995771,0.019999900780867604,0.013000635938744327,1000.0,9.45
0.30693012589712865,1.578241316525363,0.1863851587368819,0.9600731569135157,0.13273428409827653,0.26601525488178446,0.01999990062622972,0.013000636843671849,1000.0,9.46
0.3058520493368768,1.5792373032036446,0.18572793752284525,0.9599178311560954,0.13273718319922256,0.26601525854880737,0.01999990047158918,0.013000637748527907,1000.0,9.47
0.3047780524833196,1.5802296216805245,0.1850730764605795,0.9597623582803363,0.13273983795908537,0.2660152622007498,0.019999900316946487,0.013000638653311518,1000.0,9.48
0.3037081173182369,1.5812182884100292,0.18442056914927038,0.9596067399052906,0.13274225065534417,0.2660152658377148,0.019999900162302176,0.013000639558021682,1000.0,9.49
0.3026422258778712,1.5822033198262628,0.18377040914641393,0.9594509776359263,0.13274442352626797,0.26601526945980475,0.019999900007656755,0.013000640462657392,1000.0,9.5
0.30158036025725315,1.5831847323392012,0.18312258996979724,0.9592950730630545,0.13274635877085472,0.26601527306712125,0.019999899853010737,0.01300064136721762,1000.0,9.51
0.300522502614527,1.5841625423304853,0.1824771050994793,0.9591390277632571,0.13274805854877061,0.2660152766597651,0.019999899698364645,0.013000642271701328,1000.0,9.52
0.299468635175277,1.5851367661492148,0.18183394797977165,0.9589828432988141,0.1327495249802894,0.26601528023783644,0.019999899543718995,0.013000643176107461,1000.0,9.53
0.2984187402368524,1.5861074201077416,0.18119311202121932,0.9588265212176322,0.13275076014623163,0.26601528380143474,0.01999989938907431,0.013000644080434956,1000.0,9.54
0.29737280017269374,1.5870745204774641,0.18055459060258153,0.9586700630531716,0.13275176608790398,0.2660152873506587,0.019999899234431094,0.013000644984682726,1000.0,9.55
0.2963307974366588,1.5880380834846193,0.17991837707281277,0.958513470324374,0.1327525448070385,0.2660152908856064,0.019999899079789878,0.013000645888849678,1000.0,9.56
0.2952927145673474,1.5889981253060783,0.17928446475304313,0.95835674453559,0.13275309826573187,0.26601529440637545,0.019999898925151176,0.013000646792934702,1000.0,9.57
0.2942585341924281,1.589954662065139,0.17865284693855937,0.9581998871765074,0.1327534283863848,0.26601529791306255,0.019999898770515508,0.013000647696936667,1000.0,9.58
0.29322823903294687,1.5909077098273332,0.17802351690078028,0.9580428997220787,0.13275353705164394,0.266015301405764,0.01999989861588339,0.013000648600854434,1000.0,9.59
0.29220181032158693,1.591857285879746,0.1773964673751139,0.9578857837151566,0.13275342637538534,0.266015304884567,0.01999989846125534,0.013000649504686853,1000.0,9.6
0.2911792289931042,1.5928034077669493,0.17677169094741604,0.9577285407045707,0.13275309849995842,0.26601530834955606,0.01999989830663186,0.013000650408432757,1000.0,9.61
0.29016047740389567,1.5937460918987327,0.17614918061196708,0.9575711721556114,0.1327525553030064,0.266015311800822,0.01999989815201347,0.01300065131209096,1000.0,9.62
0.2891455379646685,1.5946853546559119,0.17552892932883032,0.9574136795214847,0.1327517986318087,0.2660153152384551,0.01999989799740069,0.013000652215660262,1000.0,9.63
0.2881343931428574,1.595621212387667,0.1749109300252139,0.9572560642433396,0.1327508303035467,0.26601531866254485,0.019999897842794028,0.013000653119139444,1000.0,9.64
0.287127025465039,1.5965536814088828,0.1742951755968322,0.9570983277502947,0.1327496521055693,0.2660153220731798,0.01999989768819401,0.013000654022527274,1000.0,9.65
0.28612341751934905,1.5974827779974867,0.17368165890926782,0.9569404714594651,0.13274826579565857,0.2660153254704478,0.019999897533601155,0.013000654925822502,1000.0,9.66
0.28512355195789857,1.5984085183917882,0.17307037279933352,0.9567824967759913,0.13274667310229538,0.2660153288544359,0.019999897379015977,0.013000655829023862,1000.0,9.67
0.28412741149918935,1.5993309187878182,0.1724613100764337,0.9566244050930643,0.1327448757249249,0.2660153322252305,0.019999897224438998,0.013000656732130073,1000.0,9.68
0.2831349789305306,1.600249995336667,0.17185446352392647,0.9564661977919549,0.13274287533422252,0.2660153355829171,0.019999897069870737,0.013000657635139837,1000.0,9.69
0.2821462371104546,1.6011657641418244,0.17124982590048524,0.956307876242039,0.13274067357235897,0.26601533892758067,0.01999989691531171,0.013000658538051836,1000.0,9.7
0.28116116897113325,1.6020782412565189,0.17064738994146048,0.956149441800826,0.13273827205326655,0.26601534225930523,0.019999896760762442,0.013000659440864737,1000.0,9.71
0.28017975752079405,1.6029874426810544,0.17004714836024187,0.9559908958139863,0.13273567236290426,0.26601534557817424,0.019999896606223456,0.013000660343577192,1000.0,9.72
0.279201985846136,1.6038933843601524,0.16944909384961954,0.9558322396153776,0.13273287605952366,0.2660153488842704,0.019999896451695268,0.01300066124618783,1000.0,9.73
0.2782278371147457,1.6047960821802891,0.16885321908314618,0.9556734745270725,0.13272988467393443,0.26601535217767586,0.0199998962971784,0.013000662148695271,1000.0,9.74
0.27725729457751386,1.605695551967035,0.1682595167164988,0.9555146018593861,0.13272669970977005,0.2660153554584718,0.01999989614267338,0.013000663051098111,1000.0,9.75
0.2762903415710509,1.6065918094823932,0.16766797938884043,0.9553556229109027,0.1327233226437533,0.26601535872673904,0.01999989598818073,0.013000663953394932,1000.0,9.76
0.2753269615201035,1.6074848704221398,0.167078599724182,0.9551965389685034,0.13271975492596197,0.26601536198255765,0.01999989583370097,0.01300066485558429,1000.0,9.77
0.2743671377501389,1.6083747505755492,0.16649137027807154,0.9550373513168833,0.1327159980037802,0.26601536522600616,0.019999895679234624,0.013000665757664715,1000.0,9.78
0.2734108531434985,1.6092614661189393,0.16590628343923092,0.9548780612558897,0.13271205336536793,0.26601536845716034,0.019999895524782225,0.013000666659634681,1000.0,9.79
0.2724580911664349,1.6101450327365145,0.16532333172601302,0.9547186700493254,0.13270792241208254,0.2660153716760975,0.019999895370344294,0.013000667561492674,1000.0,9.8
0.27150883541662163,1.6110254660068486,0.16474250765674903,0.954559178947718,0.13270360651550384,0.26601537488289423,0.019999895215921357,0.013000668463237164,1000.0,9.81
0.27056306957534465,1.6119027814431852,0.16416380373664438,0.9543995891908579,0.1326991070239666,0.2660153780776266,0.019999895061513943,0.013000669364866607,1000.0,9.82
0.26962077740936846,1.6127769944912491,0.16358721245898286,0.9542399020078534,0.13269442526289452,0.26601538126036994,0.019999894907122586,0.01300067026637943,1000.0,9.83
0.26868194277280216,1.6136481205270552,0.16301272630632946,0.9540801186171852,0.13268956253513484,0.266015384431199,0.01999989475274781,0.013000671167774046,1000.0,9.84
0.2677465496089651,1.6145161748547177,0.16244033775173403,0.9539202402267611,0.13268452012129223,0.2660153875901879,0.019999894598390144,0.013000672069048851,1000.0,9.85
0.26681458195225294,1.615381172704261,0.16187003925993443,0.9537602680339708,0.13267929928006342,0.26601539073741,0.019999894444050127,0.013000672970202208,1000.0,9.86
0.2658860239300037,1.616243129229428,0.1613018232885598,0.9536002032257408,0.1326739012485712,0.2660153938729382,0.01999989428972828,0.013000673871232467,1000.0,9.87
0.2649608597643631,1.6171020595054912,0.16073568228933394,0.9534400469785889,0.13266832724269884,0.2660153969968448,0.01999989413542515,0.013000674772137956,1000.0,9.88
0.2640390737741514,1.6179579785270606,0.16017160870927893,0.9532798004586789,0.1326625784574243,0.26601540010920116,0.01999989398114126,0.013000675672916982,1000.0,9.89
0.2631206503767284,1.6188109012058953,0.1596095949919179,0.9531194648218755,0.13265665606715457,0.26601540321007844,0.01999989382687715,0.013000676573567824,1000.0,9.9
0.2622055740898597,1.619660842368712,0.1590496335784787,0.9529590412137994,0.13265056122605984,0.2660154062995471,0.019999893672633363,0.01300067747408875,1000.0,9.91
0.2612938295335829,1.6205078167549947,0.1584917169090972,0.9527985307698813,0.13264429506840783,0.266015409377677,0.019999893518410423,0.013000678374477994,1000.0,9.92
0.2603854014320728,1.621351839014805,0.15793583742402045,0.9526379346154169,0.13263785870889808,0.26601541244453725,0.01999989336420888,0.013000679274733775,1000.0,9.93
0.2594802746155081,1.6221929237065909,0.15738198756481026,0.9524772538656222,0.1326312532429962,0.26601541550019664,0.019999893210029263,0.01300068017485429,1000.0,9.94
0.25857843402193675,1.6230310852949974,0.15683015977554635,0.9523164896256875,0.13262447974726813,0.2660154185447233,0.019999893055872128,0.013000681074837707,1000.0,9.95
0.2576798646623768,1.623866338184756,0.1562803464948465,0.9521556429917116,0.13261753927969971,0.26601542157818486,0.019999892901738002,0.013000681974682172,1000.0,9.96
0.2567845510873626,1.6246986972438338,0.15573254002336093,0.9519947150635604,0.13261043287981816,0.26601542460064664,0.01999989274762744,0.013000682874385746,1000.0,9.97
0.255892478224653,1.625528176980984,0.15518673273374756,0.9518337069249299,0.13260316156935867,0.26601542761217434,0.01999989259354099,0.01300068377394649,1000.0,9.98
0.2550036312816728,1.6263547916411245,0.15464291704704172,0.9516726196457792,0.13259572635255934,0.2660154306128335,0.019999892439479187,0.013000684673362461,1000.0,9.99
0.2541179955680713,1.6271785553791145,0.1541010853890731,0.9515114542866746,0.13258812821642393,0.26601543360268903,0.019999892285442588,0.0130006855726317,1000.0,10.0
