Time,L,R,G,Gbg,Gd,Ga,RL,cell,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6
1.14,6.019999999999933e+17,1058.815160853164,9365.841804161997,634.1581958379979,0.10998088630337502,634.0482149516977,8916.422449728147,1.0,2027.0261085902623,4.0,0.42352606434126555,69.74528043481229,835.0980212323241,35.66568979891259,69.74530364468674
1.15,6.019999999999933e+17,1038.7825391551166,9358.186643162056,641.813356837939,0.10998111569331297,641.7033757222487,8936.133823922126,1.0,1986.790995817738,4.0,0.4155130156620467,70.58734905190693,836.2600819253672,35.74453529568851,70.58737132944735
1.16,6.019999999999933e+17,1019.1483395182743,9350.52848736559,649.471512634405,0.1099813390105055,649.3615312953978,8955.446074928486,1.0,1947.3561765454965,4.0,0.40765933580730973,71.4297466087103,837.3815364068518,35.82178429971395,71.42976844249375
1.17,6.019999999999933e+17,999.9046334061179,9342.867741722233,657.1322582777597,0.10998155654206081,657.0222767212208,8974.367145518547,1.0,1908.705725055596,4.0,0.39996185336244716,72.27242861938753,838.4632530623708,35.89746858207419,72.27245043933429
1.18,6.019999999999933e+17,981.043652398954,9335.204802024682,664.7951979753115,0.1099817681241371,664.6852162071905,8992.90481805931,1.0,1870.8240372500309,4.0,0.39241746095958163,73.11535131376051,839.5060824169819,35.97161927223724,73.11537378279095
1.19,6.019999999999933e+17,962.557759904123,9327.540056621645,672.4599433783493,0.10998197629722242,672.3499614020552,9011.06674285407,1.0,1833.6957738262145,4.0,0.38502310396164924,73.95847355346915,840.5108599686247,36.04426697141628,73.95849575422608
1.2,6.019999999999933e+17,944.4395039970558,9319.873883190854,680.1261168091405,0.10998218193675653,680.016134627207,9028.860385206448,1.0,1797.3059664165903,4.0,0.37777580159882235,74.80175431884261,841.4784009906209,36.11544154082579,74.80177480899276
1.21,6.019999999999933e+17,926.6815964951609,9312.206650016768,687.7933499832271,0.10998238599747874,687.6833675972329,9046.293046384111,1.0,1761.6399755552268,4.0,0.3706726385980644,75.64515370435427,842.4095026453856,36.185172185536445,75.64517043569562
1.22,6.019999999999933e+17,909.276838190655,9304.538720414326,695.4612795856657,0.10998258285931545,695.3512970028097,9063.371938520157,1.0,1726.683340496149,4.0,0.363710735276262,76.48862780747602,843.3049513947747,36.25348775408063,76.48864267030906
1.23,6.019999999999933e+17,892.2182027913888,9296.87044776671,703.1295522332817,0.10998276818851142,703.0195694650965,9080.104100521592,1.0,1692.4219478217458,4.0,0.35688728111655554,77.33213454976486,844.1655147478452,36.320416402086366,77.33215264116062
1.24,6.019999999999933e+17,875.4988502824759,9289.20217473663,710.7978252633612,0.1099829402979844,710.6878423230665,9096.496384683705,1.0,1658.8420582817112,4.0,0.35019954011299037,78.17563477987741,844.9919399908778,36.38598553873482,78.17566265553732
1.25,6.019999999999933e+17,859.1120132139583,9281.534239935698,718.4657600642938,0.10998311306386928,718.3557769512333,9112.55557060657,1.0,1625.930078383861,4.0,0.34364480528558333,79.01910092167,845.7849654190167,36.45022228242628,79.01913546463567
1.26,6.019999999999933e+17,843.0510476239814,9273.866974941237,726.1330250587541,0.10998330812150423,726.0230417506359,9128.288314180436,1.0,1593.6726626813713,4.0,0.33722041904959255,79.86251223223691,846.5453153461997,36.51315325672174,79.86253459256996
1.27,6.019999999999933e+17,827.30952245132,9266.200699078385,733.7993009216061,0.10998352965484742,733.6893173919547,9143.701058012673,1.0,1562.0568933719612,4.0,0.33092380898052803,80.70583717361778,847.273691359208,36.574804232050695,80.70582491311501
1.28,6.019999999999933e+17,811.8810954822336,9258.535726700911,741.4642732990794,0.10998376027792811,741.3542895388048,9158.80015570364,1.0,1531.070031117557,4.0,0.32475243819289346,81.54902888917412,847.9707845529604,36.635200622814565,81.54897184926853
1.29,6.019999999999933e+17,796.7595071528606,9250.87236760886,749.1276323911318,0.10998390990345572,749.0176484812316,9173.591878055428,1.0,1500.6995025954213,4.0,0.31870380286114425,82.39198602709533,848.6372761642402,36.69436751222171,82.39194133293547
1.3,6.019999999999933e+17,781.9386758074036,9243.210921315518,756.789078684473,0.10998395399196992,756.6790947304844,9188.082317642631,1.0,1470.9330918392657,4.0,0.31277547032296144,83.23465521165838,849.2738282438037,36.75232927057053,83.23470042035328
1.31,6.019999999999933e+17,767.4125950864591,9235.551682714256,764.448317285737,0.10998415668587583,764.3383331290544,9202.277491608262,1.0,1441.758734127501,4.0,0.30696503803458364,84.07720350660861,849.8810937242622,36.80910996643305,84.07721664419599
1.32,6.019999999999933e+17,753.1751177928516,9227.894953070992,772.1050469290026,0.10998431080249277,771.9950626182035,9216.183558185941,1.0,1413.1640818436288,4.0,0.3012700471171406,84.91944145361269,850.4597374315991,36.864734232743764,84.91945688800239
1.33,6.019999999999933e+17,739.2205966411883,9220.241007930092,779.758992069903,0.1099844649441908,779.6490076049621,9229.80617479998,1.0,1385.1377915229286,4.0,0.2956882386564753,85.76137552822979,851.0103738813715,36.91922469919992,85.76139083654583
1.34,6.019999999999933e+17,725.5440334749371,9212.590090362857,787.4099096371384,0.10998461633346686,787.2999250208082,9243.15034858039,1.0,1357.6698235785284,4.0,0.29021761338997487,86.60297680861048,851.533553050657,36.97260139432156,86.6029917522889
1.35,6.019999999999933e+17,712.1396737333497,9204.942479496587,795.0575205034063,0.10998476497728008,794.9475357384325,9256.221844419415,1.0,1330.7486190662123,4.0,0.2848558694933399,87.44421453598618,852.0298965534053,37.02488737767766,87.44422893122758
1.36,6.019999999999933e+17,699.0018293996907,9197.29845033412,802.7015496658742,0.10998491004920054,802.5915647558284,9269.026360545795,1.0,1304.3627527059245,4.0,0.27960073175987626,88.28505773635504,852.5000178195395,37.07610544218318,88.28507212314112
1.37,6.019999999999933e+17,686.125231816263,9189.658256436558,810.3417435634351,0.10998505304662823,810.2317585103917,9281.569175076327,1.0,1278.5016415664772,4.0,0.27445009272650517,89.12547965172162,852.9444880242722,37.12627670030531,89.12549343614309
1.38,6.019999999999933e+17,673.5047027195528,9182.022146334582,817.9778536654114,0.10998519248008971,817.8678684729348,9293.855475571321,1.0,1253.154884287679,4.0,0.26940188108782115,89.96545167984094,853.3638680152881,37.17542190228529,89.96546553202283
1.39,6.019999999999933e+17,661.1351579811701,9174.39036312255,825.6096368774453,0.10998532964849403,825.4996515478005,9305.890355286952,1.0,1228.3122685946018,4.0,0.26445406319246806,90.80494807293927,853.758707958197,37.223561421147814,90.80496167025805
1.4,6.019999999999933e+17,649.0116184713435,9166.763143911854,833.2368560881406,0.10998546421800975,833.1268706239262,9317.67880229225,1.0,1203.9637931186292,4.0,0.2596046473885374,91.64394242040913,854.1295463166135,37.270715209169,91.64395576863188
1.41,6.019999999999933e+17,637.1291820889469,9159.140721458163,840.8592785418315,0.10998559627821868,840.7492929455569,9329.225727489296,1.0,1180.0996112153457,4.0,0.25485167283557875,92.4824091364961,854.4769126032238,37.316902909957186,92.48242222401126
1.42,6.019999999999933e+17,625.4831029995527,9151.523319696571,848.4766803034219,0.10998572587561696,848.36669457755,9340.535885232906,1.0,1156.710190126683,4.0,0.25019324119982106,93.32032357170564,854.801319721716,37.362143540931626,93.3203364035305
1.43,6.019999999999933e+17,614.0686818187455,9143.9111599512,856.0888400487931,0.10998585305113323,855.9788541957457,9351.613983344483,1.0,1133.7860903967592,4.0,0.24562747272749821,94.15766136032167,855.1032746585933,37.406455933377934,94.15767396153203
1.44,6.019999999999933e+17,602.8812008530949,9136.304464530225,863.6955354697685,0.10998597788469815,863.5855494918875,9362.464747987318,1.0,1111.317835793143,4.0,0.24115248034123798,94.99439806329049,855.3832847604339,37.44985899194928,94.99441044410763
1.45,6.019999999999933e+17,591.9161267518546,9128.70344543334,871.296554566652,0.1099861004318348,871.1865684662237,9373.092720651039,1.0,1089.296320364803,4.0,0.23676645070074184,95.83051035647942,855.6418381337331,37.492370882604156,95.8305225312846
1.46,6.019999999999933e+17,581.1690594614173,9121.108307227087,878.8916927729048,0.10998622072516229,878.7817065521832,9383.502309288804,1.0,1067.7127059090662,4.0,0.23246762378456692,96.66597571483223,855.8794086413867,37.53400923715522,96.66598772074015
1.47,6.019999999999933e+17,570.6356943725343,9113.519248881146,886.4807511188458,0.10998633891771346,886.3707647799316,9393.697826238049,1.0,1046.5583459383288,4.0,0.22825427774901375,97.50077233658656,856.0964595759344,37.5747913049522,97.50078412579248
1.48,6.019999999999933e+17,560.3117924219825,9105.936465843424,894.0635341565678,0.10998645506432853,893.9535477015071,9403.683518172495,1.0,1025.8247256245338,4.0,0.22412471696879302,98.3348787241661,856.2934466137771,37.61473407268998,98.33489024716577
1.49,6.019999999999933e+17,550.1931196017696,9098.360153468371,901.6398465316204,0.10998656908838474,901.5298599625355,9413.463626701556,1.0,1005.503340293853,4.0,0.22007724784070784,99.16827327339068,856.4708236730531,37.653854506806226,99.1682845958789
1.5,6.019999999999933e+17,540.2756983204741,9090.790492393973,909.2095076060187,0.1099866811203514,909.099520924902,9423.042136557693,1.0,985.5862003256435,4.0,0.21611027932818966,100.00093618465489,856.6290186444647,37.692168546230775,100.00094730173922
1.51,6.019999999999933e+17,530.5555509759365,9083.227663427684,916.7723365723078,0.10998679120929704,916.6623497811021,9432.423032484123,1.0,966.0653160776928,4.0,0.2122222203903746,100.83284756903781,856.7684582181223,37.729692129936495,100.83285847592123
1.52,6.019999999999933e+17,521.0286551718148,9075.671850087969,924.3281499120235,0.10998689937665823,924.2181630126504,9441.610344098672,1.0,946.9326079315977,4.0,0.2084114620687259,101.6639872153864,856.889572194357,37.76644137639469,101.66399793139155
1.53,6.019999999999933e+17,511.6912483830748,9068.123221077316,931.8767789226766,0.10998700567402418,931.7667919170061,9450.607840681267,1.0,928.1805182615248,4.0,0.20467649935322993,102.49433657085982,856.9927641337715,37.802431362725066,102.49434711087068
1.54,6.019999999999933e+17,502.53957665602996,9060.581944741603,939.4180552583879,0.10998711014545039,939.3080681482461,9459.4192829251,1.0,909.8015066585456,4.0,0.201015830662412,103.3238771163291,857.0784356261173,37.8376771317004,103.32388749630707
1.55,6.019999999999933e+17,493.5698818586842,9053.04818981365,946.9518101863407,0.10998721286647009,946.8418229734779,9468.04843570918,1.0,891.7880243209379,4.0,0.1974279527434737,104.15259032125424,857.1469875196494,37.872193742836714,104.15260052708257
1.56,6.019999999999933e+17,484.77857888434806,9045.522115194019,954.4778848059725,0.10998731387527894,954.3678974921008,9476.498890576539,1.0,874.1328699956373,4.0,0.19391143155373924,104.98045870316683,857.1988028932167,37.90599556230615,104.98046872413109
1.57,6.019999999999933e+17,476.1621226430122,9038.003877625832,961.9961223741586,0.10998741321731778,961.8861349609449,9484.774198981688,1.0,856.8289228094026,4.0,0.1904648490572049,105.80746502502399,857.2342598880193,37.93909679592675,105.80747484570394
1.58,6.019999999999933e+17,467.717006904086,9030.493631800315,969.5063681996769,0.1099875108821485,969.3963806887983,9492.877873449945,1.0,839.8691399442727,4.0,0.18708680276163442,106.63359222267424,857.2537318364784,37.97151149379978,106.63360187576782
1.59,6.019999999999933e+17,459.4398354313317,9022.991526170717,977.0084738292743,0.10998760691309901,976.8984862223649,9500.813316314787,1.0,823.2466995233187,4.0,0.18377593417253268,107.45882397030101,857.2575804483824,38.00325326525915,107.45883348446014
1.6,6.019999999999933e+17,451.32727108799884,9015.497705948106,984.5022940518863,0.109987701333845,984.392306350556,9508.583870704091,1.0,806.9548983802671,4.0,0.18053090843519953,108.28314428066412,857.246160731479,38.03433548281637,108.28315369856116
1.61,6.019999999999933e+17,443.3760186297572,9008.012314137499,991.9876858624923,0.10998779427408648,991.8776980682218,9516.192837778102,1.0,790.9871174963872,4.0,0.1773504074519029,109.10653751507093,857.2198226641223,38.06477135111241,109.1065467875044
1.62,6.019999999999933e+17,435.58288224941606,9000.53548810517,999.4645118948217,0.1099878857586537,999.3545240090667,9523.643419081387,1.0,775.3369375881495,4.0,0.17423315289976643,109.92898855411623,857.1789056950129,38.09457367632555,109.92899764099734
1.63,6.019999999999933e+17,427.94472643750794,8993.067361913416,1006.9326380865768,0.10998797585094823,1006.8226501107295,9530.938755752526,1.0,759.9980604895262,4.0,0.17117789057500318,110.75048268139801,857.1237425275372,38.123755023010105,110.75049151218025
1.64,6.019999999999933e+17,420.458442368798,8985.608068285372,1014.3919317146211,0.10998806442025581,1014.2819436502043,9538.081962197957,1.0,744.9642416339856,4.0,0.1681833769475192,111.57100513281549,857.0546623549315,38.15232784879183,111.57101380152247
1.65,6.019999999999933e+17,413.1210246771535,8978.15773409738,1021.8422659026131,0.10998815149754214,1021.732277751119,9545.076049179263,1.0,730.2294442689443,4.0,0.16524840987086142,112.39054194868835,856.9719835348646,38.18030419671705,112.3905505526231
1.66,6.019999999999933e+17,405.92952647547907,8970.716483019873,1029.2835169801208,0.10998823706700293,1029.1735287430572,9551.923968873987,1.0,715.7877491062027,4.0,0.16237181059019162,113.20907947476806,856.8760179213048,38.20769587549595,113.20908816173629
1.67,6.019999999999933e+17,398.8810193233939,8963.284437842203,1036.7155621577904,0.1099883214575614,1036.6055738363361,9558.62865497984,1.0,701.6332739107007,4.0,0.15955240772935758,114.02660451066753,856.7670747029335,38.234514619919366,114.02661312199697
1.68,6.019999999999933e+17,391.9726705038996,8955.861715977979,1044.1382840220144,0.10998840474322459,1044.0282956172746,9565.192945299288,1.0,687.7603287229124,4.0,0.15678906820155986,114.84310419090932,856.6454530474855,38.26077178119715,114.84311251790021
1.69,6.019999999999933e+17,385.2017019519778,8948.448431853778,1051.551568146216,0.1099884870647956,1051.4415796591545,9571.619622884682,1.0,674.1633333604456,4.0,0.15408068078079112,115.6585660510156,856.5114460470329,38.28647849153873,115.658573762507
1.7,6.019999999999933e+17,378.5653870273596,8941.044697096759,1058.9553029032343,0.10998856853000887,1058.8453143347076,9577.911419271299,1.0,660.8368109356405,4.0,0.15142615481094385,116.47297790358868,856.3653410453815,38.311645677085195,116.47298457681784
1.71,6.019999999999933e+17,372.0610392792873,8933.650621179657,1066.3493788203366,0.10998864787483184,1066.2393901724652,9584.071025732743,1.0,647.7753652878191,4.0,0.14882441571171492,117.28632633861567,856.2074207246727,38.336284102930975,117.28633291897117
1.72,6.019999999999933e+17,365.68603743215454,8926.26630998731,1073.7336900126822,0.10998872519188956,1073.6237012874938,9590.101068250453,1.0,634.9737311708888,4.0,0.1462744149728618,118.09859976007843,856.0379607489733,38.36040427300181,118.09860714162431
1.73,6.019999999999933e+17,359.4378035024516,8918.891867075963,1081.108132924029,0.10998879991913468,1080.998144124113,9596.004129436034,1.0,622.4267302977715,4.0,0.14377512140098064,118.90978612313029,855.8572318645441,38.384016517744136,118.90979585365243
1.74,6.019999999999933e+17,353.31381462312004,8911.527392981181,1088.4726070188115,0.10998887285512671,1088.36261814596,9601.782736685687,1.0,610.129295091488,4.0,0.141325525849248,119.71987517968036,855.6654987942832,38.40713094674275,119.71988799605559
1.75,6.019999999999933e+17,347.3116153386341,8904.172984490044,1095.827015509948,0.10998894858495621,1095.7170265613668,9607.439349863043,1.0,598.0764933817696,4.0,0.13892464613545366,120.5288612669297,855.463019091771,38.42975739945217,120.52887292175035
1.76,6.019999999999933e+17,341.428766610529,8896.828737651846,1103.1712623481462,0.10998902722716601,1103.0612733209225,9612.976412385193,1.0,586.2634259746081,4.0,0.1365715066442116,121.33673401063736,855.2500480007793,38.45190564954077,121.33674006530147
