ADP,ATP,AggP,AggP_Proteasome,Akt,Akt_CHIP_Hsp90,Akt_Hsp90,Akt_Proteasome,CHIP,CellDeath,HSEHsp70,HSEHsp70_Hsf1_Hsf1_Hsf1,HSEHsp70_Hsf1_Hsf1_Hsf1_P,HSEHsp90,HSEHsp90_Hsf1_Hsf1_Hsf1,HSEHsp90_Hsf1_Hsf1_Hsf1_P,Hsf1,Hsf1_Hsf1,Hsf1_Hsf1_Hsf1,Hsf1_Hsf1_Hsf1_P,Hsf1_Hsp90,Hsp70,Hsp70Client,Hsp70_Hsp70Client,Hsp70_MisP,Hsp70_Ppx,Hsp70_Proteasome,Hsp70_dam,Hsp90,Hsp90Client,Hsp90_Hsp90Client,Hsp90_MisP,Hsp90_Proteasome,Hsp90_dam,JNKDeath,Jnk,Jnk_P,MisP,MisP_Proteasome,Mkp1,Mkp1_P,Mkp1_Proteasome,NatP,PIDeath,Pkc,Ppx,Proteasome,ROS,SeqAggP,Sink,Source,p38,p38Death,p38_P,Time
1000.0,10000.0,-6.605090319259744e-11,-2.920331371616761e-14,337.7661291427229,79.99979387882313,32.2338429896455,0.0006234483269941196,255.00020612117694,1.355306758691319e-07,1.999999999132177,5.725038170535828e-10,2.9531920981791e-10,1.999999999132177,5.725038170535827e-10,2.9531920981791e-10,1.3535711762548663,1.6664996981760693e-05,3.812564907720261e-08,1.525534032446184e-08,98.64639532840155,1389.58443671698,477.76457821699404,22.23542178300603,409.94721750460826,98.23279272572127,0.0021731322411640487,3.625088619530629e-05,1820.948120831507,566.7680203024526,33.2319796975476,469.9395195015518,0.002378101846396795,4.760412563020314e-05,6.776533793456598e-08,97.14842688435867,2.8515731156413913,0.10945600109077784,0.01142916448753402,0.03591952055478522,99.96408304086658,3.854913897537576e-08,17600.003287919975,-3.8419082494217744e-23,100.0,1.7672072742787195,499.9833961145484,10.0,-4.782588444034366e-21,1.0,1.0,97.14842688435867,6.7765337934566e-08,2.8515731156413917,0.26
1000.0,10000.0,-7.10071514165394e-11,-3.2628970459821725e-14,337.74778427166234,79.99978631573113,32.252186424673326,0.0006474050898924209,255.00021368426894,1.441617214865688e-07,1.9999999990628277,6.106520868191099e-10,3.265202633088894e-10,1.9999999990628277,6.106520868191098e-10,3.265202633088894e-10,1.353851148538802,1.6770862203368672e-05,3.911520187583978e-08,1.6197113052387637e-08,98.64611513817712,1389.3764034163783,477.5542610323264,22.44573896767365,409.94519384551353,98.23252774532446,0.0022563505409879856,3.764036346146169e-05,1820.5406929493379,566.3763431863762,33.62365681362403,469.9372017311497,0.0024689743210273823,4.942486566352824e-05,7.208086074328444e-08,97.09797999881859,2.902020001181486,0.11365126046498573,0.011868315297957486,0.035932307823578966,99.96407035187339,4.027090658682003e-08,17600.003414162715,-4.459818089702757e-23,100.0,1.7674722546755257,499.98275891447884,10.0,-5.547662773620154e-21,1.0,1.0,97.09797999881859,7.208086074328445e-08,2.9020200011814863,0.27
1000.0,10000.0,-7.612537092475435e-11,-3.6306483223396555e-14,337.7312704903272,79.99977876155353,32.268698761094235,0.0006713602228739857,255.00022123844653,1.529402415861178e-07,1.9999999989906514,6.497528582953923e-10,3.595956729983084e-10,1.9999999989906514,6.497528582953922e-10,3.595956729983084e-10,1.3541342979939717,1.6876383234718064e-05,4.009254032502736e-08,1.7155307143221548e-08,98.64583177144023,1389.1793565157682,477.3549446267819,22.645055373218117,409.94317066113337,98.23227668180218,0.0023395510383384496,3.902963815347966e-05,1820.1559917593966,566.0055590951578,33.99444090484248,469.9348845798919,0.002559820825406559,5.124520965133543e-05,7.647012079305893e-08,97.05008843749842,2.949911562501662,0.11784544465363116,0.0123074341017338,0.03594325968880343,99.96405949828319,4.199312538920572e-08,17600.003540389513,-5.148746129014292e-23,100.0,1.7677233181978187,499.9821217918182,10.0,-6.399856653617253e-21,1.0,1.0,97.05008843749842,7.647012079305896e-08,2.9499115625016628,0.28
1000.0,10000.0,-8.140375320986466e-11,-4.0243904417943466e-14,337.7164259454279,79.99977121539831,32.28354185308972,0.0006953137260536888,255.00022878460175,1.618587659949786e-07,1.9999999989156305,6.897934403671141e-10,3.9457618856043926e-10,1.9999999989156305,6.897934403671139e-10,3.945761885604392e-10,1.3544143320632398,1.6981565004448137e-05,4.105822474540089e-08,1.8129344640236802e-08,98.64555152073812,1388.9927210837136,477.1660533476517,22.83394665234829,409.9411479513125,98.23203881338456,0.0024227343761859983,4.041872096778876e-05,1819.7927330258015,565.6545519396651,34.34544806033512,469.9325680475647,0.0026506424652211645,5.3065179673013746e-05,8.092938299748934e-08,97.00462276397901,2.9953772360210706,0.1220385540208034,0.012746520901616319,0.03595275822429968,99.96405009802224,4.3715716265187316e-08,17600.003666600373,-5.913810162591956e-23,100.0,1.7679611866154288,499.98148474481485,10.0,-7.34532423420211e-21,1.0,1.0,97.00462276397901,8.092938299748935e-08,2.9953772360210715,0.29
1000.0,10000.0,-8.684049122235437e-11,-4.4449196038323e-14,337.70310225050673,79.99976367645253,32.296864087930516,0.0007192655995460602,255.00023632354757,1.7091020294320648e-07,1.9999999988377468,7.307616961799491e-10,4.314914035524242e-10,1.9999999988377468,7.30761696179949e-10,4.314914035524241e-10,1.354687488617931,1.7086403022919144e-05,4.201278766812832e-08,1.9118671787112885e-08,98.64527814820842,1388.8159522892465,476.98704168148885,23.01295831851114,409.939125715901,98.2318134571246,0.0025059011638719373,4.1807622041049523e-05,1819.4497082653572,565.3222653861569,34.67773461384334,469.93025213396464,0.002741440283738822,5.488479656104334e-05,8.545510147160328e-08,96.96146009826516,3.0385399017349193,0.126230588915245,0.013185575700356552,0.0359610940891605,99.96404186043151,4.5438616522848475e-08,17600.003792795298,-6.760288129616147e-23,100.0,1.7681865428753831,499.9808477718135,10.0,-8.39039832595227e-21,1.0,1.0,96.96146009826516,8.545510147160329e-08,3.0385399017349197,0.3
1000.0,10000.0,-9.243377936892086e-11,-4.8930229736514e-14,337.69116340611,79.9997561439757,32.308801465810724,0.000743215843465312,255.0002438560244,1.8008781994808265e-07,1.999999998756984,7.726460174935267e-10,4.703698033433729e-10,1.999999998756984,7.726460174935265e-10,4.703698033433728e-10,1.3549516675317348,1.719088973726099e-05,4.295672963083822e-08,2.0122757944611258e-08,98.64501375399254,1388.6485338305413,476.8173926790237,23.182607320976302,409.93710395475415,98.23159996513655,0.002589051978864055,4.3196350979378635e-05,1819.1257795957763,565.007699652749,34.99230034725126,469.92793683889715,0.002832215265464861,5.6704079974049374e-05,9.004390997404137e-08,96.92048378559167,3.0795162144084047,0.13042154967178354,0.013624598500704225,0.03596848832768569,99.96403456446673,4.716177611890433e-08,17600.003918974293,-7.693616305692932e-23,100.0,1.7684000348634261,499.98021087124937,10.0,-9.541587282329694e-21,1.0,1.0,96.92048378559168,9.004390997404138e-08,3.079516214408405,0.31
1000.0,10000.0,-9.818181351098662e-11,-5.369478689477226e-14,337.68048487589834,79.99974861729437,32.31947852374326,0.0007671644579253611,255.00025138270573,1.8938522651117697e-07,1.9999999986733257,8.154352890130761e-10,5.112388098045289e-10,1.9999999986733257,8.154352890130759e-10,5.112388098045288e-10,1.3552056266114476,1.7295019066514324e-05,4.389052104947721e-08,2.114109422787822e-08,98.64475958029585,1388.4899765171724,476.6566165347125,23.34338346528752,409.93508266773125,98.23139772188794,0.0026721873683403278,4.458491688470945e-05,1818.819875127434,564.7099086291211,35.29009137087923,469.92562216217607,0.002922968339405606,5.852304846199243e-05,9.469261325558854e-08,96.8815830966086,3.1184169033914952,0.13461143661255073,0.014063589305407357,0.035975108499292155,99.96402804256854,4.88851548649074e-08,17600.004045137364,-8.71938749814561e-23,100.0,1.7686022781120359,499.97957404164345,10.0,-1.08055718917664e-20,1.0,1.0,96.8815830966086,9.469261325558855e-08,3.118416903391496,0.32
1000.0,10000.0,-1.0408279096298344e-10,-5.875055869900622e-14,337.67095243935887,79.99974109579497,32.329009482854474,0.000791111443039859,255.00025890420517,1.987963541969e-07,1.9999999985867563,8.591188713303329e-10,5.541248293317478e-10,1.9999999985867563,8.591188713303326e-10,5.541248293317477e-10,1.35544867820959,1.739878705664251e-05,4.4814601338911875e-08,2.217319268005533e-08,98.64451631477378,1388.3398166264137,476.50424894284316,23.495751057156895,409.93306185469567,98.23120614400315,0.0027553078510212953,4.5973328385291814e-05,1818.530984167554,564.4279965313798,35.57200346862051,469.92330810362245,0.0030137003828244044,6.0341719541201074e-05,9.939817709845004e-08,96.84465288230382,3.1553471176962624,0.13880025004845967,0.014502548117212374,0.03598108917060717,99.96402216017036,5.060871884978682e-08,17600.004171284512,-9.843349237291659e-23,100.0,1.7687938559968381,499.97893728159687,10.0,-1.2189202256032424e-20,1.0,1.0,96.84465288230382,9.939817709845005e-08,3.1553471176962633,0.33
1000.0,10000.0,-1.101349104912964e-10,-6.41051462115204e-14,337.662461695901,79.99973357892091,32.33749874429157,0.0008150567989222034,255.00026642107923,2.083154443128377e-07,1.99999999849726,9.03686552174868e-10,5.990532868250363e-10,1.99999999849726,9.036865521748677e-10,5.990532868250362e-10,1.3556805547366784,1.7502188596643944e-05,4.572939201905016e-08,2.3218584587373833e-08,98.6442842250261,1388.1976149104273,476.35985010194594,23.640149898054098,409.9310415155147,98.23102467748444,0.002838413918280968,4.7361593654183134e-05,1818.2581545990295,564.161115911279,35.838884088721315,469.92099466306416,0.0031044122233597894,6.216010973668502e-05,1.0415772215641888e-07,96.80959336051457,3.190406639485502,0.14298799027982975,0.014941474938864151,0.03598652910176639,99.96401681851204,5.23324409050788e-08,17600.004297415744,-1.1071401979594542e-22,100.0,1.7689753225155542,499.9783005897878,10.0,-1.3699494709168698e-20,1.0,1.0,96.80959336051457,1.0415772215641891e-07,3.190406639485504,0.34
1000.0,10000.0,-1.163363723123449e-10,-6.976606044457804e-14,337.6549167200252,79.99972606616441,32.345042234061864,0.0008390005256855729,255.0002739338357,2.1793702573512884e-07,1.999999998404823,9.491285466171011e-10,6.460486775487153e-10,1.999999998404823,9.491285466171007e-10,6.460486775487152e-10,1.355900960376502,1.760522150139005e-05,4.663528789595584e-08,2.427682014541144e-08,98.64406360687344,1388.062954759898,476.2230028784375,23.77699712156255,409.92902165005864,98.23085279772056,0.0029215060361933417,4.8749720443312345e-05,1818.000487339111,563.9084639080202,36.09153609198013,469.91868184033484,0.0031951046432820607,6.397823466716727e-05,1.0896851286756447e-07,96.77630973183648,3.2236902681636073,0.14717465759813395,0.015380369773106115,0.035991519615035245,99.96401192627137,5.405629566642254e-08,17600.00442353106,-1.2409597295574915e-22,100.0,1.7691472022794306,499.97766396496513,10.0,-1.534362868435242e-20,1.0,1.0,96.77630973183648,1.0896851286756449e-07,3.223690268163611,0.35000000000000003
1000.0,10000.0,-1.226853780919904e-10,-7.57407224326842e-14,337.6482300321045,79.99971855706642,32.351727432251344,0.0008629426234429265,255.0002814429337,2.2765590810095232e-07,1.99999999830943,9.95435455803961e-10,6.951345879899548e-10,1.99999999830943,9.954354558039606e-10,6.951345879899547e-10,1.3561101669224378,1.7707879099424707e-05,4.753267300650521e-08,2.534746708462174e-08,98.64385418853587,1387.9354416809176,476.09331228048245,23.90668771951757,409.92700225820096,98.23069000646313,0.0030045846461208173,5.013771609327453e-05,1817.7571358969635,563.669281239205,36.3307187607953,469.91636963527367,0.003285778380349299,6.579610906218226e-05,1.1382795405047623e-07,96.74471206160533,3.2552879383947513,0.15136025228600206,0.015819232622680268,0.03599612065451366,99.96400742350426,5.57802636783503e-08,17600.004549630466,-1.386413608193712e-22,100.0,1.7693099935368624,499.97702740594684,10.0,-1.7128943663472622e-20,1.0,1.0,96.74471206160533,1.1382795405047624e-07,3.2552879383947566,0.36
1000.0,10000.0,-1.2918013094370578e-10,-8.203646330603702e-14,337.6423213505209,79.99971105120898,32.357634620896,0.0008868830923070363,255.00028894879114,2.3746716095118797e-07,1.9999999982110683,1.0425982627232901e-09,7.463337456860114e-10,1.9999999982110683,1.0425982627232897e-09,7.463337456860113e-10,1.3563082944982012,1.7810156541571827e-05,4.842191014216186e-08,2.6430110216807636e-08,98.64365584989939,1387.8147015700674,475.97040373287626,24.029596267123768,409.92498333981774,98.23053583162508,0.003087650166636834,5.152558756533283e-05,1817.5273008874562,563.4428486817609,36.55715131823934,469.91405804772444,0.0033764341318318347,6.761374684247182e-05,1.1873358047559405e-07,96.71471491858736,3.2852850814127157,0.15554477461886224,0.016258063490327303,0.036000390081851776,99.96400325234909,5.750432631234814e-08,17600.004675713968,-1.544136675207348e-22,100.0,1.7694641683749281,499.9763909116143,10.0,-1.9062936052850544e-20,1.0,1.0,96.71471491858736,1.1873358047559405e-07,3.2852850814127237,0.37
1000.0,10000.0,-1.3581883542783917e-10,-8.86605243629292e-14,337.63711742849216,79.99970354821434,32.36283704715575,0.0009108219323904909,255.00029645178577,2.4736610547881907e-07,1.9999999981097238,1.0906083094520881e-09,7.996680419924387e-10,1.9999999981097238,1.0906083094520877e-09,7.996680419924386e-10,1.356495852829855,1.7912046298278017e-05,4.930334844195774e-08,2.75243506034362e-08,98.64346808125312,1387.7003800667044,475.85392242698344,24.1460775730166,409.9229648947877,98.23038982493354,0.0031707029942521195,5.2913341453507206e-05,1817.310229139716,563.2284858024045,36.77151419759579,469.91174707753555,0.0034670725556899713,6.943116114351001e-05,1.2368305273940962e-07,96.68623723196232,3.3137627680377575,0.15972822486513205,0.016696862378786606,0.03600436562121715,99.96399937508168,5.922846885440277e-08,17600.004801781568,-1.7147783446323808e-22,100.0,1.7696101750664548,499.97575448091015,10.0,-2.1153256126429857e-20,1.0,1.0,96.68623723196232,1.2368305273940962e-07,3.313762768037768,0.38
1000.0,10000.0,-1.425996975502884e-10,-9.562005714263216e-14,337.632551335535,79.99969604774066,32.36740164185578,0.0009347591438057132,255.00030395225943,2.573483003613719e-07,1.9999999980053844,1.1394572876133474e-09,8.551585679014653e-10,1.9999999980053844,1.139457287613347e-09,8.551585679014652e-10,1.35667329836378,1.8013542750005633e-05,5.0177317060910435e-08,2.8629805034674425e-08,98.643290426162,1387.5921413950537,475.7435321626988,24.256467837301205,409.92094692299173,98.23025156179598,0.003253743504705968,5.4300984006067714e-05,1817.1052101952912,563.0255486172165,36.974451382783826,469.90943672455916,0.0035576942731775953,7.124836436751457e-05,1.2867415018068602e-07,96.65920204582629,3.3407979541737802,0.16391060328718632,0.017135629290796345,0.03600807940825163,99.96399575956643,6.095267799071607e-08,17600.00492783327,-1.899002423472916e-22,100.0,1.7697484382040098,499.9751181128346,10.0,-2.3407704943316263e-20,1.0,1.0,96.65920204582629,1.2867415018068602e-07,3.3407979541737927,0.39
1000.0,10000.0,-1.495209247613308e-10,-1.0292212349824665e-13,337.6285618498261,79.99968854947831,32.37138962712902,0.0009586947266649763,255.0003114505218,2.6740952814161165e-07,1.9999999978980374,1.1891372151077485e-09,9.128256486000786e-10,1.9999999978980374,1.1891372151077483e-09,9.128256486000786e-10,1.3568411870909165,1.8114639619148546e-05,5.104413038888466e-08,2.9746105104971967e-08,98.64312232864769,1387.4896672596913,475.6389142418827,24.361085758117337,409.9189294243126,98.23012063925272,0.0033367720542006245,5.5688521146080906e-05,1816.911573631595,562.8334273699087,37.1665726300917,469.9071269886507,0.003648299871199015,7.306536823052742e-05,1.3370476407080596e-07,96.63353628324256,3.3664637167575053,0.16809191014211686,0.017574364229093507,0.03601155610288912,99.96399238114341,6.267694209477535e-08,17600.00505386908,-2.097486931826661e-22,100.0,1.7698793607472756,499.9744818064416,10.0,-2.5834231260151614e-20,1.0,1.0,96.63353628324256,1.3370476407080596e-07,3.3664637167575187,0.4
1000.0,10000.0,-1.5658072595492024e-10,-1.1057369566875981e-13,337.62509341195647,79.9996810531497,32.37485656266203,0.000982628681080404,255.0003189468504,2.7754579045960465e-07,1.999999997787671,1.239640426409495e-09,9.726888590202937e-10,1.999999997787671,1.2396404264094947e-09,9.726888590202937e-10,1.3569999637801138,1.821533319988048e-05,5.190408520709126e-08,3.087289681999915e-08,98.64296334394892,1387.3926564785797,475.5397671014725,24.460232898527533,409.9169123986351,98.22999667605167,0.003419788979811301,5.7075958478234855e-05,1816.7286880980403,562.6515458249629,37.34845417503744,469.904817869669,0.003738889902999854,7.488218377621646e-05,1.3877289522980246e-07,96.60917066356058,3.3908293364394986,0.17227214568177787,0.018013067196413952,0.036014816379622214,99.96398921913814,6.440125064013179e-08,17600.005179888998,-2.3109239252106166e-22,100.0,1.7700033239483273,499.9738455608382,10.0,-2.844092851860554e-20,1.0,1.0,96.60917066356058,1.3877289522980248e-07,3.3908293364395123,0.41000000000000003
1000.0,10000.0,-1.6377731146687832e-10,-1.185816563528545e-13,337.6220948021286,79.99967355850124,32.37785366850599,0.0010065610071640049,255.00032644149886,2.8775328373034846e-07,1.9999999976742737,1.2909595504510311e-09,1.0347670810951887e-09,1.9999999976742737,1.2909595504510307e-09,1.0347670810951887e-09,1.3571501293125392,1.831561966977978e-05,5.275746294171537e-08,3.200983955819067e-08,98.64281297119221,1387.3008229824572,475.4458043099295,24.55419569007057,409.9148958458453,98.22987930970542,0.003502794601720018,5.8463301326021175e-05,1816.555956094947,562.4793572020182,37.52064279798223,469.90250936747475,0.003829464892621536,7.669882146485911e-05,1.438766418651744e-07,96.5860392810593,3.4139607189407783,0.17645131015454107,0.018451738195492475,0.03601787844155007,99.96398625534752,6.61255938708648e-08,17600.00530589303,-2.5400193121357553e-22,100.0,1.7701206902945796,499.97320937517713,10.0,-3.123603167080816e-20,1.0,1.0,96.5860392810593,1.4387664186517441e-07,3.413960718940792,0.42
1000.0,10000.0,-1.711088930745104e-10,-1.2695279878047168e-13,337.6195194519579,79.99966606530539,32.380427513272934,0.0010304917050276638,255.00033393469474,2.9802839977588826e-07,1.9999999975578344,1.3430874995127577e-09,1.0990785074769679e-09,1.9999999975578344,1.3430874995127573e-09,1.0990785074769679e-09,1.3572921387001389,1.8415495822383492e-05,5.360453183766362e-08,3.315660571298744e-08,98.64267075537218,1387.2138958997616,475.3567546524832,24.643245347516856,409.912879765831,98.22976819681026,0.0035857892231217696,5.9850554730173565e-05,1816.3928144057793,562.3163443982842,37.683655601716154,469.9002014819315,0.003920025334523136,7.851529116578854e-05,1.490141998879443e-07,96.56407961587503,3.435920384125043,0.18062940380483192,0.018890377229062838,0.036020757766638406,99.9639834742936,6.784996285408729e-08,17600.00543188118,-2.7854926777675094e-22,100.0,1.770231803189737,499.9725732486581,10.0,-3.4227914212343286e-20,1.0,1.0,96.56407961587503,1.4901419988794434e-07,3.4359203841250556,0.43
1000.0,10000.0,-1.7857368399597157e-10,-1.3569382678477075e-13,337.6173254666309,79.99965857336075,32.38261999197771,0.0010544207747831414,255.00034142663938,3.083677219939955e-07,1.9999999974383422,1.3960174555338767e-09,1.1656406546419863e-09,1.9999999974383422,1.3960174555338763e-09,1.1656406546419863e-09,1.3574264252749608,1.851495782735746e-05,5.444555098867349e-08,3.431288019625496e-08,98.64253626316453,1387.1316192688162,475.2723618428789,24.727638157121106,409.91086415848116,98.22966301260875,0.0036687731305468886,6.123772345403394e-05,1816.2387335997676,562.1620194448199,37.83798055518051,469.897894212905,0.004010571694056016,8.033160216687486e-05,1.5418386099699795e-07,96.54323246763853,3.4567675323615505,0.1848064268730524,0.019328984299857764,0.03602346548843363,99.96398086484284,6.957434974368875e-08,17600.005557853456,-3.048077106503111e-22,100.0,1.7703369873912518,499.9719371805262,10.0,-3.7425085178288536e-20,1.0,1.0,96.54323246763852,1.5418386099699803e-07,3.456767532361562,0.44
