Time,Expanding_CAR_T_cells,Tumor_cells,rho,k_E,g,d,Whole_organism_blood,Expanding_CAR_T_cell_proliferation,Expanding_CAR_T_cell_death,Tumor_cell_growth,Tumor_cell_death
243.0,13632.482367237524,17.867056195358963,0.0018,0.16,0.15,0.00015,1.0,438.4301913678114,2181.1971787580037,2.6800584293038443,36.53584928065095
243.35999999999999,12978.426767971698,9.191462156660695,0.0018,0.16,0.15,0.00015,1.0,214.72329328344725,2076.5482828754716,1.3787193234991042,17.893607773620605
243.72,12306.120656614208,4.901769611161726,0.0018,0.16,0.15,0.00015,1.0,108.57918287858601,1968.9793050582734,0.7352654416742589,9.048265239882166
244.07999999999998,11645.108356967292,2.7101430166276983,0.0018,0.16,0.15,0.00015,1.0,56.80783636471396,1863.2173371147667,0.4065214524941547,4.733986363726163
244.44,11008.069446848762,1.5519138537300028,0.0018,0.16,0.15,0.00015,1.0,30.750435859295813,1761.291111495802,0.2327870780595004,2.5625363216079844
244.79999999999998,10400.035681837151,0.9190690478647411,0.0018,0.16,0.15,0.00015,1.0,17.20503160535773,1664.0057090939442,0.13786035717971115,1.4337526337798105
245.16,9822.527171895817,0.5619934030974046,0.0018,0.16,0.15,0.00015,1.0,9.936351850230821,1571.604347503331,0.08429901046461069,0.8280293208525683
245.51999999999998,9275.434232922444,0.3542420909209533,0.0018,0.16,0.15,0.00015,1.0,5.914348590366423,1484.069477267591,0.053136313638142994,0.4928623825305352
245.88,8757.892759525841,0.22980043043693113,0.0018,0.16,0.15,0.00015,1.0,3.6226215465471374,1401.2628415241345,0.034470064565539665,0.3018851288789281
246.23999999999998,8268.701366590329,0.15318064141210413,0.0018,0.16,0.15,0.00015,1.0,2.279888962163007,1322.9922186544527,0.02297709621181562,0.18999074684691727
246.6,7806.52466132388,0.10476348633611564,0.0018,0.16,0.15,0.00015,1.0,1.4721097314404772,1249.0439458118208,0.015714522950417344,0.1226758109533731
246.95999999999998,7369.994016185711,0.07340937734961446,0.0018,0.16,0.15,0.00015,1.0,0.9738480092374394,1179.1990425897138,0.011011406602442169,0.08115400076978661
247.32,6957.757915721379,0.05263118156516551,0.0018,0.16,0.15,0.00015,1.0,0.6591510362678389,1113.2412665154206,0.007894677234774826,0.05492925302231991
247.67999999999998,6568.506873883911,0.03855940549110819,0.0018,0.16,0.15,0.00015,1.0,0.455899896038198,1050.9610998214257,0.005783910823666228,0.03799165800318317
248.04,6200.985241222679,0.028832948956588042,0.0018,0.16,0.15,0.00015,1.0,0.3218268436933127,992.1576385956287,0.004324942343488206,0.026818903641109393
248.39999999999998,5853.996127875412,0.021979805741349633,0.0018,0.16,0.15,0.00015,1.0,0.2316054558623661,936.6393804600659,0.0032969708612024446,0.019300454655197172
248.76,5526.402664824604,0.01706344028187628,0.0018,0.16,0.15,0.00015,1.0,0.1697389953207058,884.2244263719366,0.0025595160422814418,0.014144916276725482
249.12,5217.127310405068,0.013476440517329774,0.0018,0.16,0.15,0.00015,1.0,0.12655495056601904,834.7403696648108,0.002021466077599466,0.010546245880501584
249.48,4925.1501240430525,0.010817629425348366,0.0018,0.16,0.15,0.00015,1.0,0.09590120803099131,788.0240198468885,0.001622644413802255,0.007991767335915941
249.84,4649.5065144583805,0.008817451518483573,0.0018,0.16,0.15,0.00015,1.0,0.07379423689699856,743.9210423133409,0.001322617727772536,0.006149519741416546
250.2,4389.2847456712725,0.007291818391246407,0.0018,0.16,0.15,0.00015,1.0,0.05761056101922556,702.2855593074036,0.001093772758686961,0.004800880084935464
250.56,4143.623360441162,0.006113063438470045,0.0018,0.16,0.15,0.00015,1.0,0.04559441844150585,662.9797376705859,0.0009169595157705068,0.003799534870125487
250.92,3911.7086114210756,0.005191351648206644,0.0018,0.16,0.15,0.00015,1.0,0.036552698904968865,625.8733778273721,0.0007787027472309966,0.0030460582420807386
251.28,3692.7719514968667,0.004462592303168161,0.0018,0.16,0.15,0.00015,1.0,0.029662804238589337,590.8435122394986,0.0006693888454752242,0.0024719003532157778
251.64,3486.087609695207,0.0038804618445650364,0.0018,0.16,0.15,0.00015,1.0,0.024349733921219724,557.7740175512331,0.0005820692766847555,0.002029144493434977
252.0,3290.9702684152567,0.0034110636200119877,0.0018,0.16,0.15,0.00015,1.0,0.020206276122838263,526.5552429464411,0.0005116595430017982,0.0016838563435698551
252.35999999999999,3106.7728487410927,0.0030293038354553387,0.0018,0.16,0.15,0.00015,1.0,0.01694044603184382,497.08365579857485,0.0004543955753183008,0.001411703835986985
252.72,2932.8844026423835,0.0027163992372108087,0.0018,0.16,0.15,0.00015,1.0,0.014340392917497448,469.2615044227814,0.0004074598855816213,0.0011950327431247874
253.07999999999998,2768.7281149796668,0.0024581430826353208,0.0018,0.16,0.15,0.00015,1.0,0.012250673754363358,442.9964983967467,0.0003687214623952981,0.0010208894795302797
253.44,2613.75940951773,0.002243684156998009,0.0018,0.16,0.15,0.00015,1.0,0.010556011039210923,418.20150552283684,0.00033655262354970135,0.0008796675866009102
253.79999999999998,2467.464156265327,0.0020646569460491477,0.0018,0.16,0.15,0.00015,1.0,0.009170040616848911,394.79426500245233,0.0003096985419073721,0.000764170051404076
254.16,2329.356976092826,0.0019145558391127182,0.0018,0.16,0.15,0.00015,1.0,0.008027431199921636,372.6971161748521,0.00028718337586690774,0.0006689525999934696
254.51999999999998,2198.979638307431,0.0017882801285861913,0.0018,0.16,0.15,0.00015,1.0,0.007078304862631492,351.83674212918896,0.0002682420192879287,0.0005898587385526243
254.88,2075.899545134188,0.0016817997983839227,0.0018,0.16,0.15,0.00015,1.0,0.0062842453856495175,332.1439272214701,0.00025226996975758837,0.0005236871154707931
255.23999999999998,1959.7082994071789,0.0015919078926183074,0.0018,0.16,0.15,0.00015,1.0,0.0056154151963006,313.55332790514865,0.0002387861838927461,0.00046795126635838335
255.6,1850.020354738987,0.001516035964166454,0.0018,0.16,0.15,0.00015,1.0,0.005048455306003713,296.0032567582379,0.0002274053946249681,0.0004207046088336427
255.95999999999998,1746.4717373402902,0.0014521141962905877,0.0018,0.16,0.15,0.00015,1.0,0.004564937525781819,279.4354779744464,0.00021781712944358815,0.00038041146048181824
256.32,1648.7188399843985,0.0013984657961725116,0.0018,0.16,0.15,0.00015,1.0,0.004150218429402123,263.7950143975038,0.00020976986942587673,0.0003458515357835102
256.68,1556.4372837542132,0.0013537255754857284,0.0018,0.16,0.15,0.00015,1.0,0.0037925801237837092,249.02996540067412,0.00020305883632285924,0.0003160483436486424
257.03999999999996,1469.320842153917,0.001316777627774779,0.0018,0.16,0.15,0.00015,1.0,0.0034825838633486556,235.09133474462672,0.00019751664416621685,0.0002902153219457213
257.4,1387.0804256243377,0.0012867067351711918,0.0018,0.16,0.15,0.00015,1.0,0.003212578306574926,221.93286809989405,0.00019300601027567876,0.0002677148588812438
257.76,1309.4431231688707,0.0012627602532129197,0.0018,0.16,0.15,0.00015,1.0,0.002976322913605151,209.51089970701932,0.00018941403798193796,0.0002480269094670959
258.12,1236.1512993848487,0.0012443184487292054,0.0018,0.16,0.15,0.00015,1.0,0.0027686985610412634,197.7842079015758,0.0001866477673093808,0.00023072488008677193
258.48,1166.961735134383,0.0012308707303998589,0.0018,0.16,0.15,0.00015,1.0,0.00258548227789238,186.71387762150127,0.00018463060955997883,0.00021545685649103168
258.84,1101.6448244382561,0.0012219969790159967,0.0018,0.16,0.15,0.00015,1.0,0.0024231719653418824,176.26317191012097,0.00018329954685239949,0.00020193099711182354
259.2,1039.9838125718309,0.0012173524744492892,0.0018,0.16,0.15,0.00015,1.0,0.002278848361718743,166.39741001149295,0.00018260287116739338,0.0001899040301432286
259.56,981.7740750086052,0.0012166558892213277,0.0018,0.16,0.15,0.00015,1.0,0.002150066178439274,157.08385200137684,0.00018249838338319914,0.00017917218153660615
259.92,926.8224402680207,0.001219679539134116,0.0018,0.16,0.15,0.00015,1.0,0.002034767460249461,148.29159044288332,0.0001829519308701174,0.00016956395502078843
260.28,874.9465486579771,0.0012262415382225662,0.0018,0.16,0.15,0.00015,1.0,0.0019312124430399898,139.99144778527634,0.00018393623073338492,0.00016093437025333247
260.64,825.9742468802563,0.0012361993896332303,0.0018,0.16,0.15,0.00015,1.0,0.001837923947723052,132.155879500841,0.00018542990844498455,0.00015316032897692099
261.0,779.7430149887756,0.0012494447648000138,0.0018,0.16,0.15,0.00015,1.0,0.0017536424903407879,124.7588823982041,0.00018741671472000208,0.00014613687419506565
261.36,736.0994327263566,0.001265899344507894,0.0018,0.16,0.15,0.00015,1.0,0.0016772900208856692,117.77590923621705,0.0001898849016761841,0.0001397741684071391
261.71999999999997,694.8986684922917,0.0012855113062108776,0.0018,0.16,0.15,0.00015,1.0,0.001607940171031906,111.18378695876667,0.00019282669593163163,0.00013399501425265882
262.08,656.0039898244962,0.0013082524561145062,0.0018,0.16,0.15,0.00015,1.0,0.0015447938956358628,104.9606383719194,0.0001962378684171759,0.0001287328246363219
262.44,619.2863247264246,0.0013341160270007415,0.0018,0.16,0.15,0.00015,1.0,0.0014871596600158354,99.08581195622794,0.00020011740405011122,0.00012392997166798628
262.8,584.6238217142843,0.0013631147418419753,0.0018,0.16,0.15,0.00015,1.0,0.0014344368296593242,93.53981147428549,0.0002044672112762963,0.00011953640247161035
263.15999999999997,551.9014478738537,0.0013952793287787479,0.0018,0.16,0.15,0.00015,1.0,0.0013861020271346094,88.3042316598166,0.00020929189931681217,0.00011550850226121745
263.52,521.010611768057,0.0014306573331923401,0.0018,0.16,0.15,0.00015,1.0,0.0013416977743145964,83.36169788288912,0.000214598599978851,0.00011180814785954969
263.88,491.84879860771974,0.001469312152142756,0.0018,0.16,0.15,0.00015,1.0,0.0013008229502600478,78.69580777723516,0.0002203968228214134,0.00010840191252167065
264.24,464.31923160429074,0.001511322303770942,0.0018,0.16,0.15,0.00015,1.0,0.0012631248194280304,74.29107705668652,0.0002266983455656413,0.00010526040161900253
264.59999999999997,438.33055124417683,0.0015567808914305299,0.0018,0.16,0.15,0.00015,1.0,0.0012282923273528611,70.13288819906829,0.00023351713371457948,0.00010235769394607176
264.96,413.79651106919073,0.0016057952030446687,0.0018,0.16,0.15,0.00015,1.0,0.001196050414520748,66.20744177107052,0.0002408692804567003,9.967086787672899e-05
265.32,390.6356917557601,0.0016584864678153078,0.0018,0.16,0.15,0.00015,1.0,0.0011661552155206797,62.50171068092162,0.00024877297017229615,9.717960129338997e-05
265.68,368.77123190945235,0.0017149897441684294,0.0018,0.16,0.15,0.00015,1.0,0.001138389985204323,59.00339710551238,0.0002572484616252644,9.486583210036023e-05
266.03999999999996,348.1305717580075,0.0017754538901106757,0.0018,0.16,0.15,0.00015,1.0,0.0011125616002095745,55.7008914812812,0.00026631808351660133,9.27134666841312e-05
266.4,328.64521200025456,0.0018400416472389644,0.0018,0.16,0.15,0.00015,1.0,0.0010884975790430647,52.58323392004073,0.00027600624708584465,9.070813158692205e-05
266.76,310.2504887277397,0.0019089298325289249,0.0018,0.16,0.15,0.00015,1.0,0.0010660435442803103,49.64007819643835,0.00028633947487933874,8.883696202335918e-05
267.12,292.88535721235877,0.001982309583149639,0.0018,0.16,0.15,0.00015,1.0,0.0010450610106592752,46.861657153977404,0.00029734643747244584,8.70884175549396e-05
267.48,276.49218833270385,0.0020603866818488218,0.0018,0.16,0.15,0.00015,1.0,0.0010254254804566904,44.238750133232614,0.00030905800227732326,8.545212337139087e-05
267.84,261.0165801407222,0.0021433819872484676,0.0018,0.16,0.15,0.00015,1.0,0.0010070248252442762,41.762652822515555,0.00032150729808727016,8.391873543702301e-05
268.2,246.4071754402938,0.0022315318952603317,0.0018,0.16,0.15,0.00015,1.0,0.0009897578481888431,39.42514807044701,0.00033472978428904975,8.247982068240358e-05
268.56,232.6154920949294,0.0023250888901680407,0.0018,0.16,0.15,0.00015,1.0,0.0009735330534316057,37.218478735188704,0.0003487633335252061,8.11277544526338e-05
268.92,219.59575940538028,0.0024243221348396924,0.0018,0.16,0.15,0.00015,1.0,0.000958267548438111,35.13532150486085,0.0003636483202259538,7.985562903650924e-05
269.28,207.30476754635026,0.0025295181560244114,0.0018,0.16,0.15,0.00015,1.0,0.0009438861120100437,33.168762807416044,0.0003794277234036617,7.865717600083698e-05
269.64,195.70172694555308,0.002640981603811795,0.0018,0.16,0.15,0.00015,1.0,0.0009303203892553285,31.312276311288493,0.0003961472405717692,7.752669910461071e-05
270.0,184.74813263354883,0.002759036053745975,0.0018,0.16,0.15,0.00015,1.0,0.0009175081658367681,29.559701221367813,0.00041385540806189626,7.645901381973067e-05
270.36,174.4076345751535,0.0028840248640246706,0.0018,0.16,0.15,0.00015,1.0,0.0009053927182628487,27.905221532024562,0.0004326037296037006,7.544939318857072e-05
270.71999999999997,164.64591635246438,0.0030163121086231467,0.0018,0.16,0.15,0.00015,1.0,0.0008939222480327257,26.343346616394303,0.00045244681629347196,7.44935206693938e-05
271.08,155.43058198589225,0.0031562835880878585,0.0018,0.16,0.15,0.00015,1.0,0.0008830493910162288,24.86889311774276,0.00047344253821317875,7.35874492513524e-05
271.44,146.73104909633844,0.00330434790956255,0.0018,0.16,0.15,0.00015,1.0,0.0008727307836289305,23.476967855414152,0.0004956521864343824,7.272756530241086e-05
271.8,138.5184473522657,0.003460937634043748,0.0018,0.16,0.15,0.00015,1.0,0.0008629266734113749,22.162951576362513,0.0005191406451065622,7.191055611761457e-05
272.15999999999997,130.7655223002003,0.003626510497010368,0.0018,0.16,0.15,0.00015,1.0,0.0008536005706836955,20.92248356803205,0.0005439765745515551,7.113338089030795e-05
272.52,123.44654480311186,0.0038015507089130774,0.0018,0.16,0.15,0.00015,1.0,0.0008447189398364518,19.751447168497897,0.0005702326063369616,7.039324498637098e-05
272.88,116.53722579279665,0.0039865703383963474,0.0018,0.16,0.15,0.00015,1.0,0.0008362509257962096,18.645956126847462,0.0005979855507594521,6.968757714968412e-05
273.24,110.01463577998794,0.004182110779873675,0.0018,0.16,0.15,0.00015,1.0,0.0008281681096308547,17.60234172479807,0.0006273166169810513,6.901400913590456e-05
273.59999999999997,103.85712873846505,0.004388744308729489,0.0018,0.16,0.15,0.00015,1.0,0.0008204442888094638,16.617140598154407,0.0006583116463094234,6.837035740078865e-05
273.96,98.04427020182047,0.004607075729041521,0.0018,0.16,0.15,0.00015,1.0,0.0008130552797131126,15.687083232291275,0.0006910613593562281,6.775460664275938e-05
274.32,92.55676943187964,0.004837744118886334,0.0018,0.16,0.15,0.00015,1.0,0.0008059787405679494,14.809083109100744,0.00072566161783295,6.716489504732911e-05
274.68,87.37641542773173,0.0050814246779113375,0.0018,0.16,0.15,0.00015,1.0,0.000799194012519436,13.980226468437078,0.0007622137016867006,6.659950104328633e-05
275.03999999999996,82.48601651070157,0.005338830681984214,0.0018,0.16,0.15,0.00015,1.0,0.000792681976407582,13.197762641712252,0.0008008246022976321,6.60568313672985e-05
275.4,77.86934326600718,0.00561071555146213,0.0018,0.16,0.15,0.00015,1.0,0.0007864249234405127,12.45909492256115,0.0008416073327193195,6.55354102867094e-05
275.76,73.51107467070095,0.005897875034920934,0.0018,0.16,0.15,0.00015,1.0,0.0007804064377629642,11.761771947312152,0.00088468125523814,6.503386981358035e-05
276.12,69.39674724650422,0.006201149519267399,0.0018,0.16,0.15,0.00015,1.0,0.0007746112904874854,11.103479559440675,0.0009301724278901098,6.455094087395711e-05
276.48,65.51270706641225,0.006521426472537559,0.0018,0.16,0.15,0.00015,1.0,0.0007690253438708986,10.48203313062596,0.0009782139708806338,6.408544532257488e-05
276.84,61.846064445922465,0.006859643024502745,0.0018,0.16,0.15,0.00015,1.0,0.0007636354642249546,9.895370311347595,0.0010289464536754117,6.363628868541288e-05
277.2,58.384651165627396,0.007216788692052179,0.0018,0.16,0.15,0.00015,1.0,0.0007584294425787195,9.341544186500384,0.0010825183038078267,6.320245354822661e-05
277.56,55.11698008704805,0.007593908257999616,0.0018,0.16,0.15,0.00015,1.0,0.0007533959224302623,8.818716813927688,0.0011390862386999425,6.278299353585519e-05
277.92,52.03220703076701,0.007992104812189083,0.0018,0.16,0.15,0.00015,1.0,0.000748524333958941,8.325153124922721,0.0011988157218283625,6.237702782991174e-05
278.28,49.12009478967308,0.008412542963533458,0.0018,0.16,0.15,0.00015,1.0,0.0007438048340237293,7.859215166347694,0.0012618814445300188,6.198373616864412e-05
278.64,46.37097915603933,0.008856452231936292,0.0018,0.16,0.15,0.00015,1.0,0.0007392282513184364,7.419356664966293,0.0013284678347904439,6.160235427653637e-05
279.0,43.77573684926652,0.009325130629860503,0.0018,0.16,0.15,0.00015,1.0,0.0007347860361680551,7.0041178958826436,0.0013987695944790754,6.123216968067125e-05
279.36,41.32575523862609,0.00981994844408171,0.0018,0.16,0.15,0.00015,1.0,0.0007304702145408861,6.612120838180174,0.0014729922666122566,6.087251787840717e-05
279.71999999999997,39.01290376106221,0.010342352228705609,0.0018,0.16,0.15,0.00015,1.0,0.0007262733458906985,6.242064601769954,0.0015513528343058414,6.052277882422487e-05
280.08,36.82950693903126,0.010893869021023973,0.0018,0.16,0.15,0.00015,1.0,0.0007221884844648602,5.892721110245002,0.001634080353153596,6.0182373705405015e-05
280.44,34.768318908490805,0.011476110792409358,0.0018,0.16,0.15,0.00015,1.0,0.000718209143747391,5.562931025358529,0.0017214166188614037,5.985076197894924e-05
280.8,32.82249937244926,0.012090779147188408,0.0018,0.16,0.15,0.00015,1.0,0.0007143292637478254,5.251599899591882,0.0018136168720782613,5.952743864565212e-05
281.15999999999997,30.9855909004276,0.012739670283196124,0.0018,0.16,0.15,0.00015,1.0,0.0007105431808826095,4.957694544068416,0.0019109505424794186,5.921193174021746e-05
281.52,29.25149749859158,0.013424680228469838,0.0018,0.16,0.15,0.00015,1.0,0.0007068456002204591,4.680239599774652,0.002013702034270476,5.8903800018371586e-05
281.88,27.614464379397834,0.014147810369328061,0.0018,0.16,0.15,0.00015,1.0,0.000703231569882513,4.418314300703654,0.002122171555399209,5.8602630823542754e-05
282.24,26.069058863553657,0.014911173285927401,0.0018,0.16,0.15,0.00015,1.0,0.0006996964574078824,4.171049418168585,0.00223667599288911,5.8308038117323525e-05
282.59999999999997,24.610152350903043,0.015716998912455357,0.0018,0.16,0.15,0.00015,1.0,0.0006962359279221068,3.937624376144487,0.0023575498368683034,5.801966066017556e-05
282.96,23.232903300445745,0.016567641039169828,0.0018,0.16,0.15,0.00015,1.0,0.0006928459239231523,3.7172645280713192,0.002485146155875474,5.773716032692935e-05
283.32,21.93274116300712,0.01746558417650216,0.0018,0.16,0.15,0.00015,1.0,0.0006895226466070825,3.509238586081139,0.0026198376264753237,5.7460220550590203e-05
283.68,20.705351213237684,0.018413450800503852,0.0018,0.16,0.15,0.00015,1.0,0.0006862625385697887,3.3128561941180297,0.0027620176200755775,5.718854488081572e-05
284.03999999999996,19.546660230596647,0.019414009000533982,0.0018,0.16,0.15,0.00015,1.0,0.0006830622677649293,3.1274656368954634,0.002912101350080097,5.6921855647077435e-05
284.4,18.452822981796697,0.02047018055169916,0.0018,0.16,0.15,0.00015,1.0,0.0006799187126266596,2.9524516770874714,0.0030705270827548737,5.6659892718888295e-05
284.76,17.42020945985391,0.021585049435759045,0.0018,0.16,0.15,0.00015,1.0,0.0006768289482700033,2.7872335135766257,0.0032377574153638566,5.64024123558336e-05
285.12,16.4453928373972,0.022761870835301054,0.0018,0.16,0.15,0.00015,1.0,0.0006737902336811163,2.6312628539835523,0.003414280625295158,5.6149186140093025e-05
285.47999999999996,15.52513809425842,0.0240040806273031,0.0018,0.16,0.15,0.00015,1.0,0.000670799999816269,2.484022095081347,0.0036006120940954645,5.589999998468908e-05
285.84,14.656391281600515,0.02531530540374333,0.0018,0.16,0.15,0.00015,1.0,0.0006678558385388607,2.3450226050560823,0.0037972958105614994,5.565465321157172e-05
286.2,13.836269386954761,0.02669937304852105,0.0018,0.16,0.15,0.00015,1.0,0.0006649554923318464,2.2138031019127618,0.004004905957278157,5.5412957694320525e-05
286.56,13.062050766533638,0.02816032390156322,0.0018,0.16,0.15,0.00015,1.0,0.0006620968447276489,2.089928122645382,0.004224048585234483,5.517473706063741e-05
286.92,12.33116611306829,0.029702422542664978,0.0018,0.16,0.15,0.00015,1.0,0.0006592779114014629,1.9729865780909266,0.004455363381399746,5.4939825950121906e-05
287.28,11.641189929196065,0.031330170229410946,0.0018,0.16,0.15,0.00015,1.0,0.0006564968318783107,1.8625903886713704,0.004699525534411642,5.470806932319256e-05
287.64,10.989832478101075,0.03304831802544738,0.0018,0.16,0.15,0.00015,1.0,0.0006537518618088147,1.758373196496172,0.004957247703817107,5.447932181740122e-05
288.0,10.374932184694853,0.0348618806574005,0.0018,0.16,0.15,0.00015,1.0,0.0006510413657726196,1.6599891495511765,0.005229282098610075,5.4253447147718304e-05
288.36,9.794448462119531,0.03677615114085891,0.0018,0.16,0.15,0.00015,1.0,0.0006483638105716697,1.567111753939125,0.005516422671128836,5.403031754763914e-05
288.71999999999997,9.24645493976746,0.038796716218074734,0.0018,0.16,0.15,0.00015,1.0,0.0006457177589784723,1.4794327903627937,0.0058195074327112096,5.380981324820602e-05
289.08,8.729133070343511,0.04092947265240453,0.0018,0.16,0.15,0.00015,1.0,0.0006431018639072844,1.3966612912549619,0.006139420897860679,5.35918219922737e-05
289.44,8.240766094754155,0.04318064442701279,0.0018,0.16,0.15,0.00015,1.0,0.0006405148629787716,1.3185225751606648,0.006477096664051918,5.337623858156429e-05
289.8,7.779733344780231,0.045556800899291705,0.0018,0.16,0.15,0.00015,1.0,0.0006379555734679207,1.244757335164837,0.006833520134893756,5.316296445566005e-05
290.15999999999997,7.344504864697814,0.04806487595780881,0.0018,0.16,0.15,0.00015,1.0,0.0006354228875278028,1.1751207783516504,0.007209731393671322,5.295190729398357e-05
290.52,6.933636333873666,0.05071218824805997,0.0018,0.16,0.15,0.00015,1.0,0.0006329157678125815,1.1093818134197866,0.007606828237208995,5.2742980651048454e-05
290.88,6.545764273559007,0.053506462520060784,0.0018,0.16,0.15,0.00015,1.0,0.0006304332433830082,1.0473222837694411,0.008025969378009118,5.2536103615250684e-05
291.24,6.1796015219971485,0.05645585215818114,0.0018,0.16,0.15,0.00015,1.0,0.0006279744058602159,0.9887362435195438,0.00846837782372717,5.233120048835132e-05
291.59999999999997,5.833932962805005,0.05956896296072073,0.0018,0.16,0.15,0.00015,1.0,0.0006255384058379864,0.9334292740488008,0.00893534444410811,5.212820048649886e-05
291.96,5.507611492433951,0.06285487824004753,0.0018,0.16,0.15,0.00015,1.0,0.0006231244495507604,0.8812178387894322,0.009428231736007129,5.1927037462563365e-05
292.32,5.199554213332766,0.06632318531616571,0.0018,0.16,0.15,0.00015,1.0,0.0006207317957741747,0.8319286741332426,0.009948477797424856,5.172764964784788e-05
292.68,4.908738840191013,0.06998400348010185,0.0018,0.16,0.15,0.00015,1.0,0.0006183597529347102,0.7853982144305621,0.010497600522015278,5.152997941122585e-05
293.03999999999996,4.6342003073386016,0.0738480135084726,0.0018,0.16,0.15,0.00015,1.0,0.0006160076764151561,0.7414720491741763,0.01107720202627089,5.1333973034596335e-05
293.4,4.375027566037458,0.07792648881567789,0.0018,0.16,0.15,0.00015,1.0,0.0006136749660475807,0.7000044105659933,0.011688973322351684,5.113958050396506e-05
293.76,4.130360561033429,0.08223132833482909,0.0018,0.16,0.15,0.00015,1.0,0.0006113610637840238,0.6608576897653486,0.012334699250224363,5.094675531533531e-05
294.12,3.8993873763359836,0.08677509122324055,0.0018,0.16,0.15,0.00015,1.0,0.0006090654515333537,0.6239019802137574,0.013016263683486082,5.0755454294446135e-05
294.47999999999996,3.6813415407558145,0.09157103349355498,0.0018,0.16,0.15,0.00015,1.0,0.0006067876491535789,0.5890146465209304,0.013735655024033247,5.05656374294649e-05
294.84,3.47549948425861,0.09663314667731654,0.0018,0.16,0.15,0.00015,1.0,0.0006045272125907405,0.5560799174813776,0.014494972001597481,5.0377267715895035e-05
295.2,3.2811781366924984,0.1019761986338264,0.0018,0.16,0.15,0.00015,1.0,0.0006022837321565807,0.5249885018707997,0.015296429795073958,5.019031101304839e-05
295.56,3.0977326609196543,0.10761577662334773,0.0018,0.16,0.15,0.00015,1.0,0.0006000568309374806,0.4956372257471447,0.016142366493502158,5.000473591145671e-05
295.92,2.924554312829463,0.11356833277027499,0.0018,0.16,0.15,0.00015,1.0,0.0005978461633274868,0.4679286900527141,0.01703524991554125,4.9820513610623894e-05
296.28,2.7610684211317937,0.11985123204884257,0.0018,0.16,0.15,0.00015,1.0,0.0005956514136788364,0.441770947381087,0.017977684807326384,4.9637617806569696e-05
296.64,2.6067324802260505,0.12648280293132855,0.0018,0.16,0.15,0.00015,1.0,0.0005934722950640247,0.4170771968361681,0.01897242043969928,4.9456024588668716e-05
297.0,2.461034349761823,0.13348239085129263,0.0018,0.16,0.15,0.00015,1.0,0.000591308548152056,0.39376549596189164,0.020022358627693894,4.9275712346004664e-05
297.36,2.323490555124821,0.14087041462003622,0.0018,0.16,0.15,0.00015,1.0,0.0005891599401591089,0.37175848881997137,0.021130562193005433,4.909666167992574e-05
297.71999999999997,2.1936446829644627,0.1486684259808294,0.0018,0.16,0.15,0.00015,1.0,0.000587026263919576,0.350983149274314,0.02230026389712441,4.891885532663133e-05
298.08,2.071065866458781,0.15689917247330157,0.0018,0.16,0.15,0.00015,1.0,0.0005849073370531513,0.331370538633405,0.023534875870995235,4.8742278087762604e-05
298.44,1.9553473553897678,0.16558666378348352,0.0018,0.16,0.15,0.00015,1.0,0.0005828030012103284,0.31285557686236287,0.02483799956752253,4.8566916767527366e-05
298.8,1.8461051663036914,0.17475624177121754,0.0018,0.16,0.15,0.00015,1.0,0.0005807131213997909,0.2953768266085906,0.026213436265682632,4.839276011664924e-05
299.15999999999997,1.7429768082310517,0.18443465438253878,0.0018,0.16,0.15,0.00015,1.0,0.0005786375854011743,0.2788762893169683,0.027665198157380815,4.8219798783431185e-05
299.52,1.6456200797077962,0.1946501336649429,0.0018,0.16,0.15,0.00015,1.0,0.0005765763032583057,0.2632992127532474,0.029197520049741434,4.804802527152548e-05
299.88,1.5537119331169005,0.2054324781123928,0.0018,0.16,0.15,0.00015,1.0,0.0005745292068474021,0.2485939092987041,0.030814871716858917,4.787743390395017e-05
300.24,1.4669474026015463,0.2168131395787712,0.0018,0.16,0.15,0.00015,1.0,0.0005724962495189369,0.23471158441624743,0.03252197093681568,4.770802079324474e-05
300.59999999999997,1.3850385919947443,0.22882531501298958,0.0018,0.16,0.15,0.00015,1.0,0.0005704774058130209,0.2216061747191591,0.03432379725194844,4.753978381775174e-05
300.96,1.307713719397656,0.24150404328391362,0.0018,0.16,0.15,0.00015,1.0,0.0005684726712462825,0.20923419510362495,0.03622560649258704,4.737272260385687e-05
301.32,1.2347162152307902,0.25488630737790813,0.0018,0.16,0.15,0.00015,1.0,0.0005664820621676446,0.19755459443692644,0.03823294610668622,4.7206838513970384e-05
301.68,1.1658038707673204,0.2690111422669496,0.0018,0.16,0.15,0.00015,1.0,0.0005645056156818267,0.18652861932277126,0.04035167134004244,4.704213464015222e-05
302.03999999999996,1.100748034326461,0.28391974876167464,0.0018,0.16,0.15,0.00015,1.0,0.0005625433896405768,0.17611968549223378,0.042587962314251195,4.6878615803381406e-05
302.4,1.0393328524596048,0.2996556136813967,0.0018,0.16,0.15,0.00015,1.0,0.000560595462701435,0.1662932563935368,0.0449483420522095,4.671628855845291e-05
302.76,0.9813545536092169,0.31626463669169746,0.0018,0.16,0.15,0.00015,1.0,0.0005586619344533315,0.1570167285774747,0.04743969550375462,4.655516120444428e-05
303.12,0.9266207718623439,0.33379526417960254,0.0018,0.16,0.15,0.00015,1.0,0.0005567429256085769,0.14825932349797502,0.05006928962694038,4.639524380071474e-05
