Time,A,D,L,S,T,Z1,Z2,ps,pa,pl,ds,da,dl,ud,ut,k1,k2,a,y,bone_marrow,HSC_growth,HSC_differentiation,progenitor_growth,progenitor_differentiation,normal_cell_efflux,LSC_growth,LSC_differentiation,leukaemia_cell_efflux,immune_control
12.166666666666666,0.34283105106627243,0.3958886594273419,0.14884505739429235,0.6681159626446637,0.023462573107318446,0.6681159626446637,0.49167610846056475,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11086851155202902,0.09353623477025293,0.07493576202798186,0.15084566246915987,0.10886938134251904,0.020428604678990867,0.007442252869714618,0.0070387719321955335,0.01405568355439815
12.222222222222221,0.34380426360826816,0.39821480845760693,0.1487844931684588,0.6690706685549833,0.023484719812340838,0.6690706685549833,0.492588756776727,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11070755451718549,0.09366989359769767,0.07501356399386129,0.151273875987638,0.10950907232584191,0.02038362965575711,0.00743922465842294,0.007045415943702251,0.014055323369386825
12.277777777777777,0.3447654836387067,0.4005291502852162,0.14872163043144812,0.670009125083632,0.023506330430259684,0.670009125083632,0.4934871140701548,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.110548448694149,0.09380127751170848,0.07509010883734125,0.15169681280103095,0.11014551632843446,0.020338944002106667,0.0074360815215724066,0.007051899129077905,0.01405494922404552
12.333333333333332,0.34571480840866886,0.40283157492036603,0.14865649227042216,0.6709315593395042,0.023527407528330234,0.6709315593395042,0.494371300679091,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11039120101088278,0.0939304183075306,0.07516543143201057,0.1521145156998143,0.11077868310310067,0.020294546984721624,0.007432824613521108,0.00705822225849907,0.014054561223096168
12.388888888888888,0.34665233630938136,0.4051219767515395,0.14858910161790215,0.6718381963771326,0.02354795369802199,0.6718381963771326,0.4952414379272835,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.110235817132927,0.09405734749279858,0.07523956597030856,0.1525270279761278,0.11140854360667336,0.020250437743528842,0.007429455080895108,0.007064386109406597,0.01405415946953654
12.444444444444443,0.347578167257191,0.40740025337077584,0.14851948138302865,0.6727292612952787,0.02356797154355422,0.6727292612952787,0.49609764864021966,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.11008230114619368,0.09418209658133903,0.07531254597775526,0.15293439359316405,0.11203506967696336,0.02020661529074368,0.007425974069151433,0.0070703914630662655,0.01405374406545302
12.5,0.34849240221618594,0.40966630648999086,0.14844765432953352,0.6736049773719187,0.023587463690067135,0.6736049773719187,0.4969400565457195,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1099306559158478,0.09430469683206863,0.07538440430584198,0.1533366569751218,0.1126582342847475,0.020163078520092647,0.0074223827164766765,0.00707623910702014,0.014053315111323543
12.555555555555555,0.34939514310345626,0.4119200419294651,0.14837364306609943,0.674465565957941,0.023606432783080486,0.674465565957941,0.49776878616955567,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10978088314748766,0.09442517923411176,0.07545517313574357,0.15373386296552075,0.1132780115306029,0.020119826211533697,0.007418682153304972,0.007081929834924145,0.014052872705988107
12.61111111111111,0.35028649428764846,0.41416136729247327,0.14829747037265448,0.675311251245375,0.023624881470648344,0.675311251245375,0.49858396466030297,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1096329825933905,0.09454357517435252,0.07552488403546427,0.15412605748656533,0.11389437600543016,0.020076857004193902,0.007414873518632724,0.007087464441194503,0.01405241694862919
12.666666666666666,0.35116656076150204,0.4163901944701205,0.14821915882539918,0.676142254859985,0.023642812421635642,0.676142254859985,0.49938571958690126,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10948695302642004,0.09465991568039792,0.07559356790192769,0.1545132867350609,0.11450730347928315,0.02003416943547924,0.00741095794126996,0.007092843726490692,0.014051947936561015
12.722222222222221,0.352035446393458,0.4186064420313448,0.14813873043850515,0.6769587906957806,0.02366022834313596,0.6769587906957806,0.5001741768319632,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10934279319774345,0.09477423069740928,0.0756612549145131,0.15489559641312153,0.11511677155861982,0.019991761978813312,0.007406936521925258,0.007098068502940787,0.014051465763105198
12.777777777777777,0.35289325676666905,0.4208100309508716,0.14805620727303526,0.6777610737842383,0.02367713194806852,0.6777610737842383,0.5009494640397043,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10920050032353729,0.09488655032979337,0.07572797463825758,0.15527303297733439,0.1157227585114897,0.019949632989801357,0.007402810363651763,0.007103139584420556,0.014050970521259682
12.833333333333332,0.3537400980692918,0.4230008860716886,0.14797161121330454,0.6785493170828034,0.023693525965659643,0.6785493170828034,0.5017117092825963,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10906007068463226,0.09499690439159249,0.07579375599481628,0.1556456431504884,0.11632524366971438,0.019907780731067987,0.007398580560665228,0.007108057789697892,0.014050462302385082
12.888888888888888,0.3545760770081183,0.42517893608137847,0.14788496395900472,0.6793237313941963,0.023709413140810372,0.6793237313941963,0.502461040967123,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10892149967943106,0.0951053223951875,0.07585862726860958,0.15601347388357203,0.11692420742237909,0.019866203376689994,0.007394248197950236,0.0071128239422431115,0.014049941196180351
12.944444444444443,0.3554013016537976,0.42734411256946386,0.147796287177186,0.6800845274437542,0.023724796228586437,0.6800845274437542,0.5031975888309835,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10878478148767987,0.0952118338421256,0.07592261614551185,0.15637657272767094,0.11751963095660257,0.019824898994492687,0.0073898143588593,0.007117438868575931,0.01404940729162044
13.0,0.35621588244904934,0.42949634892396604,0.14770560268220745,0.6808319183343419,0.02373967798785478,0.6808319183343419,0.5039214851312568,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10864990865576096,0.09531646856680787,0.07598574975333278,0.1567349882775817,0.11811149595409066,0.019783865524423176,0.007385280134110373,0.007121903396356434,0.014048860678068202
13.055555555555555,0.3570199262339027,0.4316355861164686,0.1476129314174372,0.6815661058251732,0.02375406121148208,0.6815661058251732,0.5046328576513399,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10851687460774101,0.09541925481552425,0.07604805446660766,0.1570887675429172,0.11869978618202887,0.019743100922690448,0.0073806465708718605,0.0071262183634446235,0.014048301439158403
13.11111111111111,0.3578135418367709,0.43376176707781416,0.1475182944216033,0.68228729340294,0.023767948695976,0.68228729340294,0.5053318362583742,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10838567133191523,0.09552022107641162,0.07610955611198163,0.1574379584081792,0.1192844859463989,0.019702603031354377,0.007375914721080165,0.007130384608792799,0.014047729658635587
13.166666666666666,0.3585968383187429,0.4358748383211925,0.14742171253446662,0.6829956823340882,0.023781343249593287,0.6829956823340882,0.5060185508532096,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10825629012354072,0.09561939552677236,0.07617027991642447,0.15778260886024686,0.11986558053832795,0.019662369622238895,0.0073710856267233315,0.007134402974877985,0.014047145418601907
13.222222222222221,0.35936992489709085,0.43797474990873125,0.1473232063906399,0.6836914716070017,0.023794247691655696,0.6836914716070017,0.5066931312877307,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10812872162942704,0.09571680602498026,0.07623025051494932,0.15812276695471997,0.1204430562249011,0.019622398400968844,0.007366160319531995,0.007138274307496709,0.01404654879949787
13.277777777777777,0.3601329109904998,0.4400614553324599,0.14722279643133857,0.6843748580985755,0.023806664851628422,0.6843748580985755,0.5073557074218384,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10800295585056509,0.09581248013380057,0.07628949196268238,0.15845848083581993,0.12101690021642648,0.01958268700780978,0.007361139821566928,0.007141999455488527,0.01404593988019093
13.333333333333332,0.3608859101075218,0.44213490869175415,0.14712050348229344,0.6850460438255266,0.02381859756070002,0.6850460438255266,0.5080064135898152,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10787898083226065,0.09590644613557373,0.07634802787544237,0.1587898004473096,0.1215870998902324,0.01954323291853592,0.007356025174114673,0.007145579268210006,0.014045318741504007
13.388888888888888,0.3616290300854889,0.44419507147256504,0.14701634732089044,0.685705218033648,0.023830048669993952,0.685705218033648,0.5086453774063794,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10775678599753762,0.09599873052471074,0.07640588110651755,0.1591167732376151,0.1221536446549554,0.01950403370029617,0.007350817366044523,0.007149014600998186,0.014044685457537431
13.444444444444443,0.36236238092765005,0.4462419069471573,0.1469103478357808,0.6863525717282645,0.02384102103444423,0.6863525717282645,0.5092727287634309,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10763635950513102,0.09608936004195703,0.07646307402830713,0.15943944760816603,0.12271652441046828,0.01946508680966434,0.007345517391789041,0.007152306310333268,0.014044040102715295
13.5,0.3630860725625593,0.44827538166305225,0.1468025247018947,0.6869882936270015,0.023851517516333753,0.6869882936270015,0.509888597264454,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10751768902323112,0.09617836110778022,0.07651962846507177,0.1597578719275261,0.12327572995733937,0.019426389652826618,0.007340126235094735,0.007155455254900125,0.014043382749830252
13.555555555555555,0.3638002147780173,0.45029546540227755,0.14669289737579755,0.6876125701212056,0.023861540984589882,0.6876125701212056,0.5104931121538148,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10740076176625786,0.09626575981696879,0.07657556570151723,0.1600720945023276,0.12383125298562633,0.019387939589162954,0.007334644868789878,0.007158462295376964,0.014042713470028867
13.61111111111111,0.3645049171550124,0.4523021311406181,0.14658148509104635,0.6882255852373632,0.023871094314080004,0.6882255852373632,0.5110864022460587,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10728556453102606,0.09635158193323086,0.07663090649146155,0.16038216354820545,0.12438308606366999,0.01934973393479438,0.007329074254552318,0.007161328294224001,0.014042032332796047
13.666666666666666,0.36520029514099,0.4542953522337454,0.14646830763286967,0.6888275296646533,0.02388018039023532,0.6888275296646533,0.5116686027738597,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10717208202037223,0.09643585415305148,0.07668567126924734,0.1606881298620356,0.12493122186427999,0.019311769795240998,0.007323415381643484,0.007164054117070596,0.014041339410713425
13.722222222222221,0.365886457057287,0.4562751082153431,0.14635338369263864,0.6894185816273992,0.023888802097127734,0.6894185816273992,0.5122398407499257,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10706030046713215,0.0965186014278359,0.07673987972153434,0.1609900411052063,0.12547565475921937,0.019274044428911338,0.007317669184631933,0.00716664062913832,0.014040634769408816
13.777777777777777,0.36656351120920483,0.45824138151491467,0.14623673177415844,0.6899989174437003,0.023896962322993456,0.6899989174437003,0.5128002429833632,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10695020568511097,0.09659984844211805,0.0767935510446846,0.16128794493205012,0.12601637991660156,0.01923655505056481,0.007311836588707922,0.007169088696898036,0.014039918473097436
13.833333333333332,0.3672315667096969,0.4601941570151368,0.14611837030196856,0.690568712800768,0.02390466396030076,0.690568712800768,0.5133499370116654,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10684178285072919,0.09667961979210754,0.07684670398034887,0.16158188935226664,0.12655339317916262,0.019199298810025564,0.007305918515098428,0.007171399188090228,0.01403919058525998
13.888888888888888,0.3678907321936311,0.46213342256203666,0.14599831746187375,0.6911281409152069,0.023911909903987033,0.6911281409152069,0.5138890496555049,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1067350168751484,0.09675793972812897,0.0768993567833186,0.1618719221651977,0.1270866912045601,0.01916227282952396,0.007299915873093688,0.007173572971196109,0.014038451167675827
13.944444444444443,0.36854111574751,0.46405916892614907,0.14587659119576446,0.6916773724882013,0.023918703050750664,0.6916773724882013,0.5144177069432745,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10662989243800967,0.09683483214834819,0.0769515272302548,0.1621580909289044,0.127616271454691,0.01912547420715722,0.0072938295597882235,0.007175610915225198,0.014037700280399279
14.0,0.369182824839191,0.4659713897636735,0.14575320919643725,0.6922165756607012,0.02392504629834297,0.6922165756607012,0.5149360340356283,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10652639402063697,0.09691032059249817,0.07700323262844402,0.16244044292924406,0.12814213218501022,0.01908890002031182,0.0072876604598218625,0.0071775138895028906,0.014036937981734818
14.055555555555555,0.3698159662476068,0.46787008157763094,0.14562818890241547,0.6927459159686082,0.023930942544860077,0.6927459159686082,0.5154441551500223,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10642450593871111,0.09698442823560516,0.07705448982457158,0.162719025148947,0.1286642724338485,0.01905254732904716,0.0072814094451207735,0.007179282763458023,0.014036164328211417
14.11111111111111,0.37044064599248544,0.4697552436790216,0.14550154749276964,0.6932655562979617,0.023936394688034858,0.6932655562979617,0.515942193485255,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10632421237441969,0.09705717788171465,0.07710531521350189,0.1629938842366936,0.12918269201173097,0.01901641317943979,0.007275077374638482,0.007180918406410457,0.014035379374555904
14.166666666666666,0.3710569771819911,0.47162687507172046,0.14537330286456324,0.6937756674660787,0.023941405639070608,0.6937756674660787,0.5164302800465543,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10622549534903786,0.09712859344525102,0.07715572497334704,0.1632650699600761,0.12969739064472313,0.018980494385829556,0.0072686651432281625,0.007182421691721182,0.014034583179770896
14.222222222222221,0.37166507831365836,0.4734849750464487,0.14524347342553853,0.6942764259908877,0.02394597831894159,0.6942764259908877,0.5169085517391969,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10612833515210357,0.09719869963872428,0.0772057350087193,0.16353263445800967,0.1302083681377734,0.01894478758044468,0.007262173671276927,0.007183793495682477,0.014033775805899198
14.277777777777777,0.37226504333318955,0.4753295547473463,0.14511207438191293,0.6947679739589402,0.023950115602824975,0.6947679739589402,0.5173771177151025,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1060327181599648,0.09726751635425164,0.07725536012057176,0.1637966190666034,0.13071562755552024,0.018909290049985598,0.007255603719095647,0.007185034680847492,0.014032957294925512
14.333333333333332,0.3728569771645379,0.4771606233017184,0.14497912215125536,0.6952504667567556,0.023953820384775212,0.6952504667567556,0.5178360993157933,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10593862761563454,0.0973350653459458,0.07730461503799958,0.1640570699523967,0.13121917140797257,0.018873998744639766,0.0072489561075627686,0.007186146115432564,0.014032127696183462
14.388888888888888,0.37344098389147357,0.4789781923455713,0.14484463289934404,0.6957240572598289,0.02395709555543966,0.6957240572598289,0.5182856167908176,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10584604670487562,0.09740136801637606,0.0773535140847339,0.16431403291224836,0.13171900289503213,0.018838910609532352,0.007242231644967203,0.007187128666631898,0.014031287057282077
14.444444444444443,0.37401716669710267,0.48078227598096274,0.14470862253620304,0.6961888958009658,0.0239599440013685,0.6961888958009658,0.5187257892333057,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1057549585821989,0.09746644541213521,0.07740207118759758,0.16456755334672518,0.13221512589476475,0.018804022587606578,0.007235431126810152,0.0071879832004105495,0.014030435424083106
14.5,0.3745856278033863,0.48257289073335186,0.1445711067121388,0.6966451301386197,0.023962368604324612,0.6966451301386197,0.519156734515525,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10566534639638266,0.09753031821940678,0.07745029988490894,0.16481767623348997,0.13270754495167178,0.018769331622465718,0.00722855533560694,0.0071887105812973836,0.014029572840677473
14.555555555555555,0.3751464684106593,0.4843500555089494,0.14443210081377675,0.6970929054252274,0.02396437224059351,0.6970929054252274,0.519578569224436,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10557719331552118,0.09759300675953185,0.077498213334827,0.1650644461006901,0.1331962652649611,0.018734834661176286,0.007221605040688838,0.007189311672178053,0.0140286993493608
14.61111111111111,0.3756997886371495,0.48611379155206796,0.1442916199600977,0.6975323641755447,0.02396595778029323,0.6975323641755447,0.5199914085972472,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10549048255161,0.09765453098457626,0.07754582432363293,0.16530790700034578,0.1336812926768187,0.01870052865703231,0.007214580998004885,0.007189787334087969,0.014027814990608093
14.666666666666666,0.37624568745849646,0.4878641224024722,0.1441496789984746,0.6979636462349829,0.02396712808668422,0.6979636462349829,0.520395366456971,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10540519738467528,0.09771491047289761,0.07759314527394119,0.16554810248173843,0.13416263366067985,0.018666410572280343,0.007207483949923731,0.007190138426005265,0.014026919803047502
