C1,C2,M1,M2,X1,X2,Time
2.374056340700365,0.01327232891272734,0.985023700128019,0.0005351555625634485,0.4586543560285497,1.0365782975054473e-05,9.02
2.3744100655290414,0.013286973054410789,0.9850246879224096,0.0005357662002102197,0.45913217006521595,1.0377887758499692e-05,9.03
2.3747636584033978,0.013301617033383782,0.9850256749711391,0.0005363768669744029,0.4596099587068734,1.0389993147940531e-05,9.040000000000001
2.3751171193307745,0.013316260849657771,0.9850266612748703,0.0005369875628584394,0.4600877219492982,1.0402099143429745e-05,9.05
2.3754704483185134,0.013330904503244208,0.985027646834265,0.0005375982878647706,0.46056545978813085,1.0414205745020092e-05,9.06
2.3758236453739574,0.013345547994154532,0.9850286316499846,0.0005382090419958379,0.461043172218876,1.042631295276433e-05,9.07
2.3761767105044505,0.013360191322400178,0.985029615722689,0.0005388198252540829,0.46152085923690256,1.0438420766715213e-05,9.08
2.3765296437173378,0.013374834487992567,0.9850305990530378,0.0005394306376419467,0.4619985208374438,1.0450529186925494e-05,9.09
2.3768824450199664,0.013389477490943113,0.9850315816416895,0.0005400414791618704,0.4624761570155974,1.0462638213447931e-05,9.1
2.377235114419684,0.013404120331263224,0.9850325634893018,0.0005406523498162952,0.4629537677663255,1.0474747846335275e-05,9.11
2.3775876519238412,0.013418763008964298,0.9850335445965317,0.0005412632496076622,0.46343135308445493,1.0486858085640279e-05,9.120000000000001
2.377940057539788,0.013433405524057722,0.9850345249640351,0.0005418741785384122,0.46390891296467685,1.0498968931415689e-05,9.13
2.378292331274878,0.013448047876554875,0.9850355045924672,0.0005424851366109861,0.46438644740154733,1.0511080383714257e-05,9.14
2.3786444731364647,0.013462690066467132,0.9850364834824825,0.0005430961238278247,0.46486395638948713,1.0523192442588733e-05,9.15
2.3789964831319037,0.013477332093805854,0.9850374616347345,0.0005437071401913688,0.46534143992278176,1.0535305108091864e-05,9.16
2.3793483612685526,0.013491973958582397,0.9850384390498758,0.0005443181857040589,0.4658188979955817,1.0547418380276398e-05,9.17
2.3797001075537705,0.013506615660808107,0.9850394157285582,0.0005449292603683358,0.4662963306019022,1.055953225919508e-05,9.18
2.380051721994918,0.013521257200494324,0.985040391671433,0.0005455403641866399,0.4667737377356235,1.0571646744900657e-05,9.19
2.3804032045993573,0.013535898577652378,0.9850413668791502,0.0005461514971614118,0.46725111939049097,1.0583761837445873e-05,9.200000000000001
2.3807545553744522,0.013550539792293585,0.9850423413523594,0.0005467626592950916,0.46772847556011476,1.059587753688347e-05,9.21
2.381105774327569,0.01356518084442926,0.9850433150917088,0.0005473738505901197,0.4682058062379703,1.0607993843266192e-05,9.22
2.381456861466075,0.013579821734070708,0.9850442880978464,0.0005479850710489363,0.4686831114173982,1.0620110756646779e-05,9.23
2.3818078167973393,0.013594462461229221,0.985045260371419,0.0005485963206739818,0.4691603910916041,1.0632228277077975e-05,9.24
2.382158640328734,0.01360910302591609,0.9850462319130728,0.000549207599467696,0.4696376452536589,1.0644346404612518e-05,9.25
2.382509332067632,0.013623743428142591,0.9850472027234529,0.000549818907432519,0.4701148738964988,1.0656465139303148e-05,9.26
2.382859892021408,0.013638383667919996,0.9850481728032039,0.0005504302445708906,0.47059207701292516,1.0668584481202605e-05,9.27
2.3832103201974397,0.013653023745259566,0.9850491421529692,0.0005510416108852511,0.47106925459560467,1.0680704430363624e-05,9.28
2.383560616603106,0.013667663660172557,0.9850501107733919,0.0005516530063780401,0.4715464066370694,1.0692824986838946e-05,9.290000000000001
2.383910781245788,0.01368230341267021,0.9850510786651138,0.0005522644310516971,0.4720235331297167,1.0704946150681302e-05,9.3
2.384260814132869,0.013696943002763765,0.985052045828776,0.000552875884908662,0.4725006340658092,1.071706792194343e-05,9.31
2.384610715271734,0.013711582430464447,0.9850530122650191,0.0005534873679513744,0.47297770943747525,1.0729190300678065e-05,9.32
2.384960484669771,0.013726221695783478,0.9850539779744825,0.0005540988801822739,0.47345475923670827,1.0741313286937937e-05,9.33
2.3853101223343693,0.01374086079873207,0.9850549429578049,0.0005547104216037999,0.47393178345536724,1.0753436880775783e-05,9.34
2.3856596282729208,0.013755499739321426,0.9850559072156245,0.0005553219922183917,0.4744087820851766,1.0765561082244335e-05,9.35
2.3860090024928193,0.013770138517562742,0.9850568707485782,0.0005559335920284886,0.4748857551177262,1.0777685891396322e-05,9.36
2.3863582450014613,0.013784777133467206,0.9850578335573024,0.0005565452210365303,0.4753627025444713,1.078981130828448e-05,9.370000000000001
2.3867073558062453,0.01379941558704599,0.9850587956424325,0.0005571568792449555,0.4758396243567326,1.0801937332961532e-05,9.38
2.3870563349145724,0.01381405387831027,0.9850597570046034,0.0005577685666562037,0.47631652054569634,1.081406396548021e-05,9.39
2.387405182333846,0.013828692007271205,0.9850607176444488,0.0005583802832727138,0.47679339110241414,1.082619120589324e-05,9.4
2.3877538980714714,0.01384332997393995,0.985061677562602,0.0005589920290969248,0.47727023601780316,1.0838319054253354e-05,9.41
2.388102482134857,0.013857967778327648,0.9850626367596953,0.0005596038041312757,0.47774705528264594,1.0850447510613277e-05,9.42
2.3884509345314133,0.013872605420445439,0.9850635952363601,0.0005602156083782054,0.4782238488875905,1.0862576575025737e-05,9.43
2.3887992552685535,0.01388724290030445,0.9850645529932273,0.0005608274418401528,0.47870061682315035,1.0874706247543459e-05,9.44
2.3891474443536933,0.013901880217915805,0.9850655100309266,0.0005614393045195565,0.47917735907970443,1.0886836528219167e-05,9.450000000000001
2.3894955017942503,0.013916517373290612,0.9850664663500872,0.0005620511964188553,0.47965407564749685,1.0898967417105584e-05,9.46
2.3898434275976457,0.013931154366439975,0.9850674219513376,0.0005626631175404877,0.4801307665166374,1.0911098914255434e-05,9.47
2.390191221771303,0.013945791197374992,0.9850683768353051,0.0005632750678868924,0.4806074316771011,1.0923231019721442e-05,9.48
2.390538884322648,0.01396042786610675,0.9850693310026167,0.000563887047460508,0.4810840711187285,1.0935363733556329e-05,9.49
2.3908864152591094,0.01397506437264633,0.9850702844538982,0.0005644990562637727,0.48156068483122527,1.0947497055812815e-05,9.5
2.391233814588119,0.0139897007170048,0.9850712371897749,0.0005651110942991252,0.48203727280416253,1.0959630986543624e-05,9.51
2.391581082317111,0.014004336899193226,0.985072189210871,0.0005657231615690037,0.48251383502697665,1.0971765525801473e-05,9.52
2.3919282184535224,0.014018972919222663,0.9850731405178104,0.0005663352580758463,0.48299037148896923,1.0983900673639086e-05,9.53
2.392275223004793,0.014033608777104158,0.9850740911112157,0.0005669473838220916,0.4834668821793072,1.099603643010918e-05,9.540000000000001
2.3926220959783655,0.014048244472848748,0.9850750409917091,0.0005675595388101773,0.4839433670870225,1.1008172795264471e-05,9.55
2.3929688373816855,0.014062880006467464,0.9850759901599117,0.0005681717230425417,0.4844198262010124,1.1020309769157678e-05,9.56
2.393315447222202,0.014077515377971328,0.9850769386164441,0.0005687839365216227,0.48489625951003923,1.103244735184152e-05,9.57
2.3936619255073657,0.014092150587371356,0.985077886361926,0.0005693961792498585,0.48537266700273035,1.1044585543368712e-05,9.58
2.3940082722446316,0.014106785634678553,0.9850788333969762,0.0005700084512296869,0.48584904866757816,1.1056724343791968e-05,9.59
2.3943544874414577,0.014121420519903918,0.9850797797222131,0.0005706207524635457,0.4863254044929401,1.1068863753164008e-05,9.6
2.3947005711053038,0.014136055243058441,0.9850807253382537,0.0005712330829538727,0.4868017344670385,1.1081003771537544e-05,9.61
2.395046523243634,0.014150689804153106,0.985081670245715,0.0005718454427031059,0.4872780385779607,1.1093144398965292e-05,9.620000000000001
2.395392343863915,0.014165324203198883,0.9850826144452127,0.0005724578317136827,0.4877543168136586,1.1105285635499963e-05,9.63
2.3957380329736164,0.01417995844020674,0.9850835579373619,0.0005730702499880408,0.4882305691619492,1.1117427481194271e-05,9.64
2.3960835905802123,0.014194592515187635,0.9850845007227768,0.0005736826975286177,0.48870679561051394,1.1129569936100928e-05,9.65
2.396429016691178,0.014209226428152517,0.9850854428020709,0.0005742951743378512,0.4891829961468992,1.1141713000272647e-05,9.66
2.3967743113139943,0.014223860179112329,0.9850863841758571,0.0005749076804181784,0.4896591707585158,1.1153856673762139e-05,9.67
2.3971194744561433,0.014238493768078005,0.9850873248447474,0.0005755202157720369,0.49013531943263905,1.1166000956622115e-05,9.68
2.3974645061251114,0.01425312719506047,0.9850882648093529,0.000576132780401864,0.49061144215640895,1.1178145848905287e-05,9.69
2.397809406328389,0.014267760460070646,0.9850892040702841,0.0005767453743100973,0.49108753891682977,1.1190291350664365e-05,9.700000000000001
2.3981541750734676,0.014282393563119434,0.9850901426281508,0.0005773579974991736,0.49156360970076995,1.1202437461952055e-05,9.71
2.398498812367845,0.014297026504217741,0.9850910804835619,0.0005779706499715303,0.4920396544949625,1.1214584182821068e-05,9.72
2.3988433182190207,0.014311659283376462,0.9850920176371255,0.0005785833317296045,0.4925156732860045,1.1226731513324111e-05,9.73
2.399187692634498,0.014326291900606481,0.9850929540894492,0.0005791960427758334,0.49299166606035705,1.1238879453513894e-05,9.74
2.399531935621784,0.014340924355918678,0.9850938898411395,0.0005798087831126537,0.4934676328043454,1.1251028003443124e-05,9.75
2.399876047188389,0.014355556649323921,0.9850948248928025,0.0005804215527425028,0.49394357350415874,1.1263177163164507e-05,9.76
2.4002200273418275,0.014370188780833073,0.9850957592450433,0.0005810343516678174,0.49441948814585,1.127532693273075e-05,9.77
2.400563876089617,0.014384820750456988,0.9850966928984664,0.0005816471798910344,0.49489537671533607,1.1287477312194559e-05,9.78
2.4009075934392783,0.014399452558206516,0.9850976258536752,0.0005822600374145907,0.4953712391983975,1.1299628301608642e-05,9.790000000000001
2.4012511793983373,0.014414084204092488,0.9850985581112728,0.0005828729242409228,0.49584707558067814,1.13117799010257e-05,9.8
2.4015946339743226,0.01442871568812574,0.9850994896718613,0.0005834858403724678,0.4963228858476858,1.1323932110498439e-05,9.81
2.4019379571747663,0.014443347010317093,0.9851004205360422,0.0005840987858116622,0.49679866998479144,1.1336084930079563e-05,9.82
2.4022811490072056,0.014457978170677361,0.9851013507044161,0.0005847117605609426,0.49727442797722937,1.1348238359821778e-05,9.83
2.40262420947918,0.014472609169217353,0.9851022801775828,0.0005853247646227456,0.4977501598100971,1.1360392399777784e-05,9.84
2.4029671385982336,0.014487240005947866,0.9851032089561418,0.0005859377979995076,0.4982258654683553,1.1372547050000287e-05,9.85
2.403309936371915,0.014501870680879693,0.9851041370406912,0.0005865508606936655,0.4987015449368276,1.1384702310541989e-05,9.86
2.4036526028077754,0.01451650119402362,0.985105064431829,0.0005871639527076554,0.4991771982002006,1.1396858181455594e-05,9.870000000000001
2.4039951379133706,0.014531131545390414,0.985105991130152,0.0005877770740439135,0.49965282524302357,1.1409014662793798e-05,9.88
2.4043375416962607,0.014545761734990848,0.9851069171362563,0.0005883902247048764,0.5001284260497085,1.1421171754609307e-05,9.89
2.4046798141640098,0.014560391762835682,0.9851078424507376,0.0005890034046929802,0.50060400060453,1.143332945695482e-05,9.9
2.4050219553241856,0.01457502162893567,0.9851087670741904,0.0005896166140106615,0.5010795488916251,1.1445487769883039e-05,9.91
2.4053639651843604,0.014589651333301553,0.9851096910072088,0.0005902298526603561,0.5015550708949931,1.1457646693446663e-05,9.92
2.4057058437521097,0.01460428087594407,0.9851106142503862,0.0005908431206445002,0.5020305665984955,1.1469806227698392e-05,9.93
2.4060475910350148,0.014618910256873946,0.985111536804315,0.0005914564179655301,0.5025060359858561,1.1481966372690927e-05,9.94
2.4063892070406596,0.014633539476101909,0.985112458669587,0.0005920697446258818,0.5029814790406605,1.149412712847697e-05,9.950000000000001
2.406730691776633,0.014648168533638664,0.9851133798467934,0.0005926831006279911,0.5034568957463559,1.1506288495109212e-05,9.96
2.407072045250528,0.014662797429494922,0.9851143003365244,0.000593296485974294,0.5039322860862515,1.1518450472640358e-05,9.97
2.407413267469942,0.01467742616368138,0.9851152201393697,0.0005939099006672266,0.5044076500435182,1.1530613061123104e-05,9.98
2.407754358442477,0.014692054736208725,0.9851161392559181,0.0005945233447092246,0.5048829876011879,1.1542776260610147e-05,9.99
2.408095318175739,0.014706683147087644,0.985117057686758,0.0005951368181027239,0.5053582987421541,1.1554940071154186e-05,10.0
