Time,Akt,Akt_pS473,AMPK,AMPK_pT172,mTORC1,mTORC1_pS2448,Mitophagy,FoxO3a,FoxO3a_pS253,CDKN1A,CDKN1B,JNK,JNK_pT183,ROS,DNA_damage,SA_beta_gal,IKKbeta,Mito_mass_new,Mito_mass_old,Mito_mass_turnover,Mito_membr_pot_new,Mito_membr_pot_old,Nil,Insulin,Amino_Acids,Irradiation,DNA_damage_gammaH2AX_obs,Akt_pS473_obs,mTOR_pS2448_obs,AMPK_pT172_obs,CDKN1A_obs,CDKN1B_obs,FoxO3a_pS253_obs,FoxO3a_total_obs,Mito_Mass_obs,Mito_Membr_Pot_obs,Mitophagy_obs,ROS_obs,JNK_pT183_obs,SA_beta_gal_obs,Akt_S473_phos_by_insulin,Akt_pS473_dephos_by_mTORC1_pS2448,AMPK_T172_phos,AMPK_pT172_dephos_by_Mito_membr_pot_new,AMPK_pT172_dephos_by_Mito_membr_pot_old,mTORC1_S2448_phos_by_AA,mTORC1_S2448_phos_by_AA_n_Akt_pS473,mTORC1_pS2448_dephos_by_AMPK_pT172,mitophagy_activ_by_FoxO3a_n_AMPK_pT172,mitophagy_inactiv_by_mTORC1_pS2448,FoxO3a_phos_by_Akt_pS473,FoxO3a_phos_by_JNK_pT183,FoxO3a_pS253_degrad,FoxO3a_synthesis,CDKN1A_transcr_by_FoxO3a_n_DNA_damage,CDKN1A_inactiv_by_Akt_pS473,CDKN1B_transcr_by_FoxO3a_n_DNA_damage,CDKN1B_inactiv_by_Akt_pS473,DNA_damaged_by_irradiation,DNA_repair,DNA_damaged_by_ROS,ROS_prod_by_Mito_membr_pot_new,ROS_prod_by_Mito_membr_pot_old,ROS_turnover,JNK_activ_by_ROS,JNK_pT183_inactiv,IKKbeta_activ_by_ROS,IKKbeta_inactiv,mTORC1_S2448_phos_by_AA_n_IKKbeta,sen_ass_beta_gal_inc_by_ROS,sen_ass_beta_gal_inc_by_Mitophagy,sen_ass_beta_gal_dec,mito_biogenesis_by_mTORC1_pS2448,mito_biogenesis_by_AMPK_pT172,mitophagy_new,mitophagy_old,mito_dysfunction,mito_membr_pot_new_inc,mito_membr_pot_old_inc,mito_membr_pot_new_dec,mito_membr_pot_old_dec,scale_Akt_pS473_obs,scale_FoxO3a_pS253_obs,scale_FoxO3a_total_obs,scale_AMPK_pT172_obs,scale_mTOR_pS2448_obs,scale_Mitophagy_obs,scale_Mito_Mass_obs,scale_Mito_Membr_Pot_obs,scale_CDKN1A_obs,scale_CDKN1B_obs,scale_ROS_obs,scale_DNA_damage_gammaH2AX_obs,scale_JNK_pT183_obs,scale_SA_beta_gal_obs,Cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26,reaction_27,reaction_28,reaction_29,reaction_30,reaction_31,reaction_32,reaction_33,reaction_34,reaction_35,reaction_36,reaction_37,reaction_38,reaction_39,reaction_40,reaction_41
6.47,13.805719400260745,6.194280599739255,15.976505715145466,4.02349428485456,8.667095134166061,11.332904865833937,7.3187831877567,10.090004116168354,10.338740335295057,26.45328852932655,31.718807420717265,18.052268208212432,16.94773179178756,23.257424661680254,10.790668934272588,6.0643495591365255,22.813396890249226,1.2645544294631466,5.895824941779297,18.839620628757498,11.417520866872293,0.029915410171382457,450274.7105509222,1.0,1.0,0.0,10.790668934272588,6.194280599739255,11.332904865833937,4.02349428485456,26.45328852932655,31.718807420717265,10.338740335295057,20.42874445146341,7.160379371242444,11.447436277043675,7.3187831877567,23.257424661680254,16.94773179178756,6.0643495591365255,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.128574930890961,8.044700542323413,5.674599004285026,5.408994490404717,1.203644818536409e-07,8.667875160618904e-06,8722.488339194673,8722.749241647174,53581.73098499792,53581.1680854687,427.1966170267819,19.778215040223298,407.41730260304837,407.307409980937,9.278381798145304,10.945313164557197,10.02249938378093,11.72645684529892,0.0,2.7646950793597846,3.514788147290833,52.00278721981984,23.11951121482085,75.14062744096336,2.109025268751858,1.217574494293196,1.630671046491923,7.318783187757505e-06,0.9388896745305644,2.8528915681818114,0.012578899560065762,2.0792275834000953,0.052905510075884295,0.9055195751723799,12496.361471127064,0.03455058845745001,12497.43830366854,0.02856632987399157,23.257424661680254,22.813396890249226,0.0019774367004038867
6.48,13.804879515124032,6.19512048487597,15.973846900771669,4.026153099228356,8.669673479703553,11.330326520296445,7.324478877373773,10.088892147067213,10.338751307320925,26.436609547448132,31.701751670442817,18.043362502047646,16.956637497952347,23.257231014899578,10.78317957681091,6.071261860539102,22.81781251094721,1.2633617834952402,5.904343090053699,18.832295126451005,11.406753502653524,0.029975215968501216,450940.9021363542,1.0,1.0,0.0,10.78317957681091,6.19512048487597,11.330326520296445,4.026153099228356,26.436609547448132,31.701751670442817,10.338751307320925,20.42764345438814,7.167704873548939,11.436728718622026,7.324478877373773,23.257231014899578,16.956637497952347,6.071261860539102,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.128080420676087,8.043960831291404,5.6736546359940405,5.407464517269181,1.2068480867162411e-07,8.670453738203892e-06,8726.266201204933,8726.527606773561,53611.230104879476,53610.66678539569,427.2074552024472,19.788629111472606,407.4177349761459,407.307409980937,9.270920242144726,10.93989521263528,10.014439417932921,11.721740467328228,0.0,2.764672059859154,3.512348678060754,51.95374566719946,23.165730898565023,75.14000180244948,2.10796727399523,1.2182143062050867,1.630657469141761,7.3244788773745786e-06,0.9399598450988729,2.8511334562634123,0.012571147736097564,2.0788831795779448,0.05302317879368589,0.9040951497608467,12484.57571104051,0.034600506329563685,12485.652516579888,0.028623438638975374,23.257231014899578,22.81781251094721,0.0019784078158619277
6.49,13.80403718401626,6.195962815983742,15.97118223692763,4.028817763072395,8.672255140282982,11.327744859717017,7.3301858167898,10.08777595131261,10.338762195810041,26.419910237695454,31.684662616874988,18.034473758300987,16.965526241699006,23.25701547007425,10.775714346365188,6.078163330007109,22.822182204110128,1.262169173167715,5.912845827809442,18.824984999022785,11.395986448544786,0.030034949773802087,451607.2709629933,1.0,1.0,0.0,10.775714346365188,6.195962815983742,11.327744859717017,4.028817763072395,26.419910237695454,31.684662616874988,10.338762195810041,20.42653814712265,7.175015000977157,11.426021398318587,7.3301858167898,23.25701547007425,16.965526241699006,6.078163330007109,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.127584470314671,8.043221445310222,5.672708190064891,5.405935798469388,1.210053391616847e-07,8.673035631129166e-06,8730.051550365135,8730.313469785004,53640.77682713261,53640.213136883,427.2182702643499,19.79902324940984,407.41816405732226,407.307409980937,9.263476965343708,10.934471292710848,10.006399197259267,11.717014689349424,0.0,2.7646464372579147,3.5099170675973763,51.90470552702108,23.21189494490922,75.13930541522465,2.106909294434075,1.218852899487374,1.6306423564321213,7.330185816790607e-06,0.9410283386544327,2.849377342399952,0.012563404721904217,2.078538972224756,0.05314090953867036,0.9026711322502822,12472.790303153179,0.0346503338932823,12473.867068932786,0.028680478658720306,23.25701547007425,22.822182204110128,0.0019793759323635165
6.5,13.80319242387979,6.196807576120212,15.968511755167187,4.031488244832837,8.674840080285273,11.325159919714725,7.335903951690543,10.086655560573368,10.338773001256,26.40319083807371,31.667540546966478,18.025601962274013,16.97439803772598,23.256778187156723,10.768273142326802,6.085053970219099,22.826506221134814,1.2609766118643773,5.921333160694058,18.817690227441506,11.385219825473666,0.030094611378962195,452273.81749869057,1.0,1.0,0.0,10.768273142326802,6.196807576120212,11.325159919714725,4.031488244832837,26.40319083807371,31.667540546966478,10.338773001256,20.425428561829367,7.182309772558435,11.415314436852627,7.335903951690543,23.256778187156723,16.97439803772598,6.085053970219099,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.127087089782094,8.042482384555035,5.671759677704994,5.404408327153193,1.2132607200710227e-07,8.675620803772446e-06,8733.844331374083,8734.106776054878,53670.37082974817,53669.8068184135,427.2290622567995,19.809397471820063,407.4185898660284,407.307409980937,9.256051911505159,10.92904146180415,9.998378661012712,11.712279572963284,0.0,2.764618230570199,3.5074932831299814,51.85566735006727,23.258003192855384,75.13853879606697,2.105851345712785,1.2194902751960366,1.6306257195779095,7.335903951691351e-06,0.9420951556119407,2.8476232320479116,0.012555670541544306,2.0781949591059807,0.053258701995660865,0.9012475422508892,12461.00537972421,0.03470007118170139,12462.082093092666,0.028737449734298134,23.256778187156723,22.826506221134814,0.001980341060464778
6.51,13.802345251517183,6.197654748482817,15.96583548676946,4.034164513230564,8.677428264398138,11.32257173560186,7.34163322823769,10.085531006286644,10.338783724151241,26.386451585192315,31.65038574618484,18.01674709897813,16.983252901021864,23.256519324543163,10.760855864846018,6.091933784039114,22.830784813267154,1.2597841128084517,5.929805094686122,18.81041079250537,11.374453752917315,0.03015420057835593,452940.542208785,1.0,1.0,0.0,10.760855864846018,6.197654748482817,11.32257173560186,4.034164513230564,26.386451585192315,31.65038574618484,10.338783724151241,20.424314730437885,7.189589207494574,11.40460795349567,7.34163322823769,23.256519324543163,16.983252901021864,6.091933784039114,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.126588288971417,8.041743649192869,5.670809110024194,5.4028820964611315,1.2164700589804373e-07,8.678209220818264e-06,8737.644489396376,8737.907471428018,53700.011793579375,53699.44751124225,427.2398312247589,19.819751796827763,407.41901242167,407.307409980937,9.248645024738142,10.923605776713732,9.990377748819919,11.707535179583559,0.0,2.7645874586251384,3.5050772921350375,51.8066316805144,23.304055483489982,75.13770245672644,2.104793443261428,1.220126434407899,1.6306075696849143,7.341633228238498e-06,0.9431602964148109,2.8458711305455626,0.012547945218555208,2.0778511379845663,0.05337655585254726,0.8998243991554657,12449.221071425873,0.03474971822985648,12450.29771983733,0.028794351669356236,23.256519324543163,22.830784813267154,0.0019813032107895835
6.5200000000000005,13.801495683590895,6.198504316409106,15.963153462737942,4.036846537262083,8.68001965761672,11.319980342383278,7.347373593070662,10.08440231965761,10.338794364987072,26.369692714263092,31.633198498510648,18.00790915313335,16.992090846866642,23.25623903907211,10.75346241483392,6.098802774517308,22.835018231609197,1.2585916890623394,5.938261636096338,18.803146674841265,11.363688348900295,0.030213717169057134,453607.44555609947,1.0,1.0,0.0,10.75346241483392,6.198504316409106,11.319980342383278,4.036846537262083,26.369692714263092,31.633198498510648,10.338794364987072,20.42319668464468,7.196853325158678,11.393902066069352,7.347373593070662,23.25623903907211,16.992090846866642,6.098802774517308,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.126088077693215,8.041005239382363,5.669856498034434,5.401357099523381,1.2196813953172792e-07,8.680800847258615e-06,8741.451970063794,8741.71550222131,53729.69940235022,53729.13489940061,427.2505772138507,19.830086242898272,407.4194317436078,407.307409980937,9.241256249500614,10.918164294015657,9.982396400684426,11.70278157043655,0.0,2.7645541400667035,3.50266906233683,51.75759905592276,23.350051659985688,75.13679690392065,2.1037356022959823,1.2207613782207203,1.6305879177497131,7.3473735930714705e-06,0.944223761535272,2.844121043112936,0.012540228775952948,2.0775075066197215,0.05349447080035637,0.89840172213969,12437.437507341168,0.034799275074729415,12438.514078354603,0.028851184270119717,23.25623903907211,22.835018231609197,0.0019822623940306035
6.53,13.80064373662296,6.19935626337704,15.960465713799582,4.0395342862004435,8.682614225244246,11.317385774755753,7.353124993308427,10.08326953165914,10.338804924253688,26.352914459098432,31.6159790864357,17.99908810916708,17.000911890832914,23.255937486023093,10.746092693964348,6.105660944890567,22.839206727126264,1.2573993535273813,5.9467027915686055,18.795897854903956,11.352923729992417,0.03027316095084129,454274.5280009352,1.0,1.0,0.0,10.746092693964348,6.19935626337704,11.317385774755753,4.0395342862004435,26.352914459098432,31.6159790864357,10.338804924253688,20.422074455912828,7.204102145095987,11.383196890943259,7.353124993308427,23.255937486023093,17.000911890832914,6.105660944890567,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.125586465675381,8.040267155273503,5.668901852649435,5.399833329456699,1.222894716125915e-07,8.683395648393603e-06,8745.266719476636,8745.530815224276,53759.43334266394,53758.86866970037,427.261300270363,19.84040082883928,407.41984785115886,407.307409980937,9.233885530602159,10.912717070062703,9.974434556989594,11.698018806560643,0.0,2.764518293353539,3.5002685617080926,51.70857000722682,23.395991567603097,75.13582263933034,2.1026778378185664,1.2213951077532808,1.6305667746595744,7.353124993309236e-06,0.9452855514744624,2.8423729748517896,0.012532521236232077,2.07716406276568,0.05361244653332215,0.8969795301624146,12425.654814961505,0.034848741755254646,12426.731296239963,0.028907947345393484,23.255937486023093,22.839206727126264,0.0019832186209503616
6.54,13.799789426994687,6.200210573005313,15.95777227040388,4.042227729596147,8.685211932892662,11.314788067107337,7.358887376551312,10.08213267303149,10.338815402440195,26.336117052109476,31.59872779096116,17.990283951212856,17.009716048787137,23.25561481911529,10.73874660467582,6.112508298583129,22.84335055065407,1.2562071189436157,5.9551285680811015,18.788664312975225,11.34216001130657,0.030332531726187772,454941.7900010676,1.0,1.0,0.0,10.73874660467582,6.200210573005313,11.314788067107337,4.042227729596147,26.336117052109476,31.59872779096116,10.338815402440195,20.420948075471685,7.211335687024717,11.372492543032758,7.358887376551312,23.25561481911529,17.009716048787137,6.112508298583129,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.125083462562955,8.039529397007371,5.66794518468437,5.398310779361324,1.2261100085245476e-07,8.685993589832078e-06,8749.08868420513,8749.35335769965,53789.213304011246,53788.64851173787,427.2720004412546,19.850695573802273,407.42026076359735,407.307409980937,9.226532813206683,10.907264160983578,9.96649215850153,11.693246948805855,0.0,2.7644799367588067,3.4978757584706353,51.65954505872524,23.44187505369244,75.13478015959497,2.1016201646176684,1.2220276241454735,1.6305441511923648,7.358887376552122e-06,0.9463456667625264,2.8406269307455854,0.01252482262136555,2.0768208041704415,0.05373048274895628,0.8955578419659598,12413.873120184287,0.034898118312325525,12414.949499494163,0.028964640706564397,23.25561481911529,22.84335055065407,0.001984171902382284
6.55,13.798932770946342,6.201067229053658,15.955073162721966,4.044926837278058,8.68781274648329,11.312187253516708,7.364660690882813,10.080991774281983,10.338825800034632,26.319300724304277,31.581444891595734,17.981496663109127,17.018503336890866,23.25527119050615,10.731424050173484,6.1193448392072,22.84744995290584,1.2550149978895406,5.9635389729473545,18.781446029163046,11.331397306496566,0.03039182930028202,455609.2320117411,1.0,1.0,0.0,10.731424050173484,6.201067229053658,11.312187253516708,4.044926837278058,26.319300724304277,31.581444891595734,10.338825800034632,20.419817574316617,7.218553970836895,11.361789135796847,7.364660690882813,23.25527119050615,17.018503336890866,6.1193448392072,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.124579077917934,8.038791964715879,5.666986504855543,5.396789442317839,1.2293272597068805e-07,8.688594637492296e-06,8752.91781129079,8753.183077383912,53819.038978778524,53818.47411789775,427.28267777416085,19.860970497284026,407.4206705001554,407.307409980937,9.219198042835128,10.901805622682087,9.958569146372005,11.688466057833345,0.0,2.7644390883700174,3.4954906210959766,51.61052472807113,23.48770196769528,75.13366995630837,2.100562597268373,1.2226589285583915,1.6305200580164512,7.364660690883623e-06,0.9474041079587101,2.8388829156594526,0.01251713295280458,2.0764777285745084,0.05384857914811851,0.8941366760764133,12402.092547310576,0.03494740478880065,12403.168812520873,0.029021264167603356,23.25527119050615,22.84744995290584,0.001985122249231746
6.5600000000000005,13.798073784576843,6.201926215423157,15.952368420645705,4.04763157935432,8.690416632247475,11.309583367752523,7.370444884871406,10.079846865684692,10.338836117523998,26.302465705285986,31.56413066635386,17.972726228398013,17.02727377160198,23.254906750790038,10.724124934431039,6.126170570563577,22.851505184479418,1.2538230027818735,5.971934013817318,18.77424298340075,11.320635727754977,0.030451053481017756,456276.8544856646,1.0,1.0,0.0,10.724124934431039,6.201926215423157,11.309583367752523,4.04763157935432,26.302465705285986,31.56413066635386,10.338836117523998,20.41868298320869,7.225757016599191,11.351086781235995,7.370444884871406,23.254906750790038,17.02727377160198,6.126170570563577,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.124073321219086,8.038054858521498,5.666025823780065,5.395269311384009,1.2325464569437846e-07,8.691198757602562e-06,8756.754048247834,8757.019922487838,53848.910062255985,53848.345183356854,427.2933323173982,19.87122561912806,407.42107708002396,407.307409980937,9.211881165368133,10.896341510836297,9.950665462141332,11.683676194114913,0.0,2.764395766088874,3.493113118305972,51.56150952626213,23.533472161146218,75.1324925160143,2.0995051501325896,1.2232890221744168,1.6304945056906068,7.370444884872217e-06,0.9484608756514574,2.8371409343401575,0.012509452251478495,2.076134833709598,0.053966735435087246,0.8927160508039343,12390.313219042717,0.03499660122951011,12391.389358124316,0.0290778175450674,23.254906750790038,22.851505184479418,0.001986069672477117
