AMPK,AMPK_pT172,AMPK_pT172_obs,Akt,Akt_pS473,Akt_pS473_obs,Amino_Acids,CDKN1A,CDKN1A_obs,CDKN1B,CDKN1B_obs,DNA_damage,DNA_damage_gammaH2AX_obs,FoxO3a,FoxO3a_pS253,FoxO3a_pS253_obs,FoxO3a_total_obs,IKKbeta,Insulin,Irradiation,JNK,JNK_pT183,JNK_pT183_obs,Mito_Mass_obs,Mito_Membr_Pot_obs,Mito_mass_new,Mito_mass_old,Mito_mass_turnover,Mito_membr_pot_new,Mito_membr_pot_old,Mitophagy,Mitophagy_obs,Nil,ROS,ROS_obs,SA_beta_gal,SA_beta_gal_obs,mTORC1,mTORC1_pS2448,mTOR_pS2448_obs,Time
12.12406661323212,7.875933386767881,7.875933386767881,11.45411671789876,8.545883282101238,8.545883282101238,1.0,14.280992076027195,14.280992076027195,15.103884778298324,15.103884778298324,29.460870133753474,29.460870133753474,7.138336277819159,10.277749778980228,10.277749778980228,17.416086056799386,10.373535399029858,1.0,0.0,24.73216745224072,10.26783254775929,10.26783254775929,1.12201793936082,8.94127588317194,0.9905080540991488,0.13150988526167134,24.877982060639138,8.941144440565877,0.00013144260606353048,11.976388148412354,11.976388148412354,36548.92853957808,11.77719458324288,11.77719458324288,1.0683193702190963,1.0683193702190963,10.408565101183793,9.591434898816205,9.591434898816205,0.41000000000000003
12.163704832362965,7.836295167637035,7.836295167637035,11.48043505266055,8.519564947339449,8.519564947339449,1.0,14.378566369440657,14.378566369440657,15.22029305373981,15.22029305373981,29.379058519183037,29.379058519183037,7.1608039899639655,10.27813995553886,10.27813995553886,17.438943945502825,10.387639796856591,1.0,0.0,24.7249001282279,10.275099871772113,10.275099871772113,1.1274029165247048,8.955335865162334,0.9920673855641936,0.1353355309605112,24.872597083475252,8.955197890115235,0.00013797504709899848,11.941432540133052,11.941432540133052,37393.0222591396,11.804845463627066,11.804845463627066,1.0749275463612629,1.0749275463612629,10.398777451786213,9.601222548213785,9.601222548213785,0.42
12.20291813859619,7.797081861403813,7.797081861403813,11.5064074012733,8.493592598726698,8.493592598726698,1.0,14.475899423789645,14.475899423789645,15.336414879882758,15.336414879882758,29.29754566074403,29.29754566074403,7.183118375640295,10.278530051682191,10.278530051682191,17.461648427322487,10.40187809686532,1.0,0.0,24.717608120777367,10.282391879222645,10.282391879222645,1.1328487225692825,8.96965887911445,0.9936557534033088,0.13919296916597376,24.867151277430676,8.969514209656083,0.0001446694583672264,11.906549436232929,11.906549436232929,38235.862410888265,11.832303026690083,11.832303026690083,1.0815448078787073,1.0815448078787073,10.388978064531912,9.611021935468086,9.611021935468086,0.43
12.241713667051203,7.758286332948798,7.758286332948798,11.532039108923973,8.467960891076025,8.467960891076025,1.0,14.57298760399499,14.57298760399499,15.452246700158456,15.452246700158456,29.21633034705424,29.21633034705424,7.2052796483748605,10.278919402619676,10.278919402619676,17.484199050994537,10.416246928136928,1.0,0.0,24.71029173258006,10.289708267419952,10.289708267419952,1.1383545940476372,8.984236834347717,0.9952722649779042,0.1430823290697329,24.86164540595232,8.984085308192078,0.00015152615563916342,11.871737339397479,11.871737339397479,39077.453014115184,11.859587059329302,11.859587059329302,1.0881709996616584,1.0881709996616584,10.379165800593665,9.620834199406334,9.620834199406334,0.44
12.280098146501354,7.719901853498647,7.719901853498647,11.557335428305809,8.44266457169419,8.44266457169419,1.0,14.66982727806411,14.66982727806411,15.567784945934713,15.567784945934713,29.13541143045957,29.13541143045957,7.227288218691233,10.279308235459757,10.279308235459757,17.50659645415099,10.430743501644248,1.0,0.0,24.702951204303673,10.297048795696341,10.297048795696341,1.1439198562529123,8.999062480060413,0.9969161198726758,0.1470037363802365,24.856080143747047,8.998903934596285,0.00015854546412763314,11.836996317883653,11.836996317883653,39917.79762244495,11.886715006702286,11.886715006702286,1.0948060012345733,1.0948060012345733,10.369340826848248,9.63065917315175,9.63065917315175,0.45
12.318078186193572,7.6819218138064285,7.6819218138064285,11.582301537743254,8.417698462256745,8.417698462256745,1.0,14.76641486784091,14.76641486784091,15.683026098445556,15.683026098445556,29.05478777868022,29.05478777868022,7.249144486571458,10.279696552776262,10.279696552776262,17.528841039347718,10.445365142881222,1.0,0.0,24.695586763844325,10.304413236155693,10.304413236155693,1.1495438486526923,9.014128712228574,0.9985865338931944,0.1509573147594979,24.850456151347267,9.013962984516528,0.00016572771204573312,11.802326273823413,11.802326273823413,40756.89979155887,11.913703756969765,11.913703756969765,1.1014496993899856,1.1014496993899856,10.359503166095399,9.6404968339046,9.6404968339046,0.46
12.355660369377674,7.644339630622327,7.644339630622327,11.606942548531313,8.393057451468685,8.393057451468685,1.0,14.862746862770031,14.862746862770031,15.797966706224056,15.797966706224056,28.974458258771815,28.974458258771815,7.270848832076432,10.280083934455343,10.280083934455343,17.550932766531773,10.46010913732725,1.0,0.0,24.688198642651273,10.311801357348745,10.311801357348745,1.1552259005821672,9.029428350929011,1.0002827142993205,0.15494318628284678,24.84477409941779,9.029255277700695,0.0001730732283155639,11.767726959059907,11.767726959059907,41594.76321465745,11.940570229488312,11.940570229488312,1.1081019791148747,1.1081019791148747,10.349653254093065,9.650346745906933,9.650346745906933,0.47000000000000003
12.392850927242502,7.607149072757498,7.607149072757498,11.631263481101414,8.368736518898585,8.368736518898585,1.0,14.958819768496332,14.958819768496332,15.912603320940441,15.912603320940441,28.894421792707966,28.894421792707966,7.292401719540063,10.280470431966636,10.280470431966636,17.5728721515067,10.474973266580205,1.0,0.0,24.680787019139338,10.319212980860677,10.319212980860677,1.1609654159933736,9.044954920733128,1.002003946167998,0.15896146982537554,24.839034584006587,9.044774338382805,0.00018058235032220545,11.733198631892654,11.733198631892654,42431.391229288514,11.967329331849026,11.967329331849026,1.1147627550396688,1.1147627550396688,10.339791260542798,9.6602087394572,9.6602087394572,0.48
12.429656039416356,7.570343960583646,7.570343960583646,11.655269288807771,8.344730711192227,8.344730711192227,1.0,15.054630152667139,15.054630152667139,16.02693255512958,16.02693255512958,28.81467730589681,28.81467730589681,7.313803627265793,10.280855918592033,10.280855918592033,17.594659545857827,10.489955312366222,1.0,0.0,24.67335207108839,10.326647928911624,10.326647928911624,1.166761795487673,9.060701931690716,1.003749512957787,0.16301228252988614,24.833238204512288,9.060513676274173,0.00018825541654285825,11.698741475823667,11.698741475823667,43266.78726054688,11.993995847354563,11.993995847354563,1.121431942312834,1.121431942312834,10.329917321299169,9.67008267870083,9.67008267870083,0.49
12.46608175473964,7.53391824526036,7.53391824526036,11.67896485151963,8.321035148480368,8.321035148480368,1.0,15.150174632969529,15.150174632969529,16.14095106707152,16.14095106707152,28.73522374077389,28.73522374077389,7.335055064243355,10.28124024775286,10.28124024775286,17.616295311996215,10.505053187447961,1.0,0.0,24.665893961809722,10.334106038190292,10.334106038190292,1.1726144568614156,9.076663068894044,1.0055187174401021,0.16709573942131348,24.827385543138547,9.076466976125538,0.0001960927685069851,11.664355752610048,11.664355752610048,44100.95470504817,12.020583937039481,12.020583937039481,1.1281094642903613,1.1281094642903613,10.320031510462112,9.679968489537886,9.679968489537886,0.5
12.502133882546563,7.497866117453438,7.497866117453438,11.702354965123632,8.297645034876366,8.297645034876366,1.0,15.245449862127723,15.245449862127723,16.25465554129952,16.25465554129952,28.656060075694352,28.656060075694352,7.356156570365476,10.281623308040535,10.281623308040535,17.63777987840601,10.520265117007675,1.0,0.0,24.658412820933084,10.341587179066932,10.341587179066932,1.1785228631672051,9.09283245253508,1.0073109102714737,0.17121195289573152,24.821477136832755,9.092628357781383,0.00020409475369603005,11.630042009841887,11.630042009841887,44933.896782008575,12.047106452031276,12.047106452031276,1.134795263219117,1.134795263219117,10.310134218276993,9.689865781723006,9.689865781723006,0.51
12.537818284969795,7.462181715030205,7.462181715030205,11.725444381022474,8.274555618977525,8.274555618977525,1.0,15.340452567520245,15.340452567520245,16.368042741173618,16.368042741173618,28.577185273662817,28.577185273662817,7.377108691770265,10.282005107034037,10.282005107034037,17.659113798804302,10.535589148647178,1.0,0.0,24.650908796496815,10.349091203503198,10.349091203503198,1.184486454362768,9.109204002223777,1.009125420318751,0.175361034044017,24.815513545637195,9.108991740506788,0.0002122617169880684,11.59580035966811,11.59580035966811,45765.616919926746,12.07357678738738,12.07357678738738,1.1414892712583957,1.1414892712583957,10.30022506222484,9.699774937775159,9.699774937775159,0.52
12.57314051238277,7.426859487617231,7.426859487617231,11.748237750595226,8.251762249404772,8.251762249404772,1.0,15.435179502170644,15.435179502170644,16.48110944321895,16.48110944321895,28.498598346541566,28.498598346541566,7.397912024998889,10.282385537710233,10.282385537710233,17.68029756270912,10.551023764803093,1.0,0.0,24.6433819897406,10.356618010259412,10.356618010259412,1.1905047286065298,9.12577219443228,1.010961637577572,0.1795430910289578,24.80949527139343,9.125551600420529,0.00022059401175054233,11.561631469212891,11.561631469212891,46596.11828195491,12.100006567223177,12.100006567223177,1.1481914467632148,1.1481914467632148,10.290304285668547,9.709695714331453,9.709695714331453,0.53
12.608105963536795,7.391894036463205,7.391894036463205,11.770739650357445,8.229260349642553,8.229260349642553,1.0,15.529627466226797,15.529627466226797,16.593852465979865,16.593852465979865,28.420298326813956,28.420298326813956,7.418567195968269,10.282764496747893,10.282764496747893,17.70133169271616,10.56656761357729,1.0,0.0,24.635832483778003,10.36416751622201,10.36416751622201,1.1965772070279175,9.142531734078549,1.0128189772331873,0.18375822979473022,24.803422792972043,9.142302642083633,0.0002290919949162157,11.527536114470859,11.527536114470859,47425.40397345777,12.126406661892311,12.126406661892311,1.1549017583291146,1.1549017583291146,10.280372138542704,9.719627861457294,9.719627861457294,0.54
12.642719892220128,7.357280107779872,7.357280107779872,11.792954583007417,8.207045416992582,8.207045416992582,1.0,15.62379330785408,15.62379330785408,16.706268671219746,16.706268671219746,28.34228426641027,28.34228426641027,7.4390748590966895,10.283141889447167,10.283141889447167,17.722216748543858,10.582219497543873,1.0,0.0,24.62826034478878,10.37173965521123,10.37173965521123,1.2027034322623837,9.159477540869657,1.0146968781659822,0.1880065540964016,24.79729656773758,9.159239784842878,0.00023775602677841487,11.493515161756491,11.493515161756491,48253.47705064348,12.15278723028458,12.15278723028458,1.1616201841286833,1.1616201841286833,10.270428851600538,9.72957114839946,9.72957114839946,0.55
12.67698768457974,7.3230123154202635,7.3230123154202635,11.81488702515284,8.185112974847158,8.185112974847158,1.0,15.717673959051226,15.717673959051226,16.818355012796435,16.818355012796435,28.264555187711714,28.264555187711714,7.459435624098498,10.283517724114922,10.283517724114922,17.74295334821342,10.597977907992833,1.0,0.0,24.62066567175043,10.379334328249586,10.379334328249586,1.2088829072545058,9.176604182832891,1.0165947405340483,0.19228816672045737,24.791117092745456,9.176357596370833,0.0002465864620580697,11.45956914939524,11.45956914939524,49080.340878751325,12.179159482744748,12.179159482744748,1.1683466842333934,1.1683466842333934,10.260474664675339,9.73952533532466,9.73952533532466,0.56
12.710914475041527,7.289085524958476,7.289085524958476,11.836541361513001,8.163458638486997,8.163458638486997,1.0,15.811266385946439,15.811266385946439,16.930108468892293,16.930108468892293,28.187110151400933,28.187110151400933,7.479650154698623,10.283891973320287,10.283891973320287,17.763542128018912,10.613841670012315,1.0,0.0,24.613048527567535,10.386951472432479,10.386951472432479,1.2151151799997182,9.193906661018193,1.01851201220589,0.19660316779382828,24.784884820000244,9.193651077355947,0.0002555836622460538,11.42569889279222,11.42569889279222,49905.998635884476,12.205533239600031,12.205533239600031,1.1750812389433374,1.1750812389433374,10.250509867483538,9.74949013251646,9.74949013251646,0.5700000000000001
12.744505069762113,7.25549493023789,7.25549493023789,11.857921871805083,8.142078128194916,8.142078128194916,1.0,15.904567578891273,15.904567578891273,17.04152602850749,17.04152602850749,28.109948269984805,28.109948269984805,7.499719188306677,10.284264546242488,10.284264546242488,17.783983734549164,10.629810071055383,1.0,0.0,24.60540892534567,10.394591074654343,10.394591074654343,1.221399860433591,9.211380565891627,1.020448205986716,0.20095165444687504,24.77860013956637,9.211115817893564,0.00026474799806304905,11.391905605024153,11.391905605024153,50730.45321412247,12.23191644456755,12.23191644456755,1.1818238564264578,1.1818238564264578,10.240534807756871,9.759465192243127,9.759465192243127,0.58
12.777764237311894,7.222235762688108,7.222235762688108,11.879032780541916,8.120967219458082,8.120967219458082,1.0,15.997574590078012,15.997574590078012,17.152604742750277,17.152604742750277,28.03306865644314,28.03306865644314,7.51964346130684,10.284635393676792,10.284635393676792,17.804278854983632,10.645882372722475,1.0,0.0,24.597746880514745,10.402253119485271,10.402253119485271,1.227736556296748,9.229021483449122,1.0224028342035811,0.20533372209316686,24.772263443703213,9.228747403609004,0.00027407984011849326,11.358190438905302,11.358190438905302,51553.70759503537,12.258317012533707,12.258317012533707,1.188574543709455,1.188574543709455,10.2305498603614,9.769450139638598,9.769450139638598,0.59
12.81069681231158,7.189303187688424,7.189303187688424,11.899878276491343,8.100121723508655,8.100121723508655,1.0,16.090284544588364,16.090284544588364,17.263341740868675,17.263341740868675,27.956470406086034,27.956470406086034,7.539423680431667,10.28500447718696,10.28500447718696,17.824428157618627,10.662057639407735,1.0,0.0,24.590062429254218,10.409937570745798,10.409937570745798,1.234124848354818,9.246824767631896,1.0243753835869986,0.2097494647678193,24.76587515164514,9.246541188076634,0.00028357955526238626,11.32455430851865,11.32455430851865,52375.7649722477,12.284743479899282,12.284743479899282,1.1953332964348766,1.1953332964348766,10.22055543907852,9.779444560921478,9.779444560921478,0.6
12.843307701836359,7.1566922981636445,7.1566922981636445,11.920462513825537,8.07953748617446,8.07953748617446,1.0,16.182694641149897,16.182694641149897,17.37373423131144,17.37373423131144,27.880152595427553,27.880152595427553,7.559060521055173,10.285371769327819,10.285371769327819,17.84443229038299,10.678334727625806,1.0,0.0,24.58235562963662,10.417644370363394,10.417644370363394,1.240564288926836,9.264785526757002,1.026365313774757,0.21419897515207895,24.759435711073124,9.264492279250632,0.00029324750636976004,11.290997878661436,11.290997878661436,53196.628759365056,12.311205045030354,12.311205045030354,1.202100098225057,1.202100098225057,10.21055199662246,9.789448003377538,9.789448003377538,0.61
12.875601214793653,7.124398785206351,7.124398785206351,11.940789491767633,8.059210508232365,8.059210508232365,1.0,16.27480207292703,16.27480207292703,17.483779390627927,17.483779390627927,27.80411440012553,27.80411440012553,7.578554805933926,10.285737230338087,10.285737230338087,17.864292036272012,10.694713403670145,1.0,0.0,24.57462644188325,10.425373558116764,10.425373558116764,1.2470545559858928,9.28290004446032,1.0283722139869376,0.21868234199895525,24.752945444014067,9.28259696038541,0.0003030840749101645,11.257522670070456,11.257522670070456,54016.30175992891,12.337707332386062,12.337707332386062,1.2088749872882727,1.2088749872882727,10.200540022808191,9.799459977191807,9.799459977191807,0.62
12.907581735744753,7.09241826425525,7.09241826425525,11.960863175519279,8.03913682448072,8.03913682448072,1.0,16.366604107107918,16.366604107107918,17.593474475098265,17.593474475098265,27.728354976479114,27.728354976479114,7.597907325613227,10.286100831558743,10.286100831558743,17.88400815717197,10.711193220622611,1.0,0.0,24.56687484867975,10.433125151320267,10.433125151320267,1.2535952983233056,9.301164351974581,1.0303956456034353,0.22319965271987027,24.746404701676653,9.30085126233631,0.0003130896382705079,11.224129948923986,11.224129948923986,54834.78700142173,12.36425664859921,12.36425664859921,1.2156579894948236,1.2156579894948236,10.190520046392255,9.809479953607743,9.809479953607743,0.63
