s1,s10,s128,s135,s140,s148,s150,s152,s157,s158,s159,s160,s161,s21,s46,s48,s68,s69,s7,s70,s71,s75,s9,Time
1.7863176214924394,0.6397413880035768,0.9207268166445302,0.9207268166445302,2.299980974484952,0.21375189700997424,0.21375189700997424,0.0,0.5,0.060395943729013586,0.4671541734888976,0.1945081011352353,0.1884833782047389,3.213682378507556,0.17667237839843436,0.6397413880035768,2.319093929501127,1.3081720619638806,1.7863176214924394,0.27958761304293445,0.34348516288178227,0.8754111022597264,1.3602586119964226,8.69
1.7863176214924394,0.6398518340172906,0.9208793570642158,0.9208793570642158,2.3006469378394594,0.21352369197568913,0.21352369197568913,0.0,0.5,0.060254372165822315,0.46686640316485273,0.1943544617208126,0.1883525229555059,3.213682378507556,0.1767432958967576,0.6398518340172906,2.319609904859457,1.3086603132245962,1.7863176214924394,0.27958858366374734,0.3426856634806095,0.8755336694498974,1.3601481659827088,8.7
1.7863176214924394,0.6399620211228159,0.9210315061452602,0.9210315061452602,2.3013113460138888,0.21329597374824558,0.21329597374824558,0.0,0.5,0.06011315686134501,0.4665791649579228,0.19420117483937904,0.1882220404977018,3.213682378507556,0.17681407278423772,0.6399620211228159,2.3201248612938308,1.3091475925473977,1.7863176214924394,0.27958965964579513,0.3418880136890461,0.8756559772904641,1.3600379788771835,8.71
1.7863176214924394,0.640071950035299,0.9211832650453221,0.9211832650453221,2.301974202914113,0.21306874073747004,0.21306874073747004,0.0,0.5,0.05997229677509021,0.4662924580798412,0.19404823965298185,0.18809192966617036,3.213682378507556,0.17688470948258017,0.640071950035299,2.3206388011826875,1.3096339020118266,1.7863176214924394,0.2795908407794301,0.34109220891589537,0.8757780263495837,1.3599280499647004,8.72
1.7863176214924394,0.6401816214698858,0.9213346349220598,0.9213346349220598,2.3026355124460047,0.21284199135318885,0.21284199135318885,0.0,0.5,0.05983179086656638,0.46600628174234116,0.19389565532366815,0.18796218929575542,3.213682378507556,0.17695520641349038,0.6401816214698858,2.321151726904469,1.3101192436974245,1.7863176214924394,0.2795921268550046,0.34029824456996,0.8758998171954134,1.3598183785301137,8.73
1.7863176214924394,0.6402910361417223,0.9214856169331319,0.9214856169331319,2.303295278515437,0.21261572400522846,0.21261572400522846,0.0,0.5,0.059691638095281975,0.4657206351571559,0.19374342101348516,0.18783281822130077,3.213682378507556,0.1770255639986738,0.6402910361417223,2.3216636408376146,1.3106036196837332,1.7863176214924394,0.27959351766287094,0.339506116060043,0.8760213503961106,1.359708963858277,8.74
1.7863176214924394,0.6404001947659547,0.9216362122361969,0.9216362122361969,2.303953505028282,0.21238993710341525,0.21238993710341525,0.0,0.5,0.0595518374207455,0.4654355175360187,0.19359153588448,0.18770381527765018,3.213682378507556,0.17709578265983586,0.6404001947659547,2.322174545360565,1.3110870320502943,1.7863176214924394,0.2795950129933814,0.33871581879494733,0.8761426265198327,1.3595998052340446,8.75
1.7863176214924394,0.640509098057729,0.921786421988913,0.921786421988913,2.304610195890413,0.2121646290575757,0.2121646290575757,0.0,0.5,0.05941238780246542,0.46515092809066283,0.19343999909869988,0.1875751792996474,3.213682378507556,0.17716586281868196,0.640509098057729,2.322684442851761,1.3115694828766495,1.7863176214924394,0.27959661263688834,0.33792734818347586,0.8762636461347368,1.3594909019422703,8.76
1.7863176214924394,0.6406177489280729,0.9219362458208862,0.9219362458208862,2.305265350756477,0.21193980104264024,0.21193980104264024,0.0,0.5,0.059273289447304915,0.4648668685408424,0.19328880826555697,0.18744691120157492,3.213682378507556,0.17723579753467975,0.6406177489280729,2.323193330416516,1.3120509756882068,1.7863176214924394,0.2795983160066315,0.33714070505724775,0.8763844089180886,1.3593822510719267,8.77
1.7863176214924394,0.6407261463598489,0.9220856860952223,0.9220856860952223,2.305918976886046,0.21171544928710498,0.21171544928710498,0.0,0.5,0.05913454033076155,0.46458333611976776,0.1931379637719383,0.18731900817785274,3.213682378507556,0.17730559303744353,0.6407261463598489,2.3237012145931266,1.3125315114238956,1.7863176214924394,0.27960012319045896,0.33635588054712456,0.87650491614085,1.3592738536401503,8.78
1.7863176214924394,0.6408342910820825,0.9222347439599221,0.9222347439599221,2.3065710781581235,0.2114915722182728,0.2114915722182728,0.0,0.5,0.058996139420227536,0.46430033005502375,0.1929874647700779,0.1871914690764674,3.213682378507556,0.17737524970214674,0.6408342910820825,2.3242080977267023,1.3130110921723954,1.7863176214924394,0.27960203397633976,0.3355728700961833,0.876625168365548,1.359165708917917,8.79
1.7863176214924394,0.6409421838391973,0.92238342055227,0.92238342055227,2.3072216584219,0.2112681682828378,0.2112681682828378,0.0,0.5,0.05885808569184259,0.46401784959178344,0.1928373104013212,0.18706429275998832,3.213682378507556,0.17744476785233254,0.6409421838391973,2.324713982125378,1.3134897200325266,1.7863176214924394,0.27960404814959794,0.33479166918553044,0.8767451661484614,1.359057816160802,8.8
1.7863176214924394,0.641049825375618,0.9225317170095508,0.9225317170095508,2.3078707215265655,0.2110452359274941,0.2110452359274941,0.0,0.5,0.05872037812174645,0.46373589397522025,0.19268749980701394,0.18693747809098485,3.213682378507556,0.1775141478115441,0.641049825375618,2.3252188700972845,1.3139673971031085,1.7863176214924394,0.2796061654955577,0.3340122732962726,0.8768649100458691,1.3589501746243813,8.81
1.7863176214924394,0.6411572164357687,0.9226796344690491,0.9226796344690491,2.3085182713213106,0.21082277359893586,0.21082277359893586,0.0,0.5,0.05858301568607885,0.4634544624505074,0.19253803212850154,0.1868110239320264,3.213682378507556,0.17758338990332448,0.6411572164357687,2.3257227639505555,1.3144441254829609,1.7863176214924394,0.27960838579954334,0.3332346779095163,0.8769844006140497,1.3588427835642305,8.82
1.7863176214924394,0.6412643577640734,0.9228271740680495,0.9228271740680495,2.3091643116553255,0.2106007797438572,0.2106007797438572,0.0,0.5,0.058445997360979496,0.4631735542628181,0.19238890650712961,0.18668492914568238,3.213682378507556,0.17765249445121697,0.6412643577640734,2.326225665993324,1.3149199072709037,1.7863176214924394,0.27961070884687883,0.3324588785063679,0.8771036384092821,1.3587356422359258,8.83
1.7863176214924394,0.6413712501049565,0.9229743369438366,0.9229743369438366,2.3098088463778,0.21037925280895226,0.21037925280895226,0.0,0.5,0.058309322122588124,0.4628931686573255,0.19224012208424374,0.1865591925945221,3.213682378507556,0.17772146177876466,0.6413712501049565,2.3267275785337214,1.3153947445657563,1.7863176214924394,0.2796131344228886,0.331684870567934,0.8772226239878453,1.358628749895043,8.84
1.7863176214924394,0.6414778942028422,0.923121124233695,0.923121124233695,2.310451879337926,0.21015819124091514,0.21015819124091514,0.0,0.5,0.05817298894704445,0.462613304879203,0.1920916780011894,0.18643381314111504,3.213682378507556,0.1777902922095107,0.6414778942028422,2.3272285038798812,1.3158686394663386,1.7863176214924394,0.2796156623128967,0.33091264957532107,0.8773413579060181,1.3585221057971573,8.85
1.7863176214924394,0.6415842908021546,0.9232675370749094,0.9232675370749094,2.3110934143848922,0.20993759348643995,0.20993759348643995,0.0,0.5,0.05803699681048821,0.4623339621736237,0.19194357339931226,0.18630878964803055,3.213682378507556,0.1778589860669983,0.6415842908021546,2.3277284443399355,1.3163415940714702,1.7863176214924394,0.2796182923022274,0.33014221100963553,0.8774598407200792,1.3584157091978446,8.86
1.7863176214924394,0.641690440647318,0.9234135766047644,0.9234135766047644,2.3117334553678894,0.20971745799222086,0.20971745799222086,0.0,0.5,0.057901344689059116,0.4620551397857608,0.19179580741995783,0.18618412097783799,3.213682378507556,0.17792754367477057,0.641690440647318,2.3282274022220175,1.316813610479971,1.7863176214924394,0.27962102417620477,0.329373550351984,0.8775780729863076,1.3583095593526813,8.87
1.7863176214924394,0.6417963444827567,0.9235592439605446,0.9235592439605446,2.312372006136108,0.20949778320495188,0.20949778320495188,0.0,0.5,0.057766031558896876,0.46177683696078764,0.1916483792044716,0.1860598059931067,3.213682378507556,0.17799596535637066,0.6417963444827567,2.32872537983426,1.3172846907906604,1.7863176214924394,0.27962385772015314,0.3286066630834728,0.8776960552609823,1.3582036555172428,8.88
1.7863176214924394,0.6419020030528946,0.9237045402795346,0.9237045402795346,2.3130090705387385,0.20927856757132735,0.20927856757132735,0.0,0.5,0.05763105639614126,0.46149905294387744,0.19150128789419926,0.1859358435564062,3.213682378507556,0.17806425143534177,0.6419020030528946,2.3292223794847944,1.3177548371023584,1.7863176214924394,0.2796267927193966,0.3278415446852086,0.8778137881003816,1.3580979969471045,8.89
1.7863176214924394,0.6420074171021563,0.923849466699019,0.923849466699019,2.313644652424971,0.20905980953804124,0.20905980953804124,0.0,0.5,0.05749641817693198,0.46122178698020344,0.1913545326304863,0.18581223253030577,3.213682378507556,0.17813240223522703,0.6420074171021563,2.3297184034817544,1.318224051513885,1.7863176214924394,0.2796298289592594,0.3270781906382979,0.8779312720607848,1.3579925828978432,8.9
1.7863176214924394,0.6421125869750426,0.9239940222945057,0.9239940222945057,2.3142787499450215,0.20884151117490657,0.20884151117490657,0.0,0.5,0.057362117575363906,0.4609450389997369,0.19120811350791284,0.1856889741411181,3.213682378507556,0.1782004150547804,0.6421125869750426,2.3302134498253557,1.3186923342876198,1.7863176214924394,0.27963296580423647,0.32631660362791265,0.8780485065572006,1.3578874130249567,8.91
1.7863176214924394,0.6422175135222672,0.9241382087512479,0.9241382087512479,2.3149113684627256,0.20862366996568343,0.20862366996568343,0.0,0.5,0.05722815311630292,0.4606688080656491,0.19106202941447864,0.18556606662318895,3.213682378507556,0.1782682910214581,0.6422175135222672,2.330707521968667,1.3191596880104628,1.7863176214924394,0.27963620315149773,0.3255567772204996,0.8781654924492285,1.357782486477732,8.92
1.7863176214924394,0.6423221976527501,0.9242820280545759,0.9242820280545759,2.315542514171363,0.2084062828668121,0.2084062828668121,0.0,0.5,0.05709452307748927,0.4603930931414434,0.19091627909944675,0.1854435078668376,3.213682378507556,0.17833603170295345,0.6423221976527501,2.331200623991744,1.3196261155365934,1.7863176214924394,0.2796395409594621,0.3247987039340036,0.8782822307625724,1.357677802347249,8.93
1.7863176214924394,0.6424266401028406,0.9244254813001442,0.9244254813001442,2.3161721908050543,0.20818934839814252,0.20818934839814252,0.0,0.5,0.05696122646934682,0.46011789348612,0.19077086172340987,0.1853212967823608,3.213682378507556,0.17840363736173476,0.6424266401028406,2.3316927581157367,1.3200916189277514,1.7863176214924394,0.2796429790049566,0.3240423793949916,0.8783987220304674,1.3575733598971589,8.94
1.7863176214924394,0.6425308416088874,0.9245685695836074,0.9245685695836074,2.3168004020979187,0.2079728650795248,0.2079728650795248,0.0,0.5,0.05682826230229941,0.45984320835867926,0.19062577644696077,0.18519943228005528,3.213682378507556,0.17847110826027043,0.6425308416088874,2.3321839265617954,1.3205562002456763,1.7863176214924394,0.27964651706480836,0.3232877992300302,0.8785149667861483,1.3574691583911118,8.95
1.7863176214924394,0.6426348029072402,0.9247112940006197,0.9247112940006197,2.317427151784077,0.20775683143080897,0.20775683143080897,0.0,0.5,0.05669562958677088,0.4595690370181214,0.19048102243069212,0.1850779132702177,3.213682378507556,0.17853844466102886,0.6426348029072402,2.332674131551069,1.3210198615521076,1.7863176214924394,0.27965015491584433,0.32253495906568624,0.8786309655628501,1.357365197092759,8.96
1.7863176214924394,0.6427385247342479,0.9248536556468354,0.9248536556468354,2.318052443597649,0.20754124597184512,0.20754124597184512,0.0,0.5,0.0565633273331851,0.45929537872344683,0.19033659883519666,0.18495673866314483,3.213682378507556,0.17860564682647836,0.6427385247342479,2.333163375304707,1.3214826049087842,1.7863176214924394,0.27965389233489163,0.32178385452852676,0.8787467188938081,1.3572614752657512,8.97
1.7863176214924394,0.6428420078262597,0.9249956556179092,0.9249956556179092,2.318676281272754,0.2073261072224832,0.2073261072224832,0.0,0.5,0.05643135455196592,0.4590222327336557,0.19019250482106712,0.18483590736913336,3.213682378507556,0.17867271501908732,0.6428420078262597,2.3336516600438606,1.321944432377446,1.7863176214924394,0.2796577290987773,0.3210344812451184,0.8788622273122567,1.3571579921737393,8.98
1.7863176214924394,0.642945252919625,0.9251372950094955,0.9251372950094955,2.319298668543512,0.20711141370257335,0.20711141370257335,0.0,0.5,0.056299710253537194,0.4587495983077484,0.19004873954889623,0.18471541829848,3.213682378507556,0.17873964950132412,0.642945252919625,2.334138987989678,1.322405346019832,1.7863176214924394,0.2796616649843283,0.320286834842028,0.8789774913514313,1.3570547470803742,8.99
1.7863176214924394,0.6430482607506929,0.9252785749172485,0.9252785749172485,2.3199196091440437,0.20689716393196553,0.20689716393196553,0.0,0.5,0.05616839344832275,0.45847747470472516,0.18990530217927665,0.18459527036148152,3.213682378507556,0.17880645053565716,0.6430482607506929,2.3346253613633086,1.322865347897682,1.7863176214924394,0.2796656997683718,0.3195409109458224,0.8790925115445669,1.3569517392493062,9.0
1.7863176214924394,0.6431510320558124,0.9254194964368229,0.9254194964368229,2.3205391068084684,0.2066833564305098,0.2066833564305098,0.0,0.5,0.056037403146746455,0.4582058611835862,0.18976219187280113,0.18447546246843463,3.213682378507556,0.17887311838455475,0.6431510320558124,2.3351107823859034,1.3233244400727349,1.7863176214924394,0.27966983322773487,0.31879670518306835,0.8792072884248984,1.3568489679441866,9.01
1.7863176214924394,0.6432535675713329,0.925560060663873,0.925560060663873,2.3211571652709058,0.20646998971805622,0.20646998971805622,0.0,0.5,0.055906738359232155,0.45793475700333186,0.18961940779006245,0.18435599352963597,3.213682378507556,0.17893965331048528,0.6432535675713329,2.335595253278611,1.3237826246067304,1.7863176214924394,0.2796740651392444,0.31805421318033267,0.8793218225256605,1.3567464324286662,9.02
1.7863176214924394,0.6433558680336037,0.9257002686940531,0.9257002686940531,2.3217737882654768,0.2062570623144548,0.2062570623144548,0.0,0.5,0.0557763980962037,0.4576641614229624,0.18947694909165325,0.18423686245538234,3.213682378507556,0.17900605557591712,0.6433558680336037,2.336078776262582,1.3242399035614079,1.7863176214924394,0.2796783952797276,0.3173134305641821,0.8794361143800885,1.3566441319663956,9.03
1.7863176214924394,0.6434579341789738,0.9258401216230177,0.9258401216230177,2.322388979526301,0.20604457273955562,0.20604457273955562,0.0,0.5,0.055646381368084946,0.45739407370147817,0.18933481493816626,0.1841180681559704,3.213682378507556,0.17907232544331866,0.6434579341789738,2.3365613535589653,1.3246962789985066,1.7863176214924394,0.27968282342601136,0.31657435296118364,0.8795501645214173,1.3565420658210257,9.04
1.7863176214924394,0.6435597653042141,0.9259796192732747,0.9259796192732747,2.3230027392579973,0.20583252168548694,0.20583252168548694,0.0,0.5,0.05551668825007687,0.45712449310711956,0.18919300555404855,0.18399961090787792,3.213682378507556,0.1791384637632566,0.6435597653042141,2.337042985207393,1.3251517505858734,1.7863176214924394,0.27968734913833593,0.31583698039287067,0.8796639728257849,1.3564402346957853,9.05
1.7863176214924394,0.6436613604582951,0.9261187612481795,0.9261187612481795,2.323615067057638,0.2056209102183005,0.2056209102183005,0.0,0.5,0.05538731900066509,0.4568554189097176,0.1890515213468729,0.18388149122274908,3.213682378507556,0.17920447148752944,0.6436613604582951,2.3375236708719815,1.3256063175792838,1.7863176214924394,0.2796919719396592,0.31510131363730104,0.8797775390562207,1.3563386395417043,9.06
1.7863176214924394,0.643762722621214,0.9262575506276438,0.9262575506276438,2.3242259721602307,0.20540973347225155,0.20540973347225155,0.0,0.5,0.05525827097076965,0.45658685035387125,0.1889103598191665,0.18376370588162516,3.213682378507556,0.1792703479620275,0.643762722621214,2.3380034161738767,1.3260599857714683,1.7863176214924394,0.279696691944369,0.3143673414712853,0.879890864770075,1.3562372773787852,9.07
