CL_m,CL_p,EL_m,EL_p,P,P51_m,P51_p,P97_m,P97_p,PIF_m,PIF_p,hypocotyl,Time
0.5937609316416746,1.1806385686344538,0.5997085937105752,1.3896202407358047,0.2865048584862376,0.615736180551851,0.764702501709397,0.8093726665513049,1.6530778635811325,0.8426441669910079,0.14090887677799532,1.0468458496021535,1.25
0.591122486695201,1.1796045297062625,0.5974780205444621,1.39038400482464,0.28365408762850036,0.6135881545852845,0.7626795434208979,0.8077717607373789,1.6564456255007127,0.8414875903671544,0.14050151971909794,1.047017107041511,1.26
0.5884952231864179,1.1785465361843706,0.5952619572795537,1.391122459288102,0.2808316824071319,0.6114542037018241,0.7606586538757176,0.8061734738254084,1.659787502500632,0.8403326082748277,0.14010310978864376,1.047187981135841,1.27
0.5858791228157085,1.1774648817780187,0.5930603683124551,1.391835846207204,0.27803736055910344,0.6093342983714001,0.758639906635134,0.8045778519695322,1.6631035961721343,0.8391792193084645,0.13971330391325443,1.0473584811345333,1.28
0.5832741666378797,1.1763598579989512,0.5908732180107867,1.3925244063898732,0.2752708426461125,0.6072284089928858,0.7566233745012166,0.8029849404753637,1.6663940082832516,0.8380274220528364,0.13933177395078655,1.0475286158525834,1.29
0.5806803349157317,1.1752317542288184,0.5887004706513832,1.3931883793962372,0.2725318521067604,0.6051365058352157,0.7546091295265585,0.8013947837356814,1.6696588408184474,0.8368772150812015,0.13895821365087574,1.047698393367181,1.3
0.5780976076551113,1.1740808575408612,0.5865420906447846,1.3938280034790287,0.2698201149770093,0.6030585592525902,0.7525972430069033,0.7998074254862778,1.6728981958177884,0.8357285969620614,0.13859231470858155,1.0478678220302915,1.31
0.575525964204486,1.1729074528588936,0.5843980423667321,1.3944435156405117,0.2671353600659952,0.6009945395234372,0.7505877854972544,0.7982229086223257,1.6761121754913089,0.8345815662541038,0.13823378524422344,1.0480369096747606,1.32
0.5729653833896675,1.1717118229233328,0.5822682902144799,1.3950351516227497,0.2644773188713506,0.5989444169046076,0.7485808268145494,0.7966412752661546,1.679300882175947,0.8334361215079056,0.13788234401292015,1.0482056638538315,1.33
0.570415843330746,1.170494248367782,0.5801527985286797,1.3956031459363543,0.26184572566121694,0.5969081615560922,0.7465764360459302,0.7950625666793266,1.6824644183901527,0.8322922612636274,0.13753772845080842,1.0483740915136557,1.34
0.5678773217970335,1.1692550076122286,0.578051531743716,1.3961477318251236,0.25924031726278807,0.5948857436865052,0.7445746815497787,0.793486823444321,1.6856028867192145,0.8311499840554848,0.13719967983667675,1.04854219958192,1.35
0.5653497960998665,1.1679943769137655,0.5759644543418047,1.3966691412857517,0.25666083310293897,0.5928771335089337,0.7425756309629666,0.7919140854146292,1.6887163898459951,0.8300092884103984,0.1368679481110814,1.048709994769545,1.36
0.562833243052912,1.1667126303943074,0.5738915308357574,1.3971676050794908,0.25410701521203255,0.5908823012244852,0.7405793512071968,0.7903443916986785,1.6918050305604269,0.8288701728474963,0.13654229382412295,1.0488774834873296,1.37
0.5603276389627242,1.1654100400572018,0.5718327257645052,1.3976433527399534,0.2515786082139393,0.5889012170180318,0.7385859084943691,0.7887777806578042,1.694868911760318,0.8277326358779961,0.13622248876721002,1.0490446718325264,1.3800000000000001
0.5578329595819158,1.1640868758165612,0.5697880036727455,1.398096612585361,0.24907535933653038,0.5869338510386062,0.7365953683324316,0.7872142898854543,1.697908136463946,0.8265966760046181,0.13590831819411683,1.0492115655123162,1.3900000000000001
0.5553491804411498,1.1627434054021526,0.5677573292519434,1.398527611687181,0.2465970181994607,0.5849801735365333,0.7346077955295129,0.7856539563828042,1.7009228076985548,0.8254622917257609,0.13559956710244123,1.0493781703031606,1.4000000000000001
0.552876276585684,1.161379894459891,0.5657406672277085,1.398936575907314,0.24414333695201826,0.5830401547541981,0.7326232542007567,0.784096816425645,1.7039130285839121,0.8243294815321904,0.13529603156968092,1.0495444916678336,1.41
0.5504142226703271,1.1599966065345952,0.5637379823998342,1.3993237298940198,0.24171407020026142,0.5811137649651051,0.7306418077735286,0.7825429056171006,1.706878902298457,0.8231982439082343,0.1349975150084148,1.0497105348794629,1.42
0.5479629927830812,1.1585938031389325,0.5617492395663998,1.3996892971080621,0.2393089751006807,0.5792009744000697,0.7286635189921048,0.7809922587973099,1.7098205321360753,0.8220685773295601,0.1347038356899592,1.0498763047882482,1.43
0.5455225608214387,1.1571717436492137,0.5597744036843363,1.4000334997881332,0.23692781110888925,0.5773017534038195,0.7266884499248584,0.7794449102464078,1.7127380213768288,0.8209404802679198,0.13441481143601516,1.0500418062942674,1.44
0.5430929002958951,1.155730685380646,0.5578134397849165,1.4003565589792089,0.23457034008584896,0.5754160723527945,0.7247166619688558,0.7779008935835253,1.715631473350507,0.8198139511886731,0.1341302679739058,1.0502070440884754,1.45
0.5406739843579949,1.154270883592235,0.5558663129853147,1.400658694536238,0.23223632626394225,0.5735439016665567,0.7227482158554694,0.7763602417849502,1.7185009914245928,0.8186889885511424,0.13385003801565412,1.0503720226805753,1.46
0.5382657857616384,1.1527925915108164,0.5539329884712864,1.4009401251345754,0.2299255362581569,0.5716852117909119,0.7207831716547861,0.7748229871654704,1.721346679015584,0.8175655908081216,0.13357396291548485,1.050536746343075,1.47
0.5358682768802505,1.1512960603394202,0.5520134315040828,1.4012010682748834,0.2276377390388426,0.5698399732048001,0.7188215887811974,0.7732891613908051,1.724168639580594,0.8164437564060939,0.13330189220365476,1.0507012191252183,1.48
0.5334814299100502,1.1497815392120958,0.5501076075078661,1.4014417402691426,0.2253727057790796,0.5680081565060119,0.7168635260022369,0.7717587955925347,1.7269669765439273,0.8153234837878042,0.13303367590901374,1.0508654451007926,1.49
0.531105216691073,1.1482492752587086,0.5482154819917826,1.4016623562654598,0.2231302099595913,0.5661897323349965,0.7149090414407475,0.7702319202724999,1.7297417933572135,0.814204771389994,0.13276917169335034,1.051029428135553,1.5
0.5287396087767035,1.1466995135982432,0.546337020579528,1.4018631302476516,0.2209100273062201,0.5643846714039302,0.7129581925813857,0.7687085653440726,1.7324931934727106,0.8130876176442817,0.13250824235617711,1.05119317196696,1.51
0.5263845772739153,1.1451324973923478,0.5444721889386975,1.4020442750562179,0.21871193589314603,0.5625929444271112,0.7110110362702295,0.7671887600423102,1.7352212803997284,0.8119720209751314,0.13225076166242294,1.051356680005576,1.52
0.5240400932100893,1.1435484677647865,0.5426209529410579,1.4022060023616014,0.21653571585709047,0.560814522279122,0.7090676287323778,0.7656725331388217,1.7379261575679297,0.8108579798045138,0.1319966014747275,1.0515199557683637,1.53
0.5217061272890771,1.1419476638764217,0.5407832785549831,1.4023485226927854,0.21438114956272075,0.5590493758888139,0.7071280255686827,0.7641599128032114,1.7406079284146232,0.8097454925488052,0.1317456405696861,1.0516830025790722,1.54
0.5193826499641823,1.1403303229194923,0.5389591318768676,1.4024720454371795,0.21224802153392947,0.5572974762703706,0.7051922817633096,0.762650926647912,1.7432666963558303,0.8086345576197151,0.1314977622024453,1.0518458236489254,1.55
0.5170696313243781,1.1386966801541296,0.5371484790799078,1.4025767788555394,0.21013611853221767,0.5555587944724351,0.7032604516822978,0.7611456016612427,1.7459025648278823,0.8075251734228289,0.13125285793990735,1.0520084219562293,1.56
0.5147670412292172,1.1370469688920064,0.5353512864733807,1.4026629300780609,0.2080452294334031,0.5538333016370769,0.7013325890857655,0.7596439642916533,1.748515637233805,0.8064173383593315,0.13101082337637707,1.0521708003791272,1.57
0.5124748494713881,1.1353814204741,0.533567520574207,1.4027307050983762,0.20597514508192072,0.5521209690709712,0.6994087471416298,0.7581460405487709,1.7511060168791228,0.8053110508280843,0.13077155294625983,1.0523329618565278,1.58
0.5101930255629804,1.1337002643285503,0.5317971480113326,1.4027803087960762,0.20392565845010177,0.5504217681503965,0.6974889784187281,0.7566518558757592,1.7536738070516873,0.8042063092228905,0.13053494702624044,1.0524949091655633,1.59
0.5079215388218778,1.1320037279646362,0.5300401355634533,1.4028119449364813,0.2018965645542035,0.548735670358777,0.6955733348963686,0.7551614352040773,1.756219110986632,0.8031031119335983,0.13030090923544138,1.0526566450049017,1.6
0.5056603583841814,1.1302920369824947,0.5282964501638752,1.40282581617602,0.19988766043039094,0.5470626472915585,0.6936618679698308,0.753674802963284,1.7587420318596403,0.8020014573462582,0.13006934615141447,1.052818172002677,1.61
0.503409453216632,1.128565415082841,0.5265660589053743,1.4028221240676062,0.1978987451107187,0.5454026706610826,0.6917546284558673,0.7521919830908426,1.7612426727802113,0.8009013438432799,0.1298401670261322,1.0529794927244203,1.62
0.5011687914318016,1.126824084216482,0.5248489287339041,1.4028010691155268,0.19592962018721824,0.54375571199136,0.6898516665544203,0.7507129986112219,1.7637211370578114,0.7998027697946712,0.1296133061291714,1.0531406089961108,1.6300000000000001
0.4989383417616998,1.1250682643010728,0.5231450271055385,1.402762850677063,0.19398008855539003,0.5421217432728256,0.6879530319458815,0.7492378725483211,1.7661775276232605,0.7987057335768859,0.1293886750440307,1.0533015233474035,1.6400000000000001
0.49671807267638124,1.1232981734100442,0.521454321592449,1.4027076670313385,0.19204995514410741,0.5405007365696781,0.6860587737404648,0.7477666273831359,1.7686119473718225,0.7976102335615476,0.12916619139104812,1.0534622381415781,1.6500000000000001
0.4945079524046706,1.1215140277806586,0.5197767798914702,1.4026357153841058,0.19013902688459497,0.5388926640284477,0.684168940484227,0.7462992850686907,1.7710244991532225,0.7965162681157132,0.12894577827394654,1.053622755591627,1.6600000000000001
0.4923079490435547,1.119716041804287,0.5181123698722345,1.4025471918662402,0.18824711260461835,0.5372974979259995,0.6822835801706606,0.744835867099744,1.7734152857269614,0.795423835603271,0.12872736084890332,1.0537830778634352,1.67
0.4901180305694127,1.1179044280363695,0.5164610595815005,1.402442291539202,0.18637402300547126,0.535715210673878,0.680402740246118,0.7433763945218564,1.7757844097560518,0.7943329343850816,0.1285108660792249,1.05394320708254,1.68
0.4879381647063783,1.1160793972328125,0.5148228171832704,1.4023212084097825,0.18451957076471334,0.5341457747584799,0.6785264676049177,0.7419208878504683,1.7781319738579682,0.7932435628172885,0.12829622705663893,1.0541031452076568,1.69
0.48576831811170307,1.1142411585127852,0.5131976105919446,1.402184135489227,0.18268357124006637,0.5325891623744394,0.6766548085351042,0.7404693665597741,1.7804580809291468,0.7921557192408654,0.12808340915361285,1.0542628932672642,1.7
0.48360845888090487,1.1123899189071498,0.5115854085975066,1.402031264636655,0.18086584025131164,0.5310453465491792,0.6747878089040501,0.7390218506626494,1.7827628331398924,0.791069402013749,0.12787233006353882,1.0544224536921014,1.71
0.48145855437539775,1.110525883772521,0.5099861798884625,1.4018627867064035,0.1790661959792334,0.5295143001664367,0.6729255140061265,0.7375783593443205,1.7850463328026545,0.7899846094829712,0.12766292935107731,1.0545818282855808,1.72
0.479318571855148,1.1086492566862234,0.5083998933354599,1.4016788915131109,0.17728445839564164,0.5279959962497371,0.6710679686130242,0.7361389113628531,1.7873086821168775,0.7889013399927722,0.1274551483438729,1.0547410188100652,1.73
0.47718847848758533,1.10676023945668,0.5068265179945738,1.401479767837332,0.17552044924240054,0.5264904079656976,0.6692152169790124,0.7347035250567602,1.789549983163663,0.7878195918847126,0.12724892996135667,1.0549000269914661,1.74
0.47506824135651504,1.1048590321337997,0.5052660231105937,1.4012656034311515,0.17377399201045685,0.5249975086273296,0.6673673028461982,0.7332722183526079,1.7917703379004317,0.786739363497786,0.12704421854354866,1.0550588545238389,1.75
0.47295782705406564,1.1029458330776165,0.5037183779298453,1.4010365850435444,0.17204491231660476,0.5235172715058771,0.6655242694101037,0.7318450084999707,1.7939698483283626,0.7856606531631356,0.1268409721019131,1.0552175027143194,1.76
0.4708572019754738,1.1010208389287408,0.5021835518340602,1.4007928984124522,0.1703330376098235,0.5220496699653902,0.6636861593521308,0.730421912265971,1.7961486163685987,0.7845834592078661,0.12663915363151712,1.0553759727343064,1.77
0.46876633320059874,1.0990842444968436,0.5006615147422551,1.400534728229064,0.1686381963179408,0.5205946778667192,0.6618530149278624,0.7290029465134819,1.798306743495332,0.7835077799664456,0.12643870494352685,1.0555342663767435,1.78
0.4666851873511916,1.097136242931931,0.4991522365879631,1.4002622581979776,0.16696021892519852,0.5191522690419954,0.660024877862723,0.7275881274556747,1.8004443312076677,0.7824336137659175,0.12623958080337278,1.0556923850673385,1.79
0.46461373097772973,1.0951770256819358,0.49765568749515005,1.3999756710249118,0.16529893759078546,0.5177224174714719,0.6582017893932038,0.7261774709107499,1.8025614808676884,0.7813609589309025,0.1260417375006039,1.0558503301951483,1.8
0.46255193056629484,1.0932067825033902,0.4961718377805716,1.3996751484224177,0.16365418612980528,0.5163050972858936,0.6563837902719277,0.7247709923082142,1.8046582936959599,0.7802898137836841,0.12584513273826992,1.0560081031154194,1.81
0.46049975254545134,1.0912257014720976,0.4947006579561306,1.3993608711155874,0.16202579999424482,0.5149002827688673,0.6545709207727141,0.7233687066951585,1.8067348707670345,0.7792201766442952,0.12564972552230316,1.0561657051524327,1.82
0.4584571628584235,1.0892339690008974,0.49324211852464933,1.399033018847089,0.16041361674743324,0.5135079481487962,0.6527632206281079,0.7219706284324628,1.8087913131979578,0.7781520458248403,0.12545548654739216,1.056323137310357,1.83
0.4564241278038222,1.087231769836733,0.49179619037850064,1.3986917703841706,0.15881747509838912,0.5121280680049078,0.6509607291639946,0.7205767717958587,1.8108277217735573,0.7770854196406365,0.12526237795186554,1.0564804008361883,1.84
0.45440061367596496,1.0852192870773048,0.49036284462776386,1.3983373035238018,0.1572372152989218,0.5107606170921762,0.6491634852477157,0.7191871507207395,1.8128441971046947,0.7760202964054399,0.1250703620581687,1.0566374969763748,1.85
0.4523865866137631,1.0831967021843192,0.48894205252749945,1.3979697950981373,0.15567267930395726,0.5094055702672098,0.6473715272685877,0.717801778695744,1.8148408396939149,0.7749566744294368,0.12487940507716552,1.056794426873538,1.86
0.45038201271437595,1.0811641949924202,0.4875337855308498,1.3975894209803932,0.1541237106312895,0.5080629025423102,0.6455848931595565,0.7164206688451966,1.8168177498835454,0.7738945520207452,0.12468947441925372,1.056951191641037,1.87
0.44838685803893574,1.0791219437198794,0.48613801529084844,1.3971963560905536,0.1525901543438582,0.5067325890872834,0.6438036204020837,0.7150438339345621,1.8187750278517123,0.7728339274854855,0.12450053861160869,1.0571077923650358,1.8800000000000001
0.44640108860425176,1.0770701249767234,0.48475471365509704,1.396790774399895,0.15107185705219106,0.5054146052238566,0.6420277460274432,0.7136712863645787,1.8207127736152722,0.7717747991276577,0.12431256745747896,1.057264230100688,1.8900000000000001
0.4444246700733892,1.0750089137177898,0.48338385250725874,1.3963728489100584,0.14956866734994698,0.5041089262612866,0.640257306540922,0.7123030379222222,1.8226310871812212,0.7707171652448698,0.12412553739450556,1.0574205057419326,1.9000000000000001
0.44245756856294055,1.072938483400009,0.4820254041766162,1.3959427517265015,0.14808043464335152,0.5028155279208947,0.6384923381319219,0.710939100433435,1.824530068147483,0.7696610241394531,0.12393941757304734,1.0575766203599828,1.9100000000000001
0.4404997499800308,1.070859005870797,0.48067934109970134,1.3955006540076893,0.14660701009527513,0.5015343859852054,0.6367328765076367,0.7095794852285692,1.8264098160286608,0.7686063741093184,0.1237541813190369,1.0577325749247224,1.92
