Time,_2PGA_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,NADPH_c,Fru6P_g,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,Rib_g,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,RK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,AK_c,G6PP_c,_6PGDH_g,PGI_g,AK_g,TOX_c,GDA_g,PGL_c,_6PGDH_c,PPI_c,PPI_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
3.33,0.6258712174175727,3.611303371663756,3.5279419455918832,2.6243142621740696,1.9530728556926584,0.34900364934545064,0.9042888112997763,15.88715635752058,0.9335243602280667,0.12166548186259676,0.0,1.0,3.0664756397719395,2.858380052548085,3.5063213416837744,0.012126986038377167,0.0,0.006816258614070049,0.0002183212301881754,1.1564503820250702,1.521559020766025,0.01,0.013676481557846655,0.0103796506059047,6.285561759281527,0.010014319093046169,5.0,0.4936786583162293,0.01,4.715270515201131,0.0,3.9291733127018786,12.4091068388208,0.10424998907081882,0.0,0.37281950491069005,0.0,1.3886966283362439,1.0855186374243524,0.0004917439934580614,0.0071804950893090465,0.006805549701368013,1.4512538420733783,0.5189851987154479,16.57967909197841,0.13733113615213258,0.07082668729811706,5.4549,0.2451,1.0,82.72443622492675,164.96035890619095,90.83682520268057,0.4936659947239988,165.19886796510266,162.4671563536752,0.2730558444429094,165.09636375730264,91.33282753459581,0.630364095788008,173.13068361445767,1.8670487204561335,6.772496301388295,0.9873573166324586,-0.030218134878907676,5.973487642932061,0.49389884110191756,90.83746860269505,0.007266539300871955,0.7456390098213801,165.45644865513714,0.2716621904847464,0.2712974794112587,0.256821255111638,0.5151088167104446,91.33287821463318,92.13302122033936,0.49368617961084116,0.7374370803568369,173.48752376504444,173.48766466298326,158.04574914731072,8.028094713912658,90.76359613328593,173.48770343263888,165.45501896798925
3.34,0.6260586395197832,3.611300841987355,3.5272751572096737,2.6246374772278003,1.953444137048094,0.34907249945834706,0.9041395455855786,15.901667664188727,0.929757289776759,0.12169165071444424,0.0,1.0,3.0702427102232477,2.858584530438865,3.5063129041214496,0.012118331812832991,0.0,0.006842832223517639,0.00021899148324579384,1.1555872930327973,1.522519163845599,0.01,0.01368373669069745,0.010381722725960042,6.280871834601556,0.010016380494709229,5.0,0.4936870958785543,0.01,4.719832145369619,0.0,3.9291717409796116,12.412086340673007,0.10426337303519782,0.0,0.37280444825125275,0.0,1.3886991580126453,1.0856455454437766,0.00049430213776279,0.007195551748746398,0.006804728168597081,1.4515024995943884,0.519280705742222,16.5942086243273,0.13727592397555066,0.07082825902038406,5.4549,0.2451,1.0,82.7244788767312,164.99703671925192,90.83951191825743,0.4936743905448726,165.23437018199763,162.5132742575741,0.2744556807944375,165.13236457794144,91.33550791875531,0.6295739266924608,173.13524003464363,1.859514579553518,6.772599140081312,0.9873741917571086,-0.03004009019645082,5.976450813927061,0.4939059028542159,90.84015107043282,0.007185369588569301,0.7456088965025055,165.45649058775098,0.27305806642782104,0.27269148168843205,0.2581730365146673,0.5149924376466101,91.33555781270343,92.13283305326809,0.4936944630282564,0.7373821943947335,173.4906792085626,173.4908265732483,158.08314902250308,8.031237671536587,90.76671301965882,173.49086485472046,165.4551848544135
3.35,0.6262451486928072,3.611298538844431,3.5266126196948213,2.6249588421638683,1.953812953987979,0.34914090566430117,0.9039911283312846,15.916122369084423,0.9260092256037056,0.12171765444990494,0.0,1.0,3.073990774396301,2.858787829746723,3.5063045242393853,0.012109727358263184,0.0,0.0068694830375142036,0.00021966518619983316,1.1547292339537614,1.5234715179480705,0.01,0.013690968728408488,0.010383781143363443,6.276209364325812,0.010018428298322625,5.0,0.49369547576061834,0.01,4.724376511584175,0.0,3.929170189744012,12.41504830847545,0.1042766817932463,0.0,0.37278934637057237,0.0,1.3887014611555693,1.0857715030220634,0.0004968674762609883,0.00721065362942671,0.006803911211350046,1.4517499188798808,0.5195744263171891,16.608681389527234,0.1372210419219866,0.07082981025598363,5.4549,0.2451,1.0,82.72451409191808,165.03352221756958,90.84217249414533,0.49368273106459215,165.2696878138934,162.55915503581323,0.27585923707764287,165.16817761046187,91.33816220439273,0.6287855484650561,173.13975511070294,1.8520184512074112,6.772704496112224,0.9873909515212367,-0.029863782938946315,5.979389154468332,0.49391291189175857,90.84280739721434,0.007099681295358096,0.7455786927411447,165.4565176777819,0.27445768108067103,0.27408922047026874,0.2595286940988485,0.5148762792231546,91.33821126020484,92.13264613112659,0.4937026913127087,0.7373273017031721,173.49379919982516,173.4939535986906,158.1203476534045,8.034360373958085,90.76980244935564,173.49399139184962,165.4553358854094
3.36,0.6264307512758618,3.6112964623069144,3.5259542991815587,2.6252783635330217,1.9541793273585526,0.3492088697682567,0.9038435525222793,15.930520751477976,0.9222801105642816,0.12174349371250259,0.0,1.0,3.0777198894357247,2.858989960389463,3.5062962017332824,0.01210117261646585,0.0,0.006896210861176137,0.00022034233728807922,1.1538761973989646,1.5244161285602416,0.01,0.01369817775203371,0.010385825946726126,6.271574303965235,0.010020462591847544,5.0,0.4937037982667213,0.01,4.728903700820881,0.0,3.929168658913717,12.417992785788961,0.1042899156151215,0.0,0.3727741993796091,0.0,1.388703537693086,1.0858965125106865,0.0004994399854014745,0.007225800620389984,0.006803098827617197,1.451996108904773,0.5198663734598777,16.623097667634298,0.13716648708825188,0.0708313410862786,5.4549,0.2451,1.0,82.72454187902608,165.06981685162475,90.84480708359291,0.4936910164976647,165.3048221499545,162.60480040328932,0.27726649545949006,165.20380423242736,91.34079054171396,0.6279990341820928,173.14422903908053,1.8445602211285632,6.772812362392719,0.9874075965334426,-0.02968911787769457,5.982302824455386,0.4939198686139843,90.84543774368913,0.007010367470456913,0.7455483987592182,165.4565299163014,0.27586101997583173,0.2754906792798825,0.26088821750916547,0.514760353771867,91.34083871964503,92.1324604458563,0.49371086470775843,0.7372724105563156,173.49688413000868,173.49704588278266,158.15734661220532,8.03746294581909,90.77286455257601,173.49708318567036,165.45547205632664
3.37,0.6266154536081637,3.611294612446735,3.52530016180412,2.6255960478860114,1.9545432780060532,0.3492763935751572,0.9036968111439491,15.944863090639698,0.918569887513862,0.12176916914576083,0.0,1.0,3.081430112486144,2.8591909322848865,3.5062879362988406,0.012092667529239091,0.0,0.00692301549961984,0.0002210229347483178,1.1530281759794083,1.525353041168915,0.01,0.01370536384262706,0.010387857224659312,6.2669666090307725,0.010022483463245172,5.0,0.49371206370116294,0.01,4.733413800055817,0.0,3.929167148407364,12.42091981617437,0.10430307477098062,0.0,0.3727590073893228,0.0,1.3887053875532656,1.0860205762611186,0.0005020196416330668,0.007240992610676228,0.006802291015388822,1.452241078643982,0.520156560189816,16.637457738704583,0.13711225657115808,0.07083285159263186,5.4549,0.2451,1.0,82.72456224656891,165.10592207097872,90.8474158384956,0.49369924705714746,165.33977446865407,162.65021206424728,0.27867743772747994,165.2392458175802,91.3433930787736,0.6272144568274463,173.14866201622135,1.837139775027724,6.7729227319369745,0.9874241274023259,-0.02951598693766755,5.985191983466881,0.4939267734246996,90.84804227029191,0.006918486717950145,0.7455180147786457,165.45652729212634,0.27726806864765946,0.27689584141871243,0.26225159639086987,0.5146446736437637,91.34344035353524,92.13227598939865,0.493718983457388,0.7372175299619455,173.49993442770045,173.50010356894276,158.19414747439274,8.040545512040394,90.77589945904948,173.50014037755656,165.45559336250835
3.38,0.6267992620289304,3.6112929893358223,3.5246501736967377,2.6259119017735855,1.9549048267767193,0.3493434788899463,0.9035508971816789,15.959149665839899,0.914878499307822,0.12179468139320339,0.0,1.0,3.0851215006921846,2.8593907553507982,3.5062797276317608,0.01208421203838102,0.0,0.006949896757961707,0.0002217069768183347,1.1521851623060946,1.5262823012608928,0.01,0.013712527081242484,0.010389875065774226,6.2623862350333654,0.010024491000476697,5.0,0.493720272368243,0.01,4.737906896265065,0.0,3.929165658143589,12.423829443192508,0.10431615953098088,0.0,0.37274377051067364,0.0,1.388707010664178,1.086143696624832,0.0005046064214045832,0.007256229489325442,0.00680148777265521,1.4524848370724255,0.5204449995265321,16.65176188279418,0.13705834746751683,0.07083434185640626,5.4549,0.2451,1.0,82.72457520303368,165.14183932427926,90.84999890940726,0.4937074229546589,165.37454603789524,162.69539171239026,0.2800920452880524,165.27450373587862,91.34596996149575,0.6264318892909996,173.15305423857035,1.829756998615644,6.773035597860415,0.987440544736486,-0.029344269323019034,5.988056790764108,0.4939336267320625,90.85062113724412,0.006825261569019858,0.7454875410213473,165.4565097918403,0.27867881263237876,0.2783046899699752,0.2636188203894918,0.5145292512088093,91.34601632438216,92.13209275369529,0.493727047805998,0.7371626696654193,173.5029505585026,173.50312680053554,158.23075181872431,8.043608197819175,90.77890729803846,173.50316310861396,165.45569979929093
3.39,0.626982182877379,3.611291593046107,3.5240043009936457,2.626225931746495,1.9552639945167893,0.3494101275175677,0.903405803620855,15.97338075634889,0.9112058888015356,0.12182003109835393,0.0,1.0,3.0887941111984705,2.859589439504999,3.5062715754277423,0.012075806085689736,0.0,0.006976854441318139,0.00022239446173591567,1.1513471489900249,1.5272039543229774,0.01,0.013719667548933924,0.010391879558682086,6.257833137483958,0.010026485291503308,5.0,0.49372842457226135,0.01,4.742383076424705,0.0,3.9291641880410313,12.426721710404204,0.1043291701652795,0.0,0.37272848885462145,0.0,1.3887084069538935,1.0862658759533,0.0005072003011648423,0.00727151114537763,0.00680068909740665,1.4527273931650202,0.5207317044895543,16.666010379959182,0.13700475687413963,0.07083581195896467,5.4549,0.2451,1.0,82.72458075688232,165.17757005926774,90.85255644555106,0.49371554440039106,165.40913811513144,162.74034103098845,0.2815102991650428,165.30957935353157,91.34852133369435,0.6256514043670841,173.15740590257292,1.8224117776030713,6.773150953378512,0.9874568491445227,-0.02917383163503473,5.990897405294495,0.49394042894856843,90.85317450455656,0.00673207685917987,0.7454569777092429,165.45647739980268,0.2800932374681313,0.2797172078021219,0.2649898791508511,0.5144140988555781,91.34856679469476,92.13191073068808,0.4937350579984074,0.7371078401535436,173.50593302463906,173.5061157208721,158.26716122719992,8.046651128626477,90.78188819834097,173.50615151968245,165.45579136200453
3.4,0.6271642224927263,3.611290423649518,3.523362509829077,2.6265381443554894,1.9556208020725017,0.349476341262965,0.9032615234468627,15.987556641436976,0.9075519988503787,0.12184521890473614,0.0,1.0,3.0924480011496276,2.859786994665293,3.506263479382486,0.012067449612963348,0.0,0.00700388835480553,0.00022308538773884647,1.150514128642201,1.5281180458419714,0.01,0.013726785326755324,0.010393870791994117,6.253307271893495,0.010028466424286193,5.0,0.49373652061751777,0.01,4.746842427510818,0.0,3.929162738018326,12.429596661370288,0.1043421069440337,0.0,0.37271316253212633,0.0,1.3887095763504822,1.0863871165979948,0.0005098012573626619,0.007286837467872797,0.00679989498763343,1.4529687558966833,0.5210166880984108,16.680203510255673,0.13695148188783807,0.07083726198166994,5.4549,0.2451,1.0,82.72457891655158,165.2131157227843,90.85508859483102,0.4937236116031221,165.44355194748422,162.78506169298655,0.2829321799981933,165.3444740330345,91.35104733709353,0.624873074752932,173.161717204674,1.8151039977007575,6.773268791805568,0.9874730412350355,-0.029004527995994067,5.993713985695062,0.4939471804910326,90.8557025320311,0.006640478123244975,0.7454263250642527,165.45643009815467,0.2815113286950231,0.2811333775722952,0.2663647623210677,0.514299228990929,91.3510919269811,92.13172991231907,0.4937430142798495,0.7370530526583475,173.50888236456905,173.50907047321095,158.3033772850355,8.049674430204734,90.78484228829322,173.50910575133767,165.45586804597266
3.41,0.6273453872141896,3.611289481217986,3.5227247663372645,2.626848546151318,1.955975270290095,0.34954212193108186,0.9031180496450878,16.001677600374475,0.9039167723097256,0.1218702454558737,0.0,1.0,3.096083227690281,2.8599834307494825,3.5062554391916914,0.012059142561999959,0.0,0.0070309983035402816,0.000223779753064913,1.1496860938736246,1.5290246213046772,0.01,0.01373388049576063,0.010395848854321542,6.248808593772917,0.010030434486786538,5.0,0.49374456080831197,0.01,4.751285036499485,0.0,3.929161307994111,12.432454339651592,0.10435497013740071,0.0,0.3726977916541481,0.0,1.3887105187820146,1.08650742091039,0.0005124092664468606,0.007302208345850945,0.006799105441325839,1.453208934242332,0.5212999633726301,16.694341553739747,0.13689851960542365,0.07083869200588491,5.4549,0.2451,1.0,82.7245696904524,165.24847776077473,90.85759550384287,0.4937316247702284,165.47778877186033,162.82955536110995,0.2843576680417232,165.37918913320442,91.35354811134789,0.6240969730471274,173.16598834131855,1.8078335446194511,6.773389106553527,0.9874891216166239,-0.028836200166153958,5.996506690295829,0.4939538817805737,90.85820537926291,0.006552170004169966,0.7453955833082963,165.45636786683826,0.28293307185517214,0.2825531817297908,0.26774345954657347,0.5141846540397106,91.3535918837506,92.13155029053041,0.4937509168959705,0.7369983191607593,173.51179915260354,173.511991200758,158.33940158063578,8.052678228565284,90.7877696957726,173.5120259438935,165.45592984651222
3.42,0.6275256833809861,3.6112887658234403,3.5220910366524416,2.6271571436847294,1.9563274200158076,0.34960747132686193,0.9029753752009158,16.01574391243169,0.9003001520349516,0.12189511139529031,0.0,1.0,3.099699847965055,2.8601787576753703,3.50624745455106,0.012050884874597679,0.0,0.007058184092638788,0.000224477555951901,1.148863037295297,1.5299237261978973,0.01,0.013740953137003785,0.01039781383427558,6.244337058633173,0.01003238956696553,5.0,0.4937525454489439,0.01,4.755710990366788,0.0,3.9291598978870232,12.435294788808944,0.10436776001553771,0.0,0.372682376331647,0.0,1.3887112341765602,1.0866267912419576,0.0005150243048662563,0.007317623668352079,0.006798320456474166,1.4534479371768834,0.5215815433317401,16.708424790467497,0.136845867123708,0.07084010211297248,5.4549,0.2451,1.0,82.7245530869711,165.28365761829653,90.86007731788546,0.49373958410769675,165.5118498150669,162.87382368796978,0.2857867431629527,165.41372600921437,91.3560237940624,0.62332317174808,173.17021950895105,1.8006003040699032,6.773511891130773,0.9875050908978878,-0.028668677663347353,5.999275677123245,0.4939605332425993,90.86068320564232,0.0064690146700741025,0.745364752663294,165.4562906836004,0.2843584524927564,0.2839766025195179,0.2691259604741215,0.5140703864443951,91.35606682751268,92.13137185726454,0.4937587660928272,0.7369436523941815,173.51468399852757,173.51487804666726,158.37523570556775,8.05566264998592,90.79067054820011,173.5149122374035,165.45597675893362
3.43,0.6277051173323328,3.611288277537811,3.521461286908842,2.627463943506475,1.956677272095878,0.34967239125524874,0.9028334930997325,16.029755856878943,0.8967020808814311,0.12191981736650966,0.0,1.0,3.1032979191185754,2.8603729853607587,3.5062395251562903,0.012042676492554607,0.0,0.007085445527217449,0.00022517879463759626,1.1480449515182207,1.5308154060084336,0.01,0.01374800333153873,0.010399765820467453,6.239892621985202,0.01003433175278436,5.0,0.49376047484371327,0.01,4.760120376088808,0.0,3.9291585076157003,12.438118052403176,0.10438047684860195,0.0,0.3726669166755829,0.0,1.3887117224621894,1.0867452299441709,0.0005176463490696672,0.007333083324416203,0.006797540031068698,1.4536857736752549,0.5218614409952691,16.722453500495007,0.13679352153950267,0.07084149238429548,5.4549,0.2451,1.0,82.72452911446926,165.31865673952532,90.86253418097148,0.49374748982013594,165.54573629392522,162.91786831616682,0.2872193848409906,165.44808601262795,91.35847452081236,0.6225517432524958,173.17441090401644,1.7934041617628622,6.773637139140984,0.9875209496874265,-0.028501777879455403,6.00202110390354,0.4939671353067854,90.86313617035685,0.006393030249228104,0.7453338333511658,165.4561985240066,0.28578745615406065,0.2854036219854632,0.2705122547507989,0.5139564386648221,91.35851692077358,92.13119460446396,0.49376656211688563,0.7368890658479648,173.5175375472267,173.51773115404137,158.41088125453408,8.058627821008429,90.79354497254322,173.51776477166354,165.45600877854076
3.44,0.6278836858540975,3.611288010071575,3.520835549941448,2.627768960923225,1.9570248085751085,0.34973688403427233,0.9026924082230058,16.043713371636514,0.8931225247890222,0.1219443643105036,0.0,1.0,3.1068774752109847,2.8605661070320614,3.5062316508262916,0.01203451660231008,0.0,0.00711278108265217,0.00022588343626538937,1.1472317581875222,1.5316996610526066,0.01,0.01375503122480369,0.010401704754187637,6.235474868393338,0.010036260985416538,5.0,0.493768349173712,0.01,4.764513179909935,0.0,3.929157136999083,12.440924337856774,0.10439312123654913,0.0,0.3726514136406166,0.0,1.3887119899284257,1.0868627498354004,0.00052027522761533,0.00734858635938255,0.006796764080036169,1.4539224387999437,0.5221396414834334,16.736427622737427,0.13674148474492706,0.07084286300091283,5.4549,0.2451,1.0,82.72449794991805,165.3534743918615,90.86496625911816,0.4937553425053277,165.5794490485634,162.96168987417497,0.2886555626291204,165.4822688870287,91.36090044851372,0.6217824954397424,173.17856277522878,1.7862450495780444,6.7737647911775065,0.987536698347424,-0.028336432124092426,6.004742989082325,0.49397368718255125,90.86556433125064,0.00631689309648209,0.7453028272812332,165.45609256689613,0.28721998775552554,0.2868341922191361,0.2719022644082043,0.5138427730575494,91.36094219277447,92.13101853744898,0.49377430519625604,0.7368344464686678,173.5203563674195,173.52055081423376,158.44633681273703,8.061573681316489,90.79639321590778,173.52058387957672,165.4560263177866
