Ime1,Ime2,Rim11,pIme1,pSok2,pUme6,Time
0.07833212819007393,0.6845774551915368,0.5879612065563806,0.2536868201381058,0.13687553642832748,0.6063577002475574,9.46
0.07737561015615653,0.6803692467249705,0.5883142550169146,0.25207377439473316,0.13786336087618017,0.6069910216215113,9.47
0.0764396003737373,0.6761492343323234,0.5886669153376581,0.25046624344356344,0.13885616301187323,0.6076235786252191,9.48
0.07552403813343875,0.6719185645676209,0.5890191879453305,0.24886439866344548,0.1398537131034617,0.6082553708894598,9.49
0.07462885327493889,0.6676783741513244,0.5893710732661818,0.24726840946477696,0.1408557731005512,0.6088863980508289,9.5
0.07375398628816239,0.6634298245517571,0.5897225717259922,0.24567844301725172,0.14186211829102874,0.6095166597517414,9.51
0.072899352299323,0.6591740369551133,0.5900736837500752,0.24409466449017606,0.1428724985910182,0.610146155640375,9.52
0.07206485247460827,0.6549121114077194,0.5904244097632766,0.24251723685966092,0.1438866508451292,0.6107748853706629,9.53
0.07125038510660159,0.650645145395116,0.5907747501899752,0.24094632071871253,0.14490431078540464,0.6114028486022882,9.540000000000001
0.07045583969762928,0.6463742222385537,0.5911247054540828,0.23938207424263358,0.14592520669893566,0.6120300450006584,9.55
0.06968109694539736,0.6421004099687874,0.5914742759790457,0.2378246531005094,0.1469490594449628,0.6126564742368872,9.56
0.06892604560526763,0.6378247907920929,0.5918234621878438,0.23627421084084582,0.14797560413023272,0.6132821359877871,9.57
0.06819057935261616,0.6335484543025101,0.5921722645029918,0.23473089871530806,0.1490045861179075,0.6139070299358486,9.58
0.0674745432565537,0.6292723993547996,0.5925206833465413,0.23319486408679024,0.15003569237133904,0.6145311557691865,9.59
0.0667777940780013,0.624997642266361,0.5928687191400791,0.23166625203538174,0.15106862887179176,0.6151545131815616,9.6
0.06610018149526779,0.6207251816847439,0.5932163723047286,0.23014520474279057,0.15210309656023815,0.6157771018723489,9.61
0.0654415482090009,0.6164559976777259,0.5935636432611503,0.22863186140718283,0.15313879150757714,0.6163989215465201,9.620000000000001
0.06480173372386576,0.6121910553171901,0.5939105324295422,0.22712635856991428,0.15417540754357842,0.6170199719146263,9.63
0.0641806346756179,0.6079313773743352,0.5942570402296391,0.22562883677684278,0.1552126766992585,0.6176402526928128,9.64
0.06357805070096419,0.6036778548993814,0.5946031670807161,0.22413942321475017,0.15625026623593555,0.618259763602717,9.65
0.06299381267773119,0.5994314029220386,0.5949489134015871,0.22265824598072273,0.15728786450292204,0.6188785043715189,9.66
0.06242774745871318,0.5951929163100479,0.595294279610605,0.22118543003448982,0.158325157454133,0.6194964747319044,9.67
0.06187967814164519,0.5909632690609544,0.5956392661256631,0.21972109713175028,0.15936182892865897,0.6201136744220458,9.68
0.06134942433917625,0.5867433135938794,0.5959838733641953,0.21826536575749908,0.16039756093133922,0.6207301031855846,9.69
0.06083677514277733,0.5825339430625535,0.5963281017431759,0.21681835847694383,0.1614320479475522,0.6213457607716432,9.700000000000001
0.060341540387575276,0.5783359729530771,0.5966719516791208,0.2153801880162698,0.16246497101448415,0.6219606469347487,9.71
0.059863529759144433,0.5741501892194286,0.5970154235880892,0.21395096294486313,0.16349600887872578,0.6225747614348398,9.72
0.059402542497624854,0.569977371960794,0.5973585178856821,0.21253079047881396,0.1645248437072685,0.6231881040372591,9.73
0.05895837431633226,0.5658182793685618,0.5977012349870439,0.21111977460816528,0.16555115795094608,0.6238006745127276,9.74
0.058530817581310325,0.5616736472267827,0.5980435753068623,0.20971801605480186,0.16657463467148054,0.6244124726373266,9.75
0.058119654762149406,0.5575442239398116,0.5983855392593688,0.20832561350885936,0.16759497284569774,0.6250234981924964,9.76
0.057724661736555105,0.5534307535329293,0.5987271272583393,0.20694266299283223,0.16861188073674727,0.6256337509650095,9.77
0.05734562490021429,0.5493338857620802,0.5990683397170959,0.20556925460255027,0.16962503853676328,0.626243230746911,9.78
0.056982320855128055,0.5452542838063544,0.5994091770485059,0.20420547635858396,0.17063414430434667,0.626851937335551,9.790000000000001
0.056634523100879866,0.5411925893871045,0.5997496396649825,0.20285141292684977,0.1716388997974902,0.62745987053355,9.8
0.05630200217085728,0.5371494224971817,0.6000897279784856,0.20150714558473073,0.17263901089707195,0.6280670301487811,9.81
0.05598453157385134,0.5331253850063346,0.6004294424005222,0.20017275255263872,0.1736341874400969,0.6286734159943537,9.82
0.05568195460298047,0.529121104906723,0.6007687833421463,0.19884831315707133,0.17462413686437717,0.6292790278886186,9.83
0.05539402978432926,0.525137132759782,0.6011077512139609,0.19753389805940888,0.175608580359572,0.6298838656550958,9.84
0.05512055187925479,0.5211740221257743,0.6014463464261168,0.19622957683035486,0.17658724100186515,0.6304879291224988,9.85
0.05486132108881761,0.5172323086403785,0.6017845693883147,0.19493541596895353,0.17755984732238453,0.6310912181247057,9.86
0.0546160780545683,0.5133125067943096,0.602122420509804,0.1936514800328476,0.17852612725179298,0.6316937325007431,9.870000000000001
0.05438458839286783,0.5094151144857662,0.6024599001993849,0.19237783022601362,0.1794858166151164,0.6322954720947654,9.88
0.054166651562136944,0.5055406136396613,0.6027970088654074,0.19111452427306533,0.18043866026385047,0.6328964367560374,9.89
0.05396204484268198,0.5016894674539818,0.6031337469157734,0.18986161739684118,0.1813844068942491,0.6334966263389172,9.9
0.053770548449415326,0.49786212042876604,0.6034701147579358,0.1886191618084482,0.18232281156959804,0.6340960407028389,9.91
0.053591959069228735,0.49405899468526293,0.6038061127988996,0.18738720616006888,0.18325363670327932,0.6346946797122951,9.92
0.053426049594474265,0.49028050137332,0.6041417414452228,0.18616579725939852,0.1841766501823133,0.6352925432368167,9.93
0.05327260219755692,0.48652703151172055,0.6044770011030158,0.18495497870121133,0.18509162738876955,0.6358896311509568,9.94
0.053131399578992426,0.4827989585579363,0.6048118921779431,0.18375479125709185,0.18599835099821826,0.6364859433342726,9.950000000000001
0.053002244166816606,0.47909664560821574,0.6051464150752225,0.18256527351837304,0.18689660573912437,0.6370814796713156,9.96
0.05288492671534753,0.4754204337685694,0.6054805701996271,0.18138646088415042,0.18778618774104192,0.6376762400516006,9.97
0.052779239143194344,0.4717706469877071,0.6058143579554846,0.1802183859961674,0.18866690112807913,0.638270224369593,9.98
0.0526849797512,0.4681475940544539,0.6061477787466782,0.17906107892448067,0.18953855680932513,0.6388634325246929,9.99
0.05260194653746877,0.46455157158707017,0.6064808329766471,0.17791456760739832,0.19040097090287236,0.639455864421221,10.0
