Time,aspp,asa,hs,hsp,phos,thr,asp,nadp,nadph,adp,atp,compartment,vak,vasd,vhdh,vtsy,vhk,vnadph_endo,vatpase
0.79,0.004666885773439142,0.015096124318945543,0.003318085157316346,7.326324203629067e-05,0.025034051481839233,2.000001896446678,1.976843739191356,0.023597503775083385,1.9764024962249163,0.029774200500468535,9.970225799499527,1.0,0.02881201317385844,0.02794828641500903,0.009062452271404155,1.0254430424377064e-05,0.00030502222040544537,0.0021558598428821386,0.008282
0.8,0.004675447087943219,0.015284486007926078,0.0034061450527497106,7.624914867660416e-05,0.025396488217323977,2.000002001071189,1.9765556657658785,0.023989722773496615,1.9760102772265031,0.030148184457094676,9.969851815542901,1.0,0.028802678461584616,0.027953956618398498,0.009167515966315161,1.0672255813369008e-05,0.0003130985605995295,0.00215543201039867,0.008282
0.81,0.004683861420913142,0.015471854564282307,0.0034951706319083973,7.931202487199417e-05,0.02575898293802543,2.0000021099276766,1.9762676855686947,0.024383038126019496,1.9756169618739803,0.030522156386958862,9.969477843613037,1.0,0.028793367434773162,0.027959044401205967,0.009271829800381593,1.1100843384122469e-05,0.00032126239273932343,0.002155002982012138,0.008282
0.8200000000000001,0.004692134777542611,0.01565823168311746,0.003585153556496488,8.245263324213445e-05,0.026121529980555433,2.000002223124292,1.975979798366151,0.024777436581585568,1.9752225634184142,0.03089611739448687,9.96910388260551,1.0,0.02878407889349219,0.0279635826883006,0.009375397703344057,1.1540299208549962e-05,0.000329512914111763,0.0021545727721768064,0.008282
0.8300000000000001,0.004700272727129095,0.01584361945242361,0.0036760855257451396,8.567172745627192e-05,0.02648412410441913,2.0000023407702447,1.9756920039386527,0.02517290534083264,1.974827094659167,0.031270068562150685,9.968729931437846,1.0,0.028774811730974105,0.027967601890274127,0.009478223796676476,1.1990728081335533e-05,0.00033784932541871805,0.0021541413948542197,0.008282
0.84,0.004708280304793914,0.016028020459792906,0.0037679582658103556,8.897005241844229e-05,0.026846760587870836,2.0000024629757873,1.9754043020830785,0.025569432141600783,1.9744305678583989,0.0316440109482294,9.968355989051767,1.0,0.02876556496085792,0.027971129415501752,0.00958031245161869,1.2452233545448807e-05,0.00034627082981796345,0.0021537088634199417,0.008282
0.85,0.004716162641729259,0.01621143711519913,0.0038607635919230155,9.23483436668918e-05,0.02720943461424246,2.0000025898521936,1.9751166925961778,0.02596700470649181,1.9740329952935078,0.03201794560278537,9.967982054397211,1.0,0.028756337555491812,0.027974192979033488,0.009681667909654652,1.2924917807714617e-05,0.0003547766386255825,0.0021532751912661584,0.008282
0.86,0.004723924478758074,0.01639387217558963,0.003954493359006733,9.580732797828118e-05,0.027572141745897342,2.0000027215117546,1.9748291752870553,0.026365611168319668,1.97363438883168,0.032391873555780964,9.967608126444215,1.0,0.028747128572400475,0.02797681807518877,0.009782294575557585,1.3408881822963772e-05,0.00036336596680323295,0.002152840391337597,0.008282
0.87,0.004731570164415293,0.016575328742507313,0.00404913946092675,9.934772343125762e-05,0.0279348779239864,2.0000028580677744,1.9745417499793283,0.026765240068858276,1.9732347599311415,0.03276579581498138,9.967234204185015,1.0,0.02873793715642187,0.027979027989306043,0.009882197014789184,1.3904225302537737e-05,0.00037203803290023694,0.0021524044761328893,0.008282
0.88,0.004739103901552329,0.01675581000543293,0.004144693853991228,0.00010297023924467625,0.028297639231615972,2.000002999634539,1.9742544165013265,0.027165880145704584,1.9728341198542954,0.03313971337556292,9.966860286624435,1.0,0.02872876247651057,0.02798084509426075,0.00998137980987773,1.4411046691268978e-05,0.0003807920612150164,0.0021519674579370653,0.008282
0.89,0.004746529699480252,0.016935319291920565,0.004241148551479208,0.00010667557590070431,0.028660421939620675,2.000003146327311,1.9739671746881657,0.027567520372594533,1.9724324796274053,0.03351362721815277,9.966486372781844,1.0,0.028719603738944076,0.02798229061300405,0.010079847588104174,1.4929443184325815e-05,0.000389627281303175,0.0021515293487775738,0.008282
0.9,0.004753851312234841,0.017113860131939215,0.004338495616888414,0.00011046442526747838,0.029023222565537393,2.0000032982623224,1.9736800243845058,0.02797015001161249,1.9720298499883873,0.03388753830619157,9.966112461693807,1.0,0.028710460204439105,0.02798338431146285,0.010177605056787026,1.5459510743997777e-05,0.0003985429273686674,0.0021510901603673327,0.008282
0.91,0.004761072147054975,0.017291436352507683,0.004436727154502046,0.0001143374707099749,0.02938603796082077,2.000003455556781,1.9733929654488613,0.028373758690887322,1.9716262413091123,0.03426144758173933,9.965738552418259,1.0,0.028701331213483103,0.027984144040610916,0.010274657054967471,1.6001344114835034e-05,0.00040753823741006154,0.0021506499040199797,0.008282
0.92,0.0047681956645797665,0.017468051663831214,0.00453583534705201,0.00011829538693414861,0.029748864927918818,2.0000036183288024,1.9731059977362595,0.028778336059830635,1.9712216639401692,0.03463535598258823,9.965364644017411,1.0,0.02869221608124693,0.02798458781125359,0.010371008324295694,1.655503680147713e-05,0.00041661245667472827,0.0021502085910259368,0.008282
0.93,0.0047752251022642675,0.01764370994555384,0.004635812428479718,0.00012233884021132775,0.030111700484541568,2.0000037866974383,1.9728191211105879,0.0291838720258777,1.970816127974122,0.03500926443017452,9.964990735569824,1.0,0.028683114171202173,0.027984732374504113,0.01046666366742203,1.712068109968471e-05,0.0004257648351745665,0.0021497662323941725,0.008282
0.9400000000000001,0.004782163571287388,0.01781841514664114,0.004736650692514298,0.00012646848839275869,0.030474541770766327,2.000003960782653,1.9725323354405546,0.029590356670317147,1.9704096433296825,0.035383173833605404,9.964616826166393,1.0,0.02867402487008653,0.027984593729947115,0.010561627892577644,1.7698368098017266e-05,0.00043499462847860354,0.002149322838944018,0.008282
0.9500000000000001,0.00478901407689647,0.017992171264466134,0.004838342493908464,0.0001306849809671684,0.030837386029358968,2.0000041407053115,1.9722456405990116,0.029997780229905336,1.9700022197700944,0.03575708509038247,9.964242914909615,1.0,0.02866494758295701,0.027984187237101905,0.010655905802133766,1.828818768553387e-05,0.0004443010978333916,0.002148878421325219,0.008282
0.96,0.004795778945288694,0.018164982953145437,0.004940880192721814,0.0001349889594734676,0.031200231161298938,2.0000043265872285,1.9719590364805961,0.030406133596911508,1.9695938664030883,0.036130999069222285,9.963869000930776,1.0,0.028655881887895217,0.027983524688330277,0.010749502526046562,1.8890228609175248e-05,0.0004536835050780453,0.002148432989472489,0.008282
0.97,0.004802460646890267,0.018336854651271838,0.0050442562326115485,0.00013938105707782112,0.03156307492787037,2.0000045185510693,1.9716725229762637,0.0308154075993136,1.9691845924006863,0.03650491663500169,9.963495083364997,1.0,0.028646827316509395,0.02798261854340664,0.010842423042250532,1.9504578414258708e-05,0.0004631411198093575,0.002147986553390669,0.008282
0.98,0.004809061960994298,0.018507790408005622,0.005148463155915663,0.00014386189854486174,0.03192591479112959,2.000004716720322,1.9713860999681534,0.031225592856362394,1.9687744071436375,0.03687883865383402,9.963121161346164,1.0,0.028637783308742296,0.02798148276622992,0.010934672082907366,2.0131323440118334e-05,0.00047267322076465873,0.00214753912331228,0.008282
0.99,0.004815585351417283,0.018677794545724685,0.005253493543020374,0.00014843210068104783,0.03228874851907904,2.0000049212193534,1.9710997673488122,0.03163668032337526,1.9683633196766246,0.037252765974344466,9.962747234025654,1.0,0.028628749381201128,0.027980129633499558,0.0110262544977848,2.0770548881789205e-05,0.000482279090286758,0.002147090709103262,0.008282
1.0,0.0048220332276023015,0.018846871383833508,0.005359340036700758,0.00015309227224815085,0.032651573932637484,2.0000051321733694,1.9708135250130847,0.03204866106303123,1.9679513389369685,0.037626699435656386,9.962373300564343,1.0,0.028619725057306443,0.027978571076597146,0.01111717510304229,2.142233877757877e-05,0.0004919580165548667,0.0021466413205124455,0.008282
1.01,0.004828407912384986,0.019015025273417183,0.005465995338354568,0.00015784301405240606,0.03301438893669601,2.000005349708408,1.9705273728592823,0.03246152627274438,1.9675384737272557,0.03800063986630244,9.961999360133696,1.0,0.02861070987632593,0.027976818521282105,0.011207438700419663,2.2086776021214626e-05,0.0005017092932464638,0.0021461909671416906,0.008282
1.02,0.0048347101230078226,0.019182262202896927,0.005573452062862551,0.00016268491992706398,0.033377192985430446,2.000005573951498,1.9702413108430155,0.03287526860568259,1.9671247313943174,0.03837458803153606,9.961625411968463,1.0,0.028601703810298845,0.027974875183566738,0.011297050949339917,2.2763942498941653e-05,0.0005115322062923908,0.0021457396570049216,0.008282
1.03,0.004840942614005458,0.01934858594930661,0.005681703084285094,0.00016761857461313227,0.0337399835680017,2.0000058050302427,1.969955338848191,0.03328987900036316,1.9667101209996367,0.038748544759792634,9.961251455240205,1.0,0.028592706268629305,0.02797275458841646,0.011386016273841382,2.3453918792815475e-05,0.0005214260654496608,0.002145287399986404,0.008282
1.04,0.004847107304803332,0.019514001114058016,0.005790741262027821,0.0001726445555552057,0.03410275897949648,2.000006043073127,1.9696694567887825,0.03370534917929936,1.9662946508207007,0.039122510843028806,9.96087748915697,1.0,0.028583716882140956,0.027970465963006237,0.011474339515401107,2.4156784431561605e-05,0.0005313901792992607,0.0021448342051152204,0.008282
1.05,0.004853206068084032,0.019678512290493468,0.0059005595151053365,0.00017776343249751138,0.034465517560357234,2.0000062882094207,1.9693836645809346,0.034121670962356736,1.9658783290376431,0.03949648706411371,9.960503512935885,1.0,0.028574735288368933,0.027968018251260527,0.011562025479921615,2.487261783377633e-05,0.0005414238620337069,0.0021443800813142613,0.008282
1.06,0.004859240741457459,0.019842124052147764,0.006011150822549845,0.00018297576754667698,0.03482825768508415,2.000006540569166,1.9690979621425795,0.0345388362559248,1.965461163744075,0.039870474197263917,9.960129525802735,1.0,0.02856576112851135,0.027965420175386776,0.011649078931753218,2.5601496316409494e-05,0.0005515264334992026,0.002143925037412037,0.008282
1.07,0.004865212569332786,0.02000484154775676,0.006122508171253495,0.00018828211544791404,0.03519097830621777,2.000006800283236,1.9688123494076406,0.034956837545020464,1.9650431624549793,0.04024447299417461,9.959755527005825,1.0,0.028556794202831835,0.027962677423575322,0.011735504914836329,2.634349613309431e-05,0.0005616972144430364,0.0021434690816058916,0.008282
1.08,0.00487112252688476,0.020166670156972353,0.0062346245851876095,0.0001936830235308171,0.0355536786387017,2.000007067483285,1.9685268263176534,0.03537566760681182,1.964624332393188,0.040618484192294156,9.959381515807705,1.0,0.028547834382722622,0.027959794301953517,0.011821308565477289,2.70986924662802e-05,0.0005719355291870474,0.0021430122217744895,0.008282
1.09,0.004876972523018759,0.02032761421008011,0.006347493235713226,0.00019917903132593844,0.0359163569876421,2.000007342301584,1.9682413927908782,0.03579531844829441,1.9642046815517056,0.04099250854516427,9.959007491454836,1.0,0.02853888127517619,0.027956779794319975,0.011906494423635974,2.7867159373341743e-05,0.0005822407156913156,0.0021425544666366005,0.008282
1.1,0.004882763946325581,0.020487678537020694,0.006461107306771346,0.00020477067117653254,0.03627901216538085,2.0000076248711958,1.9679560487594445,0.036215782589175134,1.9637842174108249,0.04136654678606088,9.958633453213938,1.0,0.0285299346270192,0.027953640228560908,0.011991067268718203,2.8648969871846254e-05,0.0005926121132618112,0.002142095824351728,0.008282
1.11,0.004888498134798119,0.02064686796790329,0.006575460037548246,0.00021045846812976546,0.03664164303382137,2.000007915325903,1.9676707941572387,0.036637052646749636,1.9633629473532503,0.041740599639927455,9.958259400360072,1.0,0.028520994194839663,0.027950381650648514,0.012075031850257484,2.9444195924072025e-05,0.0006030490664468006,0.0021416363029729255,0.008282
1.12,0.004894176382079326,0.02080518732704132,0.0066905447223838685,0.00021624294000151367,0.03700424849841471,2.0000082138001978,1.9673856289196587,0.03705912132985978,1.96294087867014,0.04211466782367386,9.957885332176325,1.0,0.028512059743428672,0.027947009858148745,0.012158392885039417,3.025290844580573e-05,0.0006135509250325316,0.002141175910453389,0.008282
1.1300000000000001,0.0048997994904813194,0.02096264189805712,0.006806354675024281,0.0002221245972275468,0.03736682793771938,2.0000085204293896,1.967100553001144,0.037481981832622996,1.962518018167377,0.0424887520286066,9.957511247971393,1.0,0.028503131172662666,0.027943528167542357,0.012241155305984158,3.10751772852815e-05,0.0006241170407900164,0.002140714654216975,0.008282
1.1400000000000001,0.004905368703876441,0.021119236454799784,0.006922883301429931,0.0002281039433650732,0.0377293803068407,2.0000088353493495,1.9668155663385873,0.03790562701104162,1.9620943729889584,0.042862852957260535,9.957137147042738,1.0,0.028494208254331382,0.02793994208820539,0.01232332374360106,3.191107129304912e-05,0.0006347467741143548,0.002140252542056356,0.008282
1.1500000000000001,0.00491088512710551,0.021274975865319935,0.007040124053516818,0.00023418147488094915,0.038091904695396854,2.0000091586966517,1.9665306688741044,0.03833004989458408,1.9616699501054158,0.04323697130056155,9.956763028699438,1.0,0.02848529079584032,0.02793625641360273,0.012404902850062391,3.276065829211701e-05,0.0006454394898117832,0.002139789581574988,0.008282
1.16,0.004916349774590628,0.02142986504187301,0.007158070432397757,0.00024035768123644515,0.038454400280790405,2.0000094906085537,1.9662458605531279,0.038755243642774356,1.9612447563572255,0.043611107739795596,9.956388892260204,1.0,0.028476378626885426,0.027932475468176475,0.012485897272550816,3.3624005089562935e-05,0.0006561945573989286,0.0021393257802344618,0.008282
1.17,0.004921763620184342,0.021583908889637536,0.007276715991720932,0.0002466330449725956,0.038816866280291566,2.0000098312229717,1.9659611413224507,0.039181201500691036,1.9608187984993088,0.04398526294862652,9.956014737051373,1.0,0.028467471585531163,0.02792860335849145,0.012566311626146062,3.450117748823093e-05,0.0006670113514103928,0.002138861145403046,0.008282
1.18,0.004927127584794862,0.021737112316270263,0.007396054338219675,0.00025300804163316224,0.03917930196101249,2.0000101806784953,1.9656765111326433,0.03960791680942982,1.9603920831905701,0.044359437590618465,9.95564056240938,1.0,0.02845856952197888,0.02792464391401056,0.012646150499203217,3.53922402757357e-05,0.0006778892514518073,0.002138395684344274,0.008282
1.19,0.004932442519977713,0.021889480244725226,0.0075160791324547244,0.0002594831396534971,0.03954170665329604,2.0000105391144123,1.9653919699410938,0.040035383020143096,1.9599646169798568,0.044733632316105026,9.955266367683894,1.0,0.028449672303570827,0.027920600608417855,0.012725418460410691,3.6297257208711125e-05,0.0006888276422701125,0.002137929404201628,0.008282
1.2,0.004937709314405511,0.02204101752664131,0.007636784083693474,0.0002660588012882835,0.03990407966008751,2.000010906670532,1.9651075176959945,0.04046359359911321,1.9595364064008869,0.045107847778958925,9.95489215222104,1.0,0.028440779784018905,0.027916477085487522,0.012804120013298632,3.7216291142263866e-05,0.0006998259132912621,0.0021374623121020874,0.008282
1.21,0.004942928802364479,0.02219172901592738,0.0077581629542353165,0.00027273548186550276,0.04026642033389185,2.0000112834873294,1.9648231543510284,0.04089254210838506,1.959107457891615,0.04548208462129932,9.9545179153787,1.0,0.02843189183003739,0.027912276709171055,0.012882259635572851,3.814940392548491e-05,0.0007108834590158205,0.002136994415068174,0.008282
