adp,asa,asp,aspp,atp,hs,hsp,nadp,nadph,phos,thr,Time
0.049600277264308636,0.02379643351027142,1.9617010130736932,0.004997422262933112,9.950399722735689,0.009136074909072056,0.00035296988249140343,0.045657917583470514,1.9543420824165294,0.04424988511570576,2.0000160804523768,1.32
0.049974818172826195,0.023937608684622188,1.9614177133397073,0.005002128192006145,9.95002518182717,0.009265072364930306,0.00036089194054523426,0.046095245597722614,1.9539047544022772,0.044611798037096355,2.0000165795688543,1.33
0.05034938813122459,0.024078021635760612,1.9611345020461934,0.005006793227453694,9.949650611868773,0.009394667006299342,0.0003689203487447357,0.04653323596729018,1.9534667640327097,0.04497367455184734,2.0000170898255387,1.34
0.050723987731160325,0.024217675201829946,1.9608513791193685,0.005011419542178627,9.949276012268838,0.009524853378488025,0.0003770554774724453,0.0469718816488138,1.953028118351186,0.045335512708330035,2.0000176113699215,1.35
0.05109861751781386,0.02435657387379018,1.9605683445243889,0.005016007683301163,9.948901382482184,0.009655625967943237,0.00038529768838678024,0.04741117711967332,1.9525888228803265,0.04569731214294628,2.0000181443506806,1.36
0.05147327803132477,0.02449472208910768,1.9602853982261637,0.005020558210621209,9.948526721968673,0.009786979307465736,0.00039364733739599955,0.04785111688593642,1.9521488831140634,0.0460590724801275,2.0000186889169567,1.37
0.05184796980696755,0.024632124228169155,1.960002540189231,0.005025071700522115,9.948152030193029,0.009918907975966498,0.0004021047747197942,0.04829169547838584,1.951708304521614,0.04642079332854516,2.0000192452183425,1.3800000000000001
0.05222269337532735,0.02476878461069563,1.9597197703776323,0.005029548749874429,9.947777306624669,0.01005140659822305,0.000410670344950877,0.04873290744854661,1.9512670925514533,0.046782474277321184,2.000019813404872,1.3900000000000001
0.052597449262475844,0.02490470749215643,1.9594370887547883,0.005033989979939649,9.947402550737522,0.010184469844635797,0.0004193443871165726,0.04917474736471322,1.9508252526352865,0.04714411489223842,2.0000203936270102,1.4000000000000001
0.0529722379901469,0.025039897060183117,1.9591544952833737,0.005038396040273979,9.947027762009851,0.01031809243098437,0.0004281272347404073,0.049617209807976875,1.950382790192023,0.04750571471195107,2.000020986035643,1.41
0.053347060075912514,0.02517435743098352,1.9588719899251936,0.005042767612632077,9.946652939924086,0.010452269118183961,0.0004370192159036998,0.05006028936825268,1.949939710631747,0.047867273244195166,2.000021590782065,1.42
0.05372191594741442,0.025308095102833876,1.958589572722377,0.005047103012032829,9.946278084052583,0.010586994580628093,0.00044602064735166374,0.05050398282620521,1.9494960171737947,0.04822879228484814,2.000022208019302,1.43
0.054096806098457025,0.025441114494935618,1.958307243649725,0.005051402549819297,9.945903193901541,0.010722263644351466,0.000455131845359262,0.05094828518368487,1.949051714816315,0.04859027170009637,2.0000228378996847,1.44
0.05447173106340744,0.0255734186807399,1.9580250026389758,0.00505566781691931,9.94552826893659,0.010858071247373613,0.00046435312400666684,0.05139319031533511,1.9486068096846647,0.048951710119299094,2.0000234805752384,1.45
0.05484669133019508,0.025705011876665393,1.9577428496611637,0.005059899250463219,9.945153308669802,0.010994412306157693,0.0004736847891999833,0.051838693181855945,1.9481613068181438,0.04931310728734928,2.0000241361990203,1.46
0.05522168738190056,0.025835898254541717,1.9574607846873113,0.005064097295521935,9.944778312618098,0.011131281778689908,0.00048312714160255674,0.05228478877273166,1.9477152112272682,0.049674462941593285,2.0000248049244704,1.47
0.05559671969686194,0.025966081940010405,1.95717880768837,0.005068262407067558,9.944403280303137,0.01126867466412956,0.000492680476691747,0.052731472104025665,1.9472685278959743,0.05003577680991974,2.000025486905401,1.48
0.055971788748781066,0.026095567010925837,1.9568969186351601,0.005072395051934017,9.944028211251217,0.01140658600245913,0.0005023450848157015,0.053178738216175414,1.9468212617838245,0.050397048608848416,2.000026182295986,1.49
0.05634689500682982,0.02622435749575621,1.9566151174983133,0.005076495710777699,9.943653104993167,0.01154501087413433,0.0005121212512501307,0.05362658217178731,1.9463734178282126,0.050758278041619115,2.0000268912507537,1.5
0.056722038935756426,0.026352457371984498,1.956333404248213,0.005080564880038084,9.943277961064242,0.011683944399734175,0.00052200925625508,0.05407499905343158,1.9459250009465683,0.05111946479628054,2.000027613924575,1.51
0.057097220992565687,0.02647987080011033,1.9560517788577134,0.005084602846312814,9.942902779007431,0.011823381729447741,0.0005320093743280045,0.054523984175471885,1.945476015824528,0.05148060876874239,2.0000283504728116,1.52
0.0574724415891128,0.02660660470171313,1.9557702413324953,0.005088607196418752,9.942527558410884,0.011963317931443387,0.0005421218654605876,0.05497353542538774,1.945026464574612,0.05184171252405116,2.0000291010530082,1.53
0.057847701203276244,0.026732661120015922,1.9554887916209547,0.005092580197343148,9.94215229879672,0.012103748320998012,0.0005523470012503285,0.05542364632287738,1.9445763536771223,0.05220277400150069,2.000029865819841,1.54
0.05822300027854913,0.02685804413050416,1.9552074296956412,0.005096522121146749,9.941776999721448,0.012244668161969507,0.0005626850413777943,0.055874312297146435,1.9441256877028532,0.052563793112842774,2.000030644929673,1.55
0.05859833925401978,0.02698275778493172,1.9549261555289772,0.005100433231426882,9.941401660745978,0.012386072755068832,0.000573136240671514,0.056325528818361156,1.9436744711816385,0.052924769778739875,2.000031438539186,1.56
0.05897371856445372,0.027106806111387202,1.9546449690932182,0.005104313783669402,9.941026281435544,0.012527957437438229,0.0005837008491590714,0.056777291396956184,1.9432227086030436,0.05328570392844408,2.000032246805374,1.57
0.059349138640375845,0.027230193114360216,1.9543638703604143,0.00510816402560065,9.940650861359622,0.012670317582229453,0.0005943791121181981,0.05722959558294238,1.9427704044170573,0.0536465954994762,2.0000330698855326,1.58
0.05972459990815242,0.027352922774807675,1.9540828593023696,0.005111984197539404,9.940275400091846,0.012813148598181993,0.0006051712701278663,0.05768243696521458,1.942317563034785,0.05400744443730473,2.0000339079372553,1.59
0.06010010279007315,0.027474999050220085,1.9538019358906038,0.005115774532748832,9.939899897209925,0.01295644592920131,0.0006160775591193819,0.05813581117085939,1.9418641888291404,0.054368250695024906,2.000034761118419,1.6
0.06047564770443329,0.02759642587468784,1.953521100096313,0.005119535257788445,9.939524352295564,0.013100205053937043,0.0006270982104274775,0.05858971386446302,1.9414102861355367,0.05472901423303772,2.00003562958718,1.61
0.06085123504318362,0.02771720718899628,1.9532403519088652,0.005123266498037396,9.939148764956814,0.013244421535599422,0.0006382334462024423,0.05904414087014496,1.9409558591298546,0.05508973509576457,2.0000365135027076,1.62
0.061226865206009326,0.02783734689518203,1.9529596913076694,0.005126968421763531,9.938773134793989,0.013389090945399274,0.0006494834864917722,0.05949908798486912,1.9405009120151304,0.055450413294575306,2.000037413024048,1.6300000000000001
0.061602538610928716,0.027956848842521146,1.952679118253448,0.005130641284933139,9.93839746138907,0.013534208838573465,0.0006608485514661136,0.059954550920214934,1.9400454490797847,0.05581104877135125,2.0000383283097722,1.6400000000000001
0.06197825565662772,0.028075716878126315,1.952398632719387,0.005134285271989893,9.93802174434337,0.013679770838501458,0.0006723288536641359,0.06041052550820236,1.9395894744917972,0.056171641527795975,2.0000392595192125,1.6500000000000001
0.06235401673772796,0.02819395482668439,1.9521182346785482,0.005137900560403653,9.93764598326227,0.013825772602273443,0.0006839246011840975,0.060867007617516976,1.9391329923824825,0.056532191572962985,2.000040206811954,1.6600000000000001
0.06272982224484658,0.028311566490552376,1.951837924103849,0.005141487320928549,9.93727017775515,0.013972209820318283,0.0006956359977303466,0.06132399315293927,1.9386760068470603,0.05689269892301094,2.0000411703478274,1.67
0.06310567256465617,0.028428555649853474,1.9515577009680414,0.005145045717861059,9.936894327435342,0.014119078216031486,0.0007074632426598224,0.06178147805477395,1.9382185219452257,0.057253163600959,2.0000421502869,1.68
0.06348156807994458,0.028544926062573066,1.95127756524369,0.005148575909298099,9.936518431920053,0.014266373545403138,0.0007194065310285557,0.06223945829827915,1.9377605417017205,0.057613585636442054,2.0000431467894684,1.69
0.0638575091696748,0.028660681464654763,1.9509975169031524,0.005152078047395107,9.936142490830322,0.014414091596645874,0.0007314660536381699,0.06269792989309575,1.9373020701069037,0.05797396506546603,2.0000441600160515,1.7
0.06423349620898619,0.02877582556901763,1.9507175559186098,0.0051555522794825455,9.935766503791013,0.014562228189997613,0.0007436419970747814,0.06315688888193445,1.936843111118065,0.05833430192925368,2.000045190127384,1.71
0.06460952951808713,0.028890361124303675,1.9504376823075742,0.005158999497396577,9.935390470481913,0.014710779329872086,0.0007559345371227484,0.06361633069232757,1.9363836693076721,0.058694595480393005,2.0000462372854013,1.72
0.06498560949370961,0.029004292332308113,1.9501578960159534,0.005162419414157578,9.93501439050629,0.01485974081281674,0.0007683438558437343,0.06407625179926038,1.9359237482007392,0.05905484622053388,2.000047301650682,1.73
0.06536173649536654,0.029117622754392388,1.9498781970192904,0.005165812230264192,9.934638263504633,0.015009108566370956,0.0007808701268710968,0.06453664828408062,1.935463351715919,0.05941505413505717,2.000048383384649,1.74
0.06573791087851605,0.029230355920620118,1.9495985852932873,0.005169178149311471,9.934262089121484,0.015158878550013927,0.00079351351974769,0.0649975162529664,1.9350024837470332,0.05977521920628313,2.000049482648919,1.75
0.06611413299459629,0.02934249532939133,1.9493190608138058,0.005172517378616413,9.933885867005403,0.015309046754867448,0.0008062741999691121,0.06545885183603771,1.9345411481639618,0.06013534141283731,2.000050599605296,1.76
0.0664904031910602,0.029454044447076694,1.949039623556868,0.005175830129843509,9.933509596808939,0.015459609203398684,0.0008191523290269524,0.06592065118646806,1.9340793488135315,0.06049542072901654,2.0000517344157647,1.77
0.06686672181141022,0.029565006707651748,1.9487602734986602,0.005179116619630288,9.933133278188588,0.015610561949122952,0.0008321480644520385,0.06638291047959595,1.9336170895204037,0.06085545712415496,2.0000528872424814,1.78
0.06724308919523314,0.02967538551233115,1.948481010615531,0.00518237707021286,9.932756910804766,0.015761901076306487,0.0008452615598576837,0.06684562591203648,1.933154374087963,0.06121545056198989,2.0000540582477697,1.79
0.0676195056782348,0.0297851842292029,1.9482018348839951,0.00518561171005146,9.932380494321764,0.015913622699669224,0.0008584929649829341,0.06730879370079289,1.9326912062992068,0.06157540100002791,2.0000552475941102,1.8
0.06799597158910088,0.029894406396745878,1.9479227462819695,0.005188820565992035,9.9320040284109,0.01606572296935406,0.0008718424233846914,0.06777241029297193,1.9322275897070276,0.06193530859655185,2.000056455444549,1.81
0.06837248725304478,0.030003055497800163,1.947643744787407,0.005192003694625705,9.931627512746955,0.016218198064800522,0.0008853100750832517,0.06823647213179308,1.9317635278682064,0.06229517348016367,2.000057681962232,1.82
0.06874905299665669,0.03011113464994087,1.947364830376424,0.005195161499122891,9.931250947003344,0.016371044186459092,0.0008988960601718583,0.06870097533624558,1.9312990246637538,0.06265499543418993,2.000058927309772,1.83
0.06912566913971716,0.030218647133217657,1.9470860030265011,0.005198294189888584,9.930874330860282,0.016524257569135396,0.0009126005127699864,0.06916591624571311,1.9308340837542863,0.0630147744338867,2.0000601916503116,1.84
0.0695023359982184,0.030325596197940792,1.9468072627153232,0.005201401981346358,9.930497664001782,0.01667783447673736,0.0009264235632789295,0.06963129122091322,1.9303687087790862,0.06337451045042133,2.0000614751471257,1.85
0.0698790538843953,0.030431985064557493,1.9465286094207819,0.00520448509231634,9.930120946115604,0.016831771201984272,0.0009403653384222555,0.07009709664325911,1.9299029033567403,0.06373420345048503,2.0000627779636178,1.86
0.07025582310675642,0.0305378169235283,1.9462500431209777,0.0052075437463931906,9.929744176893244,0.016986064066115775,0.0009544259612862606,0.07056332891422123,1.9294366710857782,0.0640938533959054,2.000064100263311,1.87
0.07063264397011498,0.030643094935203445,1.9459715637942239,0.0052105781723240764,9.929367356029886,0.017140709418600925,0.0009686055513604254,0.07102998445468894,1.9289700155453104,0.06445346024325903,2.0000654422098414,1.8800000000000001
0.07100951677561988,0.0307478222296992,1.9456931714190486,0.005213588604386649,9.92899048322438,0.017295703636847213,0.0009829042245778693,0.0714970597043322,1.9285029402956673,0.06481302394348404,2.0000668039669534,1.8900000000000001
0.07138644182078664,0.03085200190677425,1.9454148659741977,0.00521657528276702,9.928613558179213,0.01745104312590958,0.0009973220933558054,0.07196455112096325,1.928035448879036,0.06517254444149265,2.0000681856984914,1.9000000000000001
0.071763419423732,0.03095563805660962,1.9451366474097092,0.005219537501853453,9.928236580576268,0.017606724282951902,0.0010118592608781634,0.07243245612106977,1.92756754387893,0.06553202265782931,2.000069587569426,1.9100000000000001
0.07214044986383335,0.031058733255399894,1.9448585157178782,0.005222475946085188,9.927859550136167,0.017762743583418592,0.001026515835260057,0.07290077077047476,1.9270992292295248,0.06589145807931714,2.0000710097433143,1.92
0.07251753342862004,0.031161290541790263,1.944580470877252,0.005225390847010046,9.92748246657138,0.01791909751250119,0.0010412919184405612,0.0733694916058906,1.926630508394109,0.06625085065999854,2.0000724523842943,1.93
0.07289467040411214,0.03126331300794009,1.9443025128642155,0.005228282364917045,9.927105329595888,0.018075782578961985,0.0010561876085288429,0.07383861525739588,1.9261613847426038,0.06661020042749548,2.0000739156566616,1.94
0.07327186107313922,0.031364803727173866,1.9440246416550424,0.005231150656571044,9.926728138926862,0.018232795317336722,0.0010712030002519657,0.07430813838121252,1.925691861618787,0.06696950741314556,2.0000753997247926,1.95
0.0736491057153844,0.03146576575440945,1.9437468572258816,0.005233995875076091,9.926350894284615,0.018390132287624546,0.0010863381849922304,0.07477805765957612,1.9252219423404235,0.06732877165214553,2.0000769047531364,1.96
0.07402640460742836,0.031566202126586194,1.9434691595527438,0.005236818169738775,9.925973595392572,0.018547790074978,0.0011015932508245197,0.07524836980060641,1.9247516301993932,0.06768799318369466,2.0000784309062105,1.97
0.07440375802279352,0.03166611586309317,1.94319154861149,0.005239617685931574,9.925596241977207,0.018705765289393002,0.0011169682825536399,0.07571907153817758,1.924280928461822,0.06804717205113804,2.0000799783485927,1.98
