AP1,CycDa,CycDi,CycEa,CycEi,E2F1,pRB,pRBp,pRBpp,Time
0.11786936109660272,0.08867078685362824,0.11321798907861856,0.09990988421843458,0.08251965404326707,0.2460990788688585,0.6961808024174192,0.0675720841471954,0.07204790174755861,4.12
0.1179107124763052,0.0886456557176255,0.113251468821507,0.09990494148889476,0.08249284597090281,0.2464067911266716,0.6974618118364355,0.06760064522272824,0.07199433848801227,4.13
0.11795205788688551,0.08862053542608904,0.1132849570217814,0.09989998374784677,0.08246608885974359,0.24671431435469704,0.698742134033104,0.06762941566099699,0.07194086790345525,4.14
0.11799339733723717,0.08859542597479925,0.11331845368071011,0.0998950110380096,0.08243938259023159,0.2470216487734333,0.7000217699038861,0.06765839418371664,0.0718874900034827,4.15
0.11803473083622329,0.08857032735953846,0.11335195879954679,0.09989002340200018,0.08241272704315374,0.24732879460296237,0.701300720343865,0.06768757951849524,0.07183420479683215,4.16
0.11807605839267729,0.08854523957609091,0.11338547237953095,0.09988502088233361,0.08238612209963976,0.2476357520629512,0.7025789862467411,0.06771697039879863,0.07178101229139046,4.17
0.11811738001540352,0.08852016262024272,0.11341899442188826,0.09988000352142364,0.08235956764116029,0.24794252137265266,0.7038565685048258,0.06774656556391494,0.07172791249420078,4.18
0.11815869569667958,0.08849509648780389,0.11345252491759905,0.09987497135955763,0.08233306356648075,0.24824910274503617,0.7051334681978385,0.06777636397670889,0.07167490536710329,4.19
0.11820000534653442,0.08847004117469578,0.1134860638066386,0.09986992442682947,0.08230660985920439,0.24855549636340066,0.7064096873450048,0.06780636569116667,0.07162199065000553,4.2
0.11824130907220044,0.0884449966765791,0.11351961115128857,0.09986486277744315,0.08228020630057054,0.2488617024808203,0.7076852257071162,0.06783656816342254,0.07156916861237075,4.21
0.11828260688131301,0.08841996298924895,0.1135531669520665,0.09985978645328007,0.08225385277448323,0.24916772131452755,0.708960084183004,0.0678669701696888,0.07151643925508797,4.22
0.11832389878144567,0.0883949401085024,0.11358673120945571,0.09985469549611747,0.08222754916521509,0.24947355308133426,0.7102342636704992,0.06789757049230198,0.07146380257814004,4.23
0.11836518478011021,0.08836992803013849,0.11362030392390543,0.09984958994762876,0.08220129535740588,0.24977919799763243,0.7115077650664337,0.06792836791969459,0.07141125858060923,4.24
0.11840646488475688,0.08834492674995817,0.11365388509583087,0.0998444698493837,0.08217509123606122,0.25008465627939563,0.7127805892666412,0.06795936124636691,0.07135880726068279,4.25
0.11844773910277447,0.08831993626376433,0.11368747472561329,0.09983933524284878,0.08214893668655118,0.25038992814217975,0.7140527371659585,0.06799054927285869,0.07130644861565848,4.26
0.11848900744149049,0.08829495656736179,0.11372107281360012,0.09983418616938747,0.08212283159460892,0.25069501380112413,0.7153242096582259,0.06802193080572093,0.07125418264195013,4.2700000000000005
0.11853026990817134,0.08826998765655734,0.113754679360105,0.09982902267026043,0.08209677584632935,0.2509999134709527,0.7165950076362876,0.06805350465748759,0.07120200933509324,4.28
0.11857152651002242,0.08824502952715967,0.1137882943654079,0.09982384478662591,0.0820707693281677,0.25130462736597464,0.717865131991994,0.06808526964664738,0.0711499286897505,4.29
0.1186127772541883,0.0882200821749794,0.11382191782975518,0.09981865255953991,0.08204481192693823,0.2516091557000861,0.7191345836162013,0.06811722459761546,0.07109794069971728,4.3
0.11865402214775286,0.08819514559582911,0.11385554975335971,0.09981344602995654,0.08201890352981277,0.25191349868677043,0.720403363398773,0.06814936834070524,0.07104604535792738,4.3100000000000005
0.11869526119773942,0.08817021978552331,0.11388919013640089,0.09980822523872825,0.08199304402431946,0.2522176565390999,0.7216714722285805,0.0681816997121001,0.0709942426564584,4.32
0.11873649441111093,0.0881453047398784,0.1139228389790248,0.09980299022660614,0.08196723329834134,0.25252162946973616,0.7229389109935044,0.06821421755382512,0.07094253258653736,4.33
0.1187777217947701,0.08812040045471276,0.11395649628134429,0.09979774103424024,0.08194147124011492,0.2528254176909318,0.7242056805804348,0.06824692071371882,0.0708909151385463,4.34
0.11881894335555951,0.08809550692584664,0.11399016204343894,0.09979247770217978,0.08191575773822891,0.2531290214145311,0.725471781875273,0.06827980804540501,0.07083939030202775,4.3500000000000005
0.11886015910026179,0.08807062414910227,0.11402383626535534,0.0997872002708734,0.08189009268162281,0.2534324408519709,0.7267372157629312,0.06831287840826437,0.0707879580656904,4.36
0.11890136903559981,0.0880457521203038,0.11405751894710699,0.09978190878066957,0.08186447595958554,0.2537356762142822,0.7280019831273346,0.06834613066740634,0.07073661841741452,4.37
0.11894257316823674,0.08802089083527724,0.11409121008867452,0.09977660327181677,0.08183890746175405,0.2540387277120906,0.7292660848514217,0.0683795636936408,0.07068537134425769,4.38
0.11898377150477626,0.08799604028985061,0.11412490969000572,0.09977128378446376,0.08181338707811203,0.2543415955556175,0.7305295218171454,0.06841317636344982,0.07063421683246016,4.39
0.1190249640517627,0.0879712004798538,0.11415861775101559,0.09976595035865994,0.08178791469898847,0.2546442799546814,0.7317922949054735,0.0684469675589594,0.07058315486745056,4.4
0.11906615081568116,0.08794637140111862,0.11419233427158645,0.09976060303435552,0.08176249021505633,0.25494678111869873,0.7330544049963897,0.06848093616791129,0.07053218543385142,4.41
0.11910733180295766,0.08792155304947881,0.1142260592515681,0.09975524185140192,0.08173711351733112,0.25524909925668476,0.7343158529688951,0.06851508108363463,0.07048130851548469,4.42
0.11914850701995933,0.08789674542077003,0.11425979269077778,0.09974986684955192,0.08171178449716965,0.2555512345772549,0.7355766397010083,0.06854940120501775,0.0704305240953773,4.43
0.11918967647299454,0.08787194851082986,0.11429353458900032,0.09974447806846007,0.08168650304626851,0.25585318728862566,0.7368367660697668,0.06858389543647993,0.07037983215576675,4.44
0.119230840168313,0.08784716231549779,0.11432728494598825,0.09973907554768283,0.08166126905666284,0.2561549575986154,0.7380962329512274,0.06861856268794313,0.07032923267810669,4.45
0.11927199811210597,0.0878223868306152,0.11436104376146179,0.09973365932667898,0.08163608242072487,0.2564565457146458,0.7393550412204678,0.06865340187480373,0.0702787256430724,4.46
0.11931315031050639,0.08779762205202543,0.11439481103510907,0.09972822944480983,0.08161094303116262,0.2567579518437427,0.7406131917515867,0.06868841191790429,0.07022831103056641,4.47
0.119354296769589,0.0877728679755737,0.11442858676658607,0.09972278594133947,0.08158585078101846,0.25705917619253704,0.7418706854177054,0.0687235917435053,0.07017798881972402,4.48
0.11939543749537052,0.08774812459710714,0.11446237095551683,0.09971732885543513,0.08156080556366782,0.2573602189672661,0.7431275230909681,0.06875894028325691,0.0701277589889189,4.49
0.11943657249380979,0.08772339191247482,0.11449616360149344,0.0997118582261674,0.08153580727281778,0.25766108037377417,0.7443837056425431,0.06879445647417066,0.0700776215157686,4.5
0.1194777017708079,0.08769866991752766,0.11452996470407617,0.09970637409251051,0.08151085580250571,0.25796176061751425,0.7456392339426235,0.06883013925859133,0.07002757637714013,4.51
0.11951882535456147,0.08767395860770354,0.1145637742746307,0.09970087649793954,0.08148595100660151,0.25826225991573315,0.7468941077328399,0.06886598738651831,0.06997762359559194,4.5200000000000005
0.11955994325175902,0.08764925797884046,0.11459759231313177,0.09969536548142247,0.08146109277816414,0.25856257847359515,0.7481483278359157,0.06890199980289861,0.06992776314838133,4.53
0.11960105545052131,0.08762456802712201,0.11463141880972037,0.09968984107802509,0.0814362810441134,0.25886271648578607,0.749401896007347,0.0689381756215996,0.0698779949735782,4.54
0.11964216195687419,0.08759988874840019,0.11466525376401784,0.0996843033264119,0.08141151569915256,0.25916267415639527,0.7506548130955704,0.06897451380288461,0.06982831904583874,4.55
0.11968326277679843,0.08757522013852868,0.1146990971756205,0.09967875226515491,0.0813867966382865,0.2594624516891322,0.7519070799474454,0.06901101331210253,0.06977873533912131,4.5600000000000005
0.11972435791623022,0.08755056219336282,0.11473294904409984,0.09967318793273394,0.08136212375682018,0.2597620492873273,0.753158697408246,0.06904767311965802,0.06972924382669245,4.57
0.1197654473810614,0.08752591490875965,0.11476680936900259,0.09966761036753699,0.08133749695035676,0.2600614671539336,0.7544096663216527,0.06908449220098162,0.06967984448113279,4.58
0.11980653117713984,0.08750127828057785,0.11480067814985105,0.0996620196078605,0.08131291611479606,0.26036070549152723,0.7556599875297446,0.06912146953649992,0.06963053727434297,4.59
0.11984760931026969,0.08747665230467777,0.1148345553861432,0.09965641569190972,0.08128838114633279,0.2606597645023092,0.7569096618729914,0.06915860411160583,0.06958132217754955,4.6000000000000005
0.11988868178621183,0.08745203697692142,0.11486844107735282,0.09965079865779897,0.08126389194145489,0.26095864438810595,0.7581586901902443,0.06919589491662868,0.06953219916131095,4.61
0.11992974861068406,0.08742743229317244,0.11490233522292978,0.09964516854355199,0.08123944839694186,0.26125734535037093,0.7594070733187299,0.06923334094680442,0.06948316819552343,4.62
0.1199708097893615,0.08740283824929618,0.11493623782230011,0.09963952538710227,0.08121505040986303,0.2615558675901854,0.7606548120940403,0.06927094120224575,0.06943422924942688,4.63
0.12001186532787692,0.08737825484115953,0.11497014887486628,0.0996338692262933,0.0811906978775759,0.26185421130825987,0.7619019073501259,0.06930869468791243,0.06938538229161091,4.64
0.12005291523182103,0.08735368206463111,0.1150040683800073,0.09962820009887897,0.08116639069772442,0.2621523767049349,0.7631483599192873,0.06934660041358126,0.06933662729002066,4.65
0.1200939595067428,0.08732911991558114,0.11503799633707895,0.09962251804252381,0.08114212876823738,0.2624503639801825,0.7643941706321669,0.06938465739381645,0.06928796421196276,4.66
0.12013499815814987,0.08730456838988146,0.1150719327454139,0.09961682309480335,0.08111791198732662,0.26274817333360717,0.7656393403177411,0.06942286464793967,0.06923939302411128,4.67
0.12017603119150874,0.08728002748340555,0.11510587760432196,0.09961111529320442,0.08109374025348541,0.263045804964447,0.7668838698033121,0.06946122120000028,0.06919091369251362,4.68
0.12021705861224523,0.0872554971920285,0.1151398309130902,0.09960539467512548,0.08106961346548672,0.2633432590715749,0.7681277599145004,0.0694997260787455,0.06914252618259646,4.69
0.12025808042574468,0.08723097751162703,0.11517379267098317,0.09959966127787692,0.08104553152238159,0.2636405358534995,0.7693710114752355,0.06953837831759054,0.0690942304591717,4.7
0.12029909663735237,0.08720646843807946,0.11520776287724303,0.09959391513868135,0.08102149432349735,0.26393763550836663,0.7706136253077487,0.06957717695458886,0.06904602648644231,4.71
0.12034010725237385,0.08718196996726571,0.11524174153108979,0.09958815629467398,0.08099750176843604,0.2642345582339601,0.7718556022325652,0.0696161210324023,0.06899791422800837,4.72
0.12038111227607515,0.08715748209506732,0.11527572863172145,0.09958238478290289,0.08097355375707263,0.26453130422770316,0.7730969430684959,0.06965520959827128,0.06894989364687291,4.73
0.12042211171368325,0.08713300481736742,0.11530972417831417,0.09957660064032933,0.08094965018955337,0.26482787368665933,0.7743376486326283,0.0696944417039849,0.06890196470544788,4.74
0.1204631055703863,0.08710853813005073,0.11534372817002246,0.0995708039038281,0.08092579096629414,0.26512426680753376,0.77557771974032,0.06973381640585123,0.06885412736556001,4.75
0.12050409385133398,0.08708408202900357,0.1153777406059794,0.09956499461018777,0.08090197598797867,0.2654204837866742,0.7768171572051898,0.06977333276466742,0.0688063815884569,4.76
0.12054507656163788,0.08705963651011382,0.11541176148529673,0.09955917279611111,0.08087820515555694,0.2657165248200724,0.7780559618391096,0.06981298984568989,0.06875872733481268,4.7700000000000005
0.12058605370637171,0.08703520156927098,0.11544579080706512,0.0995533384982153,0.08085447837024341,0.26601239010336475,0.7792941344521965,0.06985278671860447,0.06871116456473422,4.78
0.12062702529057172,0.0870107772023661,0.11547982857035426,0.0995474917530323,0.08083079553351544,0.26630807983183397,0.7805316758528048,0.06989272245749668,0.06866369323776687,4.79
0.12066799131923701,0.08698636340529177,0.11551387477421314,0.09954163259700917,0.0808071565471115,0.2666035942004098,0.7817685868475178,0.0699327961408218,0.06861631331290045,4.8
0.12070895179732982,0.08696196017394221,0.11554792941767013,0.09953576106650835,0.08078356131302951,0.2668989334036705,0.7830048682411397,0.0699730068513751,0.06856902474857515,4.8100000000000005
0.12074990672977587,0.08693756750421318,0.11558199249973324,0.09952987719780802,0.08076000973352518,0.2671940976358436,0.7842405208366876,0.07001335367626198,0.06852182750268752,4.82
0.1207908561214647,0.08691318539200198,0.11561606401939022,0.09952398102710236,0.08073650171111031,0.2674890870908074,0.7854755454353834,0.0700538357068682,0.06847472153259632,4.83
0.12083179997724998,0.08688881383320744,0.1156501439756088,0.09951807259050192,0.08071303714855108,0.2677839019620918,0.7867099428366461,0.07009445203883001,0.06842770679512845,4.84
0.12087273835003996,0.08686445282359695,0.11568423239673598,0.0995121519247237,0.08068961594249822,0.26807854244327434,0.7879437136199497,0.07013520185520888,0.06838078322342253,4.8500000000000005
0.12091367120577283,0.08684010235917992,0.11571832925795283,0.09950621906515468,0.0806662380013655,0.268373008726873,0.7891768587572792,0.07017608419284427,0.06833395079196901,4.86
0.1209545985468882,0.08681576243586626,0.11575243455675681,0.09950027404762324,0.08064290322897785,0.2686673010053608,0.790409379053066,0.07021709815595102,0.06828720945714675,4.87
0.12099552037852969,0.08679143304955979,0.11578654829230023,0.09949431690791459,0.08061961152904519,0.26896141947088953,0.7916412752974841,0.07025824285761348,0.06824055917350744,4.88
0.1210364367058212,0.08676711419616584,0.11582067046372513,0.09948834768173212,0.08059636280552147,0.2692553643152684,0.7928725482787979,0.07029951741504241,0.06819399989509353,4.89
0.12107734753386744,0.08674280587159122,0.11585480107016358,0.09948236640469765,0.08057315696260295,0.26954913572996536,0.794103198783354,0.07034092094954565,0.0681475315754442,4.9
0.12111825286775438,0.08671850807174425,0.11588894011073793,0.09947637311235176,0.08054999390472649,0.26984273390610797,0.7953332275955708,0.07038245258649857,0.06810115416760104,4.91
0.12115915271254996,0.08669422079253468,0.11592308758456124,0.09947036784015413,0.08052687353656784,0.27013615903448496,0.7965626354979308,0.07042411145531464,0.06805486762411395,4.92
0.12120004707330444,0.08666994402987376,0.11595724349073747,0.09946435062348383,0.08050379576303994,0.27042941130554693,0.797791423270971,0.07046589668941605,0.0680086718970469,4.93
