A,CDX2,CDX2_Gene,GATA6,GATA6_Gene,GCNF,GCNF_Gene,NANOG,NANOG_Gene,OCT4,OCT4_Gene,OCT4_SOX2,Protein,SOX2,SOX2_Gene,degradation,p53,targetGene,Time
10.0,2.40129401107359,0.0,0.04266559622104848,0.0,0.457312197452827,0.0,0.022039571474400388,0.0,0.07858804072712884,0.0,0.1,0.0,0.01013390293971804,0.0,0.0,0.0,0.01,6.49
10.0,2.4060116460072036,0.0,0.0427162986997369,0.0,0.4588276741808977,0.0,0.022057598610430933,0.0,0.07862448357828676,0.0,0.1,0.0,0.010134168165110884,0.0,0.0,0.0,0.01,6.5
10.0,2.4107261667453224,0.0,0.0427670023203799,0.0,0.4603447074997544,0.0,0.02207562416514578,0.0,0.07866076019388435,0.0,0.1,0.0,0.01013443332223728,0.0,0.0,0.0,0.01,6.51
10.0,2.415437569808081,0.0,0.042817707082989695,0.0,0.4618632914982358,0.0,0.02209364813868323,0.0,0.07869687095089258,0.0,0.1,0.0,0.010134698410331076,0.0,0.0,0.0,0.01,6.5200000000000005
10.0,2.420145851766506,0.0,0.04286841298757846,0.0,0.4633834202761619,0.0,0.022111670531181557,0.0,0.07873281622598997,0.0,0.1,0.0,0.010134963428628687,0.0,0.0,0.0,0.01,6.53
10.0,2.4248510092420865,0.0,0.0429191200341584,0.0,0.46490508794434576,0.0,0.022129691342779034,0.0,0.07876859639555774,0.0,0.1,0.0,0.010135228376369093,0.0,0.0,0.0,0.01,6.54
10.0,2.429553038906345,0.0,0.04296982822274173,0.0,0.46642828862460306,0.0,0.022147710573613925,0.0,0.07880421183567488,0.0,0.1,0.0,0.010135493252793835,0.0,0.0,0.0,0.01,6.55
10.0,2.434251937480414,0.0,0.04302053755334065,0.0,0.4679530164497624,0.0,0.022165728223824472,0.0,0.07883966292211347,0.0,0.1,0.0,0.010135758057147006,0.0,0.0,0.0,0.01,6.5600000000000005
10.0,2.438947701734614,0.0,0.043071248025967346,0.0,0.46947926556367425,0.0,0.02218374429354891,0.0,0.07887495003033389,0.0,0.1,0.0,0.010136022788675253,0.0,0.0,0.0,0.01,6.57
10.0,2.443640328488041,0.0,0.043121959640634026,0.0,0.4710070301212211,0.0,0.022201758782925463,0.0,0.07891007353548013,0.0,0.1,0.0,0.010136287446627774,0.0,0.0,0.0,0.01,6.58
10.0,2.4483298146081482,0.0,0.0431726723973529,0.0,0.4725363042883254,0.0,0.02221977169209234,0.0,0.0789450338123752,0.0,0.1,0.0,0.010136552030256306,0.0,0.0,0.0,0.01,6.59
10.0,2.453016157010341,0.0,0.043223386296136174,0.0,0.47406708224195865,0.0,0.022237783021187743,0.0,0.07897983123551655,0.0,0.1,0.0,0.010136816538815133,0.0,0.0,0.0,0.01,6.6000000000000005
10.0,2.457699352657567,0.0,0.04327410133699604,0.0,0.47559935817014865,0.0,0.022255792770349853,0.0,0.07901446617907153,0.0,0.1,0.0,0.010137080971561071,0.0,0.0,0.0,0.01,6.61
10.0,2.462379398559918,0.0,0.04332481751994471,0.0,0.4771331262719882,0.0,0.02227380093971685,0.0,0.07904893901687295,0.0,0.1,0.0,0.01013734532775347,0.0,0.0,0.0,0.01,6.62
10.0,2.4670562917742274,0.0,0.04337553484499438,0.0,0.4786683807576417,0.0,0.02229180752942689,0.0,0.07908325012241463,0.0,0.1,0.0,0.01013760960665421,0.0,0.0,0.0,0.01,6.63
10.0,2.4717300294036786,0.0,0.04342625331215727,0.0,0.4802051158483527,0.0,0.022309812539618133,0.0,0.07911739986884707,0.0,0.1,0.0,0.010137873807527696,0.0,0.0,0.0,0.01,6.640000000000001
10.0,2.476400608597409,0.0,0.043476972921445575,0.0,0.48174332577644985,0.0,0.022327815970428707,0.0,0.07915138862897311,0.0,0.1,0.0,0.010138137929640852,0.0,0.0,0.0,0.01,6.65
10.0,2.4810680265501244,0.0,0.04352769367287151,0.0,0.48328300478535413,0.0,0.022345817821996742,0.0,0.07918521677524368,0.0,0.1,0.0,0.010138401972263122,0.0,0.0,0.0,0.01,6.66
10.0,2.485732280501714,0.0,0.04357841556644727,0.0,0.48482414712958427,0.0,0.02236381809446035,0.0,0.07921888467975355,0.0,0.1,0.0,0.01013866593466646,0.0,0.0,0.0,0.01,6.67
10.0,2.4903933677368664,0.0,0.04362913860218508,0.0,0.4863667470747625,0.0,0.022381816787957632,0.0,0.07925239271423722,0.0,0.1,0.0,0.010138929816125332,0.0,0.0,0.0,0.01,6.68
10.0,2.4950512855846934,0.0,0.04367986278009713,0.0,0.4879107988976202,0.0,0.022399813902626683,0.0,0.07928574125006477,0.0,0.1,0.0,0.010139193615916706,0.0,0.0,0.0,0.01,6.69
10.0,2.4997060314183535,0.0,0.043730588100195644,0.0,0.489456296886002,0.0,0.022417809438605576,0.0,0.07931893065823778,0.0,0.1,0.0,0.010139457333320053,0.0,0.0,0.0,0.01,6.7
10.0,2.5043576026546805,0.0,0.04378131456249282,0.0,0.4910032353388717,0.0,0.022435803396032378,0.0,0.07935196130938538,0.0,0.1,0.0,0.010139720967617342,0.0,0.0,0.0,0.01,6.71
10.0,2.5090059967538156,0.0,0.043832042167000866,0.0,0.4925516085663158,0.0,0.02245379577504514,0.0,0.07938483357376017,0.0,0.1,0.0,0.01013998451809303,0.0,0.0,0.0,0.01,6.72
10.0,2.5136512112188405,0.0,0.04388277091373201,0.0,0.49410141088954806,0.0,0.02247178657578191,0.0,0.0794175478212344,0.0,0.1,0.0,0.010140247984034068,0.0,0.0,0.0,0.01,6.73
10.0,2.5182932435954144,0.0,0.04393350080269844,0.0,0.4956526366409124,0.0,0.02248977579838071,0.0,0.07945010442129607,0.0,0.1,0.0,0.010140511364729888,0.0,0.0,0.0,0.01,6.74
10.0,2.5229320914714175,0.0,0.04398423183391239,0.0,0.49720528016388754,0.0,0.02250776344297956,0.0,0.07948250374304507,0.0,0.1,0.0,0.010140774659472407,0.0,0.0,0.0,0.01,6.75
10.0,2.527567752476593,0.0,0.04403496400738605,0.0,0.49875933581308923,0.0,0.022525749509716465,0.0,0.07951474615518939,0.0,0.1,0.0,0.010141037867556013,0.0,0.0,0.0,0.01,6.76
10.0,2.532200224282195,0.0,0.04408569732313165,0.0,0.5003147979542736,0.0,0.02254373399872942,0.0,0.07954683202604147,0.0,0.1,0.0,0.010141300988277568,0.0,0.0,0.0,0.01,6.7700000000000005
10.0,2.5368295046006364,0.0,0.044136431781161396,0.0,0.5018716609643391,0.0,0.0225617169101564,0.0,0.07957876172351443,0.0,0.1,0.0,0.010141564020936404,0.0,0.0,0.0,0.01,6.78
10.0,2.541455591185145,0.0,0.0441871673814875,0.0,0.5034299192313295,0.0,0.02257969824413538,0.0,0.07961053561511845,0.0,0.1,0.0,0.010141826964834314,0.0,0.0,0.0,0.01,6.79
10.0,2.5460784818294173,0.0,0.04423790412412218,0.0,0.5049895671544357,0.0,0.022597678000804314,0.0,0.0796421540679572,0.0,0.1,0.0,0.010142089819275554,0.0,0.0,0.0,0.01,6.8
10.0,2.550698174367279,0.0,0.044288642009077644,0.0,0.506550599143997,0.0,0.02261565618030115,0.0,0.07967361744872428,0.0,0.1,0.0,0.01014235258356683,0.0,0.0,0.0,0.01,6.8100000000000005
10.0,2.5553146666723445,0.0,0.04433938103636611,0.0,0.5081130096215026,0.0,0.022633632782763816,0.0,0.07970492612369967,0.0,0.1,0.0,0.010142615257017307,0.0,0.0,0.0,0.01,6.82
10.0,2.559927956657685,0.0,0.04439012120599979,0.0,0.5096767930195935,0.0,0.022651607808330237,0.0,0.07973608045874632,0.0,0.1,0.0,0.01014287783893859,0.0,0.0,0.0,0.01,6.83
10.0,2.564538042275494,0.0,0.04444086251799091,0.0,0.511241943782062,0.0,0.02266958125713832,0.0,0.07976708081930672,0.0,0.1,0.0,0.01014314032864473,0.0,0.0,0.0,0.01,6.84
10.0,2.5691449215167586,0.0,0.04449160497235169,0.0,0.5128084563638539,0.0,0.02268755312932596,0.0,0.07979792757039952,0.0,0.1,0.0,0.010143402725452215,0.0,0.0,0.0,0.01,6.8500000000000005
10.0,2.573748592410931,0.0,0.04454234856909433,0.0,0.5143763252310671,0.0,0.02270552342503104,0.0,0.07982862107661622,0.0,0.1,0.0,0.010143665028679968,0.0,0.0,0.0,0.01,6.86
10.0,2.5783490530256095,0.0,0.04459309330823106,0.0,0.5159455448609533,0.0,0.022723492144391434,0.0,0.07985916170211782,0.0,0.1,0.0,0.010143927237649342,0.0,0.0,0.0,0.01,6.87
10.0,2.5829463014662113,0.0,0.04464383918977409,0.0,0.5175161097419169,0.0,0.022741459287545004,0.0,0.07988954981063168,0.0,0.1,0.0,0.010144189351684115,0.0,0.0,0.0,0.01,6.88
10.0,2.5875403358756595,0.0,0.04469458621373565,0.0,0.5190880143735145,0.0,0.0227594248546296,0.0,0.07991978576544823,0.0,0.1,0.0,0.010144451370110488,0.0,0.0,0.0,0.01,6.890000000000001
10.0,2.5921311544340626,0.0,0.04474533438012795,0.0,0.5206612532664543,0.0,0.022777388845783054,0.0,0.07994986992941784,0.0,0.1,0.0,0.010144713292257076,0.0,0.0,0.0,0.01,6.9
10.0,2.5967187553584066,0.0,0.044796083688963206,0.0,0.5222358209425957,0.0,0.022795351261143192,0.0,0.07997980266494772,0.0,0.1,0.0,0.01014497511745491,0.0,0.0,0.0,0.01,6.91
10.0,2.6013031369022412,0.0,0.04484683414025365,0.0,0.5238117119349475,0.0,0.022813312100847825,0.0,0.08000958433399884,0.0,0.1,0.0,0.010145236845037426,0.0,0.0,0.0,0.01,6.92
10.0,2.605884297355374,0.0,0.0448975857340115,0.0,0.5253889207876665,0.0,0.022831271365034753,0.0,0.08003921529808283,0.0,0.1,0.0,0.010145498474340466,0.0,0.0,0.0,0.01,6.93
10.0,2.610462235043565,0.0,0.044948338470248976,0.0,0.5269674420560564,0.0,0.022849229053841767,0.0,0.08006869591825912,0.0,0.1,0.0,0.01014576000470227,0.0,0.0,0.0,0.01,6.94
10.0,2.6150369483282234,0.0,0.044999092348978295,0.0,0.5285472703065647,0.0,0.02286718516740664,0.0,0.08009802655513183,0.0,0.1,0.0,0.010146021435463476,0.0,0.0,0.0,0.01,6.95
10.0,2.6196084356061093,0.0,0.045049847370211685,0.0,0.5301284001167816,0.0,0.022885139705867134,0.0,0.080127207568847,0.0,0.1,0.0,0.010146282765967109,0.0,0.0,0.0,0.01,6.96
10.0,2.624176695309036,0.0,0.045100603533961364,0.0,0.5317108260754376,0.0,0.022903092669361004,0.0,0.08015623931908962,0.0,0.1,0.0,0.010146543995558581,0.0,0.0,0.0,0.01,6.97
10.0,2.6287417259035752,0.0,0.04515136084023957,0.0,0.5332945427824004,0.0,0.022921044058025992,0.0,0.08018512216508084,0.0,0.1,0.0,0.010146805123585689,0.0,0.0,0.0,0.01,6.98
10.0,2.633303525890764,0.0,0.045202119289058505,0.0,0.5348795448486718,0.0,0.02293899387199982,0.0,0.08021385646557513,0.0,0.1,0.0,0.010147066149398604,0.0,0.0,0.0,0.01,6.99
10.0,2.637862093805817,0.0,0.045252878880430406,0.0,0.5364658268963858,0.0,0.022956942111420207,0.0,0.08024244257885764,0.0,0.1,0.0,0.010147327072349874,0.0,0.0,0.0,0.01,7.0
10.0,2.6424174282178376,0.0,0.045303639614367494,0.0,0.538053383558804,0.0,0.022974888776424854,0.0,0.08027088086274133,0.0,0.1,0.0,0.01014758789179441,0.0,0.0,0.0,0.01,7.01
10.0,2.6469695277295338,0.0,0.045354401490882004,0.0,0.5396422094803134,0.0,0.022992833867151456,0.0,0.0802991716745644,0.0,0.1,0.0,0.010147848607089493,0.0,0.0,0.0,0.01,7.0200000000000005
10.0,2.651518390976935,0.0,0.045405164509986155,0.0,0.541232299316421,0.0,0.02301077738373769,0.0,0.08032731537118763,0.0,0.1,0.0,0.010148109217594759,0.0,0.0,0.0,0.01,7.03
10.0,2.656064016629114,0.0,0.045455928671692174,0.0,0.5428236477337518,0.0,0.023028719326321227,0.0,0.08035531230899173,0.0,0.1,0.0,0.010148369722672202,0.0,0.0,0.0,0.01,7.04
10.0,2.660606403387906,0.0,0.045506693976012286,0.0,0.5444162494100432,0.0,0.023046659695039717,0.0,0.08038316284387484,0.0,0.1,0.0,0.010148630121686169,0.0,0.0,0.0,0.01,7.05
10.0,2.665145549987639,0.0,0.045557460422958725,0.0,0.5460100990341417,0.0,0.02306459849003081,0.0,0.08041086733124996,0.0,0.1,0.0,0.010148890414003346,0.0,0.0,0.0,0.01,7.0600000000000005
10.0,2.6696814551948522,0.0,0.04560822801254371,0.0,0.5476051913059972,0.0,0.02308253571143213,0.0,0.08043842612604246,0.0,0.1,0.0,0.010149150598992768,0.0,0.0,0.0,0.01,7.07
10.0,2.674214117808034,0.0,0.045658996744779475,0.0,0.5492015209366595,0.0,0.0231004713593813,0.0,0.08046583958268767,0.0,0.1,0.0,0.010149410676025804,0.0,0.0,0.0,0.01,7.08
10.0,2.678743536657349,0.0,0.04570976661967825,0.0,0.5507990826482727,0.0,0.023118405434015925,0.0,0.08049310805512841,0.0,0.1,0.0,0.010149670644476156,0.0,0.0,0.0,0.01,7.09
10.0,2.683269710604373,0.0,0.04576053763725227,0.0,0.5523978711740701,0.0,0.023136337935473605,0.0,0.08052023189681264,0.0,0.1,0.0,0.010149930503719854,0.0,0.0,0.0,0.01,7.1000000000000005
10.0,2.6877926385418274,0.0,0.04581130979751375,0.0,0.5539978812583688,0.0,0.02315426886389192,0.0,0.08054721146069109,0.0,0.1,0.0,0.010150190253135252,0.0,0.0,0.0,0.01,7.11
10.0,2.6923123193933214,0.0,0.04586208310047493,0.0,0.5555991076565644,0.0,0.02317219821940844,0.0,0.080574047099215,0.0,0.1,0.0,0.010150449892103024,0.0,0.0,0.0,0.01,7.12
10.0,2.6968287521130896,0.0,0.045912857546148045,0.0,0.5572015451351254,0.0,0.02319012600216073,0.0,0.08060073916433375,0.0,0.1,0.0,0.01015070942000616,0.0,0.0,0.0,0.01,7.13
10.0,2.7013419356857353,0.0,0.04596363313454533,0.0,0.5588051884715872,0.0,0.02320805221228633,0.0,0.0806272880074927,0.0,0.1,0.0,0.010150968836229953,0.0,0.0,0.0,0.01,7.140000000000001
10.0,2.7058518691259748,0.0,0.04601440986567901,0.0,0.5604100324545453,0.0,0.023225976849922777,0.0,0.08065369397963099,0.0,0.1,0.0,0.010151228140162012,0.0,0.0,0.0,0.01,7.15
10.0,2.7103585514783863,0.0,0.04606518773956131,0.0,0.5620160718836505,0.0,0.023243899915207596,0.0,0.08067995743117928,0.0,0.1,0.0,0.01015148733119224,0.0,0.0,0.0,0.01,7.16
10.0,2.714861981817158,0.0,0.046115966756204475,0.0,0.5636233015696014,0.0,0.023261821408278295,0.0,0.08070607871205773,0.0,0.1,0.0,0.010151746408712836,0.0,0.0,0.0,0.01,7.17
10.0,2.7193621592458395,0.0,0.04616674691562074,0.0,0.5652317163341379,0.0,0.023279741329272376,0.0,0.08073205817167381,0.0,0.1,0.0,0.010152005372118295,0.0,0.0,0.0,0.01,7.18
10.0,2.723859082897094,0.0,0.04621752821782234,0.0,0.5668413110100351,0.0,0.023297659678327327,0.0,0.08075789615892023,0.0,0.1,0.0,0.010152264220805398,0.0,0.0,0.0,0.01,7.19
10.0,2.728352751932455,0.0,0.0462683106628215,0.0,0.5684520804410951,0.0,0.023315576455580616,0.0,0.08078359302217296,0.0,0.1,0.0,0.010152522954173206,0.0,0.0,0.0,0.01,7.2
10.0,2.7328431655420844,0.0,0.04631909425063046,0.0,0.5700640194821412,0.0,0.02333349166116971,0.0,0.08080914910928917,0.0,0.1,0.0,0.010152781571623061,0.0,0.0,0.0,0.01,7.21
10.0,2.7373303229445307,0.0,0.04636987898126146,0.0,0.5716771229990102,0.0,0.023351405295232063,0.0,0.08083456476760528,0.0,0.1,0.0,0.010153040072558578,0.0,0.0,0.0,0.01,7.22
10.0,2.7418142233864913,0.0,0.046420664854726734,0.0,0.5732913858685443,0.0,0.023369317357905112,0.0,0.08085984034393502,0.0,0.1,0.0,0.010153298456385637,0.0,0.0,0.0,0.01,7.23
10.0,2.746294866142574,0.0,0.046471451871038516,0.0,0.5749068029785841,0.0,0.02338722784932628,0.0,0.08088497618456753,0.0,0.1,0.0,0.01015355672251239,0.0,0.0,0.0,0.01,7.24
10.0,2.750772250515066,0.0,0.04652224003020905,0.0,0.576523369227961,0.0,0.023405136769632986,0.0,0.08090997263526543,0.0,0.1,0.0,0.010153814870349241,0.0,0.0,0.0,0.01,7.25
10.0,2.7552463758336994,0.0,0.04657302933225057,0.0,0.5781410795264887,0.0,0.02342304411896263,0.0,0.08093483004126306,0.0,0.1,0.0,0.010154072899308855,0.0,0.0,0.0,0.01,7.26
10.0,2.7597172414554203,0.0,0.04662381977717532,0.0,0.5797599287949559,0.0,0.023440949897452604,0.0,0.0809595487472646,0.0,0.1,0.0,0.010154330808806143,0.0,0.0,0.0,0.01,7.2700000000000005
10.0,2.7641848467641594,0.0,0.04667461136499553,0.0,0.5813799119651167,0.0,0.023458854105240286,0.0,0.0809841290974423,0.0,0.1,0.0,0.010154588598258263,0.0,0.0,0.0,0.01,7.28
10.0,2.7686491911706077,0.0,0.04672540409572345,0.0,0.5830010239796841,0.0,0.023476756742463044,0.0,0.08100857143543476,0.0,0.1,0.0,0.010154846267084615,0.0,0.0,0.0,0.01,7.29
10.0,2.7731102741119895,0.0,0.04677619796937131,0.0,0.5846232597923198,0.0,0.023494657809258232,0.0,0.08103287610434513,0.0,0.1,0.0,0.010155103814706835,0.0,0.0,0.0,0.01,7.3
10.0,2.7775680950518407,0.0,0.04682699298595136,0.0,0.5862466143676266,0.0,0.023512557305763196,0.0,0.08105704344673954,0.0,0.1,0.0,0.01015536124054879,0.0,0.0,0.0,0.01,7.3100000000000005
10.0,2.7820226534797854,0.0,0.046877789145475836,0.0,0.5878710826811386,0.0,0.02353045523211526,0.0,0.08108107380464531,0.0,0.1,0.0,0.010155618544036578,0.0,0.0,0.0,0.01,7.32
10.0,2.786473948911319,0.0,0.04692858644795698,0.0,0.5894966597193133,0.0,0.023548351588451744,0.0,0.08110496751954939,0.0,0.1,0.0,0.010155875724598513,0.0,0.0,0.0,0.01,7.33
10.0,2.7909219808875894,0.0,0.046979384893407035,0.0,0.5911233404795216,0.0,0.02356624637490996,0.0,0.08112872493239673,0.0,0.1,0.0,0.010156132781665132,0.0,0.0,0.0,0.01,7.34
10.0,2.795366748975183,0.0,0.04703018448183825,0.0,0.5927511199700395,0.0,0.0235841395916272,0.0,0.08115234638358874,0.0,0.1,0.0,0.010156389714669183,0.0,0.0,0.0,0.01,7.3500000000000005
10.0,2.799808252765906,0.0,0.04708098521326286,0.0,0.5943799932100372,0.0,0.02360203123874074,0.0,0.0811758322129817,0.0,0.1,0.0,0.010156646523045626,0.0,0.0,0.0,0.01,7.36
10.0,2.8042464918765786,0.0,0.04713178708769311,0.0,0.5960099552295712,0.0,0.02361992131638786,0.0,0.08119918275988526,0.0,0.1,0.0,0.01015690320623162,0.0,0.0,0.0,0.01,7.37
10.0,2.8086814659488204,0.0,0.047182590105141246,0.0,0.5976410010695739,0.0,0.023637809824705813,0.0,0.08122239836306094,0.0,0.1,0.0,0.010157159763666527,0.0,0.0,0.0,0.01,7.38
10.0,2.8131131746488434,0.0,0.04723339426561952,0.0,0.5992731257818436,0.0,0.02365569676383185,0.0,0.08124547936072071,0.0,0.1,0.0,0.010157416194791899,0.0,0.0,0.0,0.01,7.390000000000001
10.0,2.817541617667243,0.0,0.047284199569140165,0.0,0.6009063244290348,0.0,0.0236735821339032,0.0,0.0812684260905255,0.0,0.1,0.0,0.010157672499051482,0.0,0.0,0.0,0.01,7.4
10.0,2.821966794718796,0.0,0.047335006015715435,0.0,0.6025405920846485,0.0,0.02369146593505709,0.0,0.08129123888958383,0.0,0.1,0.0,0.010157928675891208,0.0,0.0,0.0,0.01,7.41
10.0,2.8263887055422536,0.0,0.047385813605357575,0.0,0.6041759238330214,0.0,0.023709348167430727,0.0,0.0813139180944504,0.0,0.1,0.0,0.010158184724759186,0.0,0.0,0.0,0.01,7.42
10.0,2.8308073499001427,0.0,0.04743662233807883,0.0,0.6058123147693163,0.0,0.023727228831161313,0.0,0.08133646404112482,0.0,0.1,0.0,0.010158440645105703,0.0,0.0,0.0,0.01,7.43
10.0,2.8352227275785635,0.0,0.04748743221389145,0.0,0.607449759999511,0.0,0.023745107926386035,0.0,0.08135887706505017,0.0,0.1,0.0,0.010158696436383218,0.0,0.0,0.0,0.01,7.44
10.0,2.839634838386991,0.0,0.04753824323280768,0.0,0.6090882546403881,0.0,0.023762985453242062,0.0,0.08138115750111176,0.0,0.1,0.0,0.010158952098046353,0.0,0.0,0.0,0.01,7.45
10.0,2.84404368215808,0.0,0.04758905539483977,0.0,0.6107277938195242,0.0,0.023780861411866562,0.0,0.08140330568363587,0.0,0.1,0.0,0.010159207629551895,0.0,0.0,0.0,0.01,7.46
10.0,2.848449258747467,0.0,0.04763986869999997,0.0,0.6123683726752797,0.0,0.023798735802396682,0.0,0.08142532194638849,0.0,0.1,0.0,0.010159463030358787,0.0,0.0,0.0,0.01,7.47
10.0,2.8528515680335795,0.0,0.047690683148300536,0.0,0.6140099863567869,0.0,0.023816608624969565,0.0,0.0814472066225741,0.0,0.1,0.0,0.010159718299928124,0.0,0.0,0.0,0.01,7.48
10.0,2.857250609917441,0.0,0.04774149873975371,0.0,0.6156526300239398,0.0,0.023834479879722332,0.0,0.08146896004483446,0.0,0.1,0.0,0.010159973437723149,0.0,0.0,0.0,0.01,7.49
10.0,2.861646384322482,0.0,0.047792315474371745,0.0,0.6172962988473826,0.0,0.0238523495667921,0.0,0.08149058254524748,0.0,0.1,0.0,0.010160228443209247,0.0,0.0,0.0,0.01,7.5
10.0,2.8660388911943517,0.0,0.04784313335216689,0.0,0.6189409880084987,0.0,0.023870217686315972,0.0,0.08151207445532602,0.0,0.1,0.0,0.010160483315853945,0.0,0.0,0.0,0.01,7.51
10.0,2.870428130500729,0.0,0.0478939523731514,0.0,0.6205866926993995,0.0,0.02388808423843104,0.0,0.08153343610601682,0.0,0.1,0.0,0.010160738055126899,0.0,0.0,0.0,0.01,7.5200000000000005
10.0,2.8748141022311366,0.0,0.047944772537337525,0.0,0.622233408122912,0.0,0.023905949223274377,0.0,0.0815546678276994,0.0,0.1,0.0,0.010160992660499897,0.0,0.0,0.0,0.01,7.53
10.0,2.879196806396759,0.0,0.04799559384473752,0.0,0.6238811294925686,0.0,0.023923812640983054,0.0,0.08157576995018496,0.0,0.1,0.0,0.010161247131446848,0.0,0.0,0.0,0.01,7.54
10.0,2.8835762430302565,0.0,0.04804641629536363,0.0,0.6255298520325946,0.0,0.023941674491694126,0.0,0.08159674280271535,0.0,0.1,0.0,0.010161501467443785,0.0,0.0,0.0,0.01,7.55
10.0,2.8879524121855864,0.0,0.04809723988922813,0.0,0.6271795709778968,0.0,0.023959534775544637,0.0,0.08161758671396206,0.0,0.1,0.0,0.010161755667968852,0.0,0.0,0.0,0.01,7.5600000000000005
10.0,2.8923253139378207,0.0,0.04814806462634325,0.0,0.6288302815740511,0.0,0.02397739349267161,0.0,0.0816383020120252,0.0,0.1,0.0,0.010162009732502303,0.0,0.0,0.0,0.01,7.57
10.0,2.89669494838297,0.0,0.048198890506721256,0.0,0.6304819790772913,0.0,0.023995250643212073,0.0,0.08165888902443255,0.0,0.1,0.0,0.010162263660526501,0.0,0.0,0.0,0.01,7.58
10.0,2.901061315637805,0.0,0.0482497175303744,0.0,0.6321346587544967,0.0,0.024013106227303026,0.0,0.0816793480781386,0.0,0.1,0.0,0.010162517451525906,0.0,0.0,0.0,0.01,7.59
10.0,2.905424415839682,0.0,0.04830054569731495,0.0,0.6337883158831799,0.0,0.024030960245081466,0.0,0.08169967949952361,0.0,0.1,0.0,0.010162771104987076,0.0,0.0,0.0,0.01,7.6000000000000005
10.0,2.909784249146367,0.0,0.048351375007555146,0.0,0.6354429457514741,0.0,0.024048812696684376,0.0,0.08171988361439272,0.0,0.1,0.0,0.010163024620398657,0.0,0.0,0.0,0.01,7.61
10.0,2.9141408157358653,0.0,0.04840220546110725,0.0,0.637098543658122,0.0,0.024066663582248723,0.0,0.08173996074797504,0.0,0.1,0.0,0.010163277997251387,0.0,0.0,0.0,0.01,7.62
10.0,2.9184941158062494,0.0,0.048453037057983525,0.0,0.6387551049124622,0.0,0.02408451290191147,0.0,0.08175991122492285,0.0,0.1,0.0,0.010163531235038083,0.0,0.0,0.0,0.01,7.63
10.0,2.922844149575489,0.0,0.04850386979819623,0.0,0.6404126248344174,0.0,0.024102360655809566,0.0,0.08177973536931069,0.0,0.1,0.0,0.010163784333253637,0.0,0.0,0.0,0.01,7.640000000000001
10.0,2.927190917281281,0.0,0.04855470368175761,0.0,0.642071098754481,0.0,0.02412020684407994,0.0,0.08179943350463459,0.0,0.1,0.0,0.010164037291395017,0.0,0.0,0.0,0.01,7.65
10.0,2.9315344191808856,0.0,0.048605538708679945,0.0,0.6437305220137052,0.0,0.024138051466859513,0.0,0.08181900595381125,0.0,0.1,0.0,0.010164290108961256,0.0,0.0,0.0,0.01,7.66
10.0,2.9358746555509576,0.0,0.04865637487897548,0.0,0.6453908899636879,0.0,0.024155894524285203,0.0,0.08183845303917732,0.0,0.1,0.0,0.010164542785453451,0.0,0.0,0.0,0.01,7.67
10.0,2.9402116266873835,0.0,0.048707212192656474,0.0,0.6470521979665598,0.0,0.024173736016493905,0.0,0.08185777508248858,0.0,0.1,0.0,0.010164795320374757,0.0,0.0,0.0,0.01,7.68
10.0,2.9445453329051183,0.0,0.04875805064973519,0.0,0.6487144413949717,0.0,0.024191575943622506,0.0,0.08187697240491923,0.0,0.1,0.0,0.010165047713230384,0.0,0.0,0.0,0.01,7.69
10.0,2.9488757745380223,0.0,0.0488088902502239,0.0,0.6503776156320806,0.0,0.02420941430580788,0.0,0.08189604532706123,0.0,0.1,0.0,0.01016529996352759,0.0,0.0,0.0,0.01,7.7
10.0,2.953202951938703,0.0,0.04885973099413485,0.0,0.6520417160715379,0.0,0.02422725110318689,0.0,0.08191499416892352,0.0,0.1,0.0,0.010165552070775675,0.0,0.0,0.0,0.01,7.71
10.0,2.957526865478354,0.0,0.048910572881480305,0.0,0.6537067381174752,0.0,0.02424508633589639,0.0,0.08193381924993147,0.0,0.1,0.0,0.01016580403448598,0.0,0.0,0.0,0.01,7.72
10.0,2.9618475155465984,0.0,0.048961415912272536,0.0,0.6553726771844914,0.0,0.024262920004073218,0.0,0.08195252088892614,0.0,0.1,0.0,0.010166055854171884,0.0,0.0,0.0,0.01,7.73
10.0,2.96616490255133,0.0,0.0490122600865238,0.0,0.6570395286976393,0.0,0.024280752107854197,0.0,0.08197109940416368,0.0,0.1,0.0,0.010166307529348792,0.0,0.0,0.0,0.01,7.74
10.0,2.9704790269185617,0.0,0.04906310540424636,0.0,0.6587072880924121,0.0,0.024298582647376145,0.0,0.08198955511331474,0.0,0.1,0.0,0.010166559059534133,0.0,0.0,0.0,0.01,7.75
10.0,2.974789889092268,0.0,0.04911395186545248,0.0,0.66037595081473,0.0,0.024316411622775865,0.0,0.08200788833346385,0.0,0.1,0.0,0.010166810444247361,0.0,0.0,0.0,0.01,7.76
10.0,2.979097489534234,0.0,0.04916479947015444,0.0,0.6620455123209268,0.0,0.024334239034190148,0.0,0.0820260993811089,0.0,0.1,0.0,0.010167061683009944,0.0,0.0,0.0,0.01,7.7700000000000005
10.0,2.9834018287239017,0.0,0.04921564821836448,0.0,0.6637159680777355,0.0,0.02435206488175577,0.0,0.08204418857216055,0.0,0.1,0.0,0.010167312775345359,0.0,0.0,0.0,0.01,7.78
