Time,z_a,x_0,y_0,y_1,L_0,v_0,m_0_0,m_1_0,m_2_0,m_3_0,m_4_0,m_5_0,m_6_0,m_7_0,m_8_0,R0,a0,a1,k,u,lambda,d,beta,gamma,alpha,phi,eta,pa,ca,r,ba,COMpartment,Host_cell_proliferation,Host_cell_death,Infection_1,Infection_2,Infected_cell_death_1,Infected_cell_infection_progression_1,Infected_cell_infection_progression_2,CTL_induced_infected_cell_death_1,Infected_cell_death_2,CTL_induced_infected_cell_death_2,Infected_cell_death_3,Virus_particle_production,Viral_particle_degradation,Precursor_T_cell_differentiation_2,Infection_induced_CTL_proliferation_stimulation,CTL_cell_death,Naive_CTL_division_1,Naive_CTL_division_2,Naive_CTL_division_3,Naive_CTL_division_4,Naive_CTL_division_5,Naive_CTL_division_6,Naive_CTL_division_7,Naive_CTL_division_8,Precursor_T_cell_differentiation_1
66.0,138715.34744090308,99.8555304338284,0.0002416546986262229,4.6948751421915755e-06,0.0005941447970338708,4.012864684442741e-06,-4.940053719001092e-29,-1.4380831938860632e-27,9.657637340674026e-26,8.79807511067072e-24,3.64301114522102e-22,1.0413708092123911e-20,2.3263214081364763e-19,4.3181667655085635e-18,6.911113380489441e-17,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.985553043382842,4.007067316242074e-05,0.00020035336581210368,2.416546986262229e-05,2.416546986262229e-06,5.941447970338708e-05,3.352121548066323e-05,9.389750284383152e-07,6.512512365407637e-07,5.941447970338708e-05,4.6948751421915755e-06,4.012864684442741e-06,1.3822226760978883e-17,529.673234116662,13871.534744090308,-4.940053719001092e-29,-1.4380831938860632e-27,9.657637340674026e-26,8.79807511067072e-24,3.64301114522102e-22,1.0413708092123911e-20,2.3263214081364763e-19,4.3181667655085635e-18,6.911113380489441e-17
66.5,132212.96164506517,99.8624538287183,0.00026243503169718214,5.130959273186736e-06,0.0006372077171387918,4.3726028026562405e-06,1.3510090985229499e-28,1.0643745659689558e-26,4.518704804135667e-25,1.4080873766460292e-23,3.6342251916864295e-22,8.150453843486903e-21,1.6135424716461551e-19,2.836758773868743e-18,4.4540197454350203e-17,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.98624538287183,4.366588454915831e-05,0.00021832942274579154,2.6243503169718215e-05,2.6243503169718217e-06,6.372077171387918e-05,3.4697312780101004e-05,1.026191854637347e-06,6.783793215882293e-07,6.372077171387918e-05,5.130959273186736e-06,4.3726028026562405e-06,8.908039490870042e-18,548.3232275761831,13221.296164506517,1.3510090985229499e-28,1.0643745659689558e-26,4.518704804135667e-25,1.4080873766460292e-23,3.6342251916864295e-22,8.150453843486903e-21,1.6135424716461551e-19,2.836758773868743e-18,4.4540197454350203e-17
67.0,126037.2517016747,99.86902846017249,0.00028556288643463896,5.616517696220927e-06,0.0006852053581478332,4.772739775505611e-06,1.530559373612924e-28,1.1231249793210041e-26,4.204903849214011e-25,1.1036790770847736e-23,2.379404324512426e-22,4.645504245855947e-21,8.566246048400563e-20,1.487635087861205e-18,2.3883898015799372e-17,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.98690284601725,4.766488844729672e-05,0.00023832444223648356,2.8556288643463896e-05,2.85562886434639e-06,6.852053581478332e-05,3.599156139421934e-05,1.1233035392441853e-06,7.078904545655071e-07,6.852053581478332e-05,5.616517696220927e-06,4.772739775505611e-06,4.776779603159874e-18,568.8415036561651,12603.72517016747,1.530559373612924e-28,1.1231249793210041e-26,4.204903849214011e-25,1.1036790770847736e-23,2.379404324512426e-22,4.645504245855947e-21,8.566246048400563e-20,1.487635087861205e-18,2.3883898015799372e-17
67.5,120173.22577432125,99.87527008704598,0.00031131451172224285,6.157489548619897e-06,0.0007386857066973533,5.21808806598257e-06,2.0304213869769503e-29,1.7337122518684768e-27,7.65936847659107e-26,2.4662519122904484e-24,6.767835904971917e-23,1.6768614582023711e-21,3.746543714167864e-20,7.437631881488583e-19,1.3037230367829367e-17,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.987527008704598,5.211579549280006e-05,0.0002605789774640003,3.1131451172224286e-05,3.1131451172224287e-06,7.386857066973534e-05,3.741166910401967e-05,1.2314979097239795e-06,7.399653817293224e-07,7.386857066973534e-05,6.157489548619897e-06,5.21808806598257e-06,2.6074460735658735e-18,591.3503345291094,12017.322577432125,2.0304213869769503e-29,1.7337122518684768e-27,7.65936847659107e-26,2.4662519122904484e-24,6.767835904971917e-23,1.6768614582023711e-21,3.746543714167864e-20,7.437631881488583e-19,1.3037230367829367e-17
68.0,114606.68766437052,99.88119354935331,0.00034000061303274016,6.7605555985974456e-06,0.0007982663175791609,5.7140598201375755e-06,-7.032692384289697e-29,-4.6472954431213875e-27,-1.4355163521369413e-25,-2.5219431468356872e-24,-1.7489490590287986e-23,4.477011849062712e-22,2.0412966481483432e-20,4.9263013046430295e-19,9.137366084130814e-18,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.988119354935332,5.7072711484774415e-05,0.0002853635574238721,3.4000061303274014e-05,3.4000061303274016e-06,7.98266317579161e-05,3.896634406353776e-05,1.3521111197194892e-06,7.748048839260689e-07,7.98266317579161e-05,6.7605555985974456e-06,5.7140598201375755e-06,1.827473216826163e-18,615.9878086856893,11460.668766437053,-7.032692384289697e-29,-4.6472954431213875e-27,-1.4355163521369413e-25,-2.5219431468356872e-24,-1.7489490590287986e-23,4.477011849062712e-22,2.0412966481483432e-20,4.9263013046430295e-19,9.137366084130814e-18
68.5,109324.20462296142,99.8868127953334,0.00037197065955263175,7.433229899371342e-06,0.0008646426876689097,6.26674074555637e-06,-7.656010204749239e-29,-5.123239316449701e-27,-1.5870510161529412e-25,-2.7669339279195866e-24,-1.9036071201422403e-23,4.519583046524244e-22,1.988708981525072e-20,4.563041950442796e-19,8.020952720819797e-18,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.98868127953334,6.259647596882773e-05,0.00031298237984413857,3.719706595526318e-05,3.7197065955263175e-06,8.646426876689098e-05,4.066539649866983e-05,1.4866459798742686e-06,8.126319465283875e-07,8.646426876689098e-05,7.433229899371342e-06,6.26674074555637e-06,1.6041905441639594e-18,642.9094409005723,10932.420462296142,-7.656010204749239e-29,-5.123239316449701e-27,-1.5870510161529412e-25,-2.7669339279195866e-24,-1.9036071201422403e-23,4.519583046524244e-22,1.988708981525072e-20,4.563041950442796e-19,8.020952720819797e-18
69.0,104313.07934404499,99.89214090379235,0.00040761777024158014,8.183966299963019e-06,0.0009385979277929273,6.882975568680942e-06,-1.3182412838286375e-29,-7.7678539075454395e-28,-1.2778054076472996e-26,3.9852865603415097e-25,2.9662703862826636e-23,9.80237738826899e-22,2.2966378319374537e-20,4.311625816787799e-19,6.8779491680706656e-18,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.989214090379235,6.87555165344037e-05,0.00034377758267201846,4.0761777024158014e-05,4.0761777024158015e-06,9.385979277929274e-05,4.251986480925265e-05,1.6367932599926038e-06,8.536947259970326e-07,9.385979277929274e-05,8.183966299963019e-06,6.882975568680942e-06,1.3755898336141332e-18,672.2901727963701,10431.3079344045,-1.3182412838286375e-29,-7.7678539075454395e-28,-1.2778054076472996e-26,3.9852865603415097e-25,2.9662703862826636e-23,9.80237738826899e-22,2.2966378319374537e-20,4.311625816787799e-19,6.8779491680706656e-18
69.5,99561.32390849308,99.89719010349587,0.00044738409234182917,9.022275159786023e-06,0.0010210134372730315,7.570462386905717e-06,4.402027261160681e-29,3.1077462583776303e-27,1.1144258854689965e-25,2.7717726453442634e-24,5.56394834613973e-23,9.942481151314736e-22,1.670182406110029e-20,2.671141864516048e-19,4.022834240571299e-18,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.989719010349589,7.562679202360856e-05,0.0003781339601180428,4.473840923418292e-05,4.473840923418292e-06,0.00010210134372730315,4.454215252915203e-05,1.8044550319572047e-06,8.982696595750074e-07,0.00010210134372730315,9.022275159786023e-06,7.570462386905717e-06,8.045668481142599e-19,704.3265439252691,9956.132390849309,4.402027261160681e-29,3.1077462583776303e-27,1.1144258854689965e-25,2.7717726453442634e-24,5.56394834613973e-23,9.942481151314736e-22,1.670182406110029e-20,2.671141864516048e-19,4.022834240571299e-18
70.0,95057.63686640158,99.90197178792978,0.0004917669363792239,9.958856734318747e-06,0.0011128811262326474,8.337860413682512e-06,3.8686865976322356e-29,2.7051959008745333e-27,9.245581659736929e-26,2.0652778227845884e-24,3.4464262407889274e-23,4.8052049481271925e-22,6.4163266987009834e-21,9.279941763808155e-20,1.459200406701552e-18,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.990197178792979,8.329686958194069e-05,0.0004164843479097034,4.917669363792239e-05,4.917669363792239e-06,0.00011128811262326474,4.674620286123907e-05,1.9917713468637497e-06,9.466653870553894e-07,0.00011128811262326474,9.958856734318747e-06,8.337860413682512e-06,2.918400813403104e-19,739.239457848564,9505.763686640157,3.8686865976322356e-29,2.7051959008745333e-27,9.245581659736929e-26,2.0652778227845884e-24,3.4464262407889274e-23,4.8052049481271925e-22,6.4163266987009834e-21,9.279941763808155e-20,1.459200406701552e-18
70.5,90791.38276617693,99.9064965254061,0.0005413258499411269,1.1005753779752668e-05,0.0012153174821955934,9.194914020788969e-06,6.918450921803268e-30,5.032282911572799e-28,1.646737128186276e-26,3.0559677857662347e-25,3.0619947750015387e-24,4.378517272747936e-24,-2.3204601614399635e-22,2.5689397502432172e-21,2.5243329444541313e-19,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.990649652540611,9.18631645669361e-05,0.00045931582283468045,5.413258499411269e-05,5.413258499411269e-06,0.00012153174821955935,4.9147722443230905e-05,2.2011507559505336e-06,9.99227604047823e-07,0.00012153174821955935,1.1005753779752668e-05,9.194914020788969e-06,5.048665888908263e-20,777.2777257328204,9079.138276617694,6.918450921803268e-30,5.032282911572799e-28,1.646737128186276e-26,3.0559677857662347e-25,3.0619947750015387e-24,4.378517272747936e-24,-2.3204601614399635e-22,2.5689397502432172e-21,2.5243329444541313e-19
71.0,86752.56973219992,99.91077406614693,0.0005966905849727424,1.2176521970352329e-05,0.001329578971476082,1.015258837374621e-05,-1.990016388421077e-29,-1.3524502651847198e-27,-4.540310421337161e-26,-1.0015862735376847e-24,-1.6172188141245782e-23,-1.9699738742685942e-22,-1.6616163264208026e-21,-3.2753897719918475e-21,2.2735566941437575e-19,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.991077406614693,0.00010143529631959479,0.0005071764815979739,5.9669058497274245e-05,5.966905849727424e-06,0.0001329578971476082,5.176444158139499e-05,2.435304394070466e-06,1.0563445713286547e-06,0.0001329578971476082,1.2176521970352329e-05,1.015258837374621e-05,4.5471133882875154e-20,818.7221853672165,8675.256973219992,-1.990016388421077e-29,-1.3524502651847198e-27,-4.540310421337161e-26,-1.0015862735376847e-24,-1.6172188141245782e-23,-1.9699738742685942e-22,-1.6616163264208026e-21,-3.2753897719918475e-21,2.2735566941437575e-19
71.5,82931.84648578295,99.91481334380606,0.0006585692039122773,1.3486405114347144e-05,0.001457079746788631,1.1223222268090813e-05,-2.1358442712579215e-29,-1.4592537858714241e-27,-4.7365474443827617e-26,-9.39398660888633e-25,-1.1575950125591444e-23,-5.370492970440041e-23,1.3596085032453157e-21,4.516048677532169e-20,8.462994065215185e-19,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.991481334380607,0.00011213661580323414,0.0005606830790161706,6.585692039122772e-05,6.585692039122773e-06,0.0001457079746788631,5.4616360119117266e-05,2.697281022869429e-06,1.1184524785881155e-06,0.0001457079746788631,1.3486405114347144e-05,1.1223222268090813e-05,1.6925988130430372e-19,863.8895952644334,8293.184648578295,-2.1358442712579215e-29,-1.4592537858714241e-27,-4.7365474443827617e-26,-9.39398660888633e-25,-1.1575950125591444e-23,-5.370492970440041e-23,1.3596085032453157e-21,4.516048677532169e-20,8.462994065215185e-19
72.0,79320.4829232396,99.91862247437899,0.0007277579296622849,1.4952546634669846e-05,0.0015994105724120888,1.2420692600334048e-05,-1.1647554388471314e-30,-8.227568236213331e-29,-1.2885128380305282e-27,6.720820499368169e-26,4.5221752552651894e-24,1.4601765049335852e-22,3.3281170154456028e-21,6.016009424989822e-20,9.160508175357524e-19,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.9918622474379,0.00012410584948030904,0.0006205292474015452,7.27757929662285e-05,7.277579296622849e-06,0.00015994105724120888,5.772611043202947e-05,2.9905093269339696e-06,1.1860432199942732e-06,0.00015994105724120888,1.4952546634669846e-05,1.2420692600334048e-05,1.832101635071505e-19,913.1383816063682,7932.048292323961,-1.1647554388471314e-30,-8.227568236213331e-29,-1.2885128380305282e-27,6.720820499368169e-26,4.5221752552651894e-24,1.4601765049335852e-22,3.3281170154456028e-21,6.016009424989822e-20,9.160508175357524e-19
72.5,75910.36018863584,99.9222087462411,0.0008051527279915015,1.6594239055515493e-05,0.0017583617554608126,1.376061251406772e-05,1.141966197337079e-29,7.81582784368032e-28,2.675791030291168e-26,6.204891811347711e-25,1.1257653018306177e-23,1.7676413898983268e-22,2.587134289788756e-21,3.666769804678202e-20,5.039204416411875e-19,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.99222087462411,0.00013749907961068124,0.0006874953980534061,8.051527279915016e-05,8.051527279915015e-06,0.00017583617554608127,6.111943358869762e-05,3.3188478111030985e-06,1.2596746637605093e-06,0.00017583617554608127,1.6594239055515493e-05,1.376061251406772e-05,1.0078408832823752e-19,966.8761779131008,7591.036018863584,1.141966197337079e-29,7.81582784368032e-28,2.675791030291168e-26,6.204891811347711e-25,1.1257653018306177e-23,1.7676413898983268e-22,2.587134289788756e-21,3.666769804678202e-20,5.039204416411875e-19
73.0,72693.96145103833,99.92557860716785,0.0008917618125708011,1.8433194204481216e-05,0.0019359478018641236,1.5260548751254553e-05,1.1122756595574285e-29,7.678251095284835e-28,2.5595987205622205e-26,5.433318057334309e-25,8.122653273786693e-24,8.892780144317492e-23,7.222520487940464e-22,4.749618611290098e-21,4.428359527118801e-20,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.992557860716786,0.0001524919163832004,0.000762459581916002,8.917618125708012e-05,8.917618125708012e-06,0.00019359478018641239,6.482569882652988e-05,3.6866388408962433e-06,1.3399819089200604e-06,0.00019359478018641239,1.8433194204481216e-05,1.5260548751254553e-05,8.856719054237603e-21,1025.5680513994741,7269.396145103833,1.1122756595574285e-29,7.678251095284835e-28,2.5595987205622205e-26,5.433318057334309e-25,8.122653273786693e-24,8.892780144317492e-23,7.222520487940464e-22,4.749618611290098e-21,4.428359527118801e-20
73.5,69664.37896655753,99.92873764466437,0.0009887190150043692,2.049383134049015e-05,0.0021344354403656624,1.6940266079549683e-05,1.748701283664051e-30,1.293457714646883e-28,4.0156456514681456e-27,5.640905985017444e-26,-2.6960754846036653e-25,-3.224153705352404e-23,-8.591098003917353e-22,-1.4979429101034816e-20,-1.9647576292973231e-19,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.992873764466438,0.00016928194046941274,0.0008464097023470637,9.887190150043692e-05,9.887190150043693e-06,0.00021344354403656624,6.887849615270585e-05,4.09876626809803e-06,1.4276900329806195e-06,0.00021344354403656624,2.049383134049015e-05,1.6940266079549683e-05,-3.9295152585946464e-20,1089.7458858781404,6966.437896655753,1.748701283664051e-30,1.293457714646883e-28,4.0156456514681456e-27,5.640905985017444e-26,-2.6960754846036653e-25,-3.224153705352404e-23,-8.591098003917353e-22,-1.4979429101034816e-20,-1.9647576292973231e-19
74.0,66815.32210576137,99.93169055992325,0.0010972989992821664,2.280360285124585e-05,0.002356374989396744,1.88219957581508e-05,-6.754446143669355e-30,-4.558471725192638e-28,-1.5187574831631598e-26,-3.344763178131189e-25,-5.521017136622313e-24,-7.372195184228097e-23,-8.395975018713735e-22,-8.391445216464705e-21,-7.245300405178856e-20,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.993169055992325,0.00018809138558237138,0.0009404569279118568,0.00010972989992821664,1.0972989992821664e-05,0.0002356374989396744,7.331638608336756e-05,4.56072057024917e-06,1.5236300696778498e-06,0.0002356374989396744,2.280360285124585e-05,1.88219957581508e-05,-1.4490600810357712e-20,1160.020250372204,6681.532210576137,-6.754446143669355e-30,-4.558471725192638e-28,-1.5187574831631598e-26,-3.344763178131189e-25,-5.521017136622313e-24,-7.372195184228097e-23,-8.395975018713735e-22,-8.391445216464705e-21,-7.245300405178856e-20
74.5,64141.13069741438,99.93444113587839,0.0012189339312532691,2.539335059318579e-05,0.002604634860820917,2.0930730434561304e-05,-5.485162618889508e-30,-3.770641209442328e-28,-1.236502115023025e-26,-2.5142024896765414e-25,-3.355690613102285e-24,-2.5240726602905047e-23,6.888139998348963e-23,5.840372477901786e-21,1.1583023811093363e-19,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.99344411358784,0.00020917008485436047,0.0010458504242718024,0.00012189339312532692,1.2189339312532691e-05,0.0002604634860820917,7.818380059602905e-05,5.078670118637158e-06,1.6287582192427947e-06,0.0002604634860820917,2.539335059318579e-05,2.0930730434561304e-05,2.3166047622186728e-20,1237.0946616367137,6414.113069741438,-5.485162618889508e-30,-3.770641209442328e-28,-1.236502115023025e-26,-2.5142024896765414e-25,-3.355690613102285e-24,-2.5240726602905047e-23,6.888139998348963e-23,5.840372477901786e-21,1.1583023811093363e-19
75.0,61636.79367672085,99.9369921937413,0.001355233397775538,2.8297728986039787e-05,0.0028824423336090707,2.3294566429387126e-05,-5.884423792930816e-31,-4.6294252866171293e-29,-1.3865291190600618e-27,-1.2215488982347748e-26,5.167478413944679e-25,2.5112278816879413e-23,6.299819679788277e-22,1.1533125565284117e-20,1.7085932422481052e-19,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.99369921937413,0.00023279889034102496,0.0011639944517051247,0.0001355233397775538,1.355233397775538e-05,0.0002882442333609071,8.353224132249218e-05,5.659545797207957e-06,1.7441812830322973e-06,0.0002882442333609071,2.8297728986039787e-05,2.3294566429387126e-05,3.417186484496211e-20,1321.7845503856295,6163.679367672085,-5.884423792930816e-31,-4.6294252866171293e-29,-1.3865291190600618e-27,-1.2215488982347748e-26,5.167478413944679e-25,2.5112278816879413e-23,6.299819679788277e-22,1.1533125565284117e-20,1.7085932422481052e-19
75.5,59297.969338567535,99.93934554507713,0.001508005755832766,3.1555661147247144e-05,0.0031934269298315313,2.5945073208444233e-05,3.139528690122955e-30,2.1061234076724933e-28,7.048702714972712e-27,1.5933495495765474e-25,2.8081292621394433e-24,4.259546730949582e-23,5.968790598424246e-22,8.002224805543563e-21,1.027447615187757e-19,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.993934554507714,0.00025929336365710314,0.0012964668182855155,0.0001508005755832766,1.508005755832766e-05,0.00031934269298315314,8.942167907175472e-05,6.311132229449429e-06,1.871186627167688e-06,0.00031934269298315314,3.1555661147247144e-05,2.5945073208444233e-05,2.054895230375514e-20,1415.0394183332971,5929.796933856754,3.139528690122955e-30,2.1061234076724933e-28,7.048702714972712e-27,1.5933495495765474e-25,2.8081292621394433e-24,4.259546730949582e-23,5.968790598424246e-22,8.002224805543563e-21,1.027447615187757e-19
76.0,57121.02754996213,99.94150193261164,0.001679281691962869,3.521084223443062e-05,0.003541670131320213,2.8917715208984292e-05,3.096386032149898e-30,2.131700855908125e-28,7.023997546936193e-27,1.44903020732859e-25,2.024325609515409e-24,1.8403185970915376e-23,6.575493937647127e-23,-1.1127959631569827e-21,-2.6240467423773674e-20,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994150193261165,0.00028900798904454167,0.0014450399452227084,0.0001679281691962869,1.6792816919628692e-05,0.00035416701313202136,9.592229579075805e-05,7.042168446886124e-06,2.011279489330281e-06,0.00035416701313202136,3.521084223443062e-05,2.8917715208984292e-05,-5.2480934847547355e-21,1517.9704168413691,5712.102754996213,3.096386032149898e-30,2.131700855908125e-28,7.023997546936193e-27,1.44903020732859e-25,2.024325609515409e-24,1.8403185970915376e-23,6.575493937647127e-23,-1.1127959631569827e-21,-2.6240467423773674e-20
76.5,55103.09998965796,99.94346096460622,0.001871339416178738,3.9312274330570256e-05,0.003931758820603943,3.2252299288096526e-05,-1.413994242239587e-32,3.8784066913171456e-30,1.0988947125171391e-28,-5.0617490106221584e-27,-3.9943084264867656e-25,-1.337387830327043e-23,-2.999713131173408e-22,-5.1157328212964226e-21,-7.038080100999786e-20,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994346096460623,0.00032234064149186723,0.001611703207459336,0.00018713394161787381,1.8713394161787382e-05,0.0003931758820603943,0.00010311660296428514,7.862454866114052e-06,2.1662281832582764e-06,0.0003931758820603943,3.9312274330570256e-05,3.2252299288096526e-05,-1.4076160201999572e-20,1631.883882786923,5510.309998965797,-1.413994242239587e-32,3.8784066913171456e-30,1.0988947125171391e-28,-5.0617490106221584e-27,-3.9943084264867656e-25,-1.337387830327043e-23,-2.999713131173408e-22,-5.1157328212964226e-21,-7.038080100999786e-20
