Time,N0,N1,N2,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,compartment,R0X,R01,R00,R1X,R12,R11,R2X
6.26,1.7544483140331923,27.405850604196903,45.619149406540615,0.1,0.420467092599869,1.10138534772246,74.77944832477071,120.0,1.83898685224665,1.2158326813631053,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320649036,0.17262251518905702,0.827377484810943,1.0,0.17544483140331923,1.040387849997578,0.17544483136552713,11.523258323773035,50.24426273216508,10.48287047432527,50.24426273192559
6.2700000000000005,1.7544483140328142,27.405850604202378,45.619149406543,0.1,0.420467092599869,1.10138534772246,74.7794483247782,120.0,1.83898685224665,1.2158326813626419,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320649244,0.17262251518905702,0.827377484810943,1.0,0.17544483140328143,1.0403878499971817,0.17544483136546027,11.523258323775336,50.24426273216681,10.48287047432563,50.24426273192822
6.28,1.7544483140324358,27.405850604207828,45.61914940654538,0.1,0.420467092599869,1.10138534772246,74.77944832478565,120.0,1.83898685224665,1.2158326813621794,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320649452,0.17262251518905702,0.827377484810943,1.0,0.1754448314032436,1.0403878499967858,0.17544483136539354,11.523258323777627,50.24426273216853,10.48287047432599,50.24426273193084
6.29,1.754448314032057,27.405850604213253,45.619149406547756,0.1,0.420467092599869,1.10138534772246,74.77944832479307,120.0,1.83898685224665,1.2158326813617175,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206496575,0.17262251518905702,0.827377484810943,1.0,0.17544483140320571,1.0403878499963906,0.17544483136532688,11.523258323779908,50.24426273217023,10.482870474326344,50.24426273193345
6.3,1.754448314031678,27.405850604218656,45.619149406550115,0.1,0.420467092599869,1.10138534772246,74.77944832480046,120.0,1.83898685224665,1.2158326813612559,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206498614,0.17262251518905702,0.827377484810943,1.0,0.1754448314031678,1.0403878499959955,0.17544483136526026,11.523258323782182,50.24426273217192,10.482870474326695,50.244262731936054
6.3100000000000005,1.7544483140312988,27.40585060422404,45.61914940655247,0.1,0.420467092599869,1.10138534772246,74.7794483248078,120.0,1.83898685224665,1.2158326813607958,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320650068,0.17262251518905702,0.827377484810943,1.0,0.17544483140312989,1.0403878499956019,0.17544483136519387,11.523258323784445,50.24426273217363,10.482870474327052,50.24426273193864
6.32,1.7544483140309193,27.4058506042294,45.61914940655481,0.1,0.420467092599869,1.10138534772246,74.77944832481514,120.0,1.83898685224665,1.2158326813603357,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320650273,0.17262251518905702,0.827377484810943,1.0,0.17544483140309194,1.0403878499952082,0.1754448313651275,11.523258323786699,50.24426273217532,10.482870474327406,50.24426273194123
6.33,1.7544483140305394,27.405850604234736,45.61914940655714,0.1,0.420467092599869,1.10138534772246,74.77944832482243,120.0,1.83898685224665,1.2158326813598763,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206504746,0.17262251518905702,0.827377484810943,1.0,0.17544483140305395,1.0403878499948152,0.1754448313650612,11.523258323788943,50.24426273217699,10.482870474327754,50.24426273194379
6.34,1.7544483140301592,27.40585060424005,45.619149406559465,0.1,0.420467092599869,1.10138534772246,74.77944832482967,120.0,1.83898685224665,1.215832681359418,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206506785,0.17262251518905702,0.827377484810943,1.0,0.17544483140301592,1.040387849994423,0.17544483136499506,11.523258323791177,50.244262732178676,10.482870474328108,50.24426273194635
6.3500000000000005,1.7544483140297789,27.405850604245344,45.61914940656178,0.1,0.420467092599869,1.10138534772246,74.7794483248369,120.0,1.83898685224665,1.21583268135896,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206508796,0.17262251518905702,0.827377484810943,1.0,0.1754448314029779,1.0403878499940309,0.17544483136492897,11.523258323793403,50.244262732180346,10.482870474328454,50.2442627319489
6.36,1.754448314029398,27.405850604250613,45.61914940656409,0.1,0.420467092599869,1.10138534772246,74.77944832484411,120.0,1.83898685224665,1.2158326813585025,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206510814,0.17262251518905702,0.827377484810943,1.0,0.17544483140293982,1.0403878499936396,0.17544483136486297,11.523258323795618,50.24426273218201,10.482870474328802,50.244262731951444
6.37,1.754448314029017,27.40585060425586,45.61914940656639,0.1,0.420467092599869,1.10138534772246,74.77944832485127,120.0,1.83898685224665,1.2158326813580458,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320651282,0.17262251518905702,0.827377484810943,1.0,0.1754448314029017,1.0403878499932486,0.17544483136479705,11.523258323797824,50.24426273218367,10.482870474329149,50.24426273195398
6.38,1.7544483140286358,27.405850604261087,45.61914940656868,0.1,0.420467092599869,1.10138534772246,74.77944832485841,120.0,1.83898685224665,1.21583268135759,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320651482,0.17262251518905702,0.827377484810943,1.0,0.1754448314028636,1.0403878499928587,0.17544483136473127,11.523258323800022,50.24426273218533,10.482870474329493,50.2442627319565
6.390000000000001,1.7544483140282543,27.405850604266288,45.61914940657096,0.1,0.420467092599869,1.10138534772246,74.77944832486551,120.0,1.83898685224665,1.215832681357134,0.14430014430014404,0.855699855699856,5.88010232010212,60.7271332065168,0.17262251518905702,0.827377484810943,1.0,0.17544483140282544,1.0403878499924686,0.1754448313646655,11.523258323802208,50.24426273218696,10.482870474329834,50.24426273195901
6.4,1.7544483140278724,27.405850604271468,45.619149406573236,0.1,0.420467092599869,1.10138534772246,74.77944832487258,120.0,1.83898685224665,1.2158326813566798,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320651879,0.17262251518905702,0.827377484810943,1.0,0.17544483140278724,1.0403878499920798,0.17544483136459993,11.523258323804386,50.244262732188616,10.482870474330179,50.24426273196152
6.41,1.7544483140274902,27.405850604276626,45.6191494065755,0.1,0.420467092599869,1.10138534772246,74.77944832487961,120.0,1.83898685224665,1.2158326813562257,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206520776,0.17262251518905702,0.827377484810943,1.0,0.17544483140274902,1.0403878499916912,0.17544483136453443,11.523258323806555,50.24426273219025,10.482870474330522,50.244262731964014
6.42,1.7544483140271079,27.40585060428176,45.619149406577755,0.1,0.420467092599869,1.10138534772246,74.77944832488663,120.0,1.83898685224665,1.215832681355772,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320652272,0.17262251518905702,0.827377484810943,1.0,0.1754448314027108,1.040387849991303,0.17544483136446895,11.523258323808713,50.244262732191864,10.482870474330857,50.244262731966494
6.43,1.7544483140267253,27.405850604286872,45.61914940658,0.1,0.420467092599869,1.10138534772246,74.7794483248936,120.0,1.83898685224665,1.21583268135532,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320652471,0.17262251518905702,0.827377484810943,1.0,0.17544483140267253,1.0403878499909163,0.17544483136440372,11.523258323810863,50.24426273219351,10.482870474331202,50.244262731968966
6.44,1.7544483140263425,27.405850604291963,45.61914940658224,0.1,0.420467092599869,1.10138534772246,74.77944832490054,120.0,1.83898685224665,1.2158326813548677,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320652665,0.17262251518905702,0.827377484810943,1.0,0.17544483140263425,1.0403878499905292,0.17544483136433844,11.523258323813003,50.24426273219512,10.482870474331536,50.24426273197143
6.45,1.7544483140259592,27.405850604297033,45.61914940658447,0.1,0.420467092599869,1.10138534772246,74.77944832490746,120.0,1.83898685224665,1.2158326813544158,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206528585,0.17262251518905702,0.827377484810943,1.0,0.17544483140259592,1.0403878499901424,0.17544483136427325,11.523258323815135,50.24426273219672,10.48287047433187,50.24426273197389
6.46,1.7544483140255758,27.40585060430208,45.61914940658669,0.1,0.420467092599869,1.10138534772246,74.77944832491436,120.0,1.83898685224665,1.2158326813539648,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206530524,0.17262251518905702,0.827377484810943,1.0,0.1754448314025576,1.0403878499897568,0.17544483136420816,11.523258323817258,50.24426273219832,10.482870474332204,50.24426273197634
6.47,1.754448314025192,27.40585060430711,45.6191494065889,0.1,0.420467092599869,1.10138534772246,74.7794483249212,120.0,1.83898685224665,1.215832681353515,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320653247,0.17262251518905702,0.827377484810943,1.0,0.1754448314025192,1.0403878499893717,0.17544483136414327,11.523258323819372,50.24426273219993,10.482870474332541,50.24426273197877
6.48,1.7544483140248082,27.405850604312114,45.619149406591106,0.1,0.420467092599869,1.10138534772246,74.77944832492803,120.0,1.83898685224665,1.2158326813530653,0.14430014430014404,0.855699855699856,5.88010232010212,60.7271332065344,0.17262251518905702,0.827377484810943,1.0,0.17544483140248082,1.040387849988987,0.17544483136407837,11.523258323821477,50.24426273220153,10.482870474332874,50.2442627319812
6.49,1.754448314024424,27.405850604317095,45.6191494065933,0.1,0.420467092599869,1.10138534772246,74.77944832493482,120.0,1.83898685224665,1.2158326813526164,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206536315,0.17262251518905702,0.827377484810943,1.0,0.1754448314024424,1.0403878499886028,0.1754448313640136,11.52325832382357,50.24426273220311,10.482870474333204,50.24426273198362
6.5,1.7544483140240394,27.405850604322055,45.61914940659549,0.1,0.420467092599869,1.10138534772246,74.77944832494158,120.0,1.83898685224665,1.215832681352168,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320653821,0.17262251518905702,0.827377484810943,1.0,0.17544483140240397,1.040387849988219,0.1754448313639489,11.523258323825656,50.24426273220468,10.482870474333533,50.244262731986026
6.51,1.7544483140236546,27.405850604326993,45.61914940659767,0.1,0.420467092599869,1.10138534772246,74.77944832494832,120.0,1.83898685224665,1.2158326813517204,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320654011,0.17262251518905702,0.827377484810943,1.0,0.17544483140236547,1.040387849987836,0.1754448313638843,11.523258323827733,50.24426273220625,10.48287047433386,50.24426273198843
6.5200000000000005,1.7544483140232696,27.40585060433191,45.619149406599846,0.1,0.420467092599869,1.10138534772246,74.77944832495503,120.0,1.83898685224665,1.2158326813512732,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206542,0.17262251518905702,0.827377484810943,1.0,0.17544483140232697,1.0403878499874535,0.17544483136381978,11.5232583238298,50.244262732207815,10.482870474334186,50.24426273199082
6.53,1.7544483140228844,27.405850604336806,45.619149406602006,0.1,0.420467092599869,1.10138534772246,74.77944832496169,120.0,1.83898685224665,1.215832681350827,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206543904,0.17262251518905702,0.827377484810943,1.0,0.17544483140228845,1.0403878499870716,0.17544483136375535,11.52325832383186,50.24426273220939,10.482870474334515,50.2442627319932
6.54,1.754448314022499,27.40585060434168,45.61914940660416,0.1,0.420467092599869,1.10138534772246,74.77944832496834,120.0,1.83898685224665,1.215832681350381,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320654577,0.17262251518905702,0.827377484810943,1.0,0.1754448314022499,1.04038784998669,0.17544483136369102,11.523258323833907,50.244262732210935,10.482870474334836,50.244262731995576
6.55,1.754448314022113,27.405850604346536,45.619149406606304,0.1,0.420467092599869,1.10138534772246,74.77944832497495,120.0,1.83898685224665,1.215832681349936,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320654766,0.17262251518905702,0.827377484810943,1.0,0.17544483140221132,1.0403878499863093,0.17544483136362682,11.52325832383595,50.2442627322125,10.482870474335163,50.24426273199794
6.5600000000000005,1.7544483140217269,27.40585060435137,45.61914940660844,0.1,0.420467092599869,1.10138534772246,74.77944832498154,120.0,1.83898685224665,1.215832681349491,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320654952,0.17262251518905702,0.827377484810943,1.0,0.1754448314021727,1.0403878499859285,0.17544483136356262,11.523258323837982,50.24426273221403,10.482870474335483,50.244262732000294
6.57,1.7544483140213405,27.405850604356186,45.619149406610575,0.1,0.420467092599869,1.10138534772246,74.7794483249881,120.0,1.83898685224665,1.2158326813490472,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320655138,0.17262251518905702,0.827377484810943,1.0,0.17544483140213407,1.0403878499855486,0.17544483136349856,11.523258323840007,50.244262732215574,10.482870474335805,50.24426273200264
6.58,1.754448314020954,27.405850604360978,45.6191494066127,0.1,0.420467092599869,1.10138534772246,74.77944832499463,120.0,1.83898685224665,1.2158326813486036,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320655324,0.17262251518905702,0.827377484810943,1.0,0.1754448314020954,1.040387849985169,0.17544483136343453,11.523258323842022,50.244262732217116,10.482870474336126,50.244262732004984
6.59,1.7544483140205671,27.40585060436575,45.61914940661482,0.1,0.420467092599869,1.10138534772246,74.77944832500114,120.0,1.83898685224665,1.2158326813481606,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320655506,0.17262251518905702,0.827377484810943,1.0,0.17544483140205672,1.04038784998479,0.1754448313633706,11.52325832384403,50.24426273221862,10.48287047433644,50.244262732007314
6.6000000000000005,1.75444831402018,27.4058506043705,45.61914940661692,0.1,0.420467092599869,1.10138534772246,74.77944832500759,120.0,1.83898685224665,1.215832681347719,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320655692,0.17262251518905702,0.827377484810943,1.0,0.17544483140201803,1.0403878499844121,0.17544483136330688,11.523258323846026,50.24426273222016,10.482870474336762,50.24426273200963
6.61,1.7544483140197928,27.405850604375228,45.619149406619016,0.1,0.420467092599869,1.10138534772246,74.77944832501404,120.0,1.83898685224665,1.2158326813472768,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206558726,0.17262251518905702,0.827377484810943,1.0,0.1754448314019793,1.0403878499840338,0.1754448313632431,11.523258323848014,50.24426273222166,10.482870474337073,50.24426273201194
6.62,1.7544483140194052,27.40585060437994,45.619149406621105,0.1,0.420467092599869,1.10138534772246,74.77944832502045,120.0,1.83898685224665,1.2158326813468359,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320656055,0.17262251518905702,0.827377484810943,1.0,0.17544483140194053,1.0403878499836563,0.17544483136317945,11.523258323849994,50.24426273222316,10.482870474337387,50.24426273201424
6.63,1.7544483140190172,27.40585060438463,45.61914940662319,0.1,0.420467092599869,1.10138534772246,74.77944832502683,120.0,1.83898685224665,1.2158326813463953,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206562385,0.17262251518905702,0.827377484810943,1.0,0.17544483140190173,1.0403878499832795,0.1754448313631159,11.523258323851966,50.24426273222468,10.482870474337705,50.24426273201653
6.640000000000001,1.754448314018629,27.405850604389297,45.61914940662526,0.1,0.420467092599869,1.10138534772246,74.77944832503319,120.0,1.83898685224665,1.215832681345956,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206564204,0.17262251518905702,0.827377484810943,1.0,0.17544483140186293,1.0403878499829033,0.17544483136305247,11.523258323853929,50.24426273222618,10.482870474338018,50.24426273201882
