ATMA,ATMI,Mdm2,Mdm2_P,Mdm2_mRNA,Mdm2_p53,Mdm2mRNAdeg,Mdm2mRNAsyn,Sink,Source,damDNA,mdm2deg,mdm2syn,p53,p53_P,p53_mRNA,p53deg,p53syn,totMdm2,totp53,Time
0.0,200.0,5.051517769697874,0.0,9.99951653127402,94.95117272953472,0.0009699765308023888,0.00048650780482077416,1.0,1.0,0.0,0.002110884594873376,0.004801383827471825,5.031023085973182,0.0,10.0,0.07600418449209312,0.0582,100.00269049923259,99.98219581550791,0.97
0.0,200.0,5.0520461454817225,0.0,9.999511562937165,94.95067197715201,0.0009799760448793633,0.0004915389820433686,1.0,1.0,0.0,0.0021327587884002225,0.004850881422152849,5.031340493205645,0.0,10.0,0.07678752964232344,0.0588,100.00271812263374,99.98201247035766,0.98
0.0,200.0,5.052574465513449,0.0,9.99950659492314,94.95017127820677,0.0009899755539850548,0.0004965704771233892,1.0,1.0,0.0,0.0021546352719973285,0.004900378992226022,5.031657851135897,0.0,10.0,0.07757087065732327,0.0594,100.00274574372021,99.98182912934266,0.99
0.0,200.0,5.053102729794968,0.0,9.99950162723191,94.9496706326972,0.0009999750581196772,0.000501602290028265,1.0,1.0,0.0,0.0021765140455051505,0.0049498765376924025,5.031975159765396,0.0,10.0,0.07835420753738395,0.06,100.00277336249218,99.9816457924626,1.0
0.0,200.0,5.053630938328193,0.0,9.999496659863443,94.94917004062158,0.0010099745572834445,0.0005066344207254255,1.0,1.0,0.0,0.0021983951087641463,0.0049993740585530504,5.032292419095606,0.0,10.0,0.07913754028279685,0.0606,100.00280097894978,99.98146245971719,1.01
0.0,200.0,5.054159091115038,0.0,9.999491692817708,94.94866950197815,0.0010199740514765703,0.0005116668691822997,1.0,1.0,0.0,0.0022202784616147725,0.005048871554809023,5.03260962912799,0.0,10.0,0.07992086889385329,0.061200000000000004,100.00282859309318,99.98127913110613,1.02
0.0,200.0,5.054687188157416,0.0,9.999486726094668,94.94816901676514,0.0010299735406992686,0.0005166996353663171,1.0,1.0,0.0,0.0022421641038974857,0.00509836902646138,5.032926789864007,0.0,10.0,0.08070419337084463,0.0618,100.00285620492255,99.98109580662914,1.03
0.0,200.0,5.055215229457242,0.0,9.999481759694294,94.9476685849808,0.0010399730249517534,0.000521732719244907,1.0,1.0,0.0,0.0022640520354527435,0.005147866473511179,5.033243901305121,0.0,10.0,0.0814875137140622,0.062400000000000004,100.00288381443805,99.98091248628593,1.04
0.0,200.0,5.05574321501643,0.0,9.999476793616553,94.9471682066234,0.001049972504234238,0.0005267661207854986,1.0,1.0,0.0,0.002285942256121003,0.005197363895959479,5.033560963452794,0.0,10.0,0.08227082992379733,0.063,100.00291142163984,99.9807291700762,1.05
0.0,200.0,5.056271144836893,0.0,9.99947182786141,94.94666788169116,0.001059971978546937,0.000531799839955521,1.0,1.0,0.0,0.00230783476574272,0.005246861293807339,5.033877976308486,0.0,10.0,0.0830541420003414,0.0636,100.00293902652805,99.98054585799964,1.06
0.0,200.0,5.056799019258883,0.0,9.999466862423189,94.94616760987162,0.0010699714479265603,0.0005368338711141368,1.0,1.0,0.0,0.002329729536721083,0.005296358667236474,5.034194940134269,0.0,10.0,0.08383744999409765,0.0642,100.00296662913051,99.98036255000589,1.07
0.0,200.0,5.057326837977329,0.0,9.999461897306977,94.94566739144496,0.0010799709123402073,0.0005418682193173357,1.0,1.0,0.0,0.0023516265937912634,0.005345856016084026,5.034511854695146,0.0,10.0,0.08462075385988926,0.0648,100.00299422942228,99.9801792461401,1.08
0.0,200.0,5.057854600993723,0.0,9.999456932512752,94.9451672264098,0.0010899703717880465,0.0005469028845395451,1.0,1.0,0.0,0.002373525936827956,0.005395353340350829,5.034828719992254,0.0,10.0,0.08540405359794506,0.0654,100.00302182740351,99.97999594640204,1.09
0.0,200.0,5.058382308310852,0.0,9.999451968040464,94.94466711476358,0.0010999698262703858,0.0005519378667337122,1.0,1.0,0.0,0.0023954275656007653,0.005444850640038409,5.035145536027728,0.0,10.0,0.08618734920868582,0.066,100.00304942307443,99.9798126507913,1.1
0.0,200.0,5.058909959931505,0.0,9.999447003890067,94.94416705650376,0.0011099692757875336,0.0005569731658527839,1.0,1.0,0.0,0.0024173314798792978,0.005494347915148291,5.035462302803703,0.0,10.0,0.08697064069253223,0.06659999999999999,100.00307701643527,99.97962935930747,1.11
0.0,200.0,5.059437555858468,0.0,9.999442040061512,94.94366705162777,0.0011199687203397976,0.0005620087818497074,1.0,1.0,0.0,0.002439237679433159,0.005543845165681998,5.035779020322313,0.0,10.0,0.08775392804990509,0.0672,100.00310460748624,99.97944607195008,1.12
0.0,200.0,5.05996509609453,0.0,9.99943707655475,94.94316710013307,0.0011299681599274865,0.0005670447146774297,1.0,1.0,0.0,0.0024611461640319547,0.0055933423916410575,5.036095688585695,0.0,10.0,0.08853721128122513,0.0678,100.0031321962276,99.97926278871876,1.1300000000000001
0.0,200.0,5.060492580642476,0.0,9.999432113369739,94.94266720201709,0.0011399675945509076,0.000572080964288898,1.0,1.0,0.0,0.0024830569334452907,0.005642839593026993,5.036412307595981,0.0,10.0,0.0893204903869131,0.0684,100.00315978265957,99.97907950961307,1.1400000000000001
0.0,200.0,5.061020009505097,0.0,9.999427150506428,94.9421673572773,0.0011499670242103698,0.0005771175306370592,1.0,1.0,0.0,0.0025049699874427735,0.0056923367698413305,5.036728877355308,0.0,10.0,0.09010376536738973,0.069,100.0031873667824,99.9788962346326,1.1500000000000001
0.0,200.0,5.061547382685179,0.0,9.99942218796477,94.9416675659111,0.0011599664489061808,0.0005821544136748603,1.0,1.0,0.0,0.002526885325794007,0.0057418339220855945,5.0370453978658105,0.0,10.0,0.09088703622307578,0.06959999999999998,100.00321494859628,99.97871296377691,1.16
0.0,200.0,5.062074700185509,0.0,9.999417225744718,94.94116782791598,0.0011699658686386489,0.0005871916133552487,1.0,1.0,0.0,0.0025488029482685992,0.005791331049761312,5.037361869129623,0.0,10.0,0.09167030295439202,0.07019999999999998,100.00324252810148,99.9785296970456,1.17
0.0,200.0,5.062601962008875,0.0,9.999412263846224,94.94066814328936,0.001179965283408082,0.0005922291296311712,1.0,1.0,0.0,0.0025707228546361545,0.005840828152870005,5.037678291148881,0.0,10.0,0.09245356556175918,0.07079999999999999,100.00327010529823,99.97834643443824,1.18
0.0,200.0,5.063129168158064,0.0,9.999407302269242,94.94016851202868,0.0011899646932147883,0.000597266962455575,1.0,1.0,0.0,0.0025926450446662795,0.005890325231413201,5.037994663925719,0.0,10.0,0.093236824045598,0.07139999999999999,100.00329768018675,99.97816317595439,1.19
0.0,200.0,5.063656318635866,0.0,9.999402341013724,94.93966893413139,0.0011999640980590758,0.0006023051117814071,1.0,1.0,0.0,0.0026145695181285797,0.005939822285392425,5.038310987462272,0.0,10.0,0.09402007840632923,0.072,100.00332525276725,99.97797992159366,1.2
0.0,200.0,5.064183413445066,0.0,9.999397380079621,94.93916940959494,0.001209963497941253,0.0006073435775616146,1.0,1.0,0.0,0.0026364962747926603,0.005989319314809201,5.038627261760674,0.0,10.0,0.09480332864437363,0.07259999999999998,100.00335282304,99.97779667135562,1.21
0.0,200.0,5.064710452588452,0.0,9.999392419466888,94.93866993841678,0.0012199628928616273,0.0006123823597491446,1.0,1.0,0.0,0.002658425314428128,0.0060388163196650555,5.038943486823062,0.0,10.0,0.09558657476015193,0.07319999999999999,100.00338039100524,99.97761342523984,1.22
0.0,200.0,5.065237436068812,0.0,9.999387459175477,94.93817052059434,0.0012299622828205075,0.0006174214582969441,1.0,1.0,0.0,0.0026803566368045883,0.006088313299961512,5.0392596626515695,0.0,10.0,0.0963698167540849,0.07379999999999999,100.00340795666315,99.97743018324591,1.23
0.0,200.0,5.065764363888934,0.0,9.99938249920534,94.93767115612506,0.0012399616678182013,0.0006224608731579602,1.0,1.0,0.0,0.0027022902416916463,0.006137810255700097,5.039575789248331,0.0,10.0,0.09715305462659327,0.0744,100.003435520014,99.9772469453734,1.24
0.0,200.0,5.066291236051605,0.0,9.99937753955643,94.93717184500642,0.001249961047855017,0.00062750060428514,1.0,1.0,0.0,0.0027242261288589085,0.006187307186882334,5.039891866615482,0.0,10.0,0.09793628837809779,0.07499999999999998,100.00346308105802,99.9770637116219,1.25
0.0,200.0,5.066818052559612,0.0,9.999372580228702,94.93667258723582,0.0012599604229312626,0.0006325406516314305,1.0,1.0,0.0,0.0027461642980759807,0.00623680409350975,5.0402078947551585,0.0,10.0,0.09871951800901921,0.07559999999999999,100.00349063979543,99.97688048199097,1.26
0.0,200.0,5.067344813415744,0.0,9.999367621222103,94.93617338281072,0.0012699597930472463,0.0006375810151497789,1.0,1.0,0.0,0.0027681047491124686,0.006286300975583869,5.0405238736694935,0.0,10.0,0.09950274351977828,0.07619999999999999,100.00351819622647,99.97669725648022,1.27
0.0,200.0,5.067871518622788,0.0,9.99936266253659,94.93567423172857,0.001279959158203276,0.0006426216947931321,1.0,1.0,0.0,0.0027900474817379776,0.006335797833106216,5.0408398033606225,0.0,10.0,0.10028596491079574,0.0768,100.00354575035135,99.9765140350892,1.28
0.0,200.0,5.068398168183531,0.0,9.999357704172116,94.93517513398682,0.0012899585183996601,0.0006476626905144373,1.0,1.0,0.0,0.002811992495722114,0.006385294666078317,5.041155683830682,0.0,10.0,0.10106918218249233,0.0774,100.00357330217035,99.9763308178175,1.29
0.0,200.0,5.068924762100761,0.0,9.999352746128631,94.9346760895829,0.0012999578736367064,0.0006527040022666416,1.0,1.0,0.0,0.002833939790834483,0.006434791474501696,5.041471515081804,0.0,10.0,0.10185239533528884,0.078,100.00360085168366,99.9761476046647,1.3
0.0,200.0,5.069451300377265,0.0,9.999347788406089,94.93417709851425,0.0013099572239147232,0.0006577456300026919,1.0,1.0,0.0,0.0028558893668446913,0.006484288258377879,5.041787297116126,0.0,10.0,0.10263560436960598,0.07859999999999999,100.00362839889152,99.97596439563038,1.31
0.0,200.0,5.069977783015832,0.0,9.999342831004443,94.93367816077834,0.0013199565692340186,0.0006627875736755353,1.0,1.0,0.0,0.0028778412235223438,0.0065337850177083915,5.042103029935781,0.0,10.0,0.1034188092858645,0.07919999999999999,100.00365594379417,99.97578119071412,1.32
0.0,200.0,5.070504210019249,0.0,9.999337873923643,94.9331792763726,0.0013299559095949006,0.0006678298332381191,1.0,1.0,0.0,0.002899795360637047,0.006583281752494757,5.042418713542905,0.0,10.0,0.10420201008448515,0.0798,100.00368348639185,99.9755979899155,1.33
0.0,200.0,5.0710305813903025,0.0,9.999332917163647,94.93268044529447,0.0013399552449976774,0.0006728724086433902,1.0,1.0,0.0,0.002921751777958406,0.006632778462738503,5.042734347939633,0.0,10.0,0.10498520676588868,0.0804,100.00371102668477,99.9754147932341,1.34
0.0,200.0,5.0715568971317815,0.0,9.999327960724402,94.9321816675414,0.0013499545754426568,0.0006779152998442956,1.0,1.0,0.0,0.002943710475256027,0.006682275148441151,5.043049933128099,0.0,10.0,0.10576839933049585,0.081,100.00373856467318,99.9752316006695,1.35
0.0,200.0,5.072083157246473,0.0,9.999323004605865,94.93168294311083,0.0013599539009301474,0.0006829585067937825,1.0,1.0,0.0,0.002965671452299515,0.00673177180960423,5.043365469110439,0.0,10.0,0.10655158777872739,0.08159999999999999,100.0037661003573,99.97504841222127,1.36
0.0,200.0,5.072609361737164,0.0,9.999318048807986,94.9311842720002,0.0013699532214604573,0.0006880020294447979,1.0,1.0,0.0,0.0029876347088584774,0.006781268446229263,5.043680955888788,0.0,10.0,0.10733477211100406,0.0822,100.00379363373736,99.97486522788898,1.37
0.0,200.0,5.073135510606642,0.0,9.999313093330716,94.93068565420697,0.0013799525370338942,0.0006930458677502889,1.0,1.0,0.0,0.0030096002447025185,0.006830765058317775,5.04399639346528,0.0,10.0,0.1081179523277466,0.0828,100.00382116481362,99.97468204767225,1.3800000000000001
0.0,200.0,5.073661603857696,0.0,9.999308138174014,94.93018708972856,0.0013899518476507661,0.0006980900216632025,1.0,1.0,0.0,0.003031568059601245,0.006880261645871293,5.044311781842049,0.0,10.0,0.10890112842937576,0.0834,100.00384869358626,99.97449887157062,1.3900000000000001
0.0,200.0,5.074187641552343,0.0,9.999303183336965,94.92968857850741,0.0013999511533167447,0.0007031344902814372,1.0,1.0,0.0,0.0030535381491503377,0.006929758208917885,5.044627121068633,0.0,10.0,0.1096843004239414,0.084,100.00387622005975,99.97431569957604,1.4000000000000001
0.0,200.0,5.074713623682539,0.0,9.999298228819683,94.92919012055103,0.0014099504540311567,0.0007081792737142893,1.0,1.0,0.0,0.003075510513882621,0.006979254747454225,5.044942411138496,0.0,10.0,0.11046746831046923,0.0846,100.00390374423357,99.97413253168952,1.41
0.0,200.0,5.075239550211881,0.0,9.99929327462269,94.92869171589325,0.0014199497497907622,0.0007132243724804685,1.0,1.0,0.0,0.003097485156329476,0.007028751261464273,5.045257652022413,0.0,10.0,0.11125063208433209,0.0852,100.00393126610513,99.97394936791567,1.42
0.0,200.0,5.075765421143421,0.0,9.999288320745933,94.92819336453128,0.0014299490405958932,0.0007182697865291233,1.0,1.0,0.0,0.003119462076241964,0.007078247750949671,5.045572843722727,0.0,10.0,0.11203379174598455,0.08579999999999999,100.0039587856747,99.973766208254,1.43
0.0,200.0,5.076291236480209,0.0,9.999283367189364,94.92769506646232,0.0014399483264468814,0.000723315515809402,1.0,1.0,0.0,0.003141441273371148,0.007127744215912063,5.045887986241786,0.0,10.0,0.11281694729588128,0.08639999999999999,100.00398630294254,99.9735830527041,1.44
0.0,200.0,5.076816996225295,0.0,9.999278413952927,94.92719682168358,0.0014499476073440588,0.0007283615602704531,1.0,1.0,0.0,0.003163422747468091,0.00717724065635309,5.0462030795819315,0.0,10.0,0.11360009873447692,0.087,100.00401381790887,99.97339990126551,1.45
0.0,200.0,5.077342700381731,0.0,9.999273461036575,94.92669863019225,0.0014599468832877573,0.000733407919861425,1.0,1.0,0.0,0.003185406498283856,0.007226737072274397,5.046518123745512,0.0,10.0,0.11438324606222611,0.0876,100.00404133057398,99.97321675393776,1.46
0.0,200.0,5.077868348952567,0.0,9.999268508440254,94.92620049198554,0.0014699461542783086,0.0007384545945314663,1.0,1.0,0.0,0.0032073925255695053,0.0072762334636776275,5.046833118734874,0.0,10.0,0.11516638927958348,0.0882,100.0040688409381,99.97303361072042,1.47
0.0,200.0,5.0783939419408535,0.0,9.999263556163914,94.92570240706063,0.0014799454203160453,0.0007435015842297253,1.0,1.0,0.0,0.0032293808290761016,0.007325729830564422,5.04714806455236,0.0,10.0,0.11594952838700368,0.08879999999999999,100.00409634900149,99.97285047161299,1.48
0.0,200.0,5.078919479349641,0.0,9.999258604207505,94.92520437541474,0.0014899446814012987,0.0007485488889053504,1.0,1.0,0.0,0.003251371408554708,0.007375226172936427,5.047462961200316,0.0,10.0,0.11673266338494134,0.0894,100.00412385476437,99.97266733661505,1.49
0.0,200.0,5.079444961181981,0.0,9.999253652570973,94.92470639704506,0.0014999439375344007,0.0007535965085074902,1.0,1.0,0.0,0.0032733642637563874,0.007424722490795283,5.047777808681089,0.0,10.0,0.11751579427385112,0.09,100.00415135822703,99.97248420572615,1.5
0.0,200.0,5.079970387440924,0.0,9.99924870125427,94.92420847194877,0.0015099431887156836,0.000758644442985293,1.0,1.0,0.0,0.0032953593944322025,0.007474218784142633,5.048092606997025,0.0,10.0,0.11829892105418766,0.0906,100.0041788593897,99.9723010789458,1.51
0.0,200.0,5.080495758129521,0.0,9.999243750257342,94.92371060012312,0.0015199424349454792,0.0007636926922879073,1.0,1.0,0.0,0.0033173568003332155,0.007523715052980121,5.0484073561504665,0.0,10.0,0.11908204372640556,0.09119999999999999,100.00420635825263,99.97211795627358,1.52
0.0,200.0,5.081021073250821,0.0,9.99923879958014,94.92321278156527,0.0015299416762241196,0.0007687412563644816,1.0,1.0,0.0,0.0033393564812104893,0.0075732112973093905,5.048722056143761,0.0,10.0,0.11986516229095952,0.09179999999999999,100.00423385481609,99.97193483770903,1.53
0.0,200.0,5.081546332807878,0.0,9.999233849222612,94.92271501627243,0.0015399409125519362,0.0007737901351641643,1.0,1.0,0.0,0.0033613584368150876,0.007622707517132083,5.049036706979255,0.0,10.0,0.12064827674830413,0.0924,100.00426134908031,99.97175172325169,1.54
0.0,200.0,5.082071536803738,0.0,9.999228899184708,94.92221730424181,0.0015499401439292616,0.0007788393286361037,1.0,1.0,0.0,0.003383362666898072,0.007672203712449844,5.049351308659292,0.0,10.0,0.12143138709889406,0.093,100.00428884104555,99.97156861290111,1.55
0.0,200.0,5.082596685241457,0.0,9.999223949466373,94.92171964547059,0.0015599393703564272,0.0007838888367294485,1.0,1.0,0.0,0.003405369171210506,0.0077216998832643135,5.0496658611862175,0.0,10.0,0.12221449334318395,0.0936,100.00431633071204,99.9713855066568,1.56
0.0,200.0,5.083121778124082,0.0,9.99921900006756,94.92122203995598,0.0015699385918337653,0.0007889386593933469,1.0,1.0,0.0,0.0034273779495034517,0.007771196029577137,5.049980364562378,0.0,10.0,0.12299759548162842,0.0942,100.00434381808006,99.97120240451835,1.57
0.0,200.0,5.083646815454665,0.0,9.999214050988215,94.9207244876952,0.0015799378083616075,0.0007939887965769476,1.0,1.0,0.0,0.003449389001527973,0.007820692151389957,5.050294818790119,0.0,10.0,0.12378069351468214,0.0948,100.00437130314987,99.97101930648532,1.58
0.0,200.0,5.084171797236256,0.0,9.999209102228289,94.9202269886854,0.001589937019940286,0.0007990392482293988,1.0,1.0,0.0,0.0034714023270351313,0.007870188248704415,5.050609223871786,0.0,10.0,0.12456378744279972,0.0954,100.00439878592165,99.97083621255719,1.59
0.0,200.0,5.0846967234719065,0.0,9.99920415378773,94.91972954292383,0.0015999362265701326,0.0008040900142998491,1.0,1.0,0.0,0.00349341792577599,0.007919684321522154,5.050923579809723,0.0,10.0,0.12534687726643584,0.096,100.00442626639574,99.97065312273355,1.6
0.0,200.0,5.0852215941646675,0.0,9.999199205666486,94.91923215040767,0.001609935428251479,0.0008091410947374468,1.0,1.0,0.0,0.0035154357975016124,0.00796918036984482,5.051237886606278,0.0,10.0,0.1261299629860451,0.0966,100.00445374457233,99.97047003701394,1.61
0.0,200.0,5.085746409317589,0.0,9.999194257864508,94.91873481113412,0.0016199346249846577,0.0008141924894913406,1.0,1.0,0.0,0.00353745594196306,0.008018676393674054,5.051552144263794,0.0,10.0,0.12691304460208214,0.0972,100.00448122045171,99.97028695539791,1.62
0.0,200.0,5.086271168933721,0.0,9.999189310381741,94.91823752510037,0.0016299338167700002,0.0008192441985106787,1.0,1.0,0.0,0.003559478358911397,0.0080681723930115,5.051866352784618,0.0,10.0,0.12769612211500164,0.0978,100.00450869403409,99.97010387788498,1.6300000000000001
0.0,200.0,5.086795873016116,0.0,9.999184363218138,94.91774029230363,0.0016399330036078387,0.0008242962217446096,1.0,1.0,0.0,0.0035815030480976853,0.0081176683678588,5.052180512171095,0.0,10.0,0.12847919552525822,0.0984,100.00453616531975,99.96992080447473,1.6400000000000001
0.0,200.0,5.087320521567824,0.0,9.999179416373645,94.91724311274112,0.0016499321854985048,0.0008293485591422818,1.0,1.0,0.0,0.003603530009272988,0.008167164318217597,5.052494622425571,0.0,10.0,0.12926226483330652,0.099,100.00456363430894,99.96973773516669,1.6500000000000001
