Akt,EGF,EGFR,EGFR_i,EGF_EGFR,EGF_EGFR_i,Inhibitor,S6,pAkt,pAkt_S6,pEGFR,pEGFR_Akt,pS6,pro_EGFR,Time
0.04326291551115394,30.0,53839.80492022462,0.0,14179.032119991829,0.0,0.0,3.5431699999986708,7.31117327128716e-07,1.3303181631781093e-12,165.48121380553508,4.535337018870458e-05,3.2740147257015363e-16,68190.2000000002,1.2
0.04326179675442471,30.0,53736.88817522546,0.0,14279.22662584062,0.0,0.0,3.5431699999986153,7.551149096696367e-07,1.3856406112930905e-12,168.05247593072278,4.6448129280070725e-05,3.4389504611779094e-16,68190.2000000002,1.21
0.04326066074644708,30.0,53634.22010265996,0.0,14379.15331786438,0.0,0.0,3.543169999998558,7.796871126319605e-07,1.4427709046533536e-12,170.64041641867973,4.755956499761416e-05,3.6107152513182624e-16,68190.2000000002,1.22
0.04325950737772802,30.0,53531.8000912072,0.0,14478.812858581001,0.0,0.0,3.543169999998499,8.048425803681217e-07,1.5017521366221854e-12,173.24496721047984,4.86877781899588e-05,3.7895312785806067e-16,68190.2000000002,1.23
0.043258336539272316,30.0,53429.627531050806,0.0,14578.205908877195,0.0,0.0,3.543169999998438,8.305900075041458e-07,1.5626280456847977e-12,175.8660604422737,4.983286915765391e-05,3.9756259977904186e-16,68190.2000000002,1.24
0.043257148122581614,30.0,53327.7018138752,0.0,14677.33312801252,0.0,0.0,3.5431699999983755,8.569381386340763e-07,1.6254430191731355e-12,178.50362844478087,5.0994937654417773e-05,4.1692322146880984e-16,68190.2000000002,1.25
0.04325594201965348,30.0,53226.02233286194,0.0,14776.195173623379,0.0,0.0,3.5431699999983106,8.83895768015157e-07,1.6902420969679114e-12,181.15760374278346,5.217408288837712e-05,4.3705881649267093e-16,68190.2000000002,1.26
0.04325471812298048,30.0,53124.588482686006,0.0,14874.792701727012,0.0,0.0,3.5431699999982436,9.114717392637674e-07,1.7570709751779214e-12,183.827919054621,5.337040352330227e-05,4.57993759351723e-16,68190.2000000002,1.27
0.043253476325549246,30.0,53023.39965951214,0.0,14973.12636672549,0.0,0.0,3.5431699999981747,9.396749450521092e-07,1.8259760097967006e-12,186.5145072916864,5.458399767983809e-05,4.797529834718556e-16,68190.2000000002,1.28
0.04325221652083957,30.0,52922.4552609912,0.0,15071.19682140968,0.0,0.0,3.5431699999981037,9.685143268056414e-07,1.8970042203365727e-12,189.2173015579236,5.581496293673088e-05,5.023619892369506e-16,68190.2000000002,1.29
0.043250938602823454,30.0,52821.75468625645,0.0,15169.004716963216,0.0,0.0,3.5431699999980304,9.979988744012615e-07,1.97020329344015e-12,191.9362351493259,5.706339633205103e-05,5.258468520660062e-16,68190.2000000002,1.3
0.04324964246596421,30.0,52721.29733591997,0.0,15266.55070296646,0.0,0.0,3.543169999997955,1.028137625866229e-06,2.0456215864693415e-12,194.6712415534361,5.832939436441172e-05,5.502342305339132e-16,68190.2000000002,1.31
0.04324832800521554,30.0,52621.08261206896,0.0,15363.835427400438,0.0,0.0,3.543169999997877,1.0589396670778319e-06,2.1233081310719196e-12,197.4222544488475,5.9613052994183525e-05,5.755513745356073e-16,68190.2000000002,1.32
0.04324699511602063,30.0,52521.10991826217,0.0,15460.859536650783,0.0,0.0,3.5431699999977972,1.0904141314637907e-06,2.2033126367257094e-12,200.18920770470646,6.09144676447051e-05,6.018261334933265e-16,68190.2000000002,1.33
0.04324564369431123,30.0,52421.37865952622,0.0,15557.623675511662,0.0,0.0,3.5431699999977146,1.1225701997034e-06,2.285685494260445e-12,202.9720353802159,6.223373320348985e-05,6.290869646067013e-16,68190.2000000002,1.34
0.043244273636506764,30.0,52321.888242352026,0.0,15654.12848718969,0.0,0.0,3.54316999999763,1.1554170994294032e-06,2.370477779357357e-12,205.77067172414039,6.35709440234288e-05,6.573629411454044e-16,68190.2000000002,1.35
0.04324288483951343,30.0,52222.638074691175,0.0,15750.374613307838,0.0,0.0,3.5431699999975423,1.1889641049305997e-06,2.4577412560265414e-12,208.58505117431213,6.492619392398948e-05,6.866837607840924e-16,68190.2000000002,1.36
0.0432414772007233,30.0,52123.62756595234,0.0,15846.362693909334,0.0,0.0,3.5431699999974526,1.2232205368551822e-06,2.547528380062166e-12,211.4151083571385,6.629957619241112e-05,7.170797539793665e-16,68190.2000000002,1.37
0.043240050618013386,30.0,52024.85612699769,0.0,15942.093367461546,0.0,0.0,3.5431699999973603,1.2581957619147995e-06,2.6398923024755667e-12,214.26077808711065,6.769118358489598e-05,7.485818923884841e-16,68190.2000000002,1.3800000000000001
0.043238604989744814,30.0,51926.32317013933,0.0,16037.567270859869,0.0,0.0,3.5431699999972652,1.2938991925893474e-06,2.7348868729062933e-12,217.12199536631337,6.910110832779697e-05,7.812217973295529e-16,68190.2000000002,1.3900000000000001
0.04323714021476188,30.0,51828.028109135696,0.0,16132.785039431583,0.0,0.0,3.5431699999971675,1.3303402868324803e-06,2.8325666430111522e-12,219.9986953839362,7.052944211880155e-05,8.150317482829379e-16,68190.2000000002,1.4000000000000001
0.043235656192391204,30.0,51729.970359188024,0.0,16227.74730693972,0.0,0.0,3.543169999997067,1.3675285477778436e-06,2.932986869831304e-12,222.89081351578577,7.197627612811194e-05,8.500446914336152e-16,68190.2000000002,1.41
0.04323415282244081,30.0,51632.14933693678,0.0,16322.454705586919,0.0,0.0,3.5431699999969637,1.4054735234460286e-06,3.0362035191374765e-12,225.79828532379955,7.344170099962192e-05,8.862942482542086e-16,68190.2000000002,1.42
0.04323263000519926,30.0,51534.564460458154,0.0,16416.90786601925,0.0,0.0,3.5431699999968576,1.4441848064522356e-06,3.1422732687533222e-12,228.72104655556026,7.492580685208961e-05,9.238147241284322e-16,68190.2000000002,1.43
0.043231087641434796,30.0,51437.215149260475,0.0,16511.107417330066,0.0,0.0,3.5431699999967488,1.4836720337146597e-06,3.2512535118570096e-12,231.65903314381225,7.642868328030715e-05,9.626411170146888e-16,68190.2000000002,1.44
0.04322952563239443,30.0,51340.10082428072,0.0,16605.05398706381,0.0,0.0,3.543169999996637,1.523944886163586e-06,3.363202360261073e-12,234.61218120597852,7.795041935626663e-05,1.0028091261495482e-15,68190.2000000002,1.45
0.04322794387980311,30.0,51243.220907881,0.0,16698.74820121983,0.0,0.0,3.543169999996522,1.565013088451193e-06,3.4781786476705884e-12,237.5804270436793,7.949110363032255e-05,1.0443551607908445e-15,68190.2000000002,1.46
0.04322634228586281,30.0,51146.57482384501,0.0,16792.190684256188,0.0,0.0,3.5431699999964037,1.6068864086620668e-06,3.596241932919722e-12,240.56370714225162,8.10508241323509e-05,1.08731634900013e-15,68190.2000000002,1.47
0.04322472075325168,30.0,51050.1619973746,0.0,16885.38205909344,0.0,0.0,3.5431699999962825,1.6495746580244204e-06,3.717452503186708e-12,243.56195817027023,8.262966837290487e-05,1.131730546464221e-15,68190.2000000002,1.48
0.0432230791851232,30.0,50953.981855086226,0.0,16978.322947118446,0.0,0.0,3.543169999996158,1.6930876906220163e-06,3.8418713771873095e-12,246.57511697906963,8.422772334436713e-05,1.177636345355575e-15,68190.2000000002,1.49
0.043221417485105294,30.0,50858.03382500749,0.0,17071.013968188116,0.0,0.0,3.54316999999603,1.7374354031067923e-06,3.969560308346804e-12,249.60312060226747,8.584507552209874e-05,1.2250730832312364e-15,68190.2000000002,1.5
0.04321973555729948,30.0,50762.31733657367,0.0,17163.455740633188,0.0,0.0,3.543169999995899,1.7826277344121875e-06,4.100581787950567e-12,252.64590625528888,8.748181086558487e-05,1.2740808519700906e-15,68190.2000000002,1.51
0.04321803330628001,30.0,50666.83182062425,0.0,17255.648881261994,0.0,0.0,3.5431699999957647,1.8286746654671656e-06,4.2349990482732846e-12,255.70341133489225,8.913801481957723e-05,1.3247005067481648e-15,68190.2000000002,1.52
0.04321631063709303,30.0,50571.57670939945,0.0,17347.59400536419,0.0,0.0,3.5431699999956265,1.8755862189109345e-06,4.372876065686863e-12,258.77557341869607,9.081377231523324e-05,1.3769736750517186e-15,68190.2000000002,1.53
0.04321456745525571,30.0,50476.551436536814,0.0,17439.29172671451,0.0,0.0,3.543169999995485,1.9233724588083603e-06,4.514277563747073e-12,261.86233026470694,9.250916777125199e-05,1.4309427657278623e-15,68190.2000000002,1.54
0.0432128036667554,30.0,50381.75543706774,0.0,17530.742657576477,0.0,0.0,3.5431699999953397,1.9720434903660753e-06,4.6592690162589955e-12,264.9636198108489,9.422428509500714e-05,1.4866509780724466e-15,68190.2000000002,1.55
0.0432110191780488,30.0,50287.18814741406,0.0,17621.94740870614,0.0,0.0,3.543169999995191,2.0216094596492723e-06,4.8079166503213105e-12,268.07938017449385,9.595920768367666e-05,1.5441423109549655e-15,68190.2000000002,1.56
0.04320921389606108,30.0,50192.84900538462,0.0,17712.906589355767,0.0,0.0,3.5431699999950386,2.0720805532991937e-06,4.9602874493494824e-12,271.20954965199314,9.771401842536935e-05,1.6034615719802136e-15,68190.2000000002,1.57
0.04320738772818509,30.0,50098.737450171844,0.0,17803.62080727757,0.0,0.0,3.5431699999948822,2.123466998251301e-06,5.116449156077896e-12,274.3540667182104,9.948879970024857e-05,1.6646543866864453e-15,68190.2000000002,1.58
0.04320554058228046,30.0,50004.85292234838,0.0,17894.090668727375,0.0,0.0,3.5431699999947224,2.1757790614541326e-06,5.276470275540994e-12,277.5128700260555,0.00010128363338165267,1.7277672077797744e-15,68190.2000000002,1.59
0.043203672366672816,30.0,49911.194863863646,0.0,17984.316778468314,0.0,0.0,3.5431699999945585,2.2290270495888462e-06,5.440420078033463e-12,280.6858984060197,0.00010309860083721262,1.7928473244045647e-15,68190.2000000002,1.6
0.04320178299015291,30.0,49817.762718040474,0.0,18074.299739774502,0.0,0.0,3.5431699999943906,2.283221308789439e-06,5.608368602049529e-12,283.87309086571196,0.00010493378292996663,1.8599428714495527e-15,68190.2000000002,1.61
0.04319987236197581,30.0,49724.555929571725,0.0,18164.040154434693,0.0,0.0,3.5431699999942183,2.338372224363649e-06,5.780386657201393e-12,287.07438658939645,0.00010678926001947183,1.9291028388894503e-15,68190.2000000002,1.62
0.043197940391860055,30.0,49631.5739445169,0.0,18253.538622755947,0.0,0.0,3.543169999994042,2.394490220514534e-06,5.9565458271168886e-12,290.28972493753116,0.00010866511196291301,2.0003770811617733e-15,68190.2000000002,1.6300000000000001
0.043195986989986834,30.0,49538.81621029881,0.0,18342.79574356726,0.0,0.0,3.5431699999938617,2.451585760062729e-06,6.1369184723163805e-12,293.5190454463078,0.00011056141811620865,2.073816326578645e-15,68190.2000000002,1.6400000000000001
0.04319401206699916,30.0,49446.282175700195,0.0,18431.81211422323,0.0,0.0,3.543169999993677,2.5096693441693736e-06,6.3215777330689765e-12,296.7622878271928,0.00011247825733511395,2.1494721867733193e-15,68190.2000000002,1.6500000000000001
0.04319201553400104,30.0,49353.97129086036,0.0,18520.588330607654,0.0,0.0,3.543169999993488,2.5687515120597143e-06,6.510597532228092e-12,300.0193919664691,0.0001144157079763212,2.2273971661811752e-15,68190.2000000002,1.6600000000000001
0.043189997302556654,30.0,49261.88300727189,0.0,18609.12498713717,0.0,0.0,3.543169999993294,2.6288428407473775e-06,6.704052578046417e-12,303.2902979247798,0.00011637384789855721,2.3076446715549266e-15,68190.2000000002,1.67
0.043187957284689556,30.0,49170.016777777266,0.0,18697.422676764865,0.0,0.0,3.543169999993096,2.689953944759317e-06,6.902018366970364e-12,306.5749459366727,0.00011835275446367833,2.390269021513812e-15,68190.2000000002,1.68
0.04318589539288181,30.0,49078.37205656557,0.0,18785.48199098387,0.0,0.0,3.5431699999928936,2.7520954758614156e-06,7.104571186413976e-12,309.8732764101454,0.00012035250453776229,2.4753254561264843e-15,68190.2000000002,1.69
0.04318381154007323,30.0,48986.94829916916,0.0,18873.303519830955,0.0,0.0,3.5431699999926862,2.8152781227847667e-06,7.311788117512435e-12,313.18522992619245,0.00012237317449219777,2.562870146527387e-15,68190.2000000002,1.7
0.04318170563966053,30.0,48895.74496246039,0.0,18960.887851890122,0.0,0.0,3.5431699999924744,2.8795126109526134e-06,7.523747037855155e-12,316.5107472383529,0.00012441484020477115,2.6529602045663466e-15,68190.2000000002,1.71
0.04317957760549651,30.0,48804.76150464827,0.0,19048.23557429617,0.0,0.0,3.5431699999922577,2.9448097022079517e-06,7.740526624198536e-12,319.8497692722596,0.00012647757706075067,2.7456536924911356e-15,68190.2000000002,1.72
0.04317742735188928,30.0,48713.9973852752,0.0,19135.34727273827,0.0,0.0,3.543169999992036,3.011180194541794e-06,7.962206355158424e-12,323.20223712518913,0.00012856145995396794,2.841009632662766e-15,68190.2000000002,1.73
0.04317525479360141,30.0,48623.452065213685,0.0,19222.223531463515,0.0,0.0,3.543169999991809,3.078634921822094e-06,8.188866513882325e-12,326.5680920656132,0.0001306665632878971,2.9390880173032606e-15,68190.2000000002,1.74
0.043173059845849154,30.0,48533.12500666307,0.0,19308.86493328048,0.0,0.0,3.5431699999915773,3.1471847535233293e-06,8.420588190701419e-12,329.947275532751,0.0001327929609767311,3.0399498182756574e-15,68190.2000000002,1.75
0.04317084242430163,30.0,48443.01567314625,0.0,19395.272059562758,0.0,0.0,3.54316999999134,3.216840594456737e-06,8.657453285762439e-12,333.3397291361228,0.00013494072644645576,3.143656996896005e-15,68190.2000000002,1.76
0.04316860244508003,30.0,48353.12352950644,0.0,19481.44549025248,0.0,0.0,3.543169999991098,3.2876133845012092e-06,8.899544511639435e-12,336.74539465510446,0.00013710993263592135,3.250272513777098e-15,68190.2000000002,1.77
0.0431663398247568,30.0,48263.44804190391,0.0,19567.385803863865,0.0,0.0,3.543169999990851,3.35951409833484e-06,9.146945395925508e-12,340.16421403848335,0.00013930065199791158,3.3598603387037142e-15,68190.2000000002,1.78
0.043164054480354874,30.0,48173.98867781274,0.0,19653.093577486703,0.0,0.0,3.543169999990598,3.4325537451671223e-06,9.399740283804532e-12,343.59612940401524,0.00014151295650021017,3.472485460539105e-15,68190.2000000002,1.79
0.043161746329346835,30.0,48084.7449060176,0.0,19738.569386789888,0.0,0.0,3.5431699999903397,3.506743368471798e-06,9.658014340602926e-12,347.0410830379822,0.00014374691762666523,3.588213897162501e-15,68190.2000000002,1.8
0.04315941528965416,30.0,47995.71619661052,0.0,19823.8138060249,0.0,0.0,3.543169999990076,3.5820940457203565e-06,9.921853554321531e-12,350.499017394752,0.00014600260637825105,3.707112705437386e-15,68190.2000000002,1.81
0.04315706127964639,30.0,47906.90202098766,0.0,19908.8274080293,0.0,0.0,3.5431699999898063,3.658616888116179e-06,1.0191344738147625e-11,353.96987509633794,0.00014828009327412766,3.829249991210298e-15,68190.2000000002,1.82
0.04315468421814038,30.0,47818.30185184612,0.0,19993.61076423021,0.0,0.0,3.543169999989531,3.7363230403293313e-06,1.0466575532947136e-11,357.4535989319606,0.00015057944835269812,3.9546949193399185e-15,68190.2000000002,1.83
0.043152284024399454,30.0,47729.91516318071,0.0,20078.164444647773,0.0,0.0,3.54316999998925,3.815223680232e-06,1.0747634409737103e-11,360.9501318576101,0.00015290074117266337,4.083517723756212e-15,68190.2000000002,1.84
0.04314986061813266,30.0,47641.741430280796,0.0,20162.48901789864,0.0,0.0,3.5431699999889625,3.89533001863457e-06,1.103461067213841e-11,364.4594169956097,0.00015524404081407499,4.2157897175493624e-15,68190.2000000002,1.85
0.04314741391949398,30.0,47553.78012972708,0.0,20246.585051199396,0.0,0.0,3.5431699999886694,3.976653299022351e-06,1.1327594458808886e-11,367.9813976341804,0.00015760941587938566,4.351583303088284e-15,68190.2000000002,1.86
0.04314494384908151,30.0,47466.03073938843,0.0,20330.453110370032,0.0,0.0,3.54316999998837,4.059204797292933e-06,1.1626676745856769e-11,371.51601722700684,0.00015999693449449741,4.490971982168455e-15,68190.2000000002,1.87
0.043142450327936725,30.0,47378.49273841871,0.0,20414.093759837364,0.0,0.0,3.5431699999880646,4.142995821494191e-06,1.1931949349234619e-11,375.063219392804,0.0001624066643098077,4.6340303661888465e-15,68190.2000000002,1.8800000000000001
0.04313993327754365,30.0,47291.165607253635,0.0,20497.507562638468,0.0,0.0,3.543169999987753,4.228037711562925e-06,1.2243504927113704e-11,378.62294791488523,0.0001648386725012532,4.7808341863576975e-15,68190.2000000002,1.8900000000000001
0.04313739261982812,30.0,47204.04882760759,0.0,20580.695080424106,0.0,0.0,3.543169999987435,4.31434183906413e-06,1.2561436982238925e-11,382.1951467407312,0.00016729302577135185,4.9314603039269044e-15,68190.2000000002,1.9000000000000001
0.043134828277156964,30.0,47117.141882470496,0.0,20663.656873462132,0.0,0.0,3.5431699999871102,4.401919606930912e-06,1.2885839864264314e-11,385.77975998156023,0.00016976979035024234,5.085986720454793e-15,68190.2000000002,1.9100000000000001
0.04313224017233724,30.0,47030.44425610467,0.0,20746.393500640897,0.0,0.0,3.543169999986779,4.4907824492050265e-06,1.321680877206915e-11,389.3767319118991,0.00017226903199672167,5.244492588097026e-15,68190.2000000002,1.92
0.04312962822861547,30.0,46943.95543404167,0.0,20828.905519472646,0.0,0.0,3.543169999986441,4.580941830778064e-06,1.3554439756054791e-11,392.98600696915594,0.00017479081599928092,5.407058219925433e-15,68190.2000000002,1.93
0.04312699236967687,30.0,46857.674903079234,0.0,20911.1934860969,0.0,0.0,3.5431699999860964,4.672409247133244e-06,1.3898829720422142e-11,396.6075297531929,0.0001773352071771385,5.573765100274479e-15,68190.2000000002,1.94
0.04312433251964453,30.0,46771.602151278086,0.0,20993.257955283847,0.0,0.0,3.543169999985745,4.765196224087864e-06,1.4250076425429976e-11,400.2412450259011,0.00017990226988127172,5.7446958951152064e-15,68190.2000000002,1.95
0.043121648603078704,30.0,46685.73666795888,0.0,21075.099480437693,0.0,0.0,3.5431699999853867,4.8593143175363594e-06,1.4608278489634015e-11,403.88709771077583,0.00018249206799544643,5.919934462456359e-15,68190.2000000002,1.96
0.04311894054497599,30.0,46600.07794369908,0.0,21156.718613600046,0.0,0.0,3.5431699999850212,4.954775113194e-06,1.497353539210691e-11,407.54503289249334,0.0001851046649372444,6.0995658627724846e-15,68190.2000000002,1.97
0.043116208270768584,30.0,46514.62547032986,0.0,21238.115905453247,0.0,0.0,3.5431699999846487,5.05159022634121e-06,1.534594747463909e-11,411.21499581648845,0.00018774012365908903,6.283676369458774e-15,68190.2000000002,1.98
0.04311345170632351,30.0,46429.37874093305,0.0,21319.291905323742,0.0,0.0,3.543169999984269,5.14977130156851e-06,1.5725615943920605e-11,414.89693188853323,0.00019039850664926897,6.472353479312403e-15,68190.2000000002,1.99
0.04311067077794184,30.0,46344.33724983801,0.0,21400.247161185394,0.0,0.0,3.5431699999838817,5.2493300125220864e-06,1.611264287370394e-11,418.5907866743167,0.00019307987593296,6.665685923040157e-15,68190.2000000002,2.0
0.043107865412357935,30.0,46259.5004926186,0.0,21480.98221966283,0.0,0.0,3.543169999983487,5.350278061649986e-06,1.6507131206947915e-11,422.2965058990259,0.00019578429307324493,6.863763675792089e-15,68190.2000000002,2.0100000000000002
0.043105035536738695,30.0,46174.8679660901,0.0,21561.49762603475,0.0,0.0,3.5431699999830846,5.4526271799489155e-06,1.690918475794258e-11,426.01403544692727,0.00019851181917213137,7.066677967720986e-15,68190.2000000002,2.02
