ATM_1_task1,AURKB_2_task1,BAD_3_task1,BRCA1_4_task1,CSF1R_5_task1,MAP2K3_6_task1,MAP2K4_7_task1,MAPK13_8_task1,MAPK14_9_task1,PARP1_10_task1,PIK3R1_11_task1,PKN1_12_task1,PRKACA_13_task1,PTEN_14_task1,SHC1_15_task1,SRC_16_task1,TGFBR1_17_task1,TP53_18_task1,YWHAZ_19_task1,ZAK_20_task1,_1_task1
2.4633713382118425,22.154325949284956,72.75179924108544,3.5751082082760157,1.3841530512244715,12.780604492789086,6.275935038381067,8.895349773408608,18.69860917073463,33.305676158456414,1.2465664039717503,32.631996119652975,10.332046920209672,13.922411298037119,19.524204499724195,2.318317321009519,8.27335305817897,34.77832485069034,67.26031613996572,6.390302246394543,79.0
2.489056759855798,22.376332176202627,72.240437080079,3.6109496190076844,1.4010715759855774,12.91636179510447,6.3443840983719735,8.993484626442127,18.913290911020244,33.63831548845472,1.2634889607816444,32.96799544288359,10.438849615773035,13.916916972710801,19.761027538087394,2.343180574426446,8.368558179868112,34.76506048487073,68.16675736884558,6.458180897552235,80.0
2.514618303793769,22.597231141956,71.73315597611219,3.646612699137982,1.4179225547563674,13.051442004751289,6.412491767101448,9.091130029638496,19.127016078251287,33.969295772141855,1.280340650486123,33.30231896175949,10.545119630435167,13.911537073269267,19.996905323509072,2.367924462226914,8.4633191089187,34.75229011676771,69.06902412018334,6.5257210023756445,81.0
2.540055349447371,22.817028369746463,71.23028821306406,3.6820982141289598,1.4347003247317063,13.185848499179492,6.480259747485417,9.18828842445422,19.339752750376086,34.29862528511456,1.2971161494079064,33.63497503546928,10.650859621296282,13.906312465025437,20.23175837970681,2.392548337065724,8.557631220209121,34.7400950441104,69.96711233077424,6.592924249589745,82.0
2.5653673171233935,23.035729354391478,70.73212059985445,3.7174069292735603,1.4513994445793619,13.319584638482194,6.547689733688467,9.284962239799102,19.5514703113019,34.626312260441004,1.3138103463776978,33.96597198024346,10.756072231801667,13.901278386848118,20.465510339826878,2.4170515908735624,8.651490091662946,34.72854394561897,70.86102058067556,6.659792319241097,83.0
2.590553672697111,23.253339562847554,70.23890203046928,3.7525396102412256,1.4680147164493733,13.452653765715485,6.6147834112850985,9.381153892267402,19.76213959117925,34.952364889444354,1.33041835804589,34.29531807014584,10.860760091993285,13.896465423364798,20.69808825637288,2.441433659345557,8.744891535383868,34.71769518748435,71.75074955588083,6.726326882857743,84.0
2.615613948918841,23.469864436462164,69.75087634121344,3.78749702553853,1.4845412884287137,13.58505920827546,6.68154245795401,9.47686578713324,19.971733510548955,35.276791325076914,1.3469356197865743,34.62302154048176,10.964925819593104,13.891903744769285,20.92942403693272,2.4656940438713506,8.837831744288176,34.7076068843482,72.63629963986419,6.79252960413773,85.0
2.6405477127873915,23.685309387290744,69.2682291635557,3.82227994270144,1.5009745019375016,13.716804275646068,6.747968542342561,9.572100316722572,20.180226104895556,35.59959967640173,1.3633577856609556,34.949090582224,11.068572018231272,13.887616276721225,21.15945229307482,2.4898322807367594,8.93030707675818,34.69832069612412,73.51767466815636,6.858402137823034,86.0
2.665354596989213,23.89967980216077,68.79114493144837,3.856889132072418,1.5173100254262784,13.847892261884313,6.814063325319835,9.666859862209707,20.387593405305378,35.92079801468199,1.3796808197303474,35.27353334816366,11.171701279401303,13.88362600294029,21.388112225649785,2.5138479701756022,9.022314251955432,34.68987903475261,74.39487811782593,6.923946130942157,87.0
2.6900342828982873,24.112981040228206,68.31977331925513,3.8913253647050046,1.5335437887412764,13.978326444126008,6.879828459223214,9.761146792537136,20.593812993111545,36.2403943697197,1.3959009433040879,35.59635794921185,11.274316181284492,13.879951673600166,21.615346700879194,2.537740760565822,9.113850249460345,34.682315010355055,75.26791526324686,6.989163222063004,88.0
2.714586501483552,24.325218433466343,67.85423542869229,3.925589412534465,1.5496719836201331,14.108110082884698,6.945265588009104,9.854963464631597,20.798864013068226,36.55839673058818,1.4120146296141585,35.91757245513961,11.376419288985108,13.876608592683706,21.841102259329844,2.5615103498540237,9.204912317348594,34.675654237082924,76.1367928196299,7.054055041442349,89.0
2.73901104010339,24.536397288877303,67.39465230074381,3.9596820494199503,1.5656910787959077,14.237246423404,7.010376347934798,9.948312224381693,21.002727310906856,36.874813048945605,1.428018598340994,36.23718489792489,11.4780131555943,13.873612250078345,22.065329334879028,2.585156493822974,9.29549802048678,34.669923204199684,77.00151726139431,7.118623211702,90.0
2.763307735977312,24.746522884892467,66.94109938723975,3.993604049903393,1.581597817081511,14.365738693456462,7.075162366448639,10.041195405046695,21.205385340779223,37.189651233641655,1.4439098558910224,36.55520326630474,11.579100320458409,13.870972527800816,22.287982198820185,2.608678995705935,9.385605181732704,34.665135990008956,77.86209744312573,7.182869346728231,91.0
2.7874764733547486,24.955600475316686,66.49365440593488,4.027356189557205,1.5973891750648526,14.493590105755459,7.139625263406112,10.133615329000058,21.40682199286057,37.50291915662727,1.4596856245076906,36.87163551174476,11.67968331107645,13.868699764228047,22.509018405970163,2.632077707955413,9.475231899825658,34.66130807643611,78.71854194600074,7.2467950528777285,92.0
2.8115171891768473,25.163635287043707,66.05237044647274,4.060939245191204,1.6130624037072498,14.620803856558164,7.203766650365454,10.225574306719542,21.607022802513175,37.814624649531595,1.4753433914268048,37.18648954498145,11.779764642001057,13.866801357593879,22.728399360299733,2.6553525352702274,9.564376557953157,34.6584486465797,79.57086052923731,7.31040192827908,93.0
2.835429870410253,25.370632520354206,65.61727888301691,4.094353994631704,1.6286150140518598,14.747383125847788,7.267588130679552,10.317074636918964,21.805974867333134,38.124775504108506,1.4908808921069308,37.499773236473274,11.879346814981849,13.865282124544306,22.94609011543309,2.6785034318642778,9.653037810988385,34.656561383597,80.41906399355233,7.373691562923892,94.0
2.8592145405352185,25.57659735122165,65.18841427266423,4.1276012157268225,1.6440447004552414,14.873331078743638,7.3310913002068725,10.408118607567454,22.003666413546387,38.43337947569156,1.5062960240251477,37.8114944198905,11.97843232007474,13.864147409983982,23.162058302101794,2.7015303892836418,9.741214531845165,34.65565146299265,81.26316292014668,7.436665539371818,95.0
2.8828712831403887,25.781534927897987,64.76577867994466,4.160681688179499,1.6593494713006467,14.998650863413246,7.394277746258778,10.498708494380223,22.200087543008365,38.74044427807827,1.5215869962705437,38.12166088694779,12.077023633999376,13.863398651581468,23.376275953702716,2.7244334589570847,9.828905913645977,34.655715608180365,82.10316943474487,7.499325431706622,96.0
2.9064002225040118,25.985450373524518,64.34936829807077,4.1935961920063916,1.6745275441054228,15.123345612668935,7.4571490484045055,10.588846561972666,22.39522962479871,39.04597758744201,1.536752216858031,38.430280391355616,12.175123221395198,13.863036679440254,23.5887180375506,2.7472127333213754,9.91611138290363,34.65674948797964,82.93909591120116,7.561672806334467,97.0
2.929801517005533,26.18834878631007,63.93917246977617,4.2263455068978235,1.6895773216427408,15.247418444076759,7.5197067785261025,10.678535063939115,22.589085115653873,39.34998704259903,1.5517903052702557,38.73736064908997,12.272733534907124,13.863061552230429,23.79936210113221,2.7698683384319898,10.002830560393425,34.65874736242472,83.77095510157962,7.6237092220383795,98.0
2.953075377101164,26.390235238689094,63.53517103036081,4.258930413903337,1.7044974653082055,15.370872459441683,7.58195250055884,10.76777624248068,22.781648067877164,39.65248024374693,1.5667000985235173,39.042909337118154,12.369857014780548,13.863472319394528,24.00818933662444,2.7924004537737517,10.089063363087384,34.661701536242724,84.59876008672254,7.685436229720842,99.0
2.9762220492829186,26.591114778150487,63.13733797715259,4.291351693946896,1.7192868223699356,15.493710745314408,7.643887770746768,10.856572328771616,22.972913658712685,39.95346475370658,1.5814806127803487,39.34693409465315,12.466496089260056,13.864267406881941,24.215183542878314,2.814809295102173,10.174809913465973,34.66560319527121,85.42252423281919,7.746855372657204,100.0
2.9992418078649408,26.79099242595305,62.745622432307776,4.3236101268485925,1.7339443537823191,15.615936372205882,7.705514137246673,10.944925542391552,23.162877867928067,40.25294809599741,1.596130835818955,39.649442521209544,12.562653173971482,13.865442203004292,24.420330188922588,2.83709510601715,10.26007046283208,34.67043659735519,86.24226223283674,7.807968186102941,101.0
3.022134971951555,26.989873179820915,62.3599890436336,4.355706493366181,1.7484692699144284,15.737552396235547,7.7668331409591085,11.03283809251691,23.351538111986443,40.5509377588761,1.6106500936370605,39.95044218068297,12.658330673218597,13.866994197982615,24.623618187395838,2.85925817622347,10.344845548707303,34.676191331116996,87.05798786594312,7.868776198117773,102.0
3.0449018903564324,27.18776201233159,61.980392071005554,4.387641573485997,1.7628609210318305,15.858561858145624,7.827846315031413,11.120312177208383,23.5388927058923,40.847441192921266,1.6250377893604926,40.249940598910406,12.753530979207637,13.868919674954242,24.825038444644544,2.8812988257454535,10.429135870142982,34.68285437824337,87.86971545350615,7.929280929072814,103.0
3.067542932862966,27.384663869790533,61.60675839498415,4.4194161453195475,1.7771188159160676,15.97896778261292,7.888555184510718,11.207349982913478,23.724940743116814,41.14246580934726,1.6392936614122373,40.547945261966966,12.8482564715059,13.871211520790427,25.024583998419317,2.9032173962357657,10.512942257558883,34.69040527450473,88.67746073769588,7.98948389130646,104.0
3.090058505663483,27.5805836753876,61.239032406513324,4.4510309872147715,1.7912426007996314,16.09877318017899,7.948961267317139,11.293953685861748,23.909682334638845,41.43601898473353,1.6534174001704602,40.844463620942996,12.942509518560225,13.873864968312011,25.22224990648748,2.9250142669596575,10.59626574612681,34.698829040508414,89.48123853656463,8.049386590089496,105.0
3.1124490378405705,27.77552632730657,60.877147525883046,4.482486876057403,1.8052320579786945,16.21798104609414,8.00906607366091,11.380125451229162,24.09311835373988,41.72810805819212,1.6674088918041552,41.139503089082986,13.03629247678754,13.876873939669874,25.418033102713967,2.946689841003032,10.679107510537989,34.708107932355944,90.28106424595482,8.10899052304707,106.0
3.1347150097709187,27.96949669883361,60.52102536358088,4.51378459001467,1.8190872964053721,16.336594360383703,8.068871106075816,11.465867433186014,24.27525150012654,42.018740331530125,1.6812683787145573,41.43307104194967,13.129607690627036,13.88023092718769,25.611935061659505,2.968244566525425,10.761469009905705,34.71822185704639,91.07695388380392,8.168297180191853,107.0
3.15685690460835,28.162499639284285,60.17059058155504,4.544924904035257,1.8328084036766177,16.454616088414966,8.12837785970502,11.551181775306736,24.456084432933057,42.30792307063872,1.6949960760074394,41.72517481882703,13.222457492986136,13.883928894764137,25.803956975888262,2.9896789005261413,10.843351739108936,34.72915148348343,91.86892333362495,8.227308044207483,108.0
3.1788752376387643,28.354539973578607,59.825762112665,4.5759085925767495,1.8463956650229247,16.572049180637254,8.187587822170043,11.636070610382035,24.6356209306178,42.59566350485639,1.7085924199587859,42.01582172207719,13.314844205036051,13.887960140958995,25.994102785404113,3.010993330013158,10.924757379493906,34.74087645569293,92.65698880408065,8.286024590318627,109.0
3.2007705554299912,28.545622502900432,59.486457980315706,4.606736429865066,1.8598493893754209,16.68889657298519,8.246502473774047,11.720536060710357,24.813865352929017,42.88196882795692,1.7220575234778688,42.305019018138346,13.406770136529012,13.892317001446202,26.182376963690018,3.0321883747752327,11.00568772937383,34.75337605674299,93.44116652951368,8.344448286492593,110.0
3.2225434228317074,28.73575200413872,59.15259250078901,4.637409188170239,1.873170088474129,16.80516118653702,8.305123287329593,11.804580237850924,24.99082296756543,43.16684619731229,1.7353919312062873,42.59277393667912,13.498237585529465,13.896991338892002,26.36878668752781,3.053264571324204,11.086144738871086,34.7666292307481,94.22147301408594,8.402580593268508,111.0
3.2441944288575018,28.924933230403347,58.82407884773977,4.6679276386746915,1.8863583602028837,16.92084592783002,8.36345172831766,11.888205242851738,25.166499698804685,43.45030273466546,1.748596155743826,42.879093671379295,13.589248838662224,13.901974951224574,26.553340406672373,3.0742224804452256,11.166130478056214,34.780614797091395,94.99792485114534,8.460422963915008,112.0
3.2657241540578066,29.113170911322275,58.50082902650021,4.698292548192095,1.8994148209788029,17.035953689042223,8.421489254979274,11.971413166380936,25.340901321741992,43.732345526575656,1.7616710368760178,43.1639853803795,13.679806171255427,13.907259537102151,26.736046670015277,3.0950626637208076,11.245647049863846,34.79531145583119,95.77053869283368,8.517976844521108,113.0
3.2871332121353762,29.300469752819733,58.182754863433274,4.72850468334352,1.9123402077535203,17.150487347856775,8.479237318247115,12.054206088628739,25.514034551645103,44.01298162408602,1.7746173068404092,43.44745618594552,13.769911847233827,13.912836833242073,26.916915835286062,3.115785711708808,11.32469670065423,34.81069810834922,96.53933127140944,8.575243673928385,114.0
3.3084222276120223,29.48683443740254,57.86976837951745,4.758564808345509,1.9251353167520175,17.26444976763703,8.536697361833797,12.13658607943402,25.68590644725772,44.29221804315258,1.7874357879573604,43.72951317490165,13.859568119256538,13.91869864802453,27.095959075507455,3.1363922281587437,11.403281754607786,34.82675391214126,97.30431935384296,8.632224883818512,115.0
3.329591834866698,29.672269624139016,57.5617780214306,4.788473684746706,1.9378010578685219,17.377843797413647,8.59387082222537,12.21855519827498,25.85652468245518,44.57006176461274,1.800127331582817,44.01016339859877,13.948777228706891,13.924836314857528,27.273189186873843,3.156882821985346,11.48140460921872,34.843457285190375,98.06551991952783,8.688921898706822,116.0
3.350642675354531,29.856779948968793,57.25869463041656,4.818232071404282,1.9503383653725244,17.490672272074033,8.650759128776825,12.3001154944061,26.02589708074143,44.84651973464935,1.8126928733227938,44.28941387338323,14.037541405841468,13.931241523247314,27.448619280772718,3.1772581135663467,11.559067719938877,34.86078744962311,98.82294988406943,8.745336136037015,117.0
3.3715753963026653,30.040370024768603,56.96043026421845,4.847840724298479,1.962748214449569,17.60293801240259,8.707363703732398,12.38126900688721,26.194031694592628,45.12159886488939,1.825133401479215,44.567271580696406,14.12586286982176,13.937906138757988,27.622263034917278,3.1975187306224706,11.63627359317332,34.87872411189338,99.57662615643139,8.801469006201293,118.0
3.3923906742670873,30.223044441238073,56.66689377307909,4.877300398932929,1.9750316950172886,17.714643825010867,8.763685962190351,12.462017764533023,26.360937374967502,45.39530603223283,1.8374499899500532,44.84374346690189,14.213743828659222,13.944821645129865,27.794135750138636,3.2176653241507394,11.713024849602887,34.89724636161373,100.32656584585001,8.857321912505432,119.0
3.413089186730343,30.40480776525036,56.37799568197803,4.906611847453084,1.9871899269549673,17.825792502551966,8.819727312211073,12.542363786068105,26.52662311642576,45.667648079377905,1.849643740306036,45.11883644381611,14.30118647938395,13.951979737023468,27.964253144915702,3.237698546925917,11.78932413901665,34.91633386340135,101.07278603688931,8.912896251275981,120.0
