s116,s117,s118,s27,s3,s45,s47,s48,s50,s51,s52,s57,s58,s60,s61,s62,s63,s64,s65,s66,Time
0.0026774157678384715,0.0001655261589777297,5.559633620171275e-05,1.723,117.2,0.04148157735302963,2.8271413596233193,347.5202655092823,2.1210499047173927,34.97680015997146,7635.360814059764,199987.00165869982,1.0372440709621986,0.008857513044282415,10.977685631141478,0.10586037411314918,499981.9890167348,18.010983265285656,0.6435235035548997,0.0830702075420316,0.81
0.0027104688270333556,0.00016756974760992404,5.628296992946719e-05,1.723,117.2,0.04148153169108385,2.827141365481684,347.52026606322113,2.1210475581696335,34.976763501219956,7635.360829782638,199987.00166689465,1.0372429523132012,0.008857434812063315,10.977673886710882,0.10585942496376363,499981.76665841753,18.23334158257464,0.643528406574337,0.08307100015089129,0.8200000000000001
0.0027435218514290155,0.00016961333508681172,5.6969609036584e-05,1.723,117.2,0.04148148406123559,2.8271413710372424,347.5202665801532,2.1210451035464253,34.97672687106655,7635.360845542689,199987.001675008,1.037241832639857,0.00885735808047592,10.977662235279766,0.10585849251326969,499981.5443001108,18.455699889321853,0.6435332835335104,0.08307179013526088,0.8300000000000001
0.0027765748413758258,0.00017165691910419378,5.76562534666271e-05,1.723,117.2,0.04148143883151467,2.8271413769770324,347.52026714423005,2.1210427811067163,34.976690233422424,7635.3608612197295,199987.0016832484,1.0372407142718072,0.008857282505270467,10.977650466083642,0.10585757626567793,499981.32194182003,18.678058180051433,0.6435381353551184,0.08307257730937341,0.84
0.002809627796949284,0.0001737004992275806,5.834290318764569e-05,1.723,117.2,0.04148139682492429,2.8271413834298684,347.52026777123126,2.1210406361424416,34.97665358143935,7635.360876791377,199987.0016916551,1.0372395976730244,0.008857208002245246,10.97763853940555,0.10585667591467088,499981.0995835466,18.900416453522,0.6435429624556179,0.08307336163355603,0.85
0.0028426807178901182,0.00017574407729966846,5.902955819743936e-05,1.723,117.2,0.04148135454686242,2.8271413898447624,347.5202683936727,2.1210384764880343,34.97661694388236,7635.3608923543725,199987.00170006123,1.037238481034581,0.0088571348038737,10.977626623854407,0.1058557913837427,499980.87722528644,19.122774713649964,0.6435477646361365,0.08307414324587042,0.86
0.0028757336042066553,0.000177787653342246,5.971621847060511e-05,1.723,117.2,0.041481311955135484,2.827141396213696,347.52026901057525,2.121036299857713,34.976580321038654,7635.36090791027,199987.00170846476,1.0372373643702697,0.008857062889791757,10.977614721447448,0.10585492242250408,499980.6548670399,19.34513296022346,0.6435525421795973,0.08307492214389615,0.87
0.0029087864559068427,0.00017983122737933566,6.040288398209482e-05,1.723,117.2,0.041481269003269726,2.8271414025276402,347.5202696208362,2.121034103733596,34.976543713230136,7635.3609234607775,199987.0017168634,1.0372362476945625,0.00885699224016005,10.97760283440186,0.10585406878627639,499980.43250880705,19.567491193033497,0.643557295362635,0.08307569832629742,0.88
0.0029418392729982494,0.00018187479943719366,6.108955470721528e-05,1.723,117.2,0.04148122564051121,2.8271414087765527,347.5202702232295,2.121031885365701,34.976507120813444,7635.36093900776,199987.00172525473,1.0372351310226107,0.008856922835663928,10.977590965134784,0.10585323023609158,499980.21015058825,19.789849411873963,0.6435620244555958,0.08307647179282313,0.89
0.0029748920554880627,0.00018391836954430996,6.17762306216282e-05,1.723,117.2,0.041481181811825786,2.82714141494938,347.5202708164055,2.1210296417719485,34.97647054417993,7635.360954553233,199987.0017336361,1.0372340143702448,0.008856854657513444,10.97757911626331,0.10585240653869221,499979.98779238353,20.0122076165416,0.6435667297225377,0.08307724254430683,0.9
0.0030079448033830916,0.00018596193773140832,6.246291170135012e-05,1.723,117.2,0.041481137457899143,2.827141421034057,347.5202713988914,2.1210273697381568,34.97643398375566,7635.3609700993675,199987.00174200468,1.0372328977539744,0.008856787687443362,10.977567290604481,0.10585159746653147,499979.76543419325,20.23456580683603,0.64357141142123,0.08307801058266677,0.91
0.003040997516689764,0.00018800550403144618,6.314959792275254e-05,1.723,117.2,0.04148109251513676,2.827141427017507,347.5202719690906,2.1210250658180456,34.97639744000142,7635.360985648488,199987.00175035742,1.037231781190989,0.008856721907713161,10.97755549117529,0.10585080279777315,499979.5430760175,20.45692398255975,0.6435760698031536,0.08307877591090584,0.92
0.0030740501954141294,0.0001900490684796149,6.383628926256184e-05,1.723,117.2,0.04148104691566393,2.827141432885641,347.5202725252832,2.1210227263332344,34.97636091341271,7635.361001203075,199987.00175869104,1.0372306646991565,0.008856657301107025,10.977543721192681,0.10585002231629168,499979.3207178566,20.67928214351813,0.6435807051135013,0.0830795385331116,0.93
0.003107102839561856,0.00019209263111333948,6.452298569785926e-05,1.723,117.2,0.04148100058732575,2.8271414386233586,347.5202730656258,2.1210203473732427,34.97632440451975,7635.361016765759,199987.0017670021,1.0372295482970246,0.008856593850933849,10.977531984073556,0.10584925581167205,499979.0983597106,20.9016402895194,0.643585317591177,0.08308029845445633,0.9400000000000001
0.003140155449138233,0.00019413619197227873,6.5209687206081e-05,1.723,117.2,0.04148095345368714,2.827141444214547,347.5202735881518,2.121017924795491,34.97628791388748,7635.361032339327,199987.00177528698,1.0372284320038203,0.008856531541027241,10.97752028343476,0.10584850307920994,499978.87600157975,21.12399842037467,0.6435899074687963,0.08308105568119692,0.9500000000000001
0.00317320802414817,0.00019617975109832524,6.58963937650181e-05,1.723,117.2,0.04148090543403282,2.827141449642083,347.52027409077067,2.1210154542253,34.97625144211556,7635.361047926721,199987.00178354178,1.0372273158394494,0.008856470355745518,10.977508623093097,0.10584776391991159,499978.6536434642,21.346356535897915,0.6435944749726867,0.08308181022067497,0.96
0.0032062605645961965,0.0001982233085356054,6.658310535281654e-05,1.723,117.2,0.04148085644336733,2.8271414548878298,347.5202745712688,2.121012931055889,34.976214989838354,7635.361063531035,199987.00179176248,1.0372261998244974,0.008856410279971704,10.977497007065315,0.10584703814049387,499978.4312853642,21.56871463590599,0.6435990203228869,0.08308256208131673,0.97
0.0032393130707675253,0.0002002668624174859,6.726982189625952e-05,1.723,117.2,0.04148081007267652,2.8271414606513385,347.5202751150225,2.1210105498061336,34.97617852789892,7635.361079038034,199987.001800118,1.0372250832569057,0.008856351187221376,10.977485267312552,0.1058463246573872,499978.20892728365,21.791072716464544,0.6436035447954255,0.08308331098514152,0.98
0.0032723655424682506,0.0002023104141379987,6.795654341057661e-05,1.723,117.2,0.04148076364001918,2.8271414664069785,347.52027565788086,2.1210081651936354,34.976142077978174,7635.3610945337505,199987.00180848208,1.0372239666673424,0.008856293142122482,10.977473529401493,0.1058456239188984,499977.9865692201,22.013430780036465,0.6436080478506477,0.08308405714494231,0.99
0.003305417979704122,0.00020435396373190924,6.864326987454425e-05,1.723,117.2,0.041480717078460225,2.827141472139612,347.5202761979962,2.1210057735892027,34.97610564056422,7635.361110020752,199987.0018168515,1.0372228500723577,0.008856236130192688,10.97746179650242,0.10584493574135304,499977.7642111737,22.2357888264157,0.6436125296986464,0.08308480056998545,1.0
0.003338470382487429,0.00020639751118912213,6.933000126602052e-05,1.723,117.2,0.041480670407386004,2.8271414778507844,347.520276735557,2.121003376039385,34.976069215445605,7635.361125498871,199987.00182522708,1.0372217334713734,0.008856180134719779,10.97745006774493,0.10584425992472939,499977.5418531448,22.45814685530664,0.6436169905693772,0.08308554126354444,1.01
0.003371522750830488,0.0002084410564990085,7.001673756314362e-05,1.723,117.2,0.041480623647226364,2.827141483542067,347.5202772707548,2.1210009736470132,34.97603280240244,7635.361140967925,199987.0018336098,1.0372206168634446,0.008856125139354394,10.9774383422094,0.10584359627342026,499977.3194951337,22.680504866411127,0.6436214306880442,0.0830862792295616,1.02
0.0034045750847456423,0.00021048459965040603,7.07034787443318e-05,1.723,117.2,0.04148057681945462,2.827141489215061,347.52027780378484,2.1209985675711995,34.97599640120643,7635.361156427713,199987.00184200055,1.0372195002472595,0.008856071128110023,10.97742661892698,0.10584294459623297,499977.0971371407,22.902862859428435,0.6436258502750998,0.08308701447264805,1.03
0.0034376273842452614,0.0002125281406316189,7.139022478828347e-05,1.723,117.2,0.0414805299465876,2.8271414948713938,347.5202783348457,2.1209961590273365,34.97596001162082,7635.3611718780185,199987.00185040035,1.0372183836211388,0.008856018085363007,10.977414896879596,0.10584230470638933,499976.8747791661,23.125220834055284,0.6436302495462443,0.08308774699808368,1.04
0.003470679649341742,0.00021457167943041781,7.207697567397703e-05,1.723,117.2,0.0414804830521856,2.827141500512722,347.52027886413947,2.1209937492870976,34.97592363340046,7635.36118731861,199987.00185881028,1.0372172669830364,0.008855965995852545,10.977403174999953,0.1058416764215257,499976.65242121014,23.34757878998583,0.6436346287124264,0.0830884768118172,1.05
0.003503731880047507,0.00021661521603404005,7.276373138067103e-05,1.723,117.2,0.04148043616085242,2.8271415061407286,347.52027939187144,2.120991339678437,34.97588726629176,7635.36120274924,199987.0018672314,1.0372161503305393,0.008855914844680682,10.977391452171526,0.1058410595636929,499976.4300632732,23.569936726911678,0.643638987979843,0.08308920392046613,1.06
0.0035367840763750073,0.0002186587504291894,7.345049188790406e-05,1.723,117.2,0.04148038929823532,2.8271415117571257,347.52027991825054,2.1209889315855905,34.9758509100327,7635.361218169644,199987.00187566486,1.037215033660867,0.008855864617312323,10.977379727228568,0.10584045395935629,499976.2077053556,23.792294644521863,0.6436433275499391,0.08308992833131677,1.07
0.0035698362383367196,0.00022070228260203618,7.413725717549486e-05,1.723,117.2,0.04148034249102507,2.8271415173636525,347.52028044348907,2.1209865264490744,34.97581456435283,7635.361233579543,199987.00188411187,1.037213916970872,0.008855815299575218,10.977367998956108,0.10583985943939575,499975.9853474576,24.014652542502873,0.6436476476194082,0.08309065005232424,1.08
0.003602888365945147,0.00022274581253821723,7.482402722354217e-05,1.723,117.2,0.04148029576695592,2.8271415229620764,347.52028096780276,2.120984125765686,34.97577822897328,7635.36124897864,199987.00189257367,1.0372128002570404,0.008855766877659975,10.977356266089952,0.10583927583910564,499975.7629895796,24.237010420538624,0.6436519483801915,0.08309136909211244,1.09
0.0036359404592128204,0.00022478934022283594,7.551080201242488e-05,1.723,117.2,0.041480249154805617,2.827141528554193,347.52028149141074,2.120981731088503,34.97574190360676,7635.361264366625,199987.00190105155,1.0372116835154905,0.008855719338120053,10.977344527316678,0.10583870299819487,499975.5406317218,24.45936827831049,0.6436562300194788,0.0830920854599741,1.1
0.00366899251813921,0.0002268328657308949,7.619758150899931e-05,1.723,117.2,0.04148020250936704,2.8271415341595545,347.5202820166882,2.1209793345568175,34.9757055894144,7635.361279742664,199987.0019095387,1.037210566714092,0.008855672652654337,10.977332789560144,0.10583814049619071,499975.3182738843,24.68172611582865,0.6436604929947003,0.08309279910029899,1.11
0.0037020445427248232,0.0002288763891298905,7.688436568146607e-05,1.723,117.2,0.041480155699972016,2.8271415397963744,347.520282545848,2.1209769290963822,34.97566928743661,7635.36129510595,199987.0019180289,1.0372094498224975,0.00885562679449789,10.977321059056058,0.10583758793743644,499975.0959160671,24.904083933075196,0.6436647377373309,0.0830935099632015,1.12
0.003735096532997787,0.0002309199102960969,7.757115452741051e-05,1.723,117.2,0.0414801089660652,2.827141545445509,347.5202830765669,2.1209745276580696,34.975632995633326,7635.36131045672,199987.00192653332,1.0372083328687847,0.0088555817693365,10.977309324517766,0.10583704548862424,499974.8735582708,25.12644172933087,0.6436689640942383,0.08309421813773123,1.1300000000000001
0.0037681484889696575,0.00023296342921996102,7.825794802719057e-05,1.723,117.2,0.04148006232612608,2.8271415511103304,347.52028360925584,2.12097213123705,34.975596713804016,7635.361325794557,199987.0019350528,1.037207215845298,0.008855537563916788,10.977297585120118,0.10583651298524294,499974.65120049583,25.348799504294206,0.643673172256343,0.08309492363043426,1.1400000000000001
0.0038012004106519675,0.00023500694589173224,7.894474616139299e-05,1.723,117.2,0.041480015799027416,2.8271415567943055,347.52028414433715,2.120969740849594,34.97556044174511,7635.361341119026,199987.00194358814,1.0372060987439122,0.008855494165291692,10.977285840019528,0.10583599026621292,499974.42884274246,25.571157257662396,0.6436773624108347,0.08309562644828195,1.1500000000000001
0.003834252298056229,0.00023705046030146246,7.963154891083329e-05,1.723,117.2,0.0414799694040352,2.8271415625009935,347.5202846822445,2.1209673575330705,34.97552417925004,7635.361356429674,199987.0019521402,1.0372049815560307,0.008855451560820468,10.977274088353964,0.10583547717388607,499974.206485011,25.793514989131314,0.6436815347411733,0.08309632659867079,1.16
0.003867304151193932,0.00023909397243900612,8.031835625655588e-05,1.723,117.2,0.04147992316080871,2.827141568234049,347.520285223423,2.12096498234595,34.975487926109196,7635.36137172603,199987.00196070987,1.0372038642725865,0.0088554097381687,10.977262329242954,0.10583497355404589,499973.9841273017,26.01587269839551,0.6436856894270884,0.08309702408942254,1.17
0.003900355970076545,0.00024113748229402006,8.100516817983391e-05,1.723,117.2,0.04147987708940047,2.827141573997218,347.52028576832925,2.120962616367802,34.975451682109984,7635.361387007605,199987.00196929803,1.037202746884042,0.008855368685308283,10.97725056178759,0.10583447925590736,499973.761769615,26.238230385148192,0.6436898266445792,0.08309771892878415,1.18
0.003933407754715513,0.0002431809898559636,8.169198466216935e-05,1.723,117.2,0.04147983121025628,2.8271415797943424,347.5202863174312,2.1209602606992957,34.97541544703679,7635.361402273893,199987.00197790554,1.0372016293803887,0.008855328390517439,10.977238785070522,0.10583399413211704,499973.53941195103,26.46058804908125,0.6436939465659152,0.08309841112542772,1.19
0.003966459505122262,0.0002452244951140986,8.237880568529298e-05,1.723,117.2,0.041479785544215185,2.827141585629357,347.52028687120827,2.1209579164622,34.97537922067095,7635.361417524369,199987.00198653337,1.0372005117511478,0.008855288842380706,10.977226998155958,0.10583351803875302,499973.31705431023,26.68294568988524,0.643698049359635,0.08309910068845061,1.2
0.003999511221308193,0.00024726799805748937,8.30656312311644e-05,1.723,117.2,0.0414797401125095,2.8271415915062903,347.5202874301513,2.120955584799385,34.97534300279084,7635.361432758492,199987.00199518245,1.0371993939853696,0.008855250029788946,10.977215200089667,0.1058330508353249,499973.0946966929,26.905303307249397,0.6437021351905476,0.08309978762737537,1.21
0.0040325629032846875,0.00024931149867500277,8.3752461281972e-05,1.723,117.2,0.0414796949367648,2.8271415974292644,347.5202879947626,2.1209532668748188,34.975306793171775,7635.361447975701,199987.00200385373,1.0371982760716338,0.008855211941939339,10.977203389898976,0.10583259238477391,499972.87233909924,27.12766090086162,0.6437062042197316,0.08310047195214973,1.22
