Time,Auxin,X,PLSp,Ra,Ra_star,RaT,CK,ET,PLSm,Re,ReT,Re_star,CTR1,CTR1T,CTR1_star,IAA,ACC,CK_ex,k1a,k1,k2,k2a,k2b,k2c,k3,k3a,k4,k5,k6,k6a,k7,k8,k9,k10,k10a,k11,k12,k12a,k13,k14,k15,k16,k16a,k17,k18a,k18,k19,k_ethylene,k_auxin,k_cytokinin,compartment_1,extra,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,v_Ethylene,v_Auxin,v_Cytokinin
4.19,0.6272297790676117,0.1797852407405827,0.0848507439699517,0.6109399793254013,0.3890600206745987,1.0,0.13670171177584575,0.10865637998503011,0.07857920978085192,0.25144633370276603,0.3,0.048553666297233976,0.05765803882589948,0.3,0.2423419611741005,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8476118919510074,0.4394317071915463,1.3052045537084234,0.38319974825584274,0.3890600206745987,0.07562973829216843,0.07857920978085192,0.07857920978085192,0.0848507439699517,0.010743138141709048,0.026378328074293026,0.10857433844753281,0.10865637998503011,0.008398527529517051,0.020599066699798545,0.05765803882589948,0.01797852407405827,0.1375081203745685,0.13670171177584575,0.0,0.0,0.0
4.2,0.6270479526858886,0.1801824475493224,0.08478819124762767,0.6109986440578465,0.3890013559421535,1.0,0.13670990602343092,0.10865555364493261,0.07854980527599013,0.25160226593765694,0.3,0.04839773406234306,0.05778003851300273,0.3,0.24221996148699726,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8473266163859023,0.43940953894024337,1.304938271052358,0.3831254488503267,0.3890013559421535,0.07561853684764372,0.07854980527599013,0.07854980527599013,0.08478819124762767,0.010741931201110564,0.02629341294852049,0.10857236666838727,0.10865555364493261,0.00838926881419274,0.020588696726394767,0.05778003851300273,0.01801824475493224,0.13754250958355105,0.13670990602343092,0.0,0.0,0.0
4.21,0.6268657175140607,0.18058047665630478,0.08472596968138729,0.6110574673191269,0.38894253268087314,1.0,0.13671836151237246,0.10865471598304947,0.07852058188261447,0.2517573634690462,0.3,0.048242636530953766,0.05790202696918886,0.3,0.24209797303081113,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8470409428014994,0.43938736551406743,1.304671304558805,0.3830509776933292,0.38894253268087314,0.07560730729976589,0.07852058188261447,0.07852058188261447,0.08472596968138729,0.010740720581212919,0.026208949852721344,0.10857040537868001,0.10865471598304947,0.008380039324440184,0.020578327707618947,0.05790202696918886,0.01805804766563048,0.13757699337094623,0.13671836151237246,0.0,0.0,0.0
4.22,0.626683076661625,0.18097932712040915,0.08466407786456348,0.6111164497081459,0.38888355029185406,1.0,0.1367270766096474,0.108653867221398,0.07849153754701414,0.2519116308630158,0.3,0.048088369136984145,0.058024003916440386,0.3,0.2419759960835596,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8467548728717441,0.4393651876862829,1.3044036600126359,0.38297633690163013,0.38888355029185406,0.0755960494762712,0.07849153754701414,0.07849153754701414,0.08466407786456348,0.010739506454446678,0.026124936375517244,0.10856845450326835,0.108653867221398,0.008370839157418798,0.020567959667102568,0.058024003916440386,0.018097932712040916,0.13761157127726026,0.1367270766096474,0.0,0.0,0.0
4.23,0.6265000332339565,0.1813789979981628,0.08460251439305928,0.6111755918407358,0.38882440815926417,1.0,0.13673604969641084,0.10865300757954144,0.07846267023684951,0.25206507266191935,0.3,0.047934927338080614,0.05814596907644676,0.3,0.24185403092355323,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8464684082707513,0.4393430062193342,1.304135343191119,0.38290152860000404,0.38882440815926417,0.07558476320223036,0.07846267023684951,0.07846267023684951,0.08460251439305928,0.01073828899073236,0.026041370116946204,0.10856651396790815,0.10865300757954144,0.008361668408045274,0.020557592628502028,0.05814596907644676,0.018137899799816278,0.137646242843043,0.13673604969641084,0.0,0.0,0.0
4.24,0.6263165903336142,0.18177948834371682,0.08454127786594258,0.6112348943514394,0.3887651056485606,1.0,0.13674527916797113,0.10865213727464527,0.0784339779410377,0.25221769338461814,0.3,0.04778230661538183,0.05826792217064311,0.3,0.24173207782935688,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8461815506728048,0.43932082186516647,1.30386635986664,0.38282655492312045,0.3887651056485606,0.0755734482996881,0.0784339779410377,0.0784339779410377,0.08454127786594258,0.010737068357583441,0.02595824868836829,0.10856458369927019,0.10865213727464527,0.008352527168996622,0.020547226615495337,0.05826792217064311,0.018177948834371682,0.13768100760863478,0.13674527916797113,0.0,0.0,0.0
4.25,0.6261327446471686,0.18218079732903117,0.08448036475886954,0.6112943482670252,0.3887056517329747,1.0,0.13675476293476996,0.10865125639498881,0.07840545819106927,0.2523694970364086,0.3,0.04763050296359141,0.05838986280985839,0.3,0.2416101371901416,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8458943016663417,0.4392986345541404,1.3035967024884734,0.38275140806773467,0.3887056517329747,0.07556210648996127,0.07840545819106927,0.07840545819106927,0.08448036475886954,0.010735844430935044,0.025875569948597226,0.10856266350599204,0.10865125639498881,0.008343415600825967,0.02053686166116204,0.05838986280985839,0.01821807973290312,0.13771586633046068,0.13675476293476996,0.0,0.0,0.0
4.26,0.625948494552273,0.18258292409194687,0.08441977211271537,0.6113539471751928,0.38864605282480724,1.0,0.13676449905292085,0.10865036505993199,0.07837710866564543,0.2525204877288455,0.3,0.04747951227115451,0.058511790633851174,0.3,0.24148820936614881,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8456066628628649,0.4392764444177335,1.3033263670143835,0.3826760828729017,0.38864605282480724,0.07555073898895447,0.07837710866564543,0.07837710866564543,0.08441977211271537,0.010734617160249092,0.02579333170564229,0.10856075322903716,0.10865036505993199,0.00833433384422148,0.02052649779612265,0.058511790633851174,0.018258292409194687,0.1377508194457718,0.13676449905292085,0.0,0.0,0.0
4.2700000000000005,0.6257638506362622,0.1829858675390663,0.08435950102191651,0.6114137030130307,0.38858629698696934,1.0,0.13677448654234503,0.10864946362745691,0.0783489279752332,0.2526706704838975,0.3,0.04732932951610248,0.058633705492346866,0.3,0.24136629450765312,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8453186360377011,0.439254253122939,1.3030553747599927,0.3826005931292101,0.38858629698696934,0.07553934338716305,0.0783489279752332,0.0783489279752332,0.08435950102191651,0.010733387043592512,0.025711531328858492,0.10855885293675355,0.10864946362745691,0.008325281903992178,0.02051613503315052,0.058633705492346866,0.01829858675390663,0.13778586507488913,0.13677448654234503,0.0,0.0,0.0
4.28,0.6255788156207417,0.18338962672197057,0.08429954997721889,0.6114736159332264,0.38852638406677364,1.0,0.13678472382493942,0.10864855229815078,0.07832091416407577,0.2528200496995623,0.3,0.04717995030043771,0.05875560709956404,0.3,0.24124439290043595,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8450302228607782,0.4392320613330576,1.3027837307083205,0.38252494043884006,0.38852638406677364,0.07552791960445585,0.07832091416407577,0.07832091416407577,0.08429954997721889,0.010732154222355477,0.025630166488206305,0.10855696255254159,0.10864855229815078,0.00831625986848843,0.020505773396537058,0.05875560709956404,0.01833896267219706,0.13782100282854698,0.13678472382493942,0.0,0.0,0.0
4.29,0.6253933922096154,0.18379420069014674,0.08423991746840453,0.6115336860839411,0.38846631391605885,1.0,0.13679520933496347,0.10864763127006227,0.07829306529550292,0.2529686297498891,0.3,0.04703137025011088,0.058877495169292304,0.3,0.24112250483070768,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8447414250019171,0.43920986969961784,1.3025114398063604,0.382449126390486,0.38846631391605885,0.07551646756222594,0.07829306529550292,0.07829306529550292,0.08423991746840453,0.010730918835037987,0.025549234865299118,0.10855508200040173,0.10864763127006227,0.008307267824118303,0.020495412910610154,0.058877495169292304,0.018379420069014673,0.13785623232021835,0.13679520933496347,0.0,0.0,0.0
4.3,0.6252075830898853,0.18419958849097334,0.08418060198471829,0.6115939136098321,0.388406086390168,1.0,0.13680594151897502,0.10864670073874802,0.07826537945177879,0.25311641498517645,0.3,0.046883585014823564,0.05899936941492223,0.3,0.24100063058507776,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8444522441308234,0.4391876788626293,1.3022385069667375,0.3823731525604872,0.388406086390168,0.07550498718318038,0.07826537945177879,0.07826537945177879,0.08418060198471829,0.010729681017328515,0.025468734153325935,0.10855321120494146,0.10864670073874802,0.008298305855356463,0.02048505359973161,0.05899936941492223,0.018419958849097334,0.13789155316596513,0.13680594151897502,0.0,0.0,0.0
4.3100000000000005,0.6250213909324507,0.18460578916970607,0.08412160201529446,0.6116542986530729,0.3883457013469271,1.0,0.13681691883576574,0.10864576089731885,0.07823785473394958,0.2532634097321692,0.3,0.04673659026783075,0.05912122954947552,0.3,0.24087877045052447,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8441626819170815,0.43916548945083694,1.301964937069366,0.3822970205139562,0.3883457013469271,0.07549347839113002,0.07823785473394958,0.07823785473394958,0.08412160201529446,0.010728440902182647,0.025388662056973495,0.10855135009138225,0.10864576089731885,0.008289374044752617,0.020474695488294583,0.05912122954947552,0.01846057891697061,0.13792696498428814,0.13681691883576574,0.0,0.0,0.0
4.32,0.624834818392908,0.18501280176946316,0.08406291604958352,0.611714841354376,0.3882851586456239,1.0,0.13682813975629704,0.10864481193648623,0.0782104892616913,0.25340961829425657,0.3,0.046590381705743415,0.05924307528563488,0.3,0.2407569247143651,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8438727400301483,0.43914330208197616,1.3016907349631095,0.3822207318059081,0.3882851586456239,0.07548194111077938,0.0782104892616913,0.0782104892616913,0.08406291604958352,0.010727198619901825,0.02530901629234801,0.10854949858556653,0.10864481193648623,0.00828047247293947,0.020464338600721034,0.05924307528563488,0.018501280176946317,0.13796246739597634,0.13682813975629704,0.0,0.0,0.0
4.33,0.62464786811235,0.18542062533121134,0.0840045425777787,0.611775541854014,0.38822445814598605,1.0,0.13683960276363558,0.10864385404460858,0.07818328117315759,0.253555044951669,0.3,0.04644495504833104,0.059364906335774265,0.3,0.24063509366422572,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8435824201393458,0.4391211173630295,1.30141590546744,0.38214428798238753,0.38822445814598605,0.07547037526751639,0.07818328117315759,0.07818328117315759,0.0840045425777787,0.010725954298212036,0.025229794586896417,0.10854765661396458,0.10864385404460858,0.008271601218640253,0.02045398296145919,0.059364906335774265,0.018542062533121136,0.13799806002395626,0.13683960276363558,0.0,0.0,0.0
4.34,0.6244605427181652,0.1858292588937511,0.08394648009124273,0.61183640029284,0.38816359970715997,1.0,0.13685130635288897,0.10864288740773764,0.07815622862482736,0.25369969396167585,0.3,0.04630030603832415,0.05948672241198885,0.3,0.24051327758801114,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8432917239138547,0.43909893589048377,1.301140453374098,0.38206769058159545,0.38816359970715997,0.07545878078720217,0.07815622862482736,0.07815622862482736,0.08394648009124273,0.010724708062342601,0.025150994679327226,0.10854582410368149,0.10864288740773764,0.00826276035867576,0.02044362859498095,0.05948672241198885,0.018582925889375112,0.13803374249314046,0.13685130635288897,0.0,0.0,0.0
4.3500000000000005,0.6242728448248379,0.18623870149370253,0.08388872708293447,0.6118974168133109,0.3881025831866891,1.0,0.1368632490311416,0.10864191220966485,0.07812932979135258,0.25384356955878307,0.3,0.046156430441216895,0.05960852322612503,0.3,0.24039147677387496,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8430006530227077,0.4390767582505884,1.3008643834487568,0.3819909411350152,0.3881025831866891,0.075447157595961,0.07812932979135258,0.07812932979135258,0.08388872708293447,0.010723460035104958,0.02507261431953094,0.10854400098246411,0.10864191220966485,0.008253949967970905,0.020433275525779372,0.05960852322612503,0.018623870149370253,0.138069514430276,0.1368632490311416,0.0,0.0,0.0
4.36,0.6240847770347474,0.18664895216549074,0.08383128204783562,0.6119585915605075,0.38804140843949253,1.0,0.13687542931739008,0.10864092863196767,0.07810258286540603,0.2539866759549304,0.3,0.0460133240450696,0.05973030848981048,0.3,0.2402696915101895,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8427092091347832,0.43905458501961553,1.300587700432681,0.3819140411685374,0.38804140843949253,0.07543550561996998,0.07810258286540603,0.07810258286540603,0.08383128204783562,0.01072221033697148,0.024994651268500045,0.10854218717870788,0.10864092863196767,0.008245170119560864,0.02042292377836611,0.05973030848981048,0.018664895216549075,0.13810537546379215,0.13687542931739008,0.0,0.0,0.0
4.37,0.6238963419389671,0.18706000994133165,0.08377414348337729,0.6120199246831564,0.3879800753168437,1.0,0.1368878457424791,0.10863993685405597,0.07807598605752901,0.25412901733968873,0.3,0.04587098266031127,0.05985207791448427,0.3,0.24014792208551572,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8424173939187989,0.4390324167641195,1.3003104090443929,0.3818369922035834,0.3879800753168437,0.07542382478524895,0.07807598605752901,0.07807598605752901,0.08377414348337729,0.010720959086154287,0.02491710329824856,0.10854038262146384,0.10863993685405597,0.008236420884596722,0.020412573377268838,0.05985207791448427,0.018706000994133165,0.13814132522364805,0.1368878457424791,0.0,0.0,0.0
4.38,0.6237075421180648,0.18747187385121744,0.08371730988986681,0.6120814163346515,0.38791858366534854,1.0,0.136900496849037,0.10863893705321839,0.07804953759597914,0.2542705978804578,0.3,0.04572940211954216,0.059973831211426853,0.3,0.24002616878857314,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8421252090433036,0.43901025404119876,1.3000325139813345,0.3817597957582294,0.38791858366534854,0.0754121150174503,0.07804953759597914,0.07804953759597914,0.08371730988986681,0.010719706398684137,0.024839968191731263,0.10853858724044547,0.10863893705321839,0.008227702332350663,0.02040222434702872,0.059973831211426853,0.018747187385121745,0.13817736334117978,0.136900496849037,0.0,0.0,0.0
4.39,0.6235183801429013,0.18788454292290224,0.08366077977091425,0.6121430666740755,0.3878569333259245,1.0,0.13691338119141153,0.10863792940466867,0.07802323572657804,0.2544114217226637,0.3,0.04558857827733633,0.060095568091790175,0.3,0.23990443190820981,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8418326561766731,0.43898809739875816,1.2997540199215323,0.38168245334832757,0.3878569333259245,0.07540037624164884,0.07802323572657804,0.07802323572657804,0.08366077977091425,0.010718452388489277,0.02476324374276238,0.10853680096603566,0.10863792940466867,0.008219014530220715,0.020391876712197835,0.060095568091790175,0.018788454292290226,0.13821348944894685,0.13691338119141153,0.0,0.0,0.0
4.4,0.6233288585754306,0.1882980161818877,0.0836045516338592,0.6122048758672214,0.38779512413277867,1.0,0.13692649733560544,0.10863691408159203,0.07799707871255912,0.25455149298995583,0.3,0.045448507010044166,0.06021728826662762,0.3,0.23978271173337237,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8415397369871013,0.4389659473757721,1.2994749315252645,0.3816049664886283,0.38779512413277867,0.07538860838213153,0.07799707871255912,0.07799707871255912,0.0836045516338592,0.010717197167474343,0.024686927755934004,0.10853502372929347,0.10863691408159203,0.008210357543735027,0.020381530497336653,0.06021728826662762,0.01882980161818877,0.1382497031805786,0.13692649733560544,0.0,0.0,0.0
4.41,0.6231389799694993,0.18871229265140854,0.0835486239901974,0.6122668440876136,0.3877331559123865,1.0,0.1369398438592123,0.10863589125519153,0.0779710648344153,0.254690815784405,0.3,0.04530918421559497,0.060338991446924145,0.3,0.23966100855307584,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.841246453142595,0.43894380450254894,1.2991952534367255,0.3815273366939,0.3877331559123865,0.0753768113621875,0.0779710648344153,0.0779710648344153,0.0835486239901974,0.010715940845599264,0.024611018046534077,0.10853325546196121,0.10863589125519153,0.008201731436555686,0.020371185727011448,0.060338991446924145,0.018871229265140857,0.1382860041706199,0.1369398438592123,0.0,0.0,0.0
4.42,0.6229487468716458,0.18912737135241828,0.08349299535600736,0.6123289715175297,0.3876710284824702,1.0,0.13695341935135197,0.10863486109473441,0.07794519238974673,0.25482939418670053,0.3,0.04517060581329946,0.060460677343626285,0.3,0.2395393226563737,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8409528063109675,0.43892166930099574,1.2989149902856945,0.3814495654800488,0.3876710284824702,0.07536498510389775,0.07794519238974673,0.07794519238974673,0.08349299535600736,0.01071468353095819,0.02453551244046395,0.10853149609647118,0.10863486109473441,0.008193136270482085,0.020360842425791767,0.060460677343626285,0.01891273713524183,0.13832239205437652,0.13695341935135197,0.0,0.0,0.0
4.43,0.6227581618218998,0.1895432513035747,0.08343766425237713,0.6123912583490225,0.38760874165097753,1.0,0.13696722241260645,0.10863382376759848,0.07791945969310862,0.25496723225634765,0.3,0.045032767743652335,0.06058234566767226,0.3,0.23941765433232773,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8406587981598302,0.4388995422848847,1.298634146689202,0.3813716543652374,0.38760874165097753,0.07535312952792508,0.07791945969310862,0.07791945969310862,0.08343766425237713,0.010713425329858403,0.024460408774155604,0.10852974556595262,0.10863382376759848,0.008184572105453841,0.02035050061824786,0.06058234566767226,0.01895432513035747,0.13835886646776013,0.13696722241260645,0.0,0.0,0.0
4.44,0.6225672259235944,0.18995993155220622,0.08338262861708118,0.612453702688756,0.38754629731124396,1.0,0.13698125157683277,0.10863277940068161,0.07789386502680745,0.25510433391516774,0.3,0.04489566608483227,0.06070399609072885,0.3,0.23929600390927114,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8403644303347098,0.43887742371095373,1.2983527242775805,0.38129360268957263,0.38754629731124396,0.07534124497024597,0.07789386502680745,0.07789386502680745,0.08338262861708118,0.0107121662669027,0.024385704949201233,0.10852800377977308,0.10863277940068161,0.008176039015512978,0.020340160332288047,0.06070399609072885,0.018995993155220624,0.138395427321214,0.13698125157683277,0.0,0.0,0.0
4.45,0.6223759328938818,0.1903774113031197,0.08332788335688925,0.612516291842751,0.387483708157249,1.0,0.13699550498625182,0.10863172791978981,0.07786840643678497,0.2552407024622484,0.3,0.044759297537751624,0.06082562808183439,0.3,0.2391743719181656,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8400697043682042,0.438855312541245,1.2980707093205293,0.38121539854833336,0.387483708157249,0.07532933391565341,0.07786840643678497,0.07786840643678497,0.08332788335688925,0.010710905952091029,0.024311399160009763,0.1085262705218087,0.10863172791978981,0.00816753715570634,0.02032982161304408,0.06082562808183439,0.01903774113031197,0.13843207594056178,0.13699550498625182,0.0,0.0,0.0
4.46,0.6221842930121443,0.19079568940012528,0.08327343020073007,0.6125790373970847,0.3874209626029153,1.0,0.1370099816987685,0.10863066969627172,0.07784308255334223,0.255376342527075,0.3,0.044623657472925,0.060947241564999366,0.3,0.23905275843500062,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.8397746220460032,0.4388332106147447,1.2977881225279204,0.38113705529696507,0.3874209626029153,0.07531739402001408,0.07784308255334223,0.07784308255334223,0.08327343020073007,0.010709644919931179,0.024237488977904415,0.10852454585988552,0.10863066969627172,0.008159066494548447,0.020319484466975055,0.060947241564999366,0.01907956894001253,0.13846881047898724,0.1370099816987685,0.0,0.0,0.0
