ACC,Auxin,CK,CK_ex,CTR1,CTR1T,CTR1_star,ET,IAA,PLSm,PLSp,Ra,RaT,Ra_star,Re,ReT,Re_star,X,Time
0.0,0.64659498163968,0.13919945727699518,0.0,0.04045247446512057,0.3,0.2595475255348794,0.10848377541097942,0.0,0.08594472850827806,0.09741266407826352,0.6034088857732693,1.0,0.3965911142267306,0.2184012750503026,0.3,0.08159872494969739,0.13243124910098678,2.7800000000000002
0.0,0.6465256641819024,0.1391471964340243,0.0,0.04057406664373697,0.3,0.259425933356263,0.10848889624434545,0.0,0.08585701463633101,0.09729811941955264,0.6034728313636425,1.0,0.3965271686363575,0.2187359344233435,0.3,0.08126406557665651,0.13270381454186544,2.79
0.0,0.6464548270900449,0.13909558094511126,0.0,0.04069566527908358,0.3,0.2593043347209164,0.10849392299390806,0.0,0.0857700379976997,0.09718384535964213,0.6035361534201188,1.0,0.3964638465798812,0.21906876578582285,0.3,0.08093123421417714,0.13297732289198383,2.8000000000000003
0.0,0.6463824897587461,0.1390446072089026,0.0,0.04081727056240758,0.3,0.2591827294375924,0.10849885680027525,0.0,0.08568379280945033,0.09706984649367083,0.6035988720386483,1.0,0.3964011279613517,0.21939977944601985,0.3,0.08060022055398015,0.13325177326986487,2.81
0.0,0.6463086713481355,0.138994271641506,0.0,0.04093888267815654,0.3,0.25906111732184345,0.10850369879201105,0.0,0.08559827332439936,0.09695612731110105,0.603661006997725,1.0,0.39633899300227504,0.21972898565157462,0.3,0.08027101434842536,0.13352716479607976,2.82
0.0,0.6462333907952279,0.13894457067784133,0.0,0.041060501804150884,0.3,0.2589394981958491,0.10850845008563992,0.0,0.08551347383295371,0.09684269219694237,0.6037225777749229,1.0,0.3962774222250771,0.22005639458972234,0.3,0.07994360541027765,0.13380349659312216,2.83
0.0,0.6461566668253191,0.1388955007729921,0.0,0.041182128111756644,0.3,0.25881787188824334,0.10851311178565118,0.0,0.08542938866495146,0.09672954543297535,0.6037836035634322,1.0,0.3962163964365678,0.220382016387527,0.3,0.07961798361247299,0.13408076778528238,2.84
0.0,0.6460785179633816,0.13884705840355643,0.0,0.04130376176605838,0.3,0.2586962382339416,0.10851768498450354,0.0,0.0853460121915021,0.09661669119897535,0.6038441032885946,1.0,0.39615589671140533,0.22070586111211546,0.3,0.07929413888788453,0.13435897749852185,2.85
0.0,0.6459989594536131,0.13879923955059892,0.0,0.04142540288964097,0.3,0.258574597110359,0.1085221708012373,0.0,0.08526333815047223,0.09650413364048094,0.6039040913962166,1.0,0.39609590860378346,0.22102793880647856,0.3,0.07897206119352143,0.13463812488505322,2.86
0.0,0.6459179920550291,0.13875203782048567,0.0,0.04154705143075521,0.3,0.2584529485692448,0.1085265705215306,0.0,0.0851813571948195,0.09639187711141112,0.6039635625310402,1.0,0.39603643746895983,0.22134825961872676,0.3,0.07865174038127323,0.1349182092128368,2.87
0.0,0.6458356465794597,0.1387054519118613,0.0,0.041668707687558926,0.3,0.25833129231244106,0.10853088504170028,0.0,0.08510006663482302,0.09627992521696,0.6040225524452025,1.0,0.3959774475547975,0.22166683329010967,0.3,0.07833316670989034,0.13519922950965643,2.88
0.0,0.6457519396302109,0.1386594781939396,0.0,0.04179037178720901,0.3,0.258209628212791,0.10853511542153985,0.0,0.08501946075506868,0.09616828176768576,0.6040810774700236,1.0,0.3959189225299764,0.22198366966454397,0.3,0.07801633033545602,0.1354811849167636,2.89
0.0,0.6456668875614517,0.1386141130464674,0.0,0.04191204385019892,0.3,0.25808795614980107,0.10853926271015535,0.0,0.08493953386747394,0.09605695048053715,0.6041391536069824,1.0,0.3958608463930175,0.2222987785283959,0.3,0.07770122147160409,0.13576407457729753,2.9
0.0,0.645580506485719,0.1385693528604237,0.0,0.04203372399048577,0.3,0.2579662760095142,0.10854332794601848,0.0,0.08486028031227735,0.09594593498016102,0.6041967965389338,1.0,0.39580320346106623,0.22261216961075983,0.3,0.07738783038924016,0.13604789763619066,2.91
0.0,0.6454928122814235,0.13852519403871869,0.0,0.04215541231561709,0.3,0.2578445876843829,0.10854731215701947,0.0,0.08478169445902818,0.09583523880020971,0.6042540216413244,1.0,0.3957459783586757,0.22292385258373698,0.3,0.07707614741626302,0.1363326532400739,2.92
0.0,0.6454038206003562,0.13848163299689276,0.0,0.042277108926857654,0.3,0.25772289107314234,0.10855121636052024,0.0,0.08470377070757598,0.0957248653846486,0.6043108439934102,1.0,0.3956891560065899,0.2232338370627141,0.3,0.07676616293728589,0.13661834053718205,2.93
0.0,0.6453135468751929,0.13843866616381556,0.0,0.04239881391931666,0.3,0.25760118608068333,0.10855504156340731,0.0,0.08462650348906017,0.09561481808906364,0.6043672783894732,1.0,0.39563272161052676,0.22354213260664224,0.3,0.07645786739335776,0.13690495867725921,2.94
0.0,0.6452220063270017,0.13839628998238512,0.0,0.04252052738207446,0.3,0.25747947261792553,0.10855878876214488,0.0,0.08454988726689962,0.09550510018196876,0.6044233393500384,1.0,0.3955766606499615,0.22384874871831525,0.3,0.07615125128168473,0.13719250681146408,2.95
0.0,0.6451292139727467,0.13835450091022672,0.0,0.04264224939830946,0.3,0.2573577506016905,0.10856245894282777,0.0,0.08447391653778225,0.0953957148461134,0.6044790411330903,1.0,0.39552095886690974,0.22415369484464864,0.3,0.07584630515535133,0.1374809840922753,2.96
0.0,0.6450351846327957,0.13831329542039206,0.0,0.04276398004542514,0.3,0.25723601995457485,0.10856605308123456,0.0,0.08439858583265455,0.09528666517979,0.6045343977452894,1.0,0.3954656022547106,0.22445698037695822,0.3,0.07554301962304177,0.13777038967339694,2.97
0.0,0.6449399329384249,0.13827267000205837,0.0,0.04288571939517677,0.3,0.2571142806048232,0.10856957214288049,0.0,0.0843238897177113,0.0951779541981415,0.6045894229531898,1.0,0.3954105770468102,0.22475861465123861,0.3,0.07524138534876137,0.13806072270966369,2.98
0.0,0.6448434671374362,0.13823262039114376,0.0,0.043007467434840074,0.3,0.2569925325651599,0.10857301712811453,0.0,0.08424982150436397,0.09506958461140266,0.6046441209158617,1.0,0.39535587908413833,0.225058607014629,0.3,0.07494139298537099,0.1383519824145702,2.99
0.0,0.6447458014665559,0.1381931431063452,0.0,0.04312922422475984,0.3,0.25687077577524015,0.10857638898236681,0.0,0.08417637582417806,0.09496155927094131,0.6046985048944943,1.0,0.3953014951055057,0.225356966693733,0.3,0.074643033306267,0.13864416794529003,3.0
0.0,0.6446469524892986,0.13815423499418086,0.0,0.04325098985175757,0.3,0.2567490101482424,0.10857968862285404,0.0,0.08410354786596867,0.09485388103857807,0.6047525917143222,1.0,0.3952474082856778,0.22565370283406,0.3,0.07434629716594,0.13893727843667686,3.0100000000000002
0.0,0.6445469335661407,0.1381158925421233,0.0,0.04337276435876025,0.3,0.25662723564123974,0.10858291697884986,0.0,0.08403133222410714,0.0947465525887302,0.6048063934022012,1.0,0.39519360659779873,0.2259488245593984,0.3,0.07405117544060158,0.13923131305261915,3.02
0.0,0.6444457578565924,0.13807811225113134,0.0,0.04349454778305245,0.3,0.25650545221694754,0.10858607496998857,0.0,0.08395972352287673,0.09463957651742597,0.6048599217262555,1.0,0.39514007827374453,0.2262423409401363,0.3,0.0737576590598637,0.13952627095812187,3.0300000000000002
0.0,0.6443434383249188,0.1380408906361274,0.0,0.043616340156380384,0.3,0.2563836598436196,0.10858916350633101,0.0,0.08388871641709068,0.09453295534354794,0.6049131882043948,1.0,0.3950868117956053,0.22653426099355894,0.3,0.07346573900644103,0.13982215131922848,3.04
0.0,0.6442399877458603,0.1380042242264749,0.0,0.043738141505056116,0.3,0.2562618584949439,0.10859218348843057,0.0,0.08381830559271027,0.09442669151007628,0.6049662041128323,1.0,0.3950337958871677,0.22682459368414687,0.3,0.07317540631585312,0.14011895330294302,3.0500000000000003
0.0,0.6441354187103536,0.13796810956645583,0.0,0.04385995185006175,0.3,0.25614004814993824,0.10859513580739923,0.0,0.08374848576746273,0.09432078738533203,0.6050189804946025,1.0,0.3949810195053975,0.22711334792387322,0.3,0.07288665207612678,0.1404166760771518,3.06
0.0,0.6440297436312529,0.13793254321574794,0.0,0.04398177120715363,0.3,0.25601822879284636,0.10859802134497341,0.0,0.08367925169145941,0.09421524526422044,0.6050715281680783,1.0,0.39492847183192176,0.22740053257250176,0.3,0.07259946742749823,0.14071531881054564,3.0700000000000003
0.0,0.6439229747490499,0.13789752174990227,0.0,0.044103599586966524,0.3,0.25589640041303346,0.10860084097358012,0.0,0.0836105981478137,0.09411006736947419,0.6051238577354887,1.0,0.39487614226451134,0.22768615643788445,0.3,0.07231384356211554,0.14101488067254156,3.08
0.0,0.6438151241375957,0.13786304176082054,0.0,0.04422543699511777,0.3,0.2557745630048822,0.10860359555640278,0.0,0.08354251995325904,0.09400525585289675,0.6051759795914368,1.0,0.39482402040856324,0.22797022827625935,0.3,0.07202977172374066,0.14131536083320492,3.09
0.0,0.6437062037098207,0.13782909985723255,0.0,0.04434728343231148,0.3,0.2556527165676885,0.10860628594744728,0.0,0.083475011958767,0.09390081279660559,0.6052279039314169,1.0,0.3947720960685831,0.22825275679254808,0.3,0.0717472432074519,0.1416167584631713,3.1
0.0,0.6435962247772335,0.13779569262947516,0.0,0.04446913888821313,0.3,0.25553086111178686,0.10860891299026434,0.0,0.08340806897208737,0.0937967401455324,0.6052796400143821,1.0,0.394720359985618,0.22853375064061265,0.3,0.07146624935938733,0.14191907273891954,3.11
0.0,0.6434851952584616,0.1377628164261918,0.0,0.04459100330250332,0.3,0.25540899669749667,0.10861147750959263,0.0,0.08334168526892828,0.09369303927774457,0.6053311914952113,1.0,0.3946688085047887,0.22881321842329466,0.3,0.07118678157670533,0.14222230287623855,3.12
0.0,0.6433731292541903,0.13773046812035963,0.0,0.044712876698574655,0.3,0.25528712330142533,0.10861398034023931,0.0,0.08327585626795234,0.09358971247988192,0.6053825724301025,1.0,0.39461742756989754,0.22909116869359678,0.3,0.07090883130640321,0.14252644801539227,3.13
0.0,0.6432600378489005,0.13769864437343637,0.0,0.044834759055142004,0.3,0.255165240944858,0.10861642229943126,0.0,0.08321057692092373,0.09348676153047311,0.6054337918987784,1.0,0.39456620810122156,0.22936760995413058,0.3,0.07063239004586942,0.1428315073314185,3.14
0.0,0.6431459319739772,0.13766734186443252,0.0,0.04495665034623786,0.3,0.25504334965376213,0.10861880419548518,0.0,0.08314584221329895,0.09338418814137604,0.6054848587897044,1.0,0.39451514121029563,0.22964255065767802,0.3,0.07035744934232198,0.1431374799997841,3.15
0.0,0.6430308224126654,0.13763655729032737,0.0,0.045078550541305995,0.3,0.254921449458694,0.10862112682787121,0.0,0.08308164716471084,0.09328199395890335,0.6055357818073257,1.0,0.3944642181926743,0.22991599920748923,0.3,0.07008400079251074,0.14344436519631631,3.16
0.0,0.6429147198050256,0.13760628736648547,0.0,0.04520045960529451,0.3,0.2547995403947055,0.10862339098727664,0.0,0.08301798682945288,0.09318018056494773,0.605586569479307,1.0,0.39441343052069294,0.23018796395758015,0.3,0.06981203604241984,0.14375216209713376,3.17
0.0,0.6427976346528894,0.13757652882707253,0.0,0.045322377498749844,0.3,0.25467762250125014,0.10862559745566955,0.0,0.08295485629696317,0.0930787494781074,0.6056372301637705,1.0,0.3943627698362296,0.2304584532130301,0.3,0.0695415467869699,0.1440608698785776,3.18
0.0,0.6426795773248158,0.13754727842547187,0.0,0.045444304177909955,0.3,0.25455569582209003,0.10862774700636253,0.0,0.0828922506923087,0.09297770215481152,0.6056877720565339,1.0,0.39431222794346604,0.23072747523027945,0.3,0.06927252476972054,0.14437048771714261,3.19
0.0,0.6425605580610462,0.13751853293470043,0.0,0.045566239594797886,0.3,0.2544337604052021,0.10862984040407633,0.0,0.08283016517666936,0.09287703999044555,0.6057382031983501,1.0,0.39426179680164986,0.23099503821742745,0.3,0.06900496178257255,0.14468101478940848,3.2
0.0,0.6424405869784602,0.13749028914782505,0.0,0.04568818369731542,0.3,0.25431181630268457,0.10863187840500353,0.0,0.08276859494782221,0.0927767643204768,0.6057885314821445,1.0,0.39421146851785543,0.23126115033452965,0.3,0.06873884966547034,0.14499245027197064,3.21
0.0,0.6423196740755316,0.1374625438783787,0.0,0.0458101364293364,0.3,0.2541898635706636,0.10863386175687227,0.0,0.08270753524062549,0.09267687642157964,0.6058387646602543,1.0,0.39416123533974573,0.2315258196938958,0.3,0.0684741803061042,0.14530479334137172,3.22
0.0,0.642197829237284,0.13743529396077656,0.0,0.04593209773080026,0.3,0.25406790226919973,0.1086357911990098,0.0,0.0826469813275029,0.09257737751276111,0.6058889103516663,1.0,0.3941110896483337,0.23178905436038727,0.3,0.06821094563961273,0.1456180431740324,3.23
0.0,0.6420750592749538,0.13740853583888032,0.0,0.046054067497041606,0.3,0.2539459325029584,0.10863766746845159,0.0,0.08258692798554289,0.09247826845282346,0.6059389716941972,1.0,0.39406102830580286,0.23205086232632532,0.3,0.06794913767367466,0.1459321989787888,3.24
0.0,0.6419513734635253,0.13738226633483902,0.0,0.04617604565494027,0.3,0.2538239543450597,0.10863949128872567,0.0,0.08252737049216066,0.09237955030805713,0.6059889554773069,1.0,0.3940110445226931,0.23231125155916002,0.3,0.06768874844083997,0.14624725993598783,3.25
0.0,0.6418267828043309,0.13735648254639876,0.0,0.04629803215280964,0.3,0.25370196784719035,0.10864126337143001,0.0,0.08246830449205042,0.0922812242773446,0.6060388710590581,1.0,0.393961128940942,0.23257022999541166,0.3,0.06742977000458832,0.1465632252055811,3.2600000000000002
0.0,0.6417012964758394,0.13733118135367767,0.0,0.04642002691163083,0.3,0.25357997308836916,0.10864298442354171,0.0,0.08240972535836034,0.0921832913293191,0.6060887251534255,1.0,0.3939112748465745,0.23282780551053678,0.3,0.0671721944894632,0.14688009396613738,3.27
0.0,0.6415749235424635,0.13730635965623145,0.0,0.0465420298485692,0.3,0.2534579701514308,0.10864465514400724,0.0,0.08235162849965869,0.09208575237797398,0.606138524339946,1.0,0.39386147566005403,0.2330839859338146,0.3,0.06691601406618539,0.14719786539603846,3.2800000000000002
0.0,0.6414476729585972,0.1372820143733421,0.0,0.046664040877055,0.3,0.253335959122945,0.10864627622380793,0.0,0.08229400936025272,0.09198860828369418,0.606188275069607,1.0,0.393811724930393,0.2333387790486368,0.3,0.06666122095136318,0.14751653867342018,3.29
0.0,0.641319553572653,0.13725814244430645,0.0,0.046786059906864685,0.3,0.2532139400931353,0.10864784834602552,0.0,0.08223686342050764,0.09189185985428751,0.6062379836707368,1.0,0.3937620163292633,0.23359219259279745,0.3,0.06640780740720253,0.14783611297611382,3.3000000000000003
0.0,0.641190574131099,0.13723474082872494,0.0,0.046908086844201335,0.3,0.25309191315579865,0.10864937218590771,0.0,0.08218018619716554,0.09179550784601603,0.6062876563548932,1.0,0.39371234364510677,0.2338442342587826,0.3,0.06615576574121741,0.1481565874815872,3.31
0.0,0.6410607432824964,0.13721180650679005,0.0,0.047030121591775775,0.3,0.2529698784082242,0.10865084841093373,0.0,0.08212397324366424,0.09169955296462746,0.6063372992227543,1.0,0.3936627007772457,0.23409491169406016,0.3,0.06590508830593982,0.14847796136688593,3.3200000000000003
0.0,0.6409300695815364,0.1371893364795751,0.0,0.04715216404888739,0.3,0.2528478359511126,0.10865227768087986,0.0,0.08206822015045637,0.09160399586638643,0.6063869182700069,1.0,0.3936130817299931,0.23434423250136988,0.3,0.0656557674986301,0.14880023380857474,3.33
0.0,0.6407985614930773,0.13716732776932275,0.0,0.04727421411150501,0.3,0.252725785888495,0.10865366064788501,0.0,0.08201292254532809,0.09150883715910593,0.6064365193932366,1.0,0.39356348060676344,0.23459220423901286,0.3,0.06540779576098713,0.14912340398267857,3.34
0.0,0.6406662273961823,0.1371457774197337,0.0,0.047396271672347834,0.3,0.25260372832765216,0.10865499795651622,0.0,0.08195807609371819,0.09141407740317864,0.6064861083958172,1.0,0.3935138916041828,0.23483883442114145,0.3,0.06516116557885852,0.14944747106462386,3.35
0.0,0.6405330751678605,0.13712468243257805,0.0,0.04751833661521826,0.3,0.25248166338478173,0.10865629024589882,0.0,0.08190367641964923,0.09131971708366077,0.6065356903995391,1.0,0.39346430960046086,0.2350841305148968,0.3,0.06491586948510318,0.14977243423351982,3.36
0.0,0.6403991072269712,0.13710403901649532,0.0,0.04764040874724951,0.3,0.2523595912527505,0.1086575381741471,0.0,0.08184971816914967,0.0912257562696785,0.6065852628373044,1.0,0.3934147371626956,0.23532809990349585,0.3,0.06467190009650414,0.15009829272331865,3.37
0.0,0.6402643357534845,0.13708384489247685,0.0,0.047762488007065895,0.3,0.2522375119929341,0.10865874234368976,0.0,0.08179619788450657,0.09113219566339484,0.6066348369720114,1.0,0.3933651630279886,0.23557075000064043,0.3,0.06442924999935956,0.15042504566564222,3.38
0.0,0.6401287684697533,0.13706409713932374,0.0,0.047884574270356806,0.3,0.2521154257296432,0.1086599033712004,0.0,0.08174311131811163,0.09103903562146017,0.6066844177926987,1.0,0.3933155822073013,0.23581208814413163,0.3,0.06418791185586836,0.15075269223658963,3.39
0.0,0.6399924130020708,0.13704479285412483,0.0,0.048006667409549786,0.3,0.2519933325904502,0.10866102186625809,0.0,0.08169045425585211,0.09094627645616413,0.6067340101815861,1.0,0.39326598981841393,0.23605212162884237,0.3,0.06394787837115762,0.151081231611682,3.4
0.0,0.639855276883584,0.13702592915237513,0.0,0.04812876729387627,0.3,0.2518712327061237,0.10866209843141846,0.0,0.08163822251721757,0.09085391843638953,0.6067836189183767,1.0,0.39321638108162327,0.2362908577069988,0.3,0.06370914229300119,0.15141066296581535,3.41
0.0,0.6397173675572086,0.13700750316809435,0.0,0.04825087378943693,0.3,0.25174912621056306,0.10866313366228472,0.0,0.08158641195540675,0.09076196178856645,0.6068332486845589,1.0,0.39316675131544104,0.23652830358846172,0.3,0.06347169641153828,0.15174098547321335,3.42
0.0,0.639578692378543,0.13698951205394538,0.0,0.04837298675926743,0.3,0.25162701324073256,0.10866412814757878,0.0,0.08153501845743431,0.09067040669762623,0.6068829040677077,1.0,0.3931170959322923,0.23676446644100785,0.3,0.06323553355899214,0.1520721983073803,3.43
0.0,0.6394392586187824,0.13697195298135278,0.0,0.048495106063403515,0.3,0.2515048939365965,0.10866508246921229,0.0,0.08148403794423771,0.09057925330795547,0.6069325895657866,1.0,0.39306741043421345,0.2369993533906113,0.3,0.06300064660938869,0.1524043006410537,3.44
0.0,0.6392990734676333,0.13695482314062127,0.0,0.04861723155894698,0.3,0.251382768441053,0.10866599720235767,0.0,0.08143346637078401,0.09048850172434998,0.6069823095914495,1.0,0.3930176904085505,0.23723297152172493,0.3,0.06276702847827506,0.1527372916461573,3.45
