Act_C_Cyt,Act_C_Nuc,Ca_Cyt,Ca_Nuc,Inact_C_Cyt,Inact_C_Nuc,NFAT_Act_C_Cyt,NFAT_Act_C_Nuc,NFAT_Cyt,NFAT_Nuc,NFAT_Pi_Act_C_Cyt,NFAT_Pi_Act_C_Nuc,NFAT_Pi_Cyt,NFAT_Pi_Nuc,Time
0.003931752430398604,0.019386986995193294,0.9829925459070957,0.9531689659024778,0.00563161343624065,0.029802694846428557,2.981868219274532e-05,0.0009989359499348184,0.00010830758017902255,0.0004811717645035694,0.00013268044494433112,1.5640763079677004e-05,0.009283877878503783,0.00021168202172487668,0.96
0.003943344036052018,0.0194497197722468,0.9828882142005104,0.9531262378566221,0.00561758138862549,0.029739067602098403,3.0384018080865322e-05,0.0009998995646270533,0.00010827973344216113,0.000480556463762797,0.00013446079555195364,1.5797183985583765e-05,0.009281437432454917,0.0002114691549383539,0.97
0.0039546657407519194,0.019511250294763388,0.9827848047370347,0.9530867973378778,0.005603812838084415,0.02967664074662143,3.0955479099362604e-05,0.0010008718212420244,0.00010825181931644457,0.00047994001440698574,0.00013623888496080264,1.5952875076924902e-05,0.00927899028014877,0.00021125645132427388,0.98
0.003965723107009426,0.01957160363233413,0.982682306251307,0.9530505576467416,0.005590302394245662,0.029615389272929494,3.153302105743901e-05,0.0010018527434763414,0.00010822383988006695,0.0004793224610587697,0.00013801455359537126,1.6107825423110857e-05,0.009276536592217886,0.0002110439274227112,0.99
0.003976521592197733,0.019630804375323135,0.9825807076455131,0.9530174338458977,0.005577044768554959,0.02955528865192124,3.211659934356989e-05,0.0010028423552922636,0.00010819579717229491,0.00047870384745276836,0.00013978764585202496,1.6262024538863642e-05,0.009274076536038312,0.0002108315993420542,1.0
0.00398706652820227,0.019688876458962015,0.982479998006569,0.9529873433873962,0.005564034794050251,0.029496315008081923,3.270616871028488e-05,0.0010038406811987925,0.00010816769318703193,0.00047808421623717296,0.00014155801083230973,1.6415462524581472e-05,0.00927161027516946,0.0002106194826513661,1.01
0.003997363139504856,0.019745843305295486,0.9823801665887381,0.9529602056035212,0.005551267407799564,0.029438444977785905,3.3301683461793215e-05,0.001004847746016025,0.0001081395298786806,0.00047746360914621146,0.00014332550167852988,1.6568129946216664e-05,0.009269137969862876,0.0002104075924736287,1.02
0.004007416529509911,0.019801727740056035,0.9822812028298011,0.9529359420119489,0.005538737664175008,0.029381655792249394,3.39030973016869e-05,0.0010058635750555872,0.00010811130915767192,0.00047684206688083344,0.00014508997608519218,1.6720017924216242e-05,0.00926665977667264,0.00021019594341879785,1.03
0.004017231669067637,0.019856551922723155,0.9821830963645914,0.952914476572489,0.005526440745994552,0.029325925347326292,3.4510363204606995e-05,0.0010068881942729734,0.00010808303288672006,0.00047621962900864796,0.00014685129672777682,1.687111820839208e-05,0.009264175848128902,0.00020998454952757189,1.04
0.004026813485675817,0.019910337880780445,0.982085836917623,0.9528957337250539,0.005514371877951823,0.029271231670381093,3.5123434386048205e-05,0.0010079216291325693,0.00010805470291033407,0.0004755963347461536,0.00014860932790290593,1.7021422607997366e-05,0.009261686335303353,0.00020977342470610973,1.05
0.0040361667837809385,0.01996310703035706,0.9819894143985505,0.9528796401498891,0.005502526403969665,0.029217553398638775,3.574226342990243e-05,0.0010089639056323062,0.00010802632102853728,0.0004749722222608155,0.000150363938524355,1.7170923503523182e-05,0.009259191385523096,0.00020956258233712112,1.06
0.004045296271388832,0.02001488033485937,0.9818938188699652,0.9528661241849371,0.005490899761376762,0.02916486962089053,3.6366802575558716e-05,0.0010100150499690002,0.00010799788900570327,0.0004743473289047811,0.00015211500111856778,1.7319613677638543e-05,0.009256691143138207,0.00020935203540936505,1.07
0.004054206562687813,0.02006567831964773,0.9817990405439947,0.952855115771841,0.00547948747836492,0.029113159862850724,3.6997003743363094e-05,0.0010110750885104051,0.00010796940857146856,0.00047372169123838215,0.00015386239172283602,1.7467486299757615e-05,0.009254185749600269,0.00020914179653017546,1.08
0.00406290212819638,0.02011552078032225,0.9817050698445793,0.952846547526431,0.005468285222367442,0.029062404378236723,3.76328179832974e-05,0.0010121440484457908,0.00010794088140422398,0.00047309534459062295,0.00015560599176866368,1.761453524758749e-05,0.009251675342025622,0.00020893187768143454,1.09
0.004071387403055683,0.020164427414375973,0.9816118972718227,0.9528403524203691,0.005457288694977083,0.029012583518494735,3.827419666189725e-05,0.0010132219563916513,0.00010791230916710753,0.00047246832401504963,0.00015734568398240002,1.776075441312105e-05,0.009249160056325234,0.00020872229074871533,1.1
0.004079666724259934,0.020212417454059935,0.9815195134804349,0.952836465128436,0.005446493692859088,0.028963678099135894,3.892109076895134e-05,0.0010143088392093114,0.00010788369348720764,0.00047184066373626366,0.00015908135475727376,1.7906138107135324e-05,0.009246640025394933,0.00020851304721410262,1.11
0.004087744336795993,0.02025950970159146,0.981427909271931,0.9528348218991822,0.005435896101796204,0.028915669364606437,3.957345098161192e-05,0.0010154047239315086,0.00010785503595764297,0.00047121239720445096,0.0001608128939185436,1.8050681021177363e-05,0.009244115379295495,0.00020830415818591034,1.12
0.004095624401509714,0.02030572257444464,0.9813370755846718,0.9528353603885773,0.005425491889058056,0.028868538943097686,4.0231227747484915e-05,0.0010165096376666492,0.00010782633814021552,0.00047058355716514714,0.00016254019442332396,1.819437817846132e-05,0.009241586245482577,0.00020809563443684146,1.1300000000000001
0.004103310973166084,0.020351073947142445,0.9812470035172636,0.9528380202301219,0.005415277124699141,0.028822269004452512,4.089437104500761e-05,0.0010176236079003603,0.00010779760155822355,0.000469954175449704,0.00016426315317972717,1.8337225082184625e-05,0.00923905274818121,0.00020788748629022111,1.1400000000000001
0.004110808008363411,0.02039558120354202,0.9811576843194357,0.9528427428451931,0.005405247973880592,0.02877684220798622,4.156283046594771e-05,0.0010187466623964156,0.0001077688276991179,0.00046932428304919245,0.00016598167074676506,1.8479217664747507e-05,0.009236515008615947,0.00020767972365980412,1.1500000000000001
0.004118119435033133,0.02043926172334374,0.9810691093158227,0.952849469686078,0.00539540062941718,0.028732241216924373,4.223655596240323e-05,0.001019878828271222,0.0001077400180374651,0.0004686939107730066,0.00016769564872538007,1.8620351826258168e-05,0.009233973147006028,0.0002074723564063886,1.16
0.004125249080156109,0.02048213236892235,0.9809812699842131,0.9528581440873021,0.005385731381938839,0.028688449210583004,4.291549706397675e-05,0.0010210201329709542,0.00010771117401116031,0.0004680630885613599,0.00016940499246499905,1.87606239185919e-05,0.00923142728049702,0.00020726539396507252,1.17
0.004132200694696396,0.020524209657612695,0.9808941579278837,0.9528687106428392,0.005376236595693285,0.028645449712421372,4.359960314391342e-05,0.0010221706039440905,0.00010768229702969574,0.0004674318457207745,0.0001711096101253635,1.890003058110709e-05,0.009228877523878723,0.0002070588454726126,1.18
0.004138977955693568,0.020565509772946553,0.9808077648728203,0.9528811151646197,0.005366912706518462,0.0286032265788318,4.428882343878299e-05,0.0010233302686204649,0.00010765338847489745,0.00046680021094271107,0.0001728094125946951,1.9038568728690708e-05,0.009226323989648452,0.00020685271977728307,1.19
0.004145584404324702,0.020606048118305846,0.9807220827321771,0.9528953062948143,0.0053577562819508125,0.028561764444628275,4.4983106380046244e-05,0.0010244991552477397,0.00010762444968039832,0.000466168211706543,0.00017450431582240238,1.9176235967454798e-05,0.00922376678622744,0.00020664702511661017,1.2
0.004152023588240085,0.02064584033038843,0.9806371034562216,0.952911231842138,0.005348763883103816,0.02852104771154546,4.56824011208916e-05,0.0010256772909924866,0.00010759548197894851,0.0004655358756466364,0.0001761942354487631,1.931302964611341e-05,0.009221206022069207,0.00020644176985467092,1.21
0.004158298958383796,0.02068490153813566,0.9805528191401031,0.9529288414593159,0.0053399321647974235,0.028481061287882983,4.638665642459237e-05,0.0010268647033289129,0.00010756648666819258,0.000464903229558785,0.00017787909069281592,1.9448947547125362e-05,0.009218641802686436,0.00020623696194590918,1.22
0.004164413895390524,0.0207232465476577,0.9804692219955509,0.9529480859738563,0.005331257849945119,0.028441790403942676,4.709582094538186e-05,0.0010280614196924594,0.00010753746501947762,0.00046427029965252943,0.00017955880335402034,1.9583987712413024e-05,0.009216074231415263,0.00020603260907106153,1.23
0.004170371712776623,0.020760889861322244,0.9803863043469386,0.9529689173181808,0.005322737726460142,0.02840322059298175,4.780984325994312e-05,0.0010292674674441402,0.00010750841827895497,0.00046363711158035203,0.00018123329768898947,1.9718148424069547e-05,0.00921350340951024,0.000205828718652715,1.24
0.004176175635625276,0.0207978455457943,0.9803040586557564,0.9529912890140476,0.005314368667929489,0.028365337822890368,4.852867163230403e-05,0.0010304828741513076,0.00010747934766038947,0.00046300369024150184,0.0001829025012298464,1.9851428343234546e-05,0.009210929435519473,0.0002056252977480225,1.25
0.004181828823199772,0.020834127368298507,0.980222477493881,0.953015155671674,0.005306147611684285,0.028328128360226894,4.925225425695881e-05,0.0010317076673024479,0.00010745025435284985,0.0004623700599887239,0.00018456634391282231,1.9983826366025164e-05,0.00920835240595144,0.0002054223531611695,1.26
0.004187334399916588,0.02086974898392596,0.9801415535071036,0.9530404723013504,0.005298071528762372,0.028291578583318943,4.998053959299899e-05,0.0010329418739142672,0.00010742113953123075,0.00046173624491166427,0.00018622475688528266,2.011534142562092e-05,0.009205772416187662,0.00020521989159766067,1.27
0.004192695413293393,0.02090472367705406,0.9800612794637713,0.9530671952629942,0.00529013746469426,0.02825567524028708,5.071347590325214e-05,0.0010341855210796362,0.00010739200434203734,0.0004611022684504959,0.00018787767412176796,2.0245972764709164e-05,0.009203189559248039,0.00020501791945329726,1.28
0.004197914850086997,0.02093906445807087,0.9799816482356047,0.9530952819105135,0.005282342523853558,0.02822040535253251,5.145101142690923e-05,0.0010354386357658107,0.00010736284990888179,0.0004604681535432568,0.0001895250318016748,2.037571983312427e-05,0.009200603926267304,0.00020481644289425084,1.29
0.004202995633655396,0.020972784049627987,0.9799026528010456,0.9531246906432481,0.0052746838720150405,0.028185756228450567,5.219309434721921e-05,0.001036701244852721,0.00010733367733159364,0.00045983392260260975,0.00019116676841212152,2.050458230540131e-05,0.009198015606417125,0.00020461546784398136,1.3
0.004207940560925087,0.021005894563301798,0.9798242863281336,0.9531553821126583,0.00526715879745538,0.028151715785971428,5.2939672094208604e-05,0.0010379733759232168,0.00010730448766450267,0.0004591995969618056,0.0001928028272157164,2.0632560472836217e-05,0.009195424685021257,0.00020441499967896822,1.31
0.004212752473934885,0.021038408378725528,0.9797465419484838,0.953187315941973,0.005259764544670838,0.02811827167559906,5.3690693230200575e-05,0.0010392550551326597,0.00010727528197561638,0.0004585651983822875,0.0001944331495329146,2.0759654180942082e-05,0.009192831248689156,0.00020421504405542887,1.32
0.004217434120739792,0.021070337430339127,0.9796694129403263,0.9532204533878393,0.005252498449208911,0.0280854119919006,5.4446105915039746e-05,0.0010405463089462176,0.00010724606129867212,0.00045793074783115014,0.00019605768018823435,2.0885863693177068e-05,0.009190235381155301,0.00020401560623831738,1.33
0.004221988195948287,0.021101693414964165,0.9795928926749996,0.9532547565658964,0.005245357898375139,0.028053125066444282,5.520585834916674e-05,0.001041847163639587,0.00010721682664713652,0.00045729626583735614,0.00019767636592249186,2.1011189440769362e-05,0.00918763716449312,0.00020381669129640776,1.34
0.004226417342417758,0.021132487800270255,0.9795169746145896,0.9532901884193279,0.005238340329590655,0.028021399459354286,5.596989878902541e-05,0.0010431576452833245,0.00010718757901481005,0.0004566617725065812,0.0001992891553259827,2.1135632013399633e-05,0.009185036679166782,0.00020361830411010526,1.35
0.0042307241529499495,0.02116273183324143,0.9794416523095715,0.9533267126874131,0.005231443228749732,0.02799022395086556,5.6738175562470125e-05,0.0010444777797271822,0.00010715831937643168,0.00045602728753605835,0.0002008959987716633,2.125919214988343e-05,0.009182434004082973,0.00020342044937925768,1.36
0.004234911171986403,0.021192436548642564,0.9793669193964489,0.9533642938740798,0.005224664128577326,0.02795958753287868,5.751063708417303e-05,0.0010458075925844376,0.00010712904868828356,0.00045539283022942296,0.00020249684834833245,2.138187072885361e-05,0.009179829216642685,0.00020322313163096672,1.37
0.004238980897303892,0.021221612777485736,0.9792927695953952,0.9534028972164545,0.005218000606986622,0.02792947940051466,5.8287231871031306e-05,0.0010471471092162276,0.00010709976788879554,0.0004547584195115571,0.00020409165779381247,2.1503668759442762e-05,0.009177222392793007,0.00020302635522739912,1.3800000000000001
0.0042429356057610565,0.02125027022547764,0.9792191969366281,0.9534424921101589,0.00521145045598275,0.027899889871429974,5.906790662202836e-05,0.0010484963569246139,0.00010707047783838394,0.00045412407237340217,0.00020568038932572291,2.1624588470872687e-05,0.009174613601807663,0.00020283012351668064,1.3900000000000001
0.0042467776968353865,0.021278419288370265,0.9791461953136539,0.9534830453619384,0.0052050113486752925,0.027870808574875727,5.9852609994110144e-05,0.0010498553606456864,0.00010704117943811506,0.00045348980693713507,0.00020726300017369877,2.1744631168128996e-05,0.009172002916580003,0.00020263444050556636,1.4000000000000001
0.004250509563870422,0.02130607037091225,0.9790737586504925,0.9535245237210399,0.005198680964078552,0.027842225131092756,6.064129118258088e-05,0.0010512241445714478,0.00010701187358525818,0.000452855641306993,0.00020883944762643816,2.18637980373719e-05,0.00916939040976671,0.00020243931023193438,1.41
0.004254133499102406,0.021333233384349573,0.9790018810249866,0.9535668957469476,0.005192457079169608,0.027814129652591203,6.143389887309365e-05,0.0010526027333476566,0.0001069825611405042,0.0004522215927215197,0.00021040969275451998,2.198209074037393e-05,0.009166776150943476,0.0002022447363017945,1.42
0.004257651752612485,0.02135991805753611,0.9789305565920089,0.9536101306530511,0.005186337511747198,0.02778651243379621,6.223038188691759e-05,0.0010539911513393987,0.00010695324294834482,0.00045158767807932575,0.00021197369809898987,2.2099511047599044e-05,0.009164160208372154,0.000202050722175955,1.43
0.00426106653386666,0.021386133944578143,0.9788597795813038,0.9536541982782517,0.005180320118939996,0.027759363943422696,6.303068919463455e-05,0.0010553894226173728,0.00010692391983762335,0.00045095391395254584,0.00021353142761063753,2.2216060829856284e-05,0.009161542649047871,0.0002018572711770769,1.44
0.004264380013255729,0.021411890432478823,0.9787895442953309,0.9536990690585694,0.00517440279571487,0.027732674816850086,6.383476992983598e-05,0.0010567975709441756,0.00010689459262208561,0.00045032031660029555,0.00021508284658927393,2.2331742049953304e-05,0.009158923538746167,0.00020166438649672763,1.45
0.004267594323635232,0.021437196748782687,0.9787198451071079,0.9537447139987493,0.005168583473385152,0.027706435848497073,6.464257340281947e-05,0.0010582156197605844,0.00010686526210093101,0.0004496869019821288,0.0002166279216230085,2.2446556754349988e-05,0.00915630294207011,0.00020147207120243515,1.46
0.004270711441214863,0.021462061315819157,0.978650676612903,0.9537911070659386,0.005162860235064116,0.027680638636038094,6.545404779170412e-05,0.0010596435936866449,0.00010683592901767498,0.00044905368468688476,0.000218166625257293,2.256050781896459e-05,0.009153680918882147,0.00020128032765500973,1.47
