AMPK,AMPK_pT172,AMPK_pT172_obs,Akt_S473,Akt_T308,Akt_pS473,Akt_pS473_obs,Akt_pT308,Akt_pT308_obs,Amino_Acids,IRS1,IRS1_p,IRS1_pS636,IRS1_pS636_obs,IR_beta,IR_beta_pY1146,IR_beta_pY1146_obs,IR_beta_refractory,Insulin,PI3K_variant,PI3K_variant_p,PRAS40_S183,PRAS40_T246,PRAS40_pS183,PRAS40_pS183_obs,PRAS40_pT246,PRAS40_pT246_obs,TSC1_TSC2_pS1387,TSC1_TSC2_pS1387_obs,TSC1_TSC2_pT1462,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,mTOR_pS2448_obs,mTOR_pS2481_obs,p70S6K,p70S6K_pT389,p70S6K_pT389_obs,Time
17.866303439866023,2.64009656013402,2.64009656013402,12.123919997062655,19.423915504145743,0.12778000293736544,0.12778000293736544,1.9869844958542204,1.9869844958542204,10.0,18.816567373864387,0.08843813125234609,0.029494494883283203,0.029494494883283203,10.20302926057748,5.8576181634703595,5.8576181634703595,0.5000525759521732,10.0,18.846940178574158,0.0875598214258695,17.344069180278048,13.210277361531215,0.2059308197219599,0.2059308197219599,0.3510226384688191,0.3510226384688191,0.15708340927709974,0.15708340927709974,14.76041659072288,24.71337241108284,0.4266275889171591,18.68886867398366,0.10703132601633672,0.4266275889171591,0.10703132601633672,14.298807364886592,0.0021926351134013682,0.0021926351134013682,0.39
17.710627676215942,2.7957723237840972,2.7957723237840972,12.108233048953448,19.30410155453707,0.1434669510465738,0.1434669510465738,2.106798445462891,2.106798445462891,10.0,18.811106215407985,0.09051609189441538,0.03287769269761633,0.03287769269761633,10.077288486011826,5.960217642271701,5.960217642271701,0.5231938717164858,10.0,18.844673638177486,0.08982636182254568,17.33491844698786,13.178966106722156,0.21508155301214904,0.21508155301214904,0.3823338932778796,0.3823338932778796,0.17168203232479912,0.17168203232479912,14.745817967675181,24.702535279564067,0.4374647204359327,18.682667990213307,0.11323200978669128,0.4374647204359327,0.11323200978669128,14.298693923586384,0.0023060764136088627,0.0023060764136088627,0.4
17.55289026677698,2.953509733223061,2.953509733223061,12.091304849684356,19.182378750149073,0.16039515031566517,0.16039515031566517,2.228521249850887,2.228521249850887,10.0,18.805553155734103,0.0924339604196048,0.03651288384630795,0.03651288384630795,9.95311301893797,6.060861594966395,6.060861594966395,0.5467253860956481,10.0,18.842441857689302,0.09205814231072908,17.325637651621562,13.146070903237844,0.22436234837844743,0.22436234837844743,0.4152290967621927,0.4152290967621927,0.18710094855030132,0.18710094855030132,14.730399051449679,24.691703802233352,0.4482961977666489,18.67631285103931,0.11958714896068526,0.4482961977666489,0.11958714896068526,14.298577645122998,0.0024223548769939573,0.0024223548769939573,0.41000000000000003
17.393450398943067,3.1129496010569775,3.1129496010569775,12.07311014145099,19.059008685587067,0.17858985854903206,0.17858985854903206,2.3518913144128955,2.3518913144128955,10.0,18.799910105485914,0.09418451379072461,0.0404053807233805,0.0404053807233805,9.830483731671269,6.1595770498422855,6.1595770498422855,0.5706392184864595,10.0,18.840245033827536,0.09425496617249449,17.316230450789288,13.111600608792813,0.23376954921072304,0.23376954921072304,0.44969939120722374,0.44969939120722374,0.2033466181613581,0.2033466181613581,14.714153381838623,24.68087805101599,0.4591219489840091,18.669805887951643,0.1260941120483527,0.4591219489840091,0.1260941120483527,14.298458531385185,0.002541468614806622,0.002541468614806622,0.42
17.23266868319046,3.2737313168095805,3.2737313168095805,12.053629694018403,18.93425658777724,0.19807030598161815,0.19807030598161815,2.476643412222721,2.476643412222721,10.0,18.794178950275644,0.09576156278707383,0.04455948693730046,0.04455948693730046,9.709381728605345,6.256390692515564,6.256390692515564,0.5949275788791055,10.0,18.838083294574336,0.09641670542569371,17.306700423559683,13.075569668891442,0.24329957644032946,0.24329957644032946,0.485730331108595,0.485730331108595,0.2204233172295572,0.2204233172295572,14.697076682770426,24.670058100899215,0.46994189910078776,18.663149743307176,0.1327502566928212,0.46994189910078776,0.1327502566928212,14.298336584282449,0.002663415717540547,0.002663415717540547,0.43
17.070904421234886,3.4354955787651544,3.4354955787651544,12.032850595394722,18.808389339911034,0.21884940460529806,0.21884940460529806,2.6025106600889245,2.6025106600889245,10.0,18.788361550806577,0.09716000424480456,0.0489784449486365,0.0489784449486365,9.58978834339095,6.351328870166134,6.351328870166134,0.6195827864429315,10.0,18.835956705431872,0.09854329456815351,17.29705107310247,13.03799798705425,0.25294892689754095,0.25294892689754095,0.5233020129457843,0.5233020129457843,0.23833315782880946,0.23833315782880946,14.679166842171176,24.659244029829374,0.4807559701706315,18.656347066251673,0.13955293374832559,0.4807559701706315,0.13955293374832559,14.298211805745854,0.0027881942541351473,0.0027881942541351473,0.44
16.908513291994957,3.5978867080050834,3.5978867080050834,12.01076649517427,18.681673804615478,0.24093350482575085,0.24093350482575085,2.7292261953844785,2.7292261953844785,10.0,18.782459743003834,0.09837586594833328,0.05366439104785117,0.05366439104785117,9.471685136220179,6.4444175956151115,6.4444175956151115,0.644597268164724,10.0,18.83386527726015,0.100634722739878,17.28728582828139,12.998910825222737,0.2627141717186159,0.2627141717186159,0.5623891747772999,0.5623891747772999,0.25707609903028694,0.25707609903028694,14.6604239009697,24.648435918626973,0.49156408137303154,18.64940050750892,0.14649949249108046,0.49156408137303154,0.14649949249108046,14.29808419772875,0.002915802271242324,0.002915802271242324,0.45
16.745844661706748,3.7605553382932952,3.7605553382932952,11.987377744850068,18.554374793085668,0.2643222551499522,0.2643222551499522,2.856525206914291,2.856525206914291,10.0,18.776475338122456,0.09940633757323544,0.05861832430433307,0.05861832430433307,9.355053890984609,6.53568255159049,6.53568255159049,0.6699635574249139,10.0,18.83180897076149,0.10269102923854322,17.27740804527255,12.958338571729223,0.2725919547274529,0.2725919547274529,0.6029614282708131,0.6029614282708131,0.2766500044906827,0.2766500044906827,14.640849995509303,24.637633850851685,0.5023661491483203,18.642312716569926,0.15358728343007647,0.5023661491483203,0.15358728343007647,14.297953762207541,0.0030462377924516874,0.0030462377924516874,0.46
16.583239614444885,3.9231603855551542,3.9231603855551542,11.962691482766994,18.426753568623795,0.28900851723302506,0.28900851723302506,2.98414643137616,2.98414643137616,10.0,18.770410122869556,0.10024979215559333,0.06384008497487856,0.06384008497487856,9.239876612673099,6.625149094633585,6.625149094633585,0.6956742926933294,10.0,18.829787703533654,0.10471229646637796,17.267421009065757,12.916316577392347,0.28257899093424593,0.28257899093424593,0.6449834226076863,0.6449834226076863,0.29705067899921533,0.29705067899921533,14.620449321000772,24.626837912704,0.5131620872960045,18.63508633703199,0.16081366296801197,0.5131620872960045,0.16081366296801197,14.297820501182356,0.0031794988176366053,0.0031794988176366053,0.47000000000000003
16.421028552953338,4.085371447046703,4.085371447046703,11.936721607445245,18.299065952704982,0.3149783925547744,0.3149783925547744,3.1118340472949733,3.1118340472949733,10.0,18.764265859503595,0.1009057921979591,0.06932834829847423,0.06932834829847423,9.126135524609433,6.7128422592446535,6.7128422592446535,0.7217222161459288,10.0,18.827801353253626,0.10669864674640919,17.257327935005865,12.872884849563711,0.2926720649941404,0.2926720649941404,0.6884151504363232,0.6884151504363232,0.3182719545672207,0.3182719545672207,14.599228045432767,24.616048192870924,0.5239518071290828,18.627724004707648,0.16817599529235502,0.5239518071290828,0.16817599529235502,14.297684416677749,0.003315583322244996,0.003315583322244996,0.48
16.259529459230265,4.246870540769777,4.246870540769777,11.909488692561224,18.171560919020393,0.34221130743879363,0.34221130743879363,3.2393390809795606,3.2393390809795606,10.0,18.75804428594897,0.10137508568433946,0.07508062836672036,0.07508062836672036,9.013813065880491,6.798786761742956,6.798786761742956,0.7481001723765686,10.0,18.825849763199724,0.10865023680031126,17.247131970240275,12.828087803333263,0.3028680297597296,0.3028680297597296,0.7332121966667707,0.7332121966667707,0.34030575920148787,0.34030575920148787,14.5771942407985,24.60526478240373,0.5347352175962781,18.620228344053775,0.17567165594623066,0.5347352175962781,0.17567165594623066,14.297545510743294,0.003454489256699522,0.003454489256699522,0.49
16.0990460939418,4.40735390605824,4.40735390605824,11.881019807042685,18.044479092005727,0.37068019295733345,0.37068019295733345,3.3664209079942298,3.3664209079942298,10.0,18.75174711590091,0.10165958793827341,0.08109329616084711,0.08109329616084711,8.90289188872828,6.883007004180359,6.883007004180359,0.7748011070913761,10.0,18.82393274573421,0.11056725426582302,17.23683619515646,12.781973939646615,0.31316380484354656,0.31316380484354656,0.779326060353418,0.779326060353418,0.3631422120064467,0.3631422120064467,14.554357787993542,24.5944877745688,0.5455122254312064,18.612601966055802,0.1832980339442025,0.5455122254312064,0.1832980339442025,14.297403785454197,0.003596214545797165,0.003596214545797165,0.5
15.939866396439783,4.566533603560258,4.566533603560258,11.851348252402278,17.91805136371155,0.40035174759774056,0.40035174759774056,3.4928486362884077,3.4928486362884077,10.0,18.745376038939664,0.10176235052555933,0.0873616105348018,0.0873616105348018,8.79335485588192,6.965527078344822,6.965527078344822,0.801818065773275,10.0,18.822050086048865,0.11244991395117171,17.226443624841632,12.734595498926021,0.3235563751583729,0.3235563751583729,0.8267045010740128,0.8267045010740128,0.3867697277758971,0.3867697277758971,14.530730272224092,24.583717264693167,0.5562827353068367,18.6048474659373,0.19105253406270442,0.5562827353068367,0.19105253406270442,14.29725924291186,0.0037407570881333317,0.0037407570881333317,0.51
15.78226123702464,4.724138762975401,4.724138762975401,11.82051322463366,17.79249775330521,0.43118677536635963,0.43118677536635963,3.6184022466947527,3.6184022466947527,10.0,18.738932720642488,0.10168751713775527,0.09387976221978486,0.09387976221978486,8.685185038078854,7.04637076947955,7.04637076947955,0.8291441924416121,10.0,18.82020154528813,0.11429845471190941,17.215957210420743,12.686008111411061,0.33404278957926564,0.33404278957926564,0.8752918885889717,0.8752918885889717,0.41117512551744806,0.41117512551744806,14.50632487448254,24.572953350014842,0.5670466499851586,18.596967421289612,0.1989325787103947,0.5670466499851586,0.1989325787103947,14.297111885244385,0.0038881147556069154,0.0038881147556069154,0.52
15.626483287335839,4.879916712664203,4.879916712664203,11.788559420537638,17.668026336753485,0.46314057946238296,0.46314057946238296,3.7428736632464776,3.7428736632464776,10.0,18.73241880270221,0.10144027017162689,0.10064092712619298,0.10064092712619298,8.578365711546644,7.12556156006109,7.12556156006109,0.8567727283922816,10.0,18.818386863470632,0.1161131365294062,17.205379840405257,12.636270429178252,0.34462015959475306,0.34462015959475306,0.925029570821781,0.925029570821781,0.43634374407892046,0.43634374407892046,14.481156255921068,24.56219612952726,0.5778038704727466,18.588964390352572,0.20693560964743463,0.5778038704727466,0.20693560964743463,14.29696171460705,0.004038285392940489,0.004038285392940489,0.53
15.47276616886364,5.0336338311364015,5.0336338311364015,11.755536554867877,17.544832357873986,0.4961634451321418,0.4961634451321418,3.866067642125981,3.866067642125981,10.0,18.72583590305488,0.10102676204098152,0.1076373349041698,0.1076373349041698,8.472880355496576,7.20312263355927,7.20312263355927,0.8846970109441695,10.0,18.81660576211379,0.11789423788624798,17.19471434201651,12.585443738063288,0.3552856579835015,0.3552856579835015,0.9758562619367445,0.9758562619367445,0.46225956675971963,0.46225956675971963,14.455240433240268,24.551445703820256,0.5885542961797491,18.580840910508897,0.21505908949110997,0.5885542961797491,0.21505908949110997,14.296808733182743,0.004191266817249191,0.004191266817249191,0.54
15.321323782180354,5.185076217819687,5.185076217819687,11.7214988497801,17.4230974744351,0.530201150219921,0.530201150219921,3.9878025255648666,3.9878025255648666,10.0,18.719185616012386,0.10045404051978452,0.11486034346785823,0.11486034346785823,8.368712649682418,7.279076878099172,7.279076878099172,0.912910472218425,10.0,18.81485794659346,0.11964205340658104,17.1839634824637,12.533591574453583,0.3660365175363118,0.3660365175363118,1.0277084255464508,1.0277084255464508,0.4889053455905278,0.4889053455905278,14.42859465440946,24.540702174924014,0.5992978250759875,18.57259949695984,0.22330050304016527,0.5992978250759875,0.22330050304016527,14.296652943182345,0.004347056817647894,0.004347056817647894,0.55
15.172349851275701,5.33405014872434,5.33405014872434,11.68650446917702,17.30298915377731,0.5651955308229993,0.5651955308229993,4.107910846222654,4.107910846222654,10.0,18.712469512404784,0.09972996380772388,0.12230052378751874,0.12230052378751874,8.265846471967702,7.353446890110001,7.353446890110001,0.9414066379223133,10.0,18.81314310829111,0.12135689170893013,17.173129970202478,12.480779333528883,0.37687002979753403,0.37687002979753403,1.080520666471151,1.080520666471151,0.5162627302720778,0.5162627302720778,14.401237269727911,24.52996564615218,0.6100343538478199,18.564242641553967,0.23165735844603522,0.6100343538478199,0.23165735844603522,14.296494346845094,0.004505653154897629,0.004505653154897629,0.56
15.026017758110337,5.4803822418897035,5.4803822418897035,11.650614896069994,17.184660279675633,0.6010851039300235,0.6010851039300235,4.226239720324333,4.226239720324333,10.0,18.70568913973638,0.09886310386900914,0.1299477563946369,0.1299477563946369,8.16426589592501,7.426254977925514,7.426254977925514,0.970179126149495,10.0,18.81146092646485,0.1230390735351919,17.16221645615771,12.427073876633738,0.3877835438422987,0.3877835438422987,1.1342261233662954,1.1342261233662954,0.5443123996639287,0.5443123996639287,14.373187600336061,24.51923622194651,0.620763778053489,18.555772811811764,0.2401271881882336,0.620763778053489,0.2401271881882336,14.296332946438886,0.004667053561106758,0.004667053561106758,0.5700000000000001
14.882480494053848,5.623919505946192,5.623919505946192,11.61389431077696,17.0682488570168,0.637805689223058,0.637805689223058,4.342651142983164,4.342651142983164,10.0,18.698846022349155,0.09786264819907196,0.1377913294517953,0.1377913294517953,8.063955188468677,7.497523165334144,7.497523165334144,0.9992216461971957,10.0,18.80981106999635,0.12468893000368866,17.151225534921164,12.3725431496026,0.3987744650788488,0.3987744650788488,1.188756850397432,1.188756850397432,0.573034190497544,0.573034190497544,14.344465809502447,24.508514007725356,0.6314859922746456,18.5471924500353,0.24870754996470024,0.6314859922746456,0.24870754996470024,14.296168744260532,0.004831255739458485,0.004831255739458485,0.58
14.741870774478398,5.764529225521641,5.764529225521641,11.576408963739473,16.953877849817086,0.6752910362605461,0.6752910362605461,4.457022150182877,4.457022150182877,10.0,18.691941661596974,0.09673829830652313,0.1458200400965209,0.1458200400965209,7.964898807520406,7.567273195079517,7.567273195079517,1.0285279974000927,10.0,18.80819319897542,0.12630680102461744,17.140159745920347,12.317255812535944,0.40984025407966507,0.40984025407966507,1.2440441874640882,1.2440441874640882,0.6024072237019596,0.6024072237019596,14.31509277629803,24.49779910973647,0.6422008902635327,18.53850397253105,0.2573960274689494,0.6422008902635327,0.2573960274689494,14.296001742636015,0.004998257363974966,0.004998257363974966,0.59
14.604301418729662,5.90209858127038,5.90209858127038,11.538226510304588,16.8416552192701,0.7134734896954311,0.7134734896954311,4.569244780729867,4.569244780729867,10.0,18.684977536035998,0.09550015917701174,0.15402230478701145,0.15402230478701145,7.867081399691947,7.63552653233489,7.63552653233489,1.058092067973178,10.0,18.806606966060258,0.1278930339397831,17.12902157455948,12.261280873004997,0.4209784254405308,0.4209784254405308,1.300019126995036,1.300019126995036,0.6324100319135557,0.6324100319135557,14.285089968086433,24.487091634912392,0.6529083650876119,18.52970976899389,0.2661902310061111,0.6529083650876119,0.2661902310061111,14.295831943920657,0.005168056079334376,0.005168056079334376,0.6
