Time,IR_beta,IR_beta_pY1146,IR_beta_refractory,IRS1,IRS1_p,IRS1_pS636,AMPK,AMPK_pT172,Akt_T308,Akt_pT308,Akt_S473,Akt_pS473,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,p70S6K,p70S6K_pT389,PRAS40_T246,PRAS40_pT246,PRAS40_S183,PRAS40_pS183,TSC1_TSC2_pT1462,TSC1_TSC2_pS1387,PI3K_variant,PI3K_variant_p,Insulin,Amino_Acids,IR_beta_pY1146_obs,IRS1_pS636_obs,AMPK_pT172_obs,Akt_pT308_obs,Akt_pS473_obs,TSC1_TSC2_pS1387_obs,mTOR_pS2448_obs,mTOR_pS2481_obs,p70S6K_pT389_obs,PRAS40_pT246_obs,PRAS40_pS183_obs,IR_beta_phosphorylation_by_Insulin,IR_beta_pY1146_dephosphorylation,IR_beta_ready,IRS1_phosphorylation_by_IR_beta_pY1146,IRS1_p_phosphorylation_by_p70S6K_pT389,IRS1_pS636_dephosphorylation,AMPK_T172_phosphorylation,AMPK_pT172_dephosphorylation,Akt_pT308_dephosphorylation,Akt_pS473_dephosphorylation,Akt_S473_phosphorylation_by_mTORC2_pS2481_n_IRS1_p,Akt_T308_phosphorylation_by_IRS1_p,mTORC1_pS2448_dephosphorylation_by_TSC1_TSC2_pS1387,mTORC1_S2448_activation_by_Amino_Acids,mTORC2_pS2481_dephosphorylation,mTORC2_S2481_phosphorylation_by_PI3K_variant_p,p70S6K_pT389_dephosphorylation,p70S6K_T389_phosphorylation_by_mTORC1_pS2448,PRAS40_pS183_dephosphorylation,PRAS40_pT246_dephosphorylation,PRAS40_S183_phosphorylation_by_mTORC1_pS2448,PRAS40_T246_phosphorylation_by_Akt_pT308,TSC1_TSC2_S1387_phosphorylation_by_AMPK_pT172,TSC1_TSC2_T1462_phosphorylation_by_Akt_pT308,PI3K_variant_p_dephosphorylation,PI3K_variant_phosphorylation_by_IR_beta_pY1146,scale_IR_beta_pY1146_obs,scale_IRS1_pS636_obs,scale_AMPK_pT172_obs,scale_Akt_pT308_obs,scale_Akt_pS473_obs,scale_TSC1_TSC2_pS1387_obs,scale_mTOR_pS2448_obs,scale_mTOR_pS2481_obs,scale_p70S6K_pT389_obs,scale_PRAS40_pT246_obs,scale_PRAS40_pS183_obs,Cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26
0.9,5.439650080930566,9.083172844358872,2.037877074710567,18.454733232006728,0.048269392243268955,0.4314973757500117,11.878632812402028,8.627767187598025,14.542310132580935,6.868589867419021,10.335891952482875,1.9158080475171424,24.169847714863124,0.9701522851368585,18.227417906498605,0.5684820935013918,14.289450222040125,0.01154977795986343,10.551590273861942,3.0097097261380865,16.771614518850317,0.7783854811497012,13.197187891498514,1.720312108501471,18.771932191822568,0.16256780817746752,10.0,10.0,9.083172844358872,0.4314973757500117,8.627767187598025,6.868589867419021,1.9158080475171424,1.720312108501471,0.9701522851368585,0.5684820935013918,0.01154977795986343,3.0097097261380865,0.7783854811497012,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.760025419439978,3.5990717055761725,0.10857194898544534,0.8240547246715363,0.9381335073504008,0.005631040210165477,5.61772642669245,0.09250237863827054,0.023047181547734955,0.01226530105094014,3.7279474153281646,4.856154201536837,0.017799837765715417,1.0608521390181713,0.01044497915796739,1.1122417249573302,0.00013110336414342926,0.025513744736900962,1.8137501812519423,4.830961621595503,3.0527873187574532,9.981881844357796,4.162674212273981,0.20980912478426236,1.6256780817746752,1.7050870472090887
0.91,5.373556407184002,9.11430883029382,2.072834762522182,18.446537241241902,0.047148677112047496,0.4408140816460588,11.824166930291057,8.682233069708996,14.494625690069174,6.916274309930782,10.29888217076422,1.9528178292357992,24.159422497647878,0.9805775023521035,18.216377401240273,0.5795225987597248,14.28919504129293,0.011804958707060859,10.500388574035089,3.0609114259649393,16.759215877765037,0.7907841222349805,13.15762141313933,1.7598785868606548,18.771148447780536,0.16335155221950018,10.0,10.0,9.11430883029382,0.4408140816460588,8.682233069708996,6.916274309930782,1.9528178292357992,1.7598785868606548,0.9805775023521035,0.5795225987597248,0.011804958707060859,3.0609114259649393,0.7907841222349805,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.6778887180081625,3.61140887540921,0.11043438923997878,0.8265122535996189,0.9365978711119296,0.005752623210376634,5.462134144523962,0.09308633315864039,0.023207184113732397,0.012502243428960318,3.6988198049678096,4.727850686599856,0.01840490240466787,1.0603945600498224,0.010647831364984945,1.116926931682293,0.00013399996133676718,0.025787453885745198,1.842640799153098,4.9131467721021505,3.083311382183827,10.002406526053461,4.17639369437158,0.21612472711161781,1.6335155221950017,1.710860440523623
0.92,5.308297554438314,9.14450713785854,2.1078953077031506,18.43831833379363,0.046067235497301136,0.4501144307090747,11.771230403295766,8.735169596704289,14.448200348427838,6.962699651572119,10.262164645268712,1.989535354731307,24.149007951235134,0.9909920487648475,18.205292824587538,0.5906071754124593,14.288937154048535,0.012062845951454619,10.44980804982966,3.111491950170367,16.746801512500095,0.8031984874999237,13.117985673421693,1.7995143265782918,18.770385192562173,0.16411480743786538,10.0,10.0,9.14450713785854,0.4501144307090747,8.735169596704289,6.962699651572119,1.989535354731307,1.7995143265782918,0.9909920487648475,0.5906071754124593,0.012062845951454619,3.111491950170367,0.8031984874999237,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.596789475071406,3.6233745041795538,0.11230230942516986,0.8288812496568692,0.9351065838419086,0.005873992753937331,5.312957096630381,0.09365389073842215,0.02336296183490613,0.012737314737190608,3.6699744857935617,4.604613071517935,0.01901929284338088,1.059937449439561,0.010851493315706388,1.121462919002295,0.00013692728040967,0.026060867687892345,1.8715680566555901,4.994334857821681,3.1137504904644446,10.021042307092822,4.18920003784792,0.22247566377771036,1.6411480743786537,1.7164592137373904
0.93,5.2438632657813296,9.17378176537755,2.143054968841126,18.43007738581513,0.04502370438210714,0.45939890980277026,11.719760395385602,8.786639604614452,14.402984498670884,7.007915501329072,10.22573635725066,2.025963642749359,24.13860416372374,1.0013958362762403,18.19416566484866,0.6017343351513367,14.288676563579722,0.012323436420266358,10.399856960634121,3.161443039365906,16.734372625287953,0.8156273747120671,13.078289949188608,1.8392100508113767,18.769642125327895,0.1648578746721462,10.0,10.0,9.17378176537755,0.45939890980277026,8.786639604614452,7.007915501329072,2.025963642749359,1.8392100508113767,1.0013958362762403,0.6017343351513367,0.012323436420266358,3.161443039365906,0.8156273747120671,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.516714944040131,3.6349741385144205,0.11417551020984425,0.8311631240843063,0.9336674858878925,0.005995155194418382,5.169901332057268,0.0942057250724622,0.02351468117152379,0.01297053430211039,3.64144542722634,4.486223989727316,0.019642917823136895,1.059480811054183,0.011055937664769538,1.1258520513765409,0.00013988528421231074,0.026333983692179992,1.900529152384776,5.074512621399626,3.144104575261089,10.03790644758528,4.201132512454325,0.22885991343209577,1.6485787467214619,1.7218860067199537
0.9400000000000001,5.180243409000453,9.202146529398183,2.178310061601369,18.4218152595074,0.04401666875383286,0.4686680717387749,11.669696994664372,8.836703005335682,14.358930701761453,7.051969298238502,10.189594001537209,2.0621059984628096,24.12821122226166,1.0117887777383252,18.182997386556753,0.6129026134432456,14.288413273183279,0.012586726816708978,10.350542301250979,3.2107576987490485,16.721930391310146,0.8280696086898739,13.038543113672876,1.878956886327109,18.768918948919843,0.16558105108019994,10.0,10.0,9.202146529398183,0.4686680717387749,8.836703005335682,7.051969298238502,2.0621059984628096,1.878956886327109,1.0117887777383252,0.6129026134432456,0.012586726816708978,3.2107576987490485,0.8280696086898739,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.437652533292878,3.6462132530145266,0.11605379530375057,0.8333592698773271,0.9322859942735128,0.0061161177460108546,5.032676890947891,0.09474247850457745,0.023662501302705998,0.013201923283950269,3.6132559094981374,4.372466661413821,0.020275686149737907,1.059024648718747,0.011261137503643763,1.130096665261718,0.00014287393532233544,0.026606799473235968,1.929521347998566,5.153668835300596,3.17437357647257,10.053110091669234,4.21222858936765,0.2352755346911803,1.6558105108019994,1.7271434236635852
0.9500000000000001,5.117427975080522,9.2296150669348,2.2136569579846825,18.413532803307124,0.04304468404181146,0.4779225126510723,11.620983163198966,8.885416836801088,14.315993673583986,7.094906326415969,10.153734086044631,2.0979659139553894,24.117829213047255,1.0221707869527294,18.171789430753595,0.6241105692464038,14.288147286179742,0.012852713820246322,10.301869881957101,3.259430118042926,16.70947595923678,0.8405240407632428,12.998753655099392,1.9187463449005935,18.76821536984761,0.16628463015243675,10.0,10.0,9.2296150669348,0.4779225126510723,8.885416836801088,7.094906326415969,2.0979659139553894,1.9187463449005935,1.0221707869527294,0.6241105692464038,0.012852713820246322,3.259430118042926,0.8405240407632428,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.359589804309539,3.6570972511433295,0.11793697141802527,0.8354710619706178,0.9309654078151246,0.006236888188262485,4.900999902129191,0.09526476256546533,0.023806574176851582,0.013431504039573348,3.585420061552838,4.263126876057208,0.02091750672631977,1.0585689662166338,0.011467066355415277,1.1341990691139685,0.00014589319604781076,0.026879312631447105,1.9585419669303294,5.231794173301427,3.2045574420374505,10.066758432213762,4.222523982610089,0.24172066061910694,1.6628463015243675,1.732234033570228
0.96,5.055407076720149,9.256200837685137,2.2490920855947185,18.405230852070332,0.04210629564532303,0.48716285228435163,11.573564670716767,8.932835329283288,14.274130254575708,7.136769745424246,10.118153017545822,2.133546982454199,24.107458221330948,1.0325417786690396,18.160543215273368,0.6353567847266306,14.287878605913136,0.01312139408685257,10.253844405850591,3.3074555941494372,16.697010451755496,0.8529895482445279,12.958929694841748,1.9585703051582382,18.767531098270446,0.16696890172960105,10.0,10.0,9.256200837685137,0.48716285228435163,8.932835329283288,7.136769745424246,2.133546982454199,1.9585703051582382,1.0325417786690396,0.6353567847266306,0.01312139408685257,3.3074555941494372,0.8529895482445279,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.2825144698275635,3.667631466105219,0.11982484822615708,0.8374998574223226,0.9297072054521063,0.006357474608840688,4.774594305740783,0.09577315868356522,0.02394704461353748,0.013659299573378317,3.5579443199174072,4.157994655948669,0.021568288578187177,1.058113767289616,0.011673698169574065,1.1381615434215484,0.00014894302843016844,0.027151520792919614,1.987588393156296,5.308881086339753,3.23465612774047,10.078950897692184,4.232052698485592,0.24819349348197478,1.6696890172960104,1.7371603707309278
0.97,4.99417094685714,9.281917126232836,2.2846119269100282,18.396910227252427,0.0412000555729571,0.496389717174622,11.527390010206835,8.97900998979322,14.233299361377519,7.177600638622436,10.082847172223419,2.168852827776602,24.097098331416934,1.0429016685830539,18.149260135026427,0.6466398649735686,14.287607235750716,0.013392764249271985,10.206469542769003,3.354830457231025,16.684534966093587,0.8654650339064338,12.919079004908994,1.9984209950909924,18.766865847978,0.1676341520220494,10.0,10.0,9.281917126232836,0.496389717174622,8.97900998979322,7.177600638622436,2.168852827776602,1.9984209950909924,1.0429016685830539,0.6466398649735686,0.013392764249271985,3.354830457231025,0.8654650339064338,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.20641439200946,3.6778211617182377,0.12171723832520397,0.8394469955986912,0.9285113311102512,0.006477885184039592,4.6531932176692665,0.09626821908993816,0.024084050465751575,0.013885333085607484,3.5308287838750942,4.056865611526355,0.02222794087254038,1.0576590556379362,0.011881007316799919,1.1419863407541921,0.0001520233942471538,0.027423421609436106,2.0166580699789756,5.3849236838659795,3.264669597023855,10.089781362877371,4.2408470936376865,0.25469230000597237,1.676341520220494,1.7419249352006112
0.98,4.933709937207923,9.306777044228804,2.3202130185632757,18.388571737084398,0.040324536286221124,0.505603726629389,11.48241029897023,9.023989701029825,14.193461923746028,7.217438076253925,10.047812952173988,2.2038870478260333,24.08674962666507,1.0532503733349148,18.137941562282595,0.6579584377174009,14.28733317908271,0.01366682091727845,10.159747999600691,3.401552000399336,16.672050574531347,0.8779494254686718,12.879209024706974,2.0382909752930143,18.76621933636905,0.16828066363099803,10.0,10.0,9.306777044228804,0.505603726629389,9.023989701029825,7.217438076253925,2.2038870478260333,2.0382909752930143,1.0532503733349148,0.6579584377174009,0.01366682091727845,3.401552000399336,0.8779494254686718,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.13127758062769,3.6876715332784133,0.12361395719739184,0.8413137983584583,0.9273764597709685,0.006598127995821366,4.536539961114637,0.0967504678791532,0.02421772283158094,0.014109627610598151,3.504068449761456,3.959542007110361,0.02289637293426576,1.0572048349203877,0.012088968583757532,1.1456756858321355,0.00015513425501577165,0.027695012758409365,2.045748498830994,5.4599176209847755,3.2945978208030477,10.099338377244512,4.248937939774511,0.26121540714976177,1.6828066363099803,1.746530193266822
0.99,4.874014516827514,9.330793532541636,2.3558919506308538,18.380216176745254,0.039478341953162785,0.5148054813015907,11.438579171167266,9.067820828832788,14.15458081250743,7.256319187492524,10.013046830293373,2.2386531697066485,24.076412189492903,1.063587810507082,18.126588846953382,0.6693111530466134,14.287056439322054,0.013943560677934227,10.113681587154195,3.447618412845831,16.659558324904243,0.8904416750957755,12.839326877101126,2.078173122898862,18.765591284427455,0.16890871557259288,10.0,10.0,9.330793532541636,0.5148054813015907,9.067820828832788,7.256319187492524,2.2386531697066485,2.078173122898862,1.063587810507082,0.6693111530466134,0.013943560677934227,3.447618412845831,0.8904416750957755,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.057092191275093,3.69718770841183,0.1255148231722674,0.8431015702359964,0.9263002420426684,0.006718210882706094,4.42438880213008,0.09722040216133924,0.02434818629595873,0.014332205729419633,3.4776543186069184,3.865833566086642,0.023573494258073466,1.0567511087544046,0.012297557167910835,1.1492317756202877,0.00015827557199522369,0.02796629194283178,2.07485723810493,5.533859991121303,3.32444077728614,10.107705402035434,4.256354492006367,0.26776119827695705,1.6890871557259288,1.750978577910554
1.0,4.815075270690025,9.353979363377086,2.391645365932893,18.371844328531182,0.03866011737014517,0.5239955540986799,11.395852665790756,9.110547334209299,14.116620762137197,7.2942792378627574,9.978545385291422,2.2731546147085995,24.066086101377824,1.0739138986221601,18.11520331687298,0.6806966831270157,14.28677701990414,0.014222980095847894,10.068271283707277,3.4930287162927485,16.6470592410941,0.9029407589059152,12.799439383784327,2.1180606162156606,18.76498141669548,0.16951858330456676,10.0,10.0,9.353979363377086,0.5239955540986799,9.110547334209299,7.2942792378627574,2.2731546147085995,2.1180606162156606,1.0739138986221601,0.6806966831270157,0.014222980095847894,3.4930287162927485,0.9029407589059152,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9838465236008425,3.706374747914438,0.12741965738940475,0.8448115986232019,0.9252795261998163,0.006838141321135315,4.316505428634973,0.09767849326327688,0.02447555919044379,0.014553089345703533,3.4515743778918724,3.7755580476347266,0.02425921451750899,1.0562978807161563,0.012506748672360433,1.152656779445671,0.00016144730618983615,0.028237256891220894,2.1039819020087833,5.6067492240170465,3.3541984517969343,10.11496105033006,4.263124558801676,0.2743281096650897,1.6951858330456675,1.7552724892592404
1.01,4.75688289828621,9.37634714237187,2.4274699593419227,18.363456962021896,0.03786855479978842,0.5331744831783215,11.354189111458343,9.152210888541711,14.079548289041366,7.3313517109585895,9.944305327705147,2.307394672294875,24.055771442859342,1.0842285571406447,18.10378627807794,0.6921137219220564,14.286494924286556,0.01450507571343174,10.023517295214903,3.5377827047851236,16.634554323510795,0.9154456764892215,12.759553079918875,2.157946920081112,18.76438946124541,0.17011053875463703,10.0,10.0,9.37634714237187,0.5331744831783215,9.152210888541711,7.3313517109585895,2.307394672294875,2.157946920081112,1.0842285571406447,0.6921137219220564,0.01450507571343174,3.5377827047851236,0.9154456764892215,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.911529019567565,3.7152376465816928,0.1293282837615729,0.8464451539505433,0.9243105570571631,0.006957926334065878,4.212667208202832,0.09812518796359435,0.024599953867423422,0.014772299519103452,3.425814459578235,3.68854162413464,0.024953443571760065,1.0558451543406464,0.012716519100704829,1.1559528391320906,0.00016464941835198183,0.02850790535756267,2.1331201594435982,5.678584989088455,3.383870836601985,10.121179328044558,4.269274572790506,0.280914627365544,1.7011053875463702,1.7594142950330125
