K_1_0,K_1_1,K_1_2,K_2_0,K_2_1,K_2_2,K_3_0,K_3_1,K_K_1_0_2_2,K_K_1_1_2_2,K_K_2_0_3_1,K_K_2_1_3_1,K_MAPKP_1_1,K_MAPKP_1_2,K_MEKP_2_1,K_MEKP_2_2,K_RAFK_3_0,K_RAFP_3_1,MAPKP,MEKP,RAFK,RAFP,S_0_0_0,S_0_0_1,S_0_0_m1,S_0_1_0,S_0_1_1,S_0_1_m1,S_0_2_0,S_0_2_1,S_0_2_m1,S_0_m1_0,S_0_m1_1,S_0_m1_m1,S_1_0_0,S_1_0_1,S_1_0_m1,S_1_1_0,S_1_1_1,S_1_1_m1,S_1_2_0,S_1_2_1,S_1_2_m1,S_1_m1_0,S_1_m1_1,S_1_m1_m1,S_2_0_0,S_2_0_1,S_2_0_m1,S_2_1_0,S_2_1_1,S_2_1_m1,S_2_2_0,S_2_2_1,S_2_2_m1,S_2_m1_0,S_2_m1_1,S_2_m1_m1,S_RAFK_0_0_0,S_RAFK_0_1_0,S_RAFK_0_2_0,S_RAFK_0_m1_0,S_RAFK_1_0_0,S_RAFK_1_1_0,S_RAFK_1_2_0,S_RAFK_1_m1_0,S_RAFK_2_0_0,S_RAFK_2_1_0,S_RAFK_2_2_0,S_RAFK_2_m1_0,S_RAFK_m1_0_0,S_RAFK_m1_1_0,S_RAFK_m1_2_0,S_RAFK_m1_m1_0,S_m1_0_0,S_m1_0_1,S_m1_0_m1,S_m1_1_0,S_m1_1_1,S_m1_1_m1,S_m1_2_0,S_m1_2_1,S_m1_2_m1,S_m1_m1_0,S_m1_m1_1,S_m1_m1_m1,Time
0.3325863474120339,2.527719538837447e-10,2.139205487930385e-12,0.15229271722945795,3.053424679441537e-06,7.0415778004461735e-09,0.2034362088016137,0.000602920712962662,7.285468625163202e-09,2.7401267324158615e-18,0.00011199541554862246,1.009385788375004e-09,4.6987103360884586e-11,3.533790858934447e-13,1.2143619950309386e-06,2.1291319212249614e-09,0.008621171288865373,3.203692222262056e-05,0.2999999999526597,0.19999878350887287,0.021298936402285123,0.29996796307777757,0.007265827343004783,0.0018590711428491996,0.007340374900048535,1.4208705926943334e-07,5.996668868180539e-05,5.200264536013026e-07,2.354073990536357e-09,1.4069460975404647e-06,1.0016436595668072e-08,0.003550402374899705,0.0014860253066191302,0.0035906273466559057,1.568965605817533e-13,2.978849296888249e-11,4.382869600029136e-13,2.311871868722379e-16,3.41432821998346e-13,1.4869437044460922e-15,7.902246844720548e-11,2.4932541963448985e-08,2.709073621822114e-10,6.704375466676985e-13,1.579650365541072e-10,2.0493681039700415e-12,2.0834579062355906e-15,3.4298145693563756e-13,5.46077477857442e-15,1.989661523507837e-18,3.4909275435236387e-15,1.3867033207024412e-17,1.642177928832297e-12,3.737805830649994e-10,4.942509093648509e-12,1.0871263606824305e-14,2.0699277882106533e-12,3.0328425428183225e-14,0.019371245156236172,5.749346203629829e-08,7.92142217778212e-10,0.0228879389951075,3.603357027322543e-14,4.650458612123044e-17,2.2741585794231205e-11,1.7194875007975932e-13,4.288804430832418e-16,3.631169962694288e-19,4.131611548529127e-13,2.4679905172173638e-15,0.008680313576830951,1.3782782274281289e-08,1.7992389608358113e-10,0.019140322354761187,0.0012429678257845167,0.0004982875998881057,0.001256846656598125,2.8601548544093736e-08,1.3486871655802187e-05,1.0903082529760375e-07,4.665723441547191e-10,2.947349678404803e-07,2.028742804185032e-09,0.0006075764267758812,0.0005302605988712553,0.0006158437947755334,1.01
0.33255396923004577,2.696347134500564e-10,2.3051552486199387e-12,0.15222997715873499,3.1521485171546136e-06,7.378363484906832e-09,0.2032323861107597,0.0006105752878604468,7.712485659363066e-09,3.0963897821967353e-18,0.00011445533085128169,1.0663223358503918e-09,5.066002859136358e-11,3.848545237976666e-13,1.2652568287292292e-06,2.2535927373671433e-09,0.008621171527373662,3.2752580754247834e-05,0.29999999994895526,0.19999873248957836,0.021101347369149048,0.29996724741924596,0.00724648342415631,0.0018963627777027344,0.007251874415671384,1.4923016819906232e-07,6.18719550450627e-05,5.411928215467445e-07,2.499637223302076e-09,1.4677799184960656e-06,1.0540401027461277e-08,0.003515038115308366,0.0015050484620605376,0.0035215292023619534,1.716025778319337e-13,3.2055214895821126e-11,4.751085638358668e-13,2.5626452860322175e-16,3.7145278664058407e-13,1.6330381702988914e-15,8.482183227915006e-11,2.6305740139220546e-08,2.8815942080229795e-10,7.261284935513858e-13,1.682809877806161e-10,2.1998264399195646e-12,2.3035569863864298e-15,3.7319928581428513e-13,5.984183495985643e-15,2.2296498924999857e-18,3.839691218805668e-15,1.5397234241421665e-17,1.781770084188075e-12,3.9881609135111276e-10,5.31425566991011e-12,1.1903341014289713e-14,2.2299442898248215e-12,3.291208533125101e-14,0.019505637007933296,6.05218095678941e-08,8.427589650871885e-10,0.02293991729968268,3.947574971197468e-14,5.161860962355815e-17,2.4454031771417764e-11,1.8656558477548152e-13,4.7489678630650815e-16,4.074190110326668e-19,4.490047696578283e-13,2.7066615888448187e-15,0.00869787923377264,1.4387996139405642e-08,1.8989937536140957e-10,0.019133971640254727,0.0012339492825313258,0.0005045280632859435,0.0012360090568912132,2.983191703462972e-08,1.3811656371239174e-05,1.1265888050881509e-07,4.921876550309564e-10,3.0530606776053304e-07,2.120462380677828e-09,0.0005987603924465788,0.0005333401355469239,0.0006012623485549709,1.02
0.3325222687141253,2.8740928301216196e-10,2.4818869531219015e-12,0.15216839345236033,3.252902176152116e-06,7.727040208090081e-09,0.20303277813945267,0.0006182314154714523,8.159191697977911e-09,3.4940416891520516e-18,0.00011693959637279797,1.125774009582198e-09,5.457372050667307e-11,4.1873583322305367e-13,1.3176814624139048e-06,2.3837619837811147e-09,0.008620733469948443,3.347540345626362e-05,0.2999999999450077,0.19999867993477544,0.020908379714069794,0.29996652459654394,0.007226472161631543,0.001933843702052738,0.007164361185203742,1.5663908222893314e-07,6.381198199979091e-05,5.629354315806244e-07,2.6523409936756193e-09,1.5304592046992694e-06,1.1084967003411143e-08,0.003480162525032953,0.0015240266559938933,0.003454205278364584,1.8749649979317895e-13,3.4465665319570925e-11,5.145461822476284e-13,2.8374095580001547e-16,4.037327215951698e-13,1.791617144000926e-15,9.097266345659548e-11,2.7737188823748706e-08,3.06287640146207e-10,7.857239951754616e-13,1.7913907510189943e-10,2.3593720094321255e-12,2.544054127750096e-15,4.056977045862187e-13,6.550994302314331e-15,2.4954923345927637e-18,4.218885450280565e-15,1.707665244258455e-17,1.931446944689591e-12,4.2521525128962285e-10,5.709203772137116e-12,1.302005913624706e-14,2.40030877068495e-12,3.568243631823094e-14,0.01963806506272759,6.367144598139826e-08,8.959819666799749e-10,0.02299041692495827,4.3203460648351156e-14,5.723109037461453e-17,2.62741885389702e-11,2.0224124786382164e-13,5.252698028654125e-16,4.565675568646153e-19,4.875136678167069e-13,2.965414355263205e-15,0.008714997850838587,1.501314943653774e-08,2.003209201911466e-10,0.019127327215310727,0.0012250740155764696,0.0005107696715534592,0.0012157019101696092,3.110203869655761e-08,1.4140812725121208e-05,1.1636818129645511e-07,5.189356752192528e-10,3.1614786850524227e-07,2.215350232572209e-09,0.0005901915549040424,0.0005363943666228825,0.0005871977862052219,1.03
0.3324912131696303,3.0613324542547843e-10,2.669964678445176e-12,0.15210792561099865,3.3557015404579013e-06,8.087874351204749e-09,0.2028372842579392,0.0006258889050688857,8.62624278175321e-09,3.937394455597719e-18,0.00011944808495068905,1.1878204078618768e-09,5.87409089084143e-11,4.55176861903805e-13,1.3716627636483544e-06,2.51982788092487e-09,0.008619870173500419,3.4205349533469824e-05,0.29999999994080406,0.19999862581740832,0.020719926695818288,0.2999657946504667,0.007205815981362009,0.0019715090988599556,0.007077840591577268,1.6431996018155568e-07,6.578685738040894e-05,5.852614072039077e-07,2.8124409187315647e-09,1.5950147706354619e-06,1.1650665185853832e-08,0.0034457673754124175,0.0015429595722905077,0.0033886036185111403,2.0465891054041616e-13,3.702711516732693e-11,5.567515087881913e-13,3.138168748569579e-16,4.384144086714445e-13,1.9635916892199386e-15,9.749165604040187e-11,2.9228601015030168e-08,3.2532491423135063e-10,8.494463981750093e-13,1.905607335839213e-10,2.5284330351967835e-12,2.806584213836681e-15,4.406202550132501e-13,7.164254144829885e-15,2.7896762934459615e-18,4.630793391692653e-15,1.8918044137614582e-17,2.0918072858793506e-12,4.53035079476624e-10,6.12850095042601e-12,1.4227272367401505e-14,2.581558977357062e-12,3.8650549119541224e-14,0.019768558398635498,6.694573585570942e-08,9.519140877426317e-10,0.023039478857928987,4.723696154019548e-14,6.338496535874892e-17,2.8207534984158364e-11,2.190395544164914e-13,5.80361204926392e-16,5.110407544670668e-19,5.288542710985621e-13,3.245698765062833e-15,0.008731681796261355,1.565871496325119e-08,2.1120425899174374e-10,0.01912040032704213,0.0012163362928121388,0.0005170125226152304,0.0011959068282596484,3.241277334848995e-08,1.4474362669270826e-05,1.201597158143444e-07,5.468544926311858e-10,3.272647869383005e-07,2.3134833039324137e-09,0.0005818598996208807,0.0005394239696893512,0.0005736271289194674,1.04
0.33246077114309347,3.258452361088529e-10,2.8699742729987405e-12,0.15204853441091742,3.4605623230447896e-06,8.461134517412462e-09,0.20264580624982484,0.0006335475761624672,9.114308107259915e-09,4.4310602212664665e-18,0.00012198066929748814,1.2525426078062779e-09,6.317482084164533e-11,4.943388730796734e-13,1.4272276700190983e-06,2.66198233075149e-09,0.00861859437671838,3.4942378205068885e-05,0.299999999936331,0.1999985701103475,0.02053588422021783,0.2999650576217951,0.007184536743275099,0.0020093542386001545,0.006992317114650459,1.7227899734692529e-07,6.779666449285478e-05,6.081778042932101e-07,2.980198195621793e-09,1.661477439123307e-06,1.2238031909732875e-08,0.0034118445721522477,0.0015618469294855165,0.0033246738477363674,2.2317450256248166e-13,3.974710374652832e-11,6.018827856061971e-13,3.467048975265079e-16,4.756463302522014e-13,2.149922572776339e-15,1.0439606801870953e-10,3.0781716496540355e-08,3.4530492068203196e-10,9.175274464622594e-13,2.0256795876958005e-10,2.707451995205937e-12,3.0928786805410593e-15,4.781172859192313e-13,7.827170316663512e-15,3.1148550156772954e-18,5.077825839781738e-15,2.0934954377641356e-17,2.2634765185337542e-12,4.823342363795242e-10,6.573335812003135e-12,1.5531139281655296e-14,2.774253224114507e-12,4.1827985015053706e-14,0.019897145696137746,7.034809875794372e-08,1.0106610505174944e-09,0.02308714287783128,5.1597586655081936e-14,7.012581863456021e-17,3.025975774450441e-11,2.3702722007241346e-13,6.405544639829667e-16,5.7134859313953655e-19,5.732008594237131e-13,3.54904293736431e-15,0.008747943061460437,1.6325174082981176e-08,2.225655471139506e-10,0.019113201875771417,0.0012077306107491448,0.0005232567058007355,0.0011766060881799691,3.376498860449921e-08,1.481232785988316e-05,1.240344713030001e-07,5.759830595278535e-10,3.386612674525121e-07,2.414939591824431e-09,0.0005737557500007714,0.0005424296021143034,0.0005605281600098122,1.05
0.3324309127473542,3.465849517545974e-10,3.0825242738589057e-12,0.15199018205774914,3.567500069911953e-06,8.847091519626333e-09,0.20245824845881463,0.0006412072589366204,9.62406995426493e-09,4.980042419686052e-18,0.0001245372219416358,1.3200231577077042e-09,6.788920200149165e-11,5.36391192745321e-13,1.4844031882457326e-06,2.8104208916344563e-09,0.008616918482691523,3.568644867806264e-05,0.29999999993157456,0.1999985127863907,0.020356150968292446,0.2999643135513221,0.007162655718388364,0.002047374474053226,0.006907794087233711,1.8052242250669355e-07,6.984148210745041e-05,6.316916137763021e-07,3.1558794990581497e-09,1.7298780439957955e-06,1.2847609074491591e-08,0.0033783860763090616,0.0015806884858594436,0.0032623671130072,2.43132453238707e-13,4.2633447614584557e-11,6.501051626982935e-13,3.8263205838258876e-16,5.155842113412361e-13,2.3516265333756716e-15,1.117037290136493e-10,3.2398301541278707e-08,3.662621173279305e-10,9.902087034878631e-13,2.151833084140563e-10,2.8968858748342184e-12,3.4047806281107262e-15,5.183465111299682e-13,8.543128109708895e-15,3.473891035570258e-18,5.562539115878733e-15,2.314187136716077e-17,2.4471082451587056e-12,5.131730472609571e-10,7.044939208395081e-12,1.6938152980792994e-14,2.978971223739436e-12,4.522682636545309e-14,0.020023855370331512,7.38820106081541e-08,1.072331531849111e-09,0.0231334475039439,5.6307889765363216e-14,7.750246756799435e-17,3.243676334947939e-11,2.562741153741556e-13,7.062591274642322e-16,6.380426189107389e-19,6.207363527807699e-13,3.877064173775703e-15,0.008763793209837755,1.701301684374456e-08,2.344213834226052e-10,0.01910574227551011,0.0011992516709122725,0.0005295023046554746,0.0011577826903397398,3.515955916049508e-08,1.5154729697377774e-05,1.2799343369609126e-07,6.063611786552743e-10,3.503417799419738e-07,2.519798109367787e-09,0.0005658698711869559,0.0005454119011050368,0.0005478797994523392,1.06
0.33240160990140194,3.68393156945705e-10,3.308246870152668e-12,0.15193283230922935,3.6765301636554766e-06,9.246018374333868e-09,0.20227451791185325,0.0006488677946636565,1.0156223595706891e-08,5.589863123832796e-18,0.0001271176151635069,1.3903460689597026e-09,7.289833916984092e-11,5.815119580995641e-13,1.5432163941761139e-06,2.965342749116369e-09,0.008614854543677723,3.6437520121091484e-05,0.2999999999265203,0.19999845381826292,0.0201806285221987,0.29996356247987904,0.007140193558589902,0.00208556523675478,0.006824273483546538,1.8905649519094366e-07,7.192138441310563e-05,6.558097641918479e-07,3.3397568507477716e-09,1.800247432908455e-06,1.3479944047333036e-08,0.0033453838566874193,0.0015994840442513562,0.003201636096248631,2.6462684719234054e-13,4.569424942167286e-11,7.015910795881721e-13,4.2184264898495865e-16,5.583916377875181e-13,2.5697838861639917e-15,1.1943304507468936e-10,3.4080148610766956e-08,3.8823173694242066e-10,1.0677419659110032e-12,2.2842990306676967e-10,3.097206387010197e-12,3.744263496183142e-15,5.614736472793074e-13,9.315711741057312e-15,3.869915533683878e-18,6.0876572091958586e-15,2.5554427729058704e-17,2.6433858843802392e-12,5.456135207825902e-10,7.544585400279008e-12,1.8455175806591834e-14,3.1963149546987487e-12,4.885970995584027e-14,0.020148715672854502,7.755100501014202e-08,1.1370372714844905e-09,0.02317842992903769,6.139182662222242e-14,8.556776858667903e-17,3.474469229728325e-11,2.768535724483998e-13,7.77916630423186e-16,7.1172995263354e-19,6.716532712360072e-13,4.231483072551409e-15,0.008779243329339922,1.772274206131341e-08,2.46788827917911e-10,0.01909803135532095,0.001190894373381951,0.000535749398901101,0.0011394204311711183,3.659736609442909e-08,1.5501589383475902e-05,1.320375875391815e-07,6.380294828075464e-10,3.6231081842938305e-07,2.62813884779878e-09,0.0005581935541300872,0.0005483714831563894,0.0005356623381006613,1.07
0.33237283582379945,3.91311706571454e-10,3.547797982723482e-12,0.15187645018236287,3.7876678218255033e-06,9.658190252139995e-09,0.20209452397810704,0.0006565290343666446,1.071147752901609e-08,6.266467814436534e-18,0.00012972172118515187,1.4635968359719282e-09,7.821706194070671e-11,6.298878503545111e-13,1.6036944238101948e-06,3.1269507787931373e-09,0.00861241430431538,3.719555173468998e-05,0.2999999999211532,0.19999839317862525,0.020009221010905482,0.29996280444826545,0.00711717037323375,0.0021239220396431857,0.006741756365803702,1.9788750474230755e-07,7.403644131317515e-05,6.805391169524943e-07,3.5321078065947754e-09,1.8726164550801303e-06,1.4135589618902964e-08,0.0033128299718960187,0.0016182334408065442,0.0031424349047169575,2.8775653544262733e-13,4.8937900960187795e-11,7.565202431272822e-13,4.645964587969904e-16,6.042398608702707e-13,2.8055346926116285e-15,1.276030146872045e-10,3.582907661489264e-08,4.1124980599462126e-10,1.1503893442004186e-12,2.423314385463788e-10,3.3089002723074107e-12,4.1134204870563115e-15,6.07672207635448e-13,1.0148694992771334e-14,4.30628568891948e-18,6.656059690681896e-15,2.818927029724321e-17,2.853022570729984e-12,5.797193797536461e-10,8.073592620098378e-12,2.0089426075185136e-14,3.4269087643366807e-12,5.273982172727095e-14,0.02027175452700826,8.135867295339823e-08,1.2048930628094759e-09,0.023222126203544958,6.687465284287379e-14,9.437805232575618e-17,3.718991538728521e-11,2.988422577286643e-13,8.559963909721592e-16,7.930625290555456e-19,7.261532870728485e-13,4.614115372529401e-15,0.008794304135716262,1.8454857503720134e-08,2.5968540108661893e-10,0.019090078547875724,0.0011826538148997355,0.0005419980616455917,0.001121503736095888,3.807929717576571e-08,1.5852927805944076e-05,1.3616791533312203e-07,6.710294702840939e-10,3.745729005428698e-07,2.7400428074484194e-09,0.0005507184557192683,0.000551308946164851,0.000523856968882072,1.08
0.3323445649619882,4.1538355895782073e-10,3.8018578621014146e-12,0.15182100190352002,3.90092809832917e-06,1.00838844537514e-08,0.20191817829944675,0.0006641908385070712,1.1290553518955004e-08,7.016261066068288e-18,0.0001323494122113612,1.5398624396851029e-09,8.386075659210788e-11,6.81714423958074e-13,1.6658644695919597e-06,3.2954515551699176e-09,0.00860960921063718,3.796050276507719e-05,0.29999999991545767,0.1999983308400787,0.0198418350371274,0.2999620394972351,0.007093605743061226,0.0021624404761032695,0.006660242945825132,2.0702176832505868e-07,7.61867185206164e-05,7.058864658798959e-07,3.7332154573554855e-09,1.9470159578608107e-06,1.4815103928441704e-08,0.0032807165769409108,0.001636936543129777,0.0030847190342519373,3.1262532512873203e-13,5.237308960698931e-11,8.150798421926865e-13,5.111697158189394e-16,6.533080796018239e-13,3.060081648167394e-15,1.3623323816772472e-10,3.764693084318396e-08,4.3535314930801407e-10,1.2384235381854723e-12,2.5691219143232266e-10,3.532469551738902e-12,4.514471176344784e-15,6.571237914721304e-13,1.1046049640769863e-14,4.786602018959145e-18,7.270789740387754e-15,3.1064124770276934e-17,3.076762065582011e-12,6.155560847307475e-10,8.633323987071477e-12,2.1848492978984243e-14,3.6713999200937776e-12,5.68809141666179e-14,0.02039299951868732,8.530866346856807e-08,1.2760168126073814e-09,0.023264571272661294,7.278298907453774e-14,1.0399336490118869e-16,3.977904047500529e-11,3.223202996495996e-13,9.409976194284665e-16,8.827409152618914e-19,7.844476042506587e-13,5.0268768882719686e-15,0.008808985987570633,1.92098800158692e-08,2.7312909397000904e-10,0.019081892910424447,0.0011745252845624863,0.0005482483593625156,0.0011040176330866212,3.960624658402908e-08,1.6208765524537835e-05,1.403853972191987e-07,7.054035075089692e-10,3.871325665052557e-07,2.85559198834137e-09,0.0005434365814874511,0.0005542248699718754,0.0005124457276142551,1.09
0.33231677327713294,4.4065278077069343e-10,4.0711321227704504e-12,0.151766455055737,4.0163258872169425e-06,1.0523380405142059e-08,0.20174539494243665,0.0006718530775167748,1.1894186484187551e-08,7.846267966119536e-18,0.00013500056034979765,1.6192313380806004e-09,8.984539014888377e-11,7.371969588165699e-13,1.7297537812400156e-06,3.4710553152184908e-09,0.008606450391359585,3.873233247124875e-05,0.2999999999094176,0.1999982667751633,0.019678379823103245,0.2999612676675289,0.00706951869411526,0.002201116216251735,0.006579732338241888,2.1646562805908298e-07,7.837227748730935e-05,7.318585402082491e-07,3.9433682644638346e-09,2.023476790602097e-06,1.5519050365124283e-08,0.0032490358678802897,0.001655593256030059,0.0030284453824601315,3.3934245551619704e-13,5.600880750274133e-11,8.774649616995112e-13,5.618585101331902e-16,7.057841390928786e-13,3.3346989742174765e-15,1.453439204624256e-10,3.953558262375773e-08,4.605793826168567e-10,1.3321282659864892e-12,2.721970185040401e-10,3.7684317297803564e-12,4.949783670844968e-15,7.100188054576801e-13,1.2011969610179713e-14,5.3147825903253e-18,7.935080310810854e-15,3.4198040233016755e-17,3.3153805122106183e-12,6.531908510300618e-10,9.225188698361996e-12,2.374037616978071e-14,3.930459536826575e-12,6.129734309086286e-14,0.020512478002847744,8.940468514258525e-08,1.35052966552117e-09,0.02330579889810968,7.914503423345419e-14,1.1447844497099252e-16,4.2518928550912085e-11,3.4737164111635033e-13,1.0334562861811882e-15,9.815317783038047e-19,8.467580682638291e-13,5.471800072280072e-15,0.008823298833999122,1.9988335616547253e-08,2.871383880722602e-10,0.019073483021855308,0.0011665042551125902,0.0005545003540240457,0.0010869478345073285,4.117911414186122e-08,1.6569122837800512e-05,1.4469101098021751e-07,7.41194802460559e-10,3.999943778501358e-07,2.9748693480961333e-09,0.0005363403656691706,0.0005571198156593837,0.0005014117784701149,1.1
